timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
536265452,4294967295,1012,177,28,0,37,1563,3093,2067,1642,1259,1067,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536275483,4294967295,1012,171,12,2,37,1545,3086,2068,1647,1267,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536285426,4294967295,1015,174,29,0,37,1580,3148,2068,1649,1250,1072,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536295426,4294967295,1017,168,8,0,37,1534,3142,2069,1646,1261,1050,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536305428,4294967295,1017,135,16,17,37,1533,3148,2067,1640,1244,1049,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536315425,4294967295,998,158,8,4,36,1520,3135,2068,1648,1266,1055,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536325429,4294967295,1001,157,7,0,37,1563,3134,2069,1647,1257,1058,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536335448,4294967295,1011,147,31,18,36,1580,3122,2068,1641,1260,1061,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536345426,4294967295,1013,165,9,6,37,1415,3131,2067,1639,1257,1049,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536355426,4294967295,996,188,8,0,37,1524,3107,2069,1641,1252,1048,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536365426,4294967295,991,170,26,2,36,1421,3084,2068,1642,1290,1017,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536375427,4294967295,988,200,10,0,37,1568,3102,2069,1640,1264,1072,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536385431,4294967295,980,217,5,0,37,1329,3114,2069,1649,1277,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536395427,4294967295,1014,203,29,22,37,1518,3143,2067,1640,1242,1034,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536405429,4294967295,1029,214,57,15,37,1085,3142,2068,1640,1255,1015,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536415427,4294967295,1002,208,7,2,37,1521,3145,2068,1649,1258,1059,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536425429,4294967295,997,201,12,14,37,1359,3149,2068,1639,1271,1050,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536435426,4294967295,999,184,14,3,37,1560,3152,2068,1652,1274,1058,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536445450,4294967295,998,161,10,21,36,1336,3142,2069,1645,1268,1046,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536455455,4294967295,995,175,28,0,36,1501,3108,2067,1637,1277,1051,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536465427,4294967295,989,166,10,2,37,1562,3092,2068,1646,1308,1063,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536475469,4294967295,984,169,25,20,37,1544,3119,2066,1647,1229,1048,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536485426,4294967295,997,161,12,0,36,1574,3108,2066,1651,1257,1029,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536495427,4294967295,1011,168,27,15,37,1564,3122,2067,1639,1263,1032,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536505652,4294967295,1012,154,16,6,37,1558,3125,2068,1640,1251,1040,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536515580,4294967295,1018,164,10,6,37,1456,3145,2067,1644,1257,1043,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536525671,4294967295,1012,168,25,0,37,1542,3163,2067,1639,1264,1050,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536535558,4294967295,999,160,9,0,38,1455,3147,2068,1647,1262,1049,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536545626,4294967295,995,168,28,19,37,1563,3114,2067,1651,1297,1054,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536555582,4294967295,995,155,8,0,37,1580,3118,2067,1642,1236,1043,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536565582,4294967295,995,170,8,0,37,1543,3124,2068,1649,1274,1048,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536575584,4294967295,1013,156,7,0,37,1483,3115,2067,1646,1268,1052,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536585479,4294967295,1013,168,8,5,37,1542,3130,2061,1643,1255,1057,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536595428,4294967295,989,155,30,0,37,1476,3108,2069,1643,1257,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536605427,4294967295,994,170,28,20,37,1547,3105,2066,1642,1257,1046,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536615427,4294967295,1026,155,9,17,37,1467,3143,2068,1638,1271,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536625427,4294967295,1002,154,14,20,37,1560,3163,2067,1649,1261,1049,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536635431,4294967295,1001,155,10,5,37,1499,3145,2067,1646,1269,1053,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536645428,4294967295,1014,150,11,0,37,1579,3127,2068,1647,1293,1067,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536655427,4294967295,995,163,9,1,37,1561,3117,2067,1646,1250,1043,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536665428,4294967295,996,161,12,1,36,1561,3141,2068,1650,1285,1060,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536675429,4294967295,994,150,28,16,36,1516,3134,2069,1639,1238,1039,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536685427,4294967295,997,151,9,18,37,1572,3114,2069,1649,1254,1057,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536695429,4294967295,996,162,12,18,36,1526,3111,2067,1643,1270,1061,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536705432,4294967295,997,163,8,20,37,1556,3106,2067,1639,1271,1069,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536715426,4294967295,996,162,27,17,37,1256,3123,2068,1650,1273,1052,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536725429,4294967295,1018,165,8,0,37,1572,3162,2067,1639,1258,1050,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536735427,4294967295,1015,149,20,2,37,1370,3120,2069,1645,1278,1047,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536745427,4294967295,1018,149,7,0,37,1542,3142,2067,1642,1249,1048,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536755486,4294967295,1016,164,16,0,37,1329,3170,2065,1641,1237,1031,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536765431,4294967295,1013,153,24,20,38,1495,3152,2068,1640,1250,1037,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536775428,4294967295,1012,139,9,1,36,1471,3142,2068,1642,1262,1042,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536785426,4294967295,1012,154,10,0,37,1577,3097,2067,1638,1270,1064,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536795428,4294967295,1026,141,13,21,36,1512,3107,2065,1640,1246,1055,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536805427,4294967295,994,161,8,0,36,1595,3114,2067,1645,1271,1071,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536815465,4294967295,1013,155,8,1,36,1555,3129,2066,1640,1271,1074,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536825452,4294967295,1012,130,26,14,36,1533,3108,2066,1650,1296,1057,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536835452,4294967295,995,156,29,0,36,1577,3119,2070,1637,1234,1042,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536845982,4294967295,997,145,12,0,36,1544,3111,2069,1636,1266,1053,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536855537,4294967295,1001,150,27,0,36,1531,3141,2068,1654,1271,1063,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536865548,4294967295,1000,163,7,1,36,1442,3150,2069,1649,1260,1059,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536875479,4294967295,1002,151,29,0,36,1535,3151,2067,1647,1275,1052,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536885453,4294967295,951,248,27,0,36,1463,3130,2067,1641,1254,1060,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536895461,4294967295,999,1530,8,0,36,1539,3102,2068,1639,1269,1069,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536905481,4294967295,1009,649,32,20,36,1295,3117,2067,1639,1257,1042,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536915437,4294967295,1008,320,10,1,36,1498,3130,2068,1645,1264,1049,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536925472,4294967295,977,214,13,20,36,1474,3094,2067,1643,1252,1040,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536935486,4294967295,992,169,27,21,36,1501,3088,2067,1647,1278,1057,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536945469,4294967295,998,160,12,1,36,1411,3128,2067,1650,1270,1054,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536955464,4294967295,1000,146,10,0,36,1525,3141,2068,1647,1280,1035,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536965502,4294967295,1001,161,23,0,36,1099,3141,2067,1642,1237,1009,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536975487,4294967295,1001,164,27,20,36,1529,3143,2069,1641,1264,1054,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536985494,4294967295,1012,151,9,1,36,1298,3151,2068,1647,1261,1042,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
536995497,4294967295,1017,152,7,20,36,1572,3149,2067,1648,1273,1053,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537005523,4294967295,1000,150,8,19,35,1283,3127,2069,1648,1270,1046,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537015504,4294967295,991,160,9,1,35,1563,3078,2068,1637,1281,1046,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537025523,4294967295,1007,148,6,10,35,1168,3076,2067,1642,1266,1007,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537035525,4294967295,994,169,9,20,36,1583,3119,2064,1652,1278,1093,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537045544,4294967295,1001,168,9,1,36,1040,3115,2067,1648,1244,1033,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537055426,4294967295,999,176,10,0,36,1527,3128,2067,1641,1243,1044,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537065560,4294967295,1014,158,8,20,36,1360,3143,2069,1638,1270,1040,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537075425,4294967295,1021,170,11,22,36,1548,3169,2069,1638,1270,1056,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537085442,4294967295,986,154,8,22,36,1418,3147,2067,1638,1269,1054,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537095424,4294967295,985,166,9,14,36,1523,3154,2066,1647,1260,1060,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537105426,4294967295,981,165,8,0,36,1540,3148,2066,1650,1273,1074,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537115466,4294967295,1003,145,12,8,36,1559,3087,2065,1651,1243,1051,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537125429,4294967295,972,141,16,7,35,1571,3080,2067,1648,1258,1057,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537135426,4294967295,1009,168,7,0,35,1533,3120,2066,1649,1280,1045,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537145425,4294967295,1025,150,32,0,36,1484,3114,2069,1645,1248,1031,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537155425,4294967295,991,161,10,3,36,1437,3105,2066,1648,1247,1041,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537165426,4294967295,1015,156,6,2,36,1535,3125,2069,1648,1253,1051,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537175425,4294967295,992,152,10,2,36,1294,3144,2067,1639,1259,1032,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537185459,4294967295,1013,157,4,0,36,1563,3139,2067,1640,1263,1056,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537195425,4294967295,1000,170,9,1,36,1233,3144,2069,1650,1269,1032,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537205425,4294967295,996,155,13,18,35,1569,3146,2067,1646,1287,1048,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537215443,4294967295,987,154,9,1,35,1385,3126,2069,1650,1258,1040,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537225425,4294967295,1001,153,6,1,35,1516,3144,2069,1651,1272,1064,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537235429,4294967295,993,159,10,3,35,1363,3120,2069,1648,1253,1036,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537245433,4294967295,1000,153,26,20,36,1512,3110,2065,1637,1245,1046,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537255477,4294967295,989,157,8,19,35,1560,3127,2069,1640,1262,1054,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537265446,4294967295,996,159,16,1,36,1469,3127,2069,1638,1253,1057,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537275452,4294967295,1014,155,9,0,36,1538,3112,2066,1649,1264,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537285456,4294967295,1002,162,29,0,36,1526,3131,2063,1647,1271,1063,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537295426,4294967295,1012,168,29,3,36,1528,3127,2069,1641,1262,1056,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537305425,4294967295,992,158,8,0,35,1478,3121,2068,1648,1283,1047,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537315425,4294967295,1016,135,12,0,35,1572,3135,2066,1641,1232,1040,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537325425,4294967295,999,158,9,0,35,1443,3149,2065,1650,1257,1041,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537335426,4294967295,968,158,25,22,35,1523,3141,2069,1642,1250,1041,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537345425,4294967295,994,169,10,19,35,1530,3099,2068,1640,1246,1010,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537355425,4294967295,993,133,10,18,35,1539,3107,2068,1638,1258,1041,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537365425,4294967295,992,168,23,4,35,1532,3114,2067,1640,1251,1072,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537375428,4294967295,997,154,30,19,35,1509,3088,2066,1648,1247,1060,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537385426,4294967295,996,169,12,4,35,1517,3110,2068,1641,1257,1060,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537395425,4294967295,987,162,10,19,36,1594,3119,2069,1644,1284,1054,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537405425,4294967295,996,161,8,0,36,1569,3122,2065,1636,1240,1050,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537415466,4294967295,1014,168,28,22,36,1549,3143,2067,1638,1229,1044,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537425429,4294967295,1002,151,9,0,35,1516,3152,2067,1644,1256,1038,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537435427,4294967295,998,171,30,3,35,1564,3144,2069,1652,1267,1058,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537445432,4294967295,1012,171,8,1,35,1402,3127,2068,1644,1260,1047,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537455426,4294967295,995,160,8,22,35,1522,3112,2067,1640,1244,1047,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537465425,4294967295,992,155,28,1,35,1530,3099,2067,1640,1253,1059,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537475425,4294967295,990,156,10,1,35,1583,3117,2068,1647,1262,1064,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537485425,4294967295,990,154,8,21,35,1565,3092,2068,1644,1262,1060,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537495425,4294967295,992,158,10,3,35,1531,3103,2067,1641,1254,1056,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537505425,4294967295,999,178,0,0,36,1451,3162,2068,1648,1269,1069,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537515425,4294967295,999,173,12,17,35,1533,3149,2068,1646,1260,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537525425,4294967295,1016,174,9,0,35,1262,3151,2067,1640,1252,1033,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537535426,4294967295,1017,175,8,0,35,1487,3149,2067,1647,1274,1049,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537545425,4294967295,999,154,8,1,35,1349,3151,2067,1642,1249,1029,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537555425,4294967295,997,170,28,0,35,1578,3148,2066,1644,1272,1055,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537565426,4294967295,995,157,8,1,35,1530,3114,2068,1642,1242,1049,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537575425,4294967295,989,154,9,25,34,1551,3082,2067,1648,1290,1056,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537585426,4294967295,998,154,9,0,34,1105,3074,2067,1642,1229,1010,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537595428,4294967295,1004,154,24,19,35,1520,3096,2068,1639,1288,1044,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537605425,4294967295,1015,161,7,16,36,1403,3105,2067,1643,1217,1024,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537615425,4294967295,997,164,29,5,36,1547,3127,2067,1650,1253,1045,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537625426,4294967295,1008,150,8,3,36,1543,3128,2068,1642,1251,1046,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537635427,4294967295,1014,172,8,1,35,1558,3148,2069,1646,1272,1058,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537645426,4294967295,1017,165,28,17,36,1516,3151,2067,1648,1266,1055,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537656548,4294967295,1009,159,33,1,36,1565,3105,2069,1622,1253,1049,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537665425,4294967295,1009,162,5,6,35,1545,3140,2067,1663,1285,1054,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537675448,4294967295,1013,166,14,0,35,1493,3088,2069,1644,1266,1053,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537685425,4294967295,994,170,10,4,35,1543,3100,2065,1650,1289,1053,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537695426,4294967295,1005,165,7,0,35,1252,3106,2068,1651,1269,1048,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537705425,4294967295,994,158,25,0,35,1550,3095,2066,1638,1257,1042,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537715425,4294967295,1014,175,8,0,35,1538,3126,2068,1642,1239,998,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537725906,4294967295,995,172,10,1,36,1518,3113,2067,1640,1260,1052,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537736139,4294967295,998,165,9,19,35,1519,3109,2067,1646,1262,1059,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537745842,4294967295,1027,167,10,22,35,1564,3157,2066,1651,1261,1062,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537755929,4294967295,1017,155,9,4,35,1388,3141,2067,1641,1285,1050,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537765718,4294967295,991,167,24,14,35,1533,3118,2067,1650,1273,1049,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537775858,4294967295,996,188,16,0,36,1359,3131,2068,1645,1256,1040,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537785730,4294967295,997,162,25,4,35,1616,3169,2067,1648,1281,1037,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537795758,4294967295,993,166,8,6,34,1382,3116,2063,1647,1250,1028,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537805733,4294967295,993,161,13,0,34,1532,3111,2069,1645,1257,1044,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537815650,4294967295,993,166,12,16,34,1524,3109,2067,1642,1252,1047,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537825586,4294967295,995,168,8,1,35,1563,3114,2068,1641,1263,1060,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537835610,4294967295,1001,165,8,21,35,1346,3111,2068,1647,1264,1046,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
537846947,4294967295,992,172,9,5,34,1564,3109,2070,1633,1261,1054,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
