timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
41597091,41596829,3932170,0.5272032,0.7690176,-9.660604,48.549572,0,0,0,0,5
41599594,41599327,3932170,0.3145981,0.77667904,-10.054689,48.549572,0,0,0,0,5
41604606,41604330,3932170,0.5090073,0.68761474,-10.148542,48.549572,0,0,0,0,5
41607102,41606836,3932170,0.5137957,0.7848193,-10.183019,48.549572,0,0,0,0,5
41610853,41610585,3932170,0.42329487,1.1865664,-10.43441,48.549572,0,0,0,0,5
41614606,41614338,3932170,0.59184664,0.48123455,-9.894279,48.549572,0,0,0,0,5
41617110,41616841,3932170,0.4295198,0.599987,-10.38509,48.549572,0,0,0,0,5
41620865,41620590,3932170,0.13742718,0.8628703,-9.647197,48.549572,0,0,0,0,5
41624617,41624343,3932170,0.28155813,0.4084508,-10.102573,48.549572,0,0,0,0,5
41629607,41629346,3932170,0.32800564,0.4295198,-9.645281,48.549572,0,0,0,0,5
41632132,41631852,3932170,0.5645528,1.0682929,-9.1764965,48.549572,0,0,0,0,5
41634626,41634349,3932170,0.37541083,0.770933,-9.486306,48.549572,0,0,0,0,5
41639621,41639355,3932170,0.27916393,0.6090849,-9.274658,48.549572,0,0,0,0,5
41642135,41641859,3932170,0.6655881,1.2277466,-10.130825,48.549572,0,0,0,0,5
41645868,41645608,3932170,0.060812723,0.4118027,-9.771695,48.549572,0,0,0,0,5
41649618,41649360,3932170,0.50948614,1.4302961,-10.719799,48.549572,0,0,0,0,5
41653390,41653112,3932170,0.090500824,0.46303862,-9.812396,48.549572,0,0,0,0,5
41655882,41655615,3932170,0.015322891,0.39360675,-9.773131,48.549572,0,0,0,0,5
41659642,41659367,3932170,0.728795,0.3217807,-9.595003,48.549572,0,0,0,0,5
41663389,41663117,3932170,0.47500962,1.4130578,-10.321882,48.549572,0,0,0,0,5
41667144,41666869,3932170,0.63206923,0.1316811,-9.950302,48.549572,0,0,0,0,5
41669648,41669371,3932170,0.22649148,0.53917426,-10.034578,48.549572,0,0,0,0,5
41673402,41673129,3932170,1.0821792,0.9342175,-9.322543,48.549572,0,0,0,0,5
41677139,41676878,3932170,-0.22649148,1.970428,-11.104787,48.549572,0,0,0,0,5
41680894,41680628,3932170,-0.023942018,-0.725922,-10.556514,48.549572,0,0,0,0,5
41684659,41684381,3932170,0.6066907,1.0673351,-9.934979,48.549572,0,0,0,0,5
41687145,41686882,3932170,0.8379706,0.6339846,-8.825985,48.549572,0,0,0,0,5
41690915,41690639,3932170,0.48458642,1.7621325,-10.671915,48.549572,0,0,0,0,5
41694654,41694386,3932170,0.07230489,-0.87436247,-9.535148,48.549572,0,0,0,0,5
41698401,41698139,3932170,1.0529699,1.1889606,-10.101616,48.549572,0,0,0,0,5
41700919,41700644,3932170,0.40892965,1.9622878,-10.945333,48.549572,0,0,0,0,5
41704679,41704393,3932170,-0.06464345,0.7374141,-11.667424,48.549572,0,0,0,0,5
41708420,41708148,3932170,0.70676833,-1.0371681,-9.645281,48.549572,0,0,0,0,5
41713415,41713148,3932170,0.4213795,2.4799142,-8.7034025,48.549572,0,0,0,0,5
41813567,41813307,3932170,0.26671407,-1.1678916,-10.921391,48.549572,0,0,0,0,5
41817293,41817038,3932170,2.0106506,3.3241098,-8.594227,48.549572,0,0,0,0,5
41821037,41820774,3932170,-0.23750481,-0.118752405,-10.319489,48.549572,0,0,0,0,5
41823536,41823264,3932170,0.79583263,-2.6618736,-10.882126,48.549572,0,0,0,0,5
41827262,41827000,3932170,-0.21404164,5.1125784,-11.577402,48.549572,0,0,0,0,5
41831006,41830739,3932170,-0.5722142,-2.8711267,-10.46745,48.549572,0,0,0,0,5
41835989,41835729,3932170,1.6716317,1.0180146,-7.245812,48.549572,0,0,0,0,5
41838490,41838226,3932170,-1.3043611,0.5597644,-9.212409,48.549572,0,0,0,0,5
41842241,41841979,3932170,1.5533581,-1.8248606,-8.918402,48.549572,0,0,0,0,5
41844752,41844483,3932170,-1.5983691,3.745968,-12.074917,48.549572,0,0,0,0,5
41848492,41848232,3932170,0.34955347,-1.7678785,-10.918038,48.549572,0,0,0,0,5
41852254,41851984,3932170,2.6374526,2.5680208,-8.684249,48.549572,0,0,0,0,5
41856001,41855740,3932170,-0.75034285,0.50278234,-10.961614,48.549572,0,0,0,0,5
41858501,41858239,3932170,1.8009186,-3.2130187,-10.024523,48.549572,0,0,0,0,5
41862247,41861990,3932170,-0.98928416,5.9768853,-14.098975,48.549572,0,0,0,0,5
41866009,41865747,3932170,0.2231396,-2.8002584,-8.891586,48.549572,0,0,0,0,5
41869766,41869503,3932170,2.7241228,3.1038432,-6.8182077,48.549572,0,0,0,0,5
41873516,41873249,3932170,-0.980665,-0.1637634,-13.72117,48.549572,0,0,0,0,5
41876016,41875751,3932170,2.0432117,-3.5223496,-8.458236,48.549572,0,0,0,0,5
41879778,41879504,3932170,0.41706994,4.561912,-11.670775,48.549572,0,0,0,0,5
41883517,41883254,3932170,-1.3086706,1.1334151,-12.662454,48.549572,0,0,0,0,5
41887268,41887006,3932170,1.9393034,1.4489709,-5.065652,48.549572,0,0,0,0,5
41891030,41890764,3932170,0.43526587,-3.2565932,-14.663049,48.549572,0,0,0,0,5
41893527,41893262,3932170,0.6196194,-1.7271771,-7.245333,48.549572,0,0,0,0,5
41897276,41897013,3932170,2.3669078,0.5386954,-7.7002316,48.549572,0,0,0,0,5
41901035,41900770,3932170,-0.95863837,5.7230997,-15.234784,48.549572,0,0,0,0,5
41904782,41904519,3932170,-0.17812862,-0.09864111,-5.5358734,48.549572,0,0,0,0,5
41908539,41908270,3932170,0.7335834,-3.6937745,-10.97119,48.549572,0,0,0,0,5
41912289,41912024,3932170,0.21164744,4.4618344,-14.206235,48.549572,0,0,0,0,5
41914799,41914529,3932170,1.3613431,-2.5201368,-6.8359246,48.549572,0,0,0,0,5
41918549,41918278,3932170,1.3460202,3.8493974,-9.0476885,48.549572,0,0,0,0,5
41922293,41922028,3932170,-2.7217286,1.6917429,-13.112564,48.549572,0,0,0,0,5
41926045,41925782,3932170,3.434243,-4.08786,-6.767451,48.549572,0,0,0,0,5
41928546,41928283,3932170,-1.3838485,4.8563986,-13.238499,48.549572,0,0,0,0,5
41932301,41932035,3932170,1.3670892,0.8461109,-11.527123,48.549572,0,0,0,0,5
41936049,41935787,3932170,0.52863973,2.63027,-4.64954,48.549572,0,0,0,0,5
41939805,41939540,3932170,-0.9433155,-4.896621,-12.371798,48.549572,0,0,0,0,5
41943556,41943291,3932170,2.3252487,4.0184283,-11.591289,48.549572,0,0,0,0,5
41946055,41945793,3932170,-0.26431987,1.6055517,-6.597941,48.549572,0,0,0,0,5
41949826,41949556,3932170,0.0038307228,2.8965054,-11.48307,48.549572,0,0,0,0,5
41953563,41953297,3932170,-1.0453085,3.5257015,-9.735782,48.549572,0,0,0,0,5
41957325,41957050,3932170,0.90261406,-8.102457,-10.565612,48.549572,0,0,0,0,5
41961084,41960809,3932170,-0.15466543,8.9519205,-6.930735,48.549572,0,0,0,0,5
41963568,41963304,3932170,3.104322,-0.4960786,-14.497849,48.549572,0,0,0,0,5
41967319,41967058,3932170,-0.83461875,2.7849355,-5.123592,48.549572,0,0,0,0,5
41972327,41972059,3932170,-0.6416461,-9.968498,-12.650962,48.549572,0,0,0,0,5
41974828,41974563,3932170,1.7338809,1.8018762,-9.118078,48.549572,0,0,0,0,5
41978578,41978313,3932170,2.1648371,-0.26767176,-10.666648,48.549572,0,0,0,0,5
41981086,41980821,3932170,-0.026815059,1.9263747,-11.131123,48.549572,0,0,0,0,5
41984837,41984571,3932170,0.9255984,0.24372974,-10.473196,48.549572,0,0,0,0,5
41988582,41988320,3932170,-0.33662477,-3.7067032,-11.531912,48.549572,0,0,0,0,5
41992326,41992072,3932170,1.6893487,2.992752,-7.8199415,48.549572,0,0,0,0,5
41996086,41995826,3932170,2.870169,2.8026526,-11.810119,48.549572,0,0,0,0,5
41998594,41998326,3932170,-0.23558944,2.450226,-9.701784,48.549572,0,0,0,0,5
42002341,42002078,3932170,-1.214818,-4.3205767,-12.558067,48.549572,0,0,0,0,5
42006101,42005833,3932170,3.055959,-0.5305551,-6.07409,48.549572,0,0,0,0,5
42009855,42009583,3932170,1.5399506,2.963543,-14.537114,48.549572,0,0,0,0,5
42013599,42013335,3932170,-1.9263747,2.72939,-8.508514,48.549572,0,0,0,0,5
42016098,42015837,3932170,-2.0887015,-0.6277597,-10.383653,48.549572,0,0,0,0,5
42019866,42019592,3932170,3.2043996,-2.6685772,-9.297164,48.549572,0,0,0,0,5
42023604,42023341,3932170,0.6607997,3.7474046,-12.672989,48.549572,0,0,0,0,5
42027358,42027095,3932170,0.9126697,6.5845337,-9.375216,48.255814,0,0,0,0,5
42031116,42030849,3932170,-0.8738836,-5.3883905,-9.525092,48.255814,0,0,0,0,5
42033621,42033349,3932170,-0.062249243,0.49799395,-13.159969,48.255814,0,0,0,0,5
42037375,42037103,3932170,1.2105083,-5.8973975,-6.919243,48.255814,0,0,0,0,5
42042372,42042104,3932170,4.040455,6.457162,-4.805163,48.255814,0,0,0,0,5
42044891,42044615,3932170,-2.0532675,-3.4318488,-14.392025,48.255814,0,0,0,0,5
42047370,42047112,3932170,-1.2038046,0.96342677,-9.373778,48.255814,0,0,0,0,5
42051329,42051069,3932170,0.6823475,-7.5359893,-6.4801464,48.255814,0,0,0,0,5
42055069,42054797,3932170,3.8374264,9.063969,-10.333854,48.255814,0,0,0,0,5
42058790,42058524,3932170,-3.1364043,2.5019407,-12.045708,48.255814,0,0,0,0,5
42062523,42062266,3932170,2.1246147,-2.261084,-7.755298,48.255814,0,0,0,0,5
42066251,42065995,3932170,0.31028855,-4.1975145,-6.892428,48.255814,0,0,0,0,5
42068754,42068489,3932170,1.9699491,-0.3797204,-17.162117,48.255814,0,0,0,0,5
42072477,42072217,3932170,-0.57700264,6.90823,-8.066066,48.255814,0,0,0,0,5
42076215,42075954,3932170,5.0584693,-2.3262064,-11.997824,48.255814,0,0,0,0,5
42079972,42079705,3932170,-1.4025234,-9.614635,-11.703815,48.255814,0,0,0,0,5
42083699,42083427,3932170,2.3108835,6.1296353,-24.229801,48.255814,0,0,0,0,5
42086173,42085914,3932170,0.476925,11.231679,-4.6093173,48.255814,0,0,0,0,5
42091172,42090904,3932170,-1.3225571,-0.87005293,-19.83261,48.255814,0,0,0,0,5
42093659,42093391,3932170,3.3356018,4.7127466,-2.9295452,48.255814,0,0,0,0,5
42097395,42097137,3932170,-2.1859062,-10.868718,-11.293449,48.255814,0,0,0,0,5
42101155,42100890,3932170,5.1097054,12.022244,-6.282864,48.255814,0,0,0,0,5
42103659,42103391,3932170,-2.591484,-9.493488,-13.411361,48.255814,0,0,0,0,5
42107397,42107143,3932170,3.6104562,7.291781,-6.0898914,48.255814,0,0,0,0,5
42111158,42110901,3932170,-1.8789696,-12.001655,-10.9822035,48.255814,0,0,0,0,5
42114912,42114652,3932170,4.232949,11.288182,-6.634812,48.255814,0,0,0,0,5
42118677,42118400,3932170,-2.0743363,-3.7651217,-13.9151,48.255814,0,0,0,0,5
42121162,42120902,3932170,-0.37301663,0.5664681,-10.557951,48.255814,0,0,0,0,5
42126164,42125905,3932170,-1.0189723,-10.058999,-11.076535,48.255814,0,0,0,0,5
42128680,42128406,3932170,3.0612264,6.582618,-10.959219,48.255814,0,0,0,0,5
42132416,42132159,3932170,-1.1506534,-0.38738185,-13.034034,48.255814,0,0,0,0,5
42134937,42134664,3932170,-1.6596607,-1.4173675,-13.366828,48.255814,0,0,0,0,5
42138684,42138414,3932170,2.042733,-2.3118412,-7.9822683,48.255814,0,0,0,0,5
42142424,42142165,3932170,1.2579136,2.3084893,-16.6239,48.255814,0,0,0,0,5
42146176,42145918,3932170,-1.7137696,1.9230229,-8.417055,48.255814,0,0,0,0,5
42151195,42150927,3932170,3.8517919,3.8101327,-3.449566,48.255814,0,0,0,0,5
42152433,42152172,3932170,1.7401059,2.1289241,-5.2902284,48.255814,0,0,0,0,5
42156182,42155924,3932170,1.121923,-4.27796,-12.183614,48.255814,0,0,0,0,5
42161187,42160927,3932170,-0.5209783,2.2826319,-12.470918,48.255814,0,0,0,0,5
42163703,42163431,3932170,-1.0979809,-1.1683705,-12.912409,48.255814,0,0,0,0,5
42167439,42167181,3932170,3.628652,-0.41228154,-10.743741,48.255814,0,0,0,0,5
42171201,42170935,3932170,-2.168668,1.646732,-11.902056,48.255814,0,0,0,0,5
42173702,42173435,3932170,4.1223364,6.0578094,-7.528328,48.255814,0,0,0,0,5
42177450,42177187,3932170,-4.223372,4.4034157,-11.599907,48.255814,0,0,0,0,5
42181211,42180940,3932170,4.7299848,-2.6317065,-9.274179,48.255814,0,0,0,0,5
42186211,42185947,3932170,0.59855044,5.0852847,-13.447752,48.255814,0,0,0,0,5
42187458,42187193,3932170,2.999456,6.64391,-11.085154,48.255814,0,0,0,0,5
42191229,42190950,3932170,-4.6265554,6.5850124,-11.345164,48.255814,0,0,0,0,5
42194968,42194701,3932170,4.3900084,-4.8042054,-6.5811815,48.255814,0,0,0,0,5
42198722,42198451,3932170,-1.2382811,-0.95863837,-12.876974,48.255814,0,0,0,0,5
42202470,42202203,3932170,2.1739352,2.8246791,-5.599559,48.255814,0,0,0,0,5
42204966,42204706,3932170,-4.211401,3.4960134,-16.787186,48.255814,0,0,0,0,5
42208735,42208459,3932170,2.8016949,1.5413871,-4.978024,48.255814,0,0,0,0,5
42212477,42212209,3932170,1.5413871,-3.3059137,-13.719733,48.255814,0,0,0,0,5
42216219,42215962,3932170,3.854186,2.376006,-5.704425,48.255814,0,0,0,0,5
42221234,42220965,3932170,-2.1040244,8.809705,-5.0728345,48.255814,0,0,0,0,5
42222475,42222215,3932170,-0.83509755,5.0158525,-7.7347083,48.255814,0,0,0,0,5
42226226,42225968,3932170,5.521029,-7.836222,-9.2224655,48.255814,0,0,0,0,5
42231258,42230973,3932170,2.6551697,2.5005043,-10.649409,48.255814,0,0,0,0,5
42233748,42233475,3932170,-1.1171346,7.3827605,-11.481155,48.255814,0,0,0,0,5
42237494,42237225,3932170,-2.039381,2.2050598,-10.340078,48.255814,0,0,0,0,5
42243751,42243481,3932170,2.5905263,0.37205896,-8.179551,48.255814,0,0,0,0,5
42245002,42244736,3932170,2.0910957,3.4624946,-11.403583,48.255814,0,0,0,0,5
42247489,42247232,3932170,-0.78386164,4.633738,-12.704113,48.255814,0,0,0,0,5
42251268,42250987,3932170,-1.9838356,4.8219223,-10.090124,48.255814,0,0,0,0,5
42257511,42257238,3932170,3.4414256,-8.159919,-5.5435348,48.255814,0,0,0,0,5
42258753,42258488,3932170,2.8328195,1.6539146,-9.923488,48.255814,0,0,0,0,5
42261256,42260989,3932170,0.31842884,7.174944,-11.053072,48.255814,0,0,0,0,5
42265021,42264747,3932170,-6.844544,1.96133,-15.067669,48.255814,0,0,0,0,5
42268753,42268493,3932170,3.2053573,1.9230229,-4.8305416,48.255814,0,0,0,0,5
42272504,42272245,3932170,3.0880413,-7.5896196,-8.805395,48.255814,0,0,0,0,5
42275002,42274747,3932170,2.0891805,8.171411,-8.423759,48.255814,0,0,0,0,5
42278761,42278499,3932170,-5.5023546,2.2136788,-16.825972,48.255814,0,0,0,0,5
42282506,42282251,3932170,2.147599,4.546589,-1.8013973,48.255814,0,0,0,0,5
42286253,42286004,3932170,3.9643192,-10.16578,-15.128003,48.255814,0,0,0,0,5
42291257,42291007,3932170,-2.7935545,4.64954,-12.062946,48.255814,0,0,0,0,5
42292514,42292258,3932170,-3.3241098,0.8149863,-17.04097,48.255814,0,0,0,0,5
42296266,42296010,3932170,-0.7402872,7.3430166,-7.0763025,48.255814,0,0,0,0,5
42300026,42299767,3932170,3.9695864,-8.840829,-14.209108,48.255814,0,0,0,0,5
42303772,42303515,3932170,1.1228806,4.944505,-5.683835,48.255814,0,0,0,0,5
42306270,42306020,3932170,-2.2668302,6.111439,-14.992012,48.255814,0,0,0,0,5
42311476,42311213,3932170,-3.1000123,5.077623,-7.7787614,48.255814,0,0,0,0,5
42313978,42313717,3932170,6.1133547,-1.5155298,-8.537724,48.255814,0,0,0,0,5
42317718,42317456,3932170,0.70197994,0.07326257,-9.493968,48.255814,0,0,0,0,5
42321426,42321173,3932170,0.3715801,3.853707,-12.612176,48.255814,0,0,0,0,5
42325175,42324915,3932170,-3.5697548,3.7766137,-14.077427,48.255814,0,0,0,0,5
42327658,42327396,3932170,3.8249767,0.20829555,-4.2425256,48.255814,0,0,0,0,5
42331389,42331136,3932170,4.7036486,-3.6138082,-8.818324,48.255814,0,0,0,0,5
42336371,42336118,3932170,-2.7806258,1.7401059,-14.71237,48.255814,0,0,0,0,5
42338864,42338603,3932170,-3.1584308,1.4901512,-14.054443,48.255814,0,0,0,0,5
42342593,42342333,3932170,3.0028079,-1.0793061,-5.1240706,48.255814,0,0,0,0,5
42345097,42344832,3932170,6.054457,-8.329428,-6.6563597,48.255814,0,0,0,0,5
42348829,42348564,3932170,-2.9702466,7.6619244,-7.7457213,48.255814,0,0,0,0,5
42352558,42352296,3932170,-0.8025364,-0.61674637,-16.559258,48.255814,0,0,0,0,5
42356308,42356047,3932170,-1.1176133,-0.1412579,-3.8752549,48.255814,0,0,0,0,5
42361302,42361051,3932170,-0.7134721,4.6294284,-12.720394,48.255814,0,0,0,0,5
42362560,42362306,3932170,-4.944505,8.0684595,-9.013212,48.255814,0,0,0,0,5
42366306,42366054,3932170,2.234748,-2.0949266,-16.910246,48.255814,0,0,0,0,5
42370065,42369807,3932170,-3.2589874,3.0186095,-7.5168357,48.255814,0,0,0,0,5
42373826,42373561,3932170,7.5714235,-7.4407,-6.980056,48.255814,0,0,0,0,5
42377572,42377312,3932170,-2.2515073,9.364202,-6.9120603,48.255814,0,0,0,0,5
42380071,42379814,3932170,1.3388376,0.08140286,-12.446976,48.255814,0,0,0,0,5
42383833,42383568,3932170,-3.6339195,2.0379446,-8.949526,48.255814,0,0,0,0,5
42387570,42387317,3932170,7.965988,-5.495172,-2.4995465,48.255814,0,0,0,0,5
42391325,42391070,3932170,-1.8583794,8.139807,-14.475822,48.255814,0,0,0,0,5
42395083,42394823,3932170,-0.80157876,-2.8409598,-12.853991,48.255814,0,0,0,0,5
42397584,42397324,3932170,-4.2631154,1.6247053,-16.02966,48.255814,0,0,0,0,5
42401338,42401076,3932170,8.339962,-6.199546,-4.8506527,48.255814,0,0,0,0,5
42405094,42404829,3932170,-2.054704,8.024885,-17.476236,48.255814,0,0,0,0,5
42408847,42408584,3932170,0.37780502,-0.8049306,-12.468524,48.255814,0,0,0,0,5
42412588,42412333,3932170,-1.5332468,3.7416584,-6.9460583,48.255814,0,0,0,0,5
42415095,42414834,3932170,3.751714,-0.63542116,-8.875785,48.255814,0,0,0,0,5
42420110,42419842,3932170,-3.548207,11.786177,-13.071862,48.255814,0,0,0,0,5
42422595,42422339,3932170,2.759078,6.7200456,-7.2659235,48.255814,0,0,0,0,5
42426357,42426092,3932170,-4.5786715,-3.2838871,-10.262985,48.255814,0,0,0,0,5
42430110,42429845,3932170,9.347921,-2.6101587,-9.853577,48.255814,0,0,0,0,5
42432608,42432345,3932170,-1.7099389,-7.497682,-6.747818,48.255814,0,0,0,0,5
42436356,42436097,3932170,5.406586,11.213483,-4.6945505,48.255814,0,0,0,0,5
42441362,42441101,3932170,-1.1291056,-0.121625446,-10.325234,48.255814,0,0,0,0,5
42443870,42443606,3932170,6.353254,0.7053318,-8.532456,48.255814,0,0,0,0,5
42447611,42447354,3932170,-2.3582888,-0.6823475,-15.50916,48.255814,0,0,0,0,5
42450123,42449860,3932170,5.9874196,12.27603,-4.031357,48.255814,0,0,0,0,5
42455122,42454860,3932170,-2.420538,-3.6478057,-18.582836,48.255814,0,0,0,0,5
42457616,42457361,3932170,6.1310716,2.5115175,-3.1546001,48.255814,0,0,0,0,5
42461373,42461113,3932170,0.0545878,-7.6011114,-12.281297,48.255814,0,0,0,0,5
42465123,42464866,3932170,3.6841977,12.020329,-2.681506,48.255814,0,0,0,0,5
42467637,42467367,3932170,-4.9507303,-1.2229582,-18.644606,48.255814,0,0,0,0,5
42471376,42471119,3932170,3.5573049,1.2234371,2.0887015,48.255814,0,0,0,0,5
42475134,42474872,3932170,2.522052,-10.77726,-13.095804,48.255814,0,0,0,0,5
42478895,42478625,3932170,1.0491391,14.036726,-3.9504328,48.255814,0,0,0,0,5
42482641,42482376,3932170,-3.136883,-2.5953147,-22.293848,48.255814,0,0,0,0,5
42485137,42484878,3932170,0.20877439,-0.75561005,-0.54922986,48.255814,0,0,0,0,5
42488897,42488632,3932170,4.9717994,-10.054211,-12.682087,48.255814,0,0,0,0,5
42492651,42492383,3932170,-0.58226985,13.408487,-13.617741,48.255814,0,0,0,0,5
42496383,42496136,3932170,-2.8658595,-1.8148049,-14.289554,48.255814,0,0,0,0,5
42500150,42499889,3932170,4.3689394,1.0998963,-1.7688363,48.255814,0,0,0,0,5
