timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
668132539,668132274,3932170,0.32225955,1.5069106,-10.104011,47.71726,0,0,0,0,5
668135039,668134773,3932170,0.39504328,1.1707647,-9.810481,47.71726,0,0,0,0,5
668138792,668138525,3932170,0.53725886,1.1870452,-9.869857,47.71726,0,0,0,0,5
668142551,668142281,3932170,0.17908628,1.3311762,-10.11646,47.71726,0,0,0,0,5
668145046,668144779,3932170,0.341892,1.061589,-10.032184,47.71726,0,0,0,0,5
668148792,668148531,3932170,0.21643583,1.4465767,-9.682631,47.71726,0,0,0,0,5
668152561,668152288,3932170,0.5161899,1.5557523,-9.783666,47.71726,0,0,0,0,5
668156309,668156036,3932170,0.6090849,0.88968533,-10.071449,47.71726,0,0,0,0,5
668160049,668159788,3932170,0.4927267,1.2588713,-10.228509,47.71726,0,0,0,0,5
668163798,668163541,3932170,-0.025378538,1.4030023,-10.077195,47.71726,0,0,0,0,5
668166316,668166045,3932170,0.63781536,1.8081012,-10.034578,47.71726,0,0,0,0,5
668170060,668169794,3932170,0.40462008,0.81642276,-10.224678,47.71726,0,0,0,0,5
668173803,668173547,3932170,0.22840685,1.2564771,-9.876561,47.71726,0,0,0,0,5
668177555,668177299,3932170,0.15179239,1.6021998,-9.8133545,47.71726,0,0,0,0,5
668180064,668179800,3932170,0.6794745,1.5188816,-9.917741,47.71726,0,0,0,0,5
668183814,668183553,3932170,0.5291186,1.3172898,-9.938332,47.71726,0,0,0,0,5
668187563,668187305,3932170,0.12785037,1.319684,-10.213185,47.71726,0,0,0,0,5
668192584,668192313,3932170,0.3548207,1.7870321,-9.88518,47.71726,0,0,0,0,5
668195073,668194809,3932170,0.6493075,1.3192052,-9.816227,47.71726,0,0,0,0,5
668197576,668197311,3932170,0.37924156,1.4887146,-9.89763,47.71726,0,0,0,0,5
668202586,668202319,3932170,0.21930888,1.5006857,-10.26921,47.71726,0,0,0,0,5
668205078,668204815,3932170,0.47884035,1.4887146,-9.985737,47.71726,0,0,0,0,5
668208830,668208569,3932170,0.4697424,0.96677864,-10.106883,47.71726,0,0,0,0,5
668212589,668212325,3932170,0.215957,1.8478448,-9.958921,47.71726,0,0,0,0,5
668215087,668214824,3932170,0.27916393,0.9227253,-9.764033,47.71726,0,0,0,0,5
668218834,668218574,3932170,0.1292869,1.5892711,-9.741049,47.71726,0,0,0,0,5
668223837,668223577,3932170,0.1886631,1.7013197,-9.875604,47.71726,0,0,0,0,5
668226347,668226079,3932170,0.34045547,1.0424354,-9.92205,47.71726,0,0,0,0,5
668230102,668229830,3932170,0.23463178,1.4030023,-10.287885,47.71726,0,0,0,0,5
668233864,668233589,3932170,0.22170308,1.2780249,-9.883265,47.71726,0,0,0,0,5
668236352,668236086,3932170,0.35865143,1.2090719,-9.963231,47.71726,0,0,0,0,5
668240097,668239836,3932170,0.3265691,1.1535264,-10.093954,47.71726,0,0,0,0,5
668243860,668243593,3932170,0.33662477,1.3259089,-10.268252,47.71726,0,0,0,0,5
668247603,668247341,3932170,0.15897499,1.2612655,-9.7894125,47.71726,0,0,0,0,5
668250107,668249842,3932170,0.59663504,1.2411542,-9.858365,47.71726,0,0,0,0,5
668253859,668253600,3932170,0.25809494,1.3441049,-10.296504,47.71726,0,0,0,0,5
668257606,668257347,3932170,0.2231396,1.5212758,-10.676703,47.71726,0,0,0,0,5
668263861,668263600,3932170,0.37924156,1.2717999,-9.255984,47.71726,0,0,0,0,5
668265113,668264851,3932170,0.3098097,1.52367,-10.447818,47.71726,0,0,0,0,5
668267617,668267353,3932170,0.23798366,1.2622231,-9.450393,47.71726,0,0,0,0,5
668272629,668272361,3932170,0.39264908,1.337401,-10.452606,47.71726,0,0,0,0,5
668275118,668274859,3932170,0.010055647,1.3153744,-9.810481,47.71726,0,0,0,0,5
668278874,668278611,3932170,0.14987703,1.3713988,-10.036015,47.71726,0,0,0,0,5
668282645,668282369,3932170,0.37062243,1.4092271,-10.028832,47.71726,0,0,0,0,5
668285130,668284863,3932170,0.4285621,1.4465767,-9.815269,47.71726,0,0,0,0,5
668288883,668288616,3932170,0.24851814,1.2392389,-9.534669,47.71726,0,0,0,0,5
668293888,668293619,3932170,0.34859577,1.2713212,-10.077195,47.71726,0,0,0,0,5
668296397,668296121,3932170,0.43861777,1.2727576,-10.158598,47.71726,0,0,0,0,5
668300137,668299872,3932170,0.3466804,1.6984468,-10.147106,47.71726,0,0,0,0,5
668303890,668303624,3932170,0.19632454,1.1549629,-10.143275,47.71726,0,0,0,0,5
668306392,668306127,3932170,0.24085669,1.640507,-10.020213,47.71726,0,0,0,0,5
668310145,668309879,3932170,0.22122423,1.3771448,-10.045591,47.71726,0,0,0,0,5
668313896,668313637,3932170,0.28538886,1.1386824,-10.114066,47.71726,0,0,0,0,5
668317653,668317390,3932170,0.32800564,1.3962984,-9.813833,47.71726,0,0,0,0,5
668320149,668319884,3932170,0.39839518,1.4183251,-9.975202,47.71726,0,0,0,0,5
668323903,668323641,3932170,0.39647982,0.96917284,-10.428664,47.71726,0,0,0,0,5
668327655,668327389,3932170,0.39935285,1.1281478,-9.46811,47.71726,0,0,0,0,5
668333908,668333644,3932170,0.32465374,1.0860099,-10.026438,47.71726,0,0,0,0,5
668335165,668334893,3932170,0.47309425,1.3239936,-9.454702,47.71726,0,0,0,0,5
668337865,668337611,3932170,0.39647982,1.4446614,-9.9182205,47.71726,0,0,0,0,5
668342875,668342601,3932170,0.20733787,1.4671668,-10.53353,47.71726,0,0,0,0,5
668345340,668345077,3932170,0.14844051,1.5725117,-10.545022,47.71726,0,0,0,0,5
668349070,668348813,3932170,0.33518824,1.2698846,-10.366415,47.71726,0,0,0,0,5
668354048,668353792,3932170,0.30789435,1.0879253,-9.723332,47.71726,0,0,0,0,5
668355304,668355038,3932170,0.69862807,1.0625467,-10.656592,47.71726,0,0,0,0,5
668359035,668358769,3932170,0.45633486,0.7867347,-8.922233,47.71726,0,0,0,0,5
668362782,668362514,3932170,0.66606694,1.1688492,-9.809045,47.71726,0,0,0,0,5
668366517,668366249,3932170,0.3596091,1.3867216,-9.639056,47.71726,0,0,0,0,5
668368983,668368730,3932170,0.30214825,0.9457097,-10.899843,47.71726,0,0,0,0,5
668372738,668372466,3932170,0.3572149,1.0840945,-9.689335,47.71726,0,0,0,0,5
668376469,668376202,3932170,0.18004397,1.877533,-10.429143,47.71726,0,0,0,0,5
668380194,668379936,3932170,-0.07374141,1.9369092,-10.271605,47.71726,0,0,0,0,5
668383924,668383672,3932170,0.97348243,0.95720184,-9.694602,47.71726,0,0,0,0,5
668387689,668387425,3932170,0.2231396,0.9907207,-9.747274,47.71726,0,0,0,0,5
668390192,668389926,3932170,0.34332854,1.865562,-10.078153,47.71726,0,0,0,0,5
668393934,668393679,3932170,0.34141317,1.9431341,-8.275798,47.71726,0,0,0,0,5
668397695,668397431,3932170,0.59855044,0.04070143,-11.251311,47.71726,0,0,0,0,5
668402705,668402437,3932170,-0.06703765,2.626918,-11.45434,47.71726,0,0,0,0,5
668403939,668403685,3932170,0.5109227,1.5442601,-12.582009,47.71726,0,0,0,0,5
668407700,668407437,3932170,-0.18243816,2.3113623,-9.664913,47.71726,0,0,0,0,5
668413951,668413691,3932170,-1.043872,1.1889606,-9.296206,47.71726,0,0,0,0,5
668415202,668414941,3932170,-0.44244847,1.7884687,-10.168175,47.71726,0,0,0,0,5
668418954,668418694,3932170,0.22218192,1.8009186,-8.145554,47.71726,0,0,0,0,5
668423957,668423697,3932170,0.3830723,0.7757214,-9.1525545,47.71726,0,0,0,0,5
668425209,668424947,3932170,-0.96390563,2.4799142,-9.739613,47.71726,0,0,0,0,5
668428959,668428699,3932170,1.1171346,0.27724856,-11.186668,47.71726,0,0,0,0,5
668433962,668433703,3932170,2.719813,1.6060305,-9.115684,47.71726,0,0,0,0,5
668436481,668436208,3932170,0.08954314,0.87484133,-8.612902,47.71726,0,0,0,0,5
668438964,668438706,3932170,-1.07356,1.6328455,-11.554418,47.61934,0,0,0,0,5
668445224,668444959,3932170,1.619438,0.21404164,-9.183679,47.61934,0,0,0,0,5
668446483,668446215,3932170,1.694616,1.787511,-8.479784,47.61934,0,0,0,0,5
668450229,668449962,3932170,-1.103727,1.0251971,-14.561056,47.61934,0,0,0,0,5
668453984,668453718,3932170,-0.89303726,0.6038177,-9.410171,47.61934,0,0,0,0,5
668456491,668456222,3932170,3.4270604,2.1739352,-10.103052,47.61934,0,0,0,0,5
668460226,668459968,3932170,-1.997243,2.731784,-9.88901,47.61934,0,0,0,0,5
668463987,668463720,3932170,0.32082304,-0.90740246,-8.202056,47.61934,0,0,0,0,5
668467736,668467473,3932170,1.6151285,2.851973,-8.798692,47.61934,0,0,0,0,5
668472754,668472481,3932170,-1.475786,-1.0788273,-12.192233,47.61934,0,0,0,0,5
668473987,668473727,3932170,-0.11540052,-0.8925584,-10.057084,47.61934,0,0,0,0,5
668477738,668477478,3932170,2.083913,1.7027563,-11.13208,47.61934,0,0,0,0,5
668483992,668483732,3932170,-0.45537716,-1.1836933,-10.747092,47.61934,0,0,0,0,5
668485257,668484983,3932170,0.83940715,-1.7506403,-9.700348,47.61934,0,0,0,0,5
668488995,668488735,3932170,0.43382937,4.153461,-9.044336,47.61934,0,0,0,0,5
668492767,668492493,3932170,-1.1123462,-0.15705964,-12.944013,47.61934,0,0,0,0,5
668495258,668494989,3932170,0.14508863,0.121625446,-8.876264,47.61934,0,0,0,0,5
668498996,668498741,3932170,1.6390705,1.4954184,-10.466014,47.61934,0,0,0,0,5
668504003,668503744,3932170,-0.6607997,1.3364434,-10.870154,47.61934,0,0,0,0,5
668506517,668506248,3932170,0.121146604,-2.2337902,-9.879434,47.61934,0,0,0,0,5
668509011,668508747,3932170,-0.476925,3.3523612,-9.809045,47.61934,0,0,0,0,5
668514010,668513750,3932170,-1.5892711,0.500867,-10.571359,47.61934,0,0,0,0,5
668516520,668516253,3932170,2.2788012,1.0285491,-9.245928,47.61934,0,0,0,0,5
668520267,668520004,3932170,1.2157756,1.8981231,-7.672938,47.61934,0,0,0,0,5
668524011,668523757,3932170,-0.60238117,-0.7867347,-11.52473,47.61934,0,0,0,0,5
668526524,668526258,3932170,0.28060043,0.3347094,-8.403648,47.61934,0,0,0,0,5
668530276,668530010,3932170,1.4968549,2.0796037,-10.141359,47.61934,0,0,0,0,5
668534022,668533762,3932170,-0.1661576,1.8942924,-9.358934,47.61934,0,0,0,0,5
668537784,668537516,3932170,0.78817123,1.1089942,-8.5286255,47.61934,0,0,0,0,5
668542805,668542523,3932170,0.29161376,-1.9129672,-11.107659,47.61934,0,0,0,0,5
668544032,668543768,3932170,-1.0433931,-1.9953277,-8.706275,47.61934,0,0,0,0,5
668547790,668547521,3932170,0.70197994,3.655946,-11.561121,47.61934,0,0,0,0,5
668552798,668552526,3932170,0.24756046,3.016694,-8.171411,47.61934,0,0,0,0,5
668555297,668555025,3932170,2.1456835,-0.19393034,-9.237309,47.61934,0,0,0,0,5
668559039,668558777,3932170,0.60477537,2.7408822,-10.14519,47.61934,0,0,0,0,5
668564035,668563780,3932170,-0.2671929,2.1126437,-7.9458766,47.61934,0,0,0,0,5
668565296,668565031,3932170,0.48027685,3.8647203,-10.957783,47.61934,0,0,0,0,5
668569045,668568784,3932170,-0.24564509,2.2385786,-11.741165,47.61934,0,0,0,0,5
668574043,668573786,3932170,1.8306067,0.39025488,-9.712318,47.61934,0,0,0,0,5
668576560,668576288,3932170,1.1511322,2.7169402,-9.271307,47.61934,0,0,0,0,5
668579050,668578789,3932170,-0.9112332,-1.8737023,-12.323914,47.61934,0,0,0,0,5
668584056,668583794,3932170,0.23175873,1.7281348,-12.460383,47.61934,0,0,0,0,5
668586567,668586294,3932170,-0.02777274,1.5184027,-10.709265,47.61934,0,0,0,0,5
668590309,668590046,3932170,1.6069882,2.5531766,-7.7174697,47.61934,0,0,0,0,5
668592827,668592555,3932170,0.52528787,-0.39791632,-12.010753,47.61934,0,0,0,0,5
668596580,668596303,3932170,-0.3002329,1.4231135,-9.794201,47.61934,0,0,0,0,5
668600532,668600265,3932170,0.20446482,-0.42760444,-10.539755,47.61934,0,0,0,0,5
668604241,668603986,3932170,0.0842759,4.396233,-9.062532,47.61934,0,0,0,0,5
668607979,668607724,3932170,0.8154651,1.7530345,-8.019618,47.61934,0,0,0,0,5
668612969,668612707,3932170,1.5126567,0.27820623,-6.3029757,47.61934,0,0,0,0,5
668614201,668613943,3932170,0.4486734,3.1967382,-7.176859,47.61934,0,0,0,0,5
668617945,668617678,3932170,0.08619126,-1.7717093,-11.057382,47.61934,0,0,0,0,5
668622937,668622669,3932170,3.2412703,8.261911,-5.2490478,47.61934,0,0,0,0,5
668625425,668625150,3932170,0.30837318,3.5156457,-11.931744,47.61934,0,0,0,0,5
668629151,668628893,3932170,0.8413225,-3.2886755,-7.615956,47.61934,0,0,0,0,5
668634122,668633863,3932170,2.0432117,1.5993267,-11.467748,47.61934,0,0,0,0,5
668635385,668635116,3932170,-0.2255338,-1.4968549,-10.191159,47.61934,0,0,0,0,5
668639117,668638855,3932170,2.687252,4.730464,-8.768524,47.61934,0,0,0,0,5
668644091,668643832,3932170,-0.09481039,-0.7431602,-15.169184,47.61934,0,0,0,0,5
668646596,668646330,3932170,0.65696895,-2.873042,-6.717172,47.61934,0,0,0,0,5
668649089,668648831,3932170,-0.17046717,5.6134453,-11.690408,47.61934,0,0,0,0,5
668654109,668653840,3932170,-5.191108,0.84946275,-9.321106,47.61934,0,0,0,0,5
668656609,668656336,3932170,4.4034157,5.105396,-11.155065,47.61934,0,0,0,0,5
668660361,668660091,3932170,-1.8081012,3.461537,-12.442666,47.61934,0,0,0,0,5
668664105,668663840,3932170,1.0515333,-3.059311,-7.972213,47.61934,0,0,0,0,5
668666611,668666342,3932170,-0.8456321,3.1517272,-12.315774,47.61934,0,0,0,0,5
668670367,668670098,3932170,-2.963064,1.5078683,-6.4748793,47.61934,0,0,0,0,5
668674101,668673848,3932170,4.0438066,4.5283933,-7.291781,47.61934,0,0,0,0,5
668677865,668677605,3932170,1.3053188,1.7990031,-16.020561,47.61934,0,0,0,0,5
668681616,668681351,3932170,-2.0714633,0.42473137,-8.695741,47.61934,0,0,0,0,5
668684121,668683853,3932170,2.3927653,3.202963,-12.160151,47.61934,0,0,0,0,5
668687870,668687605,3932170,-4.507324,2.376006,-8.501331,47.61934,0,0,0,0,5
668691637,668691359,3932170,3.8647203,4.086902,-2.8716056,47.61934,0,0,0,0,5
668695371,668695110,3932170,2.5201368,-1.1262325,-13.046484,47.61934,0,0,0,0,5
668699119,668698861,3932170,-1.0591948,3.7837963,-13.020627,47.61934,0,0,0,0,5
668701625,668701363,3932170,2.8562827,0.3442862,-10.659944,47.61934,0,0,0,0,5
668705379,668705116,3932170,-2.6719291,4.241089,-14.351803,47.61934,0,0,0,0,5
668709126,668708867,3932170,0.6976704,4.5360546,-3.9571366,47.61934,0,0,0,0,5
668714124,668713870,3932170,-0.54396266,-0.045968674,-5.509537,47.61934,0,0,0,0,5
668716646,668716372,3932170,1.892377,5.0019665,-13.619656,47.61934,0,0,0,0,5
668719132,668718873,3932170,-0.31076738,-3.2589874,-8.845139,47.61934,0,0,0,0,5
668724143,668723877,3932170,4.465665,7.0791755,-4.525999,47.61934,0,0,0,0,5
668726652,668726379,3932170,-1.0189723,1.475786,-14.093229,47.61934,0,0,0,0,5
668730406,668730136,3932170,0.17142485,-0.6277597,-4.5422797,47.61934,0,0,0,0,5
668734139,668733882,3932170,3.4457352,1.1650186,-10.725066,47.61934,0,0,0,0,5
668736665,668736384,3932170,-4.7017336,-0.39743748,-9.532275,47.61934,0,0,0,0,5
668741677,668741394,3932170,2.300828,7.5422144,-3.9992745,47.61934,0,0,0,0,5
668744154,668743889,3932170,0.53103393,-2.6704926,-17.037619,47.61934,0,0,0,0,5
668747915,668747649,3932170,-1.2650962,3.2790987,-7.849151,47.61934,0,0,0,0,5
668751666,668751392,3932170,0.77907324,0.11013328,-5.83036,47.61934,0,0,0,0,5
668754154,668753894,3932170,-4.3713336,0.014844051,-18.4411,47.61934,0,0,0,0,5
668757910,668757647,3932170,2.156218,8.0095625,0.09145851,47.61934,0,0,0,0,5
668761672,668761399,3932170,2.7155037,-6.8253903,-14.656345,47.61934,0,0,0,0,5
668765410,668765151,3932170,-0.68522054,5.476497,-10.290279,47.61934,0,0,0,0,5
668767921,668767653,3932170,1.0673351,0.3677494,-7.4483614,47.61934,0,0,0,0,5
668771686,668771409,3932170,-0.49081135,3.1684866,-12.206598,47.61934,0,0,0,0,5
668775423,668775157,3932170,0.7493851,5.983589,-12.20995,47.61934,0,0,0,0,5
668779164,668778909,3932170,-0.7642292,-3.6521153,-7.051403,47.61934,0,0,0,0,5
668784183,668783912,3932170,0.70197994,-0.09433155,-5.5502386,47.61934,0,0,0,0,5
668785432,668785163,3932170,-2.8811824,-0.44340616,-9.935458,47.61934,0,0,0,0,5
668789171,668788915,3932170,3.257072,6.030994,-0.6675034,47.61934,0,0,0,0,5
668794181,668793919,3932170,1.5863981,-6.6597114,-8.433815,47.61934,0,0,0,0,5
668796713,668796425,3932170,-1.7295713,5.0704403,-11.868058,47.61934,0,0,0,0,5
668800444,668800172,3932170,0.7489063,-3.0095115,-4.694072,47.61934,0,0,0,0,5
668804195,668803925,3932170,1.7468096,5.452076,-10.613976,47.61934,0,0,0,0,5
668806698,668806426,3932170,1.4556746,5.30603,-5.862921,47.61934,0,0,0,0,5
668810455,668810184,3932170,1.4800955,-3.4797328,-7.644686,47.61934,0,0,0,0,5
668814203,668813933,3932170,1.7338809,2.2390575,-13.537295,47.61934,0,0,0,0,5
668817966,668817684,3932170,-4.234864,4.069664,-11.060254,47.61934,0,0,0,0,5
668820456,668820187,3932170,2.5215733,6.189969,-7.824251,47.61934,0,0,0,0,5
668824196,668823936,3932170,0.048841715,0.7776367,-15.868769,47.61934,0,0,0,0,5
668827964,668827690,3932170,-0.04070143,3.524265,-5.971139,47.61934,0,0,0,0,5
668831716,668831443,3932170,1.7089812,-5.666597,-11.894394,47.61934,0,0,0,0,5
668835462,668835193,3932170,-2.8127081,9.619424,-10.501926,47.61934,0,0,0,0,5
668837973,668837697,3932170,4.507324,4.855441,-5.683835,47.61934,0,0,0,0,5
668841721,668841448,3932170,0.3241749,-4.4709325,-10.276872,47.61934,0,0,0,0,5
668845474,668845202,3932170,0.6512229,6.7229185,-13.759956,47.61934,0,0,0,0,5
668849214,668848953,3932170,-2.6556485,-1.3785814,-6.4068837,47.61934,0,0,0,0,5
668852989,668852709,3932170,5.2375555,6.151662,-7.1696763,47.61934,0,0,0,0,5
668855480,668855209,3932170,-0.7800309,1.4293385,-13.62205,47.61934,0,0,0,0,5
668859427,668859167,3932170,1.694616,-0.29209262,-4.3957543,47.61934,0,0,0,0,5
668864407,668864140,3932170,-1.005086,-6.12772,-7.606858,47.61934,0,0,0,0,5
668866887,668866626,3932170,-2.0408175,7.0858793,-11.656889,47.61934,0,0,0,0,5
668870629,668870367,3932170,2.1049821,6.9862804,-6.801927,47.61934,0,0,0,0,5
668874372,668874108,3932170,1.5485697,-7.9262443,-8.469249,47.61934,0,0,0,0,5
668876852,668876587,3932170,-1.2138603,6.4667387,-9.843521,47.61934,0,0,0,0,5
668880594,668880327,3932170,-0.69671273,-5.29358,-5.864358,47.61934,0,0,0,0,5
668884329,668884068,3932170,3.0664935,6.6568384,-8.44004,47.61934,0,0,0,0,5
668888052,668887789,3932170,-2.0470424,4.1759667,-14.478217,47.61934,0,0,0,0,5
668890553,668890282,3932170,1.5696386,-5.794447,-8.710106,47.61934,0,0,0,0,5
668894292,668894015,3932170,-0.89830446,2.1519084,-11.540531,47.61934,0,0,0,0,5
668898019,668897751,3932170,-1.214818,4.126646,-13.54783,47.61934,0,0,0,0,5
668901750,668901488,3932170,1.2698846,5.8068967,-0.48219222,47.61934,0,0,0,0,5
668905508,668905237,3932170,2.996104,-5.4568644,-14.661134,47.61934,0,0,0,0,5
668907998,668907737,3932170,-2.7911603,-0.47500962,-7.4387846,47.61934,0,0,0,0,5
668911761,668911491,3932170,2.963064,-4.186501,-9.227254,47.61934,0,0,0,0,5
668915513,668915242,3932170,-1.3148956,8.084262,-10.555556,47.61934,0,0,0,0,5
668919263,668918996,3932170,0.5343858,4.487692,-14.707103,47.61934,0,0,0,0,5
668924273,668924003,3932170,-0.8485051,5.6100936,-7.458896,47.61934,0,0,0,0,5
668925519,668925247,3932170,-0.35194767,6.1736884,-13.2461605,47.61934,0,0,0,0,5
668930519,668930254,3932170,-3.169923,7.773973,-10.861056,47.61934,0,0,0,0,5
668934272,668934006,3932170,2.0140026,5.377377,-8.088092,47.61934,0,0,0,0,5
668936783,668936517,3932170,0.099119954,-5.029739,-18.239508,47.61934,0,0,0,0,5
668940527,668940256,3932170,-0.32225955,6.744945,-10.3932295,47.61934,0,0,0,0,5
668944275,668944010,3932170,-0.51188034,-6.0099254,-7.5379047,47.61934,0,0,0,0,5
668946777,668946509,3932170,-2.7844565,6.8598666,-12.392867,47.61934,0,0,0,0,5
668950524,668950262,3932170,1.7415423,8.168058,-8.7402725,47.61934,0,0,0,0,5
668954284,668954015,3932170,-0.049799398,-8.852322,-4.7137046,47.61934,0,0,0,0,5
668958026,668957767,3932170,1.6601394,4.198951,-13.846626,47.61934,0,0,0,0,5
668960535,668960269,3932170,-1.5940595,-4.4805093,-8.698614,47.61934,0,0,0,0,5
668964286,668964021,3932170,4.771644,8.723514,-2.5522192,47.61934,0,0,0,0,5
668968037,668967773,3932170,-0.58897364,-1.421677,-19.732054,47.61934,0,0,0,0,5
668971791,668971525,3932170,-0.6411672,3.5328841,-7.974607,47.61934,0,0,0,0,5
668975538,668975277,3932170,0.05889736,-5.7274094,-8.176678,47.61934,0,0,0,0,5
668978043,668977778,3932170,-2.8696902,8.648335,-11.827835,47.61934,0,0,0,0,5
668981799,668981531,3932170,2.5426424,4.4915223,-8.5286255,47.61934,0,0,0,0,5
668989306,668989041,3932170,0.80876136,1.0663774,-16.232687,47.61934,0,0,0,0,5
668990550,668990286,3932170,1.8756176,-3.608062,-9.369469,47.61934,0,0,0,0,5
668994302,668994039,3932170,-0.26671407,9.708488,-11.762713,47.61934,0,0,0,0,5
668995551,668995292,3932170,4.853047,6.175604,-8.713937,47.61934,0,0,0,0,5
669000549,669000291,3932170,2.115038,0.018674774,-9.227733,47.61934,0,0,0,0,5
669003058,669002794,3932170,-1.0323797,-2.083913,-10.015425,47.61934,0,0,0,0,5
669006805,669006545,3932170,2.351585,-4.0213013,-7.345411,47.61934,0,0,0,0,5
669010554,669010297,3932170,1.6883911,10.771514,-11.342771,47.61934,0,0,0,0,5
669014310,669014049,3932170,-1.9460071,0.8647857,-15.685373,47.61934,0,0,0,0,5
669016816,669016552,3932170,2.5651476,-3.2853236,-4.879862,47.61934,0,0,0,0,5
669020563,669020303,3932170,-0.52145714,2.4942794,-14.464331,47.61934,0,0,0,0,5
669024319,669024055,3932170,-2.537375,2.0661962,-9.534669,47.61934,0,0,0,0,5
669028080,669027814,3932170,3.4227507,6.4945116,-5.4295707,47.61934,0,0,0,0,5
669030580,669030313,3932170,-0.9390059,0.59615624,-20.231962,47.61934,0,0,0,0,5
669034324,669034061,3932170,-1.3455414,-0.6253655,-3.4466927,47.61934,0,0,0,0,5
669038074,669037814,3932170,2.8141446,-5.7800817,-11.406456,47.61934,0,0,0,0,5
669041824,669041566,3932170,-0.09624691,11.7828245,-9.318712,47.61934,0,0,0,0,5
669045568,669045318,3932170,-0.2801216,1.6654067,-14.585956,47.61934,0,0,0,0,5
669048077,669047819,3932170,2.0690691,-2.7585993,-5.5808845,47.61934,0,0,0,0,5
669051830,669051572,3932170,-3.5161247,2.920926,-15.297512,47.61934,0,0,0,0,5
669055581,669055324,3932170,0.0272939,0.3701436,-6.688921,47.61934,0,0,0,0,5
669059345,669059080,3932170,3.4577062,6.9599442,-7.324342,47.61934,0,0,0,0,5
669064346,669064082,3932170,1.4671668,-5.5579,-3.779008,47.61934,0,0,0,0,5
669065591,669065330,3932170,-1.679293,-2.654212,-5.61153,47.61934,0,0,0,0,5
669069344,669069083,3932170,3.377261,-3.7086184,-13.416149,47.61934,0,0,0,0,5
669074346,669074085,3932170,1.7650055,11.238862,-8.166143,47.61934,0,0,0,0,5
669076850,669076587,3932170,0.58705825,0.018195933,-16.08329,47.61934,0,0,0,0,5
669080602,669080339,3932170,0.6464345,-2.1164744,0.2078167,47.61934,0,0,0,0,5
669084351,669084091,3932170,-0.4735731,-2.0144813,-15.953045,47.61934,0,0,0,0,5
669086849,669086592,3932170,0.980665,-1.7702727,-6.043923,47.61934,0,0,0,0,5
669090602,669090345,3932170,2.9831753,8.336132,-10.269689,47.61934,0,0,0,0,5
669094352,669094097,3932170,-0.12689269,-1.2890382,-11.748348,47.61934,0,0,0,0,5
669098108,669097849,3932170,-1.9598936,1.7779342,-12.898044,47.61934,0,0,0,0,5
669100611,669100351,3932170,1.733402,-1.8626889,-14.56345,47.61934,0,0,0,0,5
669104369,669104104,3932170,-1.5318103,9.667787,-5.6546254,47.61934,0,0,0,0,5
669108116,669107855,3932170,3.4107797,1.0026916,-12.919591,47.61934,0,0,0,0,5
669111869,669111609,3932170,-0.6540959,-2.9951463,-7.5173144,47.61934,0,0,0,0,5
669114364,669114114,3932170,-1.5725117,1.7329233,-13.920847,47.61934,0,0,0,0,5
669118332,669118079,3932170,1.5691599,-2.7341783,-4.4273577,47.61934,0,0,0,0,5
669122051,669121798,3932170,3.6549883,10.650846,-13.86147,47.61934,0,0,0,0,5
