timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
479509588,479509374,3670026,-1.4422672,0.24085669,-11.224497,50.165237,0,0,0,0,5
479513336,479513118,3670026,-0.31124622,0.4118027,-10.019734,50.292534,0,0,0,0,5
479517099,479516881,3670026,-0.7345411,1.6189592,-10.356838,50.145653,0,0,0,0,5
479520847,479520627,3670026,-0.30933085,-1.6180016,-9.303868,50.194614,0,0,0,0,5
479523335,479523121,3670026,-1.1650186,1.706587,-9.227254,50.199512,0,0,0,0,5
479527097,479526886,3670026,-1.0975021,0.79248077,-12.477622,50.238678,0,0,0,0,5
479530567,479530352,3670026,-0.875799,-0.035434186,-8.146032,50.204407,0,0,0,0,5
479534300,479534088,3670026,0.93804824,1.3881582,-9.006029,50.2142,0,0,0,0,5
479538040,479537824,3670026,-0.8604761,0.8355764,-10.921391,50.238678,0,0,0,0,5
479540525,479540312,3670026,-1.1070789,0.6694188,-9.75302,50.160343,0,0,0,0,5
479544265,479544050,3670026,-0.9112332,0.500867,-10.096349,50.17503,0,0,0,0,5
479548001,479547782,3670026,-0.15035588,1.7841592,-9.629958,50.28274,0,0,0,0,5
479552982,479552766,3670026,-0.98449576,1.655351,-9.535626,50.17503,0,0,0,0,5
479555468,479555254,3670026,-0.6234501,-0.2078167,-10.668084,50.17503,0,0,0,0,5
479557960,479557742,3670026,-0.944752,0.6584055,-10.357317,50.170135,0,0,0,0,5
479562937,479562721,3670026,-0.1067814,1.5207969,-9.87704,50.258263,0,0,0,0,5
479565431,479565211,3670026,-0.26144683,0.30071175,-9.833466,50.199512,0,0,0,0,5
479569161,479568946,3670026,-0.42233717,-0.11013328,-10.423397,50.204407,0,0,0,0,5
479572900,479572681,3670026,-0.69000894,0.66127855,-10.051337,50.228886,0,0,0,0,5
479575384,479575171,3670026,0.011013328,1.8440142,-9.073067,50.219093,0,0,0,0,5
479579128,479578908,3670026,-0.6086061,0.2255338,-10.471281,50.24847,0,0,0,0,5
479582866,479582649,3670026,-0.46064442,0.44340616,-9.126697,50.160343,0,0,0,0,5
479586588,479586376,3670026,-0.08283938,0.88393927,-10.412862,50.155445,0,0,0,0,5
479590321,479590110,3670026,-0.6895301,1.0869676,-9.953654,50.268055,0,0,0,0,5
479594061,479593847,3670026,-0.68043214,0.4510676,-9.629958,50.170135,0,0,0,0,5
479596553,479596339,3670026,-0.48650178,0.7369353,-9.952218,50.209305,0,0,0,0,5
479600285,479600069,3670026,-0.31268275,0.6890513,-10.459788,50.18972,0,0,0,0,5
479604031,479603810,3670026,-0.5329493,0.8259996,-9.391017,50.17503,0,0,0,0,5
479607762,479607544,3670026,-0.7450756,0.545878,-10.265379,50.2142,0,0,0,0,5
479611494,479611276,3670026,0.009097966,0.9840169,-9.72429,50.307224,0,0,0,0,5
479613980,479613767,3670026,0.09720459,0.5693412,-9.253111,50.228886,0,0,0,0,5
479617720,479617502,3670026,-0.52145714,0.46447513,-10.476548,50.219093,0,0,0,0,5
479622712,479622479,3670026,-0.099119954,1.3474567,-9.785582,50.233784,0,0,0,0,5
479625185,479624972,3670026,-0.060812723,1.2828133,-10.023087,50.184826,0,0,0,0,5
479628919,479628703,3670026,-1.2813767,0.8576031,-10.399934,50.204407,0,0,0,0,5
479636387,479636174,3670026,-0.23463178,0.69958574,-10.769598,50.22399,0,0,0,0,5
479637658,479637424,3670026,-0.6205771,0.45010993,-10.093475,50.233784,0,0,0,0,5
479638875,479638663,3670026,-0.8202535,0.051714756,-10.57471,50.179928,0,0,0,0,5
479642626,479642404,3670026,-0.31603462,0.9131485,-8.879136,50.238678,0,0,0,0,5
479646350,479646134,3670026,-0.2135628,0.88872766,-9.904813,50.199512,0,0,0,0,5
479650078,479649867,3670026,-0.17190368,0.61483103,-9.3733,50.204407,0,0,0,0,5
479655058,479654847,3670026,-0.11061212,1.3235147,-10.870633,50.17503,0,0,0,0,5
479656306,479656093,3670026,-0.5291186,1.5974114,-10.47176,50.18972,0,0,0,0,5
479660049,479659829,3670026,-0.8403648,0.96342677,-10.705434,50.17503,0,0,0,0,5
479663784,479663566,3670026,-0.9481039,1.1415554,-9.834902,50.204407,0,0,0,0,5
479667518,479667298,3670026,-0.62488663,-0.4381389,-9.410649,50.179928,0,0,0,0,5
479669997,479669786,3670026,-0.40797198,0.62584436,-9.214325,50.165237,0,0,0,0,5
479674979,479674766,3670026,-0.6459556,-0.12880805,-10.456436,50.2142,0,0,0,0,5
479677476,479677257,3670026,-0.9232042,-0.039743748,-9.273222,50.24847,0,0,0,0,5
479681225,479680994,3670026,0.48602295,1.7108966,-10.028354,50.238678,0,0,0,0,5
479684940,479684727,3670026,-0.74363905,0.9385271,-11.418905,50.2142,0,0,0,0,5
479687444,479687222,3670026,-0.7369353,0.980665,-10.277829,50.170135,0,0,0,0,5
479694897,479694685,3670026,-0.8034941,-0.17381905,-9.913432,50.204407,0,0,0,0,5
479696147,479695934,3670026,-0.5884948,0.9414001,-9.626127,50.179928,0,0,0,0,5
479698638,479698421,3670026,0.011971009,1.8918982,-8.987354,50.24847,0,0,0,0,5
479702382,479702159,3670026,-0.31747115,-1.4350845,-8.863335,50.22399,0,0,0,0,5
479706106,479705892,3670026,-0.4118027,3.0023289,-9.583032,50.2142,0,0,0,0,5
479708597,479708380,3670026,-0.6325481,1.6017209,-12.727576,50.2142,0,0,0,0,5
479714828,479714611,3670026,0.6038177,1.1372458,-9.2243805,50.219093,0,0,0,0,5
479716071,479715857,3670026,-0.19728222,-0.2255338,-8.500374,50.258263,0,0,0,0,5
479719801,479719584,3670026,-0.28395233,0.6181829,-11.475409,50.184826,0,0,0,0,5
479723539,479723320,3670026,-0.1340753,1.868435,-8.521921,50.179928,0,0,0,0,5
479727273,479727054,3670026,-0.61291564,-3.181894,-7.7787614,50.268055,0,0,0,0,5
479729763,479729549,3670026,-0.15993267,4.8520894,-9.775046,50.243572,0,0,0,0,5
479733505,479733293,3670026,-2.1969194,-2.8572404,-10.494265,50.145653,0,0,0,0,5
479737265,479737046,3670026,-0.3026271,2.9381645,-10.705434,50.228886,0,0,0,0,5
479741004,479740790,3670026,0.19153614,-0.06895301,-12.047623,50.15055,0,0,0,0,5
479744758,479744544,3670026,0.41132385,1.8004397,-7.0614586,50.228886,0,0,0,0,5
479747277,479747057,3670026,-0.8010999,0.704853,-9.197565,50.238678,0,0,0,0,5
479751023,479750807,3670026,-0.9174581,0.41371804,-10.4631405,50.18972,0,0,0,0,5
479754755,479754543,3670026,-0.5200206,0.90021986,-8.923669,50.253365,0,0,0,0,5
479758512,479758298,3670026,-1.7199945,1.5610195,-12.310507,50.160343,0,0,0,0,5
479764760,479764550,3670026,1.0295068,0.50757074,-8.512824,50.22399,0,0,0,0,5
479766026,479765812,3670026,0.62632316,2.5177426,-8.893981,50.184826,0,0,0,0,5
479768528,479768312,3670026,-0.39504328,2.0293255,-9.271786,50.22399,0,0,0,0,5
479772304,479772081,3670026,-0.23415293,-0.94523084,-10.860099,50.170135,0,0,0,0,5
479776033,479775819,3670026,-1.3991715,0.76518685,-8.126879,50.238678,0,0,0,0,5
479779768,479779558,3670026,-2.2275653,3.2838871,-11.70621,50.155445,0,0,0,0,5
479784777,479784567,3670026,1.8167202,-1.6610972,-7.9142733,50.22399,0,0,0,0,5
479786051,479785827,3670026,1.8545487,1.0165781,-7.123708,50.258263,0,0,0,0,5
479789796,479789582,3670026,-1.6812085,2.9094338,-11.97053,50.238678,0,0,0,0,5
479793267,479793042,3670026,-0.27150247,-3.2015266,-9.637141,50.194614,0,0,0,0,5
479796987,479796771,3670026,-1.0984597,4.1223364,-9.194693,50.263157,0,0,0,0,5
479799473,479799260,3670026,-2.4636335,2.8141446,-14.408785,50.18972,0,0,0,0,5
479804454,479804240,3670026,3.3193214,0.39600095,-4.675876,50.184826,0,0,0,0,5
479806948,479806730,3670026,0.13694833,3.8642416,-7.7519464,50.238678,0,0,0,0,5
479810679,479810465,3670026,-1.1712434,-0.49655744,-15.221377,50.209305,0,0,0,0,5
479814415,479814201,3670026,-0.9624691,-0.9840169,-5.353435,50.194614,0,0,0,0,5
479816908,479816690,3670026,-0.740766,5.1753063,-11.9025345,50.2142,0,0,0,0,5
479820641,479820424,3670026,-1.7621325,-2.474168,-10.761458,50.17503,0,0,0,0,5
479824370,479824159,3670026,3.5577838,2.6048915,-5.494214,50.228886,0,0,0,0,5
479828112,479827895,3670026,-2.0532675,2.5000255,-15.803647,50.17503,0,0,0,0,5
479833101,479832879,3670026,-2.0594923,-1.3426683,-7.276458,50.179928,0,0,0,0,5
479835581,479835364,3670026,-0.113964,7.7189064,-11.67317,50.11628,0,0,0,0,5
479838074,479837860,3670026,-1.5016433,-1.6778566,-9.3551035,50.24847,0,0,0,0,5
479846786,479846568,3670026,-1.196622,-0.7570466,-14.092751,50.219093,0,0,0,0,5
479848029,479847815,3670026,-1.8286912,-4.3766007,-12.719436,50.2142,0,0,0,0,5
479849271,479849058,3670026,-2.870648,-5.983589,-8.902599,50.219093,0,0,0,0,5
479853017,479852798,3670026,-0.050757077,6.4135876,-10.850522,50.18972,0,0,0,0,5
479855504,479855287,3670026,-1.6002845,-0.73214686,-8.867166,50.199512,0,0,0,0,5
479859232,479859018,3670026,2.2802377,2.8002584,-7.873093,50.165237,0,0,0,0,5
479864208,479863997,3670026,-0.6100426,-2.8438327,-14.042951,50.199512,0,0,0,0,5
479866705,479866489,3670026,-2.666662,-3.2139764,-7.341101,50.233784,0,0,0,0,5
479870447,479870228,3670026,-0.23558944,4.3890505,-12.11945,50.268055,0,0,0,0,5
479874172,479873959,3670026,1.2631809,-1.3642161,-9.908644,50.204407,0,0,0,0,5
479876669,479876447,3670026,1.7640479,3.4601004,-7.537426,50.204407,0,0,0,0,5
479880393,479880182,3670026,-1.145865,-1.037647,-11.155543,50.253365,0,0,0,0,5
479884136,479883917,3670026,-1.5342045,-1.5667657,-9.105149,50.199512,0,0,0,0,5
479887865,479887652,3670026,-2.2577322,4.5542507,-8.7402725,50.233784,0,0,0,0,5
479891614,479891393,3670026,3.6818035,-1.5835251,-8.532456,50.2142,0,0,0,0,5
479894095,479893876,3670026,-0.42425254,6.444712,-10.540234,50.199512,0,0,0,0,5
479897825,479897611,3670026,-0.7661446,-5.417121,-11.135432,50.209305,0,0,0,0,5
479901580,479901357,3670026,-1.9062635,0.8671799,-12.38329,50.258263,0,0,0,0,5
479905293,479905081,3670026,-2.9625852,4.193205,-5.1657295,50.194614,0,0,0,0,5
479909034,479908815,3670026,2.9161377,0.3806781,-12.554236,50.258263,0,0,0,0,5
479914011,479913796,3670026,-0.099598795,-3.5098996,-8.376833,50.258263,0,0,0,0,5
479915258,479915040,3670026,-1.8258182,-2.9147012,-14.657303,50.253365,0,0,0,0,5
479918999,479918782,3670026,-0.42090067,0.37588966,-5.499481,50.253365,0,0,0,0,5
479923973,479923757,3670026,3.373909,-0.49559975,-13.765702,50.258263,0,0,0,0,5
479926470,479926253,3670026,-0.55353945,3.7493198,-10.960655,50.135864,0,0,0,0,5
479928946,479928734,3670026,-1.6625336,-0.07182605,-5.2021217,50.238678,0,0,0,0,5
479933927,479933715,3670026,-3.7253778,-2.3894134,-14.153084,50.28274,0,0,0,0,5
479936440,479936208,3670026,-1.670674,4.896621,-0.14317326,50.179928,0,0,0,0,5
479940155,479939939,3670026,3.2460587,-0.37780502,-12.551842,50.268055,0,0,0,0,5
479943891,479943677,3670026,-4.2032604,3.6363137,-7.593929,50.233784,0,0,0,0,5
479947626,479947411,3670026,0.40749314,-2.3041797,-14.1205225,50.238678,0,0,0,0,5
479950110,479949898,3670026,-1.934515,-1.1932701,-15.355453,50.243572,0,0,0,0,5
479953851,479953640,3670026,-1.8990808,7.7543406,-8.993579,50.14076,0,0,0,0,5
479957585,479957368,3670026,1.7472885,0.9485827,-13.4946785,50.17503,0,0,0,0,5
479961332,479961108,3670026,-2.5780764,-3.7737408,-6.6644998,50.233784,0,0,0,0,5
479965050,479964838,3670026,-1.0400412,-0.46351746,-15.519216,50.194614,0,0,0,0,5
479967543,479967328,3670026,-4.255933,0.21068975,0.49655744,50.170135,0,0,0,0,5
479971286,479971065,3670026,1.820551,3.1905131,-14.391546,50.204407,0,0,0,0,5
479975010,479974798,3670026,-1.8243817,4.025132,-8.532456,50.243572,0,0,0,0,5
479978759,479978537,3670026,-0.39408562,-4.4752417,-10.902716,50.238678,0,0,0,0,5
479983731,479983514,3670026,-2.686773,1.1793838,-2.5656266,50.2142,0,0,0,0,5
479984972,479984760,3670026,-2.1317973,6.991548,-9.18751,50.199512,0,0,0,0,5
479988707,479988494,3670026,1.4092271,3.4601004,-9.836817,50.238678,0,0,0,0,5
479994946,479994735,3670026,2.3151932,-0.6742072,-13.1523075,50.160343,0,0,0,0,5
479996209,479995988,3670026,0.80684596,2.6178203,-15.021222,50.18972,0,0,0,0,5
479999962,479999747,3670026,-2.89459,1.5840038,-6.7253127,50.253365,0,0,0,0,5
480003729,480003507,3670026,1.5720328,6.135381,-11.909717,50.253365,0,0,0,0,5
480006218,480005998,3670026,-3.4505236,0.23415293,-7.4244194,50.145653,0,0,0,0,5
480009959,480009742,3670026,1.3852851,-2.4645913,-12.336843,50.228886,0,0,0,0,5
480014949,480014736,3670026,-1.811453,1.6668433,-5.7178326,50.204407,0,0,0,0,5
480017481,480017261,3670026,-0.84180135,10.135613,-15.875952,50.277847,0,0,0,0,5
480019968,480019751,3670026,-0.08331822,0.8499416,-7.48619,50.24847,0,0,0,0,5
480023740,480023518,3670026,-2.1552603,-3.1675289,-9.5317955,50.268055,0,0,0,0,5
480027478,480027263,3670026,0.7465121,-1.4662092,-10.871592,50.238678,0,0,0,0,5
480031226,480031008,3670026,-1.7932571,6.1861386,-7.474219,50.219093,0,0,0,0,5
480037483,480037268,3670026,-2.2601264,-0.6038177,-6.551015,50.24847,0,0,0,0,5
480038731,480038518,3670026,-4.984249,-2.423411,-8.192479,50.199512,0,0,0,0,5
480041238,480041013,3670026,0.7264008,-2.6834214,-10.943418,50.268055,0,0,0,0,5
480044998,480044778,3670026,-1.9699491,-4.3172245,-5.9366627,50.233784,0,0,0,0,5
480048466,480048253,3670026,-0.6291962,9.907207,-14.622348,50.14076,0,0,0,0,5
480053446,480053233,3670026,-3.9188294,-2.5368962,-4.7500963,50.219093,0,0,0,0,5
480055934,480055719,3670026,1.0079589,-4.988559,-10.266816,50.130966,0,0,0,0,5
480058426,480058209,3670026,0.70437413,-1.7161638,-13.33714,50.18972,0,0,0,0,5
480064653,480064434,3670026,-0.0545878,5.8279657,-16.91695,50.22399,0,0,0,0,5
480065896,480065678,3670026,-0.53821653,1.55671,-13.853809,50.184826,0,0,0,0,5
480069629,480069416,3670026,-2.6341007,-2.6637888,-5.365406,50.209305,0,0,0,0,5
480073372,480073153,3670026,2.2213404,-3.7775714,-9.924924,50.15055,0,0,0,0,5
480077097,480076883,3670026,-1.4614208,7.503428,-9.662519,50.238678,0,0,0,0,5
480079584,480079372,3670026,1.6869545,8.1383705,-16.497007,50.22399,0,0,0,0,5
480084579,480084352,3670026,-0.87436247,-2.4751258,-5.874892,50.165237,0,0,0,0,5
480087059,480086845,3670026,1.5423448,-5.248569,-14.333607,50.2142,0,0,0,0,5
480090795,480090577,3670026,-1.4025234,0.6133945,-7.374141,50.258263,0,0,0,0,5
480094526,480094312,3670026,-1.3905524,6.3714495,-16.693333,50.160343,0,0,0,0,5
480097015,480096802,3670026,-4.5853753,1.6850392,-7.463206,50.209305,0,0,0,0,5
480100754,480100538,3670026,0.99646676,-5.512889,-15.738524,50.263157,0,0,0,0,5
480104486,480104274,3670026,-2.699223,-2.1380222,-5.4453726,50.199512,0,0,0,0,5
480108220,480108007,3670026,2.1964407,7.6523476,-12.870271,50.238678,0,0,0,0,5
480113210,480112992,3670026,-0.6062119,2.585259,-3.724899,50.263157,0,0,0,0,5
480114445,480114231,3670026,-1.0184934,-0.63829416,-2.7131095,50.2142,0,0,0,0,5
480118182,480117967,3670026,1.1856087,-6.374323,-10.67383,50.263157,0,0,0,0,5
480124402,480124191,3670026,0.06368577,7.6964006,-18.99416,50.263157,0,0,0,0,5
480125659,480125438,3670026,-3.4984076,2.9745562,-16.098612,50.194614,0,0,0,0,5
480129384,480129171,3670026,-1.0299855,0.9030929,0.025378538,50.253365,0,0,0,0,5
480133129,480132912,3670026,0.79966336,-8.235096,-8.508036,50.204407,0,0,0,0,5
480135610,480135395,3670026,-2.8711267,1.6256629,-7.3841968,50.184826,0,0,0,0,5
480139343,480139130,3670026,0.78386164,5.10779,-18.182047,50.253365,0,0,0,0,5
480144332,480144120,3670026,-0.93613285,1.6352398,-0.44771573,50.22399,0,0,0,0,5
480146813,480146600,3670026,1.805707,-8.764693,-19.231665,50.209305,0,0,0,0,5
480150559,480150337,3670026,-4.0351877,3.7679946,-5.9103265,50.2142,0,0,0,0,5
480153049,480152830,3670026,6.5409594,5.4511185,-16.50419,50.209305,0,0,0,0,5
480156775,480156560,3670026,-9.432198,5.338591,-9.203312,50.24847,0,0,0,0,5
480160509,480160294,3670026,4.48003,-6.5941105,-13.620614,50.179928,0,0,0,0,5
480164246,480164029,3670026,-5.3021994,-1.8741812,-1.1252748,50.179928,0,0,0,0,5
480167979,480167764,3670026,6.232107,4.0653543,-16.236998,50.204407,0,0,0,0,5
480170477,480170256,3670026,-7.7758884,4.7951074,-16.348087,50.204407,0,0,0,0,5
480174208,480173991,3670026,1.7879899,-1.6026787,0.8987833,50.22399,0,0,0,0,5
480177938,480177725,3670026,-1.4762648,-6.3154254,-7.960242,50.204407,0,0,0,0,5
480184159,480183948,3670026,0.2978387,2.4329877,-15.950171,50.263157,0,0,0,0,5
480185426,480185197,3670026,-4.284663,3.104322,-16.779524,50.170135,0,0,0,0,5
480187902,480187686,3670026,-3.2671278,4.0859447,1.3441049,50.258263,0,0,0,0,5
480192889,480192665,3670026,0.35051113,-4.388093,-7.3803663,50.219093,0,0,0,0,5
480195368,480195152,3670026,-3.173275,3.9145198,-7.7936053,50.219093,0,0,0,0,5
480199105,480198893,3670026,0.4381389,3.8786068,-12.475706,50.14076,0,0,0,0,5
480202848,480202627,3670026,-4.312915,1.9206287,-3.5458128,50.18972,0,0,0,0,5
480206583,480206364,3670026,1.1252748,-4.8008533,-11.785697,50.2142,0,0,0,0,5
480209059,480208847,3670026,-3.7785292,-0.9763555,-6.768887,50.219093,0,0,0,0,5
480214048,480213826,3670026,-1.6970102,5.137478,-13.114,50.219093,0,0,0,0,5
480216535,480216320,3670026,-5.402277,3.8680723,-11.811555,50.179928,0,0,0,0,5
480220269,480220053,3670026,-0.121146604,-5.0431466,-11.299195,50.302326,0,0,0,0,5
480223997,480223786,3670026,-2.216552,-0.96151143,-3.2910697,50.18972,0,0,0,0,5
480227737,480227522,3670026,1.2449849,3.812048,-12.572911,50.219093,0,0,0,0,5
480230244,480230013,3670026,-5.08289,4.570531,-11.99495,50.14076,0,0,0,0,5
480235211,480234991,3670026,-0.78098863,-4.531266,-10.45069,50.233784,0,0,0,0,5
480237696,480237481,3670026,-2.1796813,-4.385699,-5.3874326,50.22399,0,0,0,0,5
480241437,480241218,3670026,2.4080882,7.0346437,-12.925338,50.199512,0,0,0,0,5
480243922,480243707,3670026,-2.9654582,1.4346057,-13.7652235,50.24847,0,0,0,0,5
480247672,480247444,3670026,-2.480872,0.5061343,-1.5212758,50.2142,0,0,0,0,5
480253896,480253679,3670026,-2.3223758,0.02825158,-4.0902543,50.228886,0,0,0,0,5
480255154,480254933,3670026,-1.1956643,5.068525,-7.179253,50.258263,0,0,0,0,5
480258897,480258686,3670026,-0.81833816,3.148854,-15.38514,50.238678,0,0,0,0,5
480262674,480262454,3670026,-5.693412,-0.9466674,-6.043444,50.2142,0,0,0,0,5
480265149,480264934,3670026,1.5251065,-3.4261026,-15.469417,50.28274,0,0,0,0,5
480268905,480268695,3670026,-3.4730291,4.5906425,-4.1285615,50.22399,0,0,0,0,5
480273906,480273695,3670026,-1.9622878,0.1340753,-13.4467945,50.18972,0,0,0,0,5
480276411,480276195,3670026,-6.205292,6.0573306,-3.043988,50.204407,0,0,0,0,5
480278913,480278703,3670026,0.49895164,-4.9569554,-13.983096,50.184826,0,0,0,0,5
480282683,480282466,3670026,-2.3736117,2.0283678,0.22026657,50.233784,0,0,0,0,5
480286431,480286202,3670026,4.544674,1.8674773,-18.393694,50.165237,0,0,0,0,5
480290163,480289949,3670026,-7.129933,4.453215,-3.5893872,50.194614,0,0,0,0,5
480293916,480293706,3670026,1.5643715,-4.498705,-14.007038,50.126072,0,0,0,0,5
480300178,480299963,3670026,0.07038953,4.9330134,-14.720988,50.22399,0,0,0,0,5
480301443,480301224,3670026,2.657564,2.5297136,-17.777906,50.233784,0,0,0,0,5
480303935,480303724,3670026,-1.2449849,2.621651,-11.687535,50.170135,0,0,0,0,5
480307423,480307204,3670026,-2.830904,-2.4679432,-10.695857,50.28764,0,0,0,0,5
480313639,480313422,3670026,-0.70820487,6.109524,-3.4921827,50.233784,0,0,0,0,5
480314881,480314666,3670026,0.36966476,5.0953403,-14.24981,50.209305,0,0,0,0,5
480318613,480318401,3670026,-2.3568523,3.2968159,-10.737037,50.194614,0,0,0,0,5
480321117,480320896,3670026,-3.8613687,-0.9203311,-4.1735725,50.243572,0,0,0,0,5
480324849,480324626,3670026,-1.4657303,0.8963891,-14.700877,50.238678,0,0,0,0,5
480328571,480328360,3670026,-0.3845088,0.5185841,-9.924445,50.263157,0,0,0,0,5
480333554,480333341,3670026,-2.9233203,5.2500057,-4.768771,50.194614,0,0,0,0,5
480336041,480335830,3670026,-2.1207838,-0.60286,-12.168291,50.233784,0,0,0,0,5
480338538,480338325,3670026,-3.2704797,-4.084029,-19.39926,50.18972,0,0,0,0,5
480343512,480343300,3670026,2.8002584,8.230786,-16.573143,50.253365,0,0,0,0,5
480346003,480345790,3670026,-3.2235532,-3.2580297,-21.476948,50.24847,0,0,0,0,5
480349747,480349527,3670026,-2.4358609,3.5654452,-5.309382,50.233784,0,0,0,0,5
480353470,480353259,3670026,0.9246407,-2.9913156,-9.807608,50.22399,0,0,0,0,5
480355961,480355750,3670026,-4.4402866,9.060138,-0.40509894,50.194614,0,0,0,0,5
480359704,480359486,3670026,-0.37636852,-5.3500834,-15.990873,50.199512,0,0,0,0,5
480363442,480363223,3670026,-1.850239,7.4191523,-5.5258174,50.24847,0,0,0,0,5
480367166,480366954,3670026,-0.05650316,-5.081454,-14.104721,50.28274,0,0,0,0,5
480370903,480370691,3670026,0.32944214,3.9403772,-11.513716,50.258263,0,0,0,0,5
480373391,480373179,3670026,1.5471332,-6.6180525,-16.814,50.243572,0,0,0,0,5
480377126,480376913,3670026,-0.54875106,8.027759,5.0766654,50.18972,0,0,0,0,5
480380861,480380648,3670026,0.8628703,-2.2759283,-20.800825,50.233784,0,0,0,0,5
480384600,480384384,3670026,-5.6517525,2.6580427,-4.18698,50.18972,0,0,0,0,5
480388329,480388117,3670026,1.4269443,1.7075447,-14.430812,50.155445,0,0,0,0,5
480392069,480391854,3670026,2.3736117,1.6136919,-8.818324,50.28764,0,0,0,0,5
480394556,480394342,3670026,3.4141316,-1.55671,-17.341682,50.179928,0,0,0,0,5
480398292,480398077,3670026,-11.946588,2.3132777,-4.7821784,50.179928,0,0,0,0,5
480403269,480403057,3670026,-0.13599066,4.346913,-2.5335443,50.2142,0,0,0,0,5
480405760,480405549,3670026,-4.580587,2.0116084,-8.291599,50.2142,0,0,0,0,5
480409495,480409282,3670026,-5.0048394,0.26431987,-14.487314,50.194614,0,0,0,0,5
480413238,480413017,3670026,1.2138603,-0.61291564,-10.72746,50.228886,0,0,0,0,5
480415716,480415506,3670026,13.720692,-0.9509769,-8.56789,50.2142,0,0,0,0,5
480419455,480419241,3670026,-8.652166,4.4795513,-12.217133,50.179928,0,0,0,0,5
480423198,480422983,3670026,-4.2698193,-1.7827226,-11.413159,50.2142,0,0,0,0,5
