timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
77316416,4294967295,1130,257,9,3,34,1560,3118,2065,1656,1279,1106,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77326415,4294967295,1109,266,7,0,33,1535,3139,2066,1678,1286,1097,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77336415,4294967295,1119,242,28,0,34,1534,3141,2065,1659,1279,1106,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77346415,4294967295,1113,238,14,0,34,1521,3135,2066,1679,1298,1101,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77356415,4294967295,1108,252,27,0,34,1535,3145,2065,1663,1295,1097,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77366418,4294967295,1127,253,8,19,34,1420,3138,2065,1683,1263,1092,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77376432,4294967295,1118,250,7,11,34,1521,3155,2065,1661,1308,1099,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77386416,4294967295,1109,252,8,0,34,1427,3161,2065,1681,1259,1088,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77396436,4294967295,1106,264,26,0,34,1525,3128,2065,1659,1322,1100,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77406415,4294967295,1106,248,8,0,34,1362,3138,2065,1673,1273,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77416415,4294967295,1107,256,13,0,33,1578,3145,2066,1669,1255,1119,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77426415,4294967295,1110,258,12,19,33,1118,3161,2066,1656,1261,1079,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77436415,4294967295,1126,256,30,1,34,1520,3158,2067,1678,1274,1102,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77446419,4294967295,1106,265,28,4,34,1609,3130,2065,1667,1267,1113,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77456416,4294967295,1109,272,8,19,34,1510,3142,2065,1656,1297,1090,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77466415,4294967295,1096,277,27,0,34,1567,3146,2065,1670,1249,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77476415,4294967295,1108,278,26,0,33,1208,3155,2065,1662,1306,1073,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77486415,4294967295,1122,270,30,0,34,1578,3110,2065,1682,1261,1106,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77496415,4294967295,1125,266,6,0,34,1452,3124,2065,1658,1279,1094,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77506417,4294967295,1121,249,12,0,33,1509,3130,2065,1681,1265,1103,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77516415,4294967295,1109,278,9,18,34,1444,3141,2065,1656,1303,1099,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77526415,4294967295,1108,258,27,0,35,1504,3156,2066,1680,1263,1099,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77536415,4294967295,1114,257,8,0,34,1567,3142,2065,1665,1257,1104,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77546415,4294967295,1110,256,27,18,35,1349,3139,2064,1655,1289,1073,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77556419,4294967295,1118,261,8,2,34,1583,3143,2066,1681,1263,1094,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77566415,4294967295,1104,259,27,1,34,1490,3125,2066,1663,1310,1095,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77576416,4294967295,1119,263,6,0,33,1548,3127,2063,1679,1267,1104,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77586415,4294967295,1117,256,9,13,34,1260,3117,2066,1670,1298,1073,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77596416,4294967295,1104,264,8,6,33,1575,3121,2067,1663,1279,1100,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77606416,4294967295,1130,265,7,0,34,1446,3140,2067,1677,1302,1108,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77617295,4294967295,1125,276,4,0,34,1511,3142,2064,1659,1269,1096,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77627279,4294967295,1127,266,8,4,33,1443,3156,2065,1675,1256,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77637192,4294967295,1108,266,28,18,33,1529,3138,2066,1669,1251,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77647816,4294967295,1111,268,9,0,33,1571,3158,2066,1651,1283,1074,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77657154,4294967295,1107,275,12,0,34,1563,3140,2066,1674,1260,1095,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77667284,4294967295,1105,257,8,1,34,1550,3130,2066,1657,1298,1067,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77677021,4294967295,1119,278,12,1,34,1541,3107,2065,1674,1262,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77687055,4294967295,1103,269,11,0,33,1535,3124,2064,1663,1335,1115,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77696962,4294967295,1107,259,27,0,34,1330,3143,2066,1675,1255,1088,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77706858,4294967295,1109,259,7,0,34,1496,3142,2065,1674,1259,1095,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77716994,4294967295,1119,268,6,4,34,1429,3137,2065,1665,1254,1088,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77726819,4294967295,1096,263,12,0,34,1540,3156,2065,1663,1301,1089,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77736914,4294967295,1129,278,25,3,34,1218,3138,2064,1681,1261,1073,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77746702,4294967295,1110,282,24,19,33,1556,3142,2066,1662,1304,1081,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77756839,4294967295,1110,273,12,0,33,1520,3138,2067,1674,1257,1085,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77766560,4294967295,1106,286,26,0,33,1584,3114,2065,1672,1278,1115,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77776816,4294967295,1110,248,10,0,34,1529,3132,2065,1653,1289,1091,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77786457,4294967295,1110,264,8,0,34,1491,3120,2065,1672,1267,1100,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77796715,4294967295,1111,263,27,2,34,1565,3138,2066,1657,1278,1102,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77806470,4294967295,1106,265,9,0,33,1523,3127,2065,1667,1262,1103,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77816660,4294967295,1096,249,31,0,34,1530,3142,2065,1656,1288,1089,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77826416,4294967295,1128,251,25,16,34,1218,3141,2063,1672,1243,1075,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77836556,4294967295,1121,281,10,0,34,1542,3143,2063,1661,1295,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77846800,4294967295,1109,259,24,19,34,1358,3139,2066,1674,1256,1070,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77856415,4294967295,1088,277,24,0,34,1613,3162,2066,1664,1266,1101,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77866540,4294967295,1110,254,8,0,34,1373,3118,2066,1656,1289,1074,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77876415,4294967295,1105,266,11,0,34,1515,3121,2063,1668,1257,1079,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77886522,4294967295,1138,248,14,0,34,1167,3158,2064,1668,1280,1064,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77896480,4294967295,1120,244,4,0,34,1594,3143,2066,1659,1279,1089,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77906457,4294967295,1099,252,10,0,34,1534,3140,2067,1672,1254,1092,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77916426,4294967295,1115,264,12,20,34,1575,3130,2063,1663,1297,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77926417,4294967295,1117,256,8,16,33,1535,3140,2063,1677,1276,1109,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77936417,4294967295,1116,264,25,14,34,1519,3127,2062,1670,1271,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77946416,4294967295,1100,257,8,0,34,1562,3143,2065,1665,1281,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77956415,4294967295,1124,254,7,7,34,1364,3114,2063,1659,1272,1078,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77966415,4294967295,1123,250,5,18,33,1497,3118,2066,1677,1274,1110,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77976418,4294967295,1129,269,10,20,33,1503,3146,2067,1663,1285,1092,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77986415,4294967295,1126,265,7,4,34,1531,3155,2064,1675,1264,1100,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77996415,4294967295,1109,246,9,1,34,1417,3139,2066,1659,1304,1081,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78006415,4294967295,1121,256,6,20,34,1532,3145,2068,1668,1263,1096,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78016415,4294967295,1107,248,8,19,34,979,3136,2064,1669,1269,1071,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78026415,4294967295,1119,244,10,19,34,1573,3143,2068,1656,1289,1075,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78036415,4294967295,1092,266,8,1,33,1124,3130,2065,1676,1268,1065,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78046415,4294967295,1098,249,9,16,34,1550,3159,2065,1667,1285,1089,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78056415,4294967295,1111,254,29,0,33,1147,3136,2063,1667,1249,1068,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78066415,4294967295,1117,253,4,17,33,1563,3129,2065,1665,1209,1057,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78076415,4294967295,1115,263,7,2,33,1545,3155,2064,1665,1265,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78086415,4294967295,1107,272,8,18,34,1510,3142,2064,1651,1271,1088,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78096415,4294967295,1124,252,8,19,34,1524,3158,2064,1666,1267,1093,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78106419,4294967295,1099,251,28,0,34,1427,3140,2067,1664,1247,1031,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78116419,4294967295,1109,262,6,0,34,1470,3158,2068,1652,1305,1067,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78126424,4294967295,1099,263,12,1,34,1462,3141,2064,1674,1243,1063,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78136415,4294967295,1108,264,8,19,34,1523,3139,2068,1662,1309,1111,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78146416,4294967295,1108,256,10,0,34,1495,3119,2064,1675,1288,1107,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78156418,4294967295,1135,245,8,0,34,1583,3102,2066,1669,1243,1106,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78166559,4294967295,1091,249,25,15,33,1220,3135,2067,1659,1278,1083,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78176523,4294967295,1109,243,6,0,33,1538,3125,2066,1678,1286,1086,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78186514,4294967295,1104,263,11,0,34,1473,3124,2063,1665,1243,1083,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78196477,4294967295,1121,258,27,2,33,1546,3120,2067,1662,1304,1087,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78206444,4294967295,1105,249,9,0,33,1224,3145,2063,1682,1267,1072,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78216415,4294967295,1122,251,13,2,33,1544,3158,2065,1668,1266,1091,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78226417,4294967295,1125,272,5,0,33,1608,3143,2067,1663,1296,1087,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78236416,4294967295,1122,249,30,0,34,1528,3125,2064,1678,1263,1101,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78246415,4294967295,1105,269,28,0,34,1540,3119,2066,1668,1272,1105,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78256415,4294967295,1107,250,9,0,34,1312,3157,2062,1666,1248,1080,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78266415,4294967295,1106,253,9,1,32,1556,3136,2063,1662,1288,1077,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78276415,4294967295,1105,256,20,20,33,1526,3145,2066,1670,1251,1085,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78286415,4294967295,1104,235,9,0,34,1571,3145,2067,1667,1269,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78296415,4294967295,1113,253,25,18,33,1520,3139,2066,1665,1250,1100,1009,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78306415,4294967295,1116,268,25,0,33,1576,3147,2065,1655,1292,1091,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78316415,4294967295,1119,256,24,0,33,1332,3134,2067,1679,1266,1081,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78326415,4294967295,1109,252,9,18,34,1508,3156,2065,1665,1249,1082,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78336415,4294967295,1106,249,9,0,34,1072,3119,2065,1667,1246,1073,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78346415,4294967295,1110,248,9,0,34,1517,3144,2065,1663,1305,1077,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78356415,4294967295,1094,266,26,0,34,1458,3145,2065,1678,1287,1081,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78366415,4294967295,1126,254,7,0,34,1559,3141,2066,1668,1236,1077,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78376415,4294967295,1117,251,21,11,33,1463,3125,2065,1659,1293,1080,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78386415,4294967295,1112,250,28,0,34,1560,3153,2065,1672,1246,1084,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78396415,4294967295,1109,251,3,2,34,1549,3140,2065,1667,1255,1091,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78406435,4294967295,1119,267,7,19,34,1547,3139,2067,1656,1292,1082,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78416415,4294967295,1107,267,25,0,33,1533,3140,2064,1670,1264,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78426415,4294967295,1093,260,27,0,33,1554,3110,2067,1668,1262,1095,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78436416,4294967295,1117,270,8,16,33,1518,3131,2066,1658,1315,1108,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78446547,4294967295,1109,253,7,13,33,1494,3145,2067,1671,1274,1106,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78456489,4294967295,1109,252,9,1,34,1543,3157,2064,1658,1280,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78466451,4294967295,1109,251,8,20,34,1354,3144,2066,1677,1247,1072,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78476438,4294967295,1103,258,9,0,34,1514,3139,2065,1657,1305,1080,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78486418,4294967295,1108,256,10,1,33,1080,3123,2067,1679,1261,1063,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78496417,4294967295,1123,268,13,0,34,1516,3158,2065,1663,1304,1076,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78506427,4294967295,1124,269,8,18,34,1353,3145,2064,1675,1265,1074,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78516416,4294967295,1108,249,8,19,34,1600,3134,2066,1665,1283,1088,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78526415,4294967295,1106,245,8,2,34,1551,3117,2066,1659,1262,1084,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78536415,4294967295,1105,262,11,0,34,1517,3140,2066,1680,1262,1097,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78546415,4294967295,1108,253,27,18,33,1560,3163,2066,1665,1262,1105,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78556416,4294967295,1108,268,29,0,34,1553,3143,2065,1654,1292,1089,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78566416,4294967295,1108,254,27,0,34,1569,3144,2065,1672,1257,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78576415,4294967295,1114,258,27,0,34,1260,3140,2065,1661,1291,1071,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78586416,4294967295,1100,256,28,0,33,1577,3140,2066,1674,1261,1094,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78596415,4294967295,1126,262,8,0,34,1340,3139,2065,1669,1256,1080,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78606415,4294967295,1106,248,12,0,34,1578,3145,2065,1656,1292,1075,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78616415,4294967295,1119,243,11,18,33,1119,3107,2064,1679,1281,1058,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78626417,4294967295,1104,258,26,0,33,1542,3109,2065,1661,1299,1080,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78636415,4294967295,1112,251,29,0,34,1360,3143,2066,1681,1235,1073,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78646416,4294967295,1108,263,28,18,34,1580,3163,2066,1667,1248,1082,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78656420,4294967295,1108,238,8,0,34,1467,3157,2065,1655,1287,1075,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78666415,4294967295,1110,250,8,0,34,1594,3141,2065,1674,1258,1089,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78676415,4294967295,1105,251,7,19,34,1538,3158,2066,1662,1298,1050,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78686417,4294967295,1108,271,5,24,34,1402,3142,2066,1682,1254,1078,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78696415,4294967295,1108,261,27,11,34,1521,3150,2064,1662,1301,1090,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78706415,4294967295,1107,260,6,18,34,1575,3121,2067,1680,1283,1093,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78716415,4294967295,1109,257,10,0,33,1529,3105,2066,1670,1240,1080,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78726415,4294967295,1112,252,5,18,34,1527,3141,2065,1644,1258,1080,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78737859,4294967295,1124,256,21,17,33,1509,3136,2065,1676,1256,1083,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78747887,4294967295,1108,259,9,20,33,1524,3158,2066,1666,1245,1082,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78757788,4294967295,1108,253,8,0,34,1568,3142,2066,1666,1258,1092,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78767685,4294967295,1100,266,6,0,33,1244,3140,2065,1662,1292,1072,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78777818,4294967295,1126,247,28,18,34,1561,3154,2065,1668,1264,1086,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78787669,4294967295,1107,247,15,0,33,1437,3125,2067,1665,1278,1105,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78797805,4294967295,1107,250,8,0,33,1591,3139,2065,1651,1286,1084,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78807611,4294967295,1105,250,29,19,33,1384,3137,2065,1669,1234,1073,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78817559,4294967295,1106,253,20,0,34,1564,3141,2066,1666,1260,1090,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78827404,4294967295,1107,254,26,0,34,1532,3158,2065,1661,1294,1091,1009,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78837349,4294967295,1125,258,27,0,33,1567,3126,2065,1675,1270,1103,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78848209,4294967295,1119,272,28,0,33,1532,3139,2067,1662,1295,1098,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78857402,4294967295,1124,255,13,0,33,1486,3139,2065,1687,1281,1089,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78867309,4294967295,1108,248,8,0,34,1565,3158,2066,1671,1261,1099,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78877350,4294967295,1109,262,28,0,33,1518,3135,2065,1659,1285,1091,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78887301,4294967295,1104,248,27,0,33,1595,3113,2066,1679,1284,1100,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78897311,4294967295,1105,256,8,5,33,1508,3140,2065,1668,1234,1080,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78907470,4294967295,1108,267,9,0,34,1525,3140,2065,1654,1306,1095,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78917062,4294967295,1117,252,30,0,34,1339,3159,2064,1673,1234,1070,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78927472,4294967295,1107,256,13,0,33,1515,3139,2065,1660,1286,1075,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78937296,4294967295,1107,261,8,0,34,1099,3141,2064,1683,1268,1064,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78946978,4294967295,1135,276,27,16,33,1517,3143,2065,1659,1299,1076,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78957412,4294967295,1099,252,11,14,33,1350,3127,2066,1679,1265,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78966604,4294967295,1093,262,8,0,34,1556,3127,2067,1667,1265,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78977289,4294967295,1120,269,8,21,34,1533,3095,2067,1662,1290,1089,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78986491,4294967295,1107,249,7,0,34,1560,3130,2066,1679,1290,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78996725,4294967295,1104,253,9,0,33,1546,3115,2064,1672,1263,1095,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79006626,4294967295,1108,253,29,16,34,1549,3146,2065,1667,1280,1090,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79016805,4294967295,1107,260,8,1,33,1529,3161,2066,1653,1272,1085,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79026546,4294967295,1107,256,28,0,34,1350,3139,2065,1679,1285,1073,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79036621,4294967295,1123,268,28,0,34,1522,3139,2065,1661,1297,1072,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79046484,4294967295,1116,266,7,4,33,1514,3141,2066,1681,1262,1094,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79057420,4294967295,1100,258,28,2,34,1552,3137,2067,1648,1285,1082,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79066584,4294967295,1105,248,8,0,33,1327,3147,2065,1683,1263,1082,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79076541,4294967295,1104,264,9,0,32,1578,3141,2066,1671,1271,1098,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79086422,4294967295,1102,260,8,0,34,1498,3121,2065,1658,1290,1079,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79096447,4294967295,1115,266,6,4,33,1618,3120,2065,1675,1285,1103,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79106416,4294967295,1126,263,8,19,34,1574,3144,2065,1666,1228,1087,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79116420,4294967295,1103,256,11,0,33,1563,3156,2065,1652,1288,1070,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79126415,4294967295,1108,252,27,0,33,1536,3144,2065,1680,1253,1088,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79136418,4294967295,1107,269,27,0,34,1591,3159,2066,1659,1298,1088,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79146416,4294967295,1117,274,27,19,34,1548,3143,2065,1678,1256,1088,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79156416,4294967295,1123,251,27,2,33,1354,3141,2066,1667,1253,1079,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79166416,4294967295,1104,250,28,0,33,1525,3140,2066,1657,1295,1085,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79176415,4294967295,1103,260,6,0,33,1460,3112,2067,1670,1258,1086,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79186415,4294967295,1104,260,27,0,33,1547,3103,2066,1670,1257,1098,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79196416,4294967295,1118,273,9,0,33,1008,3134,2065,1665,1241,1062,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79206415,4294967295,1103,262,11,18,33,1515,3128,2066,1661,1291,1078,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79216416,4294967295,1104,274,9,1,33,1367,3138,2065,1670,1246,1071,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
