timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
41614133,41613920,3670026,0.7393295,0.39647982,-10.365936,46.145657,0,0,0,0,5
41617873,41617657,3670026,0.16280572,0.30214825,-9.929234,46.14076,0,0,0,0,5
41621617,41621388,3670026,0.4544195,0.4094085,-10.342473,46.126072,0,0,0,0,5
41624102,41623879,3670026,0.4520253,0.033997666,-10.195948,46.14076,0,0,0,0,5
41629077,41628858,3670026,0.4189853,-0.014844051,-9.934501,46.160343,0,0,0,0,5
41631579,41631356,3670026,0.80684596,0.93373865,-9.950781,46.121174,0,0,0,0,5
41635306,41635082,3670026,0.6564901,0.17812862,-10.036493,46.11628,0,0,0,0,5
41639034,41638818,3670026,0.25953147,0.40414125,-9.2593355,46.130966,0,0,0,0,5
41641522,41641307,3670026,0.638773,1.0074801,-9.214804,46.179928,0,0,0,0,5
41645262,41645042,3670026,0.49655744,0.18291701,-10.50049,46.179928,0,0,0,0,5
41650233,41650021,3670026,0.60477537,1.0338163,-10.006327,46.170135,0,0,0,0,5
41652739,41652515,3670026,0.15897499,0.24277206,-9.849267,46.130966,0,0,0,0,5
41656467,41656250,3670026,0.13934255,-0.11013328,-10.330023,46.145657,0,0,0,0,5
41660191,41659977,3670026,0.749864,-0.13599066,-8.867644,46.11628,0,0,0,0,5
41662688,41662472,3670026,0.5837064,0.78817123,-9.716149,46.15055,0,0,0,0,5
41666421,41666201,3670026,0.6502652,-0.16711529,-10.202651,46.14076,0,0,0,0,5
41670155,41669943,3670026,0.48985368,0.20398599,-10.424833,46.126072,0,0,0,0,5
41673896,41673673,3670026,0.92655605,0.7326257,-10.115024,46.101593,0,0,0,0,5
41677627,41677413,3670026,0.2336741,1.4657303,-10.827059,46.14076,0,0,0,0,5
41680122,41679895,3670026,0.17956513,-0.671813,-10.592427,46.17503,0,0,0,0,5
41685096,41684876,3670026,0.81594396,0.71778166,-9.667308,46.160343,0,0,0,0,5
41687579,41687365,3670026,0.69958574,0.25905263,-8.573636,46.14076,0,0,0,0,5
41691326,41691097,3670026,0.83270335,1.0620679,-11.246523,46.086903,0,0,0,0,5
41695047,41694834,3670026,0.3500323,-0.78146744,-9.290939,46.126072,0,0,0,0,5
41697539,41697323,3670026,1.3359646,0.9902418,-9.782229,46.106487,0,0,0,0,5
41701276,41701057,3670026,0.13551182,1.3431472,-11.050677,46.135864,0,0,0,0,5
41705012,41704798,3670026,0.23080105,0.33997664,-11.589373,46.14076,0,0,0,0,5
41708741,41708526,3670026,0.9342175,-1.1626244,-9.311529,46.184822,0,0,0,0,5
41712474,41712260,3670026,0.9950302,1.9919758,-8.963891,46.130966,0,0,0,0,5
41714965,41714752,3670026,0.3490746,1.817678,-9.438901,46.170135,0,0,0,0,5
41813304,41813090,3670026,0.31555578,-1.9843144,-10.894575,46.130966,0,0,0,0,5
41817035,41816820,3670026,2.246719,3.4126952,-8.785763,46.135864,0,0,0,0,5
41820771,41820555,3670026,-0.2504335,-0.44484267,-9.995314,46.179928,0,0,0,0,5
41824508,41824291,3670026,-0.13120225,-1.5897499,-9.8023405,46.204407,0,0,0,0,5
41826997,41826779,3670026,-0.22840685,5.054639,-11.843159,46.126072,0,0,0,0,5
41830736,41830515,3670026,-0.5305551,-3.985867,-10.123643,46.184822,0,0,0,0,5
41835710,41835494,3670026,2.1729774,1.0989386,-7.203195,46.22399,0,0,0,0,5
41838194,41837981,3670026,-1.3685257,-0.18195933,-9.015127,46.130966,0,0,0,0,5
41841939,41841723,3670026,1.9574994,-2.4028208,-8.333737,46.228886,0,0,0,0,5
41844430,41844208,3670026,-1.3623008,3.4356794,-12.302366,46.194614,0,0,0,0,5
41848152,41847940,3670026,0.59855044,-2.861071,-10.749008,46.194614,0,0,0,0,5
41851907,41851679,3670026,2.8294675,3.2738314,-8.786242,46.160343,0,0,0,0,5
41855638,41855410,3670026,-0.7613562,0.07374141,-10.596737,46.15055,0,0,0,0,5
41859362,41859145,3670026,1.6548722,-2.6537333,-7.0073495,46.15545,0,0,0,0,5
41863087,41862877,3670026,1.2392389,2.8131871,-12.566207,46.15055,0,0,0,0,5
41865586,41865368,3670026,0.8264784,-4.732379,-8.252335,46.17503,0,0,0,0,5
41870570,41870351,3670026,1.451844,0.079487495,-5.5732226,46.15055,0,0,0,0,5
41873052,41872840,3670026,-1.5471332,-0.39408562,-13.259089,46.111385,0,0,0,0,5
41876788,41876573,3670026,1.3905524,-2.453099,-7.330567,46.189716,0,0,0,0,5
41880526,41880307,3670026,1.8191144,1.313459,-9.910559,46.2142,0,0,0,0,5
41883007,41882794,3670026,-0.57269305,-0.7920019,-11.455297,46.15545,0,0,0,0,5
41886747,41886532,3670026,2.7226863,1.451844,-4.8985367,46.145657,0,0,0,0,5
41890479,41890263,3670026,-0.2681506,-1.9369092,-15.53406,46.121174,0,0,0,0,5
41894234,41894005,3670026,0.13215993,2.9735985,-10.110235,46.2142,0,0,0,0,5
41897942,41897731,3670026,2.1212628,-4.3804317,-4.82288,46.14076,0,0,0,0,5
41900444,41900227,3670026,-0.9179369,3.3044772,-17.124767,46.194614,0,0,0,0,5
41905425,41905200,3670026,-1.0951079,-0.5185841,-10.307996,46.096695,0,0,0,0,5
41907904,41907690,3670026,-0.16711529,-3.788106,-13.475046,46.121174,0,0,0,0,5
41911651,41911426,3670026,0.59184664,4.8161764,-15.111243,46.096695,0,0,0,0,5
41915377,41915159,3670026,0.980665,-1.1812991,-8.53054,46.121174,0,0,0,0,5
41919114,41918899,3670026,2.291251,0.8456321,-5.290707,46.106487,0,0,0,0,5
41922844,41922629,3670026,-2.5416846,1.1506534,-17.22245,46.145657,0,0,0,0,5
41925332,41925116,3670026,2.870169,-4.827668,-5.3486466,46.219093,0,0,0,0,5
41929087,41928853,3670026,-1.4719552,4.778348,-12.367489,46.179928,0,0,0,0,5
41932798,41932585,3670026,0.57748145,1.3824121,-13.645514,46.126072,0,0,0,0,5
41936553,41936319,3670026,0.6579266,2.8012161,-5.5478444,46.194614,0,0,0,0,5
41940275,41940055,3670026,-0.8121132,-6.718609,-10.881168,46.170135,0,0,0,0,5
41942761,41942545,3670026,2.6738446,0.512838,-11.13208,46.170135,0,0,0,0,5
41946494,41946278,3670026,0.3313575,-0.16711529,-7.152917,46.111385,0,0,0,0,5
41950229,41950013,3670026,0.24708162,2.0432117,-7.2352777,46.111385,0,0,0,0,5
41953966,41953748,3670026,-0.749864,3.2374396,-12.647131,46.179928,0,0,0,0,5
41956458,41956236,3670026,0.32273838,-7.5383835,-9.954612,46.219093,0,0,0,0,5
41960189,41959971,3670026,0.61674637,7.3798876,-10.560823,46.135864,0,0,0,0,5
41963925,41963707,3670026,2.840002,-1.9838356,-15.674839,46.14076,0,0,0,0,5
41967656,41967440,3670026,0.46686932,4.5652637,-5.729325,46.204407,0,0,0,0,5
41971392,41971178,3670026,-0.70581067,-6.690836,-13.64264,46.15545,0,0,0,0,5
41975132,41974914,3670026,2.387977,4.846343,-10.709265,46.204407,0,0,0,0,5
41977620,41977398,3670026,1.3690046,3.977248,-8.344272,46.17503,0,0,0,0,5
41981352,41981135,3670026,-0.3251326,2.5057716,-9.053913,46.15545,0,0,0,0,5
41985082,41984867,3670026,0.4189853,-1.0998963,-10.743262,46.179928,0,0,0,0,5
41988820,41988605,3670026,0.58466405,-3.9360676,-11.789528,46.126072,0,0,0,0,5
41992545,41992334,3670026,1.265575,3.7239413,-7.4962454,46.14076,0,0,0,0,5
41995067,41994847,3670026,1.0204087,3.2350454,-11.513237,46.086903,0,0,0,0,5
41998820,41998602,3670026,-0.2987964,2.3740904,-10.0092,46.17503,0,0,0,0,5
42002555,42002345,3670026,-0.6651092,-5.0551176,-12.413457,46.219093,0,0,0,0,5
42006317,42006105,3670026,2.7576416,-0.012449849,-6.4317837,46.111385,0,0,0,0,5
42010075,42009859,3670026,1.9598936,1.952711,-14.398729,46.17503,0,0,0,0,5
42012555,42012346,3670026,2.2117636,3.2609026,-5.197812,46.145657,0,0,0,0,5
42016312,42016102,3670026,-1.982399,-1.3192052,-9.634268,46.130966,0,0,0,0,5
42020087,42019870,3670026,3.4265816,-2.633622,-9.120472,46.160343,0,0,0,0,5
42023825,42023612,3670026,0.8384494,3.5070267,-12.864046,46.072216,0,0,0,0,5
42027573,42027362,3670026,0.79679036,6.3111157,-10.372161,46.145657,0,0,0,0,5
42030100,42029880,3670026,0.047884036,-1.7089812,-9.696038,46.072216,0,0,0,0,5
42033852,42033629,3670026,0.5056554,0.71251446,-13.158533,46.209305,0,0,0,0,5
42037596,42037379,3670026,1.1118673,-6.2541337,-6.4854136,46.04284,0,0,0,0,5
42042589,42042376,3670026,4.177882,6.2689776,-5.93762,46.199512,0,0,0,0,5
42045114,42044895,3670026,-2.1279664,-4.0940847,-15.175408,46.194614,0,0,0,0,5
42048562,42048354,3670026,4.13335,1.3575124,-5.668033,46.14076,0,0,0,0,5
42051065,42050846,3670026,0.94044244,-7.8357434,-6.11527,46.111385,0,0,0,0,5
42054794,42054575,3670026,4.0471587,9.11329,-10.152373,46.22399,0,0,0,0,5
42058520,42058309,3670026,-3.1196449,1.8971654,-12.854948,46.145657,0,0,0,0,5
42062263,42062047,3670026,2.5096023,-2.4794352,-6.1866174,46.106487,0,0,0,0,5
42065991,42065778,3670026,0.39983168,-4.020344,-6.815335,46.11628,0,0,0,0,5
42068484,42068271,3670026,2.1648371,-1.5150509,-16.294937,46.15545,0,0,0,0,5
42072214,42072001,3670026,-0.31747115,6.9077506,-8.849927,46.11628,0,0,0,0,5
42075951,42075736,3670026,4.511634,-3.638229,-11.462002,46.11628,0,0,0,0,5
42079701,42079474,3670026,-4.918169,-10.792104,-11.128249,46.165237,0,0,0,0,5
42083424,42083204,3670026,2.2749705,3.5400667,-23.897486,46.179928,0,0,0,0,5
42085910,42085698,3670026,-0.64020956,10.98364,-6.467218,46.184822,0,0,0,0,5
42090900,42090679,3670026,-1.4398729,-2.5335443,-16.287754,46.199512,0,0,0,0,5
42093381,42093165,3670026,4.4038944,6.50744,-4.547068,46.219093,0,0,0,0,5
42097111,42096899,3670026,-2.114559,-14.777492,-5.8049817,46.130966,0,0,0,0,5
42100857,42100641,3670026,6.1507044,14.890019,-8.689995,46.179928,0,0,0,0,5
42104589,42104370,3670026,-4.7457867,-8.702923,-11.445242,46.209305,0,0,0,0,5
42107066,42106855,3670026,2.7902026,7.336792,-6.2550917,46.15545,0,0,0,0,5
42110831,42110603,3670026,-1.2823344,-11.680831,-10.708785,46.184822,0,0,0,0,5
42114551,42114327,3670026,4.424006,10.270647,-8.945216,46.189716,0,0,0,0,5
42118273,42118060,3670026,-2.1586123,-3.5367148,-13.9179735,46.233784,0,0,0,0,5
42122006,42121793,3670026,1.3431472,4.4824243,-7.384676,46.160343,0,0,0,0,5
42125747,42125530,3670026,-0.9835381,-10.558908,-9.782229,46.15545,0,0,0,0,5
42128242,42128020,3670026,2.3286006,3.1517272,-12.356475,46.209305,0,0,0,0,5
42131966,42131751,3670026,-0.533907,1.1362882,-11.829272,46.179928,0,0,0,0,5
42135699,42135487,3670026,0.43622357,1.6912642,-10.465055,46.126072,0,0,0,0,5
42139451,42139226,3670026,0.62728083,-7.6820354,-6.856515,46.22399,0,0,0,0,5
42141925,42141711,3670026,-0.17046717,-2.0317197,-15.4751625,46.096695,0,0,0,0,5
42145662,42145444,3670026,0.4673482,4.3569684,-5.6278105,46.160343,0,0,0,0,5
42150650,42150427,3670026,4.597825,3.6281734,-5.4606953,46.22399,0,0,0,0,5
42153128,42152915,3670026,0.77667904,-1.4116213,-9.917741,46.15055,0,0,0,0,5
42156857,42156647,3670026,1.973301,0.9854534,-11.952813,46.086903,0,0,0,0,5
42161841,42161626,3670026,-1.7539922,-0.28874072,-14.667358,46.130966,0,0,0,0,5
42163081,42162871,3670026,-1.8286912,-2.2802377,-13.660836,46.179928,0,0,0,0,5
42166821,42166605,3670026,3.9427714,2.1830332,-10.750923,46.165237,0,0,0,0,5
42171797,42171584,3670026,-1.0457873,5.4573436,-15.2285595,46.130966,0,0,0,0,5
42174305,42174079,3670026,4.5997405,3.916914,-7.6537843,46.165237,0,0,0,0,5
42178033,42177809,3670026,-3.5257015,3.0253134,-13.225571,46.17503,0,0,0,0,5
42181768,42181542,3670026,4.1759667,-2.963543,-10.212707,46.15545,0,0,0,0,5
42185498,42185279,3670026,-0.30645782,1.2220006,-9.278968,46.130966,0,0,0,0,5
42187981,42187768,3670026,3.812048,4.936365,-11.21492,46.15545,0,0,0,0,5
42191726,42191506,3670026,-4.558081,7.428729,-12.444103,46.209305,0,0,0,0,5
42195458,42195235,3670026,5.0637364,-7.4387846,-4.618894,46.121174,0,0,0,0,5
42197952,42197729,3670026,-0.5386954,-3.3748667,-11.836933,46.106487,0,0,0,0,5
42201689,42201477,3670026,4.5992613,5.5464077,-7.1007233,46.219093,0,0,0,0,5
42205406,42205194,3670026,-4.492001,6.1837444,-14.672626,46.160343,0,0,0,0,5
42209149,42208930,3670026,2.6475084,-2.957318,-6.091807,46.165237,0,0,0,0,5
42212874,42212663,3670026,1.4293385,-1.3776237,-12.70938,46.189716,0,0,0,0,5
42216611,42216397,3670026,3.4270604,2.2749705,-9.373778,46.170135,0,0,0,0,5
42221591,42221376,3670026,-1.2100296,7.9315114,-6.088455,46.160343,0,0,0,0,5
42222831,42222621,3670026,0.04309563,2.9879637,-10.127473,46.145657,0,0,0,0,5
42226566,42226355,3670026,5.703946,-6.8967376,-7.357382,46.14076,0,0,0,0,5
42231555,42231335,3670026,2.8423963,3.0904355,-13.120705,46.126072,0,0,0,0,5
42234052,42233828,3670026,-1.9158403,7.291781,-11.394963,46.15545,0,0,0,0,5
42236534,42236314,3670026,-2.4095247,4.747702,-11.55346,46.15055,0,0,0,0,5
42242756,42242540,3670026,4.2070913,-4.358884,-4.2722135,46.15055,0,0,0,0,5
42244001,42243783,3670026,2.4626758,1.2310985,-9.107064,46.145657,0,0,0,0,5
42247738,42247518,3670026,-1.6002845,4.2865787,-14.388674,46.11628,0,0,0,0,5
42251489,42251272,3670026,-0.7584831,4.3478703,-9.902897,46.2142,0,0,0,0,5
42257731,42257515,3670026,3.592739,-7.0676837,-4.4613557,46.238678,0,0,0,0,5
42258979,42258761,3670026,3.0818164,3.4170048,-11.348516,46.15055,0,0,0,0,5
42261471,42261260,3670026,0.41036618,6.249824,-12.207077,46.179928,0,0,0,0,5
42265242,42265025,3670026,-6.6980186,1.6998832,-14.805264,46.2142,0,0,0,0,5
42268974,42268761,3670026,3.2786198,0.59615624,-5.8590903,46.067318,0,0,0,0,5
42271473,42271259,3670026,1.39151,-14.123396,-6.4188547,46.165237,0,0,0,0,5
42275222,42275006,3670026,2.0858285,8.0924015,-9.244013,46.126072,0,0,0,0,5
42278983,42278769,3670026,-5.9452815,1.6539146,-17.081192,46.189716,0,0,0,0,5
42282720,42282510,3670026,2.5153484,4.2042184,-0.4118027,46.189716,0,0,0,0,5
42286465,42286256,3670026,4.1343074,-10.69442,-13.043611,46.096695,0,0,0,0,5
42291473,42291261,3670026,-3.0808587,3.5951333,-14.116693,46.130966,0,0,0,0,5
42292730,42292518,3670026,-3.7229836,-0.26144683,-17.597383,46.184822,0,0,0,0,5
42296481,42296270,3670026,-0.18531121,7.548439,-7.533595,46.14076,0,0,0,0,5
42301498,42301285,3670026,6.848375,-10.010158,-8.301655,46.14076,0,0,0,0,5
42303995,42303780,3670026,1.7645267,5.4999604,-6.0242906,46.165237,0,0,0,0,5
42307476,42307268,3670026,-1.6333244,0.989763,-18.299362,46.184822,0,0,0,0,5
42311210,42310999,3670026,-2.6537333,5.2591033,-7.830955,46.135864,0,0,0,0,5
42313713,42313488,3670026,5.9064956,-1.7228676,-7.972213,46.15055,0,0,0,0,5
42317453,42317234,3670026,1.5442601,0.10965444,-9.066363,46.219093,0,0,0,0,5
42321169,42320958,3670026,0.1685518,3.2111034,-12.977531,46.170135,0,0,0,0,5
42326150,42325937,3670026,1.6591818,3.1397562,-7.662403,46.22399,0,0,0,0,5
42327393,42327182,3670026,3.9777267,0.32273838,-3.3322499,46.160343,0,0,0,0,5
42331133,42330922,3670026,5.0192046,-4.2453985,-7.3736625,46.243572,0,0,0,0,5
42336114,42335897,3670026,-3.032496,1.1923125,-15.017391,46.160343,0,0,0,0,5
42338600,42338385,3670026,-3.1828518,0.7666234,-15.125608,46.160343,0,0,0,0,5
42342330,42342119,3670026,2.7542896,-0.5722142,-3.5640087,46.170135,0,0,0,0,5
42346068,42345855,3670026,4.9291825,-1.7075447,-9.609847,46.170135,0,0,0,0,5
42348561,42348343,3670026,-2.4957159,8.045955,-8.972032,46.17503,0,0,0,0,5
42352292,42352077,3670026,-0.7431602,-2.0508733,-16.909288,46.233784,0,0,0,0,5
42356024,42355811,3670026,-1.7640479,1.1779473,-3.5606568,46.165237,0,0,0,0,5
42361003,42360791,3670026,1.6218323,3.6195543,-12.502043,46.145657,0,0,0,0,5
42363494,42363280,3670026,-4.7141833,5.269638,-7.32913,46.15055,0,0,0,0,5
42365982,42365770,3670026,2.546473,-2.626918,-17.169779,46.17503,0,0,0,0,5
42370961,42370749,3670026,1.5945383,0.3217807,-4.9440265,46.179928,0,0,0,0,5
42373453,42373238,3670026,8.977299,-7.8089285,-5.725494,46.160343,0,0,0,0,5
42377197,42376979,3670026,-2.8596346,8.896853,-8.857589,46.165237,0,0,0,0,5
42380920,42380708,3670026,-0.8738836,-3.6688747,-16.345694,46.184822,0,0,0,0,5
42383414,42383197,3670026,-3.956658,1.1142615,-9.93067,46.204407,0,0,0,0,5
42387143,42386931,3670026,8.412746,-4.793192,-3.23313,46.170135,0,0,0,0,5
42390880,42390667,3670026,-2.1849484,6.3987436,-17.28901,46.111385,0,0,0,0,5
42395864,42395646,3670026,-3.5309687,-4.535097,-18.012537,46.096695,0,0,0,0,5
42398352,42398134,3670026,-2.264436,3.692338,-8.637322,46.111385,0,0,0,0,5
42402082,42401869,3670026,7.6126037,-10.135613,-4.3344626,46.194614,0,0,0,0,5
42405814,42405603,3670026,-1.4508862,12.175473,-9.332599,46.126072,0,0,0,0,5
42408308,42408093,3670026,1.2066777,2.1337125,-10.25293,46.238678,0,0,0,0,5
42412038,42411828,3670026,-1.5749059,0.60094464,-10.266816,46.179928,0,0,0,0,5
42415772,42415561,3670026,6.863219,-6.6060815,-9.693165,46.194614,0,0,0,0,5
42420751,42420541,3670026,-2.1327548,13.554055,-6.193321,46.15545,0,0,0,0,5
42422005,42421794,3670026,2.1045034,9.853098,-6.1147914,46.15055,0,0,0,0,5
42425735,42425519,3670026,-5.1120996,-6.987717,-14.287639,46.145657,0,0,0,0,5
42430715,42430499,3670026,8.922233,-7.6576147,-6.0779204,46.2142,0,0,0,0,5
42433203,42432988,3670026,-3.908295,-1.4432248,-13.469779,46.204407,0,0,0,0,5
42436942,42436725,3670026,5.7336345,7.7069354,-8.346666,46.209305,0,0,0,0,5
42441911,42441702,3670026,1.9919758,2.3348255,-4.6064444,46.179928,0,0,0,0,5
42443161,42442947,3670026,5.6795254,3.296337,-6.6577964,46.17503,0,0,0,0,5
42446900,42446681,3670026,-1.8593371,-7.3401437,-7.5537066,46.11628,0,0,0,0,5
42450641,42450418,3670026,5.984068,11.040622,-2.1763294,46.17503,0,0,0,0,5
42455608,42455395,3670026,1.2837709,-2.7068844,-9.839211,46.219093,0,0,0,0,5
42458104,42457888,3670026,5.3429008,1.6290148,-6.539044,46.199512,0,0,0,0,5
42460588,42460375,3670026,-0.22840685,-10.540712,-8.726866,46.184822,0,0,0,0,5
42465568,42465356,3670026,2.5392904,9.672575,-4.732379,46.130966,0,0,0,0,5
42468059,42467843,3670026,-5.3740253,-3.653073,-23.468924,46.179928,0,0,0,0,5
42471789,42471576,3670026,3.5922604,3.1115046,0.52528787,46.184822,0,0,0,0,5
42475526,42475312,3670026,3.2407916,-10.6178055,-9.648633,46.194614,0,0,0,0,5
42478017,42477801,3670026,3.8580167,11.96622,-7.2956114,46.165237,0,0,0,0,5
42481747,42481536,3670026,-3.2546778,-0.6655881,-21.429064,46.179928,0,0,0,0,5
42485483,42485270,3670026,1.4374787,1.0668563,1.7779342,46.25337,0,0,0,0,5
42489219,42489007,3670026,4.324886,-12.962687,-9.021831,46.17503,0,0,0,0,5
42492955,42492739,3670026,0.92128885,15.024573,-13.858598,46.165237,0,0,0,0,5
42495445,42495228,3670026,1.2727576,1.4800955,-9.112331,46.11628,0,0,0,0,5
42500425,42500207,3670026,5.811685,1.5863981,0.044532154,46.179928,0,0,0,0,5
