timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
479594429,479594165,3932170,-0.8652645,0.7062895,-9.689335,52.662178,0,0,0,0,5
479596927,479596663,3932170,-0.5779603,1.1870452,-9.845915,52.662178,0,0,0,0,5
479600683,479600417,3932170,-0.41850647,0.9840169,-10.296983,52.662178,0,0,0,0,5
479604436,479604169,3932170,-0.7795521,1.2483368,-9.646238,52.662178,0,0,0,0,5
479606930,479606670,3932170,-0.7661446,0.96342677,-10.030269,52.662178,0,0,0,0,5
479610700,479610426,3932170,-0.28060043,1.2425907,-10.000102,52.662178,0,0,0,0,5
479614445,479614176,3932170,-0.12258313,0.88441813,-9.341217,52.662178,0,0,0,0,5
479618191,479617929,3932170,-0.6469133,0.8499416,-10.558908,52.662178,0,0,0,0,5
479623207,479622937,3932170,-0.34859577,1.5734694,-9.56723,52.662178,0,0,0,0,5
479624459,479624191,3932170,-0.2954445,1.7870321,-9.430282,52.662178,0,0,0,0,5
479628206,479627939,3932170,-1.1310209,1.2694057,-10.779175,52.662178,0,0,0,0,5
479635711,479635444,3932170,-0.42329487,1.6591818,-9.953654,52.662178,0,0,0,0,5
479636956,479636693,3932170,-0.46016556,0.79295963,-10.81461,52.662178,0,0,0,0,5
479639460,479639195,3932170,-1.088404,0.6042965,-10.163386,52.662178,0,0,0,0,5
479643222,479642952,3932170,-0.4568137,1.2038046,-9.776484,52.662178,0,0,0,0,5
479645724,479645451,3932170,-0.39504328,1.2018893,-10.765288,52.662178,0,0,0,0,5
479649467,479649202,3932170,-0.4414908,0.65457475,-9.237309,52.662178,0,0,0,0,5
479654478,479654207,3932170,-0.29257146,1.6275784,-10.471281,52.662178,0,0,0,0,5
479656977,479656708,3932170,-0.7714118,1.706587,-10.43441,52.662178,0,0,0,0,5
479660734,479660461,3932170,-0.9504981,1.1573571,-9.929234,52.662178,0,0,0,0,5
479664483,479664219,3932170,-1.0687716,1.45759,-10.234255,52.662178,0,0,0,0,5
479666979,479666715,3932170,-0.67564374,0.31268275,-10.097306,52.662178,0,0,0,0,5
479670740,479670468,3932170,-0.52768207,1.3848063,-9.765949,52.662178,0,0,0,0,5
479674487,479674222,3932170,-0.50469774,0.6488287,-10.237607,52.662178,0,0,0,0,5
479676985,479676723,3932170,-1.0630256,0.28682536,-9.337866,52.662178,0,0,0,0,5
479680741,479680476,3932170,0.27964276,1.7578229,-9.280884,52.662178,0,0,0,0,5
479684503,479684233,3932170,-0.7747637,1.5136143,-11.641566,52.662178,0,0,0,0,5
479688244,479687983,3932170,-0.9375694,1.1659763,-10.356838,52.662178,0,0,0,0,5
479694505,479694236,3932170,-0.8485051,0.14030021,-10.289801,52.662178,0,0,0,0,5
479695746,479695488,3932170,-0.83749175,0.87436247,-9.902897,52.662178,0,0,0,0,5
479698257,479697990,3932170,-0.31028855,2.1978772,-9.263645,52.662178,0,0,0,0,5
479703263,479702995,3932170,-0.64499795,-1.2009315,-8.697177,52.662178,0,0,0,0,5
479705753,479705495,3932170,-0.8599973,2.6178203,-9.103233,52.662178,0,0,0,0,5
479709503,479709248,3932170,-1.496376,0.33806127,-12.016499,52.662178,0,0,0,0,5
479714519,479714253,3932170,0.43622357,1.6601394,-9.637141,52.662178,0,0,0,0,5
479715768,479715503,3932170,0.020590134,0.5506664,-8.768045,52.662178,0,0,0,0,5
479719515,479719255,3932170,-0.42904094,0.9385271,-11.6540165,52.662178,0,0,0,0,5
479723288,479723010,3932170,-0.692882,1.889504,-8.203493,52.662178,0,0,0,0,5
479727028,479726761,3932170,-0.18291701,-2.6738446,-8.910261,52.662178,0,0,0,0,5
479729527,479729267,3932170,-0.7690176,4.1831493,-8.640674,52.662178,0,0,0,0,5
479734527,479734267,3932170,-3.4648888,-2.123657,-10.627861,52.662178,0,0,0,0,5
479737039,479736770,3932170,-0.93325984,2.759557,-10.368809,52.662178,0,0,0,0,5
479740786,479740521,3932170,0.06991069,0.4472369,-12.100775,52.662178,0,0,0,0,5
479744540,479744275,3932170,0.18770541,1.7295713,-7.635588,52.662178,0,0,0,0,5
479747049,479746777,3932170,-0.76710224,1.37092,-8.923669,52.662178,0,0,0,0,5
479750803,479750529,3932170,-1.337401,0.43287167,-10.52539,52.662178,0,0,0,0,5
479754539,479754282,3932170,-0.40270475,1.4777013,-8.859504,52.662178,0,0,0,0,5
479758294,479758036,3932170,-1.8981231,1.6687586,-11.928391,52.662178,0,0,0,0,5
479764546,479764289,3932170,0.80684596,0.5085285,-8.657912,52.662178,0,0,0,0,5
479765809,479765541,3932170,0.34237084,2.5388114,-8.746977,52.662178,0,0,0,0,5
479768308,479768043,3932170,-0.41371804,2.5239675,-8.991185,52.662178,0,0,0,0,5
479773320,479773052,3932170,0.6421249,-0.45010993,-10.205524,52.662178,0,0,0,0,5
479775815,479775552,3932170,-1.5662868,0.96294796,-8.308838,52.662178,0,0,0,0,5
479778313,479778050,3932170,-2.5962725,3.3245885,-12.042834,52.662178,0,0,0,0,5
479784564,479784304,3932170,1.5892711,-1.550485,-8.656476,52.662178,0,0,0,0,5
479785823,479785555,3932170,1.5121778,1.1372458,-7.3937736,52.662178,0,0,0,0,5
479789578,479789314,3932170,-1.6965313,3.4380736,-11.417469,52.662178,0,0,0,0,5
479793546,479793271,3932170,-0.5090073,-2.9831753,-10.2146225,52.662178,0,0,0,0,5
479796004,479795743,3932170,-0.8408436,0.8552089,-6.9867597,52.662178,0,0,0,0,5
479799736,479799476,3932170,-2.4071305,3.2546778,-13.76235,52.662178,0,0,0,0,5
479804725,479804457,3932170,3.0708032,0.5856217,-5.0541596,52.662178,0,0,0,0,5
479807225,479806952,3932170,-0.28538886,4.1683054,-7.7610445,52.662178,0,0,0,0,5
479810943,479810683,3932170,-1.2488157,-0.294008,-14.550043,52.662178,0,0,0,0,5
479814681,479814419,3932170,-1.0749966,-0.27150247,-6.4614716,52.662178,0,0,0,0,5
479817175,479816911,3932170,-1.1166557,5.645528,-11.299195,52.662178,0,0,0,0,5
479820905,479820644,3932170,-1.6960526,-2.2036233,-11.477803,52.662178,0,0,0,0,5
479824631,479824373,3932170,3.161304,2.9228415,-5.7642803,52.662178,0,0,0,0,5
479828374,479828115,3932170,-1.9814414,2.5752034,-14.915398,52.662178,0,0,0,0,5
479833373,479833104,3932170,-1.9450495,0.19919759,-7.9726915,52.662178,0,0,0,0,5
479834604,479834340,3932170,-0.7637504,6.0803146,-8.916486,52.662178,0,0,0,0,5
479838361,479838095,3932170,-1.421677,-2.1246147,-10.493786,52.662178,0,0,0,0,5
479845868,479845601,3932170,-1.2751518,3.0459034,-12.646652,52.662178,0,0,0,0,5
479847120,479846857,3932170,-1.1736376,-0.9935937,-14.244063,52.662178,0,0,0,0,5
479849617,479849353,3932170,-3.182373,-5.311297,-9.436986,52.662178,0,0,0,0,5
479853375,479853110,3932170,-0.15227123,6.83784,-10.022128,52.662178,0,0,0,0,5
479855881,479855610,3932170,-1.3369223,-1.1745954,-10.262985,52.662178,0,0,0,0,5
479859623,479859361,3932170,1.3972561,3.8805223,-7.1361575,52.662178,0,0,0,0,5
479864619,479864365,3932170,-0.69719154,-2.9051244,-14.686512,52.662178,0,0,0,0,5
479867138,479866871,3932170,-3.2187648,-2.2184672,-7.377014,52.662178,0,0,0,0,5
479869627,479869368,3932170,-1.2373234,4.2750864,-10.475111,52.662178,0,0,0,0,5
479874631,479874372,3932170,2.1973984,-0.78865004,-10.237607,52.662178,0,0,0,0,5
479877146,479876877,3932170,0.5319916,4.361757,-7.954496,52.662178,0,0,0,0,5
479880902,479880629,3932170,-1.2813767,-1.9239805,-11.988247,52.662178,0,0,0,0,5
479884638,479884380,3932170,-1.5844827,-0.0038307228,-8.81162,52.662178,0,0,0,0,5
479887144,479886883,3932170,-1.2004528,5.5904613,-9.404903,52.662178,0,0,0,0,5
479890904,479890639,3932170,1.9632454,-2.6604369,-11.475409,52.662178,0,0,0,0,5
479894657,479894387,3932170,-1.3297397,6.3470287,-9.467153,52.662178,0,0,0,0,5
479898396,479898140,3932170,-1.352724,-5.0397944,-12.942097,52.662178,0,0,0,0,5
479903405,479903145,3932170,-0.51906294,3.7593756,-8.391677,52.662178,0,0,0,0,5
479904660,479904395,3932170,-2.333389,5.238992,-5.0369215,52.662178,0,0,0,0,5
479908405,479908148,3932170,3.365769,-0.66175735,-13.6345,52.662178,0,0,0,0,5
479914670,479914403,3932170,-0.39839518,-2.9458258,-12.39191,52.662178,0,0,0,0,5
479915920,479915654,3932170,-3.4782963,-1.514572,-16.955257,52.662178,0,0,0,0,5
479918424,479918156,3932170,-1.6754624,-0.6871359,-10.485646,52.662178,0,0,0,0,5
479923449,479923172,3932170,2.1159954,1.3201629,-14.231614,52.662178,0,0,0,0,5
479925923,479925661,3932170,0.8169016,2.069548,-12.52359,52.662178,0,0,0,0,5
479929677,479929416,3932170,-0.13455413,-2.2184672,-8.255208,52.662178,0,0,0,0,5
479934678,479934418,3932170,-3.0626628,-1.1415554,-8.566454,52.662178,0,0,0,0,5
479935948,479935669,3932170,-2.2064962,3.1105468,-0.87005293,52.662178,0,0,0,0,5
479939692,479939422,3932170,3.4002452,1.4719552,-13.618698,52.662178,0,0,0,0,5
479943449,479943176,3932170,-4.4460325,4.801332,-6.481583,52.662178,0,0,0,0,5
479947193,479946928,3932170,1.0213665,-3.7464468,-12.027033,52.662178,0,0,0,0,5
479950942,479950680,3932170,-1.751598,-1.4595053,-6.987717,52.662178,0,0,0,0,5
479954703,479954433,3932170,0.04644751,6.8043213,-12.233892,52.662178,0,0,0,0,5
479957195,479956935,3932170,3.0162153,1.0433931,-15.7696495,52.662178,0,0,0,0,5
479960955,479960690,3932170,-4.259285,-1.7702727,-4.8420334,52.662178,0,0,0,0,5
479964705,479964440,3932170,-0.19776106,-0.0057460843,-15.965495,52.662178,0,0,0,0,5
479968459,479968194,3932170,-2.9463046,4.6801853,-4.2396526,52.662178,0,0,0,0,5
479970960,479970695,3932170,1.5614984,4.492001,-14.435122,52.662178,0,0,0,0,5
479974710,479974448,3932170,-1.9900604,4.5853753,-7.3310456,52.662178,0,0,0,0,5
479978471,479978201,3932170,-0.63589996,-5.4712296,-11.210132,52.662178,0,0,0,0,5
479983487,479983210,3932170,-2.5383327,0.048362873,-3.2561142,52.662178,0,0,0,0,5
479985976,479985712,3932170,-0.215957,7.897035,-12.139561,52.662178,0,0,0,0,5
479988472,479988208,3932170,1.9598936,3.7483623,-11.133517,52.662178,0,0,0,0,5
479994731,479994465,3932170,2.0925324,-2.0389023,-12.621274,52.662178,0,0,0,0,5
479995985,479995714,3932170,0.60286,2.534502,-13.630191,52.662178,0,0,0,0,5
479999743,479999467,3932170,-3.125391,0.95432884,-7.4876266,52.662178,0,0,0,0,5
480003503,480003226,3932170,1.4839262,7.087795,-11.3815565,52.662178,0,0,0,0,5
480005994,480005723,3932170,-3.140714,1.1722012,-7.2185183,52.662178,0,0,0,0,5
480009738,480009474,3932170,0.91937345,-2.9654582,-12.991897,52.662178,0,0,0,0,5
480014733,480014479,3932170,-1.9570205,1.0414778,-6.9474945,52.662178,0,0,0,0,5
480017253,480016980,3932170,-1.0812215,10.861056,-13.84519,52.662178,0,0,0,0,5
480020999,480020733,3932170,-1.2555194,1.5035586,-6.997294,52.662178,0,0,0,0,5
480023514,480023238,3932170,-2.264436,-2.354458,-9.826761,52.662178,0,0,0,0,5
480027255,480026988,3932170,0.44244847,-1.4633361,-9.994356,52.662178,0,0,0,0,5
480031004,480030741,3932170,-1.9397823,6.216784,-8.167101,52.662178,0,0,0,0,5
480037260,480036995,3932170,-2.2337902,-0.121146604,-7.3578606,52.662178,0,0,0,0,5
480038514,480038247,3932170,-5.0584693,-2.003468,-7.872135,52.662178,0,0,0,0,5
480041009,480040748,3932170,0.22409728,-2.6202145,-11.145009,52.662178,0,0,0,0,5
480044774,480044510,3932170,-1.8856733,-3.7502775,-8.657912,52.662178,0,0,0,0,5
480048731,480048469,3932170,-0.683784,10.194511,-12.042834,52.662178,0,0,0,0,5
480053716,480053450,3932170,-4.1103654,-2.36595,-3.7081397,52.662178,0,0,0,0,5
480054951,480054698,3932170,-2.7169402,-5.0637364,-6.0865397,52.662178,0,0,0,0,5
480058690,480058430,3932170,0.12066777,-1.84162,-13.448231,52.662178,0,0,0,0,5
480063684,480063418,3932170,-0.5267244,10.062351,-12.642821,52.662178,0,0,0,0,5
480066167,480065899,3932170,-0.53342813,1.9785683,-14.627136,52.662178,0,0,0,0,5
480069896,480069638,3932170,-2.7480648,-2.6977866,-5.611051,52.662178,0,0,0,0,5
480073659,480073376,3932170,1.5423448,-3.7962463,-9.735303,52.662178,0,0,0,0,5
480077366,480077100,3932170,-1.1779473,8.620084,-9.492531,52.662178,0,0,0,0,5
480079844,480079587,3932170,1.3627796,7.9204984,-14.318763,52.662178,0,0,0,0,5
480084846,480084583,3932170,-1.1147404,-2.7217286,-6.297708,52.662178,0,0,0,0,5
480087322,480087063,3932170,1.4015657,-4.782657,-13.9677725,52.662178,0,0,0,0,5
480091062,480090798,3932170,-0.87484133,1.9555839,-8.325597,52.662178,0,0,0,0,5
480093572,480093299,3932170,1.5121778,9.474813,-13.342886,52.662178,0,0,0,0,5
480097301,480097040,3932170,-3.982994,2.4109612,-7.5259337,52.662178,0,0,0,0,5
480101064,480100795,3932170,0.8944738,-6.118622,-16.853266,52.662178,0,0,0,0,5
480104805,480104546,3932170,-3.359065,-1.109952,-6.867049,52.662178,0,0,0,0,5
480108560,480108299,3932170,1.7855957,7.7155547,-11.872847,52.662178,0,0,0,0,5
480113575,480113305,3932170,-0.90740246,2.0772095,-2.360683,52.662178,0,0,0,0,5
480114812,480114554,3932170,-1.5854404,-1.5591042,-4.4704533,52.662178,0,0,0,0,5
480118565,480118306,3932170,0.87675667,-5.864358,-9.867942,52.662178,0,0,0,0,5
480123566,480123310,3932170,1.781765,10.731291,-13.080003,52.662178,0,0,0,0,5
480126082,480125816,3932170,-4.055299,2.6657043,-15.305174,52.662178,0,0,0,0,5
480128580,480128314,3932170,-2.6197355,1.1051636,1.568681,52.662178,0,0,0,0,5
480133596,480133321,3932170,-0.17525557,-7.3923373,-8.309317,52.662178,0,0,0,0,5
480136085,480135821,3932170,-2.7341783,3.9552212,-7.822815,52.662178,0,0,0,0,5
480139836,480139573,3932170,-0.818817,4.727112,-17.817171,52.662178,0,0,0,0,5
480144846,480144587,3932170,-0.6138733,-0.5152322,-4.256412,52.662178,0,0,0,0,5
480146096,480145830,3932170,1.559583,-6.042965,-19.142122,52.662178,0,0,0,0,5
480149854,480149580,3932170,-4.834851,-0.022026656,-3.2096667,52.662178,0,0,0,0,5
480153604,480153336,3932170,5.5827994,4.6849737,-15.956876,52.662178,0,0,0,0,5
480157347,480157086,3932170,-7.8625584,6.1138334,-4.7726016,52.662178,0,0,0,0,5
480161119,480160844,3932170,3.4304123,-7.8515453,-18.65562,52.662178,0,0,0,0,5
480163598,480163340,3932170,-4.8573565,-4.72376,-7.092583,52.662178,0,0,0,0,5
480167361,480167094,3932170,5.45878,5.0972557,-11.976755,52.662178,0,0,0,0,5
480171123,480170848,3932170,-8.959581,5.960126,-14.84836,52.662178,0,0,0,0,5
480174869,480174602,3932170,2.501462,-3.884353,-5.5358734,52.662178,0,0,0,0,5
480178611,480178352,3932170,-2.5124753,-4.5801077,-3.904943,52.662178,0,0,0,0,5
480184864,480184606,3932170,-2.3060951,3.4112587,-17.625635,52.662178,0,0,0,0,5
480186135,480185866,3932170,-4.9823337,4.9861646,-15.338693,52.662178,0,0,0,0,5
480188627,480188360,3932170,-2.5215733,1.3239936,2.602976,52.662178,0,0,0,0,5
480193650,480193370,3932170,-1.5787367,-2.0925324,-3.425145,52.662178,0,0,0,0,5
480196130,480195866,3932170,-1.700841,4.9133806,-11.159374,52.662178,0,0,0,0,5
480198628,480198367,3932170,2.633622,4.159686,-13.674244,52.662178,0,0,0,0,5
480203640,480203373,3932170,-2.3266852,-1.3694834,-5.000051,52.662178,0,0,0,0,5
480206135,480205873,3932170,1.2282255,-5.2887917,-12.197979,52.662178,0,0,0,0,5
480209905,480209626,3932170,-3.0310595,1.6486473,-9.756851,52.662178,0,0,0,0,5
480213646,480213379,3932170,0.27485436,5.0843267,-12.144828,52.662178,0,0,0,0,5
480216150,480215880,3932170,-5.973533,5.380729,-14.265612,52.662178,0,0,0,0,5
480219899,480219637,3932170,-0.5837064,-5.542577,-9.200917,52.662178,0,0,0,0,5
480223660,480223386,3932170,-2.1035457,-1.3321339,-3.0396786,52.662178,0,0,0,0,5
480227418,480227139,3932170,1.5332468,3.8881836,-12.40388,52.662178,0,0,0,0,5
480231186,480230901,3932170,-4.378516,4.197036,-8.780496,52.662178,0,0,0,0,5
480234908,480234644,3932170,-0.58897364,-4.310042,-10.421002,52.662178,0,0,0,0,5
480237415,480237149,3932170,-2.4219744,-4.605965,-8.081867,52.662178,0,0,0,0,5
480241176,480240904,3932170,2.0077775,7.4158006,-10.682449,52.662178,0,0,0,0,5
480244921,480244657,3932170,-4.1232944,2.0312407,-16.820704,52.662178,0,0,0,0,5
480247421,480247154,3932170,-2.996583,1.0338163,-0.7474698,52.662178,0,0,0,0,5
480253676,480253409,3932170,-2.5081658,-0.77189064,-5.2140927,52.662178,0,0,0,0,5
480254929,480254659,3932170,-1.8617313,4.483382,-5.680962,52.662178,0,0,0,0,5
480258682,480258414,3932170,-0.17190368,3.9456444,-16.566917,52.662178,0,0,0,0,5
480263691,480263417,3932170,-2.7212496,-1.7970878,-13.120705,52.662178,0,0,0,0,5
480264930,480264667,3932170,0.7053318,-3.122039,-16.24466,52.662178,0,0,0,0,5
480268691,480268420,3932170,-3.5678394,4.0452433,-3.8173153,52.662178,0,0,0,0,5
480273691,480273424,3932170,-1.3948619,0.29688102,-16.108667,52.662178,0,0,0,0,5
480276192,480275926,3932170,-6.640558,6.5457478,-0.88154507,52.662178,0,0,0,0,5
480279943,480279678,3932170,0.6464345,-6.992027,-17.000269,52.662178,0,0,0,0,5
480282454,480282187,3932170,-2.3511062,1.5275007,-1.6831238,52.662178,0,0,0,0,5
480286198,480285937,3932170,4.535576,2.8007371,-17.266504,52.662178,0,0,0,0,5
480289945,480289686,3932170,-7.147171,4.697424,-3.9877825,52.662178,0,0,0,0,5
480293702,480293439,3932170,1.4231135,-4.1486726,-15.036545,52.662178,0,0,0,0,5
480299959,480299694,3932170,-0.085233584,5.4386687,-12.928689,52.662178,0,0,0,0,5
480301220,480300950,3932170,2.6652253,3.1153352,-17.099867,52.662178,0,0,0,0,5
480303720,480303446,3932170,-1.3263878,2.9228415,-13.20115,52.662178,0,0,0,0,5
480307703,480307426,3932170,-2.8447905,-2.0800824,-9.957485,52.662178,0,0,0,0,5
480313903,480313643,3932170,-0.9030929,6.351817,-2.1341915,52.760098,0,0,0,0,5
480315140,480314884,3932170,0.40509894,5.533479,-12.737632,52.760098,0,0,0,0,5
480317628,480317371,3932170,-1.0903195,2.3070529,-19.841707,52.760098,0,0,0,0,5
480321388,480321121,3932170,-3.8532283,-0.91889465,-2.8141446,52.760098,0,0,0,0,5
480325107,480324853,3932170,-1.6548722,1.3862427,-14.946044,52.760098,0,0,0,0,5
480328826,480328575,3932170,-0.41371804,0.8686164,-9.916305,52.760098,0,0,0,0,5
480333820,480333558,3932170,-3.1258698,5.089594,-3.7924156,52.760098,0,0,0,0,5
480336303,480336045,3932170,-2.063802,-0.31555578,-12.582009,52.760098,0,0,0,0,5
480338790,480338541,3932170,-3.4083855,-3.677015,-19.290562,52.760098,0,0,0,0,5
480342538,480342276,3932170,2.516785,11.07845,-3.2168493,52.760098,0,0,0,0,5
480346268,480346007,3932170,-3.556826,-2.0111294,-22.67788,52.760098,0,0,0,0,5
480350010,480349751,3932170,-1.814326,2.8098352,-4.3540955,52.760098,0,0,0,0,5
480353747,480353490,3932170,0.19153614,-1.4777013,-12.475227,52.760098,0,0,0,0,5
480356246,480355985,3932170,-4.0236955,9.018958,0.31986535,52.760098,0,0,0,0,5
480359999,480359738,3932170,-1.4140155,-3.5276167,-18.02834,52.760098,0,0,0,0,5
480363761,480363497,3932170,0.0081402855,5.634993,-3.1704018,52.760098,0,0,0,0,5
480367498,480367244,3932170,-2.3894134,-1.2502521,-19.732533,52.760098,0,0,0,0,5
480371259,480370997,3932170,2.4372973,1.4121002,-10.410947,52.760098,0,0,0,0,5
480373757,480373498,3932170,-0.3845088,-3.5563471,-20.636583,52.760098,0,0,0,0,5
480377525,480377252,3932170,1.1022905,5.4391475,5.1470547,52.760098,0,0,0,0,5
480381271,480381004,3932170,-2.7226863,0.059376203,-22.989124,52.760098,0,0,0,0,5
480385013,480384757,3932170,-2.7935545,1.5998056,-5.8768077,52.760098,0,0,0,0,5
480387513,480387259,3932170,4.547068,-0.5659893,-16.274347,52.760098,0,0,0,0,5
480391276,480391017,3932170,-2.9352913,4.2396526,3.9935284,52.760098,0,0,0,0,5
480395020,480394765,3932170,-0.56120086,-0.5090073,-18.204552,52.760098,0,0,0,0,5
480398767,480398517,3932170,-7.767748,1.7377117,-7.695922,52.760098,0,0,0,0,5
480403773,480403521,3932170,-3.914041,5.1906295,1.4250289,52.760098,0,0,0,0,5
480405030,480404772,3932170,-7.983705,4.6504974,2.6465507,52.760098,0,0,0,0,5
480408775,480408525,3932170,2.3922863,-0.19823991,-18.24717,52.760098,0,0,0,0,5
480413791,480413528,3932170,8.132146,-1.445619,-10.486604,52.760098,0,0,0,0,5
480416289,480416030,3932170,8.875785,1.1793838,-9.454702,52.760098,0,0,0,0,5
480420041,480419784,3932170,-3.2441432,2.6839,-15.008293,52.760098,0,0,0,0,5
480423796,480423536,3932170,-11.347559,0.60956377,-10.990823,52.760098,0,0,0,0,5
