timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
536469327,536469116,3670026,1.1463438,0.40509894,-10.329065,49.068542,0,0,0,0,5
536471826,536471613,3670026,-0.5813122,-7.906133,-9.358934,49.088127,0,0,0,0,5
536475561,536475342,3670026,2.693477,11.30159,-8.333259,49.102814,0,0,0,0,5
536479290,536479075,3670026,-1.6156074,-2.8232427,-13.776237,49.07344,0,0,0,0,5
536483028,536482813,3670026,-1.3464991,-1.445619,-5.18201,49.083233,0,0,0,0,5
536485519,536485300,3670026,1.7338809,-0.107739076,-11.4074135,49.117504,0,0,0,0,5
536489255,536489035,3670026,-0.9294291,-0.7134721,-8.14268,49.019585,0,0,0,0,5
536492999,536492780,3670026,0.88202393,5.3309298,-9.288066,49.068542,0,0,0,0,5
536496732,536496506,3670026,-1.1449072,-1.0481815,-12.968433,49.102814,0,0,0,0,5
536500456,536500241,3670026,0.83509755,-0.9921572,-6.673598,49.044064,0,0,0,0,5
536504199,536503975,3670026,-1.3340492,-7.8223357,-8.247067,49.04896,0,0,0,0,5
536506687,536506466,3670026,1.7592595,9.270828,-12.641385,49.019585,0,0,0,0,5
536510421,536510199,3670026,-3.8149211,-0.37205896,-9.395327,49.04896,0,0,0,0,5
536515395,536515179,3670026,1.3498509,-2.6001031,-5.389348,49.10771,0,0,0,0,5
536517882,536517663,3670026,-0.72448546,-0.19680338,-10.93001,49.06365,0,0,0,0,5
536520377,536520160,3670026,-0.11779472,-6.886203,-9.380483,49.029377,0,0,0,0,5
536524141,536523923,3670026,1.7324444,11.086591,-10.00489,49.10771,0,0,0,0,5
536527886,536527671,3670026,-1.7851168,-2.1466413,-12.584403,49.004894,0,0,0,0,5
536531641,536531417,3670026,0.44101197,-1.9804837,-4.9253516,49.004894,0,0,0,0,5
536535375,536535160,3670026,1.5006857,-5.311297,-10.300335,49.09792,0,0,0,0,5
536539132,536538919,3670026,1.6486473,9.181764,-12.1860075,49.04896,0,0,0,0,5
536541640,536541422,3670026,-1.3613431,7.383718,-7.8654313,48.990208,0,0,0,0,5
536545376,536545162,3670026,-1.4111425,-5.3089027,-12.762053,49.014687,0,0,0,0,5
536549132,536548921,3670026,1.6725893,0.5592855,-6.8244324,49.009792,0,0,0,0,5
536552892,536552678,3670026,1.0093955,-1.244506,-9.059659,49.088127,0,0,0,0,5
536555394,536555178,3670026,0.9983821,8.099106,-14.484442,49.02448,0,0,0,0,5
536559140,536558928,3670026,-2.7365725,1.13964,-9.67449,49.014687,0,0,0,0,5
536562898,536562683,3670026,0.23894133,-5.276342,-10.8864355,49.09792,0,0,0,0,5
536566652,536566434,3670026,2.7279534,-2.1193473,-7.433996,49.112606,0,0,0,0,5
536570388,536570174,3670026,-0.67803794,4.8899174,-15.424884,48.946144,0,0,0,0,5
536575403,536575188,3670026,-0.045489833,1.1841722,-10.829453,49.053856,0,0,0,0,5
536576664,536576438,3670026,0.21978772,-3.640623,-13.409445,49.083233,0,0,0,0,5
536580134,536579913,3670026,1.2665327,-3.3695996,-7.91571,49.019585,0,0,0,0,5
536585115,536584895,3670026,-1.0524911,2.501462,-13.9198885,49.06365,0,0,0,0,5
536587594,536587382,3670026,-1.7697939,6.6874843,-9.627085,49.10771,0,0,0,0,5
536591333,536591118,3670026,-1.6601394,-1.9747376,-10.35157,49.1224,0,0,0,0,5
536595069,536594851,3670026,3.8556225,-3.6157234,-8.804916,49.068542,0,0,0,0,5
536597559,536597341,3670026,1.9134461,-0.71778166,-7.780677,49.029377,0,0,0,0,5
536602532,536602320,3670026,0.59855044,6.3714495,-10.988907,49.112606,0,0,0,0,5
536605029,536604812,3670026,-4.639484,6.3695345,-7.4239407,49.05875,0,0,0,0,5
536608760,536608547,3670026,3.097618,-10.490435,-6.7550006,49.088127,0,0,0,0,5
536612493,536612280,3670026,0.69910693,2.3803153,-6.2546124,49.004894,0,0,0,0,5
536614993,536614773,3670026,3.2891543,-1.3953408,-11.802457,49.02448,0,0,0,0,5
536618720,536618504,3670026,-4.5173798,7.629363,-7.216124,49.078335,0,0,0,0,5
536622453,536622239,3670026,0.47548845,-2.8012161,-12.380417,49.112606,0,0,0,0,5
536626187,536625974,3670026,2.2859838,-2.8285098,-9.769779,49.06365,0,0,0,0,5
536629928,536629712,3670026,1.8358738,0.28203696,-9.969456,49.044064,0,0,0,0,5
536632419,536632200,3670026,-2.4076092,-0.545878,-16.164213,49.053856,0,0,0,0,5
536636148,536635933,3670026,-0.62249243,8.331344,-8.212111,49.083233,0,0,0,0,5
536639883,536639667,3670026,0.70916253,-10.679576,-9.886617,49.04896,0,0,0,0,5
536644879,536644652,3670026,-2.720292,2.105461,-7.836222,49.141983,0,0,0,0,5
536647353,536647139,3670026,0.48602295,-0.15610196,-16.692854,49.014687,0,0,0,0,5
536651097,536650877,3670026,-5.379771,8.054094,-7.5259337,49.117504,0,0,0,0,5
536654829,536654610,3670026,4.0318356,-9.003635,-6.058288,49.10771,0,0,0,0,5
536657311,536657098,3670026,4.490565,-0.386903,-13.12262,49.02448,0,0,0,0,5
536661053,536660837,3670026,-0.410845,-1.0524911,-10.28597,49.029377,0,0,0,0,5
536664783,536664566,3670026,-3.2977734,7.2592196,-13.055103,49.083233,0,0,0,0,5
536668513,536668301,3670026,-0.8662222,-3.5280957,-2.255817,49.02448,0,0,0,0,5
536671009,536670793,3670026,4.9555187,-2.9625852,-17.410635,49.1224,0,0,0,0,5
536674746,536674525,3670026,-2.3041797,-1.6462531,-2.9683313,49.06365,0,0,0,0,5
536678473,536678261,3670026,3.4883518,4.7711654,-13.770969,49.019585,0,0,0,0,5
536682208,536681996,3670026,-7.2750216,2.7739222,-10.5091095,49.044064,0,0,0,0,5
536685942,536685729,3670026,7.633194,-3.0985758,-11.360966,49.02448,0,0,0,0,5
536688440,536688220,3670026,3.3336866,-2.750459,-7.6288843,49.093025,0,0,0,0,5
536692169,536691954,3670026,0.7307104,3.3935416,-12.859258,49.014687,0,0,0,0,5
536695903,536695688,3670026,-7.885543,2.441128,-13.503777,49.117504,0,0,0,0,5
536699644,536699423,3670026,4.9172115,-0.15466543,-0.30214825,49.044064,0,0,0,0,5
536703382,536703164,3670026,2.2021868,-5.0613422,-8.89015,49.044064,0,0,0,0,5
536707107,536706895,3670026,2.2663515,4.871243,-13.677596,49.06365,0,0,0,0,5
536709613,536709388,3670026,-0.2135628,2.2682667,-11.332235,49.029377,0,0,0,0,5
536714590,536714368,3670026,6.655881,4.3890505,-1.3206416,49.141983,0,0,0,0,5
536717069,536716852,3670026,2.4224534,-5.6613293,-17.436014,49.03427,0,0,0,0,5
536720800,536720587,3670026,0.051235918,4.5039725,-9.1583,49.03427,0,0,0,0,5
536724543,536724324,3670026,-2.885013,-0.9232042,-7.8802757,48.990208,0,0,0,0,5
536727025,536726811,3670026,-8.716331,2.810314,-20.500113,49.068542,0,0,0,0,5
536730767,536730546,3670026,2.8835766,-1.481532,-4.798459,49.10771,0,0,0,0,5
536734507,536734284,3670026,3.857059,-2.5316288,-6.0669074,49.15667,0,0,0,0,5
536738244,536738018,3670026,0.78338283,3.1268275,-12.081621,48.985313,0,0,0,0,5
536741968,536741752,3670026,-5.0287814,2.480872,-20.342096,49.044064,0,0,0,0,5
536744469,536744251,3670026,0.25953147,0.54922986,1.3369223,49.004894,0,0,0,0,5
536749436,536749219,3670026,6.337452,-6.1679425,-5.4803276,49.029377,0,0,0,0,5
536751922,536751709,3670026,-3.3576286,3.5132515,-12.718478,49.09792,0,0,0,0,5
536755664,536755446,3670026,-1.7606959,-0.9490616,-13.351505,49.088127,0,0,0,0,5
536759394,536759178,3670026,-0.81115556,5.892609,-1.7137696,49.03917,0,0,0,0,5
536761881,536761668,3670026,8.579383,-1.4542382,-14.796166,49.044064,0,0,0,0,5
536765624,536765403,3670026,-5.5291696,0.14748283,-3.8944085,49.093025,0,0,0,0,5
536769351,536769137,3670026,6.482062,-0.49224788,-11.585542,49.078335,0,0,0,0,5
536773091,536772873,3670026,-8.090487,5.2169657,-8.077558,49.068542,0,0,0,0,5
536776826,536776609,3670026,5.9184666,-3.4629734,-16.761328,49.05875,0,0,0,0,5
536780560,536780344,3670026,-1.9555839,1.8545487,-0.85377234,49.088127,0,0,0,0,5
536784332,536784106,3670026,2.7844565,-2.5641901,-11.411244,49.029377,0,0,0,0,5
536786807,536786594,3670026,-8.9059515,1.4369999,-16.612886,49.078335,0,0,0,0,5
536790556,536790344,3670026,2.176808,1.1856087,-2.333389,49.03917,0,0,0,0,5
536795562,536795350,3670026,3.3063927,0.7896077,-2.474168,49.02448,0,0,0,0,5
536798059,536797845,3670026,-1.3953408,3.668396,-13.218388,49.03427,0,0,0,0,5
536800576,536800360,3670026,-2.786851,-1.9215863,-12.79222,49.029377,0,0,0,0,5
536804337,536804115,3670026,0.38163576,5.698679,-0.52624553,49.07344,0,0,0,0,5
536808068,536807854,3670026,4.1070137,-5.1422663,-21.759941,49.068542,0,0,0,0,5
536811818,536811607,3670026,-1.7281348,5.009149,-4.4254427,49.07344,0,0,0,0,5
536815568,536815355,3670026,-1.84162,-3.148854,-14.959452,49.078335,0,0,0,0,5
536819339,536819120,3670026,-1.1415554,7.7749305,0.06751649,49.05875,0,0,0,0,5
536821828,536821616,3670026,3.8752549,1.9594147,-14.69992,49.06365,0,0,0,0,5
536825605,536825389,3670026,1.4389153,-4.3584046,0.40509894,49.07344,0,0,0,0,5
536829347,536829130,3670026,2.8874073,2.1825542,-12.132378,49.004894,0,0,0,0,5
536833098,536832879,3670026,-6.469133,3.5228283,-18.260576,49.083233,0,0,0,0,5
536836854,536836638,3670026,1.043872,-1.1022905,-8.082825,49.06365,0,0,0,0,5
536839078,536838855,3670026,6.160281,-7.141425,-11.348038,49.093025,0,0,0,0,5
536842799,536842587,3670026,-2.9295452,3.053086,-10.978373,49.04896,0,0,0,0,5
536846550,536846322,3670026,-2.8744786,-0.15322891,-18.945797,49.053856,0,0,0,0,5
536850278,536850061,3670026,-3.209188,4.6730027,0.704853,49.009792,0,0,0,0,5
536854022,536853797,3670026,10.218453,-7.8089285,-10.267295,48.990208,0,0,0,0,5
536856495,536856281,3670026,-4.0409336,1.9919758,-6.7550006,49.053856,0,0,0,0,5
536860233,536860018,3670026,1.1477803,-1.8583794,-11.654974,49.068542,0,0,0,0,5
536867703,536867488,3670026,4.9105077,-4.315309,-15.714104,49.014687,0,0,0,0,5
536868948,536868731,3670026,5.786307,-9.540415,-8.440998,49.068542,0,0,0,0,5
536871440,536871222,3670026,-1.5950172,2.8596346,-10.63648,49.10771,0,0,0,0,5
536875183,536874967,3670026,-0.40701428,-2.2452824,-7.6853876,49.03917,0,0,0,0,5
536877665,536877443,3670026,-6.301539,2.927151,-19.338924,49.03917,0,0,0,0,5
536881395,536881177,3670026,0.38498765,0.83030915,-6.6477404,49.06365,0,0,0,0,5
536885125,536884912,3670026,4.853047,-4.8985367,-3.4711137,49.068542,0,0,0,0,5
536888868,536888647,3670026,0.6100426,5.7216635,-8.904515,49.02448,0,0,0,0,5
536892598,536892383,3670026,-4.526478,0.2528277,-25.793215,49.044064,0,0,0,0,5
536895084,536894871,3670026,1.5629349,7.1399884,1.4077907,49.078335,0,0,0,0,5
536898824,536898606,3670026,5.7748146,-6.6774287,-7.929596,49.05875,0,0,0,0,5
536902554,536902341,3670026,0.0062249247,4.424006,-14.201926,49.004894,0,0,0,0,5
536906290,536906075,3670026,-5.1992483,1.7544711,-26.072857,49.05875,0,0,0,0,5
536910022,536909810,3670026,-2.0408175,-0.93086565,-8.110119,49.03427,0,0,0,0,5
536912511,536912300,3670026,4.1673474,-5.332366,-5.345295,49.044064,0,0,0,0,5
536916246,536916035,3670026,1.8990808,2.1543026,-6.816771,48.970627,0,0,0,0,5
536921230,536921014,3670026,-2.3621194,7.792169,-10.109278,49.02448,0,0,0,0,5
536923725,536923507,3670026,2.7016172,-3.269043,-2.7523744,49.083233,0,0,0,0,5
536927448,536927238,3670026,4.0581717,1.964682,-8.957188,49.02448,0,0,0,0,5
536929944,536929729,3670026,0.8628703,1.4642937,-6.6654577,49.06365,0,0,0,0,5
536934923,536934709,3670026,-1.7855957,1.5155298,-2.7399244,48.96573,0,0,0,0,5
536937411,536937198,3670026,1.619438,-0.6459556,-7.388985,49.03917,0,0,0,0,5
536941142,536940933,3670026,1.781765,-0.9974244,-2.4545357,49.088127,0,0,0,0,5
536944882,536944668,3670026,-0.97491896,5.404192,-16.290627,48.96573,0,0,0,0,5
536948621,536948402,3670026,-5.941451,-0.3466804,0.797748,48.995106,0,0,0,0,5
536951103,536950892,3670026,5.572744,0.28060043,-8.5046835,49.083233,0,0,0,0,5
536954849,536954637,3670026,-2.1763294,4.702691,-7.944919,49.053856,0,0,0,0,5
536958579,536958362,3670026,-0.44053313,-1.0309433,-13.909833,49.06365,0,0,0,0,5
536962304,536962095,3670026,-1.9637243,4.0414124,-5.155195,48.995106,0,0,0,0,5
536966048,536965837,3670026,3.707182,-5.689102,-6.279991,49.06365,0,0,0,0,5
536968541,536968322,3670026,-1.538514,9.97185,-8.463982,49.03917,0,0,0,0,5
536972270,536972059,3670026,-3.8628051,-1.7673997,-8.236054,49.009792,0,0,0,0,5
536976000,536975790,3670026,0.47740382,0.9840169,-9.357498,49.07344,0,0,0,0,5
536979740,536979527,3670026,5.403713,1.0419565,-10.039845,49.053856,0,0,0,0,5
536983482,536983262,3670026,-6.921637,4.69072,-11.986332,49.04896,0,0,0,0,5
536985962,536985749,3670026,-3.5156457,1.2368447,-12.048102,49.083233,0,0,0,0,5
536989697,536989485,3670026,-1.1123462,0.8389283,-9.292376,49.03917,0,0,0,0,5
536993449,536993230,3670026,7.215166,-2.1710622,-5.314649,49.117504,0,0,0,0,5
536997163,536996953,3670026,-6.5184536,8.150342,-12.7989235,49.0,0,0,0,0,5
537000898,537000688,3670026,0.9859323,-2.348233,-11.662157,48.97552,0,0,0,0,5
