timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
671042452,671042238,3670026,1.6031575,1.1137826,-8.5745945,45.161568,0,0,0,0,5
671043696,671043480,3670026,1.0568006,-0.2978387,-3.853707,45.17136,0,0,0,0,5
671047427,671047213,3670026,4.9186482,-1.9349939,-14.177984,45.220318,0,0,0,0,5
671051167,671050951,3670026,0.737893,8.373002,-12.788389,45.181152,0,0,0,0,5
671053659,671053441,3670026,-2.3065739,1.3953408,-9.925403,45.20563,0,0,0,0,5
671057383,671057172,3670026,0.88824886,2.7509377,-13.701538,45.186047,0,0,0,0,5
671061126,671060909,3670026,0.1364695,1.1884817,-10.06283,45.181152,0,0,0,0,5
671064862,671064644,3670026,2.900336,-3.202963,-3.883874,45.239902,0,0,0,0,5
671068584,671068375,3670026,1.2152967,9.22055,-15.64946,45.200733,0,0,0,0,5
671071081,671070867,3670026,-3.0942664,-0.042616792,-6.2254033,45.19584,0,0,0,0,5
671076066,671075844,3670026,2.198835,1.0730813,-4.270777,45.19094,0,0,0,0,5
671078550,671078337,3670026,2.1859062,2.9012938,-15.995183,45.181152,0,0,0,0,5
671082277,671082067,3670026,0.33806127,1.8602947,-7.7744517,45.186047,0,0,0,0,5
671086017,671085802,3670026,-0.69383967,1.9177556,-5.30603,45.210526,0,0,0,0,5
671088508,671088292,3670026,-2.4708161,1.7123331,-16.860926,45.23011,0,0,0,0,5
671092236,671092025,3670026,1.5260642,-0.1886631,-3.1440656,45.13219,0,0,0,0,5
671095972,671095759,3670026,3.6784515,-2.2136788,-9.157822,45.20563,0,0,0,0,5
671099711,671099494,3670026,0.39073372,9.14202,-15.875952,45.186047,0,0,0,0,5
671103439,671103227,3670026,-4.4062886,1.1358093,-7.273585,45.23011,0,0,0,0,5
671107174,671106962,3670026,3.6846764,-3.3916261,-1.4312538,45.23011,0,0,0,0,5
671112152,671111941,3670026,4.044286,-1.4025234,-10.043198,45.259487,0,0,0,0,5
671113396,671113186,3670026,1.1209652,-4.7778687,-6.0683436,45.20563,0,0,0,0,5
671117131,671116919,3670026,0.48410758,6.216784,-8.216421,45.1224,0,0,0,0,5
671122114,671121899,3670026,1.2856864,-1.8430564,-12.811374,45.235004,0,0,0,0,5
671124617,671124400,3670026,1.262702,2.0326772,-5.068525,45.25459,0,0,0,0,5
671127088,671126877,3670026,3.1838095,2.4837449,-15.059529,45.225216,0,0,0,0,5
671132069,671131857,3670026,-1.313459,9.419747,-9.851182,45.19584,0,0,0,0,5
671134566,671134346,3670026,-1.043872,1.7918205,-3.9480386,45.200733,0,0,0,0,5
671138290,671138078,3670026,1.337401,-2.2213404,-9.306741,45.181152,0,0,0,0,5
671142055,671141844,3670026,2.7686548,5.3132124,-15.874994,45.23011,0,0,0,0,5
671147050,671146840,3670026,-2.8294675,8.424238,-11.472057,45.19584,0,0,0,0,5
671148300,671148090,3670026,0.6464345,9.280884,-11.343728,45.19584,0,0,0,0,5
671152059,671151848,3670026,-2.9439104,-0.20446482,-15.0279255,45.17136,0,0,0,0,5
671155816,671155605,3670026,2.1796813,-0.5114015,-3.0995336,45.200733,0,0,0,0,5
671159566,671159351,3670026,3.4993653,-1.5667657,-12.807543,45.259487,0,0,0,0,5
671162061,671161849,3670026,-1.3872005,4.0859447,-6.723876,45.215424,0,0,0,0,5
671167056,671166847,3670026,-0.49943048,-0.3643975,-2.9419951,45.176254,0,0,0,0,5
671169571,671169357,3670026,1.7525556,6.5237207,-14.607983,45.181152,0,0,0,0,5
671173312,671173102,3670026,-1.1750742,-4.180755,-14.531368,45.244797,0,0,0,0,5
671177074,671176863,3670026,2.6590004,3.9212236,-5.057033,45.17136,0,0,0,0,5
671180843,671180620,3670026,-1.4173675,-1.1683705,-15.505329,45.225216,0,0,0,0,5
671183336,671183116,3670026,0.31411928,4.6241612,-2.8060045,45.20563,0,0,0,0,5
671187084,671186869,3670026,1.7329233,-3.4663253,-7.0734296,45.176254,0,0,0,0,5
671192087,671191878,3670026,5.540662,0.61195797,-9.277532,45.156673,0,0,0,0,5
671194311,671194094,3670026,-3.9715018,2.300349,-7.0557127,45.117504,0,0,0,0,5
671198042,671197831,3670026,2.8558037,2.4789565,-3.8561013,45.161568,0,0,0,0,5
671201776,671201563,3670026,2.2586899,0.69383967,-11.428482,45.200733,0,0,0,0,5
671204267,671204052,3670026,-1.121923,-0.9222465,-10.7944975,45.274174,0,0,0,0,5
671207998,671207786,3670026,3.7502775,-0.7422025,-7.6738954,45.17136,0,0,0,0,5
671211737,671211522,3670026,-3.616681,4.377558,-12.811852,45.137085,0,0,0,0,5
671215473,671215261,3670026,-0.036391865,2.5756822,-8.614338,45.161568,0,0,0,0,5
671217955,671217745,3670026,1.8037915,-1.2641385,-12.275551,45.20563,0,0,0,0,5
671221699,671221486,3670026,1.4652514,3.6243427,-15.184506,45.181152,0,0,0,0,5
671225439,671225213,3670026,-3.2685642,-0.88441813,-6.6539655,45.176254,0,0,0,0,5
671229161,671228947,3670026,3.722026,4.3205767,-8.404127,45.141983,0,0,0,0,5
671232898,671232682,3670026,0.32082304,2.1787236,-12.889424,45.156673,0,0,0,0,5
671235393,671235172,3670026,0.29257146,-0.908839,-8.860462,45.146877,0,0,0,0,5
671239123,671238905,3670026,2.9855695,0.50278234,-9.787975,45.235004,0,0,0,0,5
671242858,671242645,3670026,-4.633738,2.2457612,-12.436441,45.25459,0,0,0,0,5
671246587,671246373,3670026,0.9102755,3.8321593,-5.3079453,45.23011,0,0,0,0,5
671252809,671252597,3670026,-0.5032612,-0.4060566,-13.109691,45.141983,0,0,0,0,5
671254057,671253843,3670026,2.1586123,2.0173545,-13.321339,45.181152,0,0,0,0,5
671256543,671256331,3670026,-0.16998832,1.7779342,-5.588067,45.200733,0,0,0,0,5
671261527,671261312,3670026,3.7306452,3.428018,-6.413109,45.19584,0,0,0,0,5
671264015,671263800,3670026,-0.030645782,6.1626754,-10.96305,45.20563,0,0,0,0,5
671267745,671267534,3670026,0.4271256,-3.329377,-9.343133,45.210526,0,0,0,0,5
671271483,671271269,3670026,3.0133424,3.5429397,-8.467813,45.200733,0,0,0,0,5
671273975,671273759,3670026,-4.30669,-0.11300632,-9.725726,45.210526,0,0,0,0,5
671277703,671277492,3670026,3.29921,3.9422925,-4.8908753,45.19094,0,0,0,0,5
671281441,671281228,3670026,2.2414517,1.9905393,-13.664667,45.176254,0,0,0,0,5
671285180,671284962,3670026,-0.11252748,-0.1292869,-10.5919485,45.156673,0,0,0,0,5
671288911,671288695,3670026,-1.9359515,0.75082165,-7.5714235,45.200733,0,0,0,0,5
671291396,671291185,3670026,-1.2789825,0.74124485,-11.552503,45.210526,0,0,0,0,5
671295131,671294919,3670026,1.7702727,5.612009,-8.823591,45.27907,0,0,0,0,5
671298871,671298653,3670026,0.48650178,-2.2127213,-11.606611,45.225216,0,0,0,0,5
671302601,671302387,3670026,1.7841592,3.3365595,-11.611878,45.181152,0,0,0,0,5
671306334,671306121,3670026,-3.6506789,-1.289517,-7.7495522,45.181152,0,0,0,0,5
671310076,671309860,3670026,3.5946546,4.5508986,-9.901461,45.27907,0,0,0,0,5
671312562,671312346,3670026,-0.06464345,-0.042616792,-10.112629,45.141983,0,0,0,0,5
671316289,671316080,3670026,0.55832785,1.2732365,-9.891884,45.156673,0,0,0,0,5
671320031,671319818,3670026,-0.69623387,-0.6512229,-8.730696,45.20563,0,0,0,0,5
671323767,671323549,3670026,2.1140802,4.252581,-8.604282,45.166462,0,0,0,0,5
671327492,671327282,3670026,1.1410766,2.4157495,-6.556761,45.181152,0,0,0,0,5
671331229,671331017,3670026,0.8154651,0.26767176,-10.696815,45.23011,0,0,0,0,5
671333723,671333508,3670026,-0.13599066,-1.0850523,-9.564836,45.117504,0,0,0,0,5
671337453,671337241,3670026,-2.141374,-0.20159179,-8.012915,45.141983,0,0,0,0,5
671341186,671340975,3670026,3.7900214,4.7888823,-13.012008,45.215424,0,0,0,0,5
671344921,671344709,3670026,0.45968673,3.4208355,-11.805809,45.225216,0,0,0,0,5
671347418,671347199,3670026,0.5295974,-1.7037139,-12.561897,45.225216,0,0,0,0,5
671351154,671350935,3670026,-1.4326903,2.7365725,-10.680534,45.181152,0,0,0,0,5
671354880,671354667,3670026,0.5755661,-1.0644621,-6.6290655,45.127296,0,0,0,0,5
671358617,671358401,3670026,2.6613946,4.3675027,-5.17387,45.20563,0,0,0,0,5
671362348,671362136,3670026,1.1956643,2.0551827,-17.971836,45.225216,0,0,0,0,5
671366083,671365870,3670026,-1.4207193,0.09816227,-7.302794,45.215424,0,0,0,0,5
671368575,671368359,3670026,-1.0357317,2.3022645,-11.5841055,45.20563,0,0,0,0,5
671372304,671372094,3670026,0.48745948,3.4466927,-10.451648,45.166462,0,0,0,0,5
671376040,671375828,3670026,1.6687586,2.9956253,-8.809705,45.13219,0,0,0,0,5
671379775,671379562,3670026,-1.0888829,-2.3180661,-7.7213006,45.186047,0,0,0,0,5
671383508,671383296,3670026,-1.6132132,4.508761,-12.78791,45.19584,0,0,0,0,5
671386009,671385792,3670026,1.4968549,-2.5761611,-5.9486337,45.23011,0,0,0,0,5
671389735,671389519,3670026,3.8312016,8.401254,-11.690887,45.19584,0,0,0,0,5
671393470,671393254,3670026,-0.2102109,0.4295198,-17.9455,45.23011,0,0,0,0,5
671397198,671396988,3670026,-0.7192182,-1.2564771,-5.455907,45.146877,0,0,0,0,5
671400959,671400748,3670026,-0.17764977,-1.1913548,-10.894096,45.156673,0,0,0,0,5
671403462,671403248,3670026,1.721431,0.0028730421,-7.6221805,45.225216,0,0,0,0,5
671407212,671407000,3670026,3.0406363,4.2755656,-8.084741,45.220318,0,0,0,0,5
671412218,671412006,3670026,-1.0649409,-2.120305,-3.4744656,45.141983,0,0,0,0,5
671414730,671414518,3670026,-2.4478319,1.6017209,-12.093113,45.186047,0,0,0,0,5
671418465,671418251,3670026,1.5600618,-1.1032481,-6.5213265,45.166462,0,0,0,0,5
671420971,671420756,3670026,2.2716186,6.7133417,-9.570582,45.23011,0,0,0,0,5
671424739,671424526,3670026,1.0232818,2.183512,-14.14638,45.19584,0,0,0,0,5
671428487,671428269,3670026,-1.8828002,-3.329377,-6.520369,45.215424,0,0,0,0,5
671432252,671432025,3670026,-1.2397176,1.64338,-9.730036,45.19584,0,0,0,0,5
671435989,671435775,3670026,2.8428752,3.1172507,-8.834604,45.19584,0,0,0,0,5
671438491,671438275,3670026,3.1900344,5.0642157,-11.067437,45.215424,0,0,0,0,5
671442229,671442017,3670026,0.8149863,2.4708161,-12.070128,45.1224,0,0,0,0,5
671445976,671445766,3670026,-4.4752417,0.15227123,-11.9025345,45.161568,0,0,0,0,5
671449740,671449527,3670026,3.0425515,-1.1990162,-8.248025,45.19094,0,0,0,0,5
671453231,671453007,3670026,1.5974114,5.8653154,-7.8050976,45.225216,0,0,0,0,5
671456947,671456736,3670026,2.753332,3.3092656,-12.49486,45.220318,0,0,0,0,5
671459443,671459231,3670026,-4.3924026,-3.992092,-8.814014,45.225216,0,0,0,0,5
671463175,671462960,3670026,0.38738185,2.6997018,-7.901345,45.151775,0,0,0,0,5
671466907,671466695,3670026,2.3281217,2.327643,-11.15315,45.186047,0,0,0,0,5
671471885,671471673,3670026,3.437595,2.9180532,-16.605705,45.19094,0,0,0,0,5
671474374,671474163,3670026,-1.3120226,-1.4427459,-7.675811,45.151775,0,0,0,0,5
671478113,671477898,3670026,-2.0489578,2.0939689,-9.707051,45.215424,0,0,0,0,5
671481851,671481637,3670026,3.029144,1.5988479,-10.116939,45.23011,0,0,0,0,5
671484331,671484121,3670026,2.1796813,6.7535644,-7.144298,45.20563,0,0,0,0,5
671488069,671487855,3670026,2.1136012,0.57269305,-15.300864,45.1224,0,0,0,0,5
671491810,671491591,3670026,-3.1229968,0.43622357,-10.562739,45.141983,0,0,0,0,5
671495539,671495323,3670026,-1.3713988,-1.946486,-8.178114,45.19094,0,0,0,0,5
671498027,671497813,3670026,4.187459,5.244738,-11.25227,45.176254,0,0,0,0,5
671501760,671501548,3670026,1.316811,1.3541605,-9.344569,45.19584,0,0,0,0,5
671505496,671505282,3670026,-0.7493851,0.6445191,-5.533958,45.181152,0,0,0,0,5
671509227,671509016,3670026,-0.5104438,3.541982,-11.431355,45.17136,0,0,0,0,5
671512963,671512749,3670026,1.0381259,-0.36391866,-14.666401,45.176254,0,0,0,0,5
671515458,671515240,3670026,3.4404678,5.746563,-3.3547554,45.210526,0,0,0,0,5
671519189,671518974,3670026,2.4540567,1.7243041,-16.38017,45.23011,0,0,0,0,5
671522924,671522708,3670026,-2.8907592,0.46447513,-9.490616,45.215424,0,0,0,0,5
671526660,671526443,3670026,-3.0789435,-1.8411411,-5.183447,45.220318,0,0,0,0,5
671530396,671530182,3670026,6.16076,5.3519983,-7.141904,45.186047,0,0,0,0,5
671532882,671532666,3670026,0.4639963,0.4165911,-7.351636,45.166462,0,0,0,0,5
671536616,671536400,3670026,1.7764977,1.2421118,-7.2529945,45.215424,0,0,0,0,5
671541599,671541380,3670026,-1.4911089,1.6797719,-7.14334,45.181152,0,0,0,0,5
671544081,671543869,3670026,1.5212758,1.8425777,-12.989023,45.244797,0,0,0,0,5
671547821,671547604,3670026,1.1841722,0.3265691,-5.073313,45.151775,0,0,0,0,5
671551553,671551337,3670026,4.7568,3.9274485,-11.812034,45.210526,0,0,0,0,5
671554049,671553837,3670026,-5.0594273,-2.5215733,-7.429687,45.181152,0,0,0,0,5
671557777,671557561,3670026,0.18004397,0.74555445,-4.9531245,45.137085,0,0,0,0,5
671561511,671561299,3670026,2.89459,4.378995,-12.284649,45.146877,0,0,0,0,5
671565244,671565032,3670026,1.1827357,2.1859062,-11.547235,45.210526,0,0,0,0,5
671568976,671568764,3670026,-1.2861651,-2.2213404,-7.0695987,45.161568,0,0,0,0,5
671571475,671571253,3670026,-2.1930888,2.5665843,-11.714829,45.186047,0,0,0,0,5
671575201,671574988,3670026,-0.18818426,-0.3217807,-11.393527,45.176254,0,0,0,0,5
671578934,671578722,3670026,2.417665,2.59723,-6.946537,45.210526,0,0,0,0,5
671582680,671582463,3670026,3.1895556,2.483266,-15.489049,45.176254,0,0,0,0,5
671586399,671586190,3670026,-3.6334405,2.4976313,-12.25544,45.274174,0,0,0,0,5
671588897,671588685,3670026,-2.3400927,-1.5160085,-10.090124,45.215424,0,0,0,0,5
671592631,671592415,3670026,4.7793055,7.060022,-9.791327,45.186047,0,0,0,0,5
671596359,671596148,3670026,0.17860745,-2.4497473,-8.577467,45.176254,0,0,0,0,5
671600101,671599886,3670026,1.4528016,2.3314736,-6.541438,45.166462,0,0,0,0,5
671603831,671603617,3670026,-3.2202013,1.2411542,-11.414117,45.210526,0,0,0,0,5
671607566,671607353,3670026,3.323152,5.773857,-11.418905,45.19584,0,0,0,0,5
671611297,671611086,3670026,0.5401319,-3.8048654,-9.450871,45.20563,0,0,0,0,5
671613788,671613575,3670026,2.2998703,6.4796677,-12.423991,45.146877,0,0,0,0,5
671617525,671617309,3670026,-2.5991454,-3.6209908,-8.203014,45.200733,0,0,0,0,5
671621260,671621045,3670026,-0.41611227,3.6616921,-6.4140663,45.225216,0,0,0,0,5
671624990,671624778,3670026,4.0447645,2.5522192,-11.678437,45.176254,0,0,0,0,5
671627487,671627267,3670026,0.2078167,-2.8620288,-10.17823,45.117504,0,0,0,0,5
671631222,671631004,3670026,3.3806129,3.905422,-8.846097,45.181152,0,0,0,0,5
671634951,671634735,3670026,-5.2571883,0.99646676,-13.983096,45.181152,0,0,0,0,5
671638682,671638471,3670026,2.6551697,3.5410244,-6.45812,45.200733,0,0,0,0,5
671642427,671642204,3670026,1.4437037,-1.307713,-10.180625,45.151775,0,0,0,0,5
671646156,671645939,3670026,2.9922733,3.8149211,-8.191522,45.146877,0,0,0,0,5
671648655,671648433,3670026,0.545878,3.7354336,-9.132443,45.151775,0,0,0,0,5
671652381,671652161,3670026,-2.102588,-2.8859708,-16.397888,45.26438,0,0,0,0,5
671656111,671655898,3670026,3.29921,7.6221805,-10.377907,45.19094,0,0,0,0,5
671659870,671659659,3670026,0.61195797,-6.1344237,-10.246704,45.235004,0,0,0,0,5
671662380,671662161,3670026,1.502601,5.4008403,-5.3194375,45.244797,0,0,0,0,5
671666118,671665909,3670026,-3.6377501,0.15658079,-11.835497,45.186047,0,0,0,0,5
671669874,671669663,3670026,1.3934255,4.0327935,-4.740041,45.186047,0,0,0,0,5
671673618,671673406,3670026,2.3166296,-0.29975405,-13.156617,45.28886,0,0,0,0,5
671677384,671677167,3670026,0.81833816,2.2759283,-7.7711,45.186047,0,0,0,0,5
671682372,671682159,3670026,-4.752012,1.9776106,-10.839509,45.181152,0,0,0,0,5
671683623,671683411,3670026,-4.20757,0.8604761,-11.249875,45.166462,0,0,0,0,5
671687381,671687165,3670026,3.652594,4.669651,-8.218337,45.156673,0,0,0,0,5
671691136,671690921,3670026,1.0568006,-4.130477,-8.105809,45.210526,0,0,0,0,5
671694878,671694667,3670026,3.0842106,6.2359376,-8.983523,45.20563,0,0,0,0,5
671697390,671697174,3670026,-2.49811,2.2802377,-9.405861,45.156673,0,0,0,0,5
671702382,671702169,3670026,1.946486,3.6588192,-4.5844173,45.20563,0,0,0,0,5
671704901,671704679,3670026,3.824498,3.0435092,-13.474089,45.200733,0,0,0,0,5
671708651,671708434,3670026,-1.3785814,-2.1878216,-4.885129,45.215424,0,0,0,0,5
671712128,671711913,3670026,2.8050468,5.834191,-11.229285,45.259487,0,0,0,0,5
671715855,671715644,3670026,-2.702096,1.2478579,-13.44057,45.186047,0,0,0,0,5
671719587,671719378,3670026,4.12521,3.0042443,-9.616072,45.176254,0,0,0,0,5
671722084,671721868,3670026,0.22361845,-2.0853498,-13.387419,45.181152,0,0,0,0,5
671725817,671725603,3670026,2.189258,4.0773253,-6.6204467,45.235004,0,0,0,0,5
671729548,671729336,3670026,-4.6198516,1.4422672,-11.444284,45.17136,0,0,0,0,5
671733284,671733071,3670026,1.2497733,2.717898,-4.8281474,45.117504,0,0,0,0,5
671737022,671736806,3670026,1.8914194,0.2777274,-16.477854,45.20563,0,0,0,0,5
671739511,671739296,3670026,0.692882,-4.244441,-5.9448028,45.200733,0,0,0,0,5
671743242,671743029,3670026,2.6015396,5.6187124,-12.4196825,45.210526,0,0,0,0,5
671746981,671746764,3670026,-2.2993913,3.755545,-14.2124605,45.25459,0,0,0,0,5
671751960,671751742,3670026,1.8569429,0.28060043,-11.851298,45.220318,0,0,0,0,5
671754449,671754231,3670026,2.0489578,-1.6429012,-10.768162,45.151775,0,0,0,0,5
671756942,671756722,3670026,0.24708162,-0.46543282,-5.284482,45.23011,0,0,0,0,5
671761915,671761700,3670026,-4.051947,2.9702466,-11.496957,45.146877,0,0,0,0,5
671764402,671764190,3670026,2.7748797,1.4355633,-8.968201,45.181152,0,0,0,0,5
671768137,671767925,3670026,1.4733918,4.114675,-15.678669,45.19094,0,0,0,0,5
671771876,671771659,3670026,-1.2574347,-7.0652895,-1.3302184,45.156673,0,0,0,0,5
671775602,671775392,3670026,1.5969325,9.564836,-11.638215,45.200733,0,0,0,0,5
671778095,671777882,3670026,-3.7833176,1.07356,-10.431058,45.186047,0,0,0,0,5
671781834,671781616,3670026,1.8770542,-0.050278235,-3.4854789,45.17136,0,0,0,0,5
671785561,671785350,3670026,2.7657819,0.7230489,-14.966634,45.239902,0,0,0,0,5
671789297,671789085,3670026,-0.45968673,1.6208745,-7.864474,45.146877,0,0,0,0,5
671793032,671792819,3670026,0.4132392,3.8814797,-7.360255,45.1224,0,0,0,0,5
671795519,671795308,3670026,-2.6020184,0.17190368,-16.337074,45.249695,0,0,0,0,5
671799262,671799047,3670026,3.0348902,2.707842,-5.000051,45.181152,0,0,0,0,5
671802995,671802780,3670026,-0.5592855,-7.1543536,-4.990474,45.215424,0,0,0,0,5
671806731,671806513,3670026,1.8832791,10.140881,-11.139742,45.156673,0,0,0,0,5
671810470,671810245,3670026,-1.8377893,3.3360808,-15.222814,45.156673,0,0,0,0,5
671812946,671812734,3670026,2.2625206,-1.3800179,-8.395029,45.19094,0,0,0,0,5
671816690,671816469,3670026,1.547612,3.7924156,-16.249447,45.156673,0,0,0,0,5
671821668,671821448,3670026,-1.5830462,6.873753,-12.760616,45.19094,0,0,0,0,5
671824148,671823938,3670026,-0.1364695,5.1082687,-6.8301787,45.19094,0,0,0,0,5
671827885,671827673,3670026,0.6579266,4.1702204,-13.703932,45.19094,0,0,0,0,5
671831627,671831406,3670026,0.9342175,0.14508863,-11.648271,45.17136,0,0,0,0,5
671834110,671833896,3670026,4.4608765,-2.5354595,-9.283756,45.20563,0,0,0,0,5
671837853,671837638,3670026,-1.433648,8.268136,-16.173311,45.181152,0,0,0,0,5
671842821,671842609,3670026,-0.6871359,3.8699877,-13.290692,45.200733,0,0,0,0,5
671845312,671845100,3670026,1.4676456,-1.274673,-5.760928,45.161568,0,0,0,0,5
671849045,671848833,3670026,2.5843012,0.30454245,-15.353537,45.151775,0,0,0,0,5
671851540,671851322,3670026,1.025676,-5.2916646,-2.681506,45.235004,0,0,0,0,5
671855274,671855061,3670026,0.99646676,8.051222,-13.298833,45.17136,0,0,0,0,5
671859005,671858791,3670026,-1.2354081,4.061045,-14.135846,45.210526,0,0,0,0,5
671862738,671862528,3670026,1.2081141,-2.2692244,-7.468473,45.176254,0,0,0,0,5
671866473,671866260,3670026,1.2899959,-5.233725,-3.9987957,45.200733,0,0,0,0,5
671868971,671868751,3670026,-0.79439616,5.2236695,-12.706029,45.186047,0,0,0,0,5
671872693,671872483,3670026,-0.035434186,2.0116084,-4.5935154,45.25459,0,0,0,0,5
671876447,671876223,3670026,1.9958066,-0.28155813,-11.203906,45.186047,0,0,0,0,5
671880168,671879952,3670026,0.92416185,3.7210684,-16.270515,45.17136,0,0,0,0,5
671883902,671883686,3670026,-1.3570335,-4.4316673,-6.6563597,45.20563,0,0,0,0,5
671886391,671886175,3670026,-0.088585466,10.427227,-11.542926,45.161568,0,0,0,0,5
671892612,671892401,3670026,0.30837318,-4.502536,-10.582372,45.181152,0,0,0,0,5
671893854,671893645,3670026,0.5013458,-4.477157,-2.441607,45.20563,0,0,0,0,5
671897597,671897378,3670026,2.9099128,-2.9309819,-11.539574,45.161568,0,0,0,0,5
671901336,671901113,3670026,-2.4440012,9.25359,-13.460202,45.19094,0,0,0,0,5
671905058,671904847,3670026,0.10007763,2.3017855,-7.988972,45.141983,0,0,0,0,5
671907548,671907336,3670026,-0.87005293,-0.05889736,-14.977168,45.19584,0,0,0,0,5
671911286,671911070,3670026,1.0840945,2.6230874,-10.540234,45.20563,0,0,0,0,5
671915016,671914805,3670026,0.1838747,-6.525636,-5.853823,45.215424,0,0,0,0,5
671918769,671918556,3670026,2.036508,10.000581,-10.819398,45.20563,0,0,0,0,5
671922517,671922307,3670026,-1.5974114,2.012087,-16.705782,45.20563,0,0,0,0,5
671926270,671926055,3670026,0.78577703,-0.95911723,-3.0032866,45.215424,0,0,0,0,5
671928775,671928562,3670026,2.0748153,1.2282255,-13.891637,45.200733,0,0,0,0,5
671932528,671932317,3670026,-3.2158918,4.2894516,-7.8036613,45.19094,0,0,0,0,5
671936278,671936064,3670026,4.573883,6.001306,-9.193255,45.176254,0,0,0,0,5
671940032,671939818,3670026,-1.0912771,-3.541982,-11.756488,45.151775,0,0,0,0,5
671942532,671942321,3670026,1.5428236,1.5988479,-6.7909136,45.137085,0,0,0,0,5
671946279,671946064,3670026,1.1243172,-6.7166934,-9.322543,45.235004,0,0,0,0,5
671950029,671949818,3670026,-0.12976573,10.499533,-12.967475,45.186047,0,0,0,0,5
671953775,671953565,3670026,-1.8713081,2.3257275,-9.510248,45.17136,0,0,0,0,5
671957546,671957332,3670026,0.37684736,-3.3786974,-5.44633,45.186047,0,0,0,0,5
671961303,671961087,3670026,2.1758506,-1.4283807,-10.854832,45.137085,0,0,0,0,5
671963783,671963574,3670026,-1.8732234,0.6531382,-7.6097307,45.20563,0,0,0,0,5
671967546,671967335,3670026,4.5844173,7.398562,-6.9211583,45.161568,0,0,0,0,5
671972278,671972063,3670026,0.69623387,-4.6648626,-9.38575,45.166462,0,0,0,0,5
671974762,671974552,3670026,0.53725886,1.2373234,-7.0988083,45.186047,0,0,0,0,5
671978500,671978286,3670026,1.8483237,-0.8805874,-7.4057446,45.215424,0,0,0,0,5
671982248,671982032,3670026,1.8468872,7.477571,-13.585179,45.20563,0,0,0,0,5
671984728,671984517,3670026,0.51571107,3.5276167,-5.2571883,45.220318,0,0,0,0,5
671988465,671988246,3670026,1.5911865,-3.7751772,-9.397242,45.13219,0,0,0,0,5
671992199,671991985,3670026,0.5061343,0.443885,-12.914324,45.166462,0,0,0,0,5
671995929,671995713,3670026,-2.1911733,3.5381513,-10.679576,45.210526,0,0,0,0,5
671998417,671998202,3670026,2.6973076,5.394615,-8.432379,45.141983,0,0,0,0,5
672002154,672001942,3670026,-0.21452047,2.3587675,-17.347427,45.151775,0,0,0,0,5
672005887,672005671,3670026,-0.058418524,-3.21254,-2.6997018,45.19094,0,0,0,0,5
672009619,672009406,3670026,3.8886623,2.2390575,-11.47062,45.176254,0,0,0,0,5
672013353,672013139,3670026,-1.0261549,5.4961295,-16.796762,45.210526,0,0,0,0,5
672017086,672016874,3670026,-0.5085285,2.6187778,-10.579977,45.151775,0,0,0,0,5
672019575,672019363,3670026,0.62967503,-2.8332984,-11.250354,45.146877,0,0,0,0,5
672023311,672023099,3670026,0.85473,1.8133684,-12.816641,45.23011,0,0,0,0,5
672027045,672026832,3670026,-2.4449587,2.5349808,-5.0302176,45.200733,0,0,0,0,5
672032029,672031813,3670026,1.1200075,1.5112201,-3.7387855,45.186047,0,0,0,0,5
672034510,672034300,3670026,-0.9409213,0.9423578,-16.78958,45.19584,0,0,0,0,5
672037007,672036791,3670026,2.9951463,-3.6976051,-3.4505236,45.166462,0,0,0,0,5
672044469,672044258,3670026,-1.6055517,4.3540955,-12.126153,45.19094,0,0,0,0,5
672045723,672045508,3670026,1.5892711,5.912242,-10.473675,45.225216,0,0,0,0,5
672048205,672047994,3670026,0.06655881,0.2858677,-7.9391727,45.20563,0,0,0,0,5
672051946,672051732,3670026,3.6597767,-0.8944738,-5.3041143,45.19584,0,0,0,0,5
672054429,672054216,3670026,-2.8060045,-2.3860614,-12.5523205,45.235004,0,0,0,0,5
672058162,672057951,3670026,2.117432,3.2738314,-5.8772864,45.200733,0,0,0,0,5
672063145,672062931,3670026,3.1847672,3.7799656,-7.0988083,45.200733,0,0,0,0,5
672065652,672065426,3670026,-0.07757214,-1.0879253,-13.488454,45.176254,0,0,0,0,5
672069364,672069153,3670026,-0.31794998,-1.0553641,-7.2726274,45.141983,0,0,0,0,5
672073102,672072887,3670026,1.976653,1.8593371,-9.639056,45.117504,0,0,0,0,5
672075600,672075379,3670026,-3.7766137,1.8918982,-6.6539655,45.102818,0,0,0,0,5
672079320,672079111,3670026,2.0326772,2.984133,-10.051337,45.19094,0,0,0,0,5
672083055,672082845,3670026,2.1495142,-0.86765873,-5.932353,45.200733,0,0,0,0,5
672086790,672086580,3670026,-0.96390563,1.5581465,-15.704527,45.166462,0,0,0,0,5
672090537,672090317,3670026,-1.5739483,1.1008539,-7.4641633,45.13219,0,0,0,0,5
672093019,672092805,3670026,3.4045548,6.481583,-7.9750857,45.210526,0,0,0,0,5
672096748,672096538,3670026,-0.7029376,-1.6395494,-11.393048,45.200733,0,0,0,0,5
672100496,672100277,3670026,1.6366763,-0.8413225,-9.555259,45.186047,0,0,0,0,5
672104226,672104007,3670026,0.3098097,1.8780118,-10.602962,45.215424,0,0,0,0,5
672107950,672107740,3670026,0.24325089,2.702096,-8.24994,45.137085,0,0,0,0,5
