timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
536066242,536065984,3932170,-0.3701436,-0.40318358,-10.407595,51.682987,0,0,0,0,5
536069975,536069721,3932170,0.9251195,1.0213665,-9.646238,51.682987,0,0,0,0,5
536074972,536074704,3932170,0.065122284,1.1678916,-10.204088,51.682987,0,0,0,0,5
536076208,536075949,3932170,-0.2600103,0.14652514,-10.039845,51.682987,0,0,0,0,5
536079933,536079680,3932170,0.32465374,0.95432884,-9.937853,51.682987,0,0,0,0,5
536084930,536084671,3932170,0.1091756,0.76470804,-9.913911,51.682987,0,0,0,0,5
536087425,536087153,3932170,-0.64547676,0.42808327,-10.32284,51.682987,0,0,0,0,5
536091145,536090882,3932170,-0.12066777,0.3725378,-10.23186,51.682987,0,0,0,0,5
536096120,536095861,3932170,0.38019922,0.75034285,-10.2649,51.682987,0,0,0,0,5
536097379,536097111,3932170,0.05315128,0.6770803,-9.940725,51.682987,0,0,0,0,5
536101111,536100854,3932170,-0.19728222,0.8283938,-10.120291,51.682987,0,0,0,0,5
536104864,536104595,3932170,-0.014844051,0.81402856,-10.058999,51.682987,0,0,0,0,5
536108599,536108330,3932170,0.056982,1.0544064,-10.475111,51.682987,0,0,0,0,5
536111089,536110832,3932170,-0.10390835,0.23223756,-9.713277,51.682987,0,0,0,0,5
536116093,536115836,3932170,-0.19536686,0.9672575,-9.847352,51.682987,0,0,0,0,5
536118594,536118338,3932170,-0.19919759,0.692882,-10.199779,51.682987,0,0,0,0,5
536122360,536122093,3932170,-0.0023942017,0.5104438,-9.900503,51.682987,0,0,0,0,5
536126100,536125843,3932170,0.029688101,0.7398083,-9.916305,51.682987,0,0,0,0,5
536128609,536128345,3932170,-0.14891934,0.7728483,-10.01303,51.682987,0,0,0,0,5
536132376,536132101,3932170,-0.0076614455,0.590889,-10.143275,51.682987,0,0,0,0,5
536136109,536135851,3932170,-0.090979666,1.0007763,-10.29794,51.682987,0,0,0,0,5
536139863,536139603,3932170,-0.22266077,0.6052542,-10.171048,51.682987,0,0,0,0,5
536144876,536144607,3932170,-0.17477673,0.86095494,-10.01351,51.682987,0,0,0,0,5
536146115,536145857,3932170,-0.38738185,1.1525687,-10.025959,51.682987,0,0,0,0,5
536149873,536149612,3932170,-0.50517654,0.524809,-9.89763,51.682987,0,0,0,0,5
536154876,536154614,3932170,-0.19919759,0.671813,-10.65324,51.682987,0,0,0,0,5
536157382,536157116,3932170,-0.16424224,0.89543146,-10.068576,51.682987,0,0,0,0,5
536161132,536160868,3932170,-0.09768343,0.50517654,-10.075759,51.682987,0,0,0,0,5
536164897,536164623,3932170,-0.048362873,0.86334914,-10.105926,51.682987,0,0,0,0,5
536167389,536167124,3932170,0.15227123,0.39169142,-9.56723,51.682987,0,0,0,0,5
536171134,536170876,3932170,0.08714894,0.8288726,-9.445126,51.682987,0,0,0,0,5
536176138,536175880,3932170,-0.09768343,0.6588843,-10.450212,51.682987,0,0,0,0,5
536178647,536178382,3932170,-0.19153614,0.63542116,-10.000102,51.682987,0,0,0,0,5
536181148,536180883,3932170,0.018195933,0.6315904,-10.082462,51.682987,0,0,0,0,5
536184922,536184645,3932170,-0.31555578,0.89064306,-9.971372,51.682987,0,0,0,0,5
536188656,536188388,3932170,-0.70102227,0.55401826,-10.296504,51.682987,0,0,0,0,5
536192426,536192147,3932170,-0.33279404,1.1123462,-9.787018,51.682987,0,0,0,0,5
536196154,536195894,3932170,-0.09241619,0.6703765,-10.204567,51.682987,0,0,0,0,5
536198661,536198396,3932170,-0.10534488,0.11683705,-10.408073,51.682987,0,0,0,0,5
536204918,536204650,3932170,0.41036618,1.0970232,-9.4010725,51.682987,0,0,0,0,5
536206164,536205901,3932170,0.30933085,0.78338283,-10.043198,51.682987,0,0,0,0,5
536209913,536209654,3932170,0.033997666,0.1838747,-9.95126,51.682987,0,0,0,0,5
536214914,536214658,3932170,0.3169923,1.3034034,-9.92636,51.682987,0,0,0,0,5
536216169,536215909,3932170,-0.12306197,1.0371681,-9.975681,51.682987,0,0,0,0,5
536219921,536219661,3932170,-0.5813122,0.73406225,-10.732727,51.682987,0,0,0,0,5
536224926,536224665,3932170,-0.69910693,1.1812991,-11.100956,51.682987,0,0,0,0,5
536227441,536227168,3932170,-0.8274361,0.7915231,-10.113587,51.682987,0,0,0,0,5
536229929,536229668,3932170,-0.17381905,0.6172252,-9.729557,51.682987,0,0,0,0,5
536234942,536234674,3932170,0.22026657,1.0098743,-9.357498,51.682987,0,0,0,0,5
536237449,536237174,3932170,0.3241749,0.76949644,-10.182061,51.682987,0,0,0,0,5
536241199,536240927,3932170,-0.10821792,0.25234887,-10.206482,51.682987,0,0,0,0,5
536246187,536245930,3932170,0.6172252,0.27150247,-10.550768,51.682987,0,0,0,0,5
536247464,536247181,3932170,0.11013328,0.7144298,-9.39772,51.682987,0,0,0,0,5
536251202,536250935,3932170,-0.78338283,1.1611879,-9.911516,51.682987,0,0,0,0,5
536254960,536254692,3932170,-1.3948619,0.79679036,-11.279084,51.682987,0,0,0,0,5
536258712,536258439,3932170,-0.09481039,-0.3337517,-10.068097,51.682987,0,0,0,0,5
536262474,536262193,3932170,0.29927522,1.8478448,-9.934022,51.682987,0,0,0,0,5
536264967,536264696,3932170,0.3620033,1.8818426,-9.57154,51.682987,0,0,0,0,5
536268721,536268446,3932170,-0.38594532,0.17429788,-9.315839,51.682987,0,0,0,0,5
536274968,536274701,3932170,0.44532153,0.68522054,-10.379822,51.682987,0,0,0,0,5
536276214,536275952,3932170,-0.82983035,1.0453085,-10.16626,51.682987,0,0,0,0,5
536279967,536279704,3932170,-0.25809494,1.1659763,-11.51611,51.682987,0,0,0,0,5
536282488,536282207,3932170,-0.9758766,0.05746084,-9.752063,51.682987,0,0,0,0,5
536286218,536285959,3932170,0.92607725,0.032082304,-9.873209,51.682987,0,0,0,0,5
536289967,536289712,3932170,0.012928689,2.1159954,-9.443689,51.682987,0,0,0,0,5
536294983,536294718,3932170,-1.0429143,0.45777136,-9.361329,51.682987,0,0,0,0,5
536297491,536297224,3932170,-0.49320555,0.55353945,-10.464098,51.682987,0,0,0,0,5
536299976,536299719,3932170,-0.9782708,-0.22505496,-10.210313,51.682987,0,0,0,0,5
536304990,536304723,3932170,1.1233594,0.5808333,-9.77361,51.682987,0,0,0,0,5
536307490,536307225,3932170,-0.7594408,-0.48506528,-11.132559,51.682987,0,0,0,0,5
536311234,536310977,3932170,0.9998186,1.3862427,-9.338345,51.682987,0,0,0,0,5
536314996,536314730,3932170,0.8556877,1.4111425,-10.236649,51.682987,0,0,0,0,5
536317503,536317235,3932170,0.5688623,0.8054095,-8.8231125,51.682987,0,0,0,0,5
536321462,536321197,3932170,-1.6802508,-0.44053313,-10.5048,51.682987,0,0,0,0,5
536325186,536324925,3932170,-1.1348516,1.6223111,-11.0004,51.682987,0,0,0,0,5
536328928,536328664,3932170,0.9035717,1.0223241,-8.923669,51.682987,0,0,0,0,5
536332709,536332434,3932170,0.26862943,0.58897364,-10.016382,51.682987,0,0,0,0,5
536335146,536334888,3932170,-0.9375694,0.6694188,-9.078334,51.682987,0,0,0,0,5
536338883,536338623,3932170,1.9536686,1.2813767,-9.958443,51.682987,0,0,0,0,5
536342628,536342361,3932170,-2.7547686,-0.8403648,-9.680237,51.682987,0,0,0,0,5
536346353,536346090,3932170,-0.39552212,0.38019922,-10.627861,51.682987,0,0,0,0,5
536350074,536349822,3932170,1.6122555,2.9716833,-8.681854,51.682987,0,0,0,0,5
536352592,536352318,3932170,1.0606314,1.6807296,-11.351868,51.682987,0,0,0,0,5
536356308,536356049,3932170,-1.3148956,-0.94283664,-9.226295,51.682987,0,0,0,0,5
536360057,536359798,3932170,1.8698715,2.6652253,-9.952697,51.682987,0,0,0,0,5
536365025,536364766,3932170,-1.3790601,-4.0514684,-9.717586,51.682987,0,0,0,0,5
536367537,536367269,3932170,0.5291186,1.37092,-11.077493,51.682987,0,0,0,0,5
536370027,536369769,3932170,1.1176133,5.652231,-8.820239,51.682987,0,0,0,0,5
536375035,536374773,3932170,-1.2282255,-4.0462008,-7.509653,51.682987,0,0,0,0,5
536377538,536377275,3932170,-0.5195418,2.618299,-11.857524,51.682987,0,0,0,0,5
536381303,536381030,3932170,-1.262702,1.070687,-9.244492,51.682987,0,0,0,0,5
536385036,536384780,3932170,0.2360683,-4.0821137,-10.626425,51.682987,0,0,0,0,5
536387552,536387284,3932170,1.7085024,3.4529178,-9.437465,51.682987,0,0,0,0,5
536391307,536391038,3932170,0.71969706,3.2087092,-11.952333,51.682987,0,0,0,0,5
536395055,536394789,3932170,-0.31651348,-0.8576031,-11.234552,51.682987,0,0,0,0,5
536398804,536398540,3932170,-0.17046717,0.9830592,-9.739134,51.682987,0,0,0,0,5
536402562,536402293,3932170,-1.3445837,-4.168784,-9.973287,51.682987,0,0,0,0,5
536405052,536404797,3932170,2.4717739,0.46016556,-10.644621,51.682987,0,0,0,0,5
536408811,536408548,3932170,-0.008619126,5.266286,-9.967541,51.682987,0,0,0,0,5
536412564,536412300,3932170,-0.95001924,-1.9436129,-10.90511,51.682987,0,0,0,0,5
536416308,536416054,3932170,-0.031603463,0.26910827,-8.891108,51.682987,0,0,0,0,5
536420060,536419805,3932170,-2.18016,-3.2489316,-10.498574,51.682987,0,0,0,0,5
536422574,536422307,3932170,2.804089,-0.80445176,-10.205046,51.682987,0,0,0,0,5
536426326,536426063,3932170,0.13838486,5.844725,-9.043379,51.682987,0,0,0,0,5
536430075,536429813,3932170,-1.478659,-1.445619,-12.285606,51.682987,0,0,0,0,5
536435080,536434817,3932170,0.11109096,2.1610065,-10.432494,51.682987,0,0,0,0,5
536437593,536437318,3932170,-1.5212758,-4.667257,-11.43806,51.682987,0,0,0,0,5
536440081,536439820,3932170,1.0477027,2.903688,-9.393411,51.682987,0,0,0,0,5
536446344,536446074,3932170,-1.1166557,0.6770803,-12.031821,51.682987,0,0,0,0,5
536447591,536447325,3932170,-0.1292869,0.92607725,-11.285309,51.682987,0,0,0,0,5
536451349,536451083,3932170,-1.5485697,0.2078167,-10.207918,51.682987,0,0,0,0,5
536455104,536454836,3932170,0.6086061,-6.355648,-10.036493,51.682987,0,0,0,0,5
536457598,536457333,3932170,0.5305551,6.3618727,-10.795456,51.682987,0,0,0,0,5
536462603,536462336,3932170,-0.5837064,-1.3493721,-11.871409,51.682987,0,0,0,0,5
536465097,536464838,3932170,-0.86574334,-2.0384233,-10.766247,51.682987,0,0,0,0,5
536468853,536468591,3932170,0.6775591,1.6563088,-9.170751,51.682987,0,0,0,0,5
536472611,536472344,3932170,-0.866701,-4.324886,-10.140881,51.682987,0,0,0,0,5
536475114,536474846,3932170,1.5691599,11.320265,-8.943301,51.682987,0,0,0,0,5
536478867,536478599,3932170,-1.535641,-2.0800824,-12.580093,51.682987,0,0,0,0,5
536482623,536482351,3932170,-1.616565,-1.727656,-6.9901114,51.682987,0,0,0,0,5
536486363,536486103,3932170,1.7061081,-2.74184,-11.630553,51.682987,0,0,0,0,5
536490115,536489856,3932170,-0.13503298,6.666415,-11.453861,51.682987,0,0,0,0,5
536492624,536492358,3932170,1.3785814,7.7983937,-9.358456,51.682987,0,0,0,0,5
536496372,536496111,3932170,-1.6184803,-0.66654575,-12.347377,51.682987,0,0,0,0,5
536500122,536499863,3932170,0.007182605,-1.6448166,-6.7166934,51.682987,0,0,0,0,5
536503902,536503621,3932170,-0.6866571,-6.5467052,-11.098561,51.682987,0,0,0,0,5
536507643,536507369,3932170,2.678633,11.7368555,-10.790668,51.682987,0,0,0,0,5
536510133,536509872,3932170,-2.7016172,1.8464084,-8.044039,51.682987,0,0,0,0,5
536515142,536514876,3932170,1.4911089,-2.6503813,-6.930735,51.682987,0,0,0,0,5
536517651,536517376,3932170,-0.7216124,0.6162675,-9.868421,51.682987,0,0,0,0,5
536521402,536521132,3932170,1.4331691,-1.9594147,-9.436986,51.682987,0,0,0,0,5
536525149,536524882,3932170,-1.7803284,9.614157,-8.294473,51.682987,0,0,0,0,5
536527667,536527383,3932170,-2.7097576,-0.97348243,-11.7019005,51.682987,0,0,0,0,5
536531413,536531139,3932170,0.53965306,-2.7404034,-6.736326,51.682987,0,0,0,0,5
536535156,536534889,3932170,1.6821661,-3.7785292,-10.264421,51.682987,0,0,0,0,5
536538911,536538644,3932170,1.0462662,8.384016,-13.442485,51.682987,0,0,0,0,5
536542670,536542394,3932170,-3.2805352,2.9970617,-8.652166,51.682987,0,0,0,0,5
536545158,536544896,3932170,-1.9680338,-4.7764325,-13.867695,51.682987,0,0,0,0,5
536548913,536548649,3932170,1.5169662,0.797748,-5.6345143,51.682987,0,0,0,0,5
536552673,536552401,3932170,0.6291962,-1.5552734,-9.609368,51.682987,0,0,0,0,5
536556414,536556154,3932170,-3.0099905,7.840532,-8.395987,51.682987,0,0,0,0,5
536558920,536558656,3932170,-3.1751904,1.9541475,-7.6418133,51.682987,0,0,0,0,5
536562680,536562410,3932170,0.23702598,-5.1571107,-13.082397,51.682987,0,0,0,0,5
536566430,536566169,3932170,2.504814,-1.6448166,-7.1581845,51.682987,0,0,0,0,5
536570170,536569914,3932170,-0.72257006,5.218402,-15.32768,51.682987,0,0,0,0,5
536575185,536574918,3932170,-0.10582372,1.5710752,-9.830113,51.682987,0,0,0,0,5
536576434,536576169,3932170,0.16663644,-3.1378407,-13.951971,51.682987,0,0,0,0,5
536580397,536580137,3932170,1.0390836,-3.1325736,-7.611646,51.682987,0,0,0,0,5
536585384,536585119,3932170,-1.0936713,3.1210814,-13.598587,51.682987,0,0,0,0,5
536587858,536587597,3932170,-1.9608512,6.9709578,-9.152076,51.682987,0,0,0,0,5
536591595,536591336,3932170,-1.7559075,-1.9191921,-10.530178,51.682987,0,0,0,0,5
536595334,536595072,3932170,3.6932955,-3.2546778,-8.714416,51.682987,0,0,0,0,5
536597832,536597563,3932170,1.6261418,-0.31316158,-8.067502,51.682987,0,0,0,0,5
536601563,536601293,3932170,0.8106767,4.39336,-14.7813225,51.682987,0,0,0,0,5
536605298,536605032,3932170,-4.7395616,6.3589997,-7.131369,51.682987,0,0,0,0,5
536609024,536608764,3932170,2.9712043,-10.049422,-8.798212,51.682987,0,0,0,0,5
536611519,536611258,3932170,0.05602432,1.5174451,-8.102937,51.682987,0,0,0,0,5
536615270,536614997,3932170,3.1694443,-0.9399636,-12.662454,51.682987,0,0,0,0,5
536618987,536618724,3932170,-4.72376,8.267657,-5.720227,51.682987,0,0,0,0,5
536622723,536622457,3932170,0.5037401,-3.515167,-12.466608,51.682987,0,0,0,0,5
536626474,536626205,3932170,2.0005949,-1.5528792,-9.422141,51.682987,0,0,0,0,5
536628970,536628707,3932170,2.7993007,3.346615,-7.0858793,51.682987,0,0,0,0,5
536632735,536632459,3932170,-2.719813,1.1262325,-15.572367,51.682987,0,0,0,0,5
536636485,536636212,3932170,-1.1506534,7.059543,-7.6643186,51.682987,0,0,0,0,5
536640232,536639967,3932170,2.105461,-9.412564,-12.566686,51.682987,0,0,0,0,5
536645239,536644971,3932170,-3.3997664,1.8459295,-9.122388,51.682987,0,0,0,0,5
536646484,536646220,3932170,-1.4891934,0.22984336,-14.058273,51.682987,0,0,0,0,5
536651495,536651232,3932170,-5.9917293,7.3774934,-7.132806,51.682987,0,0,0,0,5
536655246,536654979,3932170,4.7951074,-8.497022,-9.9440775,51.682987,0,0,0,0,5
536657741,536657477,3932170,2.9884427,0.695755,-10.373118,51.682987,0,0,0,0,5
536661490,536661230,3932170,0.54922986,0.06799533,-11.128249,51.682987,0,0,0,0,5
536665247,536664984,3932170,-4.292325,7.6896973,-11.685619,51.682987,0,0,0,0,5
536667752,536667484,3932170,-2.7844565,0.170946,-5.596686,51.682987,0,0,0,0,5
536671504,536671242,3932170,5.8930883,-1.2947843,-19.228313,51.682987,0,0,0,0,5
536675267,536674995,3932170,-3.8738184,-1.358949,-5.3620543,51.682987,0,0,0,0,5
536679009,536678743,3932170,2.569936,5.8241353,-11.786177,51.682987,0,0,0,0,5
536681509,536681246,3932170,-7.0561914,4.663905,-10.388441,51.682987,0,0,0,0,5
536685259,536684998,3932170,4.685453,-4.2243295,-6.643431,51.682987,0,0,0,0,5
536689011,536688750,3932170,0.34572273,-2.2634783,-4.874116,51.682987,0,0,0,0,5
536692768,536692503,3932170,3.7363913,4.337815,-12.132856,51.682987,0,0,0,0,5
536696515,536696259,3932170,-10.032184,3.1862037,-12.9516735,51.682987,0,0,0,0,5
536699028,536698758,3932170,0.47644615,1.1554418,-0.97060937,51.682987,0,0,0,0,5
536702774,536702510,3932170,5.411854,-3.872382,-17.492039,51.682987,0,0,0,0,5
536706520,536706263,3932170,-1.5758636,3.925533,-10.565612,51.682987,0,0,0,0,5
536710287,536710020,3932170,-5.398446,1.4437037,-12.105563,51.682987,0,0,0,0,5
536715282,536715020,3932170,6.08223,2.675281,-3.8771703,51.682987,0,0,0,0,5
536716529,536716270,3932170,3.3609803,-2.3611617,-15.193126,51.682987,0,0,0,0,5
536721538,536721273,3932170,1.5787367,7.4057446,-10.769119,51.682987,0,0,0,0,5
536725292,536725027,3932170,-7.723216,-1.8861521,-10.891224,51.682987,0,0,0,0,5
536727790,536727528,3932170,-3.2144551,5.3567867,-13.335225,51.682987,0,0,0,0,5
536731547,536731283,3932170,0.62632316,-3.728251,-12.686396,51.682987,0,0,0,0,5
536735306,536735034,3932170,2.5684996,-0.29448682,-5.1149726,51.682987,0,0,0,0,5
536737802,536737535,3932170,0.50996494,3.4634523,-12.466129,51.682987,0,0,0,0,5
536741552,536741288,3932170,-6.001785,3.3514035,-18.751867,51.682987,0,0,0,0,5
536745302,536745041,3932170,-0.38594532,0.8001422,0.24468742,51.682987,0,0,0,0,5
536749050,536748793,3932170,7.8343067,-4.8908753,-11.642045,51.682987,0,0,0,0,5
536751559,536751295,3932170,-3.9667134,1.1118673,-8.984002,51.682987,0,0,0,0,5
536755311,536755048,3932170,0.6042965,1.4211981,-11.614752,51.682987,0,0,0,0,5
536759065,536758801,3932170,-3.8920143,4.673482,-3.2163706,51.682987,0,0,0,0,5
536762817,536762553,3932170,8.922233,-5.589982,-19.764614,51.682987,0,0,0,0,5
536766568,536766306,3932170,-5.989814,6.366661,-7.8505874,51.682987,0,0,0,0,5
536769067,536768808,3932170,7.074387,1.7405846,-11.498872,51.682987,0,0,0,0,5
536772839,536772564,3932170,-10.097785,3.9853883,-11.015244,51.682987,0,0,0,0,5
536776582,536776313,3932170,6.019981,-1.3412318,-13.959633,51.682987,0,0,0,0,5
536780340,536780072,3932170,-1.8665197,-0.6339846,-0.6244078,51.682987,0,0,0,0,5
536785341,536785070,3932170,-2.1581335,-3.6224272,-10.963529,51.682987,0,0,0,0,5
536786590,536786320,3932170,-8.653603,0.6775591,-15.949693,51.682987,0,0,0,0,5
536790340,536790074,3932170,2.2946029,2.4784777,-1.7271771,51.682987,0,0,0,0,5
536795346,536795078,3932170,3.566403,-0.46112326,-3.212061,51.682987,0,0,0,0,5
536797841,536797579,3932170,-1.8756176,4.4010215,-11.22306,51.682987,0,0,0,0,5
536801592,536801331,3932170,-6.3005815,0.79487497,-18.858648,51.682987,0,0,0,0,5
536804108,536803839,3932170,-0.4343082,5.568913,-1.6438589,51.682987,0,0,0,0,5
536807850,536807585,3932170,3.854186,-3.952827,-21.200178,51.682987,0,0,0,0,5
536811603,536811339,3932170,-2.240015,4.1070137,-2.4487896,51.682987,0,0,0,0,5
536815352,536815092,3932170,-0.866701,-1.8128896,-15.482823,51.682987,0,0,0,0,5
536819111,536818848,3932170,-2.083913,7.17638,-0.20829555,51.682987,0,0,0,0,5
536821613,536821346,3932170,3.8278496,2.9908369,-13.74176,51.682987,0,0,0,0,5
536825378,536825110,3932170,1.1501745,-4.9119444,-1.3776237,51.682987,0,0,0,0,5
536829122,536828851,3932170,2.9774292,2.9592333,-11.603738,51.682987,0,0,0,0,5
536832875,536832605,3932170,-6.7645774,3.7526717,-17.716614,51.682987,0,0,0,0,5
536836630,536836360,3932170,1.0127473,-0.5765238,-8.290642,51.682987,0,0,0,0,5
536839342,536839082,3932170,6.1492677,-6.709511,-13.025415,51.682987,0,0,0,0,5
536843060,536842802,3932170,-3.1225178,3.3217156,-10.195469,51.682987,0,0,0,0,5
536846814,536846554,3932170,-2.863944,0.69240314,-18.298405,51.682987,0,0,0,0,5
536850546,536850282,3932170,-3.5802894,4.5240836,-0.32273838,51.682987,0,0,0,0,5
536853023,536852761,3932170,7.3286514,-2.5814283,-18.548359,51.682987,0,0,0,0,5
536856757,536856499,3932170,-4.8779464,2.6551697,-6.7712812,51.682987,0,0,0,0,5
536860496,536860236,3932170,1.022803,-1.5433024,-12.457031,51.682987,0,0,0,0,5
536867967,536867707,3932170,5.404671,-4.420175,-15.789761,51.682987,0,0,0,0,5
536869220,536868951,3932170,5.8863845,-8.903558,-9.396763,51.682987,0,0,0,0,5
536871707,536871443,3932170,-2.4463954,3.6219485,-10.871592,51.682987,0,0,0,0,5
536875468,536875187,3932170,-1.154484,-1.8995596,-9.150639,51.682987,0,0,0,0,5
536877945,536877669,3932170,-5.542577,4.3205767,-17.789398,51.682987,0,0,0,0,5
536881663,536881398,3932170,0.090500824,-0.034955345,-8.253292,51.682987,0,0,0,0,5
536885401,536885141,3932170,4.0476375,-3.4768598,-5.656062,51.682987,0,0,0,0,5
536887921,536887647,3932170,0.33183637,5.2413864,-9.280884,51.682987,0,0,0,0,5
536891664,536891395,3932170,-8.459193,-1.544739,-20.423977,51.682987,0,0,0,0,5
536895412,536895148,3932170,0.16184804,6.317341,-0.088585466,51.682987,0,0,0,0,5
536899174,536898902,3932170,6.506004,-4.489607,-10.09156,51.682987,0,0,0,0,5
536902914,536902654,3932170,-1.4269443,3.3605015,-10.348219,51.682987,0,0,0,0,5
536905412,536905156,3932170,-8.82407,-0.062728085,-22.438938,51.682987,0,0,0,0,5
536910416,536910159,3932170,-2.0417752,-2.7945123,-7.9324694,51.682987,0,0,0,0,5
536912916,536912660,3932170,5.0623,-2.8725631,-9.682631,51.682987,0,0,0,0,5
536916671,536916414,3932170,-0.62153476,1.8861521,-4.163517,51.682987,0,0,0,0,5
536920422,536920166,3932170,-6.3331423,6.324044,-22.073103,51.682987,0,0,0,0,5
536922937,536922668,3932170,0.67085534,0.63063276,0.15753847,51.682987,0,0,0,0,5
536926676,536926421,3932170,3.4567485,0.60812724,-11.412202,51.682987,0,0,0,0,5
536930439,536930173,3932170,-1.547612,2.4449587,-5.941451,51.682987,0,0,0,0,5
536935445,536935177,3932170,-1.5705963,0.97396123,-0.866701,51.682987,0,0,0,0,5
536937943,536937680,3932170,2.669535,-0.15562311,-10.776302,51.682987,0,0,0,0,5
536940438,536940181,3932170,3.0569167,-3.7062242,-6.8814144,51.682987,0,0,0,0,5
536945445,536945184,3932170,-1.4111425,2.723165,-17.595945,51.682987,0,0,0,0,5
536947953,536947687,3932170,-7.066247,-3.4648888,-5.9902925,51.682987,0,0,0,0,5
536951705,536951439,3932170,7.303752,-2.3463178,-7.9348636,51.682987,0,0,0,0,5
536955456,536955191,3932170,-2.6106377,8.6114645,-7.42011,51.682987,0,0,0,0,5
536957956,536957694,3932170,0.8082825,3.7263355,-11.7828245,51.682987,0,0,0,0,5
536961703,536961446,3932170,-5.727888,1.8219875,-5.33476,51.682987,0,0,0,0,5
536965472,536965206,3932170,5.3012414,-6.610391,-6.1291566,51.682987,0,0,0,0,5
536969213,536968955,3932170,-0.8499416,10.941023,-9.364202,51.682987,0,0,0,0,5
536972966,536972703,3932170,-6.112876,-0.7398083,-9.1832,51.682987,0,0,0,0,5
536975478,536975206,3932170,-1.4082694,3.0391996,-11.674606,51.682987,0,0,0,0,5
536980465,536980209,3932170,5.52486,4.244441,-9.301952,51.682987,0,0,0,0,5
536982970,536982711,3932170,-3.8264132,6.548142,-10.821313,51.682987,0,0,0,0,5
536986724,536986464,3932170,-0.6291962,-0.662715,-9.249759,51.682987,0,0,0,0,5
536990479,536990223,3932170,-4.154419,0.92655605,-9.862675,51.682987,0,0,0,0,5
536992979,536992720,3932170,4.4072466,-2.7394457,-3.7363913,51.682987,0,0,0,0,5
536996730,536996471,3932170,-4.1946416,9.213367,-12.823823,51.682987,0,0,0,0,5
537000481,537000224,3932170,-1.637634,-3.1756692,-12.954068,51.682987,0,0,0,0,5
