timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
6579031,6573014,396825,0.040737998,-0.103634596,0.46601245,3
6600296,6594259,396825,0.03621138,-0.10834775,0.46816355,3
6621559,6615514,396825,0.036211237,-0.10995726,0.46912327,3
6642828,6636781,396825,0.036971737,-0.110722646,0.4692019,3
6664086,6658428,396825,0.03329413,-0.11456108,0.46350518,3
6685776,6679754,396825,0.035543114,-0.1163602,0.46600467,3
6707004,6700977,396825,0.040778533,-0.11852936,0.47160232,3
6728284,6722228,396825,0.04080603,-0.12309413,0.47212988,3
6749515,6743448,396825,0.04088036,-0.12400023,0.46681878,3
6770754,6765060,396825,0.04082436,-0.12613732,0.47248158,3
6792522,6786279,396825,0.040165838,-0.12923329,0.46665972,3
6813624,6807498,396825,0.040930916,-0.13075946,0.46682626,3
6834853,6828753,396825,0.044019453,-0.13338134,0.4632215,3
6856083,6849987,396825,0.045531284,-0.1333905,0.46320286,3
6877323,6871597,396825,0.04633375,-0.13295545,0.45927432,3
6899050,6892820,396825,0.04101441,-0.13318714,0.46169102,3
6920378,6914040,396825,0.043212272,-0.1346651,0.4680218,3
6942317,6935269,396825,0.041719485,-0.12965155,0.46359363,3
6963504,6956531,396825,0.04620385,-0.12935787,0.4673691,3
6984742,6978144,396825,0.047674146,-0.12573892,0.46847856,3
7006416,6999366,396825,0.04916736,-0.12592395,0.47002763,3
7027611,7020585,396825,0.049176812,-0.1242265,0.46828407,3
7048837,7041803,396825,0.050679483,-0.12271408,0.4680896,3
7070057,7063055,396825,0.052970573,-0.12170325,0.4656222,3
7091287,7084699,396825,0.052951813,-0.12348862,0.4681496,3
7113070,7105932,396825,0.058256976,-0.12580308,0.46834823,3
7134317,7127151,396825,0.05754273,-0.12781711,0.46626976,3
7155548,7148370,396825,0.059119735,-0.12721078,0.4607642,3
7176774,7169589,396825,0.059110142,-0.13051775,0.46346745,3
7197888,7191204,396825,0.06292652,-0.1350175,0.46316463,3
7219544,7212429,396825,0.06446614,-0.1363724,0.46175414,3
7240768,7233716,396825,0.072809145,-0.13615905,0.4593002,3
7261990,7254964,396825,0.072808854,-0.1393781,0.4612196,3
7283238,7276213,396825,0.08113797,-0.13849187,0.4594616,3
7304490,7297832,396825,0.0819125,-0.1383206,0.45788458,3
7326141,7319050,396825,0.09095114,-0.13626903,0.4590768,3
7347384,7340267,396825,0.10908883,-0.1323992,0.45684603,3
7368610,7361501,396825,0.11743182,-0.13218583,0.45439208,3
7389837,7382757,396825,0.11965346,-0.12781067,0.4554043,3
7411062,7404368,396825,0.12571941,-0.12767148,0.4537621,3
7432824,7425588,396825,0.12794091,-0.124905825,0.45573404,3
7454143,7446929,396825,0.13247196,-0.12256302,0.45463055,3
7475532,7468217,396825,0.13475376,-0.121640116,0.452947,3
7496825,7489472,396825,0.13102071,-0.12117756,0.4490743,3
7518051,7511183,396825,0.13022283,-0.12237341,0.4530908,3
7539552,7532408,396825,0.128711,-0.122364245,0.4531094,3
7561352,7553635,396825,0.123447366,-0.1236779,0.45178273,3
7582587,7574932,396825,0.12716636,-0.1250771,0.45731106,3
7603805,7596153,396825,0.12116072,-0.12705904,0.45529777,3
7625029,7617764,396825,0.125668,-0.13056935,0.45951286,3
7646783,7638999,396825,0.123414285,-0.12961896,0.45788515,3
7667998,7660254,396825,0.12872432,-0.12947518,0.4562523,3
7689103,7681498,396825,0.13021295,-0.12889941,0.45771345,3
7710405,7702754,396825,0.12874767,-0.1284506,0.4538128,3
7731809,7724435,396825,0.13255975,-0.12897053,0.45150265,3
7753356,7745698,396825,0.13104361,-0.12498154,0.44951394,3
7774587,7767066,396825,0.13477695,-0.12222506,0.45146725,3
7795811,7788284,396825,0.13473056,-0.12105518,0.45442677,3
7817037,7809535,396825,0.13018589,-0.11950609,0.45430678,3
7838311,7831185,396825,0.12945315,-0.12008645,0.4528363,3
7859921,7852410,396825,0.12714846,-0.117205374,0.45408022,3
7881148,7873631,396825,0.12719987,-0.11430749,0.4483295,3
7902439,7894897,396825,0.12938398,-0.11350307,0.45439652,3
7923614,7916116,396825,0.13010295,-0.11064033,0.4556032,3
7944847,7937743,396825,0.124018535,-0.10934586,0.45785338,3
7966565,7958990,396825,0.12702386,-0.106321014,0.45746443,3
7987829,7980226,396825,0.1247935,-0.10434601,0.45339724,3
8009242,8001490,396825,0.12477488,-0.10452186,0.45496494,3
8030369,8022757,396825,0.125503,-0.10318071,0.4563475,3
8051900,8044376,396825,0.12170926,-0.10570396,0.45900935,3
8073490,8065602,396825,0.118718095,-0.10618267,0.45678297,3
8094794,8086827,396825,0.12320261,-0.10427946,0.45959875,3
8115995,8108046,396825,0.12476084,-0.105458505,0.45662057,3
8137269,8129289,396825,0.126231,-0.10344907,0.45868972,3
8158503,8150942,396825,0.12854987,-0.10378398,0.45483047,3
8180620,8172176,396825,0.1270472,-0.1052964,0.45502496,3
8201947,8193401,396825,0.13537174,-0.10364938,0.453179,3
8223202,8214622,396825,0.1391327,-0.103848144,0.45470014,3
8244440,8235845,396825,0.14220291,-0.103426844,0.45074368,3
8265644,8257565,396825,0.14369613,-0.103611864,0.45229274,3
8287292,8278788,396825,0.14750348,-0.10498051,0.45085436,3
8308539,8300037,396825,0.15130183,-0.103218056,0.4482804,3
8329748,8321290,396825,0.15356958,-0.10323181,0.44825247,3
8351057,8342528,396825,0.15654671,-0.103689775,0.4521345,3
8372344,8364233,396825,0.1558422,-0.10078732,0.44639307,3
8394035,8385479,396825,0.1527213,-0.09605891,0.45130178,3
8415281,8406757,396825,0.14896949,-0.09738173,0.44995648,3
8436518,8428005,396825,0.14744848,-0.095850974,0.44979924,3
8457833,8449253,396825,0.14593208,-0.09508102,0.44972992,3
8479075,8470863,396825,0.1428481,-0.093219936,0.45342264,3
8500790,8492084,396825,0.13909188,-0.09217244,0.4510297,3
8522026,8513306,396825,0.13001616,-0.09296616,0.4520132,3
8543287,8534573,396825,0.12996976,-0.09179629,0.4549727,3
8564509,8555790,396825,0.12090793,-0.09326287,0.45526028,3
8585738,8577480,396825,0.11940053,-0.09562402,0.45632654,3
8607366,8598709,396825,0.114851005,-0.09653317,0.45803803,3
8628644,8619942,396825,0.097441584,-0.097452335,0.4606916,3
8649863,8641164,396825,0.08759147,-0.096807815,0.4622924,3
8671098,8662439,396825,0.080013834,-0.095328316,0.46299347,3
8692360,8684054,396825,0.07321531,-0.09443835,0.46220547,3
8714032,8705279,396825,0.06181614,-0.09413637,0.46696028,3
8735307,8726545,396825,0.05648319,-0.09047616,0.4681535,3
8756635,8747763,396825,0.04061354,-0.09114072,0.46843693,3
8778038,8769038,396825,0.033764035,-0.08832007,0.47052056,3
8799767,8790698,396825,0.02160908,-0.08640399,0.47432497,3
8821527,8812037,396825,0.00950941,-0.090398416,0.4772651,3
8842785,8833270,396825,-0.0063182837,-0.08986253,0.47354135,3
8864027,8854519,396825,-0.022883562,-0.09236525,0.4701786,3
8885311,8875800,396825,-0.034190077,-0.09601255,0.469974,3
8906566,8897443,396825,-0.04397073,-0.09873237,0.46809518,3
8928515,8918707,396825,-0.052346244,-0.098448716,0.47281277,3
8949748,8939935,396825,-0.05374665,-0.10060346,0.46534458,3
8970986,8961153,396825,-0.061356798,-0.09862696,0.46830928,3
8992214,8982400,396825,-0.05826339,-0.09879059,0.46287304,3
9013455,9004050,396825,-0.05154837,-0.097252876,0.46879628,3
9035166,9025304,396825,-0.042509742,-0.09520134,0.4699885,3
9056408,9046560,396825,-0.031165987,-0.09120233,0.46705768,3
9077768,9067780,396825,-0.021455225,-0.089946724,0.47529522,3
9099016,9089000,396825,-0.01156301,-0.0877813,0.46872756,3
9120265,9110762,396825,0.00046204624,-0.08609981,0.47301793,3
9141878,9132031,396825,0.008739889,-0.086501926,0.4760509,3
9163109,9153279,396825,0.021567402,-0.08438539,0.47641274,3
9184419,9174566,396825,0.02995208,-0.086190626,0.47187102,3
9205704,9195820,396825,0.027712123,-0.08752261,0.47050712,3
9226942,9217446,396825,0.033022296,-0.08576932,0.46791452,3
9248516,9238696,396825,0.037487898,-0.08726103,0.4742174,3
9269739,9259934,396825,0.039834566,-0.08894168,0.4689663,3
9290975,9281151,396825,0.03909712,-0.09037075,0.46836764,3
9312213,9302374,396825,0.04060423,-0.09122864,0.4692208,3
9333468,9323987,396825,0.032298464,-0.0910903,0.46853933,3
9355135,9345226,396825,0.033852257,-0.08989904,0.46451354,3
9376501,9366499,396825,0.03003529,-0.09183735,0.4686552,3
9397808,9387728,396825,0.033796404,-0.0904266,0.46921664,3
9419049,9408975,396825,0.033007834,-0.09153452,0.47244927,3
9440308,9430585,396825,0.026269466,-0.09409682,0.4689655,3
9461972,9451805,396825,0.024010882,-0.09560466,0.4691693,3
9483236,9473033,396825,0.021803427,-0.09743366,0.46554175,3
9504439,9494273,396825,0.023977945,-0.099936195,0.47431204,3
9525658,9515528,396825,0.024010453,-0.10043321,0.4720484,3
9547571,9537167,396825,0.02482208,-0.10151975,0.4682957,3
9569327,9558393,396825,0.019530384,-0.1047067,0.47028026,3
9590560,9579612,396825,0.019609295,-0.10637362,0.4650571,3
9611896,9600834,396825,0.024900422,-0.109624736,0.46691135,3
9633065,9622055,396825,0.024932789,-0.11173127,0.46560743,3
9654313,9643694,396825,0.029421456,-0.11541743,0.47139025,3
9676295,9664912,396825,0.027218299,-0.12122626,0.46977,3
9697525,9686135,396825,0.028771376,-0.12808259,0.47054276,3
9718743,9707399,396825,0.02280726,-0.13369264,0.4674014,3
9739989,9728621,396825,0.017659351,-0.14115007,0.46059525,3
9761293,9750231,396825,0.0093946885,-0.14946839,0.46166486,3
9783023,9771478,396825,0.002660474,-0.15762004,0.4611481,3
9804318,9792732,396825,-0.004068727,-0.16170391,0.45784023,3
9825489,9814002,396825,-0.010811821,-0.16511494,0.45522824,3
9846878,9835270,396825,-0.009290537,-0.16342667,0.45346606,3
9868051,9856934,396825,-0.0145956995,-0.16111219,0.45326746,3
9889744,9878268,396825,-0.008659792,-0.15898494,0.46067977,3
9911043,9899505,396825,-0.0078382855,-0.1535455,0.4523044,3
9932364,9920768,396825,-0.0019208536,-0.14998458,0.4603247,3
9953506,9942031,396825,0.0071830796,-0.14570805,0.45507026,3
9974753,9963702,396825,0.010851239,-0.14356706,0.46251053,3
9996513,9984924,396825,0.014654447,-0.13934636,0.4581051,3
10017798,10006149,396825,0.016852593,-0.1376053,0.4625165,3
10039061,10027369,396825,0.016833976,-0.13778114,0.46408418,3
10060347,10048592,396825,0.015326582,-0.14014229,0.46515042,3
10081754,10070270,396825,0.016101262,-0.1383615,0.4626137,3
10103325,10091529,396825,0.012330845,-0.13986018,0.46283612,3
10124556,10112759,396825,0.0063160253,-0.14032052,0.46064696,3
10145802,10133982,396825,0.0024711385,-0.1425226,0.46714017,3
10167041,10155249,396825,0.0010429455,-0.14333162,0.46106383,3
10188301,10176863,396825,0.0002684103,-0.14350289,0.46264085,3
10209933,10198082,396825,0.004006315,-0.1415072,0.46468207,3
10231158,10219325,396825,0.004010898,-0.142268,0.46477,3
10252459,10240547,396825,0.0025036484,-0.14301963,0.46487653,3
10273627,10261767,396825,0.007781313,-0.14076932,0.4645476,3
10295565,10283415,396825,0.0070765256,-0.14108591,0.46072558,3
10317181,10304647,396825,0.010132557,-0.14321077,0.4593844,3
10338426,10325933,396825,0.0070577646,-0.14287128,0.463253,3
10359636,10347153,396825,0.0025453244,-0.14503823,0.46278876,3
10380868,10368372,396825,0.0026056196,-0.14688097,0.4591333,3
10402107,10389986,396825,0.0032823388,-0.14843771,0.46626657,3
10424306,10411225,396825,-0.003405044,-0.15293068,0.4599112,3
10445558,10432459,396825,-0.0048845084,-0.15502805,0.45862588,3
10466896,10453700,396825,-0.004833666,-0.15856823,0.45671397,3
10488089,10474962,396825,-0.010857794,-0.1591165,0.45530868,3
10509443,10496570,396825,-0.011599961,-0.16139431,0.45558175,3
10531006,10517790,396825,-0.01004187,-0.16418287,0.4535633,3
10552258,10539011,396825,-0.0077370284,-0.16545443,0.4513597,3
10573497,10560230,396825,-0.009235111,-0.16772765,0.45164207,3
10594734,10581449,396825,-0.012968576,-0.17209364,0.4506485,3
10615946,10603112,396825,-0.015250358,-0.17301655,0.45233205,3
10637578,10624335,396825,-0.016701896,-0.17485014,0.44869518,3
10658841,10645555,396825,-0.018260416,-0.17689012,0.45359275,3
10680063,10666773,396825,-0.022814529,-0.17703848,0.45521632,3
10701297,10688009,396825,-0.022049021,-0.1737361,0.45250374,3
10722531,10709694,396825,-0.025007522,-0.17310227,0.44705403,3
10744266,10730938,396825,-0.022030404,-0.17356025,0.45093605,3
10765548,10752182,396825,-0.022832578,-0.17077626,0.4529452,3
10786985,10773403,396825,-0.016854566,-0.16583908,0.45539063,3
10808060,10794619,396825,-0.016154218,-0.16315219,0.45816502,3
10829379,10816233,396825,-0.015374817,-0.16052267,0.45475653,3
10850955,10837453,396825,-0.010857652,-0.15750699,0.45434898,3
10872233,10858697,396825,-0.0071847676,-0.15451728,0.46091744,3
10893444,10879915,396825,-0.007151972,-0.15179525,0.45673442,3
10914742,10901150,396825,-0.007972766,-0.14918713,0.46031126,3
10935952,10922802,396825,-0.010305677,-0.14978887,0.46582612,3
10957568,10944019,396825,-0.018551009,-0.14988376,0.4605295,3
10978796,10965237,396825,-0.020025462,-0.14791337,0.45645303,3
11000031,10986466,396825,-0.021583838,-0.14834383,0.4603909,3
11021288,11007729,396825,-0.022362957,-0.14775431,0.46187997,3
11042509,11029341,396825,-0.02692638,-0.1479906,0.46428737,3
11064288,11050560,396825,-0.032189865,-0.14769474,0.462001,3
11085666,11071776,396825,-0.036711328,-0.14673059,0.4604012,3
11106798,11093093,396825,-0.038218435,-0.1458727,0.45954806,3
11128106,11114366,396825,-0.036001816,-0.14556529,0.46335146,3
11149348,11135978,396825,-0.03444315,-0.14191578,0.45749417,3
11170992,11157197,396825,-0.038974065,-0.14264908,0.45763797,3
11192292,11178464,396825,-0.039029773,-0.14156713,0.46138135,3
11213520,11199705,396825,-0.037582967,-0.14058226,0.46589,3
11234717,11220956,396825,-0.03224028,-0.13932599,0.4610338,3
11255989,11242582,396825,-0.03300078,-0.13856061,0.46095517,3
11277758,11263803,396825,-0.030719282,-0.14085674,0.46119103,3
11299023,11285021,396825,-0.03226391,-0.14356959,0.46539268,3
11320288,11306266,396825,-0.032171104,-0.14590935,0.45947358,3
11341544,11327503,396825,-0.03216208,-0.14904048,0.46060914,3
11362829,11349214,396825,-0.033595145,-0.15230772,0.4563643,3
11384483,11370507,396825,-0.03659561,-0.15287432,0.45492175,3
11405717,11391770,396825,-0.035816632,-0.15507336,0.45439237,3
11426944,11413000,396825,-0.035867907,-0.15636173,0.4591834,3
11448148,11434246,396825,-0.038849466,-0.15353344,0.45425376,3
11469373,11455890,396825,-0.034350775,-0.14908409,0.4544542,3
11491037,11477131,396825,-0.032876037,-0.14783545,0.45661128,3
11512312,11498372,396825,-0.03746252,-0.14587727,0.45953876,3
11533507,11519627,396825,-0.036724936,-0.14283869,0.45917773,3
11554739,11540865,396825,-0.041288074,-0.13985594,0.45966572,3
11575964,11562485,396825,-0.03607099,-0.13898191,0.46491167,3
11597766,11583708,396825,-0.037614904,-0.13364714,0.4643148,3
11619077,11604928,396825,-0.038393877,-0.13144812,0.46484417,3
11640474,11626146,396825,-0.043666534,-0.12963066,0.46238193,3
11661696,11647367,396825,-0.04294771,-0.12837744,0.46454832,3
11682805,11668992,396825,-0.04747862,-0.12911074,0.4646921,3
11704440,11690213,396825,-0.049013652,-0.12851661,0.4661905,3
11725719,11711459,396825,-0.047501817,-0.1285258,0.46617186,3
11746978,11732708,396825,-0.05129086,-0.13020031,0.46796197,3
11768198,11753953,396825,-0.053507473,-0.13050772,0.46415856,3
11789493,11775584,396825,-0.050497707,-0.12985319,0.46481726,3
11811121,11796813,396825,-0.050530355,-0.1309657,0.4680406,3
11832335,11818031,396825,-0.048981287,-0.13062316,0.46488658,3
11853567,11839250,396825,-0.045967072,-0.13233893,0.46659288,3
11874785,11860510,396825,-0.051142342,-0.13362204,0.4582995,3
11896273,11882215,396825,-0.051221542,-0.13517417,0.46544206,3
11917998,11903433,396825,-0.049607735,-0.13904472,0.4596802,3
11939232,11924694,396825,-0.048847236,-0.1398101,0.45975882,3
11960481,11945935,396825,-0.046551988,-0.14438862,0.46025845,3
11981706,11967162,396825,-0.048091892,-0.14625275,0.46358833,3
12002811,11988770,396825,-0.044265766,-0.14583603,0.45962253,3
12025000,12009992,396825,-0.0404352,-0.14778963,0.45670438,3
12046240,12031219,396825,-0.031377953,-0.14556223,0.45632887,3
12067468,12052483,396825,-0.029898915,-0.14829342,0.4604933,3
12088715,12073703,396825,-0.024626123,-0.14850137,0.46199584,3
12109979,12095320,396825,-0.021542162,-0.15036245,0.45830312,3
12131866,12116712,396825,-0.018495155,-0.1493562,0.4558264,3
12153015,12138057,396825,-0.012457134,-0.14948079,0.4565358,3
12174203,12159321,396825,-0.0026118916,-0.15258355,0.4567665,3
12195473,12180546,396825,0.0042051026,-0.15490718,0.4569465,3
12216704,12202160,396825,0.010331201,-0.15822026,0.45260856,3
12238237,12223378,396825,0.020139351,-0.1600652,0.4550149,3
12259520,12244596,396825,0.02469318,-0.16313589,0.4553108,3
12280731,12265831,396825,0.030044885,-0.16501072,0.45159015,3
12302033,12287074,396825,0.038322724,-0.16541284,0.45462316,3
12323288,12308698,396825,0.04592843,-0.16501904,0.45061082,3
12344863,12329915,396825,0.052722372,-0.16514821,0.45131087,3
12366093,12351131,396825,0.058041703,-0.16491652,0.44889417,3
12387322,12372351,396825,0.06335632,-0.16553353,0.44734922,3
12408551,12393602,396825,0.06859203,-0.16448367,0.45102745,3
12429797,12415226,396825,0.069301546,-0.16331837,0.4539777,3
12451530,12436483,396825,0.07157415,-0.16087388,0.4521183,3
12472784,12457707,396825,0.076879606,-0.15996931,0.4503975,3
12494041,12478948,396825,0.07612383,-0.1583552,0.4494471,3
12515517,12500199,396825,0.07456088,-0.15802489,0.45329705,3
12536864,12521805,396825,0.07224213,-0.15608045,0.4561966,3
12558465,12543024,396825,0.0685462,-0.15687571,0.4501482,3
12579716,12564241,396825,0.06771137,-0.15520424,0.45538068,3
12600953,12585493,396825,0.0646877,-0.15518591,0.4554179,3
12622183,12606736,396825,0.05634011,-0.15463848,0.45778394,3
12643426,12628448,396825,0.051062882,-0.15206023,0.45523375,3
12665058,12649701,396825,0.041133575,-0.15296786,0.46397713,3
12686513,12670932,396825,0.03739151,-0.14937419,0.45896888,3
12707681,12692161,396825,0.03202606,-0.14521697,0.4624257,3
12728980,12713383,396825,0.027421242,-0.14021562,0.4650015,3
12750214,12735095,396825,0.025102792,-0.13505213,0.4659816,3
12771802,12756311,396825,0.020498121,-0.12844126,0.46759766,3
12793054,12777530,396825,0.014446636,-0.122815244,0.4647051,3
12814332,12798827,396825,0.0135518,-0.11608198,0.47167364,3
12835810,12820044,396825,0.010552051,-0.10860101,0.46543258,3
12856925,12841702,396825,0.006675224,-0.103867985,0.4703506,3
12878498,12862949,396825,-0.0008880925,-0.09823281,0.46747664,3
12899732,12884167,396825,-0.00624424,-0.093987666,0.47014964,3
12920976,12905445,396825,-0.0048670317,-0.09124798,0.4790976,3
12942214,12926699,396825,-0.012351436,-0.0872797,0.4710005,3
12963461,12948309,396825,-0.014628065,-0.082525335,0.46893314,3
12985211,12969530,396825,-0.015430383,-0.08135086,0.471902,3
13006628,12990758,396825,-0.020002974,-0.08006556,0.47413355,3
13027851,13011982,396825,-0.023703499,-0.08010002,0.46799722,3
13049047,13033197,396825,-0.024570981,-0.07954105,0.47645304,3
13070287,13054824,396825,-0.023777543,-0.07597489,0.4713889,3
13092048,13076042,396825,-0.026082383,-0.07470333,0.47359252,3
13113344,13097264,396825,-0.02679634,-0.07349829,0.46959466,3
13134620,13118549,396825,-0.031364344,-0.07297377,0.47191414,3
13155813,13139781,396825,-0.029217187,-0.06930202,0.47919714,3
13177049,13161445,396825,-0.035231717,-0.06654334,0.4750886,3
13198750,13182696,396825,-0.034536097,-0.06470517,0.47873476,3
13220208,13204001,396825,-0.03759227,-0.06418983,0.48103562,3
13241339,13225270,396825,-0.039869044,-0.061044972,0.479928,3
13262633,13246489,396825,-0.042874094,-0.060850784,0.47839752,3
13283963,13268263,396825,-0.043606665,-0.059821624,0.47596735,3
13305511,13289487,396825,-0.04737679,-0.058101267,0.47427034,3
13326742,13310710,396825,-0.046672,-0.057784688,0.47809234,3
13348022,13331955,396825,-0.045892745,-0.056764696,0.47564358,3
13369462,13353259,396825,-0.048183545,-0.05455649,0.47619155,3
13390662,13374868,396825,-0.04820675,-0.053971548,0.47767133,3
13412202,13396087,396825,-0.04749251,-0.05195753,0.4797498,3
13433465,13417304,396825,-0.04749237,-0.050348014,0.4787901,3
13454716,13438533,396825,-0.04674576,-0.050440524,0.47956464,3
13475965,13459751,396825,-0.048999336,-0.04788061,0.47697723,3
13497293,13481387,396825,-0.04975525,-0.047876023,0.47698653,3
13519031,13502694,396825,-0.04977358,-0.044832844,0.47663483,3
13540289,13523939,396825,-0.04982442,-0.041292623,0.47854674,3
13561521,13545249,396825,-0.049105745,-0.041648913,0.48167282,3
13582785,13566468,396825,-0.052073415,-0.0394935,0.47604728,3
13604021,13588109,396825,-0.04987054,-0.036903705,0.47958687,3
13626101,13609404,396825,-0.05140114,-0.03867991,0.4821329,3
13647334,13630695,396825,-0.052870862,-0.0358608,0.47718462,3
13668560,13651959,396825,-0.052110508,-0.038235694,0.47822297,3
13689789,13673175,396825,-0.051415168,-0.03961656,0.48378852,3
13711015,13694823,396825,-0.05285253,-0.038903978,0.47753635,3
13732916,13716040,396825,-0.049842756,-0.03824944,0.47819504,3
13754133,13737263,396825,-0.043795712,-0.04150514,0.48003995,3
13775382,13758483,396825,-0.044574976,-0.04252513,0.48248875,3
13796623,13779706,396825,-0.04225137,-0.04201132,0.47775772,3
13817802,13801315,396825,-0.040044058,-0.041791838,0.48234499,3
13839665,13822694,396825,-0.036241133,-0.040790178,0.47985896,3
13860836,13843938,396825,-0.031756766,-0.040496517,0.4836344,3
13882139,13865183,396825,-0.029470399,-0.04033441,0.4820388,3
13903379,13886441,396825,-0.025616061,-0.036434878,0.47380203,3
13924603,13908142,396825,-0.021948189,-0.037512917,0.4831617,3
13946290,13929415,396825,-0.021173654,-0.037341647,0.4815847,3
13967461,13950696,396825,-0.014398194,-0.03603716,0.48289275,3
13988988,13971968,396825,-0.0105766505,-0.034859642,0.47883904,3
14010127,13993193,396825,-0.0076041142,-0.034556817,0.4826331,3
14031503,14014840,396825,-0.0061061736,-0.033893116,0.48331043,3
14053066,14036066,396825,-0.0076088402,-0.03540554,0.4835049,3
14074299,14057369,396825,-0.0023314613,-0.036374267,0.48509535,3
14095562,14078625,396825,-0.0015290009,-0.035939217,0.4811668,3
