timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
83944301,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.001859456,0.00018317279,3.3802945e-07,-6.551969,1.4788823,-7.0649824,0.0910622,0.42388436,0.70874625,30.630367,30.630367
84049262,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0016854613,0.00018154184,3.4366116e-07,-4.929278,2.6885467,-7.6361365,-0.19504362,0.20749746,0.5310967,30.60706,30.60706
84149299,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0018294206,0.00018636727,3.596423e-07,-5.5648775,2.9099524,-7.4033666,-0.08795142,-0.45516416,0.17249383,30.434546,30.434546
84254280,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0017015272,0.00018262662,3.4991461e-07,-5.94583,2.9775174,-6.804346,-0.109047666,-0.43462577,-0.034267716,30.434547,30.434547
84354286,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0016101013,0.00017966307,3.3906386e-07,-6.5978465,2.9167032,-6.8163137,0.15072042,-0.04187401,0.29499257,30.434546,30.434546
84455642,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0017313373,0.00018462201,3.1239634e-07,-6.30441,3.0957181,-7.0280886,0.14123729,0.2850001,0.5844565,30.434546,30.434546
84560553,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0015881355,0.0001711275,3.2401604e-07,-5.4630017,3.2619212,-7.1800103,0.039958782,0.39884293,0.5833774,30.434547,30.434547
84660572,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0015136286,0.00016789042,3.0632205e-07,-5.49662,3.769582,-7.746586,0.17990798,0.30144677,0.22536895,30.434546,30.434546
84760611,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0018389447,0.00017874184,3.2898996e-07,-4.675674,3.553602,-8.015449,0.274484,0.37620783,0.30505213,30.434546,30.434546
84865577,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0017920407,0.00018211985,3.5622935e-07,-4.0854163,3.4007978,-7.8888893,-0.22916763,0.2808422,0.6513397,30.434547,30.434547
84965745,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0016888331,0.0001757054,3.7720227e-07,-3.7942398,4.2394133,-7.8929663,-0.50804454,0.30722973,0.8642001,30.434546,30.434546
85070594,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0014623567,0.00019142938,4.3696826e-07,-3.0172064,5.1104507,-7.525876,0.008024948,0.44526127,0.26956797,30.54471,30.54471
85170612,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0012647203,0.00018592618,4.4065177e-07,-2.3657882,4.872548,-7.7430563,0.5003461,0.081277825,-0.22890648,30.777243,30.777243
85271878,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0013479354,0.00017849565,3.8850584e-07,-3.0033712,4.1078243,-7.9354744,0.46354473,-0.17132895,-0.33309576,30.777245,30.777245
85376877,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0011710968,0.00015906688,3.4535813e-07,-3.3683817,3.3712184,-8.462137,0.35918933,0.04505918,-0.29168236,30.777248,30.777248
85477067,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0010797497,0.00015055208,3.067377e-07,-3.2340782,2.9057887,-8.678243,0.20024964,0.037676886,-0.20474194,30.777243,30.777243
85581910,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0009587794,0.00014091643,2.698373e-07,-3.4964857,2.973478,-8.581026,0.09860919,-0.28553173,0.0018962179,30.777248,30.777248
85681912,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0008992312,0.00014265405,2.4049373e-07,-3.7004595,2.654182,-8.454663,-0.14586784,-0.12060112,-0.22913283,30.777243,30.777243
85781917,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0008969527,0.00014087206,2.5095108e-07,-3.772103,3.0757802,-8.219256,-0.014960051,-0.17299137,-0.43576106,30.777243,30.777243
85886915,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0008166989,0.00013001788,2.4319567e-07,-4.549523,2.8446608,-8.254924,0.43578702,-0.20674653,-0.38351518,30.777248,30.777248
85989025,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0009221812,0.00013042314,2.3990125e-07,-4.5499854,1.7658166,-8.443217,0.555051,-0.003598066,-0.33469567,30.777245,30.777245
86093268,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0009068127,0.00013052166,2.2789497e-07,-4.2382035,0.8842,-8.447249,0.44185004,0.05859697,-0.33212233,30.724752,30.724752
86198212,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00079738186,0.00012629465,2.0607811e-07,-4.3342977,0.67677045,-8.533417,0.19274119,-0.09252858,-0.03753442,30.679295,30.679295
86303197,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00079377234,0.00012010142,1.8811944e-07,-4.7942967,0.7684673,-8.466011,0.052561343,-0.04788507,0.2518733,30.679295,30.679295
86403211,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00071258604,0.00011259998,1.7775412e-07,-4.508079,0.6697893,-8.365699,-0.107330576,0.0582568,0.34310597,30.6793,30.6793
86503471,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0007048938,0.000103841674,1.6102273e-07,-4.4711976,1.221826,-8.611401,-0.2181101,-0.050363336,0.22348565,30.6793,30.6793
86608219,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0006391738,9.951009e-05,1.4948851e-07,-4.848049,2.0922906,-8.681287,-0.011208517,0.009495256,0.23829427,30.679295,30.679295
86708259,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00058886554,9.4961826e-05,1.3560819e-07,-4.4939675,1.9003028,-8.653443,0.16922337,0.17051233,0.21025015,30.6793,30.6793
86809542,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00080449204,8.988679e-05,1.1533307e-07,-4.006313,1.32691,-8.69668,0.13305283,0.053725924,0.032433398,30.679298,30.679298
86914504,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0007266583,8.385496e-05,1.03740426e-07,-4.1123514,1.4605418,-8.419291,0.19133344,0.042503815,0.008307461,30.679295,30.679295
87014525,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00067433674,8.72323e-05,1.0793689e-07,-4.069566,0.83538926,-8.68715,0.04816542,0.0369535,0.23065335,30.6793,30.6793
87114528,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.00067990884,8.932558e-05,1.05677735e-07,-4.088217,0.92132753,-8.719745,-0.29064718,0.026488222,0.45664388,30.79313,30.79313
87219527,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0006435052,8.448225e-05,1.0500786e-07,-4.0251007,2.0898104,-8.753196,-0.4349532,0.06032481,0.57820815,30.826178,30.826178
87319652,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0006788264,8.3206345e-05,1.1207661e-07,-3.686218,2.477927,-8.593614,-0.3241731,0.14465593,0.40698865,30.826178,30.826178
87424543,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0006594839,8.493531e-05,1.1804379e-07,-3.4973016,2.6979034,-8.602276,-0.29356027,0.041293353,0.20628431,30.826178,30.826178
87524562,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0007701439,8.2713035e-05,1.11805086e-07,-3.4857528,3.1856565,-8.404416,-0.27239525,0.044233914,-0.040656246,30.826178,30.826178
87625823,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0011070739,0.00010002194,1.2021611e-07,-3.269361,4.1448355,-8.045694,-0.2273281,-0.04298239,-0.051058758,30.826178,30.826178
87730841,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0009768324,9.980802e-05,1.1769868e-07,-3.3864648,4.298769,-8.007507,-0.0135701215,-0.34324926,0.34983122,30.826178,30.826178
87830963,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.001318097,0.000127355,1.963779e-07,-3.943909,2.5329242,-8.394813,0.2986142,-0.17974657,0.23496987,30.826178,30.826178
87935847,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0014859597,0.00014443794,2.3032193e-07,-4.184131,3.4144037,-8.320703,0.2055224,-0.30060837,-0.016813759,30.826178,30.826178
88035864,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.001543372,0.00016255894,2.7526272e-07,-4.13149,2.2777994,-8.264846,-0.14903368,-0.00033340417,0.51876736,30.826178,30.826178
88140855,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0014795967,0.00016533199,3.6951238e-07,-3.81997,3.6914158,-7.643296,-0.77086854,0.013099348,0.75458014,31.019665,31.019665
88240875,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0014901333,0.00016690826,4.743329e-07,-3.157553,4.7073402,-7.4668465,-1.0911889,-0.2312968,0.35403225,31.021997,31.021997
88342298,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0017206306,0.00020281631,6.082127e-07,-3.5052083,6.0016313,-6.7847924,-0.8450618,-0.24610288,-0.27539074,31.021997,31.021997
88447133,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0015600055,0.00019516553,6.2219135e-07,-4.3167825,6.9931135,-6.588276,-0.026700128,-0.21468464,-0.8453929,31.021996,31.021996
88547154,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0014177271,0.00017705018,5.8521715e-07,-4.9395523,5.33832,-6.7744718,0.28987858,-0.32102728,-0.77786183,31.021997,31.021997
88647160,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0013004717,0.00016793808,5.661111e-07,-5.5812683,4.2108636,-6.4075665,0.023545755,-0.5709824,-0.6597254,31.021997,31.021997
88752168,3932170,3932170,0,0,0,0,0,799.85236,799.85236,3999.2617,7998.5234,0.0011457537,0.00015135945,5.25924e-07,-6.073723,4.0959177,-5.73809,-0.2372128,-0.75792134,-0.5428235,31.021996,31.021996
88772161,3932170,3932170,0,0,0,0,0,798.56256,798.56256,3992.813,7985.626,0.0011140094,0.00014718897,5.1402253e-07,-6.4622836,4.183743,-5.268486,-0.21833314,-0.90359175,-0.47062227,31.022032,31.022032
88777160,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011077714,0.00014603508,5.103015e-07,-6.5637193,4.137094,-5.3791595,-0.21667863,-0.9072669,-0.45489296,31.022032,31.022032
88877313,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010945292,0.00013326062,4.4609277e-07,-6.8903394,4.215918,-4.769682,-0.16622213,-0.8398484,-0.42692187,31.021997,31.021997
88982180,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0009653984,0.00013021631,3.9962725e-07,-7.7921734,3.8030033,-4.4056396,-0.123855434,-0.60438186,-0.35656404,31.021996,31.021996
89082198,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008758182,0.0001256826,3.447913e-07,-8.308106,3.6440113,-4.0585546,-0.13990901,-0.2439361,-0.15521346,30.977942,30.977942
89183462,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010903226,0.000121991856,2.923979e-07,-8.315798,3.8296869,-4.100494,0.02951044,0.030839667,0.10200635,30.924093,30.924093
89288461,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0009974377,0.00011208437,2.488819e-07,-7.7469397,4.0117164,-3.9898562,0.14432935,0.07017468,0.17928047,30.924093,30.924093
89388618,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0009484998,0.00010807542,2.242312e-07,-7.5764027,4.187372,-4.4342227,0.18664353,0.059949674,0.3547366,30.924093,30.924093
89493476,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00082249125,0.00011192788,2.2359654e-07,-7.4784207,4.796668,-4.402563,0.4937546,0.10818307,0.61127245,30.924093,30.924093
89593496,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0007988908,0.000114976225,2.3033132e-07,-7.080417,5.2150846,-4.7901134,0.77160645,0.20075724,0.96278286,30.924093,30.924093
89698489,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008116239,0.00012437915,2.971831e-07,-6.192079,5.739187,-5.2504034,1.0347154,0.047531854,1.4457247,30.924093,30.924093
89798503,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008177005,0.00012373888,4.3353361e-07,-5.337598,5.6055465,-5.8770976,1.0379386,-0.009523317,1.710338,30.924093,30.924093
89899939,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0009715553,0.00015382812,5.369203e-07,-4.3911886,5.584464,-6.116146,0.49821308,0.085558265,1.6469442,30.924093,30.924093
90000212,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010599688,0.00018788541,7.9327555e-07,-3.5190759,6.321321,-5.7149787,0.5416206,-0.43846735,1.4547793,30.924093,30.924093
90104795,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010192074,0.00017698419,8.571993e-07,-2.8908124,7.1865926,-6.131804,0.7853673,-1.193247,1.3117012,31.04768,31.04768
90209795,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011949115,0.00018406431,1.0438382e-06,-3.685571,7.128784,-5.9992795,1.2698375,-1.2987744,1.078465,31.11995,31.11995
90309799,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012734723,0.0002045014,1.1465621e-06,-5.1523614,5.376116,-6.4240613,1.2205434,-1.1311042,0.7344635,31.119953,31.119953
90410021,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0013108682,0.00021582848,1.1595661e-06,-5.2282524,4.5099792,-7.440968,0.67318416,0.06497848,0.76752836,31.119953,31.119953
90514818,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0013415375,0.00022621904,1.0863449e-06,-3.6306796,3.9301238,-7.4120255,0.28039077,-0.092384025,0.6332283,31.11995,31.11995
90614839,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0013315646,0.0002330281,1.0148602e-06,-3.3737476,4.794513,-7.318706,-0.12003183,-0.5972863,-0.01454529,31.119953,31.119953
90715253,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012997116,0.00022008103,8.964793e-07,-3.9857166,5.63526,-6.964494,0.5182218,-0.8353442,-0.13462992,31.119953,31.119953
90820083,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012379894,0.00022126727,9.79959e-07,-5.2124324,5.2225738,-6.7264805,0.7593935,-0.9061428,0.16240177,31.11995,31.11995
90920121,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012763065,0.00022023368,1.0249126e-06,-6.014471,4.6755996,-6.2235637,0.86036515,-0.48491877,0.94551694,31.119953,31.119953
91024859,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012563817,0.00020605324,9.856338e-07,-5.9020586,4.964908,-6.1244955,0.74875975,-0.62005585,1.4680053,31.11995,31.11995
91124896,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011575937,0.00020182054,1.0084615e-06,-4.8808837,5.4712596,-6.451752,0.44012684,-0.34727877,1.5620861,30.995098,30.995098
91224947,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010711084,0.00020709529,9.906375e-07,-4.0975885,5.3758335,-6.337391,-0.02652755,-0.40154162,1.0063202,30.973068,30.973068
91329902,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0009769936,0.00021473471,1.0135117e-06,-4.571173,5.5451865,-5.8648024,-0.581855,-0.59444135,0.29952732,30.973072,30.973072
91429926,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00088357343,0.0002015933,9.608242e-07,-5.589006,5.933773,-5.581782,-0.8376279,-0.5223788,-0.40620908,30.973068,30.973068
91534912,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00084638136,0.00020442622,8.751372e-07,-6.449263,6.463037,-4.899642,-0.39953223,-0.2383352,-0.4992237,30.973072,30.973072
91634917,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0007911668,0.00020756041,7.9133105e-07,-6.7762737,6.065236,-5.1321735,0.36456764,-0.019513503,-0.10805152,30.973068,30.973068
91735519,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00077218655,0.00018905068,7.0203635e-07,-5.9102545,5.4381075,-5.6169076,0.60352296,0.2916766,0.21333581,30.973068,30.973068
91840314,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008538345,0.0001734351,6.117563e-07,-5.2012177,5.0535984,-5.74584,0.44607127,0.41649735,-0.007215606,30.973072,30.973072
91944962,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008977162,0.00016327431,5.198844e-07,-5.047268,4.7475767,-6.6244807,0.14783712,0.23831147,-0.12595454,30.973072,30.973072
92049964,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00089534884,0.0001548768,4.4781146e-07,-4.777488,5.035285,-6.353887,-0.26094,-0.09670603,-0.08482218,30.9853,30.9853
92149970,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008019867,0.00013494016,3.767996e-07,-5.1302834,5.397729,-6.223673,-0.1719748,-0.23768838,-0.08737675,31.119953,31.119953
92250109,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0007568535,0.00012421874,3.2735218e-07,-5.655003,5.27849,-5.920714,-0.13412105,-0.14720419,-0.21428761,31.119953,31.119953
92354988,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.000715416,0.000117345255,2.8171652e-07,-5.715061,5.336838,-5.8805466,-0.083318956,0.12942113,-0.11696572,31.11995,31.11995
92455005,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00065974443,0.000107577514,2.3927717e-07,-5.629776,5.234491,-5.81317,0.010777954,0.14594005,0.05934413,31.119953,31.119953
92560011,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0006674633,0.0001005709,2.0490765e-07,-5.2002378,5.335749,-5.8843403,0.21361235,0.08771616,0.19365826,31.11995,31.11995
92665013,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00066240184,9.9796736e-05,1.9814979e-07,-5.2825003,5.2830243,-6.301618,0.18706734,0.007916324,0.32727295,31.11995,31.11995
92765568,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0006856565,0.00010071986,1.7996975e-07,-4.991624,5.2957683,-6.395925,-0.11917044,-0.05765051,0.11412041,31.119953,31.119953
92870482,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0007096739,9.468167e-05,1.576654e-07,-4.9998126,5.408692,-6.150108,-0.15572959,-0.14265183,-0.029778276,31.11995,31.11995
92975052,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00067981053,9.346661e-05,1.4712397e-07,-5.5020027,5.6514535,-5.692893,-0.16261327,-0.21432196,0.17604665,31.11995,31.11995
93080056,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0007838138,9.2962924e-05,1.341317e-07,-5.4667406,5.8785343,-5.813004,-0.062194116,-0.28447035,0.17546754,31.189877,31.189877
93180067,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00070532283,9.296864e-05,1.4812873e-07,-5.3792524,5.779104,-5.4046288,0.041934274,-0.5334005,0.28258157,31.315771,31.315771
93280248,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00069191004,0.000100863705,1.8260414e-07,-5.341923,5.990493,-5.555885,0.2068154,-0.31970397,0.57946765,31.315771,31.315771
93385084,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00064924377,8.989891e-05,1.7078806e-07,-4.8977103,6.3549438,-5.5314255,0.296782,-0.3224342,0.789979,31.315767,31.315767
93485100,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0006151268,8.6122374e-05,1.8667606e-07,-4.662006,6.616811,-5.516138,0.3568877,-0.25601283,0.75578475,31.315771,31.315771
93585164,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0006337392,8.9225534e-05,1.9724084e-07,-4.6707535,6.8373995,-5.603732,0.45764023,-0.03996528,0.5526049,31.315771,31.315771
93690109,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00059017126,0.000100430996,1.8939402e-07,-4.5014253,6.750961,-5.81173,0.31960022,0.023441924,0.17198788,31.315767,31.315767
93791120,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00066611596,0.00010069966,1.6991177e-07,-4.342064,6.5765705,-5.8067336,-0.06834367,-0.059892993,-0.19730972,31.315771,31.315771
93891382,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00081967475,0.00010446911,1.5900788e-07,-4.257869,6.655262,-5.4484215,-0.016617868,-0.1512914,-0.18319055,31.315771,31.315771
93991435,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0007530003,0.00010385334,1.5877798e-07,-4.4884295,6.5910196,-5.8718886,0.2513906,-0.21077503,0.037687972,31.315771,31.315771
94091438,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00076560304,0.000103545295,1.6619235e-07,-4.6232314,6.414291,-6.270799,0.451745,-0.12172754,0.3310939,31.220318,31.220318
94196415,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00075386924,9.370796e-05,1.6135013e-07,-4.671622,6.2497535,-6.337946,0.4730928,-0.24458368,0.473901,31.11995,31.11995
94296436,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00072945113,0.000101014535,1.8331102e-07,-4.412795,6.018438,-6.196782,0.3527358,-0.28526232,0.2624374,31.119953,31.119953
94396462,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00084543857,0.00012239044,2.2356724e-07,-4.617559,5.440472,-6.0725036,0.22071573,0.031239187,-0.37550092,31.119953,31.119953
94501438,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0008093483,0.00014308594,3.411707e-07,-5.047764,5.0053506,-6.206839,-0.17562412,0.61729205,-0.82242507,31.11995,31.11995
94602775,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011592885,0.00019017806,4.570241e-07,-4.608042,5.175319,-5.8747473,-0.7966005,0.96999425,-0.9420399,31.119951,31.119951
94707709,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012806986,0.00019527007,6.837553e-07,-4.8823004,5.0251756,-5.747788,-1.4156516,1.0426153,-0.9476423,31.11995,31.11995
94807730,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.001357853,0.00018204233,7.2608407e-07,-4.740459,5.9468985,-4.8127127,-1.7843604,1.158699,-0.77096367,31.119953,31.119953
94912727,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0014503971,0.00019882248,8.409353e-07,-4.307984,7.301962,-4.290409,-1.5675341,0.6705084,-0.475946,31.11995,31.11995
95012741,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0013418611,0.00020585633,8.940452e-07,-3.2912226,8.156055,-4.8655562,-0.8525116,0.26908934,-0.6396444,31.119953,31.119953
95112846,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012521988,0.00019396836,8.123674e-07,-3.7645762,8.373916,-5.4733696,-0.45601106,-0.1527431,-0.64463663,31.052597,31.052597
95217755,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011281827,0.00020820416,8.134207e-07,-4.2252088,8.933047,-5.1651893,0.19920693,-0.4678225,-0.41373125,31.021996,31.021996
95317776,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010362876,0.0002137589,8.988347e-07,-5.0645247,8.357417,-5.2825994,1.0544103,-0.67178494,0.027416825,31.021997,31.021997
95419024,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0012842345,0.00024866493,9.942023e-07,-5.2184243,7.279458,-4.703827,1.4122019,-0.619107,0.7553738,31.021997,31.021997
95519029,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011630921,0.00021350628,8.863267e-07,-4.94353,6.5177593,-4.2030363,1.4698588,-0.69504553,1.1692557,31.021997,31.021997
95619225,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0011549256,0.00021002845,9.2407976e-07,-4.8968186,5.98501,-4.8241487,1.289493,-0.8325538,1.0716105,31.021997,31.021997
95724051,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.0010557405,0.00019393694,8.298469e-07,-5.2833395,5.8769727,-5.1304703,0.96000296,-0.8976249,0.83363897,31.021996,31.021996
95824074,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.00093745306,0.00020618377,7.802811e-07,-5.6482725,5.702538,-5.6814246,0.5730591,-0.27155778,0.5146553,31.021997,31.021997
95929076,3932170,3932170,0,0,0,0,0,799.7601,799.7601,3998.8003,7997.6006,0.000898557,0.00019635104,6.6827914e-07,-5.2490444,5.739228,-5.758889,0.0122287385,0.18124881,0.10197951,31.021996,31.021996
