timestamp,timestamp_sample,device_id,error_count,pressure,temperature
126365121,126365112,3997730,0,995.82996,32.489998
126375152,126375144,3997730,0,995.86,32.489998
126395284,126395275,3997730,0,995.81,32.489998
126405319,126405309,3997730,0,995.79,32.489998
126415357,126415348,3997730,0,995.83997,32.489998
126435416,126435407,3997730,0,995.88995,32.489998
126445450,126445441,3997730,0,995.86,32.489998
126455481,126455472,3997730,0,995.88,32.489998
126475541,126475532,3997730,0,995.85,32.489998
126485577,126485567,3997730,0,995.79,32.489998
126495612,126495603,3997730,0,995.77997,32.489998
126515710,126515698,3997730,0,995.82996,32.489998
126525878,126525871,3997730,0,995.82996,32.489998
126535915,126535907,3997730,0,995.85,32.489998
126555995,126555986,3997730,0,995.86,32.489998
126566026,126566017,3997730,0,995.8,32.489998
126576090,126576080,3997730,0,995.83997,32.489998
126596152,126596143,3997730,0,995.87,32.5
126606189,126606180,3997730,0,995.79,32.5
126616226,126616216,3997730,0,995.82,32.5
126636319,126636310,3997730,0,995.86,32.5
126646350,126646340,3997730,0,995.79,32.5
126656501,126656377,3997730,0,995.79,32.5
126676561,126676552,3997730,0,995.83997,32.5
126686595,126686586,3997730,0,995.83997,32.5
126696630,126696621,3997730,0,995.88,32.5
126716729,126716720,3997730,0,995.81,32.5
126726763,126726754,3997730,0,995.86,32.5
126736796,126736787,3997730,0,995.82,32.5
126756853,126756844,3997730,0,995.86,32.5
126766888,126766879,3997730,0,995.87,32.5
126776919,126776911,3997730,0,995.83997,32.5
126797115,126797107,3997730,0,995.82996,32.5
126807149,126807140,3997730,0,995.86,32.5
126817216,126817207,3997730,0,995.82996,32.5
126837305,126837296,3997730,0,995.88,32.5
126847340,126847332,3997730,0,995.81,32.5
126857373,126857362,3997730,0,995.83997,32.5
126877487,126877479,3997730,0,995.81,32.51
126887520,126887510,3997730,0,995.82996,32.51
126897552,126897543,3997730,0,995.8,32.51
126917610,126917601,3997730,0,995.83997,32.51
126927736,126927728,3997730,0,995.81,32.51
126937768,126937760,3997730,0,995.81,32.51
126957829,126957820,3997730,0,995.77997,32.51
126967862,126967853,3997730,0,995.83997,32.51
126977897,126977888,3997730,0,995.77997,32.51
126997955,126997947,3997730,0,995.81,32.5
127007987,127007978,3997730,0,995.75,32.5
127018020,127018011,3997730,0,995.79,32.5
127038079,127038070,3997730,0,995.82,32.51
127048116,127048102,3997730,0,995.82996,32.51
127058168,127058159,3997730,0,995.77997,32.51
127078338,127078300,3997730,0,995.82,32.51
127088370,127088362,3997730,0,995.82996,32.51
127098403,127098393,3997730,0,995.81,32.51
127118463,127118454,3997730,0,995.76996,32.51
127128535,127128526,3997730,0,995.77997,32.51
127138569,127138559,3997730,0,995.79,32.51
127158625,127158617,3997730,0,995.8,32.52
127168703,127168694,3997730,0,995.75,32.52
127178735,127178726,3997730,0,995.82996,32.52
127198795,127198786,3997730,0,995.70996,32.51
127208940,127208820,3997730,0,995.76996,32.51
127218974,127218965,3997730,0,995.76996,32.51
127239034,127239026,3997730,0,995.75995,32.52
127249066,127249058,3997730,0,995.74,32.52
127259100,127259091,3997730,0,995.73,32.52
127279156,127279148,3997730,0,995.76996,32.51
127289187,127289179,3997730,0,995.75,32.51
127299222,127299212,3997730,0,995.75995,32.51
127319279,127319270,3997730,0,995.79,32.52
127329311,127329302,3997730,0,995.72,32.52
127339367,127339358,3997730,0,995.73,32.52
127359489,127359480,3997730,0,995.74,32.52
127369523,127369513,3997730,0,995.72,32.52
127379562,127379554,3997730,0,995.73,32.52
127399653,127399645,3997730,0,995.70996,32.52
127409701,127409693,3997730,0,995.75,32.52
127419732,127419724,3997730,0,995.74,32.52
127439824,127439780,3997730,0,995.75995,32.52
127449855,127449846,3997730,0,995.69995,32.52
127459890,127459882,3997730,0,995.69,32.52
127479966,127479958,3997730,0,995.72,32.52
127490010,127489998,3997730,0,995.68,32.52
127500147,127500139,3997730,0,995.74,32.52
127520205,127520196,3997730,0,995.69995,32.52
127530237,127530228,3997730,0,995.61,32.52
127540269,127540259,3997730,0,995.62,32.52
127560327,127560318,3997730,0,995.69995,32.53
127570358,127570350,3997730,0,995.63995,32.53
127580390,127580382,3997730,0,995.69995,32.53
127600452,127600443,3997730,0,995.69,32.52
127610483,127610475,3997730,0,995.68,32.52
127620515,127620507,3997730,0,995.63,32.52
127640694,127640565,3997730,0,995.66,32.52
127650725,127650716,3997730,0,995.64996,32.52
127660758,127660749,3997730,0,995.62,32.52
127680817,127680808,3997730,0,995.62,32.53
127690856,127690847,3997730,0,995.66,32.53
127700889,127700880,3997730,0,995.68,32.53
127721005,127720997,3997730,0,995.63,32.53
127731037,127731029,3997730,0,995.66,32.53
127741070,127741062,3997730,0,995.62,32.53
127761185,127761176,3997730,0,995.6,32.53
127771248,127771239,3997730,0,995.62,32.53
127781280,127781272,3997730,0,995.66,32.53
127801459,127801451,3997730,0,995.6,32.53
127811491,127811483,3997730,0,995.57996,32.53
127821525,127821516,3997730,0,995.62,32.53
127841584,127841575,3997730,0,995.57996,32.53
127851623,127851614,3997730,0,995.61,32.53
127861703,127861694,3997730,0,995.58997,32.53
127881784,127881754,3997730,0,995.6,32.53
127891826,127891816,3997730,0,995.56,32.53
127901962,127901848,3997730,0,995.57,32.53
127922022,127922011,3997730,0,995.57,32.53
127932063,127932054,3997730,0,995.55,32.53
127942097,127942088,3997730,0,995.57996,32.53
127962155,127962146,3997730,0,995.63,32.54
127972187,127972179,3997730,0,995.62,32.54
127982253,127982245,3997730,0,995.58997,32.54
128002310,128002302,3997730,0,995.57,32.53
128012344,128012336,3997730,0,995.56,32.53
128022381,128022372,3997730,0,995.56,32.53
128042531,128042522,3997730,0,995.51996,32.53
128052564,128052556,3997730,0,995.5,32.53
128062599,128062591,3997730,0,995.54,32.53
128082709,128082701,3997730,0,995.51996,32.54
128092746,128092737,3997730,0,995.57,32.54
128102783,128102774,3997730,0,995.48,32.54
128122852,128122843,3997730,0,995.56,32.54
128132891,128132882,3997730,0,995.48,32.54
128142928,128142919,3997730,0,995.51996,32.54
128163005,128162996,3997730,0,995.51996,32.54
128173042,128173033,3997730,0,995.5,32.54
128183212,128183197,3997730,0,995.51996,32.54
128203271,128203262,3997730,0,995.54,32.54
128213305,128213296,3997730,0,995.50995,32.54
128223341,128223332,3997730,0,995.50995,32.54
128243410,128243401,3997730,0,995.51996,32.54
128253444,128253435,3997730,0,995.52997,32.54
128263510,128263501,3997730,0,995.54,32.54
128283601,128283593,3997730,0,995.51996,32.54
128293636,128293627,3997730,0,995.54,32.54
128303753,128303744,3997730,0,995.48,32.54
128323875,128323866,3997730,0,995.51996,32.54
128333952,128333943,3997730,0,995.51996,32.54
128344007,128343998,3997730,0,995.49,32.54
128364071,128364062,3997730,0,995.5,32.54
128374106,128374097,3997730,0,995.51996,32.54
128384143,128384134,3997730,0,995.50995,32.54
128404208,128404199,3997730,0,995.52997,32.54
128414280,128414271,3997730,0,995.55,32.54
128424339,128424330,3997730,0,995.45996,32.54
128444483,128444474,3997730,0,995.51996,32.55
128454519,128454511,3997730,0,995.47,32.55
128464560,128464550,3997730,0,995.47,32.55
128484622,128484613,3997730,0,995.49,32.55
128494704,128494695,3997730,0,995.49,32.55
128504740,128504731,3997730,0,995.44,32.55
128524806,128524797,3997730,0,995.51996,32.55
128534869,128534860,3997730,0,995.47,32.55
128544902,128544893,3997730,0,995.47,32.55
128564964,128564955,3997730,0,995.48,32.55
128575131,128575123,3997730,0,995.44995,32.55
128585165,128585156,3997730,0,995.47,32.55
128605257,128605248,3997730,0,995.47,32.55
128615288,128615280,3997730,0,995.44,32.55
128625322,128625313,3997730,0,995.51996,32.55
128645388,128645379,3997730,0,995.5,32.55
128655425,128655416,3997730,0,995.47,32.55
128665458,128665449,3997730,0,995.47,32.55
128685520,128685512,3997730,0,995.49,32.55
128695553,128695544,3997730,0,995.38995,32.55
128705590,128705581,3997730,0,995.44995,32.55
128725747,128725739,3997730,0,995.45996,32.55
128735779,128735770,3997730,0,995.41,32.55
128745811,128745802,3997730,0,995.45996,32.55
128765868,128765859,3997730,0,995.43,32.559998
128775900,128775891,3997730,0,995.42,32.559998
128785932,128785923,3997730,0,995.45996,32.559998
128806008,128805999,3997730,0,995.43,32.559998
128816040,128816031,3997730,0,995.44,32.559998
128826073,128826064,3997730,0,995.43,32.559998
128846157,128846149,3997730,0,995.44,32.559998
128856194,128856182,3997730,0,995.42,32.559998
128866344,128866336,3997730,0,995.41,32.559998
128886450,128886441,3997730,0,995.47,32.559998
128896482,128896474,3997730,0,995.44,32.559998
128906516,128906506,3997730,0,995.38995,32.559998
128926581,128926566,3997730,0,995.43,32.559998
128936615,128936606,3997730,0,995.42,32.559998
128946653,128946644,3997730,0,995.45996,32.559998
128966731,128966721,3997730,0,995.43,32.559998
128976792,128976783,3997730,0,995.48,32.559998
128986823,128986815,3997730,0,995.42,32.559998
129006995,129006987,3997730,0,995.44,32.559998
129017029,129017019,3997730,0,995.47,32.559998
129027061,129027052,3997730,0,995.41,32.559998
129047120,129047111,3997730,0,995.39996,32.559998
129057154,129057145,3997730,0,995.38,32.559998
129067193,129067182,3997730,0,995.33997,32.559998
129087306,129087297,3997730,0,995.41,32.559998
129097341,129097331,3997730,0,995.38,32.559998
129107379,129107371,3997730,0,995.33997,32.559998
129127581,129127574,3997730,0,995.44995,32.559998
129137622,129137614,3997730,0,995.38,32.559998
129147704,129147695,3997730,0,995.36,32.559998
129167761,129167753,3997730,0,995.38,32.57
129177794,129177785,3997730,0,995.38995,32.57
129187830,129187821,3997730,0,995.41,32.57
129207889,129207880,3997730,0,995.38995,32.559998
129217927,129217918,3997730,0,995.41,32.559998
129227967,129227957,3997730,0,995.41,32.559998
129248058,129248049,3997730,0,995.39996,32.559998
129258216,129258207,3997730,0,995.38995,32.559998
129268247,129268238,3997730,0,995.37,32.559998
129288303,129288294,3997730,0,995.32996,32.559998
129298335,129298325,3997730,0,995.32996,32.559998
129308369,129308360,3997730,0,995.26996,32.559998
129328427,129328418,3997730,0,995.33997,32.57
129338460,129338451,3997730,0,995.32996,32.57
129348508,129348499,3997730,0,995.35,32.57
129368567,129368558,3997730,0,995.35,32.57
129378626,129378617,3997730,0,995.32996,32.57
129388702,129388693,3997730,0,995.3,32.57
129408848,129408840,3997730,0,995.29,32.57
129418883,129418874,3997730,0,995.35,32.57
129428958,129428950,3997730,0,995.29,32.57
129449022,129449013,3997730,0,995.35,32.57
129459054,129459046,3997730,0,995.38,32.57
129469090,129469081,3997730,0,995.39996,32.57
129489155,129489146,3997730,0,995.39996,32.57
129509227,129509218,3997730,0,995.32996,32.57
129529309,129529301,3997730,0,995.39996,32.57
129539395,129539387,3997730,0,995.44995,32.57
129549428,129549420,3997730,0,995.48,32.57
129569487,129569478,3997730,0,995.41,32.57
129579527,129579518,3997730,0,995.39996,32.57
129589560,129589551,3997730,0,995.38995,32.57
129609621,129609612,3997730,0,995.44995,32.579998
129619704,129619695,3997730,0,995.38,32.579998
129629737,129629728,3997730,0,995.45996,32.579998
129649802,129649793,3997730,0,995.47,32.57
129659834,129659826,3997730,0,995.44995,32.57
129669867,129669859,3997730,0,995.33997,32.57
129690061,129690023,3997730,0,995.39996,32.57
129700093,129700084,3997730,0,995.47,32.57
129710123,129710115,3997730,0,995.44,32.57
129730179,129730171,3997730,0,995.42,32.579998
129740247,129740239,3997730,0,995.45996,32.579998
129750286,129750277,3997730,0,995.44995,32.579998
129770346,129770337,3997730,0,995.48,32.579998
129780380,129780372,3997730,0,995.45996,32.579998
129790422,129790412,3997730,0,995.54,32.579998
129810508,129810499,3997730,0,995.41,32.579998
129820702,129820694,3997730,0,995.49,32.579998
129830732,129830723,3997730,0,995.44995,32.579998
129850795,129850786,3997730,0,995.43,32.59
129860834,129860825,3997730,0,995.42,32.59
129870871,129870862,3997730,0,995.42,32.59
129890932,129890921,3997730,0,995.31,32.579998
129900970,129900961,3997730,0,995.33997,32.579998
129911004,129910995,3997730,0,995.33997,32.579998
129931068,129931059,3997730,0,995.35,32.579998
129941103,129941094,3997730,0,995.44995,32.579998
129951248,129951235,3997730,0,995.48,32.579998
129971372,129971364,3997730,0,995.43,32.579998
129981407,129981399,3997730,0,995.44,32.579998
129991439,129991431,3997730,0,995.39996,32.579998
130011503,130011492,3997730,0,995.5,32.579998
130021569,130021560,3997730,0,995.52997,32.579998
130031603,130031594,3997730,0,995.49,32.579998
130051701,130051693,3997730,0,995.55,32.59
130061735,130061727,3997730,0,995.49,32.59
130071767,130071758,3997730,0,995.5,32.59
130091924,130091915,3997730,0,995.54,32.59
130101959,130101950,3997730,0,995.54,32.59
130111995,130111986,3997730,0,995.56,32.59
130132059,130132050,3997730,0,995.55,32.59
130142091,130142082,3997730,0,995.58997,32.59
130152124,130152115,3997730,0,995.51996,32.59
130172187,130172175,3997730,0,995.57,32.59
130182221,130182212,3997730,0,995.57,32.59
130192256,130192247,3997730,0,995.57,32.59
130212335,130212326,3997730,0,995.57996,32.59
130222368,130222358,3997730,0,995.61,32.59
130232516,130232507,3997730,0,995.57996,32.59
130262616,130262607,3997730,0,995.61,32.59
130272700,130272692,3997730,0,995.58997,32.59
130292756,130292747,3997730,0,995.62,32.59
130302788,130302780,3997730,0,995.61,32.59
130312862,130312852,3997730,0,995.63995,32.59
130332942,130332911,3997730,0,995.62,32.6
130342975,130342967,3997730,0,995.63995,32.6
130353009,130353000,3997730,0,995.66,32.6
130373192,130373184,3997730,0,995.58997,32.6
130383223,130383214,3997730,0,995.64996,32.6
130393258,130393249,3997730,0,995.57,32.6
130413325,130413316,3997730,0,995.63995,32.6
130423362,130423353,3997730,0,995.63995,32.6
130433395,130433386,3997730,0,995.66,32.6
130453461,130453452,3997730,0,995.69,32.6
130473556,130473548,3997730,0,995.69,32.6
130493727,130493607,3997730,0,995.68,32.6
130503755,130503746,3997730,0,995.6,32.6
130513789,130513780,3997730,0,995.66,32.6
130533849,130533840,3997730,0,995.63,32.6
130543887,130543878,3997730,0,995.64996,32.6
130553920,130553911,3997730,0,995.64996,32.6
130574009,130574000,3997730,0,995.66,32.6
130584042,130584033,3997730,0,995.68,32.6
130594077,130594068,3997730,0,995.69995,32.6
130614184,130614176,3997730,0,995.69,32.6
130624217,130624208,3997730,0,995.70996,32.6
130634282,130634273,3997730,0,995.66,32.6
130654340,130654332,3997730,0,995.69995,32.6
130664395,130664386,3997730,0,995.63,32.6
130674428,130674419,3997730,0,995.68,32.6
130694487,130694478,3997730,0,995.69,32.6
130704523,130704512,3997730,0,995.68,32.6
130714555,130714546,3997730,0,995.63,32.6
130734614,130734606,3997730,0,995.69995,32.61
130744651,130744642,3997730,0,995.68,32.61
130754701,130754692,3997730,0,995.67,32.61
130774779,130774770,3997730,0,995.68,32.61
130784887,130784879,3997730,0,995.68,32.61
130794919,130794910,3997730,0,995.73,32.61
130815013,130815004,3997730,0,995.69995,32.61
130825046,130825037,3997730,0,995.69995,32.61
130835082,130835073,3997730,0,995.74,32.61
130855145,130855136,3997730,0,995.75995,32.61
130875214,130875205,3997730,0,995.70996,32.61
130895303,130895295,3997730,0,995.75,32.61
130905339,130905330,3997730,0,995.74,32.61
130915370,130915362,3997730,0,995.72,32.61
130935538,130935530,3997730,0,995.75,32.61
130945607,130945599,3997730,0,995.70996,32.61
130955640,130955630,3997730,0,995.73,32.61
130975735,130975726,3997730,0,995.75995,32.61
130985771,130985761,3997730,0,995.69,32.61
130995809,130995800,3997730,0,995.74,32.61
131015869,131015860,3997730,0,995.75,32.61
131025903,131025893,3997730,0,995.72,32.61
131035955,131035947,3997730,0,995.75,32.61
131056131,131056122,3997730,0,995.70996,32.61
131066164,131066155,3997730,0,995.75995,32.61
131076197,131076188,3997730,0,995.72,32.61
131096280,131096271,3997730,0,995.77997,32.62
131106314,131106306,3997730,0,995.83997,32.62
131116346,131116337,3997730,0,995.82996,32.62
131136406,131136396,3997730,0,995.75,32.61
131146439,131146430,3997730,0,995.74,32.61
131156474,131156465,3997730,0,995.74,32.61
131176559,131176551,3997730,0,995.77997,32.62
131186593,131186584,3997730,0,995.72,32.62
131196754,131196746,3997730,0,995.79,32.62
131216843,131216835,3997730,0,995.82996,32.61
131226880,131226871,3997730,0,995.77997,32.61
131236912,131236903,3997730,0,995.75995,32.61
131256970,131256962,3997730,0,995.87,32.61
131267004,131266994,3997730,0,995.77997,32.61
131277038,131277029,3997730,0,995.75995,32.61
131297096,131297087,3997730,0,995.8,32.62
131307127,131307119,3997730,0,995.72,32.62
131317157,131317149,3997730,0,995.72,32.62
131337322,131337210,3997730,0,995.81,32.62
131347356,131347347,3997730,0,995.79,32.62
131357389,131357380,3997730,0,995.75,32.62
131377479,131377470,3997730,0,995.77997,32.62
131387512,131387503,3997730,0,995.79,32.62
131397542,131397533,3997730,0,995.8,32.62
131417603,131417594,3997730,0,995.77997,32.62
131427638,131427629,3997730,0,995.73,32.62
131437701,131437693,3997730,0,995.75995,32.62
131457765,131457756,3997730,0,995.77997,32.62
131467806,131467798,3997730,0,995.82996,32.62
131477961,131477953,3997730,0,995.8,32.62
131498027,131498016,3997730,0,995.8,32.63
131508092,131508084,3997730,0,995.79,32.63
131518127,131518118,3997730,0,995.75995,32.63
131538190,131538181,3997730,0,995.81,32.63
131548224,131548216,3997730,0,995.83997,32.63
131558277,131558269,3997730,0,995.77997,32.63
131578342,131578327,3997730,0,995.82996,32.63
131588396,131588388,3997730,0,995.76996,32.63
131598431,131598423,3997730,0,995.79,32.63
131618595,131618587,3997730,0,995.8,32.62
131628631,131628621,3997730,0,995.82,32.62
131638703,131638694,3997730,0,995.79,32.62
131658764,131658754,3997730,0,995.86,32.63
131668796,131668787,3997730,0,995.82,32.63
131678829,131678820,3997730,0,995.85,32.63
131698897,131698882,3997730,0,995.83997,32.63
131708931,131708922,3997730,0,995.85,32.63
131718965,131718956,3997730,0,995.88,32.63
131739027,131739017,3997730,0,995.82996,32.63
131749190,131749053,3997730,0,995.86,32.63
131759225,131759216,3997730,0,995.8,32.63
131779283,131779274,3997730,0,995.87,32.63
131789315,131789307,3997730,0,995.82,32.63
131799394,131799386,3997730,0,995.83997,32.63
131819505,131819497,3997730,0,995.82996,32.63
131829537,131829528,3997730,0,995.79,32.63
131839570,131839561,3997730,0,995.82996,32.63
131859642,131859634,3997730,0,995.85,32.63
131869705,131869696,3997730,0,995.79,32.63
131879825,131879816,3997730,0,995.85,32.63
131899886,131899877,3997730,0,995.82996,32.63
131909919,131909910,3997730,0,995.81,32.63
131919958,131919949,3997730,0,995.85,32.63
131940019,131940010,3997730,0,995.86,32.63
131950051,131950043,3997730,0,995.88,32.63
131960085,131960076,3997730,0,995.77997,32.63
131980148,131980139,3997730,0,995.8,32.63
131990182,131990173,3997730,0,995.8,32.63
132000239,132000231,3997730,0,995.8,32.63
132020435,132020426,3997730,0,995.82996,32.64
132030500,132030492,3997730,0,995.85,32.64
132040532,132040524,3997730,0,995.83997,32.64
132060604,132060595,3997730,0,995.83997,32.64
132070683,132070626,3997730,0,995.91,32.64
132080715,132080705,3997730,0,995.87,32.64
132100784,132100775,3997730,0,995.85,32.64
132110821,132110812,3997730,0,995.82996,32.64
132120852,132120842,3997730,0,995.85,32.64
132140916,132140907,3997730,0,995.82,32.64
132151062,132150944,3997730,0,995.83997,32.64
132161095,132161086,3997730,0,995.81,32.64
132181157,132181148,3997730,0,995.87,32.64
132191195,132191185,3997730,0,995.87,32.64
132201228,132201219,3997730,0,995.82,32.64
132221287,132221278,3997730,0,995.85,32.64
132231323,132231314,3997730,0,995.82996,32.64
132241358,132241348,3997730,0,995.81,32.64
132261420,132261411,3997730,0,995.83997,32.649998
132271478,132271445,3997730,0,995.85,32.649998
132281512,132281503,3997730,0,995.85,32.649998
132301710,132301702,3997730,0,995.87,32.64
132311742,132311734,3997730,0,995.86,32.64
132321814,132321806,3997730,0,995.87,32.64
132341868,132341860,3997730,0,995.85,32.649998
132351902,132351893,3997730,0,995.88,32.649998
132361970,132361926,3997730,0,995.87,32.649998
132382037,132382028,3997730,0,995.82,32.64
132392068,132392060,3997730,0,995.85,32.64
132402131,132402123,3997730,0,995.82996,32.64
132422302,132422180,3997730,0,995.83997,32.649998
132432334,132432325,3997730,0,995.82996,32.649998
132442366,132442357,3997730,0,995.87,32.649998
132462429,132462420,3997730,0,995.85,32.649998
132472461,132472453,3997730,0,995.82996,32.649998
132482495,132482487,3997730,0,995.87,32.649998
132502555,132502547,3997730,0,995.82,32.64
132512589,132512580,3997730,0,995.83997,32.64
132522621,132522612,3997730,0,995.88995,32.64
132542731,132542722,3997730,0,995.88,32.649998
132552762,132552754,3997730,0,995.89996,32.649998
132562903,132562784,3997730,0,995.88,32.649998
132582961,132582952,3997730,0,995.86,32.649998
132593013,132593004,3997730,0,995.87,32.649998
132603047,132603038,3997730,0,995.89996,32.649998
132623138,132623129,3997730,0,995.89996,32.649998
132633171,132633162,3997730,0,995.89996,32.649998
132643206,132643197,3997730,0,995.88995,32.649998
132663322,132663311,3997730,0,995.86,32.649998
132673375,132673367,3997730,0,995.85,32.649998
132683407,132683396,3997730,0,995.93,32.649998
132703581,132703571,3997730,0,995.88,32.66
132713612,132713603,3997730,0,995.88,32.66
132723642,132723634,3997730,0,995.93,32.66
132743735,132743726,3997730,0,995.89996,32.649998
132753769,132753760,3997730,0,995.87,32.649998
132763802,132763793,3997730,0,995.88,32.649998
132783861,132783852,3997730,0,995.89996,32.649998
132793894,132793886,3997730,0,995.89996,32.649998
132803927,132803919,3997730,0,995.85,32.649998
132824009,132824000,3997730,0,995.93,32.66
132834152,132834034,3997730,0,995.87,32.66
132844184,132844175,3997730,0,995.88,32.66
132864244,132864235,3997730,0,995.91,32.66
132874276,132874267,3997730,0,995.89996,32.66
132884308,132884299,3997730,0,995.89996,32.66
132904401,132904359,3997730,0,995.88,32.66
132914435,132914427,3997730,0,995.88,32.66
132924478,132924458,3997730,0,995.88,32.66
132944536,132944528,3997730,0,995.87,32.649998
132954629,132954620,3997730,0,995.92,32.649998
132964701,132964693,3997730,0,995.86,32.649998
132984758,132984748,3997730,0,995.92,32.66
132994895,132994886,3997730,0,995.92,32.66
133004926,133004917,3997730,0,995.91,32.66
133024982,133024974,3997730,0,995.91,32.66
133035013,133035005,3997730,0,995.82,32.66
133045047,133045039,3997730,0,995.83997,32.66
133065109,133065100,3997730,0,995.87,32.66
133075140,133075131,3997730,0,995.87,32.66
133085173,133085164,3997730,0,995.88995,32.66
133105251,133105242,3997730,0,995.91,32.66
133115375,133115366,3997730,0,995.88995,32.66
133125414,133125404,3997730,0,995.83997,32.66
133145478,133145469,3997730,0,995.93,32.66
133155517,133155505,3997730,0,995.87,32.66
133165555,133165546,3997730,0,995.89996,32.66
133185617,133185608,3997730,0,995.88,32.66
133195653,133195644,3997730,0,995.94,32.66
133205716,133205708,3997730,0,995.92,32.66
133225774,133225765,3997730,0,995.89996,32.67
133235811,133235802,3997730,0,995.88995,32.67
133245843,133245835,3997730,0,995.91,32.67
133266034,133266025,3997730,0,995.91,32.66
133276101,133276092,3997730,0,995.92,32.66
133286135,133286126,3997730,0,995.87,32.66
133306203,133306194,3997730,0,995.94,32.67
133316285,133316276,3997730,0,995.94995,32.67
133326324,133326314,3997730,0,995.88995,32.67
133346392,133346383,3997730,0,995.89996,32.67
133356457,133356422,3997730,0,995.88995,32.67
133366508,133366499,3997730,0,995.92,32.67
133386707,133386697,3997730,0,995.91,32.67
133396747,133396738,3997730,0,995.92,32.67
133406783,133406774,3997730,0,995.88995,32.67
133426847,133426837,3997730,0,995.92,32.67
133436880,133436871,3997730,0,995.89996,32.67
133446913,133446904,3997730,0,995.88995,32.67
133467012,133467004,3997730,0,995.93,32.67
133477045,133477037,3997730,0,995.87,32.67
133487081,133487069,3997730,0,995.91,32.67
133507139,133507131,3997730,0,995.89996,32.67
133517281,133517273,3997730,0,995.91,32.67
133527314,133527305,3997730,0,995.94995,32.67
133547389,133547380,3997730,0,995.93,32.67
133557431,133557422,3997730,0,995.94,32.67
133567479,133567470,3997730,0,995.92,32.67
133587537,133587529,3997730,0,995.94,32.67
133597575,133597560,3997730,0,995.93,32.67
133607606,133607598,3997730,0,995.94,32.67
133627714,133627705,3997730,0,995.94995,32.67
133637745,133637737,3997730,0,995.97,32.67
133647900,133647771,3997730,0,995.91,32.67
133667955,133667947,3997730,0,995.94,32.67
133678007,133677998,3997730,0,995.89996,32.67
133688039,133688030,3997730,0,995.92,32.67
133708099,133708090,3997730,0,995.92,32.68
133718132,133718123,3997730,0,995.91,32.68
133728166,133728157,3997730,0,995.93,32.68
133748231,133748222,3997730,0,995.94995,32.68
133758269,133758260,3997730,0,995.92,32.68
133768333,133768324,3997730,0,995.94995,32.68
133788523,133788515,3997730,0,995.94995,32.68
133798556,133798548,3997730,0,995.97,32.68
133808602,133808593,3997730,0,995.93,32.68
133828702,133828694,3997730,0,995.93,32.67
133838734,133838726,3997730,0,995.95996,32.67
133848765,133848757,3997730,0,995.94,32.67
133868822,133868814,3997730,0,995.98,32.67
133878862,133878847,3997730,0,995.88995,32.67
133888893,133888885,3997730,0,995.93,32.67
133909007,133908998,3997730,0,995.98,32.68
133919131,133919122,3997730,0,995.97,32.68
133929163,133929154,3997730,0,995.92,32.68
133949236,133949227,3997730,0,995.95996,32.68
133959289,133959280,3997730,0,995.95996,32.68
133969323,133969314,3997730,0,995.95996,32.68
133989380,133989371,3997730,0,995.95996,32.68
133999414,133999405,3997730,0,995.94995,32.68
134009448,134009438,3997730,0,995.99,32.68
134029508,134029499,3997730,0,995.98,32.68
134039564,134039556,3997730,0,995.97,32.68
134049602,134049593,3997730,0,995.93,32.68
134069790,134069781,3997730,0,995.99,32.69
134079850,134079841,3997730,0,995.95996,32.69
134089887,134089878,3997730,0,995.97,32.69
134109949,134109940,3997730,0,995.98,32.68
134119983,134119974,3997730,0,995.98,32.68
134130049,134130041,3997730,0,995.93,32.68
134150109,134150100,3997730,0,995.95996,32.68
134160140,134160132,3997730,0,995.97,32.68
134170194,134170164,3997730,0,995.99,32.68
134190255,134190246,3997730,0,996.0,32.69
134200401,134200391,3997730,0,995.94,32.69
134210434,134210425,3997730,0,995.93,32.69
134230533,134230524,3997730,0,995.99,32.68
134240568,134240559,3997730,0,995.97,32.68
134250605,134250596,3997730,0,995.94,32.68
134270707,134270698,3997730,0,996.01996,32.69
134280745,134280735,3997730,0,995.99,32.69
134290779,134290770,3997730,0,996.01996,32.69
134310864,134310855,3997730,0,996.00995,32.69
134320900,134320891,3997730,0,996.00995,32.69
134331061,134331053,3997730,0,995.95996,32.69
134351159,134351151,3997730,0,995.98,32.69
134361190,134361182,3997730,0,995.94995,32.69
134371229,134371220,3997730,0,996.04,32.69
134391305,134391297,3997730,0,996.00995,32.69
134401337,134401329,3997730,0,996.00995,32.69
134411369,134411360,3997730,0,996.00995,32.69
134431428,134431419,3997730,0,996.0,32.69
134441459,134441451,3997730,0,996.01996,32.69
134451506,134451498,3997730,0,996.0,32.69
134471702,134471694,3997730,0,996.02997,32.69
134481737,134481728,3997730,0,996.02997,32.69
134491768,134491760,3997730,0,996.0,32.69
134511826,134511817,3997730,0,996.0,32.69
134521858,134521849,3997730,0,995.98,32.69
134531890,134531881,3997730,0,996.04,32.69
134551947,134551938,3997730,0,995.98,32.69
134561978,134561970,3997730,0,996.01996,32.69
134572015,134572001,3997730,0,995.98,32.69
134592075,134592066,3997730,0,996.00995,32.7
134602111,134602103,3997730,0,996.00995,32.7
134612279,134612270,3997730,0,995.95996,32.7
134632335,134632327,3997730,0,996.00995,32.69
134642423,134642414,3997730,0,996.0,32.69
134652457,134652449,3997730,0,995.95996,32.69
134672515,134672507,3997730,0,996.01996,32.69
134682549,134682540,3997730,0,996.0,32.69
134692585,134692576,3997730,0,996.02997,32.69
