timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
5742026,5741105,396825,0.047727272,-0.4431818,0.6530303,nan,0,0
5763304,5762370,396825,0.052272726,-0.44469696,0.6560606,nan,0,0
5784527,5783605,396825,0.054545455,-0.44772726,0.6469697,nan,0,0
5806165,5805219,396825,0.052272726,-0.45151514,0.65075755,nan,0,0
5827389,5826467,396825,0.049999997,-0.45454544,0.65075755,nan,0,0
5848615,5847695,396825,0.049242422,-0.4560606,0.6545454,nan,0,0
5869837,5868916,396825,0.04090909,-0.4590909,0.6522727,nan,0,0
5891062,5890144,396825,0.03712121,-0.4651515,0.6469697,nan,0,0
5912805,5911815,396825,0.034090906,-0.46590906,0.6522727,nan,0,0
5934030,5933111,396825,0.034090906,-0.46969697,0.65075755,nan,0,0
5955264,5954332,396825,0.03560606,-0.46666664,0.6484848,nan,0,0
5976515,5975567,396825,0.03560606,-0.4643939,0.6469697,nan,0,0
5997768,5996814,396825,0.038636364,-0.45984846,0.6462121,nan,0,0
6019379,6018460,396825,0.04242424,-0.4530303,0.65681815,nan,0,0
6040617,6039698,396825,0.047727272,-0.44848484,0.6560606,nan,0,0
6061866,6060926,396825,0.050757576,-0.4401515,0.65681815,nan,0,0
6083092,6082171,396825,0.053787876,-0.43409088,0.6590909,nan,0,0
6104317,6103396,396825,0.054545455,-0.42954543,0.6545454,nan,0,0
6125933,6125010,396825,0.05681818,-0.4242424,0.6590909,nan,0,0
6147182,6146263,396825,0.06439394,-0.42045453,0.6583333,nan,0,0
6168406,6167483,396825,0.06742424,-0.41666666,0.6643939,nan,0,0
6189686,6188750,396825,0.06742424,-0.41666666,0.66287875,nan,0,0
6210935,6210016,396825,0.06590909,-0.41590908,0.6621212,nan,0,0
6232694,6231774,396825,0.06439394,-0.4151515,0.6621212,nan,0,0
6253947,6253027,396825,0.06666666,-0.41590908,0.66287875,nan,0,0
6275191,6274272,396825,0.07272727,-0.41590908,0.6643939,nan,0,0
6296440,6295520,396825,0.07424242,-0.41666666,0.660606,nan,0,0
6317693,6316772,396825,0.071969695,-0.4181818,0.6621212,nan,0,0
6339312,6338392,396825,0.07424242,-0.42348483,0.6583333,nan,0,0
6360530,6359611,396825,0.073484845,-0.42575756,0.65681815,nan,0,0
6381779,6380829,396825,0.074999996,-0.42878786,0.6560606,nan,0,0
6403005,6402087,396825,0.07727273,-0.43181816,0.6583333,nan,0,0
6424327,6423313,396825,0.07424242,-0.43636364,0.65681815,nan,0,0
6445941,6445021,396825,0.07121212,-0.4431818,0.6583333,nan,0,0
6467184,6466264,396825,0.06515151,-0.4469697,0.65075755,nan,0,0
6488434,6487515,396825,0.06515151,-0.45075756,0.6484848,nan,0,0
6509707,6508777,396825,0.06742424,-0.45454544,0.6545454,nan,0,0
6530933,6530010,396825,0.06515151,-0.45681816,0.6469697,nan,0,0
6552672,6551628,396825,0.057575755,-0.46287876,0.6484848,nan,0,0
6573933,6573014,396825,0.059848484,-0.46590906,0.64469695,nan,0,0
6595198,6594259,396825,0.05530303,-0.47045454,0.6462121,nan,0,0
6616432,6615514,396825,0.05530303,-0.4719697,0.6469697,nan,0,0
6637707,6636781,396825,0.056060605,-0.47272727,0.6469697,nan,0,0
6659455,6658428,396825,0.052272726,-0.47727272,0.6409091,nan,0,0
6680674,6679754,396825,0.054545455,-0.47878787,0.6431818,nan,0,0
6701895,6700977,396825,0.059848484,-0.48030302,0.6484848,nan,0,0
6723147,6722228,396825,0.059848484,-0.48484847,0.6484848,nan,0,0
6744367,6743448,396825,0.059848484,-0.48636362,0.6431818,nan,0,0
6765980,6765060,396825,0.059848484,-0.48787877,0.6484848,nan,0,0
6787198,6786279,396825,0.05909091,-0.49166664,0.6424242,nan,0,0
6808419,6807498,396825,0.059848484,-0.4931818,0.6424242,nan,0,0
6829671,6828753,396825,0.06287879,-0.4962121,0.63863635,nan,0,0
6850905,6849987,396825,0.06439394,-0.4962121,0.63863635,nan,0,0
6872519,6871597,396825,0.06515151,-0.4962121,0.6348485,nan,0,0
6893740,6892820,396825,0.059848484,-0.4962121,0.6371212,nan,0,0
6914959,6914040,396825,0.06212121,-0.49696967,0.6431818,nan,0,0
6936188,6935269,396825,0.06060606,-0.49242422,0.6393939,nan,0,0
6957452,6956531,396825,0.06515151,-0.49166664,0.6431818,nan,0,0
6979064,6978144,396825,0.06666666,-0.48787877,0.64469695,nan,0,0
7000285,6999366,396825,0.06818181,-0.48787877,0.6462121,nan,0,0
7021504,7020585,396825,0.06818181,-0.48636362,0.64469695,nan,0,0
7042755,7041803,396825,0.06969697,-0.48484847,0.64469695,nan,0,0
7064001,7063055,396825,0.071969695,-0.4840909,0.6424242,nan,0,0
7085618,7084699,396825,0.071969695,-0.48560604,0.64469695,nan,0,0
7106851,7105932,396825,0.07727273,-0.48787877,0.64469695,nan,0,0
7128070,7127151,396825,0.076515146,-0.4901515,0.6424242,nan,0,0
7149289,7148370,396825,0.0780303,-0.4901515,0.6371212,nan,0,0
7170513,7169589,396825,0.0780303,-0.4931818,0.6393939,nan,0,0
7192124,7191204,396825,0.08181818,-0.49772725,0.63863635,nan,0,0
7213347,7212429,396825,0.08333333,-0.4992424,0.6371212,nan,0,0
7234639,7233716,396825,0.09166666,-0.4992424,0.6348485,nan,0,0
7255882,7254964,396825,0.09166666,-0.5022727,0.6363636,nan,0,0
7277134,7276213,396825,0.099999994,-0.50151515,0.6348485,nan,0,0
7298751,7297832,396825,0.10075757,-0.50151515,0.6333333,nan,0,0
7319968,7319050,396825,0.109848484,-0.4992424,0.6348485,nan,0,0
7341197,7340267,396825,0.1280303,-0.49545452,0.6333333,nan,0,0
7362425,7361501,396825,0.13636363,-0.49545452,0.6310606,nan,0,0
7383676,7382757,396825,0.13863637,-0.49090907,0.63257575,nan,0,0
7405288,7404368,396825,0.14469697,-0.49090907,0.6310606,nan,0,0
7426513,7425588,396825,0.14696969,-0.48787877,0.6333333,nan,0,0
7447908,7446929,396825,0.15151514,-0.48560604,0.63257575,nan,0,0
7469141,7468217,396825,0.15378788,-0.48484847,0.6310606,nan,0,0
7490491,7489472,396825,0.14999999,-0.48484847,0.6272727,nan,0,0
7512101,7511183,396825,0.14924242,-0.48560604,0.6310606,nan,0,0
7533328,7532408,396825,0.14772727,-0.48560604,0.6310606,nan,0,0
7554563,7553635,396825,0.14242424,-0.4871212,0.62954545,nan,0,0
7575851,7574932,396825,0.14621212,-0.48787877,0.6348485,nan,0,0
7597072,7596153,396825,0.14015152,-0.4901515,0.63257575,nan,0,0
7618683,7617764,396825,0.14469697,-0.4931818,0.6363636,nan,0,0
7639919,7638999,396825,0.14242424,-0.49242422,0.6348485,nan,0,0
7661174,7660254,396825,0.14772727,-0.49242422,0.6333333,nan,0,0
7682421,7681498,396825,0.14924242,-0.49166664,0.6348485,nan,0,0
7703680,7702754,396825,0.14772727,-0.49166664,0.6310606,nan,0,0
7725354,7724435,396825,0.15151514,-0.49242422,0.6287879,nan,0,0
7746760,7745698,396825,0.14999999,-0.48863634,0.6272727,nan,0,0
7767985,7767066,396825,0.15378788,-0.48560604,0.62954545,nan,0,0
7789236,7788284,396825,0.15378788,-0.4840909,0.63257575,nan,0,0
7810495,7809535,396825,0.14924242,-0.48257574,0.63257575,nan,0,0
7832107,7831185,396825,0.14848484,-0.48333332,0.6310606,nan,0,0
7853330,7852410,396825,0.14621212,-0.48030302,0.63257575,nan,0,0
7874594,7873631,396825,0.14621212,-0.4780303,0.6272727,nan,0,0
7895816,7894897,396825,0.14848484,-0.47651514,0.6333333,nan,0,0
7917035,7916116,396825,0.14924242,-0.47348484,0.6348485,nan,0,0
7938661,7937743,396825,0.14318182,-0.4719697,0.6371212,nan,0,0
7959908,7958990,396825,0.14621212,-0.4689394,0.6371212,nan,0,0
7981146,7980226,396825,0.14393939,-0.4674242,0.6333333,nan,0,0
8002412,8001490,396825,0.14393939,-0.4674242,0.6348485,nan,0,0
8023675,8022757,396825,0.14469697,-0.46590906,0.6363636,nan,0,0
8045300,8044376,396825,0.14090909,-0.4681818,0.63863635,nan,0,0
8066521,8065602,396825,0.13787879,-0.4689394,0.6363636,nan,0,0
8087745,8086827,396825,0.14242424,-0.46666664,0.6393939,nan,0,0
8108989,8108046,396825,0.14393939,-0.4681818,0.6363636,nan,0,0
8130234,8129289,396825,0.14545454,-0.46590906,0.63863635,nan,0,0
8151870,8150942,396825,0.14772727,-0.46666664,0.6348485,nan,0,0
8173095,8172176,396825,0.14621212,-0.4681818,0.6348485,nan,0,0
8194322,8193401,396825,0.15454546,-0.46666664,0.6333333,nan,0,0
8215541,8214622,396825,0.15833333,-0.46666664,0.6348485,nan,0,0
8236862,8235845,396825,0.16136363,-0.46666664,0.6310606,nan,0,0
8258485,8257565,396825,0.16287878,-0.46666664,0.63257575,nan,0,0
8279707,8278788,396825,0.16666666,-0.4681818,0.6310606,nan,0,0
8300955,8300037,396825,0.17045455,-0.46666664,0.6287879,nan,0,0
8322228,8321290,396825,0.17272727,-0.46666664,0.6287879,nan,0,0
8343451,8342528,396825,0.17575757,-0.46666664,0.63257575,nan,0,0
8365152,8364233,396825,0.175,-0.4643939,0.6272727,nan,0,0
8386398,8385479,396825,0.1719697,-0.4590909,0.63257575,nan,0,0
8407676,8406757,396825,0.1681818,-0.46060604,0.6310606,nan,0,0
8428924,8428005,396825,0.16666666,-0.4590909,0.6310606,nan,0,0
8450171,8449253,396825,0.1651515,-0.4583333,0.6310606,nan,0,0
8471780,8470863,396825,0.1621212,-0.4560606,0.6348485,nan,0,0
8493002,8492084,396825,0.15833333,-0.455303,0.63257575,nan,0,0
8514273,8513306,396825,0.14924242,-0.4560606,0.6333333,nan,0,0
8535492,8534573,396825,0.14924242,-0.45454544,0.6363636,nan,0,0
8556754,8555790,396825,0.14015152,-0.4560606,0.6363636,nan,0,0
8578410,8577480,396825,0.13863637,-0.4583333,0.6371212,nan,0,0
8599642,8598709,396825,0.1340909,-0.4590909,0.63863635,nan,0,0
8620861,8619942,396825,0.11666666,-0.45984846,0.6409091,nan,0,0
8642132,8641164,396825,0.10681818,-0.4590909,0.6424242,nan,0,0
8663358,8662439,396825,0.09924242,-0.45757574,0.6431818,nan,0,0
8684972,8684054,396825,0.092424236,-0.45681816,0.6424242,nan,0,0
8706200,8705279,396825,0.0810606,-0.4560606,0.6469697,nan,0,0
8727463,8726545,396825,0.07575757,-0.4522727,0.6484848,nan,0,0
8748682,8747763,396825,0.059848484,-0.4530303,0.6484848,nan,0,0
8769957,8769038,396825,0.0530303,-0.45,0.65075755,nan,0,0
8791729,8790698,396825,0.04090909,-0.44772726,0.6545454,nan,0,0
8812971,8812037,396825,0.028787877,-0.45151514,0.65681815,nan,0,0
8834218,8833270,396825,0.012878788,-0.45151514,0.6530303,nan,0,0
8855491,8854519,396825,-0.0037878787,-0.45454544,0.6492424,nan,0,0
8876738,8875800,396825,-0.015151515,-0.4583333,0.6484848,nan,0,0
8898405,8897443,396825,-0.024999999,-0.4613636,0.6462121,nan,0,0
8919626,8918707,396825,-0.03333333,-0.46060604,0.65075755,nan,0,0
8940854,8939935,396825,-0.034848485,-0.46363634,0.6431818,nan,0,0
8962074,8961153,396825,-0.04242424,-0.4613636,0.6462121,nan,0,0
8983321,8982400,396825,-0.03939394,-0.4621212,0.6409091,nan,0,0
9004971,9004050,396825,-0.032575756,-0.45984846,0.6469697,nan,0,0
9026224,9025304,396825,-0.023484848,-0.45757574,0.6484848,nan,0,0
9047480,9046560,396825,-0.012121212,-0.45378786,0.6462121,nan,0,0
9068698,9067780,396825,-0.0022727272,-0.45151514,0.6545454,nan,0,0
9089918,9089000,396825,0.0075757573,-0.45,0.6484848,nan,0,0
9111723,9110762,396825,0.01969697,-0.44772726,0.6530303,nan,0,0
9132975,9132031,396825,0.028030302,-0.44772726,0.6560606,nan,0,0
9154222,9153279,396825,0.04090909,-0.44545454,0.65681815,nan,0,0
9175484,9174566,396825,0.049242422,-0.44772726,0.6522727,nan,0,0
9196755,9195820,396825,0.046969697,-0.4492424,0.65075755,nan,0,0
9218365,9217446,396825,0.052272726,-0.44772726,0.6484848,nan,0,0
9239613,9238696,396825,0.05681818,-0.44848484,0.6545454,nan,0,0
9260852,9259934,396825,0.05909091,-0.45075756,0.6492424,nan,0,0
9282070,9281151,396825,0.05833333,-0.4522727,0.6484848,nan,0,0
9303295,9302374,396825,0.059848484,-0.4530303,0.6492424,nan,0,0
9324907,9323987,396825,0.05151515,-0.4530303,0.6484848,nan,0,0
9346145,9345226,396825,0.0530303,-0.4522727,0.64469695,nan,0,0
9367417,9366499,396825,0.049242422,-0.45378786,0.6484848,nan,0,0
9388651,9387728,396825,0.0530303,-0.4522727,0.6492424,nan,0,0
9409893,9408975,396825,0.052272726,-0.4530303,0.6522727,nan,0,0
9431503,9430585,396825,0.045454543,-0.4560606,0.6484848,nan,0,0
9452727,9451805,396825,0.043181818,-0.45757574,0.6484848,nan,0,0
9473973,9473033,396825,0.04090909,-0.45984846,0.64469695,nan,0,0
9495217,9494273,396825,0.043181818,-0.4613636,0.6530303,nan,0,0
9516470,9515528,396825,0.043181818,-0.4621212,0.65075755,nan,0,0
9538086,9537167,396825,0.043939393,-0.46363634,0.6469697,nan,0,0
9559313,9558393,396825,0.038636364,-0.46666664,0.6484848,nan,0,0
9580530,9579612,396825,0.038636364,-0.4689394,0.6431818,nan,0,0
9601753,9600834,396825,0.043939393,-0.4719697,0.64469695,nan,0,0
9622974,9622055,396825,0.043939393,-0.47424242,0.6431818,nan,0,0
9644612,9643694,396825,0.048484847,-0.47727272,0.6484848,nan,0,0
9665831,9664912,396825,0.046212118,-0.48333332,0.6462121,nan,0,0
9687097,9686135,396825,0.047727272,-0.4901515,0.6462121,nan,0,0
9708323,9707399,396825,0.041666664,-0.4962121,0.6424242,nan,0,0
9729540,9728621,396825,0.036363635,-0.50454545,0.6348485,nan,0,0
9751154,9750231,396825,0.028030302,-0.5128788,0.6348485,nan,0,0
9772400,9771478,396825,0.02121212,-0.5212121,0.6333333,nan,0,0
9793650,9792732,396825,0.014393939,-0.52575755,0.62954545,nan,0,0
9814920,9814002,396825,0.0075757573,-0.5295454,0.62651515,nan,0,0
9836188,9835270,396825,0.009090909,-0.5280303,0.625,nan,0,0
9857953,9856934,396825,0.0037878787,-0.52575755,0.625,nan,0,0
9879203,9878268,396825,0.009848485,-0.52272725,0.63257575,nan,0,0
9900467,9899505,396825,0.01060606,-0.5181818,0.625,nan,0,0
9921722,9920768,396825,0.016666666,-0.51363635,0.6333333,nan,0,0
9942962,9942031,396825,0.025757575,-0.5098485,0.6287879,nan,0,0
9964621,9963702,396825,0.029545454,-0.5068182,0.6363636,nan,0,0
9985843,9984924,396825,0.03333333,-0.5030303,0.63257575,nan,0,0
10007068,10006149,396825,0.03560606,-0.5007576,0.6371212,nan,0,0
10028290,10027369,396825,0.03560606,-0.5007576,0.63863635,nan,0,0
10049512,10048592,396825,0.034090906,-0.5030303,0.6393939,nan,0,0
10071193,10070270,396825,0.034848485,-0.50151515,0.6371212,nan,0,0
10092458,10091529,396825,0.031060604,-0.5030303,0.6371212,nan,0,0
10113682,10112759,396825,0.024999999,-0.5037879,0.6348485,nan,0,0
10134951,10133982,396825,0.02121212,-0.505303,0.6409091,nan,0,0
10156170,10155249,396825,0.01969697,-0.5068182,0.6348485,nan,0,0
10177782,10176863,396825,0.018939393,-0.5068182,0.6363636,nan,0,0
10199001,10198082,396825,0.022727272,-0.50454545,0.63863635,nan,0,0
10220244,10219325,396825,0.022727272,-0.505303,0.63863635,nan,0,0
10241468,10240547,396825,0.02121212,-0.5060606,0.63863635,nan,0,0
10262715,10261767,396825,0.02651515,-0.5037879,0.63863635,nan,0,0
10284335,10283415,396825,0.025757575,-0.50454545,0.6348485,nan,0,0
10305629,10304647,396825,0.028787877,-0.5068182,0.6333333,nan,0,0
10326852,10325933,396825,0.025757575,-0.5060606,0.6371212,nan,0,0
10348072,10347153,396825,0.02121212,-0.5083333,0.6363636,nan,0,0
10369290,10368372,396825,0.02121212,-0.51060605,0.63257575,nan,0,0
10390904,10389986,396825,0.021969697,-0.5113636,0.6393939,nan,0,0
10412157,10411225,396825,0.015151515,-0.51666665,0.63257575,nan,0,0
10433377,10432459,396825,0.013636364,-0.5189394,0.6310606,nan,0,0
10454662,10453700,396825,0.013636364,-0.52272725,0.6287879,nan,0,0
10475880,10474962,396825,0.0075757573,-0.5234848,0.6272727,nan,0,0
10497488,10496570,396825,0.006818182,-0.52575755,0.6272727,nan,0,0
10518709,10517790,396825,0.008333333,-0.52878785,0.625,nan,0,0
10539930,10539011,396825,0.01060606,-0.530303,0.6227273,nan,0,0
10561149,10560230,396825,0.009090909,-0.5325757,0.6227273,nan,0,0
10582368,10581449,396825,0.00530303,-0.5371212,0.6212121,nan,0,0
10604035,10603112,396825,0.003030303,-0.53787875,0.6227273,nan,0,0
10625254,10624335,396825,0.0015151515,-0.5401515,0.6189394,nan,0,0
10646473,10645555,396825,0.0,-0.5416666,0.62348485,nan,0,0
10667708,10666773,396825,-0.0045454544,-0.5416666,0.625,nan,0,0
10688956,10688009,396825,-0.0037878787,-0.5386363,0.6227273,nan,0,0
10710611,10709694,396825,-0.006818182,-0.5386363,0.61742425,nan,0,0
10731876,10730938,396825,-0.0037878787,-0.5386363,0.6212121,nan,0,0
10753102,10752182,396825,-0.0045454544,-0.535606,0.62348485,nan,0,0
10774320,10773403,396825,0.0015151515,-0.530303,0.62651515,nan,0,0
10795541,10794619,396825,0.0022727272,-0.5272727,0.62954545,nan,0,0
10817154,10816233,396825,0.003030303,-0.525,0.62651515,nan,0,0
10838370,10837453,396825,0.0075757573,-0.5219697,0.62651515,nan,0,0
10859615,10858697,396825,0.011363636,-0.5181818,0.6333333,nan,0,0
10880832,10879915,396825,0.011363636,-0.5159091,0.62954545,nan,0,0
10902070,10901150,396825,0.01060606,-0.5128788,0.6333333,nan,0,0
10923720,10922802,396825,0.008333333,-0.5128788,0.63863635,nan,0,0
10944937,10944019,396825,0.0,-0.51363635,0.6333333,nan,0,0
10966154,10965237,396825,-0.0015151515,-0.5121212,0.62954545,nan,0,0
10987388,10986466,396825,-0.003030303,-0.5121212,0.6333333,nan,0,0
11008649,11007729,396825,-0.0037878787,-0.5113636,0.6348485,nan,0,0
11030260,11029341,396825,-0.008333333,-0.5113636,0.6371212,nan,0,0
11051477,11050560,396825,-0.013636364,-0.5113636,0.6348485,nan,0,0
11072716,11071776,396825,-0.018181818,-0.51060605,0.6333333,nan,0,0
11094010,11093093,396825,-0.01969697,-0.5098485,0.63257575,nan,0,0
11115284,11114366,396825,-0.017424243,-0.5090909,0.6363636,nan,0,0
11136895,11135978,396825,-0.01590909,-0.5060606,0.6310606,nan,0,0
11158115,11157197,396825,-0.020454545,-0.5068182,0.6310606,nan,0,0
11179381,11178464,396825,-0.020454545,-0.505303,0.6348485,nan,0,0
11200624,11199705,396825,-0.018939393,-0.5037879,0.6393939,nan,0,0
11221881,11220956,396825,-0.013636364,-0.5030303,0.6348485,nan,0,0
11243499,11242582,396825,-0.014393939,-0.5022727,0.6348485,nan,0,0
11264721,11263803,396825,-0.012121212,-0.50454545,0.6348485,nan,0,0
11285938,11285021,396825,-0.013636364,-0.5068182,0.63863635,nan,0,0
11307183,11306266,396825,-0.013636364,-0.5098485,0.63257575,nan,0,0
11328424,11327503,396825,-0.013636364,-0.5128788,0.6333333,nan,0,0
11350142,11349214,396825,-0.015151515,-0.51666665,0.6287879,nan,0,0
11371424,11370507,396825,-0.018181818,-0.5174242,0.6272727,nan,0,0
11392699,11391770,396825,-0.017424243,-0.51969695,0.62651515,nan,0,0
11413947,11413000,396825,-0.017424243,-0.5204545,0.6310606,nan,0,0
11435191,11434246,396825,-0.020454545,-0.5181818,0.62651515,nan,0,0
11456807,11455890,396825,-0.01590909,-0.51363635,0.6272727,nan,0,0
11478049,11477131,396825,-0.014393939,-0.5121212,0.62954545,nan,0,0
11499292,11498372,396825,-0.018939393,-0.5098485,0.63257575,nan,0,0
11520565,11519627,396825,-0.018181818,-0.5068182,0.63257575,nan,0,0
11541784,11540865,396825,-0.022727272,-0.5037879,0.6333333,nan,0,0
11563405,11562485,396825,-0.017424243,-0.5022727,0.63863635,nan,0,0
11584626,11583708,396825,-0.018939393,-0.49696967,0.63863635,nan,0,0
11605845,11604928,396825,-0.01969697,-0.49469694,0.6393939,nan,0,0
11627067,11626146,396825,-0.024999999,-0.4931818,0.6371212,nan,0,0
11648285,11647367,396825,-0.024242423,-0.49166664,0.6393939,nan,0,0
11669912,11668992,396825,-0.028787877,-0.49242422,0.6393939,nan,0,0
11691137,11690213,396825,-0.03030303,-0.49166664,0.6409091,nan,0,0
11712377,11711459,396825,-0.028787877,-0.49166664,0.6409091,nan,0,0
11733625,11732708,396825,-0.032575756,-0.4931818,0.6424242,nan,0,0
11754871,11753953,396825,-0.034848485,-0.49393937,0.63863635,nan,0,0
11776502,11775584,396825,-0.03181818,-0.4931818,0.6393939,nan,0,0
11797731,11796813,396825,-0.03181818,-0.49393937,0.6424242,nan,0,0
11818950,11818031,396825,-0.03030303,-0.49393937,0.6393939,nan,0,0
11840197,11839250,396825,-0.027272727,-0.49545452,0.6409091,nan,0,0
11861432,11860510,396825,-0.032575756,-0.49772725,0.63257575,nan,0,0
11883133,11882215,396825,-0.032575756,-0.49848482,0.6393939,nan,0,0
11904351,11903433,396825,-0.031060604,-0.5030303,0.6333333,nan,0,0
11925611,11924694,396825,-0.03030303,-0.5037879,0.6333333,nan,0,0
11946852,11945935,396825,-0.028030302,-0.5083333,0.6333333,nan,0,0
11968080,11967162,396825,-0.029545454,-0.5098485,0.6363636,nan,0,0
11989687,11988770,396825,-0.025757575,-0.5098485,0.63257575,nan,0,0
12010915,12009992,396825,-0.021969697,-0.5121212,0.62954545,nan,0,0
12032179,12031219,396825,-0.012878788,-0.5098485,0.62954545,nan,0,0
12053403,12052483,396825,-0.011363636,-0.5121212,0.6333333,nan,0,0
12074621,12073703,396825,-0.006060606,-0.5121212,0.6348485,nan,0,0
12096354,12095320,396825,-0.003030303,-0.5143939,0.6310606,nan,0,0
12117633,12116712,396825,0.0,-0.51363635,0.6287879,nan,0,0
12138974,12138057,396825,0.006060606,-0.51363635,0.62954545,nan,0,0
12160239,12159321,396825,0.01590909,-0.51666665,0.62954545,nan,0,0
12181465,12180546,396825,0.022727272,-0.5189394,0.62954545,nan,0,0
12203078,12202160,396825,0.028787877,-0.52272725,0.625,nan,0,0
12224296,12223378,396825,0.038636364,-0.5242424,0.6272727,nan,0,0
12245514,12244596,396825,0.043181818,-0.5272727,0.6272727,nan,0,0
12266748,12265831,396825,0.048484847,-0.5295454,0.62348485,nan,0,0
12287992,12287074,396825,0.05681818,-0.5295454,0.62651515,nan,0,0
12309616,12308698,396825,0.06439394,-0.5295454,0.6227273,nan,0,0
12330832,12329915,396825,0.07121212,-0.5295454,0.62348485,nan,0,0
12352048,12351131,396825,0.076515146,-0.5295454,0.6212121,nan,0,0
12373270,12372351,396825,0.08181818,-0.530303,0.619697,nan,0,0
12394519,12393602,396825,0.08712121,-0.52878785,0.62348485,nan,0,0
12416143,12415226,396825,0.087878786,-0.5272727,0.62651515,nan,0,0
12437406,12436483,396825,0.09015151,-0.525,0.625,nan,0,0
12458625,12457707,396825,0.095454544,-0.5242424,0.62348485,nan,0,0
12479900,12478948,396825,0.09469697,-0.52272725,0.6227273,nan,0,0
12501116,12500199,396825,0.09318182,-0.5219697,0.62651515,nan,0,0
12522723,12521805,396825,0.090909086,-0.51969695,0.62954545,nan,0,0
12543941,12543024,396825,0.08712121,-0.5212121,0.62348485,nan,0,0
12565193,12564241,396825,0.086363636,-0.5189394,0.6287879,nan,0,0
12586436,12585493,396825,0.08333333,-0.5189394,0.6287879,nan,0,0
12607684,12606736,396825,0.074999996,-0.5181818,0.6310606,nan,0,0
12629395,12628448,396825,0.06969697,-0.5159091,0.6287879,nan,0,0
12650618,12649701,396825,0.059848484,-0.5159091,0.6371212,nan,0,0
12671853,12670932,396825,0.056060605,-0.5128788,0.63257575,nan,0,0
12693080,12692161,396825,0.050757576,-0.5083333,0.6363636,nan,0,0
12714300,12713383,396825,0.046212118,-0.5030303,0.6393939,nan,0,0
12736012,12735095,396825,0.043939393,-0.49772725,0.6409091,nan,0,0
12757230,12756311,396825,0.03939394,-0.49090907,0.6431818,nan,0,0
12778528,12777530,396825,0.03333333,-0.48560604,0.6409091,nan,0,0
12799745,12798827,396825,0.032575756,-0.4780303,0.6484848,nan,0,0
12820964,12820044,396825,0.029545454,-0.47121212,0.6431818,nan,0,0
12842623,12841702,396825,0.025757575,-0.46590906,0.6484848,nan,0,0
12863867,12862949,396825,0.018181818,-0.46060604,0.6462121,nan,0,0
12885084,12884167,396825,0.012878788,-0.4560606,0.6492424,nan,0,0
