timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
7869660,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0006004228,0.00011920204,1.8634316e-07,0.5316507,-0.14387408,-9.435625,0.1969321,0.07471232,0.1164853,25.184824,25.184824
7974174,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0006075378,0.00011035839,1.685543e-07,0.8502537,-0.9556403,-9.7729225,0.26256633,0.033678707,0.26877877,25.184353,25.184353
8078653,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00056229526,0.00010462069,1.4723122e-07,1.2475709,-1.5721,-9.579522,0.049755692,0.025025986,0.19338977,25.191061,25.191061
8183259,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0005143431,0.000112790774,1.4012787e-07,1.8351846,-1.4496933,-9.574836,-0.06354219,-0.22873208,-0.16573434,25.196074,25.196074
8287645,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00054835,0.000117256786,1.8414711e-07,1.0571492,-1.007227,-10.055658,-0.16796856,-0.26200444,-0.6817048,25.193449,25.193449
8392145,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0005349742,0.00011819698,2.5531517e-07,-0.04801607,-0.9705106,-10.125568,-0.17777339,0.18616877,-0.92789996,25.197647,25.197647
8496656,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0008310019,0.00012287674,3.1661162e-07,-0.3983748,-0.9121586,-9.4612465,-0.17640191,0.4943201,-0.94438565,25.201088,25.201088
8601130,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0009885905,0.00012894986,3.491514e-07,0.15975757,0.22781172,-9.609588,-0.18630001,0.5873259,-0.5210349,25.207264,25.207264
8705763,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0009849841,0.00013190393,3.5030396e-07,1.2871212,-0.49676988,-10.465737,0.08927445,0.8279971,-0.1759837,25.20819,25.20819
8810117,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0010348178,0.0001400158,4.177179e-07,3.196016,-0.17279162,-9.5436735,0.06311332,1.2893705,-0.25923353,25.213327,25.213327
8914612,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0011306937,0.0001831194,7.263767e-07,5.090709,1.6605422,-7.319275,-0.2049224,1.0665305,0.35831302,25.222252,25.222252
9019132,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0011397528,0.00022872232,1.0261878e-06,5.58828,0.4321037,-6.8617187,-0.020830784,-0.5458607,1.1769845,25.219332,25.219332
9123617,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0011120394,0.00023271872,1.0462935e-06,4.5819173,-1.4046043,-8.252758,0.09658609,-1.1612642,0.79709935,25.223005,25.223005
9228228,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0009918042,0.00024544584,9.968504e-07,3.1168125,-1.868024,-9.529748,-0.119632155,-0.4510863,-0.23154299,25.229416,25.229416
9332605,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0009377361,0.00021912684,8.6808035e-07,2.433087,-1.2562674,-9.358424,-0.11617067,0.16469039,-0.7296072,25.227673,25.227673
9437097,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00083707884,0.00019494437,7.482036e-07,2.6381316,-0.48064393,-9.405719,-0.1360119,0.2696703,-0.64057976,25.233492,25.233492
9541686,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0008276337,0.00018658479,6.346525e-07,2.7192597,-0.5262837,-9.67811,-0.2026695,0.12987143,-0.18372205,25.24299,25.24299
9646098,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00083434244,0.00018158584,5.6143205e-07,2.412915,-0.00030842258,-9.733846,-0.32431886,-0.19426884,0.23242855,25.244797,25.244797
9750733,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0008236714,0.00019617545,6.4610015e-07,3.1477633,1.9648844,-9.402284,-0.7219257,0.3050973,0.71073794,25.245968,25.245968
9855094,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00095062493,0.00023115381,9.165414e-07,4.512417,1.9449413,-7.634354,-0.084600195,0.05155233,1.0883571,25.242289,25.242289
9959584,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0015333096,0.00024414415,9.3901525e-07,4.399178,-0.26686615,-8.439422,0.3554923,-0.63839656,0.33003595,25.261057,25.261057
10064099,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0015501261,0.00024688567,8.015972e-07,3.195313,-0.8503641,-9.244407,0.015718568,0.040656816,-0.20622328,25.250046,25.250046
10168581,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0013377503,0.00022387259,7.221705e-07,3.4499757,-0.48838603,-8.821007,-0.06448951,0.40495187,-0.55084336,25.251558,25.251558
10273217,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0011812772,0.00020132534,6.3802287e-07,3.4799027,-0.021109158,-9.33074,0.0007110166,0.049902435,-0.6498051,25.265953,25.265953
10377588,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0010672191,0.00018957113,5.726384e-07,2.8242068,0.11484508,-9.72247,-0.19502562,0.23654945,-0.30009526,25.264088,25.264088
10482080,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00095216883,0.00018016461,5.035087e-07,2.8518205,0.7817847,-9.285598,-0.25292528,0.16841565,0.103152364,25.266195,25.266195
10586592,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00091143604,0.00017823552,4.6407405e-07,3.584546,2.3493328,-9.082904,-0.2571014,-0.090355486,0.59271425,25.277323,25.277323
10691062,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00091413327,0.00017444907,5.0109486e-07,4.1526303,1.7510443,-8.250416,-0.06565878,-0.09625374,0.9847112,25.27831,25.27831
10795730,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0008644641,0.00018946319,5.244781e-07,4.659111,0.11061337,-8.071479,0.24122232,-0.32764503,0.30698824,25.28175,25.28175
10900053,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0009793754,0.00019523858,5.184266e-07,4.15482,-0.581972,-9.165608,0.26784065,0.040053185,-0.4158363,25.285246,25.285246
11004550,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0010437471,0.00019455494,4.992111e-07,3.370988,-0.3495123,-9.354634,0.0561758,0.54241616,-0.6483098,25.296204,25.296204
11109063,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0010020772,0.00019721662,4.6079325e-07,3.2198687,0.01573794,-8.59773,0.07395935,0.24007623,0.06671524,25.300167,25.300167
11213592,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00089855323,0.00017821864,4.0579593e-07,4.3194733,0.076453,-8.8154125,0.046906713,-0.2109967,0.4058987,25.29527,25.29527
11318210,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00081623136,0.00017222854,3.782804e-07,4.787084,0.27944988,-9.027382,-0.23950993,-0.04622437,0.24574496,25.309322,25.309322
11422549,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00076095737,0.00017232615,3.534054e-07,4.748805,0.51033616,-8.597436,-0.039587047,0.12879416,-0.2645059,25.305708,25.305708
11527033,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00067618315,0.00015178246,3.115687e-07,4.5995665,0.5984921,-8.463194,0.31735706,0.1334807,-0.4996376,25.30705,25.30705
11631562,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00065101474,0.00014092762,2.7648292e-07,4.624844,0.10744383,-8.590129,0.2710359,0.1837916,-0.28204292,25.310951,25.310951
11736024,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00057563424,0.0001287168,2.4205903e-07,4.919442,-0.23804517,-8.625156,0.0018891487,0.17659725,-0.20670007,25.3176,25.3176
11840729,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.000525329,0.00011648497,2.1541031e-07,4.952407,0.05314733,-8.79125,-0.06793893,0.034699604,-0.33229482,25.320452,25.320452
11945017,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00053975644,0.00011246116,2.0090508e-07,4.52262,0.4301895,-8.682129,-0.22431786,-0.035739116,-0.21343601,25.317133,25.317133
12049515,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.000497172,0.00011706368,1.9554128e-07,4.296082,1.0978221,-8.076852,-0.116833284,-0.3792425,0.1254741,25.329134,25.329134
12154236,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0005118594,0.00011690815,2.0808386e-07,4.151808,1.3655497,-8.262777,-0.15206502,-0.70256805,0.3787521,25.32984,25.32984
12258510,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0005011758,0.00011028539,2.2095497e-07,3.6251051,1.147154,-9.051911,-0.25838858,-0.7802912,0.338969,25.328846,25.328846
12363211,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0005167818,0.00011555198,2.4118393e-07,2.1788347,0.54692215,-9.3356695,-0.013014416,-0.68154615,0.05174827,25.337187,25.337187
12467509,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00052907475,0.000120258475,2.2953796e-07,1.4791352,0.34327763,-9.671659,0.119421445,-0.17391406,-0.17362809,25.346914,25.346914
12572079,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00049410015,0.00011785751,2.0843866e-07,1.6486977,0.555999,-9.961835,0.06043558,0.33238202,-0.1250501,25.34289,25.34289
12676584,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0005002536,0.00011903692,2.3200273e-07,2.114687,1.094698,-9.783824,0.21994875,0.62204844,-0.04030516,25.350353,25.350353
12781063,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0004887543,0.000116135765,2.6297658e-07,2.9227784,0.28885058,-9.2332,0.6467628,0.43499553,-0.14888982,25.34861,25.34861
12885687,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0004706162,0.000111854344,2.7161954e-07,3.6108992,-0.5665049,-8.924486,0.52922547,0.40740705,-0.2971753,25.357233,25.357233
12990057,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0004507536,0.0001081727,2.478962e-07,4.174157,-0.80146974,-8.501673,0.22450021,0.34234858,-0.2988316,25.362999,25.362999
13094553,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0004239163,9.8127115e-05,2.153962e-07,4.260814,-0.37670302,-8.516523,0.15913804,0.16723622,-0.23293467,25.36819,25.36819
13199096,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.000462575,9.437057e-05,1.9517033e-07,4.4088645,-0.48437014,-8.46045,0.20902918,0.22748648,-0.067444004,25.372791,25.372791
13303551,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00045165644,0.00010062143,1.9109926e-07,5.0844674,-0.8530002,-7.9101157,0.12986611,0.1290484,-0.2583921,25.37263,25.37263
13408180,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00042812797,9.273087e-05,1.7974622e-07,5.270899,-0.5131911,-8.068231,0.18535618,0.03499698,-0.54486406,25.382586,25.382586
13512552,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00043472322,8.585062e-05,1.6340269e-07,4.9631867,-0.51711047,-8.124134,0.23688328,0.06574699,-0.576416,25.375357,25.375357
13617035,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00040779207,8.612792e-05,1.5262711e-07,4.6820626,-1.220778,-8.2035475,0.1343364,0.06108265,-0.37623882,25.375416,25.375416
13721576,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00043566915,8.711969e-05,1.4393633e-07,4.7004013,-1.1166496,-8.087519,-0.067883134,-0.12822689,-0.18382356,25.387367,25.387367
13826031,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0004083283,8.3779276e-05,1.2877238e-07,4.6101704,-0.72858804,-8.675442,-0.021021012,-0.24582765,0.020404138,25.389753,25.389753
13930700,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00037269454,7.744936e-05,1.1345603e-07,4.450036,-0.50458574,-8.686273,0.096134625,-0.3719397,0.06288409,25.398325,25.398325
14035026,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00038268432,8.065178e-05,1.1593462e-07,4.335712,-0.75385886,-8.963123,-0.008081216,-0.26169503,0.16941181,25.403915,25.403915
14139543,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00035808494,7.754265e-05,1.0538918e-07,4.2298408,-1.0842161,-8.809227,-0.055266105,-0.1677241,0.120167434,25.40706,25.40706
14244046,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00038769425,7.745626e-05,1.0533342e-07,3.7359295,-1.027477,-9.355717,-0.078477435,-0.32990047,0.042803228,25.408236,25.408236
14348521,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00037771362,8.0146754e-05,1.205487e-07,3.2767677,-0.6949045,-9.653945,-0.40127286,-0.26032603,0.18474275,25.409334,25.409334
14453183,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00039316152,7.5385804e-05,1.255811e-07,2.9725728,-0.08804968,-9.194061,-0.45582068,-0.12231402,0.32746848,25.417265,25.417265
14557529,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00045110311,7.0607726e-05,1.2185541e-07,2.9736989,0.32171583,-8.624142,-0.33467606,-0.078793555,0.38685253,25.420006,25.420006
14662012,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00041607424,6.807318e-05,1.252999e-07,2.7613153,0.48633772,-8.445373,-0.24010469,-0.11245465,0.46517745,25.423447,25.423447
14766527,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00041059742,7.0491806e-05,1.3676112e-07,2.691849,0.44982576,-8.807158,-0.11449225,-0.0054069804,0.6615658,25.424839,25.424839
14871005,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0003805905,6.8002075e-05,1.4565697e-07,2.8738954,0.36295936,-9.235444,0.017542195,0.05487812,0.8487346,25.426065,25.426065
14975677,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00035502622,6.2584986e-05,1.4982035e-07,3.2643168,-0.011810749,-9.48917,0.11379197,0.012375338,0.94239616,25.431536,25.431536
15079991,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00035217952,6.394405e-05,1.5880057e-07,3.466597,-0.39448762,-9.611217,-0.015146207,-0.017285945,0.867937,25.43574,25.43574
15184509,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00031924353,6.502667e-05,1.5304799e-07,3.3553295,-0.4438764,-9.435153,-0.11793217,0.009107247,0.6666621,25.438711,25.438711
15289018,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0003250467,6.515483e-05,1.4342378e-07,3.3002832,-0.48231956,-9.241247,-0.13693824,0.08381018,0.43207556,25.438187,25.438187
15393501,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00030248563,6.2264284e-05,1.3005287e-07,3.281725,-0.55190134,-9.014142,-0.13533215,0.206405,0.2968048,25.443144,25.443144
15498180,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00028921835,6.375017e-05,1.1895799e-07,3.3839781,-0.6977389,-8.79939,-0.15577573,0.23756082,0.28250492,25.45159,25.45159
15602486,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00029563735,7.056358e-05,1.0961262e-07,3.5664737,-0.93363506,-8.808209,0.105188094,0.051391926,0.060680028,25.457016,25.457016
15706986,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.000270503,6.8109926e-05,1.0145454e-07,3.4924028,-1.2094573,-9.080243,0.18572523,0.060445394,-0.15643613,25.453869,25.453869
15811498,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00028187493,6.7647e-05,9.47734e-08,3.372963,-1.3147787,-9.288099,0.0076707387,0.15079056,-0.156263,25.45667,25.45667
15915979,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.000259377,6.852685e-05,8.897778e-08,3.3251376,-1.1441416,-9.134832,-0.13074581,0.12255031,0.011950503,25.466108,25.466108
16020524,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0002600236,7.195407e-05,8.3581476e-08,3.250606,-0.9637684,-9.068842,-0.05300241,-0.13761772,0.20443557,25.463768,25.463768
16124978,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00024892617,7.222917e-05,9.506287e-08,3.3079264,-0.81974834,-9.063419,-0.11571353,-0.20969875,0.38812968,25.467335,25.467335
16229478,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00023720754,7.1692346e-05,1.0471684e-07,3.4641602,-0.6131164,-8.952143,-0.20357947,0.011821773,0.42116487,25.473211,25.473211
16333998,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0002635546,7.342397e-05,1.0174154e-07,3.678378,-0.6578417,-8.79357,-0.053633958,0.14476934,0.2430748,25.477066,25.477066
16438467,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00024241915,7.0696246e-05,9.348052e-08,3.926042,-0.82562745,-8.678338,0.11283199,0.21741083,0.014417101,25.479568,25.479568
16542985,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00024893103,6.438029e-05,8.149402e-08,4.0782223,-1.2086282,-8.540661,0.16564123,0.24283962,-0.06999431,25.49432,25.49432
16647472,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00024024713,6.0974166e-05,7.1263024e-08,4.259424,-1.4110452,-8.563271,0.064308606,0.18532415,-0.054557506,25.493736,25.493736
16751965,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00021825466,5.4679273e-05,5.9825446e-08,4.3947034,-1.2466168,-8.707165,-0.014087286,0.11871916,0.008029951,25.491405,25.491405
16856465,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00023742986,4.986373e-05,5.015591e-08,4.4904656,-1.28072,-8.652814,0.014597501,0.090504885,0.027576283,25.505571,25.505571
16960950,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00021425541,4.745933e-05,4.2614445e-08,4.5123496,-1.4138175,-8.596189,0.022846323,0.0485455,-0.04308816,25.50055,25.50055
17065475,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00022096917,4.4232387e-05,3.7398113e-08,4.4962068,-1.320578,-8.608736,0.020852122,-0.0106876455,-0.119202584,25.50499,25.50499
17169951,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.00021910972,4.279324e-05,3.5038664e-08,4.37865,-1.1471916,-8.657975,-0.03545218,-0.06438078,-0.12473877,25.5093,25.5093
17274448,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.0002020704,4.152722e-05,3.1658875e-08,4.240715,-0.974765,-8.73921,-0.052848943,-0.046718948,-0.08659088,25.519028,25.519028
