timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
231074010,231073037,396809,0.17991214,0.12060386,0.42460135,3
231095238,231094264,396809,0.17828256,0.12052372,0.43030253,3
231116527,231115522,396809,0.18056928,0.1205842,0.42781413,3
231138138,231137167,396809,0.17903806,0.11763695,0.42788804,3
231159415,231158395,396809,0.18203278,0.11697095,0.42619503,3
231180715,231179693,396809,0.18270758,0.115505785,0.42780682,3
231201936,231200927,396809,0.18263231,0.11475118,0.43024012,3
231223160,231222159,396809,0.186573,0.11635323,0.4220346,3
231244915,231243894,396809,0.18270758,0.115505785,0.42780682,3
231266235,231265150,396809,0.18423204,0.1155461,0.42614788,3
231287393,231286416,396809,0.18481392,0.11477184,0.43179396,3
231308805,231307734,396809,0.18486817,0.11551848,0.4301691,3
231330139,231329022,396809,0.18650994,0.11632934,0.42445993,3
231351706,231350697,396809,0.18700099,0.112616286,0.43175477,3
231372956,231371945,396809,0.19000793,0.112681,0.4300538,3
231394163,231393198,396809,0.18927552,0.111946054,0.42927435,3
231415465,231414454,396809,0.18918806,0.110460736,0.4317156,3
231436752,231435725,396809,0.18795241,0.11270812,0.42364928,3
231458365,231457362,396809,0.18856415,0.11121907,0.42768642,3
231479559,231478591,396809,0.18997134,0.11048886,0.4300777,3
231500785,231499816,396809,0.1877321,0.10826809,0.4293562,3
231522045,231521041,396809,0.18844011,0.107541606,0.43015158,3
231543272,231542273,396809,0.18757822,0.10530542,0.43343028,3
231564868,231563895,396809,0.18705602,0.10465011,0.42456633,3
231586273,231585192,396809,0.18690552,0.103140905,0.42943296,3
231607528,231606477,396809,0.18604025,0.099451244,0.43191913,3
231628778,231627727,396809,0.18848969,0.10175165,0.42455614,3
231650010,231648983,396809,0.1874996,0.10309736,0.43507105,3
231671573,231670599,396809,0.18845984,0.102466434,0.4261651,3
231692824,231691844,396809,0.19062382,0.1039326,0.4293199,3
231714063,231713088,396809,0.19287187,0.10543061,0.4292409,3
231735336,231734348,396809,0.1914172,0.10832111,0.43005955,3
231756563,231755595,396809,0.19166398,0.11059289,0.42195117,3
231778187,231777214,396809,0.19229466,0.11274147,0.4275654,3
231799431,231798456,396809,0.19157782,0.114190705,0.4275705,3
231820669,231819695,396809,0.18864822,0.11125093,0.42445263,3
231841895,231840924,396809,0.18860619,0.111235,0.42606956,3
231863154,231862150,396809,0.18709935,0.10974918,0.42612752,3
231884867,231883819,396809,0.18568543,0.10757246,0.42215118,3
231906097,231905088,396809,0.18397722,0.10528426,0.42949316,3
231927329,231926315,396809,0.1839894,0.106014974,0.4294852,3
231948549,231947552,396809,0.1802745,0.10667674,0.43039078,3
231969800,231968800,396809,0.1773727,0.10665185,0.42804953,3
231991414,231990415,396809,0.1765806,0.10734648,0.43048793,3
232012648,232011641,396809,0.17645447,0.1072987,0.4353386,3
232033902,232032868,396809,0.17341433,0.106495306,0.43785596,3
232055165,232054124,396809,0.17326927,0.10280989,0.44112957,3
232076532,232075458,396809,0.17272942,0.10360008,0.43386662,3
232098155,232097151,396809,0.17270502,0.10213865,0.43388253,3
232119403,232118383,396809,0.17043051,0.10280889,0.43636298,3
232140621,232139615,396809,0.16665252,0.103446774,0.4396939,3
232161877,232160844,396809,0.16747783,0.10349082,0.4364391,3
232183058,232182089,396809,0.16675763,0.10348659,0.43565166,3
232204756,232203755,396809,0.16660164,0.104153596,0.44211128,3
232225999,232224979,396809,0.16526635,0.10418495,0.4364942,3
232247228,232246204,396809,0.16980113,0.10574343,0.43392682,3
232268438,232267432,396809,0.16971368,0.10425812,0.43636808,3
232289699,232288693,396809,0.16972251,0.10353537,0.4355676,3
232311440,232310402,396809,0.17204243,0.104334526,0.43226278,3
232332852,232331782,396809,0.17207229,0.10361974,0.43065387,3
232354196,232353075,396809,0.17138867,0.10580765,0.42984253,3
232375407,232374300,396809,0.16982552,0.10720486,0.43391088,3
232396504,232395526,396809,0.1741236,0.11085197,0.44182938,3
232418141,232417169,396809,0.16905782,0.109360926,0.43633336,3
232439406,232438423,396809,0.16615601,0.109336026,0.4339921,3
232460664,232459693,396809,0.1662523,0.1100986,0.43075034,3
232481943,232480933,396809,0.16618586,0.10862125,0.43238318,3
232503149,232502180,396809,0.16541478,0.10932383,0.43401313,3
232524759,232523794,396809,0.16675554,0.10711626,0.4380372,3
232545979,232545013,396809,0.16516462,0.10559859,0.44132894,3
232567209,232566237,396809,0.1652731,0.10709187,0.43807924,3
232588444,232587469,396809,0.16533616,0.10711576,0.4356539,3
232609674,232608700,396809,0.17047384,0.10790795,0.43792412,3
232631525,232630442,396809,0.16759641,0.1093445,0.43556693,3
232652792,232651730,396809,0.16697794,0.107926615,0.42994478,3
232674007,232672970,396809,0.16682197,0.10859362,0.43640438,3
232695274,232694236,396809,0.16677994,0.10857769,0.43802127,3
232716507,232715480,396809,0.16755101,0.1078751,0.43639132,3
232738061,232737096,396809,0.16452178,0.10271929,0.4357227,3
232759313,232758317,396809,0.16378057,0.102707095,0.43574372,3
232780551,232779572,396809,0.16439228,0.101218045,0.43978086,3
232801848,232800818,396809,0.16438007,0.10048734,0.43978882,3
232823098,232822069,396809,0.16516334,0.100515455,0.4381509,3
232844726,232843722,396809,0.16438554,0.09831111,0.43819582,3
232865955,232864950,396809,0.16359554,0.09537606,0.4382487,3
232887156,232886181,396809,0.16339287,0.08949053,0.44235462,3
232908424,232907421,396809,0.16320576,0.08578919,0.44724512,3
232929708,232928695,396809,0.16332853,0.0843835,0.44160193,3
232951351,232950345,396809,0.16092658,0.07992282,0.44575498,3
232972574,232971576,396809,0.16400875,0.08074213,0.4416207,3
232993796,232992799,396809,0.16074829,0.075498715,0.449845,3
233015055,233014051,396809,0.1638868,0.07343499,0.44170034,3
233036328,233035322,396809,0.16150719,0.07406541,0.44822302,3
233057927,233056947,396809,0.16078024,0.07115425,0.44585055,3
233079152,233078181,396809,0.16441107,0.070460625,0.44817874,3
233100588,233099534,396809,0.16501944,0.067518115,0.45142335,3
233121922,233120811,396809,0.16266082,0.068156496,0.45713758,3
233143144,233142031,396809,0.16357903,0.06750966,0.4498485,3
233164780,233163771,396809,0.16757396,0.069858335,0.44001818,3
233185982,233185002,396809,0.16638458,0.06677197,0.45543152,3
233207300,233206259,396809,0.1665683,0.06901986,0.4497485,3
233228548,233227518,396809,0.16730951,0.06903206,0.44972748,3
233249811,233248768,396809,0.16908625,0.069167934,0.43836722,3
233271391,233270387,396809,0.17127797,0.07354898,0.4422986,3
233292622,233291622,396809,0.16669573,0.07415078,0.44807586,3
233313880,233312874,396809,0.16731626,0.071938984,0.4513125,3
233335123,233334128,396809,0.16893157,0.07491808,0.44800484,3
233356390,233355388,396809,0.16971146,0.07349274,0.4455744,3
233378112,233377111,396809,0.16979553,0.073524594,0.44234064,3
233399475,233398339,396809,0.16689163,0.07712938,0.4423849,3
233420683,233419566,396809,0.16313598,0.08285836,0.4480854,3
233441761,233440791,396809,0.16628456,0.08515504,0.44231832,3
233462987,233462017,396809,0.16496146,0.08591711,0.43669328,3
233484699,233483692,396809,0.16957411,0.100306176,0.46791625,3
233505986,233504997,396809,0.17113726,0.098908946,0.4638479,3
233527291,233526240,396809,0.17328021,0.10036715,0.46781117,3
233548511,233547471,396809,0.1763123,0.091270775,0.4306631,3
233569764,233568736,396809,0.1775749,0.10065111,0.44506955,3
233591380,233590375,396809,0.18189272,0.09922303,0.44900158,3
233612574,233611601,396809,0.1864031,0.0993201,0.4464501,3
233633863,233632854,396809,0.18371277,0.10445799,0.43920246,3
233655086,233654109,396809,0.18790784,0.1044356,0.44877768,3
233676343,233675369,396809,0.18663561,0.10449084,0.44073528,3
233698004,233697009,396809,0.18612097,0.09802963,0.42789283,3
233719299,233718261,396809,0.18306784,0.10520835,0.43598175,3
233740555,233739516,396809,0.17982087,0.1057788,0.4473761,3
233761819,233760777,396809,0.18140167,0.10293608,0.44170678,3
233783073,233782039,396809,0.18042924,0.10283629,0.4506207,3
233804719,233803717,396809,0.17899428,0.10065161,0.44745284,3
233826005,233824944,396809,0.17915025,0.0999846,0.44099325,3
233847138,233846170,396809,0.18123895,0.10069616,0.44658133,3
233868367,233867395,396809,0.17834052,0.102124736,0.4450326,3
233889730,233888621,396809,0.1805377,0.10432956,0.447371,3
233911346,233910344,396809,0.18041494,0.10573524,0.4530142,3
233932555,233931589,396809,0.18205674,0.1065461,0.44730505,3
233953825,233952849,396809,0.1836741,0.10589552,0.44161186,3
233975267,233974228,396809,0.18683025,0.102386296,0.43186626,3
233996464,233995451,396809,0.18695301,0.10098062,0.42622307,3
234018099,234017103,396809,0.18758574,0.09949952,0.42945176,3
234039353,234038347,396809,0.18536001,0.10309262,0.43190035,3
234060614,234059610,396809,0.18626603,0.101715066,0.4246192,3
234081870,234080874,396809,0.18607685,0.10164339,0.43189526,3
234103117,234102137,396809,0.1800752,0.10224468,0.43528923,3
234124728,234123751,396809,0.18226229,0.100089125,0.43525004,3
234146040,234144972,396809,0.1815265,0.09790071,0.4336781,3
234167270,234166285,396809,0.18368709,0.097913414,0.43604034,3
234188486,234187507,396809,0.1814214,0.097860895,0.4377203,3
234209728,234208748,396809,0.1815387,0.09863143,0.4336701,3
234231370,234230363,396809,0.18153325,0.10080765,0.43526313,3
234252613,234251591,396809,0.18017693,0.10083104,0.4304545,3
234273891,234272830,396809,0.1846188,0.10308042,0.43192136,3
234295106,234294061,396809,0.18228668,0.10155056,0.43523413,3
234316352,234315330,396809,0.18613109,0.10239003,0.4302704,3
234337928,234336960,396809,0.18761013,0.10096096,0.42943582,3
234359159,234358191,396809,0.18826391,0.099487826,0.43185607,3
234380413,234379442,396809,0.18459648,0.09798932,0.42955178,3
234401688,234400702,396809,0.18622944,0.09952292,0.4246431,3
234422935,234421967,396809,0.18540414,0.09947886,0.42789793,3
234444703,234443599,396809,0.18463308,0.10018146,0.42952788,3
234465993,234464939,396809,0.18684791,0.1009408,0.4302653,3
234487233,234486217,396809,0.18462087,0.099450745,0.42953584,3
234508502,234507454,396809,0.18746845,0.09872899,0.43350196,3
234529795,234528722,396809,0.18525699,0.09942312,0.43355703,3
234551463,234550411,396809,0.18452123,0.09723471,0.43198508,3
234572714,234571692,396809,0.18667637,0.099423625,0.43594036,3
234593950,234592932,396809,0.18544617,0.09949479,0.42628103,3
234615165,234614159,396809,0.18683572,0.10021008,0.43027326,3
234636392,234635389,396809,0.19126539,0.10172876,0.4317481,3
234658007,234657006,396809,0.18984601,0.10172826,0.4293648,3
234679327,234678295,396809,0.19345921,0.10248013,0.43329397,3
234700526,234699558,396809,0.19287734,0.10325439,0.42764792,3
234721744,234720780,396809,0.19151218,0.10400054,0.4236397,3
234743010,234742002,396809,0.18458895,0.10379521,0.4335303,3
234764839,234763764,396809,0.18599615,0.103065,0.43592155,3
234786061,234785039,396809,0.18228668,0.10155056,0.43523413,3
234807330,234806322,396809,0.17855956,0.10148162,0.4361477,3
234828594,234827589,396809,0.17794108,0.100063734,0.4305255,3
234849881,234848857,396809,0.17711578,0.10001968,0.4337803,3
234871494,234870489,396809,0.17786244,0.097855665,0.43216628,3
234892721,234891716,396809,0.17565098,0.09854979,0.43222138,3
234913949,234912945,396809,0.17271048,0.099962436,0.43228954,3
234935183,234934174,396809,0.17268063,0.10067722,0.43389848,3
234956402,234955394,396809,0.16978766,0.09992958,0.43075675,3
234978045,234977043,396809,0.17044479,0.09990992,0.4339695,3
234999323,234998279,396809,0.16733277,0.0998054,0.4397127,3
235020566,235019530,396809,0.16729617,0.09761326,0.43973657,3
235041822,235040819,396809,0.16719316,0.09394376,0.4413933,3
235063042,235062043,396809,0.16502918,0.09247759,0.4382385,3
235084840,235083717,396809,0.16706912,0.090266295,0.44385844,3
235106112,235104972,396809,0.1640853,0.086579874,0.44236547,3
235127167,235126198,396809,0.16343154,0.088053,0.43994522,3
235148402,235147422,396809,0.16263944,0.08874763,0.44238362,3
235169683,235168692,396809,0.16124445,0.09020855,0.43998438,3
235191328,235190356,396809,0.15677948,0.091580875,0.4417115,3
235212553,235211581,396809,0.15595756,0.0929903,0.4457588,3
235233776,235232808,396809,0.15835276,0.09454406,0.44002068,3
235255000,235254033,396809,0.15599415,0.09518244,0.4457349,3
235276239,235275267,396809,0.15459241,0.09373644,0.44175065,3
235297856,235296890,396809,0.15379359,0.09152413,0.442604,3
235319135,235318113,396809,0.15464665,0.09448308,0.4401258,3
235340422,235339449,396809,0.15530041,0.093009956,0.44254604,3
235361703,235360692,396809,0.15214635,0.0928895,0.4499061,3
235382919,235381920,396809,0.15454699,0.09226704,0.442575,3
235404686,235403640,396809,0.15463991,0.091576144,0.43854076,3
235425942,235424900,396809,0.15437001,0.09292609,0.44984305,3
235447331,235446158,396809,0.15441206,0.092942014,0.44822615,3
235468547,235467539,396809,0.15606603,0.09448358,0.44250908,3
235489947,235488824,396809,0.15656927,0.09150124,0.44979593,3
235511438,235510461,396809,0.15738575,0.09226804,0.4473416,3
235532675,235531695,396809,0.15899096,0.09088675,0.44165638,3
235553904,235552932,396809,0.15540552,0.09304977,0.4385038,3
235575147,235574179,396809,0.15667439,0.09154106,0.4457537,3
235596430,235595448,396809,0.1559874,0.0922755,0.44414985,3
235618052,235617081,396809,0.15672861,0.0922877,0.44412884,3
235639291,235638308,396809,0.15149258,0.094362624,0.44748586,3
235660512,235659543,396809,0.14572553,0.09650498,0.44277948,3
235681776,235680775,396809,0.13824144,0.097081885,0.4462155,3
235703004,235702000,396809,0.13373989,0.09626207,0.4479665,3
235724604,235723623,396809,0.12697598,0.096843205,0.45218992,3
235746012,235744952,396809,0.1179817,0.09448082,0.4548914,3
235767273,235766236,396809,0.11196786,0.0943514,0.45829335,3
235788533,235787498,396809,0.10592626,0.091307096,0.4609187,3
235809805,235808755,396809,0.09832695,0.087483786,0.46601942,3
235831387,235830413,396809,0.093264535,0.0874462,0.46131587,3
235852731,235851693,396809,0.08578591,0.085846886,0.46315888,3
235873985,235872919,396809,0.08054857,0.08283866,0.4633379,3
235895164,235894163,396809,0.075188495,0.08123612,0.4691601,3
235916406,235915390,396809,0.0669388,0.0803394,0.47263306,3
235938020,235937017,396809,0.0640458,0.07959176,0.46949133,3
235959257,235958242,396809,0.057362635,0.07875128,0.4696885,3
235980470,235979468,396809,0.049226858,0.07717164,0.46831876,3
236001665,236000692,396809,0.046978805,0.075673625,0.46839774,3
236022927,236021927,396809,0.04470765,0.077797316,0.4716707,3
236044590,236043543,396809,0.037195794,0.07545933,0.47433013,3
236065783,236064781,396809,0.032895625,0.075441904,0.46879715,3
236087051,236086051,396809,0.027547741,0.074570075,0.47461137,3
236108303,236107298,396809,0.021509506,0.07297922,0.47802922,3
236129548,236128545,396809,0.012020787,0.07287642,0.47264338,3
236151409,236150242,396809,0.011137878,0.07063227,0.47673053,3
236172661,236171632,396809,0.0071816132,0.06684606,0.48415145,3
236193900,236192870,396809,0.0013746045,0.06534281,0.4786764,3
236215118,236214119,396809,0.004290703,0.062468734,0.4786242,3
236236452,236235346,396809,0.0042608585,0.06318352,0.48023313,3
236257938,236256962,396809,0.0063251774,0.062433653,0.48583713,3
236279167,236278195,396809,0.0049810573,0.06318775,0.48102054,3
236300420,236299449,396809,0.007346407,0.0654563,0.47689137,3
236321665,236320694,396809,0.011788274,0.06770568,0.47835824,3
236342886,236341919,396809,0.009405275,0.06688265,0.4840884,3
236364503,236363535,396809,0.0131710665,0.06551405,0.48076543,3
236385734,236384763,396809,0.015548612,0.068513304,0.47662827,3
236406961,236405990,396809,0.020653067,0.06856682,0.47971493,3
236428179,236427216,396809,0.02457275,0.070160896,0.47231787,3
236449414,236448435,396809,0.02317439,0.07016836,0.46912614,3
236471197,236470144,396809,0.030607615,0.07029828,0.4681075,3
236492586,236491515,396809,0.032081228,0.07104542,0.46886593,3
236513946,236512803,396809,0.03548967,0.06954145,0.47928655,3
236535159,236534049,396809,0.039267655,0.068903565,0.47595564,3
236556249,236555282,396809,0.042286772,0.06969899,0.47424668,3
236577892,236576893,396809,0.046017263,0.0712214,0.47412565,3
236599133,236598151,396809,0.052697077,0.07060841,0.473136,3
236620601,236619407,396809,0.061633747,0.07077068,0.47126687,3
236641723,236640701,396809,0.06909475,0.07381549,0.47102478,3
236662975,236661931,396809,0.07819077,0.07476422,0.46348855,3
236684521,236683552,396809,0.08638078,0.077090524,0.46323344,3
236705746,236704777,396809,0.09297986,0.077899136,0.4662701,3
236726975,236726002,396809,0.10124177,0.07952657,0.46278912,3
236748210,236747237,396809,0.1087082,0.08039517,0.46095407,3
236769489,236768467,396809,0.116304144,0.082765006,0.45506087,3
236791237,236790191,396809,0.124391116,0.08142181,0.45646244,3
236812488,236811455,396809,0.13196267,0.08233023,0.45058516,3
236833764,236832715,396809,0.13800764,0.086828,0.4487523,3
236855000,236853965,396809,0.1440669,0.088426806,0.44452602,3
236876286,236875242,396809,0.14921132,0.09212592,0.44838127,3
236897924,236896902,396809,0.15454155,0.094443254,0.444168,3
236919166,236918136,396809,0.15910071,0.097463176,0.4415847,3
236940563,236939450,396809,0.16214423,0.09972002,0.43985984,3
236961737,236960684,396809,0.16507043,0.10120635,0.44218516,3
236982913,236981910,396809,0.16673869,0.09984894,0.4340746,3
237004535,237003530,396809,0.16661593,0.101254635,0.4397178,3
237025722,237024756,396809,0.16745007,0.10057593,0.4356625,3
237047007,237045995,396809,0.17035188,0.100600824,0.43800375,3
237068231,237067250,396809,0.16744125,0.10129868,0.436463,3
237089474,237088506,396809,0.16362122,0.101920635,0.4414108,3
237111090,237110122,396809,0.16448855,0.10198061,0.4365391,3
237132313,237131345,396809,0.16229813,0.1026827,0.43578577,3
237153540,237152570,396809,0.15935762,0.10409535,0.43585393,3
237174766,237173796,396809,0.16156909,0.10340122,0.43579882,3
237196021,237195048,396809,0.16453734,0.10490347,0.43650725,3
237217667,237216692,396809,0.1609187,0.1063278,0.43417108,3
237238894,237237917,396809,0.16149512,0.107729755,0.44141015,3
237260302,237259227,396809,0.16014555,0.110660076,0.43818656,3
237281516,237280516,396809,0.16105959,0.117272586,0.43566853,3
237302864,237301748,396809,0.1572219,0.11934004,0.4422173,3
237324353,237323373,396809,0.1543424,0.124406256,0.44224563,3
237345589,237344598,396809,0.15466107,0.12597917,0.43091148,3
237366814,237365845,396809,0.15373531,0.13243192,0.44217905,3
237388039,237387069,396809,0.15370002,0.13532291,0.445381,3
237409271,237408299,396809,0.15607081,0.13541524,0.43965882,3
237430891,237429923,396809,0.15387155,0.13684009,0.43970594,3
237452120,237451147,396809,0.15533507,0.13322684,0.43808684,3
237473344,237472379,396809,0.15822805,0.13397448,0.44122857,3
237494565,237493598,396809,0.15666361,0.13028856,0.44211888,3
237515787,237514821,396809,0.1574313,0.1281325,0.4396964,3
237537446,237536477,396809,0.15578279,0.12441472,0.44382048,3
237558714,237557733,396809,0.15570416,0.12220664,0.44546127,3
237579949,237578981,396809,0.1565858,0.11936766,0.4381961,3
237601215,237600206,396809,0.15784037,0.120757915,0.44783947,3
237622436,237621470,396809,0.1575162,0.11945153,0.43089908,3
237644213,237643197,396809,0.16015904,0.116473936,0.44135663,3
237665475,237664461,396809,0.15870099,0.11791097,0.44138274,3
237686716,237685709,396809,0.16190927,0.11877806,0.4323978,3
237708036,237706974,396809,0.16490401,0.11811206,0.4307048,3
237729283,237728234,396809,0.16773394,0.11883581,0.43627188,3
237750904,237749905,396809,0.1655069,0.117345765,0.4355424,3
237772129,237771128,396809,0.16559097,0.11737762,0.4323086,3
237793366,237792358,396809,0.16554219,0.11445475,0.43234047,3
237814585,237813589,396809,0.16697586,0.11155629,0.43233028,3
237835822,237834809,396809,0.16681652,0.11076983,0.43799737,3
237857517,237856456,396809,0.16683081,0.10787087,0.4356039,3
237878746,237877722,396809,0.17053016,0.10502492,0.43391374,3
237899966,237898967,396809,0.16660164,0.104153596,0.44211128,3
237921241,237920238,396809,0.16442212,0.10050326,0.43817192,3
237942483,237941482,396809,0.16586252,0.10051172,0.43974677,3
237964094,237963093,396809,0.16370739,0.09832281,0.4357915,3
237985322,237984319,396809,0.1644364,0.09760429,0.43577844,3
238006580,238005546,396809,0.16420181,0.09606323,0.44387883,3
238027844,238026802,396809,0.16577715,0.09539673,0.43980253,3
238049231,238048149,396809,0.16491188,0.091707066,0.4422887,3
238070844,238069837,396809,0.16496275,0.091000244,0.4398713,3
238092233,238091066,396809,0.16487737,0.08588526,0.43992707,3
238113316,238112314,396809,0.16261713,0.08365652,0.440014,3
238134551,238133543,396809,0.16593683,0.075584084,0.44969785,3
238155852,238154783,396809,0.16373965,0.07337925,0.44735947,3
238177410,238176437,396809,0.16816804,0.06981479,0.44565627,3
238198666,238197692,396809,0.17106648,0.06838621,0.447205,3
238219922,238218918,396809,0.17620963,0.067002185,0.44788224,3
238241145,238240142,396809,0.17752261,0.06187973,0.4511297,3
238262386,238261379,396809,0.18197538,0.05977669,0.4494106,3
238284110,238283072,396809,0.18495792,0.058379967,0.44772553,3
238305296,238304324,396809,0.18952462,0.055593994,0.44116372,3
238326687,238325624,396809,0.194545,0.055615656,0.44748414,3
238347905,238346904,396809,0.20061852,0.054315504,0.44086432,3
238369158,238368129,396809,0.20522857,0.0566286,0.43586364,3
238390751,238389779,396809,0.21202902,0.0582396,0.4316163,3
238412004,238411006,396809,0.21800756,0.06126003,0.4314163,3
238433226,238432250,396809,0.21729074,0.06270926,0.4314214,3
238454585,238453520,396809,0.21594454,0.06709304,0.4289903,3
238475803,238474778,396809,0.21749887,0.066418566,0.42572245,3
238497411,238496407,396809,0.2135792,0.06482449,0.4331195,3
238518630,238517631,396809,0.20903222,0.06253529,0.43569484,3
238539855,238538853,396809,0.20909528,0.06255918,0.4332695,3
238561087,238560084,396809,0.20303603,0.06096037,0.43749583,3
238582315,238581313,396809,0.20026916,0.06026051,0.4295034,3
238603925,238602954,396809,0.19250171,0.056373492,0.44107166,3
238625156,238624189,396809,0.18583071,0.056263734,0.44126084,3
238646428,238645413,396809,0.1797084,0.05464103,0.4479125,3
238667698,238666692,396809,0.17147632,0.05229881,0.44978452,3
238688906,238687936,396809,0.16986442,0.050773174,0.45388472,3
238710521,238709550,396809,0.16458505,0.047749024,0.4556806,3
238731760,238730793,396809,0.16528422,0.04774529,0.45727646,3
238753016,238752047,396809,0.1651934,0.04480651,0.45892522,3
238774255,238773282,396809,0.16827895,0.047079284,0.45558345,3
238795487,238794511,396809,0.17071073,0.050825186,0.44982147,3
238817165,238816132,396809,0.16986442,0.050773174,0.45388472,3
238838403,238837426,396809,0.1722243,0.055217933,0.45134854,3
238859816,238858694,396809,0.17091885,0.0545345,0.44412252,3
238880882,238879916,396809,0.1723294,0.05525775,0.4473063,3
238902120,238901137,396809,0.1685182,0.055156954,0.45145363,3
238923729,238922761,396809,0.16702357,0.05440185,0.45150363,3
238944960,238943986,396809,0.16571267,0.055894636,0.44587064,3
238966217,238965215,396809,0.16715306,0.055903096,0.44744548,3
238987477,238986476,396809,0.16707234,0.057324708,0.45147178,3
239008709,239007705,396809,0.16926953,0.059529547,0.45381016,3
239030295,239029327,396809,0.16872425,0.06249595,0.44814023,3
239051526,239050557,396809,0.16966137,0.065486744,0.44242823,3
239072766,239071784,396809,0.1717955,0.06766769,0.44719195,3
239093979,239093010,396809,0.17033745,0.06910473,0.44721806,3
239115231,239114263,396809,0.16827314,0.0698546,0.44161403,3
239136847,239135878,396809,0.16981655,0.07353256,0.4415322,3
239158075,239157107,396809,0.17180017,0.074204296,0.45116252,3
239179322,239178339,396809,0.17205577,0.07575332,0.44225368,3
239200571,239199580,396809,0.17565343,0.07432102,0.44539827,3
239221835,239220831,396809,0.17722876,0.07365451,0.44132197,3
239243503,239242515,396809,0.17946798,0.075875275,0.44204348,3
239264730,239263765,396809,0.18122162,0.07963287,0.43387717,3
239286058,239284988,396809,0.18046612,0.08251964,0.43629166,3
239307203,239306235,396809,0.17802344,0.08312617,0.44523966,3
239328429,239327457,396809,0.18030678,0.08173318,0.44195876,3
239350047,239349076,396809,0.17822482,0.08392855,0.43795568,3
239371292,239370321,396809,0.17670032,0.08388824,0.43961462,3
239392515,239391548,396809,0.17888194,0.08390889,0.44116846,3
239413745,239412779,396809,0.17821935,0.08610477,0.4395487,3
239434996,239434027,396809,0.1784716,0.086200334,0.42984736,3
239456661,239455692,396809,0.17550671,0.086151555,0.42993143,3
239477884,239476912,396809,0.17542057,0.08974937,0.43555072,3
239499112,239498139,396809,0.17166904,0.088219,0.4364802,3
239520354,239519374,396809,0.16856582,0.08739173,0.4414229,3
239541585,239540618,396809,0.16623707,0.08731533,0.4455282,3
239563196,239562229,396809,0.16694172,0.085135385,0.44553107,3
239584424,239583453,396809,0.16409412,0.08585713,0.44156498,3
239605798,239604770,396809,0.16252968,0.0821712,0.44245526,3
239627022,239626053,396809,0.16246325,0.08069384,0.4440881,3
239648246,239647278,396809,0.16333944,0.080031075,0.4384159,3
239669869,239668897,396809,0.16778128,0.082280464,0.43988279,3
239691115,239690121,396809,0.17217773,0.08306046,0.44217405,3
239712362,239711370,396809,0.17655319,0.083832495,0.44527373,3
239733570,239732596,396809,0.18122627,0.08616948,0.4378477,3
239754795,239753826,396809,0.18433285,0.088450216,0.43369752,3
239776414,239775443,396809,0.1852334,0.08924887,0.42800942,3
239797673,239796692,396809,0.19118209,0.09298408,0.42941833,3
239818889,239817919,396809,0.19438495,0.09602739,0.42202637,3
239840114,239839147,396809,0.19517495,0.09896244,0.42197347,3
239861345,239860376,396809,0.19595067,0.10479646,0.42431408,3
239882971,239881999,396809,0.19220929,0.107626475,0.42762116,3
239904235,239903270,396809,0.19532804,0.11063794,0.42346296,3
239925466,239924492,396809,0.19844472,0.11727907,0.42169032,3
239946737,239945720,396809,0.19598022,0.12659048,0.43701035,3
239967962,239966993,396809,0.1978688,0.1296731,0.42319283,3
239989582,239988610,396809,0.20058817,0.13253324,0.43439516,3
240010808,240009835,396809,0.20234516,0.1377443,0.42702138,3
240032058,240031090,396809,0.20710362,0.14519627,0.41953957,3
240053314,240052343,396809,0.20278579,0.14662436,0.41560754,3
240074574,240073600,396809,0.20137653,0.15098424,0.41560182,3
240096259,240095274,396809,0.2050385,0.15465896,0.41949913,3
240117491,240116516,396809,0.20138328,0.15389116,0.41718686,3
240138760,240137746,396809,0.20287037,0.16045217,0.42111537,3
240159941,240158974,396809,0.20234819,0.15979685,0.41225144,3
240181200,240180197,396809,0.20145644,0.15827544,0.41713908,3
240202806,240201811,396809,0.20083797,0.15685757,0.4115169,3
240224026,240223038,396809,0.20001604,0.15826698,0.4155642,3
240245264,240244290,396809,0.20593233,0.15255068,0.412226,3
240266561,240265512,396809,0.20579271,0.14668906,0.41390657,3
240287793,240286789,396809,0.20572628,0.14521171,0.4155394,3
240309379,240308407,396809,0.20510781,0.1437938,0.40991724,3
240330600,240329632,396809,0.20475253,0.14002876,0.4212753,3
240351830,240350861,396809,0.20166571,0.13267285,0.421439,3
240373054,240372084,396809,0.20014669,0.13045631,0.4215049,3
240394274,240393308,396809,0.20608269,0.11966484,0.41418022,3
240415927,240414959,396809,0.21020123,0.113804705,0.42301068,3
240437179,240436196,396809,0.21038914,0.10879322,0.41255665,3
240458400,240457428,396809,0.21240465,0.10512051,0.4181925,3
240479664,240478692,396809,0.20951377,0.100743175,0.41266528,3
240500892,240499917,396809,0.20855221,0.09629097,0.4183932,3
240522529,240521558,396809,0.20990853,0.09626757,0.4232018,3
240543800,240542818,396809,0.2105522,0.09043406,0.4232445,3
240565025,240564057,396809,0.21123788,0.08461647,0.4216703,3
240586405,240585292,396809,0.21262068,0.082424834,0.42407748,3
240607504,240606532,396809,0.21626034,0.08100846,0.42560524,3
240629124,240628155,396809,0.21842977,0.0802984,0.42716703,3
240650354,240649381,396809,0.21680771,0.074412376,0.42888966,3
