timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
9624826,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00042313233,3.1475978e-05,1.5474255e-09,0.54798436,0.7017741,-9.686166,-0.005461811,-0.0006500622,0.00043360144,27.02431,27.02431
9729346,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00037537227,3.0957366e-05,1.4775668e-09,0.53783065,0.69945675,-9.686525,-0.0048784516,0.00014254451,0.006280509,27.027449,27.027449
9833848,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00036885837,3.0697276e-05,1.362912e-09,0.5200898,0.69001055,-9.690015,-0.0040693576,-0.00025503244,0.0017740615,27.035788,27.035788
9938342,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00033939307,3.027734e-05,1.2646855e-09,0.53995246,0.67796296,-9.686122,-0.0038765958,-0.0026315833,0.005685738,27.033342,27.033342
10042973,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00048461545,3.3437882e-05,1.3262835e-09,0.5622075,0.6873408,-9.689193,-0.0036495929,-0.0023944378,0.005423859,27.036076,27.036076
10147330,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0005331711,3.552274e-05,1.5143021e-09,0.4465544,0.6915102,-9.702694,-0.005348309,-0.0014769146,0.0022204565,27.041782,27.041782
10251864,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00058251165,3.801937e-05,1.6999177e-09,0.59552777,0.6951909,-9.667987,-5.4958975e-05,0.0020143595,-0.010539255,27.041153,27.041153
10356372,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0005699421,3.6162255e-05,1.5119537e-09,0.5501851,0.6656542,-9.685258,-0.0045683836,0.00033847615,0.0018571252,27.048613,27.048613
10460859,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.000496076,3.4290162e-05,1.37331e-09,0.5212381,0.6773154,-9.692639,-0.0056070164,-0.00041799434,0.002384684,27.056885,27.056885
10565497,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00043127852,3.286598e-05,1.2531371e-09,0.5229546,0.67251575,-9.686846,-0.0056862766,-0.00028483197,0.0024290727,27.051464,27.051464
10669846,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0004028094,3.102448e-05,1.1405732e-09,0.53844965,0.6787922,-9.685691,-0.005773781,-0.00086692534,0.0021969937,27.068546,27.068546
10774379,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00035045654,3.0153598e-05,1.054398e-09,0.544309,0.6885905,-9.688575,-0.0051435,-0.00043066684,0.0014887191,27.061556,27.061556
10878873,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00034123784,2.9102546e-05,9.809459e-10,0.53980064,0.68679565,-9.687466,-0.005587993,-0.00046935212,0.0017353809,27.06639,27.06639
10983355,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00030105162,2.8414137e-05,9.1946106e-10,0.52652305,0.6763213,-9.687052,-0.005464981,-0.00072551984,0.0014069239,27.073387,27.073387
11088010,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00026210817,2.7720691e-05,8.6400975e-10,0.52957374,0.67552626,-9.684866,-0.0052322717,-0.00014343113,0.0013473211,27.077753,27.077753
11192366,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0002621978,2.6916425e-05,8.1316415e-10,0.54321706,0.6828027,-9.68662,-0.0055157077,4.3626875e-05,0.0018419074,27.089872,27.089872
11296866,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00029136447,2.8291037e-05,7.9366286e-10,0.5388046,0.6810416,-9.687267,-0.0055968715,-0.000841558,0.0018926328,27.076061,27.076061
11401382,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00029408425,2.7351205e-05,7.4061546e-10,0.5333673,0.6748901,-9.687688,-0.005443423,-0.00053148996,0.001499501,27.082005,27.082005
11505865,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.00045488396,3.177939e-05,8.016777e-10,0.5275138,0.67016417,-9.704894,-0.004350257,-6.417092e-05,0.0015369123,27.089298,27.089298
11610558,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0011440964,6.126184e-05,3.2794614e-09,0.5016456,0.70050186,-9.633312,-0.0020409166,0.0026376694,0.00031122472,27.08784,27.08784
11714869,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.001569004,7.175505e-05,3.9937773e-09,0.6030644,0.6752649,-9.707815,-0.0050813593,-0.0008789692,0.0011621648,27.093313,27.093313
11819375,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0014636139,6.671119e-05,3.534943e-09,0.52993965,0.67181706,-9.714408,-0.005224663,-0.00117826,0.0017835712,27.098444,27.098444
11923895,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0014019602,5.9767746e-05,3.0218583e-09,0.52354014,0.6597354,-9.682742,-0.005293144,-0.00072298385,0.0015648082,27.099205,27.099205
12028367,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0013658463,5.558576e-05,2.650715e-09,0.5234614,0.66427386,-9.68996,-0.0053083617,0.0001006946,0.0016814834,27.104105,27.104105
12133064,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0013357981,5.3292373e-05,2.3613214e-09,0.5601981,0.68322283,-9.674031,-0.0055207806,-0.00066274684,0.0011437768,27.114418,27.114418
12237374,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0014016762,5.468692e-05,2.9659286e-09,0.5313299,0.6949465,-9.675096,-0.006178962,0.00021166168,0.0042152917,27.120533,27.120533
12341882,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0014698525,5.3925185e-05,2.9750968e-09,0.5328777,0.6528794,-9.68946,-0.0037510463,-0.0012175702,-0.0010102112,27.126886,27.126886
12446423,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0015845665,5.482419e-05,2.8496576e-09,0.5122325,0.6571112,-9.687381,-0.0057097385,-0.0006164573,0.0019268747,27.121698,27.121698
12550899,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0016177302,5.331369e-05,2.6379694e-09,0.5479901,0.6806782,-9.680293,-0.0059798597,0.000101961195,0.0021595843,27.12647,27.12647
12655430,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0015598994,5.2185547e-05,2.4483462e-09,0.55360717,0.683575,-9.68799,-0.005512538,-0.0012568859,0.0020708125,27.1347,27.1347
12759890,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0014570734,4.9962822e-05,2.263624e-09,0.54513633,0.6794341,-9.701591,-0.0052842665,-0.00093857106,0.0014906209,27.131662,27.131662
12864408,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0013754751,4.637084e-05,2.053035e-09,0.533255,0.6714536,-9.679925,-0.0051276474,-0.00021001045,0.0024981834,27.137491,27.137491
12968923,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0013494994,4.4687746e-05,1.9179187e-09,0.5112925,0.67190224,-9.673271,-0.0056983246,-0.0005771443,0.0013352735,27.144724,27.144724
13073399,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0012913763,4.4516873e-05,1.8151263e-09,0.55665225,0.6814448,-9.698639,-0.0054630786,-0.00037043262,0.0013485858,27.142971,27.142971
13177962,3670026,3670026,0,0,0,0,0,803.04956,803.04956,4015.2458,8030.4917,0.0013578179,4.5204648e-05,1.7148646e-09,0.5721753,0.6686645,-9.670177,-0.0053083617,-0.00069382135,0.0014462359,27.147177,27.147177
13212771,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0013151899,4.4031756e-05,1.648707e-09,0.4653927,0.6604851,-9.701879,-0.005920889,-0.00018401071,0.0028545419,27.14863,27.14863
13317238,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0011397145,4.048187e-05,1.457859e-09,0.5557179,0.6833194,-9.687171,-0.005353382,-0.00081936736,0.0009059934,27.156261,27.156261
13421892,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0009752487,3.8001963e-05,1.342607e-09,0.5387706,0.6631151,-9.687183,-0.005603846,-0.00084663276,0.00061494857,27.15772,27.15772
13526247,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0008745298,3.5912402e-05,1.2568477e-09,0.518514,0.6551118,-9.676169,-0.005072481,-0.00063040946,0.0026383186,27.16798,27.16798
13630753,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.00079431356,3.429898e-05,1.1829934e-09,0.52802026,0.6393606,-9.684528,-0.0055575566,0.00024843402,0.003644614,27.158535,27.158535
13735262,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0008234089,3.7580077e-05,2.020068e-09,0.61532295,0.59210193,-9.693365,-0.018123869,-0.0040798364,0.010734961,27.17118,27.17118
13839755,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.000846192,4.221042e-05,3.1854053e-09,0.5282455,0.7232507,-9.644652,-0.012642201,-0.003894683,0.01268414,27.180271,27.180271
13944418,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0009601408,4.8347632e-05,4.1269823e-09,0.33985052,0.8302021,-9.71364,-0.018898092,-0.011947576,-0.011353421,27.173508,27.173508
14048766,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0010892343,5.8255097e-05,7.069556e-09,0.49491373,0.878739,-9.760153,0.024114497,0.013188224,-0.026480183,27.18208,27.18208
14153262,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0012088008,6.233759e-05,6.7819563e-09,0.6455701,0.44636083,-9.597285,-0.0010866172,0.0034366194,0.006256414,27.182545,27.182545
14257788,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0011083062,5.785979e-05,5.9075176e-09,0.5738186,0.63292515,-9.686015,-0.0045905765,-0.0001339186,-0.001438221,27.186337,27.186337
14362276,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0009794222,5.3240517e-05,5.07577e-09,0.5023491,0.7086188,-9.680759,-0.0064002583,-0.0024191644,0.0044879476,27.195774,27.195774
14466942,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.00092983525,5.074711e-05,4.617283e-09,0.7369984,0.57001764,-9.668266,-0.009219404,0.0024544206,0.0013213214,27.19077,27.19077
14571284,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0011917627,5.6679088e-05,5.396417e-09,0.34685227,0.78451675,-9.720932,-0.019341316,-0.013499818,0.019446671,27.195723,27.195723
14675785,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0012007616,5.7006197e-05,5.3926668e-09,0.58285254,0.575107,-9.659407,-0.01105001,0.0025222711,0.0010848083,27.19666,27.19666
14780303,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0014684483,7.331449e-05,1.6399584e-08,0.99966073,0.44696864,-9.7192545,-0.052391775,-0.037963487,0.025206074,27.205456,27.205456
14884790,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0024631196,0.00014237495,1.3194284e-07,0.71132696,0.14817615,-9.253831,-0.34427735,-0.267358,0.093352586,27.20318,27.20318
14989497,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0026377807,0.00015054562,2.2432528e-07,0.24214089,1.1635637,-9.442993,-0.7664545,-0.66370994,-0.11052195,27.210705,27.210705
15093787,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.003168,0.00017164469,2.9577677e-07,-1.2454429,3.6455696,-9.460376,-0.65435624,-0.56701756,-0.20514467,27.216585,27.216585
15198291,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0048982925,0.00031171137,7.490961e-07,-3.0606802,3.3211262,-10.145721,0.34148088,0.31335184,-0.2029704,27.219439,27.219439
15302818,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.005452591,0.00032967338,9.130581e-07,-0.26565075,2.1107047,-9.329828,0.66941935,0.65184784,0.46386918,27.22183,27.22183
15407326,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0048458986,0.00030684078,8.126923e-07,0.5051069,0.5344485,-9.26956,0.54693365,0.45933557,0.026342988,27.224754,27.224754
15512001,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.00491644,0.00030317134,7.0941866e-07,0.8561075,0.20958973,-9.4467945,0.16987754,0.13840684,0.0376348,27.229942,27.229942
15616310,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.004562019,0.00026903104,5.811653e-07,0.76171297,0.56310475,-9.64505,0.018984735,0.0075245705,-0.025645718,27.229702,27.229702
15720793,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0044884547,0.0002568822,4.808969e-07,0.64652145,0.6778096,-9.683219,-0.02757873,0.0056400765,-0.01913302,27.236988,27.236988
15825324,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.004147892,0.00023295029,3.9464643e-07,0.020904126,0.89213264,-9.843086,0.02917767,-0.0063206954,0.033195555,27.243402,27.243402
15929821,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0046647484,0.00026781292,3.417401e-07,0.6206249,0.30035847,-9.6022415,0.019741204,0.008869467,-0.042388763,27.244164,27.244164
16034333,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0045795604,0.00025659334,2.950869e-07,0.70770806,0.93439865,-9.603762,-0.0004867725,-0.004548425,-0.00980753,27.250631,27.250631
16138811,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0047783754,0.000250406,2.5913312e-07,0.649814,1.1511585,-9.658284,0.002687465,0.0006162096,0.10124124,27.248291,27.248291
16243312,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0050912728,0.00027004004,3.5236846e-07,0.26186296,1.5113477,-9.75874,-0.016494274,-0.013203066,0.4697124,27.253944,27.253944
16347848,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0049258256,0.00025757088,4.0962988e-07,0.620186,0.72358024,-9.626818,-0.03527146,-0.0072515337,0.7061567,27.262695,27.262695
16452335,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0054549356,0.00025761788,3.817227e-07,0.98519564,-1.0141115,-9.609986,-0.013179905,0.00046656094,0.29848439,27.26072,27.26072
16556846,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0048164153,0.00022746263,3.1296977e-07,0.44365004,0.5729314,-9.747052,-0.004463125,0.0035545584,0.0021621175,27.262753,27.262753
16661364,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0043150927,0.00020326622,2.5813372e-07,0.8107138,0.59194857,-9.669855,-0.0078637265,-0.0015143221,-0.033272516,27.266136,27.266136
16765819,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0037378457,0.0001779439,2.1048922e-07,0.5544064,0.511995,-9.69347,-0.006771831,-0.0010235393,0.008742027,27.273067,27.273067
16870351,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0031699932,0.00015564404,1.7143299e-07,0.6055519,0.5700686,-9.692757,-0.006394552,-0.00070396345,0.007412986,27.273708,27.273708
16974832,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0026613171,0.00013617171,1.39488e-07,0.6473543,0.63681036,-9.67953,-0.005555021,-0.0006430922,0.0069399583,27.282503,27.282503
17079358,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0022483543,0.00011838795,1.13584214e-07,0.628184,0.6435412,-9.679617,-0.005681204,-0.00060631055,0.0044296184,27.277378,27.277378
17183855,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0018745388,0.000103373146,9.255569e-08,0.61631346,0.6164244,-9.681911,-0.0055810185,-0.0006380165,0.0020296024,27.297836,27.297836
17288342,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0015646411,9.119859e-05,7.5476834e-08,0.61089337,0.5920793,-9.677874,-0.0052969484,-0.0003964333,-9.2686154e-05,27.286537,27.286537
17392873,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0013330051,8.096758e-05,6.157634e-08,0.6323265,0.59542483,-9.677765,-0.004996391,8.748844e-06,-0.0016202042,27.295506,27.295506
17497350,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0011183538,7.272434e-05,5.028241e-08,0.6492175,0.5989806,-9.683848,-0.0053907936,-0.0005695373,-0.0005409913,27.30011,27.30011
17601864,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0009853654,6.490079e-05,4.1028553e-08,0.635833,0.5833715,-9.679668,-0.0054706875,-0.00075913034,0.0007557189,27.295454,27.295454
17706364,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.00082712335,5.8108766e-05,3.3508297e-08,0.62403005,0.57853776,-9.684042,-0.0055264877,-0.00062913913,0.0013866331,27.300753,27.300753
17810856,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.000785161,6.0136914e-05,2.8608035e-08,0.6282064,0.6122097,-9.680937,-0.005429473,-0.00034824107,0.0013099117,27.311823,27.311823
17915400,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0007456657,6.337322e-05,2.4443665e-08,0.6230057,0.58118474,-9.683538,-0.004953274,-0.00041798875,0.010515569,27.307865,27.307865
18019871,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0006506914,6.251543e-05,2.090154e-08,0.63904667,0.5774528,-9.6814995,-0.0053476747,-0.00037423428,0.0053147916,27.318176,27.318176
18124385,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0006000332,5.9343995e-05,1.772589e-08,0.6386584,0.57810044,-9.679918,-0.0059595685,-0.0005593924,6.710179e-05,27.309143,27.309143
18228867,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.00052807725,5.6350866e-05,1.4974717e-08,0.6383037,0.5912556,-9.680435,-0.0058929888,-0.0010787034,-0.0033271639,27.322842,27.322842
18333385,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0004693809,5.3556832e-05,1.2682265e-08,0.59801,0.61531675,-9.685077,-0.0057198834,-0.00056319125,-0.0028427206,27.325285,27.325285
18437910,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.00045450908,5.0041803e-05,1.0710211e-08,0.6371557,0.6176967,-9.68254,-0.0057122745,-0.0006342158,0.00022879057,27.333458,27.333458
18542406,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.000416424,4.6165955e-05,9.003269e-09,0.6296248,0.5931869,-9.681176,-0.005551216,-0.0007134788,0.0024962826,27.33549,27.33549
18646901,3670026,3670026,0,0,0,0,0,804.2895,804.2895,4021.4478,8042.8955,0.0004321787,4.294452e-05,7.540141e-09,0.6182555,0.5903354,-9.684403,-0.0049399575,-0.0008637514,0.0030333549,27.331589,27.331589
