timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
4701933,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0004172668,1.7038048e-05,6.871917e-10,0.14403987,0.7326645,-9.740915,0.0010878202,-0.00039077736,-0.0005925372,41.793156,41.793156
4802004,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00037500364,1.5978696e-05,5.866332e-10,0.12744336,0.78298545,-9.739144,0.00084104016,-0.0005218331,-0.0006016367,41.793156,41.793156
4902069,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00034605246,1.5975698e-05,5.3476124e-10,0.10381168,0.7603165,-9.741164,0.0013210699,0.00046752766,-0.000927208,41.793156,41.793156
5007056,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0003813703,1.58001e-05,5.067232e-10,0.103443824,0.7358623,-9.74278,0.0016118009,-0.00053143874,-0.0006766906,41.800144,41.800144
5107096,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00036769663,1.6061169e-05,5.266191e-10,0.13837573,0.73705167,-9.734357,0.00096620433,-0.00054580346,0.0001740111,41.940002,41.940002
5207242,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00038781107,1.5617135e-05,4.72388e-10,0.14927757,0.730092,-9.7379875,0.0005550813,-0.000733776,0.00024963077,41.940002,41.940002
5312195,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00035162564,1.5227023e-05,4.3401854e-10,0.1503231,0.7556959,-9.740059,0.00092762336,-0.0005315952,4.2785425e-05,41.94,41.94
5412238,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00032749554,1.5030479e-05,4.0481923e-10,0.11121614,0.7855889,-9.741454,0.00088098086,-2.514571e-06,-8.2986895e-05,41.940002,41.940002
5512705,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00035186438,1.49765565e-05,3.7822592e-10,0.12222388,0.7191209,-9.743501,0.0011980068,0.0003626719,0.0008265381,41.940002,41.940002
5617325,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0003224872,1.49750795e-05,3.647898e-10,0.12551491,0.7170332,-9.739687,0.00059916265,-0.00024689175,0.00090387184,41.94,41.94
5717480,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0003490239,1.4897985e-05,3.5988476e-10,0.12491511,0.7668762,-9.736562,8.856878e-06,-0.00047783554,0.0018617879,41.940002,41.940002
5822405,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00032004845,1.5094735e-05,3.5952147e-10,0.13098533,0.77553207,-9.746045,0.0008065086,-0.00042570755,0.000129655,41.94,41.94
5922451,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00030107558,1.482947e-05,3.3098962e-10,0.12285767,0.7612757,-9.738143,0.001633333,-0.00025351718,-0.0013706251,41.940002,41.940002
6022484,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00032634835,1.447461e-05,2.9937813e-10,0.117265895,0.70930415,-9.741776,0.0008650068,2.1783635e-05,-0.0008393796,41.891075,41.891075
6122623,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00029893944,1.3795508e-05,2.6097363e-10,0.11333172,0.74160933,-9.735531,0.0012132116,-0.0004572589,-0.00023944769,41.69525,41.69525
6222762,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00031033412,1.343895e-05,2.3238335e-10,0.12681893,0.7648312,-9.73837,0.0006840788,-0.0001069922,0.00056471676,41.69525,41.69525
6327688,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00027939142,1.3182389e-05,2.1535572e-10,0.13941044,0.75872564,-9.734419,0.0010582432,-0.0006273445,-0.00021401886,41.695255,41.695255
6427814,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00026167987,1.30920835e-05,2.0106439e-10,0.13610652,0.7430868,-9.741548,0.000838371,-0.0004892126,0.00026788563,41.69525,41.69525
6528485,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00028089815,1.3253846e-05,1.9097639e-10,0.11631006,0.7434444,-9.73949,0.0014222693,-0.0006077215,7.0145354e-05,41.69525,41.69525
6632802,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00026278352,1.3012539e-05,1.8949298e-10,0.11918343,0.7591909,-9.740556,0.0011685733,-0.00065271,0.0006502401,41.695255,41.695255
6733012,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00028377087,1.2375838e-05,1.6989134e-10,0.13133766,0.75678355,-9.742055,0.00063197874,0.00014861673,0.0001586955,41.69525,41.69525
6837906,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00026228145,1.2243503e-05,1.6415418e-10,0.117056035,0.7475707,-9.742553,0.00062262453,-0.0006057862,0.00016326085,41.695255,41.695255
6937954,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00024639012,1.2353635e-05,1.5839684e-10,0.1286134,0.7383325,-9.73979,0.001264479,-0.00059374236,-0.00022147037,41.69525,41.69525
7037981,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00027623837,1.2182772e-05,1.5465476e-10,0.12714788,0.7510164,-9.739957,0.001361018,-0.000658324,-0.00056768116,41.763783,41.763783
7138027,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00025578882,1.2605457e-05,1.5051047e-10,0.13803297,0.7577964,-9.741388,0.0009289235,-0.00031743385,-0.0004305276,41.891094,41.891094
7238088,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00024120406,1.213792e-05,1.4078523e-10,0.12588918,0.7423779,-9.736806,0.0006679278,-0.0005697757,0.00021129241,41.891094,41.891094
7338136,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00026793737,1.2251755e-05,1.3891552e-10,0.13870074,0.7447372,-9.737887,0.0011459664,-0.0008028019,-0.00016221404,41.891094,41.891094
7438162,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00025711188,1.2616899e-05,1.6688052e-10,0.13448143,0.7515943,-9.738141,0.0010893717,-0.00042929128,-1.3744459e-05,41.891094,41.891094
7538338,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00029093123,1.2824348e-05,1.8242155e-10,0.12733698,0.7505758,-9.739656,0.000927588,-0.00018028356,-0.00056501804,41.891094,41.891094
7643267,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00027152465,1.30927665e-05,1.8080537e-10,0.10052101,0.753568,-9.739272,0.00095488876,0.0005057659,-0.0011569043,41.891094,41.891094
7743294,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0002493451,1.2571715e-05,1.6354168e-10,0.12724833,0.7505756,-9.738554,0.0009022914,-0.00029745884,-0.0009125611,41.891094,41.891094
7843315,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00027334888,1.29532045e-05,1.7704009e-10,0.12581827,0.75509757,-9.739792,0.000850359,0.00020187534,-0.0016163015,41.891094,41.891094
7943370,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0002611841,1.3289595e-05,1.9538413e-10,0.1209312,0.7425326,-9.738064,0.0009289179,-6.510317e-05,-0.00046514953,41.891094,41.891094
8043514,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00029469203,1.3609768e-05,2.2641666e-10,0.13029759,0.7399352,-9.736215,0.00062731653,-0.0010511372,0.00039638253,41.851936,41.851936
8148445,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0002739178,1.3308292e-05,2.3379274e-10,0.12503655,0.761801,-9.736862,0.00033284724,-0.001006525,0.0007149144,41.79316,41.79316
8248502,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00025543853,1.3066333e-05,2.2439745e-10,0.12419909,0.7498071,-9.742455,0.0012118798,-0.00026284158,0.0009130356,41.793156,41.793156
8348548,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00027576007,1.324815e-05,2.2637571e-10,0.1302503,0.7540548,-9.740866,0.00096620247,-0.00014300272,0.00041635614,41.793156,41.793156
8448578,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00025601248,1.30338985e-05,2.1677132e-10,0.12014526,0.75797516,-9.736162,0.00044821948,-0.000571765,0.000913037,41.793156,41.793156
8548830,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0003172902,1.41907785e-05,3.140597e-10,0.13280317,0.72950923,-9.746446,0.00064396113,0.0018869955,0.0034483639,41.793156,41.793156
8654035,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00031749258,1.586352e-05,4.0766918e-10,0.15318774,0.7752313,-9.72472,0.0007335879,-0.0032879692,-0.0039963424,41.79316,41.79316
8758734,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0003090033,1.7062534e-05,4.845556e-10,0.10142713,0.7391562,-9.744045,0.0011501778,-0.00024181977,-0.00166354,41.79316,41.79316
8858829,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0003558752,1.78597e-05,6.0385075e-10,0.1644716,0.7383443,-9.750372,0.0025321413,0.0047964957,-0.00048645306,41.793156,41.793156
8963796,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00040135026,2.1427673e-05,1.0321025e-09,0.11765825,0.6452856,-9.729675,-0.00033167563,-0.0012766514,-0.0025303327,41.79316,41.79316
9064039,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0007010075,3.4533125e-05,3.0521898e-09,0.11546499,0.70145434,-9.845049,-0.0031683557,-0.013321657,0.010304013,41.881245,41.881245
9168883,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0013187431,7.8643825e-05,3.2284046e-08,0.334955,0.15698186,-10.516813,-0.13399763,-0.15783818,-0.011345401,41.94,41.94
9268938,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0017247865,0.00011291018,1.8611583e-07,-0.11116609,0.39749292,-10.235637,-0.12595937,-0.8771667,-0.20879756,41.940002,41.940002
9368965,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0016448428,0.00012190121,3.0672365e-07,-1.1751165,0.055450022,-10.399472,-0.36827648,-1.1201167,-0.4717607,41.940002,41.940002
9469040,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0014428799,0.00011730228,3.3709964e-07,-1.9978635,0.4039689,-9.9896755,-0.55258316,-0.88727146,-0.5988821,41.940002,41.940002
9569054,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0012734042,0.000116949406,3.6697955e-07,-3.090244,0.5646302,-9.581249,-0.4166087,-0.5165525,-0.69998497,41.940002,41.940002
9669095,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0011720305,0.000114452305,3.7217254e-07,-3.9751222,0.7557288,-9.37966,-0.17826186,-0.24307324,-0.83242,41.940002,41.940002
9769137,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0010457787,0.000114889845,3.851886e-07,-4.846189,0.6734652,-8.532928,-0.0023614075,0.09928812,-0.7647785,41.940002,41.940002
9869260,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0009684745,0.000108499655,3.5612203e-07,-4.2006073,0.31039155,-7.7987933,0.21696524,0.3147971,-0.669984,41.940002,41.940002
9974229,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008601368,0.000100735866,3.281438e-07,-3.552755,-0.2330313,-7.8361497,0.24608302,0.1654911,-0.63910896,41.94,41.94
10074273,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008058922,0.00010002429,3.2886632e-07,-3.300045,-0.7059609,-8.391352,0.17088456,-0.11856912,-0.67698336,41.837215,41.837215
10174296,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.000749378,9.522556e-05,2.9965273e-07,-3.1651635,-1.4274495,-7.4742146,-0.07765032,-0.24928515,-0.67489874,41.793156,41.793156
10274355,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0006744921,9.98306e-05,3.373669e-07,-3.4175413,-1.5728881,-7.2470217,-0.2398568,-0.101172626,-0.86358696,41.793156,41.793156
10374528,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00067548786,0.000101470076,3.508327e-07,-3.6551993,-1.3209971,-8.4270935,-0.55999607,0.23293552,-0.8739301,41.793156,41.793156
10479437,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00073616556,0.00010782703,4.2656546e-07,-3.2043378,-0.638058,-9.793361,-0.50550365,0.31164038,-1.0311586,41.79316,41.79316
10579499,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00070305966,0.00010714621,4.6528248e-07,-3.1012645,0.69180316,-10.842838,-0.09582439,0.2583534,-1.3604757,41.793156,41.793156
10680121,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00069517386,0.000112881506,5.144896e-07,-3.6815372,0.87880874,-10.333287,-0.25529912,0.45542595,-1.2365355,41.793156,41.793156
10784570,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0006542418,0.0001095225,5.279347e-07,-3.2675843,0.78555244,-8.98905,-0.2290325,0.76088965,-0.9879276,41.79316,41.79316
10884804,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0006410149,0.00010819679,5.0742506e-07,-2.2742634,0.71568155,-8.384557,-0.39708525,0.7509803,-0.7639895,41.793156,41.793156
10989652,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00065109343,0.00011465955,5.5329735e-07,-1.0482985,0.9567991,-7.7708635,-0.508489,0.38223565,-0.8504048,41.79316,41.79316
11089769,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.000644056,0.00012606263,6.2931116e-07,-0.86971325,0.94994986,-8.42359,-0.7825413,-0.20464247,-1.0252897,41.751503,41.751503
11194738,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008944346,0.00014348258,7.7626515e-07,-2.5502071,2.9255037,-10.472067,-0.8993318,-0.61592275,-1.0871451,41.74416,41.74416
11294786,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0010585667,0.00016514714,1.0194462e-06,-1.9533893,1.6631925,-10.64306,-0.6198306,-0.8037692,-1.2975274,41.74416,41.74416
11394835,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.001026452,0.00016255147,9.63337e-07,-2.9093218,1.8985097,-10.768699,-1.0935972,-0.8685939,-0.8987577,41.74416,41.74416
11494883,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0009875112,0.00016273597,8.7564655e-07,-2.6437068,1.0584452,-9.149979,-0.7563375,-0.5555479,-0.60087276,41.74416,41.74416
11594929,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00088566437,0.00014746896,7.637566e-07,-1.6149174,1.0336493,-8.282737,-0.70018077,-0.19413692,-0.41982713,41.74416,41.74416
11695228,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00090159796,0.00014328152,6.8287596e-07,-2.0204551,2.6931283,-9.10308,-0.43025416,0.023644356,-0.44750413,41.74416,41.74416
11799991,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0009868763,0.00014642288,6.2020814e-07,-3.7733335,4.9063845,-11.00189,-0.087333344,0.35523814,-0.2823905,41.74416,41.74416
11900067,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0011364629,0.00015231097,6.099849e-07,-3.4851973,4.444898,-10.771475,0.037347637,0.68031853,0.12562089,41.74416,41.74416
12000078,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0011221853,0.00015503757,5.9831814e-07,-4.00253,4.579644,-10.217111,0.23403408,0.90081114,0.58937705,41.74416,41.74416
12100112,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0009947973,0.00014424484,5.534968e-07,-3.493424,3.6659946,-8.3085,0.36507624,1.1527663,0.93676114,42.069775,42.069775
12200275,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.000932779,0.00013675312,5.20143e-07,-2.4731019,3.2107441,-7.2674356,0.49863645,1.2701201,0.8416904,42.08691,42.08691
12305202,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008917182,0.00014366923,4.671991e-07,-1.3774235,3.0199194,-7.5327053,0.37091938,0.9374769,0.5077219,42.08691,42.08691
12405253,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008909809,0.00016864302,4.1476846e-07,-0.80224,2.7855797,-9.322417,0.17116417,0.19546887,0.036651995,42.08691,42.08691
12505286,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00091843586,0.00018436402,3.9199358e-07,-0.579562,1.6614053,-9.301432,-0.26872942,-0.7919153,-0.30744177,42.08691,42.08691
12605342,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00091717584,0.00017015755,4.2899225e-07,-1.8987393,3.0735152,-9.791287,-0.3884459,-1.3211807,-0.4813416,42.08691,42.08691
12705993,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00086295995,0.00015774468,4.493806e-07,-1.4970844,1.9612495,-8.358546,-0.58028066,-1.3936806,-0.46988997,42.08691,42.08691
12810426,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00076078164,0.00014525457,4.6074769e-07,-1.313602,1.7928898,-7.6879272,-0.43684712,-1.2442981,-0.5955263,42.08691,42.08691
12910488,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008145679,0.00014943864,4.3832898e-07,-1.8830616,2.7743018,-8.174222,-0.4626229,-0.81382984,-0.47266945,42.08691,42.08691
13010513,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0014278102,0.00017627254,4.632105e-07,-4.276288,6.5784793,-11.148222,0.19669256,-0.20628762,-0.35874957,42.06977,42.06977
13110550,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0013809247,0.00019234598,4.2111864e-07,-3.7251148,4.456773,-9.806688,0.12852699,0.22325827,0.11366394,41.74416,41.74416
13210598,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0012137805,0.00019233045,3.8453894e-07,-4.0791516,5.08236,-9.569152,0.5003189,0.6630015,0.5486048,41.74416,41.74416
13310629,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0010869958,0.00018152954,3.5699196e-07,-3.4253776,4.228604,-8.817538,0.82761073,1.0193933,0.9301191,41.74416,41.74416
13410699,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0009925255,0.00015803857,3.346665e-07,-2.194469,3.2772684,-8.051205,0.99823016,1.129604,1.003052,41.74416,41.74416
13510766,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0009368683,0.00015996223,3.415826e-07,-0.9409037,2.2849784,-8.035103,0.77428544,0.8430216,0.8653398,41.74416,41.74416
13615772,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0011134325,0.00016627478,3.539745e-07,-1.3715254,2.737854,-10.254406,0.52473974,0.40414652,0.5002517,41.74416,41.74416
13715811,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0012197811,0.00017743152,3.7676634e-07,0.1524165,0.24214019,-8.635222,-0.2815532,-0.062438328,0.4758712,41.74416,41.74416
13815874,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0011553852,0.0001723195,3.486719e-07,-1.3950937,2.2894056,-9.829426,-0.022740602,-0.14514083,0.29189333,41.74416,41.74416
13915879,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0010389282,0.00015475963,3.0313464e-07,-0.77780443,0.9830626,-8.82051,-0.097829744,-0.0622173,0.22984771,41.74416,41.74416
14016045,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00093917793,0.00013412087,2.540552e-07,-0.63362116,0.5601023,-7.4098372,-0.19596256,-0.110950485,0.10697278,41.768646,41.768646
14120970,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0008200282,0.00011752278,2.1767197e-07,-0.3934309,0.4849555,-6.8751507,-0.26086745,-0.15454857,0.12225906,41.989006,41.989006
14221028,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0007650948,0.00010673798,1.9325606e-07,-0.4569128,0.9420676,-7.247011,-0.16247669,-0.26907164,0.029228441,41.989006,41.989006
14321055,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0007535522,0.00010795443,1.7100929e-07,-1.2466912,1.644432,-8.117601,-0.08096727,-0.06597233,-0.014145809,41.989006,41.989006
14421090,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0007296098,0.00011072432,1.5822883e-07,-1.5587305,2.5044606,-9.364855,0.17955317,0.278915,0.11103277,41.989006,41.989006
14521336,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0007504167,0.000109001136,1.741874e-07,-1.3306696,2.2852583,-11.23205,0.45895404,0.34949744,0.17962714,41.989006,41.989006
14626181,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00068200735,0.00010682792,2.0344241e-07,-1.4719853,2.5368867,-11.96205,0.6512277,0.42694134,-0.101871945,41.989006,41.989006
14726238,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0006739718,0.000116610696,2.586047e-07,-1.6099825,2.2655396,-11.304674,0.4057907,0.57902807,-0.13795885,41.989006,41.989006
14826990,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0006772557,0.00013722555,2.8887365e-07,-0.56043947,1.789162,-10.838674,-0.2185395,0.24201554,0.038766537,41.989006,41.989006
14931311,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.00062513485,0.00014724213,3.3654132e-07,-0.10048268,1.6937995,-10.032678,-0.33181536,-0.57948893,0.046955004,41.989006,41.989006
15031424,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0026107742,0.0002786053,1.1542426e-06,-0.36467904,1.2331724,-11.121243,0.64112085,-0.4232734,0.20178995,41.927788,41.927788
15136395,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0064023035,0.0004957008,1.4440894e-06,1.5302109,-0.7097828,-10.92207,0.10012277,-0.07336779,0.037987754,41.74416,41.74416
15236464,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0060723512,0.00046305408,1.2139157e-06,0.15736261,0.5707309,-9.645012,0.0014515668,0.0005793851,0.04525867,41.74416,41.74416
15336508,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0051607536,0.00039687444,9.963935e-07,0.023432123,0.15986453,-9.912587,0.005249232,0.00095688365,0.01446853,41.74416,41.74416
