timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
122588884,122587968,396809,-0.19242424,0.074999996,0.3719697,nan,0,1
122610114,122609191,396809,-0.19090909,0.074999996,0.3719697,nan,0,1
122631337,122630420,396809,-0.19015151,0.07878788,0.36287877,nan,0,1
122652610,122651693,396809,-0.19015151,0.07878788,0.3719697,nan,0,1
122673835,122672916,396809,-0.19015151,0.07954545,0.36666664,nan,0,1
122695449,122694533,396809,-0.19015151,0.08030303,0.36666664,nan,0,1
122716673,122715756,396809,-0.19242424,0.0810606,0.3719697,nan,0,1
122737894,122736978,396809,-0.19318181,0.08257575,0.3681818,nan,0,1
122759120,122758204,396809,-0.19242424,0.08484848,0.37045452,nan,0,1
122780363,122779445,396809,-0.18939394,0.08560606,0.3681818,nan,0,1
122801986,122801063,396809,-0.19090909,0.08560606,0.36666664,nan,0,1
122823257,122822334,396809,-0.18712121,0.08863636,0.3651515,nan,0,1
122844511,122843592,396809,-0.19090909,0.087878786,0.36666664,nan,0,1
122865732,122864815,396809,-0.19090909,0.08863636,0.37045452,nan,0,1
122887035,122886071,396809,-0.19166666,0.089393936,0.3681818,nan,0,1
122908645,122907726,396809,-0.18787879,0.09015151,0.36969694,nan,0,1
122929868,122928951,396809,-0.19015151,0.09166666,0.3651515,nan,0,1
122951093,122950175,396809,-0.18712121,0.093939394,0.37045452,nan,0,1
122972343,122971397,396809,-0.18484847,0.095454544,0.3681818,nan,0,1
122993619,122992697,396809,-0.18333332,0.09469697,0.36969694,nan,0,1
123015243,123014320,396809,-0.18484847,0.09621212,0.36287877,nan,0,1
123036469,123035551,396809,-0.18181817,0.09924242,0.3681818,nan,0,1
123057788,123056773,396809,-0.17727272,0.10227273,0.3681818,nan,0,1
123079011,123078094,396809,-0.1780303,0.10378788,0.36439392,nan,0,1
123100232,123099316,396809,-0.17727272,0.10454545,0.375,nan,0,1
123121886,123120969,396809,-0.17651515,0.10454545,0.3719697,nan,0,1
123143188,123142247,396809,-0.17424242,0.1030303,0.3719697,nan,0,1
123164412,123163496,396809,-0.17272727,0.10681818,0.37045452,nan,0,1
123185687,123184722,396809,-0.17272727,0.10757575,0.3681818,nan,0,1
123206903,123205988,396809,-0.17272727,0.109848484,0.3681818,nan,0,1
123228608,123227693,396809,-0.17045455,0.111363634,0.3651515,nan,0,1
123249872,123248956,396809,-0.16969696,0.11212121,0.3719697,nan,0,1
123271130,123270211,396809,-0.16666666,0.11363636,0.37575758,nan,0,1
123292391,123291475,396809,-0.1651515,0.11363636,0.3719697,nan,0,1
123313668,123312729,396809,-0.16742423,0.11742424,0.37348485,nan,0,1
123335367,123334451,396809,-0.16287878,0.12121212,0.38560605,nan,0,1
123356612,123355695,396809,-0.1621212,0.12348484,0.38257575,nan,0,1
123377836,123376916,396809,-0.1621212,0.12651515,0.38257575,nan,0,1
123399064,123398147,396809,-0.15757576,0.1280303,0.37727273,nan,0,1
123420330,123419367,396809,-0.15530303,0.13030303,0.38257575,nan,0,1
123441936,123441022,396809,-0.15303029,0.1310606,0.38257575,nan,0,1
123463204,123462243,396809,-0.15151514,0.13484848,0.38560605,nan,0,1
123484423,123483506,396809,-0.14999999,0.13636363,0.3840909,nan,0,1
123505650,123504727,396809,-0.14999999,0.13636363,0.3840909,nan,0,1
123526871,123525954,396809,-0.14924242,0.13484848,0.38257575,nan,0,1
123548483,123547565,396809,-0.14772727,0.13333333,0.3840909,nan,0,1
123569719,123568804,396809,-0.14393939,0.13257575,0.38636363,nan,0,1
123590970,123590035,396809,-0.14772727,0.13181818,0.38560605,nan,0,1
123612241,123611319,396809,-0.14469697,0.1310606,0.38257575,nan,0,1
123633490,123632573,396809,-0.14090909,0.1340909,0.3840909,nan,0,1
123655103,123654184,396809,-0.14166667,0.13257575,0.3810606,nan,0,1
123676349,123675405,396809,-0.13863637,0.13484848,0.3840909,nan,0,1
123697612,123696695,396809,-0.13787879,0.13484848,0.38636363,nan,0,1
123718864,123717920,396809,-0.13484848,0.13863637,0.38939393,nan,0,1
123740113,123739172,396809,-0.13181818,0.1371212,0.38257575,nan,0,1
123761726,123760810,396809,-0.12575758,0.14090909,0.38560605,nan,0,1
123782949,123782030,396809,-0.12348484,0.14393939,0.38939393,nan,0,1
123804172,123803256,396809,-0.12727273,0.14545454,0.3840909,nan,0,1
123825393,123824474,396809,-0.12121212,0.15075757,0.38787878,nan,0,1
123846616,123845699,396809,-0.12424242,0.15303029,0.38257575,nan,0,1
123868226,123867310,396809,-0.12045454,0.15378788,0.37727273,nan,0,1
123889448,123888531,396809,-0.11742424,0.15681818,0.38787878,nan,0,1
123910678,123909757,396809,-0.115909085,0.15757576,0.3840909,nan,0,1
123931932,123931011,396809,-0.11363636,0.1560606,0.38030303,nan,0,1
123953189,123952264,396809,-0.112878785,0.15681818,0.38257575,nan,0,1
123974798,123973883,396809,-0.112878785,0.15757576,0.38560605,nan,0,1
123996017,123995101,396809,-0.111363634,0.15681818,0.38560605,nan,0,1
124017239,124016320,396809,-0.11363636,0.15757576,0.38636363,nan,0,1
124038456,124037542,396809,-0.109848484,0.15833333,0.38636363,nan,0,1
124059676,124058759,396809,-0.111363634,0.1560606,0.3840909,nan,0,1
124081414,124080497,396809,-0.11363636,0.15454546,0.38636363,nan,0,1
124102785,124101864,396809,-0.111363634,0.14772727,0.38560605,nan,0,1
124124060,124123144,396809,-0.111363634,0.14772727,0.38939393,nan,0,1
124145279,124144364,396809,-0.112878785,0.14696969,0.38939393,nan,0,1
124166515,124165582,396809,-0.11515151,0.14621212,0.3931818,nan,0,1
124188175,124187259,396809,-0.11060606,0.14393939,0.38939393,nan,0,1
124209401,124208483,396809,-0.111363634,0.14545454,0.39696968,nan,0,1
124230622,124229705,396809,-0.11060606,0.14848484,0.3840909,nan,0,1
124251851,124250936,396809,-0.11060606,0.14772727,0.38939393,nan,0,1
124273134,124272193,396809,-0.11060606,0.14772727,0.39848483,nan,0,1
124529140,124528199,396809,-0.092424236,0.14848484,0.39469695,nan,0,1
124550402,124549450,396809,-0.08863636,0.14848484,0.39469695,nan,0,1
124571658,124570709,396809,-0.090909086,0.14848484,0.39999998,nan,0,1
124592919,124591970,396809,-0.087878786,0.14621212,0.39090908,nan,0,1
124614583,124613621,396809,-0.08333333,0.14545454,0.3931818,nan,0,1
124635806,124634882,396809,-0.08257575,0.14696969,0.3962121,nan,0,1
124657028,124656109,396809,-0.08333333,0.14848484,0.3931818,nan,0,1
124678253,124677336,396809,-0.087878786,0.14696969,0.39090908,nan,0,1
124699472,124698555,396809,-0.08484848,0.14696969,0.39848483,nan,0,1
124721140,124720199,396809,-0.08181818,0.14696969,0.39696968,nan,0,1
124742361,124741444,396809,-0.08333333,0.14772727,0.40151513,nan,0,1
124763661,124762693,396809,-0.08484848,0.14696969,0.39696968,nan,0,1
124784883,124783963,396809,-0.08333333,0.14621212,0.39696968,nan,0,1
124806161,124805239,396809,-0.0780303,0.15151514,0.39166665,nan,0,1
124827775,124826857,396809,-0.0840909,0.15378788,0.38787878,nan,0,1
124849004,124848083,396809,-0.07727273,0.15757576,0.39469695,nan,0,1
124870224,124869307,396809,-0.07272727,0.16060606,0.38787878,nan,0,1
124891508,124890532,396809,-0.07424242,0.15984848,0.3962121,nan,0,1
124912779,124911849,396809,-0.07121212,0.16439393,0.39469695,nan,0,1
124934551,124933602,396809,-0.06666666,0.16666666,0.39166665,nan,0,1
124955798,124954858,396809,-0.068939395,0.16590908,0.3962121,nan,0,1
124977048,124976101,396809,-0.06666666,0.16590908,0.38939393,nan,0,1
124998316,124997352,396809,-0.06515151,0.1651515,0.39999998,nan,0,1
125019616,125018700,396809,-0.070454545,0.16287878,0.39469695,nan,0,1
125041227,125040311,396809,-0.06818181,0.15984848,0.3962121,nan,0,1
125062445,125061529,396809,-0.074999996,0.15530303,0.39848483,nan,0,1
125083664,125082747,396809,-0.08030303,0.14924242,0.39696968,nan,0,1
125104888,125103968,396809,-0.08560606,0.14242424,0.39090908,nan,0,1
125126118,125125202,396809,-0.089393936,0.1371212,0.39848483,nan,0,1
125147748,125146833,396809,-0.09621212,0.1340909,0.39696968,nan,0,1
125169044,125168122,396809,-0.09621212,0.12954545,0.3931818,nan,0,1
125190296,125189377,396809,-0.10075757,0.12499999,0.39696968,nan,0,1
125211544,125210628,396809,-0.10151515,0.12196969,0.3962121,nan,0,1
125232805,125231880,396809,-0.10227273,0.11969697,0.3931818,nan,0,1
125254413,125253498,396809,-0.09924242,0.12121212,0.38939393,nan,0,1
125275664,125274716,396809,-0.10151515,0.12651515,0.4022727,nan,0,1
125296916,125295971,396809,-0.096969694,0.13030303,0.3931818,nan,0,1
125318164,125317220,396809,-0.087878786,0.1340909,0.3931818,nan,0,1
125339430,125338478,396809,-0.08333333,0.14015152,0.39696968,nan,0,1
125361047,125360128,396809,-0.074999996,0.14696969,0.3962121,nan,0,1
125382272,125381350,396809,-0.070454545,0.15151514,0.39696968,nan,0,1
125403615,125402700,396809,-0.06666666,0.15454546,0.39090908,nan,0,1
125424839,125423922,396809,-0.06363636,0.15833333,0.39469695,nan,0,1
125446060,125445144,396809,-0.06060606,0.16060606,0.39166665,nan,0,1
125467673,125466756,396809,-0.061363634,0.16060606,0.3931818,nan,0,1
125488954,125488026,396809,-0.06666666,0.1590909,0.39696968,nan,0,1
125510180,125509259,396809,-0.06969697,0.15303029,0.3962121,nan,0,1
125531397,125530482,396809,-0.074999996,0.14999999,0.4022727,nan,0,1
125552629,125551700,396809,-0.08030303,0.14393939,0.39999998,nan,0,1
125574242,125573327,396809,-0.08257575,0.14166667,0.3962121,nan,0,1
125595464,125594545,396809,-0.0840909,0.1371212,0.39696968,nan,0,1
125616701,125615783,396809,-0.086363636,0.13257575,0.39696968,nan,0,1
125637954,125637038,396809,-0.08712121,0.13333333,0.39696968,nan,0,1
125659217,125658297,396809,-0.086363636,0.13257575,0.3962121,nan,0,1
125680894,125679977,396809,-0.086363636,0.13484848,0.39999998,nan,0,1
125702114,125701197,396809,-0.0840909,0.13560605,0.39999998,nan,0,1
125723335,125722418,396809,-0.0810606,0.13863637,0.39999998,nan,0,1
125744608,125743693,396809,-0.0780303,0.14393939,0.3962121,nan,0,1
125765830,125764915,396809,-0.0780303,0.14621212,0.39469695,nan,0,1
125787446,125786529,396809,-0.07424242,0.14848484,0.39696968,nan,0,1
125808666,125807750,396809,-0.07272727,0.15227272,0.39999998,nan,0,1
125829933,125828991,396809,-0.06742424,0.15151514,0.3931818,nan,0,1
125851170,125850253,396809,-0.06969697,0.15227272,0.39469695,nan,0,1
125872399,125871481,396809,-0.068939395,0.14924242,0.3962121,nan,0,1
125894004,125893090,396809,-0.06969697,0.14999999,0.40151513,nan,0,1
125915233,125914318,396809,-0.076515146,0.14772727,0.39469695,nan,0,1
125936462,125935544,396809,-0.0810606,0.14545454,0.3962121,nan,0,1
125957696,125956778,396809,-0.07878788,0.14469697,0.40151513,nan,0,1
125978942,125978025,396809,-0.0840909,0.14015152,0.39848483,nan,0,1
126000628,125999691,396809,-0.0840909,0.13484848,0.40151513,nan,0,1
126021945,126021028,396809,-0.08560606,0.13484848,0.3962121,nan,0,1
126043166,126042248,396809,-0.089393936,0.1340909,0.39999998,nan,0,1
126064385,126063468,396809,-0.08863636,0.1340909,0.40151513,nan,0,1
126085610,126084692,396809,-0.08484848,0.13257575,0.3962121,nan,0,1
126107224,126106309,396809,-0.08712121,0.13787879,0.39696968,nan,0,1
126128456,126127528,396809,-0.08484848,0.14393939,0.39696968,nan,0,1
126149712,126148764,396809,-0.08030303,0.14469697,0.39090908,nan,0,1
126171056,126170138,396809,-0.07727273,0.14772727,0.3931818,nan,0,1
126192343,126191422,396809,-0.07575757,0.14999999,0.3962121,nan,0,1
126213960,126213045,396809,-0.07272727,0.15303029,0.40151513,nan,0,1
126235183,126234265,396809,-0.07575757,0.15681818,0.39469695,nan,0,1
126256405,126255486,396809,-0.07272727,0.15757576,0.3931818,nan,0,1
126277625,126276708,396809,-0.074999996,0.15681818,0.3962121,nan,0,1
126298859,126297936,396809,-0.07575757,0.15757576,0.39166665,nan,0,1
126320515,126319600,396809,-0.071969695,0.1560606,0.38787878,nan,0,1
126341734,126340817,396809,-0.074999996,0.15227272,0.39469695,nan,0,1
126362958,126362041,396809,-0.073484845,0.15227272,0.3931818,nan,0,1
126384190,126383269,396809,-0.07424242,0.15227272,0.39696968,nan,0,1
126405414,126404497,396809,-0.074999996,0.15227272,0.39469695,nan,0,1
126427025,126426109,396809,-0.073484845,0.15227272,0.40151513,nan,0,1
126448307,126447329,396809,-0.076515146,0.14924242,0.38939393,nan,0,1
126469728,126468699,396809,-0.074999996,0.14924242,0.39848483,nan,0,1
126491027,126490106,396809,-0.07424242,0.14924242,0.39848483,nan,0,1
126512278,126511362,396809,-0.07272727,0.14999999,0.39848483,nan,0,1
126533888,126532972,396809,-0.071969695,0.15075757,0.39166665,nan,0,1
126555149,126554234,396809,-0.06742424,0.15075757,0.38939393,nan,0,1
126576373,126575455,396809,-0.06742424,0.15075757,0.3931818,nan,0,1
126597626,126596710,396809,-0.06818181,0.15454546,0.40378785,nan,0,1
126618906,126617970,396809,-0.06666666,0.15833333,0.3931818,nan,0,1
126640516,126639600,396809,-0.06666666,0.15984848,0.39166665,nan,0,1
126661735,126660819,396809,-0.06818181,0.15833333,0.39090908,nan,0,1
126682957,126682038,396809,-0.068939395,0.15757576,0.38939393,nan,0,1
126704188,126703264,396809,-0.07121212,0.1560606,0.38787878,nan,0,1
126725408,126724491,396809,-0.07121212,0.1560606,0.39469695,nan,0,1
126747088,126746169,396809,-0.06818181,0.15530303,0.38939393,nan,0,1
126768362,126767444,396809,-0.07424242,0.15303029,0.38787878,nan,0,1
126789615,126788692,396809,-0.074999996,0.15151514,0.39469695,nan,0,1
126810857,126809940,396809,-0.07575757,0.14848484,0.39848483,nan,0,1
126832115,126831197,396809,-0.07727273,0.14848484,0.39696968,nan,0,1
126853732,126852815,396809,-0.0780303,0.14848484,0.39090908,nan,0,1
126874963,126874035,396809,-0.076515146,0.14772727,0.39469695,nan,0,1
126896229,126895267,396809,-0.074999996,0.14469697,0.3962121,nan,0,1
126917496,126916575,396809,-0.07272727,0.14469697,0.39848483,nan,0,1
126938728,126937800,396809,-0.06969697,0.14924242,0.39848483,nan,0,1
126960409,126959493,396809,-0.06666666,0.15075757,0.39999998,nan,0,1
126981638,126980715,396809,-0.06590909,0.15378788,0.3962121,nan,0,1
127002866,127001949,396809,-0.06363636,0.1590909,0.39696968,nan,0,1
127024084,127023169,396809,-0.05909091,0.16136363,0.3931818,nan,0,1
127045316,127044389,396809,-0.05530303,0.16287878,0.39469695,nan,0,1
127066955,127066038,396809,-0.0530303,0.16590908,0.39469695,nan,0,1
127088189,127087264,396809,-0.050757576,0.16363636,0.3931818,nan,0,1
127109430,127108495,396809,-0.053787876,0.16666666,0.3931818,nan,0,1
127130649,127129732,396809,-0.05151515,0.16666666,0.39166665,nan,0,1
127151873,127150955,396809,-0.046969697,0.16893938,0.38939393,nan,0,1
127173484,127172568,396809,-0.046969697,0.16893938,0.39166665,nan,0,1
127194744,127193825,396809,-0.046969697,0.16666666,0.3931818,nan,0,1
127216006,127215088,396809,-0.046969697,0.16666666,0.3962121,nan,0,1
127237289,127236369,396809,-0.044696968,0.16590908,0.39090908,nan,0,1
127258608,127257692,396809,-0.046969697,0.16590908,0.39166665,nan,0,1
127280371,127279449,396809,-0.048484847,0.16742423,0.39469695,nan,0,1
127301615,127300696,396809,-0.047727272,0.16363636,0.38636363,nan,0,1
127322873,127321920,396809,-0.047727272,0.16136363,0.39696968,nan,0,1
127344120,127343180,396809,-0.050757576,0.16287878,0.39848483,nan,0,1
127365387,127364424,396809,-0.0530303,0.16060606,0.39696968,nan,0,1
127386996,127386080,396809,-0.05151515,0.1590909,0.39166665,nan,0,1
127408224,127407303,396809,-0.052272726,0.15681818,0.3962121,nan,0,1
127429449,127428532,396809,-0.05530303,0.15757576,0.39696968,nan,0,1
127450679,127449762,396809,-0.057575755,0.15681818,0.39999998,nan,0,1
127471903,127470982,396809,-0.054545455,0.1560606,0.3962121,nan,0,1
127493526,127492606,396809,-0.053787876,0.15530303,0.39848483,nan,0,1
127514783,127513865,396809,-0.052272726,0.15833333,0.3962121,nan,0,1
127536058,127535118,396809,-0.049999997,0.15681818,0.38787878,nan,0,1
127557285,127556365,396809,-0.046969697,0.15984848,0.39469695,nan,0,1
127578509,127577592,396809,-0.04242424,0.16439393,0.38939393,nan,0,1
127600143,127599229,396809,-0.04090909,0.16742423,0.3931818,nan,0,1
127621396,127620479,396809,-0.03560606,0.17121212,0.39166665,nan,0,1
127642658,127641741,396809,-0.029545454,0.17424242,0.38939393,nan,0,1
127663908,127662991,396809,-0.027272727,0.1780303,0.3962121,nan,0,1
127685190,127684269,396809,-0.027272727,0.1810606,0.39090908,nan,0,1
127706801,127705886,396809,-0.027272727,0.18030302,0.39166665,nan,0,1
127728024,127727109,396809,-0.03030303,0.18030302,0.38939393,nan,0,1
127749338,127748391,396809,-0.03030303,0.1780303,0.38787878,nan,0,1
127770618,127769696,396809,-0.029545454,0.17878787,0.38560605,nan,0,1
127791845,127790923,396809,-0.03181818,0.17575757,0.38787878,nan,0,1
127813455,127812538,396809,-0.03560606,0.1681818,0.39848483,nan,0,1
127834722,127833787,396809,-0.03939394,0.16590908,0.39696968,nan,0,1
127855945,127855027,396809,-0.03939394,0.1621212,0.39469695,nan,0,1
127877170,127876250,396809,-0.044696968,0.1590909,0.3931818,nan,0,1
127898462,127897540,396809,-0.046969697,0.15378788,0.39696968,nan,0,1
127920077,127919159,396809,-0.047727272,0.15454546,0.39848483,nan,0,1
127941299,127940382,396809,-0.049999997,0.15530303,0.3962121,nan,0,1
127962520,127961601,396809,-0.049999997,0.15757576,0.39999998,nan,0,1
127983776,127982859,396809,-0.044696968,0.15681818,0.4022727,nan,0,1
128004997,128004080,396809,-0.043939393,0.16363636,0.3962121,nan,0,1
128026655,128025738,396809,-0.03939394,0.1681818,0.3962121,nan,0,1
128047881,128046964,396809,-0.03333333,0.16969696,0.39166665,nan,0,1
128069133,128068193,396809,-0.03181818,0.1719697,0.39090908,nan,0,1
128090387,128089446,396809,-0.031060604,0.175,0.38939393,nan,0,1
128111651,128110695,396809,-0.028787877,0.17651515,0.38787878,nan,0,1
128133269,128132347,396809,-0.025757575,0.17878787,0.39166665,nan,0,1
128154543,128153608,396809,-0.024999999,0.1780303,0.38257575,nan,0,1
128175770,128174850,396809,-0.023484848,0.17954545,0.38939393,nan,0,1
128196991,128196074,396809,-0.01969697,0.17575757,0.39090908,nan,0,1
128218237,128217319,396809,-0.020454545,0.17651515,0.3840909,nan,0,1
128239863,128238942,396809,-0.018181818,0.1780303,0.39166665,nan,0,1
128261088,128260168,396809,-0.018939393,0.1780303,0.38939393,nan,0,1
128282313,128281394,396809,-0.020454545,0.17272727,0.38787878,nan,0,1
128303542,128302626,396809,-0.02121212,0.17272727,0.39469695,nan,0,1
128324762,128323845,396809,-0.023484848,0.16969696,0.39090908,nan,0,1
128346395,128345479,396809,-0.018181818,0.1681818,0.39696968,nan,0,1
128367653,128366728,396809,-0.024242423,0.16893938,0.39696968,nan,0,1
128388908,128387991,396809,-0.021969697,0.16893938,0.39469695,nan,0,1
128410162,128409245,396809,-0.024242423,0.1651515,0.3931818,nan,0,1
128431418,128430501,396809,-0.018939393,0.16363636,0.39848483,nan,0,1
128453033,128452117,396809,-0.024242423,0.16287878,0.39166665,nan,0,1
128474274,128473339,396809,-0.023484848,0.16136363,0.3962121,nan,0,1
128495522,128494583,396809,-0.024999999,0.16287878,0.3962121,nan,0,1
128516821,128515907,396809,-0.029545454,0.16439393,0.39469695,nan,0,1
128538100,128537184,396809,-0.021969697,0.1681818,0.39469695,nan,0,1
128559715,128558797,396809,-0.023484848,0.16666666,0.39999998,nan,0,1
128580939,128580022,396809,-0.027272727,0.16742423,0.39166665,nan,0,1
128602159,128601242,396809,-0.01969697,0.16590908,0.3962121,nan,0,1
128623379,128622462,396809,-0.02121212,0.16590908,0.3962121,nan,0,1
128644621,128643704,396809,-0.024242423,0.16666666,0.39848483,nan,0,1
128666284,128665368,396809,-0.018939393,0.1681818,0.39166665,nan,0,1
128687508,128686588,396809,-0.023484848,0.16590908,0.38939393,nan,0,1
128708744,128707826,396809,-0.015151515,0.1681818,0.39166665,nan,0,1
128729973,128729052,396809,-0.015151515,0.16666666,0.39696968,nan,0,1
128751195,128750277,396809,-0.02121212,0.16666666,0.39848483,nan,0,1
128772806,128771888,396809,-0.016666666,0.16666666,0.39696968,nan,0,1
128794091,128793168,396809,-0.018181818,0.16590908,0.4022727,nan,0,1
128815342,128814425,396809,-0.016666666,0.16363636,0.39848483,nan,0,1
128836621,128835696,396809,-0.014393939,0.16439393,0.39696968,nan,0,1
128857870,128856929,396809,-0.018181818,0.16287878,0.3931818,nan,0,1
128879488,128878571,396809,-0.017424243,0.16136363,0.3962121,nan,0,1
128900758,128899836,396809,-0.01590909,0.15681818,0.40151513,nan,0,1
128921981,128921063,396809,-0.015151515,0.1560606,0.39999998,nan,0,1
128943230,128942292,396809,-0.014393939,0.15833333,0.4022727,nan,0,1
128964455,128963537,396809,-0.018939393,0.16060606,0.39696968,nan,0,1
128986107,128985187,396809,-0.012878788,0.16287878,0.39848483,nan,0,1
129007328,129006409,396809,-0.009848485,0.16666666,0.4022727,nan,0,1
129028607,129027636,396809,-0.012121212,0.16969696,0.3931818,nan,0,1
129049838,129048921,396809,-0.006818182,0.17348485,0.39166665,nan,0,1
129071060,129070142,396809,-0.0075757573,0.17424242,0.38939393,nan,0,1
129092718,129091802,396809,-0.009848485,0.17651515,0.38787878,nan,0,1
129113998,129113062,396809,-0.006060606,0.1780303,0.39090908,nan,0,1
129135235,129134317,396809,-0.0075757573,0.17954545,0.38636363,nan,0,1
129156457,129155540,396809,-0.006818182,0.18030302,0.39166665,nan,0,1
129177734,129176812,396809,-0.006060606,0.17878787,0.38939393,nan,0,1
129199435,129198520,396809,-0.0045454544,0.1780303,0.39090908,nan,0,1
129220708,129219791,396809,-0.00530303,0.17651515,0.38939393,nan,0,1
129241972,129241055,396809,-0.008333333,0.17727272,0.3840909,nan,0,1
129263234,129262315,396809,-0.00530303,0.17575757,0.39469695,nan,0,1
129284488,129283568,396809,-0.006060606,0.17575757,0.38636363,nan,0,1
129306181,129305264,396809,-0.0015151515,0.175,0.39090908,nan,0,1
129327404,129326487,396809,-0.003030303,0.17348485,0.3931818,nan,0,1
129348641,129347709,396809,0.0022727272,0.1780303,0.38939393,nan,0,1
129369863,129368946,396809,0.003030303,0.1810606,0.38787878,nan,0,1
129391104,129390173,396809,0.006060606,0.18181817,0.39696968,nan,0,1
129412725,129411809,396809,0.009848485,0.1810606,0.38787878,nan,0,1
129433947,129433032,396809,0.015151515,0.18484847,0.38560605,nan,0,1
129455201,129454285,396809,0.016666666,0.1840909,0.38636363,nan,0,1
129476421,129475506,396809,0.012878788,0.18257575,0.38030303,nan,0,1
129497654,129496724,396809,0.015151515,0.17954545,0.39090908,nan,0,1
129519300,129518381,396809,0.008333333,0.1780303,0.38787878,nan,0,1
129540560,129539642,396809,0.013636364,0.17878787,0.38939393,nan,0,1
129561783,129560865,396809,0.009848485,0.17651515,0.39090908,nan,0,1
129583050,129582107,396809,0.006060606,0.175,0.39166665,nan,0,1
129604314,129603366,396809,0.006060606,0.1719697,0.39090908,nan,0,1
129625930,129625013,396809,0.009090909,0.16969696,0.39166665,nan,0,1
129647196,129646277,396809,0.01060606,0.16893938,0.39469695,nan,0,1
129668434,129667501,396809,0.006060606,0.16666666,0.3962121,nan,0,1
129689693,129688750,396809,0.0037878787,0.16666666,0.3931818,nan,0,1
129710953,129710001,396809,0.00530303,0.1681818,0.39848483,nan,0,1
129732607,129731692,396809,0.0037878787,0.17045455,0.3931818,nan,0,1
129753827,129752911,396809,0.0045454544,0.17045455,0.3931818,nan,0,1
129775046,129774130,396809,0.0015151515,0.17045455,0.39090908,nan,0,1
129796266,129795351,396809,0.0045454544,0.17045455,0.3931818,nan,0,1
129817574,129816571,396809,0.006818182,0.16893938,0.3962121,nan,0,1
129839192,129838268,396809,0.0037878787,0.16893938,0.39848483,nan,0,1
129860447,129859515,396809,0.0037878787,0.1681818,0.40151513,nan,0,1
129881688,129880771,396809,0.0015151515,0.17045455,0.3962121,nan,0,1
129902974,129902032,396809,0.0015151515,0.1681818,0.3962121,nan,0,1
129924196,129923279,396809,0.0015151515,0.16590908,0.39166665,nan,0,1
129945815,129944890,396809,0.0037878787,0.16742423,0.39469695,nan,0,1
129967037,129966120,396809,0.006060606,0.16742423,0.39166665,nan,0,1
129988265,129987341,396809,0.008333333,0.16893938,0.39469695,nan,0,1
130009486,130008571,396809,0.00530303,0.16969696,0.38939393,nan,0,1
130030728,130029810,396809,0.011363636,0.17121212,0.39469695,nan,0,1
130052527,130051426,396809,0.01590909,0.17272727,0.38939393,nan,0,1
130073757,130072833,396809,0.020454545,0.17272727,0.3962121,nan,0,1
130095090,130094064,396809,0.027272727,0.17348485,0.3931818,nan,0,1
130116336,130115395,396809,0.028787877,0.17272727,0.39090908,nan,0,1
130137584,130136641,396809,0.03181818,0.17424242,0.38939393,nan,0,1
130159238,130158317,396809,0.034090906,0.175,0.3931818,nan,0,1
130180482,130179542,396809,0.034848485,0.17651515,0.38939393,nan,0,1
130201715,130200795,396809,0.03560606,0.17878787,0.39166665,nan,0,1
130222939,130222022,396809,0.03560606,0.17575757,0.38636363,nan,0,1
130244205,130243290,396809,0.034848485,0.17424242,0.39166665,nan,0,1
130265817,130264902,396809,0.032575756,0.1719697,0.39166665,nan,0,1
130287066,130286149,396809,0.03333333,0.16969696,0.3931818,nan,0,1
130308321,130307404,396809,0.029545454,0.16590908,0.39848483,nan,0,1
130329617,130328695,396809,0.031060604,0.16590908,0.3962121,nan,0,1
130350857,130349939,396809,0.03030303,0.16363636,0.39696968,nan,0,1
130372473,130371557,396809,0.034848485,0.1651515,0.3931818,nan,0,1
130393695,130392778,396809,0.03333333,0.16439393,0.3962121,nan,0,1
130414938,130413998,396809,0.04090909,0.16363636,0.39090908,nan,0,1
130436200,130435241,396809,0.04242424,0.16742423,0.3931818,nan,0,1
130457450,130456504,396809,0.041666664,0.17121212,0.39090908,nan,0,1
130479056,130478143,396809,0.045454543,0.17121212,0.39469695,nan,0,1
130500295,130499363,396809,0.048484847,0.16969696,0.38939393,nan,0,1
130521519,130520603,396809,0.049242422,0.17121212,0.3931818,nan,0,1
130542757,130541826,396809,0.049242422,0.17348485,0.39166665,nan,0,1
130563991,130563061,396809,0.047727272,0.17272727,0.39090908,nan,0,1
130585621,130584705,396809,0.052272726,0.17272727,0.38939393,nan,0,1
130606844,130605929,396809,0.054545455,0.17272727,0.38939393,nan,0,1
130628063,130627146,396809,0.052272726,0.17045455,0.38939393,nan,0,1
130649300,130648381,396809,0.05530303,0.1719697,0.38787878,nan,0,1
130670551,130669633,396809,0.0530303,0.17121212,0.38787878,nan,0,1
130692208,130691291,396809,0.054545455,0.1719697,0.39090908,nan,0,1
130713458,130712544,396809,0.05681818,0.1719697,0.3962121,nan,0,1
130734736,130733819,396809,0.057575755,0.17121212,0.38787878,nan,0,1
130755981,130755065,396809,0.059848484,0.17045455,0.38787878,nan,0,1
130777234,130776318,396809,0.059848484,0.1719697,0.39090908,nan,0,1
130798847,130797932,396809,0.059848484,0.17575757,0.38939393,nan,0,1
130820084,130819151,396809,0.061363634,0.17727272,0.3840909,nan,0,1
130841409,130840487,396809,0.059848484,0.17727272,0.38257575,nan,0,1
130862688,130861770,396809,0.0530303,0.17651515,0.38030303,nan,0,1
130883909,130882992,396809,0.054545455,0.1810606,0.3840909,nan,0,1
