timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
17761354,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750022.0,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
17958426,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750022.5,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
18161482,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750023.2,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
18360418,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750023.8,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
18560451,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750024.2,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
18758803,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750025.2,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
18961938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750026.0,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
19161421,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750026.5,99.99,99.99,106,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
19360006,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750027.2,99.99,99.99,106,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
19558814,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750028.0,99.99,99.99,106,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
19759143,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750028.5,99.99,99.99,106,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
19957324,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750029.2,99.99,99.99,106,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0,0,0
20220742,0,490787551,22544205,102620,148683,0.27400002,3.1415925,9.168,13.537001,2.0,3.4199998,106,5,0.023000002,-0.006,-0.023000002,0.002,0.0,0,nan,0.0,3,0,1,5,0
20369977,0,490787555,22544193,102409,148472,0.259,3.1415925,7.5460005,7.261,2.0,3.4199998,106,5,0.097,-0.010000001,-0.097,-0.004,0.0,0,nan,0.0,3,0,1,5,0
20570532,0,490787557,22544182,102223,148286,0.36100003,3.1415925,7.3700004,7.997,2.0,3.4199998,106,5,0.07700001,-0.075,0.018000001,0.014,0.0,0,nan,0.0,3,0,1,5,0
20764920,0,490787543,22544173,102129,148192,0.26900002,3.1415925,6.1670003,7.1250005,2.0,3.4199998,106,5,0.020000001,0.007,-0.019000001,-0.021000002,0.0,0,nan,0.0,3,0,1,5,0
20964394,0,490787532,22544177,101997,148060,0.37300003,3.1415925,5.393,6.51,2.0,3.4199998,106,5,0.026,-0.008,0.025,-0.029000001,0.0,0,nan,0.0,3,0,1,5,0
21170436,0,490787525,22544177,101971,148034,0.37,3.1415925,4.8960004,6.05,2.0,3.4199998,106,5,0.047000002,-0.022000002,0.042000003,-0.057000004,0.0,0,nan,0.0,3,0,1,5,0
21369552,0,490787513,22544173,101979,148042,0.344,3.1415925,4.451,5.6120005,2.0,3.4199998,106,5,0.013,-0.013,-0.003,-0.066,0.0,0,nan,0.0,3,0,1,5,0
21570607,0,490787503,22544170,101892,147955,0.333,3.1415925,4.0870004,5.2770004,2.0,3.4199998,106,5,0.047000002,0.025,0.040000003,-0.064,0.0,0,nan,0.0,3,0,1,5,0
21765398,0,490787500,22544166,101822,147885,0.34,3.1415925,3.8040001,5.0420003,2.0,3.4199998,106,5,0.05,0.046000004,0.018000001,-0.09200001,0.0,0,nan,0.0,3,0,1,5,0
21967419,0,490787498,22544169,101789,147851,0.32000002,1.6527479,3.5630002,4.834,2.0,3.4199998,106,5,0.19000001,0.067,0.178,-0.163,0.0,0,nan,0.0,3,0,1,5,0
22167930,0,490787499,22544169,101727,147790,0.298,1.6527486,3.3960001,4.655,2.0,3.4199998,106,5,0.231,0.20500001,0.106000006,-0.15300001,0.0,0,nan,0.0,3,0,1,5,0
22367932,0,490787495,22544171,101615,147678,0.263,1.6527488,3.2610002,4.465,2.0,3.4199998,106,4,0.2,0.149,0.134,-0.089,0.0,0,nan,0.0,3,0,1,5,0
22566193,0,490787490,22544179,101549,147612,0.268,1.6527492,3.1280003,4.3120003,2.0,3.4199998,106,4,0.293,0.275,0.102000006,-0.116000004,0.0,0,nan,0.0,3,0,1,5,0
22766752,0,490787482,22544186,101413,147476,0.264,1.65275,3.0110002,4.165,2.0,3.4199998,106,4,0.245,0.18900001,0.155,-0.116000004,0.0,0,nan,0.0,3,0,1,5,0
22966280,0,490787471,22544193,101186,147249,0.30200002,1.6527503,2.914,4.0540004,2.0,3.4199998,106,4,0.13900001,0.021000002,0.13700001,-0.104,0.0,0,nan,0.0,3,0,1,5,0
23167923,0,490787458,22544201,100936,146999,0.333,0.5851094,2.818,3.9490001,2.0,3.4199998,106,4,0.379,-0.26500002,0.27100003,-0.023000002,2.0835395,0,nan,0.0,3,0,1,5,0
23769833,0,490787412,22544253,100379,146442,0.333,0.37065035,2.571,3.6410003,2.0,3.4199998,106,4,0.65800005,-0.337,0.565,-0.109000005,2.156533,0,nan,0.0,3,0,1,5,0
23969556,0,490787404,22544261,100237,146300,0.31300002,0.37065262,2.493,3.5500002,2.0,3.4199998,106,4,0.272,-0.009000001,0.272,-0.106000006,2.156533,0,nan,0.0,3,0,1,5,0
24167576,0,490787396,22544267,100061,146124,0.28,0.37065467,2.426,3.4740002,2.0,3.4199998,106,4,0.22800002,0.036000002,0.22500001,-0.062000003,2.156533,0,nan,0.0,3,0,1,5,0
24367302,0,490787397,22544268,99935,145998,0.29200003,0.3706568,2.3850002,3.4140003,2.0,3.4199998,106,7,0.21700001,0.18900001,0.105000004,-0.18900001,2.156533,0,nan,0.0,3,0,1,5,0
24569883,0,490787403,22544263,99775,145837,0.358,0.6768092,2.3370001,3.338,2.0,3.4199998,106,7,0.372,0.36800003,-0.058000002,-0.042000003,1.622708,0,nan,0.0,3,0,1,5,0
24769753,0,490787407,22544264,99620,145683,0.33100003,0.6768105,2.2910001,3.2670002,2.0,3.4199998,106,7,0.319,0.31100002,0.07,0.033,1.622708,0,nan,0.0,3,0,1,5,0
24970490,0,490787412,22544258,99443,145506,0.43,0.7373376,2.2510002,3.2020001,2.0,3.4199998,106,7,0.31800002,0.294,-0.119,-0.010000001,0.7043608,0,nan,0.0,3,0,1,5,0
25170464,0,490787415,22544251,99266,145329,0.441,0.73733926,2.2150002,3.144,2.0,3.4199998,106,7,0.277,0.22800002,-0.15900001,-0.045,0.7043608,0,nan,0.0,3,0,1,5,0
25366943,0,490787413,22544248,99083,145146,0.305,0.7373405,2.1850002,3.088,2.0,3.4199998,105,6,0.041,0.019000001,-0.036000002,-0.093,0.7043608,0,nan,0.0,3,0,1,5,0
25566341,0,490787408,22544247,98931,144994,0.423,0.7373419,2.1390002,3.038,2.0,3.4199998,105,6,0.11000001,-0.105000004,0.033,-0.061000004,0.7043608,0,nan,0.0,3,0,1,5,0
25765593,0,490787404,22544247,98802,144865,0.42400002,0.73734367,2.0970001,2.9910002,2.0,3.4199998,105,6,0.083000004,-0.060000002,0.058000002,-0.059000004,0.7043608,0,nan,0.0,3,0,1,5,0
25967512,0,490787403,22544246,98634,144697,0.33100003,0.7373447,2.056,2.9390001,2.0,3.4199998,105,6,0.068,0.067,0.009000001,-0.051000003,0.7043608,0,nan,0.0,3,0,1,5,0
26168189,0,490787403,22544249,98465,144528,0.24000001,0.73734576,2.0240002,2.891,2.0,3.4199998,105,6,0.22200002,0.124000005,0.185,-0.040000003,0.7043608,0,nan,0.0,3,0,1,5,0
26367418,0,490787405,22544250,98273,144336,0.312,0.73734677,1.991,2.8460002,2.0,3.4199998,98,7,0.30400002,0.284,0.108,-0.048,0.7043608,0,nan,0.0,3,0,1,5,0
26567983,0,490787405,22544247,98042,144105,0.35300002,0.7373482,1.9540001,2.8000002,2.0,3.4199998,98,7,0.15900001,0.15900001,-0.009000001,-0.031000001,0.7043608,0,nan,0.0,3,0,1,5,0
26769569,0,490787407,22544243,97857,143920,0.342,0.73734945,1.922,2.7580001,2.01,3.4199998,98,7,0.165,0.141,-0.086,-0.071,0.7043608,0,nan,0.0,3,0,1,5,0
26969606,0,490787407,22544239,97704,143767,0.28300002,0.73735046,1.891,2.7180002,2.01,3.4199998,98,7,0.17300001,0.081,-0.15300001,-0.05,0.7043608,0,nan,0.0,3,0,1,5,0
27168500,0,490787406,22544238,97549,143612,0.27600002,0.7373515,1.8620001,2.68,2.01,3.4199998,98,7,0.055000003,0.040000003,-0.038000003,-0.059000004,0.7043608,0,nan,0.0,3,0,1,5,0
27368748,0,490787404,22544240,97428,143491,0.326,0.7373527,1.835,2.6450002,2.01,3.4199998,98,4,0.046000004,-0.044000003,0.013,-0.068,0.7043608,0,nan,0.0,3,0,1,5,0
27564140,0,490787402,22544243,97342,143405,0.30200002,0.737354,1.8110001,2.611,2.01,3.4199998,98,4,0.006,-0.003,-0.0050000004,-0.094000004,0.7043608,0,nan,0.0,3,0,1,5,0
27765518,0,490787401,22544245,97222,143285,0.294,0.737355,1.7860001,2.5790002,2.01,3.4199998,98,4,0.038000003,0.038000003,-0.001,-0.059000004,0.7043608,0,nan,0.0,3,0,1,5,0
27968607,0,490787398,22544252,97099,143162,0.18900001,0.7373557,1.7600001,2.5500002,2.01,3.4199998,98,4,0.147,0.017,0.14600001,-0.011000001,0.7043608,0,nan,0.0,3,0,1,5,0
28181450,0,490787393,22544256,97018,143081,0.328,0.73735696,1.7350001,2.522,2.01,3.4199998,99,6,0.071,-0.063,0.033,-0.057000004,0.7043608,0,nan,0.0,3,0,1,5,0
28370417,0,490787387,22544259,96945,143008,0.30900002,0.7373581,1.713,2.4950001,2.01,3.4199998,99,6,0.12100001,-0.12100001,0.001,-0.133,0.7043608,0,nan,0.0,3,0,1,5,0
28570659,0,490787383,22544260,96854,142917,0.23900001,0.737359,1.695,2.4680002,2.01,3.4199998,99,6,0.036000002,-0.018000001,-0.031000001,-0.082,0.7043608,0,nan,0.0,3,0,1,5,0
28766742,0,490787380,22544260,96772,142835,0.22700001,0.7373599,1.6790001,2.443,2.01,3.4199998,99,6,0.069000006,0.037,-0.059000004,-0.058000002,0.7043608,0,nan,0.0,3,0,1,5,0
28977511,0,490787383,22544258,96696,142759,0.356,0.7373611,1.672,2.4220002,2.01,3.4199998,99,6,0.19900002,0.17300001,-0.098000005,-0.003,0.7043608,0,nan,0.0,3,0,1,5,0
29171376,0,490787385,22544261,96661,142724,0.35900003,0.7373625,1.664,2.401,2.01,3.4199998,99,6,0.12900001,0.128,-0.011000001,0.021000002,0.7043608,0,nan,0.0,3,0,1,5,0
29377745,0,490787385,22544264,96624,142687,0.323,0.73736376,1.6530001,2.381,2.01,3.4199998,99,11,0.066,0.064,0.016,-0.041,0.7043608,0,nan,0.0,3,0,1,5,0
29571432,0,490787384,22544272,96589,142652,0.28500003,0.73736477,1.6480001,2.3630002,2.01,3.4199998,99,11,0.21700001,-0.060000002,0.208,-0.012,0.7043608,0,nan,0.0,3,0,1,5,0
29772424,0,490787385,22544275,96537,142600,0.335,0.737366,1.6420001,2.344,2.01,3.4199998,99,11,0.132,0.127,0.034,-0.037,0.7043608,0,nan,0.0,3,0,1,5,0
29974423,0,490787385,22544278,96522,142585,0.32000002,0.73736715,1.641,2.329,2.01,3.4199998,99,11,0.066,0.048,0.044000003,-0.106000006,0.7043608,0,nan,0.0,3,0,1,5,0
30183741,1628250040199944,490787375,22544279,96534,142597,0.365,0.7422854,1.6380001,2.3160002,1.64,2.6699998,105,6,0.328,-0.305,-0.120000005,-0.12100001,2.100799,0,nan,0.0,3,0,1,7,0
30369559,1628250040399944,490787372,22544283,96526,142589,0.31800002,0.7422866,1.626,2.301,1.64,2.6699998,105,6,0.056,-0.037,0.043,-0.074,2.100799,0,nan,0.0,3,0,1,7,0
30569854,1628250040599944,490787375,22544287,96504,142567,0.266,0.74228746,1.6170001,2.282,1.64,2.6699998,105,6,0.027,0.027,-0.003,-0.043,2.100799,0,nan,0.0,3,0,1,7,0
30770437,1628250040799944,490787375,22544294,96491,142554,0.266,0.7422885,1.6100001,2.265,1.64,2.6699998,105,6,0.07700001,0.063,0.044000003,-0.07,2.100799,0,nan,0.0,3,0,1,7,0
30970709,1628250040999945,490787374,22544299,96453,142516,0.26700002,0.74228936,1.603,2.2480001,1.64,2.6699998,105,6,0.128,0.128,-0.0050000004,-0.061000004,2.100799,0,nan,0.0,3,0,1,7,0
31170857,1628250041199944,490787372,22544307,96452,142515,0.27600002,0.74229044,1.5940001,2.2310002,1.64,2.6699998,105,6,0.052,0.037,0.037,-0.089,2.100799,0,nan,0.0,3,0,1,7,0
31368641,1628250041399944,490787372,22544312,96452,142515,0.30400002,0.7422916,1.585,2.2150002,1.64,2.6699998,105,4,0.16000001,0.158,-0.026,-0.054,2.100799,0,nan,0.0,3,0,1,7,0
31570623,1628250041599944,490787364,22544319,96489,142552,0.272,0.7422927,1.5760001,2.2020001,1.64,2.6699998,105,4,0.014,0.003,-0.014,-0.126,2.100799,0,nan,0.0,3,0,1,7,0
31771827,1628250041799944,490787363,22544325,96537,142600,0.273,0.7422936,1.5610001,2.1880002,1.64,2.6699998,105,4,0.164,0.15900001,-0.041,-0.147,2.100799,0,nan,0.0,3,0,1,7,0
31971959,1628250041999945,490787354,22544331,96539,142602,0.289,0.7422946,1.547,2.174,1.64,2.6699998,105,4,0.065000005,0.037,0.054,-0.25,2.100799,0,nan,0.0,3,0,1,7,0
32181162,1628250042199944,490787345,22544337,96477,142540,0.29000002,0.74229586,1.5330001,2.1590002,1.64,2.6699998,105,3,0.12900001,0.023000002,0.127,-0.162,2.100799,0,nan,0.0,3,0,1,7,0
32370462,1628250042399944,490787342,22544348,96529,142592,0.273,0.7422967,1.5180001,2.1420002,1.64,2.6699998,105,3,0.16700001,-0.025,0.165,-0.102000006,2.100799,0,nan,0.0,3,0,1,7,0
32570331,1628250042599944,490787319,22544355,96417,142480,0.21000001,0.74229753,1.5040001,2.127,1.64,2.6699998,105,3,0.15300001,0.057000004,0.142,-0.038000003,2.100799,0,nan,0.0,3,0,1,7,0
32770906,1628250042799944,490787302,22544365,96379,142442,0.21100001,0.74229825,1.491,2.117,1.64,2.6699998,105,3,0.141,0.021000002,0.13900001,-0.024,2.100799,0,nan,0.0,3,0,1,7,0
32971984,1628250042999945,490787298,22544373,96444,142507,0.20700002,0.74229914,1.4770001,2.1060002,1.64,2.6699998,105,3,0.038000003,0.0,0.038000003,-0.006,2.100799,0,nan,0.0,3,0,1,7,0
33167440,1628250043199944,490787301,22544385,96598,142661,0.23900001,0.74230003,1.46,2.094,1.64,2.6699998,105,3,0.086,0.074,0.044000003,0.038000003,2.100799,0,nan,0.0,3,0,1,7,0
33371331,1628250043399944,490787302,22544393,96686,142749,0.257,0.7423009,1.442,2.078,1.64,2.6699998,98,4,0.105000004,0.105000004,-0.003,0.002,2.100799,0,nan,0.0,3,0,1,7,0
33571749,1628250043599944,490787302,22544400,96758,142821,0.21800001,0.74230176,1.424,2.0600002,1.64,2.6699998,98,4,0.028,0.025,0.014,0.007,2.100799,0,nan,0.0,3,0,1,7,0
33770747,1628250043799944,490787306,22544409,96865,142928,0.22800002,0.74230266,1.4080001,2.043,1.64,2.6699998,98,4,0.163,0.15,0.064,-0.058000002,2.100799,0,nan,0.0,3,0,1,7,0
33970618,1628250043999946,490787304,22544414,96923,142986,0.272,0.7423035,1.3920001,2.026,1.64,2.6699998,98,4,0.027,0.007,0.026,-0.062000003,2.100799,0,nan,0.0,3,0,1,7,0
34175460,1628250044199945,490787302,22544423,96984,143047,0.215,0.7423044,1.3770001,2.01,1.64,2.6699998,98,9,0.14600001,0.021000002,0.14500001,-0.076000005,2.100799,0,nan,0.0,3,0,1,7,0
34374561,1628250044399945,490787302,22544431,97031,143094,0.20700002,0.74230504,1.3620001,1.9950001,1.64,2.6699998,98,9,0.156,0.026,0.15300001,-0.065000005,2.100799,0,nan,0.0,3,0,1,7,0
34579767,1628250044599945,490787308,22544440,97098,143161,0.193,0.742306,1.3490001,1.9810001,1.64,2.6699998,98,9,0.21200001,-0.05,0.20600002,0.010000001,2.100799,0,nan,0.0,3,0,1,7,0
34776421,1628250044799945,490787310,22544447,97112,143175,0.17400001,0.74230665,1.3390001,1.9700001,1.64,2.6699998,98,9,0.163,0.055000003,0.15300001,0.082,2.100799,0,nan,0.0,3,0,1,7,0
34971434,1628250044999946,490787309,22544455,97127,143190,0.27100003,0.7423077,1.3310001,1.963,1.64,2.6699998,98,9,0.23500001,0.20500001,0.116000004,0.066,2.100799,0,nan,0.0,3,0,1,7,0
35175483,1628250045199945,490787302,22544462,97112,143175,0.216,0.74230856,1.32,1.9540001,1.64,2.6699998,98,8,0.15,0.106000006,0.105000004,0.032,2.100799,0,nan,0.0,3,0,1,7,0
35375351,1628250045399945,490787296,22544470,97142,143205,0.268,0.74230945,1.312,1.9460001,1.64,2.6699998,98,8,0.148,0.135,0.060000002,-0.001,2.100799,0,nan,0.0,3,0,1,7,0
35570430,1628250045599945,490787291,22544477,97106,143169,0.21700001,0.7423103,1.3050001,1.937,1.64,2.6699998,98,8,0.16800001,0.078,0.149,0.018000001,2.100799,0,nan,0.0,3,0,1,7,0
