timestamp,timestamp_sample,device_id,error_count,pressure,temperature
79001641,79001632,3997730,0,996.44,29.13
79011707,79011698,3997730,0,996.44995,29.13
79021741,79021732,3997730,0,996.39996,29.13
79041808,79041799,3997730,0,996.43,29.13
79051842,79051833,3997730,0,996.39996,29.13
79061889,79061875,3997730,0,996.44,29.13
79082062,79082054,3997730,0,996.39996,29.13
79092100,79092091,3997730,0,996.44995,29.13
79102137,79102128,3997730,0,996.38995,29.13
79122196,79122188,3997730,0,996.43,29.14
79132228,79132219,3997730,0,996.41,29.14
79142274,79142265,3997730,0,996.43,29.14
79162334,79162325,3997730,0,996.43,29.13
79172395,79172357,3997730,0,996.44,29.13
79182428,79182420,3997730,0,996.44,29.13
79202485,79202476,3997730,0,996.41,29.14
79212524,79212516,3997730,0,996.41,29.14
79222660,79222652,3997730,0,996.39996,29.14
79242736,79242728,3997730,0,996.43,29.14
79252768,79252759,3997730,0,996.38995,29.14
79262800,79262791,3997730,0,996.45996,29.14
79282855,79282846,3997730,0,996.41,29.14
79292887,79292878,3997730,0,996.41,29.14
79302918,79302909,3997730,0,996.41,29.14
79322981,79322972,3997730,0,996.44,29.14
79333013,79333004,3997730,0,996.39996,29.14
79343051,79343042,3997730,0,996.41,29.14
79363215,79363102,3997730,0,996.41,29.14
79373272,79373263,3997730,0,996.44,29.14
79383303,79383294,3997730,0,996.41,29.14
79403360,79403351,3997730,0,996.38995,29.15
79413394,79413384,3997730,0,996.42,29.15
79423429,79423420,3997730,0,996.44,29.15
79443488,79443479,3997730,0,996.44995,29.15
79453522,79453513,3997730,0,996.39996,29.15
79463554,79463545,3997730,0,996.44,29.15
79483634,79483626,3997730,0,996.39996,29.16
79493703,79493694,3997730,0,996.44995,29.16
79503838,79503830,3997730,0,996.44995,29.16
79523921,79523913,3997730,0,996.41,29.15
79533953,79533945,3997730,0,996.41,29.15
79543984,79543975,3997730,0,996.38995,29.15
79564041,79564032,3997730,0,996.41,29.16
79574072,79574064,3997730,0,996.42,29.16
79584112,79584103,3997730,0,996.44995,29.16
79604170,79604161,3997730,0,996.42,29.16
79614204,79614195,3997730,0,996.44,29.16
79624235,79624227,3997730,0,996.42,29.16
79644404,79644391,3997730,0,996.42,29.16
79654435,79654426,3997730,0,996.47,29.16
79664470,79664460,3997730,0,996.43,29.16
79684540,79684531,3997730,0,996.44995,29.17
79694580,79694572,3997730,0,996.41,29.17
79704614,79704605,3997730,0,996.43,29.17
79724703,79724694,3997730,0,996.39996,29.16
79734735,79734726,3997730,0,996.41,29.16
79744767,79744758,3997730,0,996.41,29.16
79764824,79764816,3997730,0,996.43,29.17
79774856,79774847,3997730,0,996.42,29.17
79785008,79785000,3997730,0,996.38,29.17
79805065,79805057,3997730,0,996.47,29.17
79815134,79815125,3997730,0,996.39996,29.17
79825166,79825157,3997730,0,996.38,29.17
79845220,79845212,3997730,0,996.44,29.179998
79855253,79855244,3997730,0,996.44995,29.179998
79865287,79865279,3997730,0,996.42,29.179998
79885344,79885336,3997730,0,996.44995,29.17
79895376,79895368,3997730,0,996.41,29.17
79905410,79905402,3997730,0,996.43,29.17
79925568,79925559,3997730,0,996.43,29.179998
79935600,79935591,3997730,0,996.41,29.179998
79945629,79945620,3997730,0,996.43,29.179998
79965731,79965722,3997730,0,996.45996,29.179998
79975765,79975756,3997730,0,996.44995,29.179998
79985802,79985793,3997730,0,996.48,29.179998
80005871,80005862,3997730,0,996.45996,29.179998
80015905,80015896,3997730,0,996.5,29.179998
80025940,80025931,3997730,0,996.42,29.179998
80045998,80045990,3997730,0,996.47,29.189999
80056032,80056023,3997730,0,996.47,29.189999
80066149,80066140,3997730,0,996.39996,29.189999
80086242,80086234,3997730,0,996.42,29.189999
80096272,80096264,3997730,0,996.44,29.189999
80106303,80106295,3997730,0,996.42,29.189999
80126404,80126360,3997730,0,996.43,29.189999
80136445,80136435,3997730,0,996.45996,29.189999
80146481,80146473,3997730,0,996.44,29.189999
80166537,80166528,3997730,0,996.44995,29.199999
80176591,80176560,3997730,0,996.47,29.199999
80186629,80186620,3997730,0,996.43,29.199999
80206813,80206805,3997730,0,996.44995,29.189999
80216848,80216839,3997730,0,996.43,29.189999
80226881,80226872,3997730,0,996.44,29.189999
80246940,80246931,3997730,0,996.38995,29.199999
80256972,80256964,3997730,0,996.43,29.199999
80267004,80266995,3997730,0,996.42,29.199999
80287062,80287054,3997730,0,996.45996,29.199999
80297095,80297086,3997730,0,996.41,29.199999
80307128,80307119,3997730,0,996.42,29.199999
80327209,80327200,3997730,0,996.41,29.199999
80337240,80337232,3997730,0,996.44,29.199999
80347381,80347372,3997730,0,996.39996,29.199999
80367501,80367493,3997730,0,996.43,29.199999
80377535,80377526,3997730,0,996.47,29.199999
80387567,80387559,3997730,0,996.44,29.199999
80407669,80407616,3997730,0,996.43,29.199999
80417705,80417697,3997730,0,996.43,29.199999
80427739,80427730,3997730,0,996.42,29.199999
80447821,80447812,3997730,0,996.43,29.21
80457856,80457847,3997730,0,996.41,29.21
80468006,80467997,3997730,0,996.41,29.21
80488071,80488062,3997730,0,996.39996,29.21
80498136,80498127,3997730,0,996.39996,29.21
80508168,80508159,3997730,0,996.44995,29.21
80528275,80528266,3997730,0,996.43,29.21
80538307,80538298,3997730,0,996.41,29.21
80548345,80548335,3997730,0,996.41,29.21
80568407,80568396,3997730,0,996.45996,29.21
80578464,80578456,3997730,0,996.42,29.21
80588500,80588492,3997730,0,996.39996,29.21
80608705,80608696,3997730,0,996.45996,29.22
80618772,80618764,3997730,0,996.42,29.22
80628805,80628796,3997730,0,996.43,29.22
80648862,80648854,3997730,0,996.45996,29.22
80658893,80658885,3997730,0,996.48,29.22
80668967,80668958,3997730,0,996.43,29.22
80689025,80689017,3997730,0,996.44,29.22
80699059,80699050,3997730,0,996.42,29.22
80709092,80709084,3997730,0,996.41,29.22
80729281,80729273,3997730,0,996.43,29.22
80739313,80739304,3997730,0,996.44995,29.22
80749348,80749339,3997730,0,996.41,29.22
80769416,80769407,3997730,0,996.43,29.22
80779486,80779476,3997730,0,996.44995,29.22
80789522,80789512,3997730,0,996.39996,29.22
80809586,80809577,3997730,0,996.5,29.23
80819624,80819614,3997730,0,996.44995,29.23
80829709,80829700,3997730,0,996.39996,29.23
80849767,80849758,3997730,0,996.44995,29.23
80859904,80859895,3997730,0,996.44995,29.23
80869938,80869929,3997730,0,996.44995,29.23
80890026,80889988,3997730,0,996.48,29.23
80900059,80900050,3997730,0,996.42,29.23
80910093,80910084,3997730,0,996.43,29.23
80930159,80930150,3997730,0,996.44995,29.23
80940235,80940227,3997730,0,996.44995,29.23
80950271,80950263,3997730,0,996.41,29.23
80970352,80970344,3997730,0,996.42,29.24
80980390,80980382,3997730,0,996.43,29.24
80990537,80990528,3997730,0,996.43,29.24
81010595,81010586,3997730,0,996.44995,29.24
81020627,81020618,3997730,0,996.48,29.24
81030704,81030695,3997730,0,996.41,29.24
81050765,81050755,3997730,0,996.45996,29.24
81060802,81060793,3997730,0,996.41,29.24
81070838,81070828,3997730,0,996.42,29.24
81090899,81090890,3997730,0,996.47,29.24
81100934,81100925,3997730,0,996.44,29.24
81110990,81110982,3997730,0,996.44995,29.24
81131200,81131186,3997730,0,996.45996,29.25
81141236,81141227,3997730,0,996.43,29.25
81151302,81151262,3997730,0,996.45996,29.25
81171362,81171353,3997730,0,996.44,29.24
81181406,81181390,3997730,0,996.45996,29.24
81191484,81191432,3997730,0,996.39996,29.24
81211542,81211534,3997730,0,996.42,29.24
81221581,81221567,3997730,0,996.39996,29.24
81231618,81231610,3997730,0,996.35,29.24
81251806,81251798,3997730,0,996.44995,29.25
81261837,81261828,3997730,0,996.44995,29.25
81271868,81271860,3997730,0,996.42,29.25
81291942,81291933,3997730,0,996.45996,29.25
81301974,81301965,3997730,0,996.44995,29.25
81312009,81312000,3997730,0,996.45996,29.25
81332068,81332059,3997730,0,996.43,29.26
81342100,81342092,3997730,0,996.47,29.26
81352133,81352124,3997730,0,996.44,29.26
81372204,81372196,3997730,0,996.41,29.26
81382236,81382228,3997730,0,996.45996,29.26
81392377,81392368,3997730,0,996.45996,29.26
81412440,81412430,3997730,0,996.50995,29.26
81422472,81422463,3997730,0,996.44,29.26
81432505,81432496,3997730,0,996.44995,29.26
81452598,81452590,3997730,0,996.44995,29.26
81462630,81462622,3997730,0,996.44995,29.26
81472703,81472695,3997730,0,996.43,29.26
81492794,81492785,3997730,0,996.48,29.26
81502833,81502825,3997730,0,996.42,29.26
81512887,81512878,3997730,0,996.43,29.26
81533077,81533069,3997730,0,996.42,29.269999
81543114,81543105,3997730,0,996.44,29.269999
81553144,81553135,3997730,0,996.44,29.269999
81573202,81573193,3997730,0,996.47,29.269999
81583235,81583226,3997730,0,996.42,29.269999
81593286,81593272,3997730,0,996.44,29.269999
81613345,81613336,3997730,0,996.45996,29.269999
81623377,81623369,3997730,0,996.44995,29.269999
81633412,81633403,3997730,0,996.44,29.269999
81653472,81653462,3997730,0,996.42,29.269999
81663601,81663592,3997730,0,996.44,29.269999
81673639,81673630,3997730,0,996.45996,29.269999
81693729,81693720,3997730,0,996.44995,29.279999
81703763,81703753,3997730,0,996.45996,29.279999
81713794,81713785,3997730,0,996.45996,29.279999
81733877,81733869,3997730,0,996.45996,29.269999
81743909,81743901,3997730,0,996.44,29.269999
81753945,81753934,3997730,0,996.43,29.269999
81774052,81774044,3997730,0,996.47,29.279999
81784086,81784077,3997730,0,996.38995,29.279999
81794121,81794113,3997730,0,996.43,29.279999
81814182,81814173,3997730,0,996.44,29.279999
81824220,81824211,3997730,0,996.44,29.279999
81834289,81834281,3997730,0,996.44995,29.279999
81854347,81854338,3997730,0,996.43,29.279999
81864378,81864370,3997730,0,996.47,29.279999
81874413,81874404,3997730,0,996.41,29.279999
81894474,81894465,3997730,0,996.44995,29.279999
81904506,81904498,3997730,0,996.43,29.279999
81914541,81914532,3997730,0,996.44995,29.279999
81934624,81934616,3997730,0,996.45996,29.289999
81944775,81944766,3997730,0,996.44,29.289999
81954807,81954798,3997730,0,996.39996,29.289999
81974867,81974858,3997730,0,996.43,29.289999
81984944,81984935,3997730,0,996.43,29.289999
81995003,81994994,3997730,0,996.39996,29.289999
82015061,82015052,3997730,0,996.45996,29.289999
82025124,82025116,3997730,0,996.43,29.289999
82035194,82035185,3997730,0,996.44,29.289999
82055326,82055317,3997730,0,996.43,29.289999
82065358,82065350,3997730,0,996.44995,29.289999
82075391,82075382,3997730,0,996.48,29.289999
82095510,82095449,3997730,0,996.48,29.3
82105542,82105534,3997730,0,996.44995,29.3
82115572,82115563,3997730,0,996.42,29.3
82135637,82135628,3997730,0,996.47,29.3
82145709,82145700,3997730,0,996.44,29.3
82155742,82155734,3997730,0,996.44995,29.3
82175801,82175792,3997730,0,996.44,29.3
82185858,82185850,3997730,0,996.44995,29.3
82195890,82195882,3997730,0,996.47,29.3
82216061,82216052,3997730,0,996.52997,29.3
82226098,82226089,3997730,0,996.42,29.3
82236133,82236125,3997730,0,996.44,29.3
82256190,82256182,3997730,0,996.49,29.3
82266222,82266214,3997730,0,996.42,29.3
82276256,82276247,3997730,0,996.41,29.3
82296318,82296307,3997730,0,996.44995,29.3
82306351,82306342,3997730,0,996.42,29.3
82316415,82316407,3997730,0,996.44,29.3
82336471,82336463,3997730,0,996.42,29.31
82346638,82346625,3997730,0,996.39996,29.31
82356705,82356697,3997730,0,996.45996,29.31
82376817,82376808,3997730,0,996.43,29.31
82386854,82386845,3997730,0,996.45996,29.31
82396889,82396880,3997730,0,996.45996,29.31
82416954,82416945,3997730,0,996.42,29.31
82426994,82426984,3997730,0,996.42,29.31
82437027,82437018,3997730,0,996.42,29.31
82457085,82457077,3997730,0,996.45996,29.32
82467117,82467109,3997730,0,996.41,29.32
82477245,82477236,3997730,0,996.43,29.32
82497304,82497296,3997730,0,996.47,29.32
82507337,82507328,3997730,0,996.47,29.32
82517376,82517366,3997730,0,996.48,29.32
82537472,82537464,3997730,0,996.49,29.32
82547506,82547496,3997730,0,996.45996,29.32
82557539,82557530,3997730,0,996.47,29.32
82577602,82577590,3997730,0,996.48,29.32
82587666,82587626,3997730,0,996.45996,29.32
82597708,82597699,3997730,0,996.44995,29.32
82617860,82617853,3997730,0,996.49,29.33
82627893,82627884,3997730,0,996.48,29.33
82637961,82637953,3997730,0,996.47,29.33
82658022,82658013,3997730,0,996.49,29.32
82668058,82668049,3997730,0,996.45996,29.32
82678098,82678089,3997730,0,996.42,29.32
82698166,82698157,3997730,0,996.48,29.32
82708200,82708191,3997730,0,996.42,29.32
82718275,82718264,3997730,0,996.42,29.32
82738333,82738325,3997730,0,996.43,29.33
82748485,82748476,3997730,0,996.45996,29.33
82758522,82758513,3997730,0,996.43,29.33
82778580,82778571,3997730,0,996.45996,29.33
82788615,82788606,3997730,0,996.48,29.33
82798654,82798644,3997730,0,996.43,29.33
82818735,82818726,3997730,0,996.44,29.33
82828768,82828759,3997730,0,996.44995,29.33
82838804,82838795,3997730,0,996.47,29.33
82858861,82858852,3997730,0,996.48,29.34
82868892,82868884,3997730,0,996.44995,29.34
82878929,82878920,3997730,0,996.44,29.34
82899107,82899098,3997730,0,996.47,29.34
82909174,82909165,3997730,0,996.44,29.34
82919210,82919197,3997730,0,996.47,29.34
82939265,82939257,3997730,0,996.44,29.34
82949297,82949289,3997730,0,996.44995,29.34
82959329,82959320,3997730,0,996.38995,29.34
82979386,82979378,3997730,0,996.45996,29.34
82989452,82989443,3997730,0,996.49,29.34
82999505,82999497,3997730,0,996.44995,29.34
83019671,83019554,3997730,0,996.47,29.34
83029704,83029695,3997730,0,996.42,29.34
83039737,83039728,3997730,0,996.48,29.34
83059797,83059787,3997730,0,996.48,29.349998
83069829,83069820,3997730,0,996.47,29.349998
83079909,83079900,3997730,0,996.45996,29.349998
83099969,83099957,3997730,0,996.43,29.349998
83110000,83109991,3997730,0,996.48,29.349998
83120032,83120024,3997730,0,996.44995,29.349998
83140096,83140088,3997730,0,996.44995,29.349998
83150133,83150124,3997730,0,996.49,29.349998
83160302,83160292,3997730,0,996.49,29.349998
83180396,83180387,3997730,0,996.45996,29.349998
83190434,83190424,3997730,0,996.45996,29.349998
83200472,83200463,3997730,0,996.38,29.349998
83220537,83220528,3997730,0,996.44,29.349998
83230579,83230570,3997730,0,996.42,29.349998
83240612,83240603,3997730,0,996.42,29.349998
83260708,83260698,3997730,0,996.50995,29.359999
83270739,83270730,3997730,0,996.44,29.359999
83280774,83280765,3997730,0,996.48,29.359999
83300947,83300936,3997730,0,996.44,29.359999
83310981,83310972,3997730,0,996.45996,29.359999
83321019,83321010,3997730,0,996.38995,29.359999
83341080,83341071,3997730,0,996.48,29.359999
83351115,83351106,3997730,0,996.48,29.359999
83361149,83361140,3997730,0,996.45996,29.359999
83381209,83381200,3997730,0,996.44995,29.359999
83391242,83391233,3997730,0,996.44,29.359999
83401276,83401267,3997730,0,996.38995,29.359999
83421340,83421331,3997730,0,996.44995,29.369999
83431510,83431363,3997730,0,996.39996,29.369999
83441543,83441534,3997730,0,996.45996,29.369999
83461602,83461594,3997730,0,996.45996,29.369999
83471704,83471695,3997730,0,996.44995,29.369999
83481735,83481726,3997730,0,996.43,29.369999
83501790,83501782,3997730,0,996.48,29.369999
83511822,83511813,3997730,0,996.47,29.369999
83521855,83521846,3997730,0,996.44,29.369999
83541942,83541934,3997730,0,996.44995,29.369999
83551976,83551968,3997730,0,996.44995,29.369999
83562111,83562001,3997730,0,996.43,29.369999
83582169,83582160,3997730,0,996.47,29.369999
83592200,83592192,3997730,0,996.44995,29.369999
83602233,83602224,3997730,0,996.45996,29.369999
83622299,83622291,3997730,0,996.45996,29.38
83632332,83632323,3997730,0,996.44995,29.38
83642365,83642357,3997730,0,996.47,29.38
83662422,83662414,3997730,0,996.47,29.38
83672458,83672446,3997730,0,996.45996,29.38
83682526,83682518,3997730,0,996.45996,29.38
83702582,83702574,3997730,0,996.44,29.38
83712754,83712716,3997730,0,996.47,29.38
83722786,83722778,3997730,0,996.42,29.38
83742850,83742841,3997730,0,996.44,29.38
83752883,83752874,3997730,0,996.44995,29.38
83762954,83762945,3997730,0,996.47,29.38
83783016,83783003,3997730,0,996.44,29.38
83793049,83793041,3997730,0,996.48,29.38
83803081,83803073,3997730,0,996.44,29.38
83823141,83823133,3997730,0,996.44,29.38
83833172,83833164,3997730,0,996.42,29.38
83843299,83843291,3997730,0,996.41,29.38
83863359,83863349,3997730,0,996.45996,29.39
83873390,83873382,3997730,0,996.45996,29.39
83883423,83883414,3997730,0,996.44,29.39
83903481,83903473,3997730,0,996.44995,29.39
83913516,83913507,3997730,0,996.48,29.39
83923549,83923540,3997730,0,996.49,29.39
83943607,83943598,3997730,0,996.44,29.39
83953641,83953632,3997730,0,996.44995,29.39
83963709,83963700,3997730,0,996.43,29.39
83983884,83983760,3997730,0,996.44,29.4
83993942,83993933,3997730,0,996.44995,29.4
84003977,84003968,3997730,0,996.44995,29.4
84024072,84024064,3997730,0,996.47,29.4
84034105,84034096,3997730,0,996.44,29.4
84044138,84044130,3997730,0,996.44,29.4
84064236,84064227,3997730,0,996.38995,29.4
84074270,84074262,3997730,0,996.47,29.4
84084304,84084295,3997730,0,996.45996,29.4
84104365,84104356,3997730,0,996.48,29.4
84114512,84114502,3997730,0,996.44995,29.4
84124544,84124535,3997730,0,996.42,29.4
84144606,84144597,3997730,0,996.48,29.41
84154644,84154635,3997730,0,996.43,29.41
84164709,84164700,3997730,0,996.43,29.41
84184784,84184775,3997730,0,996.45996,29.4
84194821,84194812,3997730,0,996.49,29.4
84204858,84204849,3997730,0,996.44,29.4
84224970,84224962,3997730,0,996.5,29.41
84235004,84234995,3997730,0,996.47,29.41
84245150,84245142,3997730,0,996.47,29.41
84265208,84265200,3997730,0,996.49,29.41
84275303,84275264,3997730,0,996.44995,29.41
84285334,84285326,3997730,0,996.44995,29.41
84305479,84305433,3997730,0,996.41,29.41
84315512,84315503,3997730,0,996.47,29.41
84325547,84325538,3997730,0,996.48,29.41
84345636,84345603,3997730,0,996.42,29.41
84355707,84355698,3997730,0,996.44995,29.41
84365837,84365828,3997730,0,996.44995,29.41
84385945,84385936,3997730,0,996.45996,29.42
84395980,84395971,3997730,0,996.43,29.42
84406015,84406006,3997730,0,996.43,29.42
84426080,84426071,3997730,0,996.44995,29.42
84436112,84436104,3997730,0,996.43,29.42
84446149,84446140,3997730,0,996.44,29.42
84466216,84466207,3997730,0,996.47,29.42
84476287,84476278,3997730,0,996.48,29.42
84486321,84486313,3997730,0,996.43,29.42
84506509,84506500,3997730,0,996.49,29.42
84516580,84516572,3997730,0,996.47,29.42
84526613,84526605,3997730,0,996.47,29.42
84546705,84546696,3997730,0,996.49,29.429998
84556781,84556773,3997730,0,996.45996,29.429998
84566814,84566806,3997730,0,996.47,29.429998
84586872,84586864,3997730,0,996.45996,29.429998
84596906,84596897,3997730,0,996.44995,29.429998
84606962,84606954,3997730,0,996.44,29.429998
84627089,84627080,3997730,0,996.48,29.429998
84637121,84637112,3997730,0,996.50995,29.429998
84647153,84647144,3997730,0,996.45996,29.429998
84667213,84667204,3997730,0,996.43,29.439999
84677275,84677266,3997730,0,996.49,29.439999
84687308,84687298,3997730,0,996.47,29.439999
84707364,84707355,3997730,0,996.5,29.439999
84717413,84717405,3997730,0,996.44995,29.439999
84727447,84727438,3997730,0,996.47,29.439999
84747506,84747498,3997730,0,996.45996,29.429998
84757540,84757532,3997730,0,996.43,29.429998
84767693,84767565,3997730,0,996.44,29.429998
84787753,84787744,3997730,0,996.48,29.439999
84797784,84797775,3997730,0,996.45996,29.439999
84807849,84807810,3997730,0,996.41,29.439999
84827907,84827898,3997730,0,996.48,29.439999
84837942,84837933,3997730,0,996.45996,29.439999
84847974,84847965,3997730,0,996.44995,29.439999
84868071,84868061,3997730,0,996.45996,29.439999
84878123,84878091,3997730,0,996.47,29.439999
84888156,84888147,3997730,0,996.38995,29.439999
84908331,84908322,3997730,0,996.43,29.439999
84918366,84918357,3997730,0,996.5,29.439999
84928441,84928433,3997730,0,996.39996,29.439999
84948508,84948499,3997730,0,996.5,29.449999
84958541,84958532,3997730,0,996.44995,29.449999
84968576,84968566,3997730,0,996.45996,29.449999
84988637,84988628,3997730,0,996.44995,29.449999
84998709,84998698,3997730,0,996.43,29.449999
85008765,85008756,3997730,0,996.41,29.449999
85028820,85028811,3997730,0,996.44995,29.449999
85038961,85038951,3997730,0,996.42,29.449999
85048993,85048984,3997730,0,996.45996,29.449999
85069054,85069045,3997730,0,996.50995,29.46
85079117,85079078,3997730,0,996.49,29.46
85089149,85089141,3997730,0,996.47,29.46
85109219,85109209,3997730,0,996.44,29.449999
85119250,85119241,3997730,0,996.44995,29.449999
85129317,85129309,3997730,0,996.48,29.449999
85149376,85149368,3997730,0,996.39996,29.46
85159447,85159438,3997730,0,996.44995,29.46
85169580,85169571,3997730,0,996.43,29.46
85189651,85189642,3997730,0,996.45996,29.46
85199703,85199694,3997730,0,996.47,29.46
85209735,85209727,3997730,0,996.43,29.46
85229792,85229783,3997730,0,996.43,29.46
85239825,85239816,3997730,0,996.45996,29.46
85249860,85249851,3997730,0,996.48,29.46
85269917,85269909,3997730,0,996.48,29.46
85279971,85279940,3997730,0,996.48,29.46
85290003,85289995,3997730,0,996.44,29.46
85310183,85310174,3997730,0,996.47,29.47
85320214,85320205,3997730,0,996.44995,29.47
85330248,85330239,3997730,0,996.44,29.47
85350311,85350302,3997730,0,996.48,29.47
85360348,85360339,3997730,0,996.45996,29.47
85370412,85370404,3997730,0,996.43,29.47
85390470,85390461,3997730,0,996.44995,29.47
85400499,85400491,3997730,0,996.48,29.47
85410571,85410525,3997730,0,996.44,29.47
85430657,85430649,3997730,0,996.47,29.47
85440703,85440694,3997730,0,996.5,29.47
85450735,85450726,3997730,0,996.47,29.47
85470804,85470795,3997730,0,996.44995,29.48
85480836,85480826,3997730,0,996.44,29.48
85490876,85490866,3997730,0,996.47,29.48
85510938,85510929,3997730,0,996.44995,29.47
85520971,85520962,3997730,0,996.45996,29.47
85531003,85530994,3997730,0,996.44995,29.47
85551103,85551095,3997730,0,996.47,29.48
85561158,85561150,3997730,0,996.47,29.48
85571190,85571181,3997730,0,996.42,29.48
85591365,85591356,3997730,0,996.45996,29.48
85601401,85601390,3997730,0,996.44,29.48
85611434,85611425,3997730,0,996.44995,29.48
85631491,85631483,3997730,0,996.44995,29.49
85641528,85641519,3997730,0,996.44995,29.49
85651560,85651551,3997730,0,996.47,29.49
85671617,85671609,3997730,0,996.45996,29.48
85681704,85681696,3997730,0,996.48,29.48
85691736,85691728,3997730,0,996.42,29.48
85711798,85711790,3997730,0,996.44,29.48
85721947,85721939,3997730,0,996.44,29.48
85731979,85731970,3997730,0,996.42,29.48
85752066,85752057,3997730,0,996.47,29.49
85762099,85762091,3997730,0,996.44995,29.49
85772132,85772123,3997730,0,996.44,29.49
85792194,85792185,3997730,0,996.44,29.49
85802275,85802265,3997730,0,996.44995,29.49
85812308,85812299,3997730,0,996.49,29.49
85832376,85832368,3997730,0,996.43,29.49
85842414,85842406,3997730,0,996.39996,29.49
85852560,85852551,3997730,0,996.45996,29.49
85872618,85872609,3997730,0,996.48,29.5
85882652,85882642,3997730,0,996.48,29.5
85892705,85892696,3997730,0,996.43,29.5
85912765,85912756,3997730,0,996.44995,29.5
85922803,85922794,3997730,0,996.49,29.5
85932836,85932827,3997730,0,996.45996,29.5
85952893,85952884,3997730,0,996.48,29.5
85962956,85962948,3997730,0,996.44,29.5
85972991,85972983,3997730,0,996.44,29.5
85993153,85993145,3997730,0,996.43,29.5
86003186,86003177,3997730,0,996.44,29.5
86013250,86013242,3997730,0,996.44995,29.5
86033312,86033303,3997730,0,996.47,29.5
86043344,86043335,3997730,0,996.49,29.5
86053376,86053367,3997730,0,996.48,29.5
86073446,86073437,3997730,0,996.44,29.5
86083484,86083475,3997730,0,996.42,29.5
86093517,86093508,3997730,0,996.47,29.5
86113600,86113592,3997730,0,996.49,29.51
86123632,86123624,3997730,0,996.48,29.51
86133731,86133723,3997730,0,996.45996,29.51
86153786,86153777,3997730,0,996.49,29.51
86163822,86163813,3997730,0,996.44,29.51
86173855,86173846,3997730,0,996.49,29.51
86193911,86193903,3997730,0,996.43,29.51
86203948,86203939,3997730,0,996.47,29.51
86213979,86213970,3997730,0,996.42,29.51
86234037,86234028,3997730,0,996.44995,29.51
86244070,86244062,3997730,0,996.47,29.51
86254137,86254129,3997730,0,996.44995,29.51
86274321,86274188,3997730,0,996.44995,29.51
86284352,86284344,3997730,0,996.43,29.51
86294418,86294409,3997730,0,996.49,29.51
86314476,86314467,3997730,0,996.44,29.519999
86324509,86324500,3997730,0,996.45996,29.519999
86334542,86334533,3997730,0,996.49,29.519999
86354601,86354592,3997730,0,996.47,29.519999
86364634,86364625,3997730,0,996.45996,29.519999
86374709,86374701,3997730,0,996.49,29.519999
86394791,86394783,3997730,0,996.42,29.519999
86404827,86404815,3997730,0,996.43,29.519999
86414971,86414962,3997730,0,996.45996,29.519999
86435027,86435018,3997730,0,996.48,29.519999
86445059,86445050,3997730,0,996.45996,29.519999
86455093,86455084,3997730,0,996.47,29.519999
86475156,86475147,3997730,0,996.48,29.519999
86485198,86485179,3997730,0,996.39996,29.519999
86495275,86495266,3997730,0,996.44995,29.519999
86515333,86515323,3997730,0,996.49,29.529999
86525365,86525357,3997730,0,996.47,29.529999
86535401,86535389,3997730,0,996.44995,29.529999
86555580,86555572,3997730,0,996.48,29.529999
86565613,86565605,3997730,0,996.47,29.529999
86575693,86575684,3997730,0,996.44995,29.529999
86595752,86595744,3997730,0,996.47,29.529999
86605784,86605776,3997730,0,996.48,29.529999
86615817,86615808,3997730,0,996.44995,29.529999
86635878,86635870,3997730,0,996.44995,29.529999
86645909,86645901,3997730,0,996.48,29.529999
86655941,86655932,3997730,0,996.48,29.529999
86676023,86676014,3997730,0,996.45996,29.529999
86686120,86686111,3997730,0,996.48,29.529999
86696150,86696141,3997730,0,996.44995,29.529999
86716209,86716200,3997730,0,996.47,29.539999
86726272,86726263,3997730,0,996.48,29.539999
86736304,86736295,3997730,0,996.5,29.539999
86756362,86756353,3997730,0,996.44995,29.539999
86766395,86766386,3997730,0,996.49,29.539999
86776442,86776434,3997730,0,996.44995,29.539999
86796505,86796494,3997730,0,996.51996,29.539999
86806537,86806529,3997730,0,996.48,29.539999
86816571,86816563,3997730,0,996.44995,29.539999
86836763,86836725,3997730,0,996.45996,29.539999
86846795,86846787,3997730,0,996.45996,29.539999
86856825,86856817,3997730,0,996.44,29.539999
86876881,86876873,3997730,0,996.45996,29.55
86886947,86886939,3997730,0,996.41,29.55
86896987,86896976,3997730,0,996.50995,29.55
86917044,86917035,3997730,0,996.43,29.55
86927076,86927067,3997730,0,996.48,29.55
86937107,86937099,3997730,0,996.44995,29.55
86957185,86957177,3997730,0,996.45996,29.55
86967293,86967285,3997730,0,996.44,29.55
86977325,86977316,3997730,0,996.45996,29.55
86997404,86997391,3997730,0,996.49,29.55
87007442,87007433,3997730,0,996.47,29.55
87017474,87017465,3997730,0,996.44995,29.55
87037541,87037532,3997730,0,996.45996,29.56
87047573,87047564,3997730,0,996.48,29.56
87057608,87057599,3997730,0,996.48,29.56
87077730,87077698,3997730,0,996.44,29.56
87087767,87087758,3997730,0,996.48,29.56
87097801,87097793,3997730,0,996.47,29.56
87117972,87117963,3997730,0,996.44995,29.56
87128040,87127997,3997730,0,996.45996,29.56
87138073,87138065,3997730,0,996.45996,29.56
87158129,87158121,3997730,0,996.44995,29.56
87168162,87168154,3997730,0,996.45996,29.56
87178236,87178228,3997730,0,996.44,29.56
87198303,87198294,3997730,0,996.48,29.56
87208335,87208327,3997730,0,996.48,29.56
87218390,87218380,3997730,0,996.45996,29.56
