timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
8593362,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00030970364,2.0446949e-05,5.33088e-10,0.021844042,0.6456203,-9.712618,-0.0021601245,0.0012743883,0.002219187,39.40904,39.40904
8697885,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0002982026,2.1784206e-05,6.755472e-10,0.05724686,0.6064897,-9.699635,-0.0032539233,0.0014392491,0.0023358604,39.405083,39.405083
8802448,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0003271465,2.2158507e-05,7.6375056e-10,0.03275758,0.57857186,-9.705809,0.00030773808,0.0014538337,0.0007988354,39.411674,39.411674
8906965,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00037409924,2.3316094e-05,1.0196484e-09,0.026521273,0.78197783,-9.718469,-0.007590436,0.0011348873,0.003984483,39.406197,39.406197
9011544,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0004577982,2.930927e-05,1.7647155e-09,0.11153311,0.5061841,-9.724378,-0.0008171316,-0.00071474444,-0.004422863,39.4168,39.4168
9116081,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0012130088,5.8945487e-05,7.754738e-09,0.0015310271,0.23747931,-10.030445,-0.027086046,-0.023934338,0.009598681,39.415108,39.415108
9220598,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0017760515,0.000103701685,1.103766e-07,0.17571415,0.06702392,-10.476996,-0.1998447,-0.50691575,-0.06596661,39.416683,39.416683
9325160,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0018699962,0.00012189601,2.603926e-07,-0.74461347,0.18699992,-10.231649,-0.1677631,-1.0978953,-0.37617537,39.412773,39.412773
9429682,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0016630515,0.00011952753,3.192415e-07,-1.7152481,0.06990944,-10.179462,-0.53332686,-1.0170184,-0.53138334,39.414806,39.414806
9534273,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0014484955,0.0001178764,3.4848378e-07,-2.8727634,0.33086088,-9.7240095,-0.48637477,-0.656919,-0.64741856,39.41995,39.41995
9638779,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0013091713,0.00011708902,3.6361396e-07,-3.6886504,0.67049354,-9.45048,-0.23742066,-0.33845177,-0.7983804,39.417847,39.417847
9743292,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.001151237,0.0001164728,3.7817995e-07,-4.8112125,0.607745,-8.792272,-0.06872585,-0.00612286,-0.79853684,39.418556,39.418556
9847858,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0010609905,0.000113082344,3.5969677e-07,-4.5777626,0.27162835,-7.8753877,0.1658264,0.29243398,-0.6781609,39.41786,39.41786
9952368,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0009302779,0.00010295719,3.2476498e-07,-3.7584758,-0.26891103,-7.771485,0.25294918,0.21190509,-0.64293355,39.41453,39.41453
10057000,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00085624267,0.000100999896,3.2191096e-07,-3.364424,-0.667157,-8.225782,0.19314347,-0.06750301,-0.6702931,39.418488,39.418488
10161454,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00080468564,9.737126e-05,2.9763686e-07,-3.3152044,-1.4960716,-7.574978,-0.052654933,-0.25179183,-0.6563128,39.41954,39.41954
10266018,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0007062804,0.000100018675,3.250362e-07,-3.4255664,-1.6797158,-7.1503553,-0.21222839,-0.13862015,-0.8423212,39.421867,39.421867
10370553,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00070893316,0.000103889404,3.451325e-07,-3.7630017,-1.4715617,-8.269019,-0.5473104,0.20628902,-0.8721421,39.423794,39.423794
10475201,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0007515299,0.00010809754,4.1150557e-07,-3.3339808,-0.8523753,-9.695568,-0.5211887,0.30089337,-1.0157127,39.425377,39.425377
10579768,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00071816164,0.00010865924,4.6103273e-07,-3.1894698,0.5481774,-10.800511,-0.10591495,0.24839352,-1.3521278,39.421,39.421
10684165,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00070812576,0.00011406555,5.112487e-07,-3.7746017,0.755122,-10.27984,-0.2580557,0.45236772,-1.2299793,39.417843,39.417843
10788708,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0006595379,0.00011031359,5.229462e-07,-3.3195376,0.6682783,-8.906361,-0.23944591,0.75937104,-0.9786732,39.409927,39.409927
10893262,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00065178005,0.0001093376,5.01513e-07,-2.2913635,0.6041098,-8.285646,-0.40877357,0.72597635,-0.7629895,39.422447,39.422447
10997787,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0006503902,0.00011648044,5.533273e-07,-1.055393,0.8805338,-7.7328467,-0.52035236,0.3291285,-0.86679316,39.42292,39.42292
11102425,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0006477865,0.00012620968,6.2254105e-07,-1.0726386,0.8876511,-8.439,-0.81921977,-0.27107126,-1.0230064,39.41977,39.41977
11206868,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00095707714,0.00014802745,7.9849485e-07,-2.8698146,3.13789,-10.757013,-0.82403594,-0.6556166,-1.1095233,39.421806,39.421806
11311418,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0010779497,0.00016607491,1.0233623e-06,-2.0329337,1.2292662,-10.59987,-0.720981,-0.84631777,-1.2406249,39.42421,39.42421
11415981,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0010494554,0.00016688998,9.154698e-07,-3.0841115,1.7829379,-10.468113,-1.0168482,-0.8447658,-0.8321518,39.424606,39.424606
11520494,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00097094115,0.00016056227,8.310478e-07,-2.4443386,0.74031955,-8.777271,-0.7393396,-0.4666728,-0.5204699,39.416912,39.416912
11625199,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0008755923,0.00014463806,7.1712117e-07,-1.6095235,1.2387236,-8.394954,-0.64603066,-0.1374236,-0.41861665,39.421875,39.421875
11729571,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0008701126,0.00014251782,6.4116307e-07,-2.5535858,3.1974578,-9.662655,-0.30919033,0.1092681,-0.4313024,39.421,39.421
11834115,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.001080722,0.00014759683,5.9932177e-07,-4.171699,5.1907105,-11.444209,0.015565117,0.49068928,-0.1883122,39.42321,39.42321
11938680,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.001155361,0.00015680994,6.033164e-07,-3.8410501,4.4520407,-10.622596,0.027590554,0.7526493,0.31279135,39.422276,39.422276
12043193,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0010839029,0.00015159193,5.5279156e-07,-3.8288305,3.8138204,-9.360001,0.29589134,1.0087855,0.7529194,39.420357,39.420357
12147858,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00095751055,0.00013653158,5.346575e-07,-3.2570786,3.4687355,-7.775689,0.43066707,1.2568874,0.92196256,39.418724,39.418724
12252278,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00087958644,0.00013933727,4.7740224e-07,-1.876002,2.804994,-7.1185746,0.4439676,1.1737621,0.68723166,39.41878,39.41878
12356826,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0009103342,0.00015528528,4.3982433e-07,-1.3152803,3.0698192,-8.351784,0.29276842,0.6247198,0.26003984,39.421223,39.421223
12461391,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0009243348,0.00018203842,3.9344835e-07,-0.6665471,1.8914288,-9.493577,-0.056768887,-0.35157728,-0.16610909,39.414814,39.414814
12565917,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0009381737,0.0001757121,4.0604536e-07,-1.5446671,2.4839187,-9.523572,-0.39055097,-1.1826216,-0.41200256,39.420063,39.420063
12670662,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00088022137,0.00015783792,4.3388366e-07,-1.7388092,2.1387758,-8.939019,-0.5044939,-1.4020683,-0.45684198,39.42263,39.42263
12774982,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00081103697,0.00014950888,4.5274436e-07,-1.4871447,1.7834032,-7.8598957,-0.48027876,-1.3261607,-0.5406948,39.425545,39.425545
12879529,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00079192675,0.00014693975,4.4996463e-07,-1.5819615,1.9699339,-7.6529803,-0.46510562,-0.9899862,-0.5352618,39.423492,39.423492
12984089,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0012824744,0.00017664388,4.6398284e-07,-4.380779,6.1680126,-10.932603,-0.053678334,-0.38366583,-0.35246065,39.4263,39.4263
13088613,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0014114124,0.0001910563,4.153088e-07,-3.3021064,4.1399302,-9.798884,0.21347855,0.13179971,-0.062153872,39.423386,39.423386
13193297,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0012260121,0.00019177646,3.8303168e-07,-4.290053,5.1597877,-9.836485,0.38391578,0.5868737,0.4709292,39.422157,39.422157
13297725,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0011021046,0.00018540915,3.5074888e-07,-3.6671042,4.242144,-8.915118,0.7755685,0.98804694,0.8711731,39.423668,39.423668
13402227,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0009947352,0.0001601349,3.3188024e-07,-2.477524,3.3134923,-8.130562,0.97467035,1.1482517,0.99425066,39.425022,39.425022
13506827,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0009496465,0.00016253802,3.3614623e-07,-1.0996778,2.2029274,-7.9386253,0.78073,0.8821904,0.86703813,39.420464,39.420464
13611324,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0011084555,0.00016714144,3.4600075e-07,-1.5420892,2.6934876,-10.185319,0.53082085,0.42951503,0.5077227,39.424267,39.424267
13716085,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0012251008,0.00017875788,3.709886e-07,0.057972915,0.14806822,-8.59912,-0.26098126,-0.049207732,0.47145098,39.426537,39.426537
13820400,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0011696883,0.00017244254,3.4043168e-07,-1.4906454,2.1149652,-9.820135,-0.02253268,-0.13855807,0.29085448,39.421513,39.421513
13924943,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0010451727,0.00015315693,2.929761e-07,-0.8418165,0.824698,-8.6755905,-0.110008635,-0.0644201,0.22193445,39.421753,39.421753
14029496,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00094095204,0.00013275121,2.4342125e-07,-0.7230622,0.4526886,-7.296252,-0.20857924,-0.11048898,0.105259426,39.42403,39.42403
14134022,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0008205733,0.00011701118,2.109746e-07,-0.42164826,0.39730144,-6.812056,-0.25451812,-0.17134663,0.120835744,39.42589,39.42589
14238748,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0007687525,0.00010699225,1.8615735e-07,-0.7139217,1.0336081,-7.38857,-0.1416527,-0.2628916,0.007461804,39.426888,39.426888
14343097,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00075742294,0.00011076262,1.6557739e-07,-1.3834239,1.6748048,-8.253729,-0.064582095,0.009149734,0.011544695,39.420887,39.420887
14447657,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0007329244,0.0001089922,1.5538858e-07,-1.6644119,2.3691175,-9.885207,0.24216074,0.33276692,0.15004492,39.429153,39.429153
14552208,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00073257904,0.00010939084,1.8207518e-07,-1.3907241,2.1299381,-11.529587,0.5307688,0.34300807,0.11765518,39.426178,39.426178
14656734,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00067679596,0.000105986794,2.0828952e-07,-1.7257507,2.4673321,-11.957529,0.6334255,0.49228013,-0.17726326,39.42146,39.42146
14761526,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0006747759,0.00012216935,2.6683108e-07,-1.4395673,1.8958706,-10.976616,0.18445012,0.5574096,-0.06927082,39.432655,39.432655
14865813,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.000664257,0.00014242079,2.9778587e-07,-0.32337037,1.6423825,-10.467124,-0.3467674,-0.06450695,0.064201735,39.428635,39.428635
14970359,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.00065616885,0.00014054407,3.2601653e-07,-0.3982228,1.4399312,-9.917358,-0.21415915,-0.7846137,0.022106662,39.423615,39.423615
15074918,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.004208639,0.00043230402,1.4672509e-06,0.20408718,-0.03828575,-11.902051,0.73056436,-0.15848172,0.27442464,39.428867,39.428867
15179467,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.006014152,0.00048606872,1.3051946e-06,1.0227089,0.03588541,-10.03981,-0.012256677,0.016332023,0.0075106286,39.426765,39.426765
15284192,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.005255432,0.00042561727,1.0678186e-06,-0.09074153,0.22094443,-9.793266,0.028851751,0.00339921,-0.004602312,39.42221,39.42221
15388522,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.0044208723,0.0003581744,8.670008e-07,0.10328185,0.2864024,-9.749911,-0.0042621214,0.0042584017,0.00058958866,39.418144,39.418144
15493058,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.003651984,0.00029872105,7.0305106e-07,0.04025465,0.1237969,-9.751415,-0.00019128737,0.0029737372,0.0021462673,39.42817,39.42817
15597625,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.003054312,0.0002484112,5.697698e-07,0.019975403,0.1935491,-9.724424,0.00017331145,0.0009991918,0.0014988631,39.42327,39.42327
15702142,3670026,3670026,0,0,0,0,0,803.6431,803.6431,4018.2158,8036.4316,0.002499708,0.00020742993,4.6168194e-07,0.0429957,0.23566736,-9.710927,-0.0021132024,0.00041900575,0.002818399,39.42263,39.42263
