timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
108089463,108088523,396825,0.092424236,-0.19696969,0.6727272,nan,0,0
108111079,108110167,396825,0.09166666,-0.19848484,0.6681818,nan,0,0
108132298,108131383,396825,0.08863636,-0.19848484,0.6666666,nan,0,0
108153558,108152644,396825,0.089393936,-0.19999999,0.6757575,nan,0,0
108174803,108173892,396825,0.086363636,-0.19924241,0.66893935,nan,0,0
108196052,108195140,396825,0.09166666,-0.19469696,0.66893935,nan,0,0
108217709,108216794,396825,0.09166666,-0.19696969,0.6787878,nan,0,0
108238926,108238012,396825,0.0810606,-0.20151514,0.6742424,nan,0,0
108260138,108259224,396825,0.08484848,-0.2030303,0.6681818,nan,0,0
108281351,108280441,396825,0.07878788,-0.19696969,0.66590905,nan,0,0
108302565,108301655,396825,0.07575757,-0.19696969,0.6681818,nan,0,0
108324174,108323250,396825,0.07727273,-0.19621211,0.66590905,nan,0,0
108345384,108344473,396825,0.07954545,-0.19545454,0.67196965,nan,0,0
108366608,108365694,396825,0.06742424,-0.19999999,0.66893935,nan,0,0
108387879,108386936,396825,0.07424242,-0.19848484,0.6704545,nan,0,0
108409125,108408215,396825,0.06212121,-0.19924241,0.66893935,nan,0,0
108430749,108429838,396825,0.05681818,-0.19924241,0.67196965,nan,0,0
108452016,108451105,396825,0.05909091,-0.19848484,0.6681818,nan,0,0
108473281,108472368,396825,0.056060605,-0.19621211,0.66893935,nan,0,0
108494541,108493628,396825,0.054545455,-0.2030303,0.6742424,nan,0,0
108515823,108514892,396825,0.056060605,-0.20075756,0.6765151,nan,0,0
108537511,108536598,396825,0.06060606,-0.19924241,0.66893935,nan,0,0
108558732,108557818,396825,0.054545455,-0.19772726,0.66893935,nan,0,0
108579947,108579035,396825,0.054545455,-0.19848484,0.6704545,nan,0,0
108601170,108600249,396825,0.052272726,-0.19848484,0.6681818,nan,0,0
108622449,108621508,396825,0.057575755,-0.19772726,0.67196965,nan,0,0
108644064,108643148,396825,0.056060605,-0.20075756,0.6757575,nan,0,0
108665279,108664362,396825,0.056060605,-0.19772726,0.6681818,nan,0,0
108686542,108685580,396825,0.050757576,-0.19772726,0.6727272,nan,0,0
108707749,108706838,396825,0.04242424,-0.20151514,0.6704545,nan,0,0
108728979,108728061,396825,0.047727272,-0.20757575,0.6757575,nan,0,0
108750623,108749711,396825,0.050757576,-0.20075756,0.67196965,nan,0,0
108771850,108770938,396825,0.04242424,-0.19999999,0.66893935,nan,0,0
108793061,108792147,396825,0.050757576,-0.19848484,0.6727272,nan,0,0
108814270,108813359,396825,0.048484847,-0.19696969,0.66893935,nan,0,0
108835520,108834608,396825,0.046212118,-0.19545454,0.67196965,nan,0,0
108857159,108856248,396825,0.048484847,-0.19772726,0.6681818,nan,0,0
108878427,108877516,396825,0.053787876,-0.19469696,0.6666666,nan,0,0
108899682,108898771,396825,0.050757576,-0.19318181,0.6727272,nan,0,0
108920932,108920022,396825,0.05151515,-0.19545454,0.67196965,nan,0,0
108942185,108941268,396825,0.048484847,-0.19469696,0.6681818,nan,0,0
108963822,108962892,396825,0.048484847,-0.19696969,0.6704545,nan,0,0
108985062,108984142,396825,0.046969697,-0.19772726,0.6727272,nan,0,0
109006314,109005361,396825,0.04242424,-0.19621211,0.6643939,nan,0,0
109027540,109026612,396825,0.045454543,-0.19393939,0.6621212,nan,0,0
109048757,109047845,396825,0.043181818,-0.19772726,0.6727272,nan,0,0
109070358,109069446,396825,0.041666664,-0.19848484,0.6643939,nan,0,0
109091602,109090692,396825,0.049242422,-0.20075756,0.6643939,nan,0,0
109112834,109111922,396825,0.046212118,-0.19999999,0.6757575,nan,0,0
109134045,109133134,396825,0.043181818,-0.19696969,0.67803025,nan,0,0
109155266,109154353,396825,0.041666664,-0.19848484,0.6704545,nan,0,0
109176901,109175991,396825,0.043181818,-0.19696969,0.66893935,nan,0,0
109198107,109197197,396825,0.044696968,-0.19621211,0.66893935,nan,0,0
109219324,109218408,396825,0.043181818,-0.19924241,0.6727272,nan,0,0
109240530,109239620,396825,0.03939394,-0.19999999,0.66893935,nan,0,0
109261741,109260830,396825,0.043939393,-0.20151514,0.6643939,nan,0,0
109283365,109282454,396825,0.04090909,-0.19772726,0.6704545,nan,0,0
109304655,109303714,396825,0.040151514,-0.19924241,0.66893935,nan,0,0
109325904,109324983,396825,0.044696968,-0.19924241,0.660606,nan,0,0
109347192,109346258,396825,0.04242424,-0.19545454,0.6704545,nan,0,0
109368410,109367494,396825,0.03712121,-0.19772726,0.66893935,nan,0,0
109390025,109389113,396825,0.038636364,-0.20075756,0.6727272,nan,0,0
109411244,109410332,396825,0.038636364,-0.20075756,0.6727272,nan,0,0
109432463,109431542,396825,0.038636364,-0.19848484,0.67196965,nan,0,0
109453721,109452775,396825,0.043181818,-0.20227273,0.66893935,nan,0,0
109474931,109474019,396825,0.040151514,-0.20378788,0.6757575,nan,0,0
109496610,109495692,396825,0.04090909,-0.20227273,0.6704545,nan,0,0
109517825,109516912,396825,0.036363635,-0.20227273,0.6704545,nan,0,0
109539039,109538126,396825,0.034090906,-0.20075756,0.6742424,nan,0,0
109560253,109559339,396825,0.034090906,-0.20378788,0.6704545,nan,0,0
109581553,109580550,396825,0.034848485,-0.2060606,0.6643939,nan,0,0
109603156,109602245,396825,0.03333333,-0.20378788,0.66590905,nan,0,0
109624409,109623498,396825,0.031060604,-0.2060606,0.6681818,nan,0,0
109645658,109644710,396825,0.03181818,-0.2030303,0.6742424,nan,0,0
109666867,109665955,396825,0.03712121,-0.19999999,0.6765151,nan,0,0
109688108,109687172,396825,0.034090906,-0.19848484,0.6666666,nan,0,0
109709725,109708812,396825,0.02651515,-0.2121212,0.6681818,nan,0,0
109730989,109730067,396825,0.028787877,-0.19848484,0.6621212,nan,0,0
109752236,109751324,396825,0.024242423,-0.18560605,0.660606,nan,0,0
109773504,109772583,396825,0.015151515,-0.175,0.660606,nan,0,0
109794779,109793861,396825,0.011363636,-0.16742423,0.660606,nan,0,0
109816414,109815503,396825,0.0075757573,-0.16060606,0.66287875,nan,0,0
109837707,109836796,396825,0.0037878787,-0.1621212,0.66287875,nan,0,0
109858934,109858020,396825,0.0022727272,-0.1560606,0.6409091,nan,0,0
109880163,109879251,396825,0.0075757573,-0.15227272,0.6469697,nan,0,0
109901390,109900478,396825,0.0022727272,-0.15227272,0.65075755,nan,0,0
109923013,109922097,396825,0.003030303,-0.15530303,0.6545454,nan,0,0
109944269,109943356,396825,0.003030303,-0.14621212,0.6492424,nan,0,0
109965503,109964585,396825,-0.006818182,-0.14924242,0.660606,nan,0,0
109986775,109985840,396825,0.0022727272,-0.15303029,0.65681815,nan,0,0
110007985,110007074,396825,0.00530303,-0.14772727,0.6560606,nan,0,0
110029608,110028696,396825,0.00075757573,-0.15378788,0.6545454,nan,0,0
110050818,110049906,396825,-0.0022727272,-0.15378788,0.6484848,nan,0,0
110072062,110071149,396825,-0.0045454544,-0.15681818,0.6522727,nan,0,0
110093315,110092398,396825,-0.008333333,-0.15984848,0.6522727,nan,0,0
110114627,110113715,396825,-0.00530303,-0.1590909,0.6590909,nan,0,0
110136230,110135318,396825,-0.011363636,-0.1651515,0.6583333,nan,0,0
110157483,110156529,396825,-0.0075757573,-0.16287878,0.66287875,nan,0,0
110178696,110177780,396825,-0.012121212,-0.16439393,0.660606,nan,0,0
110199931,110199018,396825,-0.023484848,-0.17424242,0.6545454,nan,0,0
110221229,110220317,396825,-0.014393939,-0.17272727,0.6590909,nan,0,0
110243004,110242024,396825,-0.018181818,-0.17348485,0.6666666,nan,0,0
110264307,110263340,396825,-0.018939393,-0.175,0.66893935,nan,0,0
110285544,110284604,396825,-0.021969697,-0.17651515,0.6560606,nan,0,0
110306799,110305841,396825,-0.02651515,-0.18030302,0.6583333,nan,0,0
110328008,110327096,396825,-0.024242423,-0.17878787,0.6757575,nan,0,0
110349608,110348696,396825,-0.020454545,-0.17878787,0.66287875,nan,0,0
110370827,110369913,396825,-0.024999999,-0.17727272,0.6492424,nan,0,0
110392041,110391128,396825,-0.027272727,-0.17954545,0.660606,nan,0,0
110413257,110412345,396825,-0.028030302,-0.1780303,0.6681818,nan,0,0
110434465,110433553,396825,-0.032575756,-0.18333332,0.6643939,nan,0,0
110456091,110455180,396825,-0.03333333,-0.18636364,0.6545454,nan,0,0
110477335,110476423,396825,-0.034848485,-0.18257575,0.6621212,nan,0,0
110498558,110497643,396825,-0.036363635,-0.18333332,0.660606,nan,0,0
110519806,110518894,396825,-0.036363635,-0.18560605,0.6560606,nan,0,0
110541027,110540113,396825,-0.041666664,-0.18560605,0.66287875,nan,0,0
110562630,110561717,396825,-0.048484847,-0.19015151,0.6530303,nan,0,0
110583847,110582933,396825,-0.046969697,-0.19166666,0.6643939,nan,0,0
110605071,110604158,396825,-0.046969697,-0.18939394,0.65681815,nan,0,0
110626335,110625423,396825,-0.050757576,-0.19242424,0.66590905,nan,0,0
110647636,110646718,396825,-0.06439394,-0.19848484,0.6560606,nan,0,0
110669422,110668446,396825,-0.06590909,-0.19848484,0.6469697,nan,0,0
110690678,110689736,396825,-0.06590909,-0.19545454,0.65681815,nan,0,0
110711920,110710979,396825,-0.05909091,-0.19621211,0.6583333,nan,0,0
110733184,110732234,396825,-0.06666666,-0.19848484,0.6583333,nan,0,0
110754459,110753482,396825,-0.07575757,-0.2030303,0.65075755,nan,0,0
110776056,110775144,396825,-0.08712121,-0.19999999,0.6530303,nan,0,0
110797264,110796353,396825,-0.086363636,-0.2030303,0.660606,nan,0,0
110818476,110817565,396825,-0.08712121,-0.20681818,0.65681815,nan,0,0
110839716,110838783,396825,-0.08712121,-0.20757575,0.6484848,nan,0,0
110860927,110860015,396825,-0.089393936,-0.20833333,0.65075755,nan,0,0
110882605,110881692,396825,-0.09621212,-0.20757575,0.6545454,nan,0,0
110903838,110902917,396825,-0.10151515,-0.2121212,0.6583333,nan,0,0
110925111,110924185,396825,-0.099999994,-0.21439393,0.65075755,nan,0,0
110946321,110945408,396825,-0.10151515,-0.21742423,0.6560606,nan,0,0
110967532,110966619,396825,-0.10454545,-0.2151515,0.6492424,nan,0,0
110989191,110988274,396825,-0.10530303,-0.21818182,0.6492424,nan,0,0
111010451,111009540,396825,-0.10757575,-0.21818182,0.6530303,nan,0,0
111031709,111030797,396825,-0.10909091,-0.2189394,0.6469697,nan,0,0
111052979,111052062,396825,-0.111363634,-0.21818182,0.64469695,nan,0,0
111074248,111073337,396825,-0.11212121,-0.21969697,0.6484848,nan,0,0
111095932,111095023,396825,-0.11515151,-0.22575757,0.6492424,nan,0,0
111117260,111116263,396825,-0.11666666,-0.22954544,0.6431818,nan,0,0
111138521,111137589,396825,-0.12045454,-0.22727272,0.6469697,nan,0,0
111159764,111158853,396825,-0.11742424,-0.23181817,0.6492424,nan,0,0
111180974,111180063,396825,-0.12045454,-0.23484848,0.6431818,nan,0,0
111202662,111201750,396825,-0.12651515,-0.23560606,0.6409091,nan,0,0
111223896,111222987,396825,-0.12575758,-0.23560606,0.6409091,nan,0,0
111245146,111244204,396825,-0.13030303,-0.23636363,0.6469697,nan,0,0
111266356,111265445,396825,-0.12954545,-0.24166666,0.6492424,nan,0,0
111287606,111286693,396825,-0.12878788,-0.24242423,0.6424242,nan,0,0
111309313,111308403,396825,-0.1310606,-0.23939393,0.6393939,nan,0,0
111330614,111329695,396825,-0.13636363,-0.24318181,0.6492424,nan,0,0
111351863,111350952,396825,-0.1371212,-0.24924241,0.6530303,nan,0,0
111373118,111372201,396825,-0.14242424,-0.25378788,0.6469697,nan,0,0
111394404,111393490,396825,-0.14090909,-0.25378788,0.6492424,nan,0,0
111416024,111415112,396825,-0.14090909,-0.25227273,0.6409091,nan,0,0
111437271,111436342,396825,-0.14924242,-0.25681818,0.6371212,nan,0,0
111458481,111457570,396825,-0.14621212,-0.26060605,0.625,nan,0,0
111479723,111478778,396825,-0.14999999,-0.25984848,0.6348485,nan,0,0
111500978,111500046,396825,-0.15454546,-0.26136363,0.6333333,nan,0,0
111522664,111521695,396825,-0.15378788,-0.26969695,0.61742425,nan,0,0
111543871,111542961,396825,-0.15984848,-0.275,0.6310606,nan,0,0
111565080,111564168,396825,-0.1590909,-0.27575758,0.6333333,nan,0,0
111586292,111585381,396825,-0.15984848,-0.2810606,0.619697,nan,0,0
111607503,111606589,396825,-0.16363636,-0.28560606,0.63257575,nan,0,0
111629138,111628227,396825,-0.1681818,-0.29469696,0.6212121,nan,0,0
111650376,111649463,396825,-0.16742423,-0.29999998,0.6212121,nan,0,0
111671589,111670677,396825,-0.17121212,-0.2992424,0.6189394,nan,0,0
111692808,111691895,396825,-0.17045455,-0.3022727,0.6113636,nan,0,0
111714061,111713147,396825,-0.16742423,-0.30303028,0.6151515,nan,0,0
111735733,111734822,396825,-0.17651515,-0.31136364,0.61287874,nan,0,0
111756967,111756055,396825,-0.17348485,-0.3128788,0.6075757,nan,0,0
111778227,111777315,396825,-0.17348485,-0.3121212,0.60984844,nan,0,0
111799483,111798571,396825,-0.175,-0.3151515,0.6075757,nan,0,0
111820774,111819841,396825,-0.18181817,-0.3219697,0.6136363,nan,0,0
111842406,111841495,396825,-0.17727272,-0.32045454,0.60681814,nan,0,0
111863617,111862704,396825,-0.17878787,-0.3242424,0.6166667,nan,0,0
111884830,111883917,396825,-0.17651515,-0.325,0.60984844,nan,0,0
111906039,111905128,396825,-0.18030302,-0.3310606,0.6075757,nan,0,0
111927250,111926338,396825,-0.18333332,-0.3333333,0.60909086,nan,0,0
111948966,111948053,396825,-0.1810606,-0.33181816,0.60681814,nan,0,0
111970183,111969270,396825,-0.18712121,-0.3340909,0.60909086,nan,0,0
111991396,111990483,396825,-0.1840909,-0.33863634,0.60984844,nan,0,0
112012647,112011734,396825,-0.1810606,-0.34015152,0.60378784,nan,0,0
112033931,112033018,396825,-0.18560605,-0.3439394,0.60681814,nan,0,0
112055530,112054617,396825,-0.18712121,-0.35075757,0.60681814,nan,0,0
112076736,112075826,396825,-0.18333332,-0.35075757,0.60378784,nan,0,0
112097951,112097041,396825,-0.18787879,-0.34924242,0.60909086,nan,0,0
112119200,112118290,396825,-0.1840909,-0.35378787,0.6015151,nan,0,0
112140409,112139498,396825,-0.1840909,-0.3590909,0.605303,nan,0,0
112162350,112161345,396825,-0.18939394,-0.36666664,0.6075757,nan,0,0
112183595,112182685,396825,-0.18939394,-0.36893937,0.60909086,nan,0,0
112204813,112203903,396825,-0.19015151,-0.36969694,0.605303,nan,0,0
112226044,112225134,396825,-0.18939394,-0.375,0.60303026,nan,0,0
112247255,112246340,396825,-0.18863636,-0.38030303,0.6015151,nan,0,0
112268979,112268031,396825,-0.19166666,-0.3840909,0.60681814,nan,0,0
112290205,112289291,396825,-0.19015151,-0.38636363,0.60303026,nan,0,0
112311472,112310556,396825,-0.19242424,-0.38484848,0.6015151,nan,0,0
112332714,112331804,396825,-0.19090909,-0.38863635,0.60303026,nan,0,0
112353923,112353011,396825,-0.18863636,-0.39848483,0.60681814,nan,0,0
112375547,112374636,396825,-0.18787879,-0.39772725,0.5901515,nan,0,0
112396770,112395860,396825,-0.18939394,-0.40075755,0.59772724,nan,0,0
112417991,112417082,396825,-0.18863636,-0.40075755,0.605303,nan,0,0
112439211,112438300,396825,-0.19242424,-0.40530303,0.60303026,nan,0,0
112460439,112459526,396825,-0.18939394,-0.40833333,0.59772724,nan,0,0
112482050,112481140,396825,-0.18333332,-0.4151515,0.59999996,nan,0,0
112503322,112502399,396825,-0.19242424,-0.42272726,0.59999996,nan,0,0
112524565,112523655,396825,-0.19090909,-0.4272727,0.59393936,nan,0,0
112545825,112544910,396825,-0.18939394,-0.42651513,0.5871212,nan,0,0
112567036,112566124,396825,-0.19318181,-0.43181816,0.59393936,nan,0,0
112588665,112587753,396825,-0.19015151,-0.43636364,0.59166664,nan,0,0
112609923,112608992,396825,-0.18863636,-0.4439394,0.59166664,nan,0,0
112631170,112630252,396825,-0.19242424,-0.44772726,0.5954545,nan,0,0
112652426,112651497,396825,-0.18712121,-0.44469696,0.5954545,nan,0,0
112673717,112672805,396825,-0.18636364,-0.4462121,0.5893939,nan,0,0
112695343,112694433,396825,-0.18484847,-0.44848484,0.5931818,nan,0,0
112716567,112715657,396825,-0.1840909,-0.45,0.5901515,nan,0,0
112737784,112736874,396825,-0.1840909,-0.4530303,0.5840909,nan,0,0
112759001,112758091,396825,-0.18257575,-0.455303,0.5931818,nan,0,0
112780214,112779302,396825,-0.17954545,-0.45757574,0.59166664,nan,0,0
112801881,112800970,396825,-0.17954545,-0.4651515,0.5954545,nan,0,0
112823124,112822191,396825,-0.17348485,-0.46969697,0.5840909,nan,0,0
112844361,112843451,396825,-0.18030302,-0.47121212,0.59166664,nan,0,0
112865590,112864678,396825,-0.17651515,-0.47121212,0.5901515,nan,0,0
112886798,112885887,396825,-0.17045455,-0.475,0.58560604,nan,0,0
112908449,112907540,396825,-0.17121212,-0.48030302,0.58181816,nan,0,0
112929705,112928796,396825,-0.1719697,-0.48181817,0.58787876,nan,0,0
112950980,112950068,396825,-0.1719697,-0.49166664,0.5871212,nan,0,0
112972257,112971346,396825,-0.1719697,-0.49469694,0.5772727,nan,0,0
112993493,112992579,396825,-0.16666666,-0.49393937,0.5772727,nan,0,0
113015277,113014290,396825,-0.1621212,-0.4962121,0.58560604,nan,0,0
113036518,113035575,396825,-0.1651515,-0.49848482,0.59393936,nan,0,0
113057786,113056814,396825,-0.16060606,-0.5022727,0.58787876,nan,0,0
113079043,113078084,396825,-0.1590909,-0.5037879,0.5833333,nan,0,0
113100300,113099379,396825,-0.15530303,-0.5022727,0.58787876,nan,0,0
113121897,113120985,396825,-0.15378788,-0.5060606,0.5833333,nan,0,0
113143112,113142200,396825,-0.14242424,-0.50151515,0.5840909,nan,0,0
113164327,113163416,396825,-0.14621212,-0.5037879,0.5833333,nan,0,0
113185543,113184623,396825,-0.14242424,-0.50454545,0.58787876,nan,0,0
113206756,113205839,396825,-0.14469697,-0.51363635,0.5833333,nan,0,0
113228380,113227460,396825,-0.13636363,-0.5159091,0.5871212,nan,0,0
113249638,113248724,396825,-0.13636363,-0.51666665,0.5840909,nan,0,0
113270919,113269977,396825,-0.1371212,-0.51666665,0.5840909,nan,0,0
113292150,113291239,396825,-0.1340909,-0.5189394,0.5893939,nan,0,0
113313368,113312453,396825,-0.13484848,-0.5219697,0.57954544,nan,0,0
113335039,113334128,396825,-0.1340909,-0.52272725,0.5780303,nan,0,0
113356324,113355402,396825,-0.1310606,-0.525,0.580303,nan,0,0
113377651,113376708,396825,-0.12651515,-0.5280303,0.58181816,nan,0,0
113398919,113397962,396825,-0.12651515,-0.52878785,0.5871212,nan,0,0
113420187,113419262,396825,-0.12424242,-0.52878785,0.580303,nan,0,0
113441888,113440876,396825,-0.12499999,-0.52878785,0.5893939,nan,0,0
113463149,113462237,396825,-0.12727273,-0.530303,0.5893939,nan,0,0
113484357,113483447,396825,-0.12499999,-0.5295454,0.5893939,nan,0,0
113505639,113504692,396825,-0.12348484,-0.52878785,0.5893939,nan,0,0
113526874,113525965,396825,-0.12575758,-0.5325757,0.5840909,nan,0,0
113548482,113547571,396825,-0.12272727,-0.5310606,0.5840909,nan,0,0
113569701,113568790,396825,-0.12575758,-0.5310606,0.580303,nan,0,0
113590954,113590000,396825,-0.12121212,-0.5363636,0.57954544,nan,0,0
113612200,113611254,396825,-0.12121212,-0.53484845,0.5840909,nan,0,0
113633441,113632531,396825,-0.12727273,-0.5340909,0.5840909,nan,0,0
113655174,113654126,396825,-0.12348484,-0.5371212,0.5840909,nan,0,0
113676447,113675532,396825,-0.12272727,-0.535606,0.58560604,nan,0,0
113697695,113696785,396825,-0.12348484,-0.5340909,0.5871212,nan,0,0
113719057,113718146,396825,-0.12196969,-0.5340909,0.58560604,nan,0,0
113740365,113739447,396825,-0.12348484,-0.53484845,0.58560604,nan,0,0
113761968,113761057,396825,-0.12348484,-0.5371212,0.58181816,nan,0,0
113783192,113782275,396825,-0.12424242,-0.53787875,0.57954544,nan,0,0
113804408,113803495,396825,-0.12424242,-0.53484845,0.58560604,nan,0,0
113825616,113824706,396825,-0.12045454,-0.5333333,0.5772727,nan,0,0
113846832,113845913,396825,-0.11742424,-0.53181815,0.58181816,nan,0,0
113868472,113867523,396825,-0.12424242,-0.535606,0.5893939,nan,0,0
113889687,113888775,396825,-0.12499999,-0.53484845,0.58787876,nan,0,0
113910901,113909989,396825,-0.12348484,-0.5325757,0.5833333,nan,0,0
113932109,113931198,396825,-0.12196969,-0.5295454,0.58560604,nan,0,0
113953319,113952410,396825,-0.12196969,-0.5295454,0.580303,nan,0,0
113974943,113974029,396825,-0.12121212,-0.5280303,0.58787876,nan,0,0
113996150,113995240,396825,-0.12348484,-0.5280303,0.5901515,nan,0,0
114017364,114016452,396825,-0.12196969,-0.5280303,0.5840909,nan,0,0
114038630,114037712,396825,-0.12121212,-0.5280303,0.5893939,nan,0,0
114059899,114058965,396825,-0.11969697,-0.5272727,0.5893939,nan,0,0
114081602,114080691,396825,-0.11818182,-0.52878785,0.5901515,nan,0,0
114102830,114101920,396825,-0.12045454,-0.5242424,0.5893939,nan,0,0
114124079,114123167,396825,-0.11969697,-0.5242424,0.5833333,nan,0,0
114145336,114144425,396825,-0.11969697,-0.52272725,0.5840909,nan,0,0
114166626,114165715,396825,-0.12348484,-0.52272725,0.58787876,nan,0,0
114188289,114187375,396825,-0.12575758,-0.52575755,0.5893939,nan,0,0
114209505,114208594,396825,-0.1280303,-0.52575755,0.58787876,nan,0,0
114230714,114229803,396825,-0.1310606,-0.52575755,0.5901515,nan,0,0
114252025,114251011,396825,-0.12727273,-0.525,0.5871212,nan,0,0
114273237,114272326,396825,-0.12651515,-0.5219697,0.5871212,nan,0,0
114294871,114293960,396825,-0.12499999,-0.5242424,0.5901515,nan,0,0
114316081,114315168,396825,-0.12499999,-0.52272725,0.58787876,nan,0,0
114337300,114336389,396825,-0.13181818,-0.5181818,0.5893939,nan,0,0
114358605,114357695,396825,-0.1310606,-0.51969695,0.59166664,nan,0,0
114379816,114378905,396825,-0.12651515,-0.51666665,0.5893939,nan,0,0
114401432,114400522,396825,-0.1310606,-0.5151515,0.5901515,nan,0,0
114422648,114421729,396825,-0.13030303,-0.5151515,0.59393936,nan,0,0
114443858,114442948,396825,-0.12878788,-0.5128788,0.59696966,nan,0,0
114465069,114464157,396825,-0.1310606,-0.5143939,0.59393936,nan,0,0
114486274,114485365,396825,-0.12878788,-0.5098485,0.5893939,nan,0,0
114507920,114506990,396825,-0.1280303,-0.5090909,0.5840909,nan,0,0
114529212,114528301,396825,-0.12878788,-0.5098485,0.59393936,nan,0,0
114550489,114549579,396825,-0.12954545,-0.5113636,0.59772724,nan,0,0
114571740,114570830,396825,-0.13484848,-0.5098485,0.5931818,nan,0,0
114593003,114592093,396825,-0.13333333,-0.51363635,0.5901515,nan,0,0
114614611,114613693,396825,-0.1340909,-0.5128788,0.5901515,nan,0,0
114635854,114634909,396825,-0.1340909,-0.5083333,0.5901515,nan,0,0
114657117,114656199,396825,-0.1310606,-0.5113636,0.59772724,nan,0,0
114678397,114677449,396825,-0.13257575,-0.50757575,0.5901515,nan,0,0
114699648,114698696,396825,-0.13863637,-0.50757575,0.5893939,nan,0,0
114721248,114720336,396825,-0.13484848,-0.5068182,0.59696966,nan,0,0
114742469,114741557,396825,-0.13333333,-0.50454545,0.5901515,nan,0,0
114763677,114762766,396825,-0.1371212,-0.5060606,0.6015151,nan,0,0
114784895,114783985,396825,-0.1371212,-0.50454545,0.5893939,nan,0,0
114806117,114805204,396825,-0.13560605,-0.50454545,0.5893939,nan,0,0
114827735,114826803,396825,-0.13863637,-0.50151515,0.5992424,nan,0,0
114848941,114848031,396825,-0.13560605,-0.49848482,0.5871212,nan,0,0
114870148,114869237,396825,-0.13939394,-0.5037879,0.5954545,nan,0,0
114891431,114890453,396825,-0.1371212,-0.49848482,0.5931818,nan,0,0
114912674,114911764,396825,-0.13484848,-0.49999997,0.5893939,nan,0,0
114934377,114933467,396825,-0.14166667,-0.49999997,0.59166664,nan,0,0
114955674,114954755,396825,-0.13787879,-0.5030303,0.5931818,nan,0,0
114976916,114976004,396825,-0.14090909,-0.5037879,0.5931818,nan,0,0
114998161,114997251,396825,-0.14090909,-0.5007576,0.5893939,nan,0,0
115019401,115018469,396825,-0.13939394,-0.49696967,0.5901515,nan,0,0
115041097,115040186,396825,-0.14166667,-0.49848482,0.5954545,nan,0,0
115062304,115061393,396825,-0.14090909,-0.4962121,0.59166664,nan,0,0
115083522,115082601,396825,-0.13787879,-0.49242422,0.59696966,nan,0,0
115104782,115103826,396825,-0.14090909,-0.48939392,0.59166664,nan,0,0
115126037,115125080,396825,-0.1371212,-0.4931818,0.60378784,nan,0,0
115147640,115146726,396825,-0.14015152,-0.4931818,0.59999996,nan,0,0
115168848,115167937,396825,-0.14469697,-0.48939392,0.5931818,nan,0,0
115190081,115189154,396825,-0.14242424,-0.4931818,0.60378784,nan,0,0
115211307,115210382,396825,-0.14166667,-0.49242422,0.5992424,nan,0,0
115232540,115231603,396825,-0.14242424,-0.49393937,0.605303,nan,0,0
115254146,115253234,396825,-0.14015152,-0.48939392,0.5954545,nan,0,0
115275354,115274443,396825,-0.14999999,-0.49393937,0.5931818,nan,0,0
115296605,115295695,396825,-0.14318182,-0.48863634,0.5954545,nan,0,0
115317822,115316906,396825,-0.14242424,-0.4901515,0.5931818,nan,0,0
115339127,115338120,396825,-0.14469697,-0.4931818,0.5931818,nan,0,0
115360773,115359863,396825,-0.14318182,-0.49090907,0.5931818,nan,0,0
115382044,115381134,396825,-0.15075757,-0.49166664,0.59696966,nan,0,0
115403299,115402388,396825,-0.15227272,-0.4962121,0.5992424,nan,0,0
115424550,115423640,396825,-0.14621212,-0.49393937,0.59393936,nan,0,0
115445901,115444987,396825,-0.14621212,-0.49545452,0.58787876,nan,0,0
115467499,115466588,396825,-0.14999999,-0.49242422,0.59166664,nan,0,0
115488731,115487820,396825,-0.14621212,-0.48636362,0.5893939,nan,0,0
115509964,115509029,396825,-0.14924242,-0.48560604,0.58787876,nan,0,0
115531177,115530267,396825,-0.14924242,-0.48333332,0.59166664,nan,0,0
115552493,115551473,396825,-0.14621212,-0.48181817,0.59393936,nan,0,0
115574141,115573208,396825,-0.14772727,-0.48030302,0.59772724,nan,0,0
115595370,115594439,396825,-0.14924242,-0.48560604,0.59772724,nan,0,0
115616605,115615695,396825,-0.14924242,-0.48181817,0.59393936,nan,0,0
115637872,115636941,396825,-0.14772727,-0.4810606,0.5954545,nan,0,0
115659079,115658168,396825,-0.14469697,-0.4780303,0.59999996,nan,0,0
115680677,115679766,396825,-0.14999999,-0.4780303,0.605303,nan,0,0
115701904,115700992,396825,-0.14848484,-0.47727272,0.59166664,nan,0,0
115723172,115722259,396825,-0.14848484,-0.47878787,0.5954545,nan,0,0
115744430,115743515,396825,-0.15378788,-0.47954544,0.59772724,nan,0,0
115765680,115764769,396825,-0.15530303,-0.4780303,0.6015151,nan,0,0
115787363,115786449,396825,-0.14924242,-0.47575757,0.59393936,nan,0,0
115808630,115807719,396825,-0.15075757,-0.47651514,0.59999996,nan,0,0
115829845,115828934,396825,-0.15075757,-0.475,0.60303026,nan,0,0
115851053,115850142,396825,-0.15530303,-0.4780303,0.59999996,nan,0,0
115872295,115871354,396825,-0.15227272,-0.475,0.5901515,nan,0,0
115893904,115892989,396825,-0.15075757,-0.47045454,0.5992424,nan,0,0
115915137,115914206,396825,-0.15227272,-0.46969697,0.59772724,nan,0,0
115936351,115935438,396825,-0.15530303,-0.47424242,0.60909086,nan,0,0
115957603,115956692,396825,-0.15378788,-0.47348484,0.6015151,nan,0,0
