timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
93702086,93697286,396825,-0.14964631,-0.26006252,0.4339794,3
93723587,93718515,396825,-0.1487973,-0.25918782,0.42613158,3
93744826,93739729,396825,-0.15718715,-0.26305985,0.4344242,3
93766034,93760945,396825,-0.15109327,-0.2626569,0.43043047,3
93787263,93782155,396825,-0.15262815,-0.26045325,0.43096915,3
93808528,93803762,396825,-0.15337491,-0.26197028,0.4311543,3
93830849,93824979,396825,-0.15185377,-0.2618915,0.43035185,3
93852069,93846191,396825,-0.1579896,-0.2634949,0.43835273,3
93873302,93867406,396825,-0.15264219,-0.2613899,0.4326248,3
93894532,93888703,396825,-0.1518817,-0.2621553,0.4327034,3
93915802,93910338,396825,-0.15338895,-0.2629069,0.43280995,3
93937494,93931579,396825,-0.15421474,-0.26436657,0.439178,3
93958715,93952806,396825,-0.14964189,-0.2624328,0.435027,3
93979942,93974029,396825,-0.1564172,-0.2621278,0.43275926,3
94001177,93995271,396825,-0.15416346,-0.2630782,0.43438694,3
94022391,94016884,396825,-0.1572337,-0.2634995,0.43834344,3
94044273,94038133,396825,-0.15495192,-0.2625766,0.43665987,3
94065429,94059355,396825,-0.15564296,-0.26517555,0.43310165,3
94086742,94080739,396825,-0.15718257,-0.26382065,0.4345121,3
94107990,94101966,396825,-0.15720105,-0.26238698,0.4351201,3
94129248,94123612,396825,-0.15416805,-0.2623174,0.43429902,3
94150904,94144839,396825,-0.15568006,-0.26391774,0.43527734,3
94172123,94166159,396825,-0.16022012,-0.26312944,0.43524528,3
94193538,94187476,396825,-0.15793848,-0.2638161,0.4345214,3
94214821,94208694,396825,-0.16096215,-0.26379776,0.43455866,3
94236060,94230428,396825,-0.1586712,-0.26439643,0.43305096,3
94257722,94251693,396825,-0.1587269,-0.2633145,0.43679434,3
94278955,94272939,396825,-0.16100381,-0.26177913,0.43664643,3
94300206,94294154,396825,-0.16021095,-0.26465103,0.43542114,3
94321728,94315488,396825,-0.16020623,-0.26380232,0.43454936,3
94342856,94337118,396825,-0.15952937,-0.26374954,0.4407229,3
94364473,94358336,396825,-0.16021095,-0.26465103,0.43542114,3
94385726,94379555,396825,-0.1594549,-0.26304612,0.43445212,3
94406987,94400766,396825,-0.16099007,-0.26406154,0.4369102,3
94428233,94422033,396825,-0.16021095,-0.26465103,0.43542114,3
94450057,94443738,396825,-0.16252524,-0.26507694,0.4393683,3
94471737,94464956,396825,-0.15646403,-0.26578647,0.43859792,3
94492924,94486170,396825,-0.16026665,-0.2635691,0.43916452,3
94514174,94507471,396825,-0.16323003,-0.2653935,0.43554628,3
94535446,94528728,396825,-0.16025749,-0.26509067,0.43934038,3
94556875,94550377,396825,-0.16244619,-0.2651343,0.43318543,3
94578827,94571602,396825,-0.16173196,-0.2631203,0.4352639,3
94600072,94592921,396825,-0.16169028,-0.2651389,0.43317613,3
94621534,94614189,396825,-0.1601972,-0.2669334,0.43568492,3
94642846,94635433,396825,-0.1632581,-0.2672668,0.43885756,3
94664085,94657148,396825,-0.15938544,-0.26641044,0.4309725,3
94685771,94678374,396825,-0.16388841,-0.26687998,0.42876473,3
94707602,94699588,396825,-0.16025749,-0.26509067,0.43934038,3
94728857,94720800,396825,-0.15865257,-0.26422057,0.43148327,3
94750047,94742053,396825,-0.16169028,-0.2651389,0.43317613,3
94771279,94763796,396825,-0.1578829,-0.26650754,0.43173772,3
94792930,94785029,396825,-0.15559183,-0.26549673,0.42927033,3
94814436,94806285,396825,-0.16015065,-0.2664938,0.43176565,3
94835585,94827498,396825,-0.16019247,-0.2660847,0.43481314,3
94856882,94848713,396825,-0.15866204,-0.26591802,0.43322682,3
94878115,94870381,396825,-0.1601972,-0.2669334,0.43568492,3
94899745,94891638,396825,-0.16392551,-0.26562214,0.43094042,3
94920973,94912859,396825,-0.15868065,-0.26609388,0.43479452,3
94942217,94934079,396825,-0.16020179,-0.26617262,0.43559697,3
94963726,94955378,396825,-0.15945046,-0.2654164,0.43549976,3
94984863,94976980,396825,-0.16090186,-0.2656405,0.4309032,3
95006442,94998256,396825,-0.1594088,-0.267435,0.433412,3
95027719,95019477,396825,-0.16240452,-0.2671529,0.43109766,3
95048938,95040736,396825,-0.16467685,-0.26637837,0.43103766,3
95070155,95062004,396825,-0.15865287,-0.2674396,0.43340266,3
95091377,95083643,396825,-0.15862952,-0.26641503,0.4309632,3
95113014,95104880,396825,-0.16093923,-0.26760173,0.4349983,3
95134383,95126094,396825,-0.16170904,-0.26692426,0.43570352,3
95155635,95147306,396825,-0.1593714,-0.2654738,0.42931688,3
95176892,95168543,396825,-0.16095297,-0.26531935,0.43473452,3
95198253,95190237,396825,-0.1594039,-0.2649768,0.43158048,3
95219991,95211449,396825,-0.16168083,-0.26344144,0.43143257,3
95241172,95232692,396825,-0.1632117,-0.26843667,0.435898,3
95262445,95254002,396825,-0.16016927,-0.26666963,0.43333337,3
95283718,95275222,396825,-0.16170432,-0.26607555,0.43483174,3
95304889,95296849,396825,-0.15863882,-0.26650298,0.43174705,3
95327049,95318095,396825,-0.15868996,-0.2661818,0.43557835,3
95348367,95339310,396825,-0.16163456,-0.26622084,0.42943272,3
95369584,95360620,396825,-0.16014607,-0.2672546,0.4318536,3
95390863,95381872,396825,-0.15794806,-0.26712304,0.4372247,3
95412098,95403483,396825,-0.16019705,-0.2653239,0.4347252,3
95433752,95424697,396825,-0.1601647,-0.26743042,0.43342128,3
95455165,95445915,396825,-0.1594085,-0.264216,0.43149257,3
95476330,95467152,396825,-0.16242328,-0.26893827,0.43362507,3
95497625,95488395,396825,-0.16020164,-0.2645631,0.43463728,3
95518851,95510027,396825,-0.16021581,-0.26710927,0.4372526,3
95540465,95531272,396825,-0.15868537,-0.2669426,0.4356663,3
95561715,95552498,396825,-0.15870857,-0.26635766,0.43714607,3
95582920,95573715,396825,-0.16473255,-0.26529643,0.43478104,3
95604182,95594944,396825,-0.15942281,-0.26837167,0.4350676,3
95625654,95616545,396825,-0.1579293,-0.26533768,0.43469727,3
95647150,95637773,396825,-0.16243702,-0.2666559,0.4333613,3
95668410,95658985,396825,-0.16165332,-0.2680062,0.43196014,3
95689663,95680201,396825,-0.16020179,-0.26617262,0.43559697,3
95710919,95701504,396825,-0.16550753,-0.27029625,0.43923718,3
95732160,95723135,396825,-0.1594042,-0.2681958,0.4334999,3
95753927,95744351,396825,-0.16091116,-0.2657284,0.43168703,3
95775110,95765594,396825,-0.16169988,-0.26844585,0.43587938,3
95796340,95786806,396825,-0.15709478,-0.27022818,0.4313842,3
95817713,95808018,396825,-0.16019748,-0.27015248,0.4376043,3
95838898,95829691,396825,-0.161635,-0.2710494,0.43231183,3
95860801,95850940,396825,-0.15942296,-0.26998118,0.43602732,3
95881969,95872153,396825,-0.16542374,-0.2695049,0.43218252,3
95903343,95893429,396825,-0.16323519,-0.27107078,0.43929717,3
95924530,95914714,396825,-0.16690749,-0.2676224,0.4288899,3
95945780,95936377,396825,-0.16995005,-0.27099898,0.43241423,3
95967384,95957590,396825,-0.16920318,-0.26787245,0.43126938,3
95988637,95978811,396825,-0.16994533,-0.27015024,0.43154246,3
96009938,96000098,396825,-0.17376661,-0.26810873,0.43367678,3
96031230,96021359,396825,-0.17141522,-0.26894066,0.4275539,3
96052572,96042976,396825,-0.17523676,-0.27011818,0.43160763,3
96074040,96064203,396825,-0.17447627,-0.27088356,0.43168625,3
96095296,96085420,396825,-0.17520882,-0.2698544,0.42925608,3
96116510,96106667,396825,-0.17530636,-0.26836336,0.43604693,3
96137737,96127883,396825,-0.17295498,-0.2691953,0.42992407,3
96158963,96149537,396825,-0.17744838,-0.26635784,0.42501304,3
96180737,96170748,396825,-0.1774763,-0.26662162,0.4273646,3
96201907,96191979,396825,-0.17749964,-0.2676462,0.42980406,3
96223160,96213272,396825,-0.17523648,-0.26689914,0.42968822,3
96244431,96234488,396825,-0.17902552,-0.26857367,0.43147832,3
96265742,96256093,396825,-0.17522258,-0.26757202,0.4289923,3
96287554,96277315,396825,-0.17824166,-0.26831448,0.42911744,3
96308818,96298552,396825,-0.17752756,-0.26790997,0.4321556,3
96330039,96319784,396825,-0.1744668,-0.2691861,0.4299427,3
96351315,96341027,396825,-0.17520396,-0.26739615,0.42742458,3
96372523,96362748,396825,-0.17295025,-0.26834655,0.4290523,3
96394142,96383976,396825,-0.17524135,-0.26935738,0.4315197,3
96415394,96405194,396825,-0.1759553,-0.2681524,0.42752182,3
96436838,96426412,396825,-0.17442027,-0.2687465,0.42602342,3
96457994,96447623,396825,-0.17374341,-0.2686937,0.432197,3
96479298,96469289,396825,-0.17448056,-0.26690373,0.42967892,3
96500848,96490510,396825,-0.16831706,-0.2682556,0.42124587,3
96522110,96511726,396825,-0.17217572,-0.2681753,0.42747527,3
96543354,96533024,396825,-0.1684239,-0.26685247,0.42882058,3
96564621,96554275,396825,-0.16619797,-0.26645714,0.43184012,3
96585871,96575887,396825,-0.1662166,-0.26663297,0.43340784,3
96607585,96597099,396825,-0.16850755,-0.2660343,0.43491554,3
96628835,96618316,396825,-0.17069624,-0.2660779,0.4287606,3
96650055,96639653,396825,-0.16925861,-0.26357147,0.43309337,3
96671293,96660901,396825,-0.16999117,-0.2625423,0.4306632,3
96692518,96682541,396825,-0.1729683,-0.26208434,0.42678118,3
96714320,96703777,396825,-0.17378466,-0.26184654,0.43140566,3
96735630,96725028,396825,-0.17073306,-0.2616011,0.42901686,3
96756856,96746302,396825,-0.17223573,-0.2631135,0.42921135,3
96778085,96767520,396825,-0.16852587,-0.26299113,0.43456382,3
96799322,96789161,396825,-0.16471393,-0.26512057,0.43321335,3
96820934,96810482,396825,-0.16397636,-0.26208195,0.43285233,3
96842163,96831696,396825,-0.16169028,-0.2651389,0.43317613,3
96863406,96852927,396825,-0.16162068,-0.2668937,0.4287368,3
96884780,96874148,396825,-0.15335657,-0.26501346,0.431506,3
96905934,96895772,396825,-0.15040752,-0.2673447,0.43869928,3
96928034,96917099,396825,-0.15040295,-0.2681055,0.43878722,3
96949461,96938375,396825,-0.15263331,-0.26613054,0.43472004,3
96970719,96959593,396825,-0.15036571,-0.2677538,0.4356518,3
96991921,96980837,396825,-0.15338464,-0.26688677,0.43481728,3
97013143,97002485,396825,-0.15342632,-0.26486814,0.43690506,3
97034800,97023699,396825,-0.15037945,-0.26547143,0.43538803,3
97056059,97044969,396825,-0.15191448,-0.26487732,0.43688643,3
97077280,97066185,396825,-0.15574995,-0.26538196,0.44163606,3
97098672,97087405,396825,-0.15340312,-0.26545307,0.43542528,3
97119888,97109115,396825,-0.15649195,-0.26605025,0.44094947,3
97141521,97130364,396825,-0.15269832,-0.2651365,0.43924728,3
97162765,97151583,396825,-0.15184931,-0.2642618,0.43139946,3
97183968,97172796,396825,-0.15345424,-0.26513192,0.43925658,3
97205200,97194008,396825,-0.15411736,-0.2674671,0.4333468,3
97226428,97215702,396825,-0.15422419,-0.266064,0.44092152,3
97248206,97236974,396825,-0.15415889,-0.263839,0.4344749,3
97269384,97258187,396825,-0.15417764,-0.26562437,0.43700227,3
97290636,97279406,396825,-0.15340771,-0.26469228,0.43533733,3
97311890,97300693,396825,-0.15562892,-0.26423892,0.43144602,3
97333146,97322316,396825,-0.15863869,-0.26489344,0.43078732,3
97354825,97343572,396825,-0.15419626,-0.2658002,0.43857,3
97376167,97364841,396825,-0.15643138,-0.26467395,0.4353746,3
97397428,97386190,396825,-0.15497525,-0.26360118,0.43909937,3
97418724,97407502,396825,-0.15497054,-0.26275244,0.4382276,3
97439977,97429108,396825,-0.16017815,-0.26192904,0.43123809,3
97461550,97450322,396825,-0.1579707,-0.2601,0.43486562,3
97482789,97471536,396825,-0.1595152,-0.26120335,0.43810758,3
97504034,97492752,396825,-0.15794277,-0.25983623,0.4325141,3
97525391,97513972,396825,-0.15948713,-0.25933006,0.43479633,3
97546712,97535583,396825,-0.16704628,-0.25928423,0.4348894,3
97568295,97556803,396825,-0.1587219,-0.25924674,0.43400317,3
97589522,97578016,396825,-0.16023831,-0.25847676,0.43393385,3
97610746,97599303,396825,-0.15950115,-0.26026672,0.43645194,3
97631969,97620524,396825,-0.16102216,-0.25873595,0.4362947,3
97653195,97642130,396825,-0.16251537,-0.25855094,0.43474564,3
97675037,97663342,396825,-0.16250162,-0.26083332,0.43500942,3
97696312,97684555,396825,-0.16024289,-0.25771597,0.43384594,3
97717517,97705769,396825,-0.16096187,-0.2605787,0.43263924,3
97738737,97727078,396825,-0.16098505,-0.25999376,0.43411902,3
97759988,97748692,396825,-0.1587219,-0.25924674,0.43400317,3
97781823,97769905,396825,-0.16622992,-0.25952205,0.43026495,3
97802985,97791147,396825,-0.15940334,-0.25853872,0.42774168,3
97824271,97812387,396825,-0.16251063,-0.25770223,0.43387386,3
97845507,97833631,396825,-0.16099896,-0.25932088,0.43481496,3
97866719,97855329,396825,-0.15789622,-0.2593966,0.42859483,3
97888324,97876564,396825,-0.1557074,-0.25774348,0.4337901,3
97909556,97897776,396825,-0.16255273,-0.26051217,0.43884075,3
97930779,97918989,396825,-0.16167109,-0.25852495,0.4277696,3
97952286,97940272,396825,-0.16248745,-0.25828716,0.4323941,3
97973475,97961876,396825,-0.15722854,-0.25782222,0.43459255,3
97995051,97983096,396825,-0.15871704,-0.2567885,0.4321717,3
98016275,98004316,396825,-0.15949614,-0.25619897,0.43366078,3
98037554,98025532,396825,-0.15870298,-0.25585184,0.43051606,3
98058769,98046822,396825,-0.15721437,-0.25527605,0.4319772,3
98080015,98068428,396825,-0.16025679,-0.2570431,0.43454185,3
98101747,98089693,396825,-0.15496524,-0.25546566,0.43351698,3
98122973,98110911,396825,-0.15798445,-0.25781763,0.43460184,3
98144206,98132126,396825,-0.15944044,-0.25728092,0.42991737,3
98165426,98153345,396825,-0.15571657,-0.2562219,0.43361422,3
98186654,98174990,396825,-0.15802139,-0.2549503,0.43581784,3
98208331,98196259,396825,-0.15728883,-0.25597948,0.438248,3
98229729,98217500,396825,-0.1579982,-0.25553524,0.43433806,3
98250884,98238843,396825,-0.15954728,-0.2558778,0.4374921,3
98272212,98260073,396825,-0.1542093,-0.25547025,0.43350768,3
98293467,98281711,396825,-0.15575366,-0.25496408,0.4357899,3
98315081,98302953,396825,-0.1594635,-0.25508645,0.43043745,3
98336308,98324270,396825,-0.1541536,-0.2565522,0.42976427,3
98357565,98345531,396825,-0.15723298,-0.25545192,0.4335449,3
98378910,98366743,396825,-0.15950531,-0.25467739,0.4334849,3
98400265,98388352,396825,-0.15421402,-0.25631896,0.43437946,3
98421827,98409565,396825,-0.15342532,-0.25360152,0.4301871,3
98443027,98430789,396825,-0.15801223,-0.2564719,0.4359937,3
98464255,98452005,396825,-0.15494204,-0.2560506,0.4320372,3
98485518,98473233,396825,-0.154984,-0.25725102,0.4360444,3
98506760,98494862,396825,-0.15421402,-0.25631896,0.43437946,3
98529085,98516075,396825,-0.1549744,-0.25394407,0.43334115,3
98550310,98537318,396825,-0.15573047,-0.255549,0.43431014,3
98571571,98558597,396825,-0.15496065,-0.25622645,0.43360493,3
98592908,98579827,396825,-0.15641677,-0.25729924,0.42988014,3
98614200,98601464,396825,-0.1602754,-0.25721896,0.43610954,3
98635771,98622695,396825,-0.1534488,-0.25623563,0.4335863,3
98657020,98643907,396825,-0.15720978,-0.25603685,0.43206513,3
98678295,98665137,396825,-0.1609477,-0.25803253,0.4300239,3
98699519,98686384,396825,-0.1601498,-0.25683668,0.42600742,3
98720776,98708014,396825,-0.15793332,-0.2581388,0.43077055,3
98742554,98729273,396825,-0.1625198,-0.25618064,0.433698,3
98763816,98750494,396825,-0.16321085,-0.2587796,0.43013978,3
98785042,98771712,396825,-0.16320139,-0.25708213,0.42839622,3
98806233,98792931,396825,-0.16317375,-0.2600374,0.4279641,3
98827532,98814615,396825,-0.16694416,-0.26153606,0.42818648,3
98849346,98835833,396825,-0.16760741,-0.2654808,0.4232364,3
98870626,98857046,396825,-0.16384187,-0.26644033,0.4248455,3
98891827,98878383,396825,-0.16681914,-0.2675919,0.42192316,3
98913085,98899602,396825,-0.16907313,-0.2698605,0.42221487,3
98934334,98921206,396825,-0.17052941,-0.27254283,0.4194498,3
98955922,98942428,396825,-0.16975972,-0.2748298,0.4197043,3
98977155,98963829,396825,-0.17353031,-0.27793798,0.42088637,3
98998694,98985080,396825,-0.17264448,-0.28154016,0.41278228,3
99019808,99006309,396825,-0.17266354,-0.28654453,0.4172291,3
99041152,99027923,396825,-0.17479666,-0.28927964,0.40829045,3
99062750,99049137,396825,-0.17923476,-0.2923527,0.40251514,3
99084023,99070370,396825,-0.18300046,-0.29300264,0.40186578,3
99105240,99091623,396825,-0.18447074,-0.29662162,0.40075633,3
99126542,99112878,396825,-0.1874993,-0.2990615,0.40262502,3
99148587,99134518,396825,-0.18815294,-0.29969925,0.3949717,3
99170391,99155799,396825,-0.19564264,-0.30301777,0.3915851,3
99191654,99177010,396825,-0.19412135,-0.30132946,0.38982293,3
99212865,99198229,396825,-0.20017356,-0.30375105,0.3917289,3
99234019,99219460,396825,-0.19938055,-0.3050135,0.3895439,3
99255283,99241087,396825,-0.19937597,-0.3057743,0.38963184,3
99277643,99262455,396825,-0.2024184,-0.30754134,0.39219648,3
99298807,99283700,396825,-0.20533982,-0.30816534,0.38457105,3
99320035,99304957,396825,-0.20686539,-0.30587378,0.3843259,3
99341295,99326279,396825,-0.20238101,-0.3055801,0.38810137,3
99362533,99347922,396825,-0.20167163,-0.30602434,0.39201128,3
99384222,99369171,396825,-0.20544177,-0.3043039,0.39031428,3
99405516,99390425,396825,-0.2031461,-0.30405387,0.3879348,3
99426854,99411735,396825,-0.20402259,-0.3003638,0.39525512,3
99448085,99432975,396825,-0.21155842,-0.2992934,0.39290866,3
99469305,99454627,396825,-0.21085334,-0.2957578,0.39481133,3
99490942,99475841,396825,-0.2131069,-0.29319787,0.39222386,3
99512188,99497058,396825,-0.2176563,-0.2924975,0.39297566,3
99533658,99518272,396825,-0.21760058,-0.29357946,0.38923225,3
99554815,99539494,396825,-0.21607028,-0.29502228,0.38860562,3
99576135,99561138,396825,-0.21451205,-0.29620135,0.38562748,3
99597760,99582359,396825,-0.21448898,-0.29839578,0.3851074,3
99619005,99603577,396825,-0.21222124,-0.29840952,0.38507947,3
99640272,99624865,396825,-0.21134016,-0.3028604,0.37784716,3
99661546,99646083,396825,-0.20458804,-0.30258048,0.3815947,3
99682946,99667692,396825,-0.20456943,-0.30240464,0.380027,3
99704439,99688931,396825,-0.19549383,-0.30322045,0.3800032,3
99725721,99710196,396825,-0.18950723,-0.30624297,0.38646334,3
99746934,99731500,396825,-0.190991,-0.3043605,0.3831707,3
99768151,99752752,396825,-0.17811236,-0.30256507,0.3797012,3
99789385,99774380,396825,-0.1736605,-0.30177438,0.38574028,3
99811132,99795596,396825,-0.17073895,-0.29954088,0.392406,3
99832434,99816814,396825,-0.16471925,-0.2966223,0.39276364,3
99853714,99838027,396825,-0.16405156,-0.2950479,0.39876142,3
99875044,99859249,396825,-0.16406532,-0.29276553,0.39849764,3
99896974,99880904,396825,-0.1573689,-0.29140365,0.40598857,3
99918504,99902121,396825,-0.15662645,-0.28590682,0.40379608,3
99939758,99923347,396825,-0.14909507,-0.28460693,0.40509483,3
99960946,99944696,396825,-0.1438777,-0.28051385,0.40842137,3
99982164,99965911,396825,-0.14391966,-0.2817143,0.41242853,3
100003390,99987545,396825,-0.13335058,-0.27949607,0.41203442,3
100025555,100008767,396825,-0.12821701,-0.27619436,0.4224156,3
100046774,100030107,396825,-0.117610686,-0.27362445,0.4188861,3
100068002,100051358,396825,-0.10186177,-0.27088392,0.42687333,3
100089227,100072574,396825,-0.09883323,-0.268444,0.4250046,3
100110462,100094181,396825,-0.08756854,-0.2643876,0.42825666,3
100132131,100115408,396825,-0.08159984,-0.25953835,0.43148595,3
100153442,100136620,396825,-0.07789888,-0.25467533,0.43474317,3
100174715,100157859,396825,-0.07644233,-0.248774,0.43558884,3
100195931,100179117,396825,-0.07124301,-0.23841867,0.43664423,3
100217167,100200759,396825,-0.07575459,-0.23092853,0.4304218,3
100238836,100222077,396825,-0.07129801,-0.22928913,0.4355891,3
100260025,100243342,396825,-0.0697763,-0.2227723,0.43094784,3
100281472,100264557,396825,-0.07055999,-0.22142199,0.432349,3
100302615,100285769,396825,-0.06748993,-0.2226102,0.4293522,3
100323923,100307376,396825,-0.06895049,-0.22131267,0.4245798,3
100345537,100328708,396825,-0.06376634,-0.2247702,0.43496847,3
100366763,100349963,396825,-0.06295959,-0.22831498,0.43304724,3
100388007,100371180,396825,-0.06068267,-0.2298503,0.43319517,3
100409317,100392402,396825,-0.059203777,-0.23419102,0.43831927,3
100430611,100414085,396825,-0.054630756,-0.23064777,0.4332086,3
100452206,100435300,396825,-0.05843841,-0.23249814,0.4365664,3
100473435,100456545,396825,-0.05008581,-0.22897781,0.4314092,3
100494719,100477827,396825,-0.04562478,-0.22970875,0.43762416,3
100516188,100499072,396825,-0.049422696,-0.22664265,0.43731898,3
100537462,100520698,396825,-0.04412169,-0.22336777,0.43455058,3
100559201,100541921,396825,-0.03959536,-0.22187369,0.43431887,3
100580423,100563134,396825,-0.0396462,-0.21833348,0.43623078,3
100601652,100584355,396825,-0.036631703,-0.21683022,0.4360177,3
100622902,100605606,396825,-0.034438282,-0.21593787,0.44130087,3
100644154,100627308,396825,-0.032940198,-0.21366465,0.44101846,3
100665912,100648567,396825,-0.028423179,-0.21225849,0.4415706,3
100687189,100669782,396825,-0.03138655,-0.21408291,0.43795237,3
100708377,100691001,396825,-0.02546926,-0.21213152,0.44693238,3
100729598,100712310,396825,-0.01786828,-0.21258643,0.44379184,3
100750856,100733912,396825,-0.01709389,-0.2140247,0.4431745,3
100772450,100755154,396825,-0.01247948,-0.21571907,0.4378955,3
100793714,100776375,396825,-0.008705196,-0.22302878,0.44255954,3
100815213,100797593,396825,-0.010259275,-0.22743908,0.44850475,3
100836430,100818805,396825,-0.0041099754,-0.23133709,0.44268703,3
100857714,100840559,396825,-0.0033961642,-0.23415163,0.44764462,3
100879292,100861779,396825,-0.0064384467,-0.23430915,0.44924954,3
100900526,100883001,396825,-0.011678304,-0.22976966,0.44260427,3
100921761,100904278,396825,-0.014739204,-0.23010305,0.4457769,3
100942987,100925499,396825,-0.019246774,-0.22981177,0.4434812,3
100964233,100947183,396825,-0.028322635,-0.23221502,0.4454244,3
100985900,100968401,396825,-0.037435587,-0.23336044,0.4495433,3
101007248,100989614,396825,-0.03816401,-0.23792063,0.45008016,3
101028492,101010839,396825,-0.042634774,-0.24210618,0.44752818,3
101049733,101032056,396825,-0.044986445,-0.2444933,0.45557052,3
101070958,101053693,396825,-0.03884172,-0.24763054,0.4496648,3
101092701,101074909,396825,-0.04104446,-0.24861085,0.44516551,3
101114036,101096144,396825,-0.038814507,-0.25541437,0.45211178,3
101135243,101117374,396825,-0.040961392,-0.2558671,0.44290936,3
101156466,101138689,396825,-0.03569346,-0.25853327,0.4462434,3
101177744,101160328,396825,-0.033342216,-0.2609747,0.4410802,3
101199332,101181540,396825,-0.028778935,-0.26234797,0.43963253,3
101220801,101202755,396825,-0.02644617,-0.26335573,0.43507734,3
101241974,101223989,396825,-0.021178098,-0.2644124,0.43745166,3
101263257,101245241,396825,-0.02115504,-0.26660684,0.4369316,3
101284389,101266940,396825,-0.012097939,-0.26598898,0.4375158,3
101305969,101288270,396825,-0.0044876486,-0.26635596,0.4335914,3
101327194,101309552,396825,0.0046066893,-0.26538637,0.43104023,3
101348447,101330763,396825,0.006011539,-0.26560196,0.439556,3
101369723,101352019,396825,0.0105983075,-0.2643411,0.43470913,3
101390928,101373624,396825,0.016603958,-0.26235917,0.43672243,3
101412759,101394836,396825,0.0165577,-0.25957975,0.43872228,3
101433948,101416129,396825,0.02111196,-0.2578219,0.43613902,3
101455197,101437405,396825,0.019526083,-0.2536876,0.43954933,3
101476456,101458617,396825,0.016423503,-0.25200236,0.44480973,3
101497870,101480269,396825,0.01418454,-0.24206766,0.43672788,3
101519584,101501480,396825,0.0088607585,-0.23992907,0.43809697,3
101540836,101522733,396825,0.0050677145,-0.23440471,0.43596032,3
101562119,101544023,396825,0.0012887043,-0.22794375,0.43216804,3
101583327,101565235,396825,-0.007786872,-0.22712795,0.43219182,3
101604551,101586837,396825,-0.00856112,-0.22408019,0.43184942,3
101626648,101608171,396825,-0.007837286,-0.21875921,0.4312246,3
101647893,101629385,396825,-0.013949635,-0.21772851,0.43582633,3
101669141,101650598,396825,-0.013160925,-0.21501108,0.431634,3
101690391,101671841,396825,-0.015451875,-0.21441239,0.4331417,3
101711643,101693478,396825,-0.01997362,-0.21666728,0.43346134,3
101733444,101714839,396825,-0.017010251,-0.21484286,0.43707958,3
101754728,101736051,396825,-0.020715358,-0.21411653,0.43085533,3
101775934,101757264,396825,-0.0162171,-0.21449572,0.43393487,3
101797187,101778597,396825,-0.019991953,-0.21362409,0.43310964,3
101818392,101800235,396825,-0.022231918,-0.21495607,0.4317457,3
101840006,101821473,396825,-0.02371124,-0.21544392,0.4295007,3
101861310,101842692,396825,-0.023001583,-0.2126691,0.43149126,3
101882737,101863908,396825,-0.026090125,-0.21004723,0.43509603,3
101903894,101885217,396825,-0.025296832,-0.20809059,0.43099162,3
101925230,101906884,396825,-0.025422003,-0.20364429,0.43821463,3
101946858,101928138,396825,-0.033022694,-0.19997033,0.43943578,3
101968109,101949381,396825,-0.026232915,-0.19451018,0.4371688,3
101989358,101970643,396825,-0.031551827,-0.18991332,0.4367064,3
102010617,101991886,396825,-0.027906727,-0.18557788,0.4446667,3
102031891,102013521,396825,-0.026547851,-0.17979495,0.453263,3
102053499,102034735,396825,-0.032613512,-0.1767151,0.4529858,3
102074735,102055953,396825,-0.030303804,-0.17552844,0.44895068,3
102095946,102077177,396825,-0.03265519,-0.1746965,0.45507354,3
102117240,102098390,396825,-0.0370976,-0.17378974,0.4472909,3
102138492,102119994,396825,-0.034862358,-0.17330647,0.4495266,3
102160208,102141230,396825,-0.03412506,-0.17348692,0.451085,3
102181520,102162480,396825,-0.0364024,-0.17678012,0.45381618,3
102202739,102183831,396825,-0.031862322,-0.17756842,0.45384824,3
102223977,102205084,396825,-0.024210215,-0.1783445,0.44687635,3
102245181,102226693,396825,-0.024182431,-0.17969023,0.44548452,3
102266836,102247910,396825,-0.012885652,-0.1809594,0.44935206,3
102288095,102269147,396825,-0.015937243,-0.18120486,0.45174083,3
102309422,102290392,396825,-0.006091714,-0.18108858,0.4500521,3
102330714,102311603,396825,0.00073945726,-0.18086605,0.4476168,3
102351988,102333238,396825,-1.1874627e-05,-0.18162225,0.44771403,3
102373596,102354471,396825,0.009170543,-0.18384121,0.44011548,3
102394831,102375726,396825,0.014420136,-0.18346415,0.44309777,3
102416070,102396982,396825,0.018973965,-0.1865349,0.44339365,3
102437352,102418251,396825,0.026574945,-0.18698981,0.44025308,3
102458813,102439856,396825,0.035683036,-0.18830262,0.43796566,3
102480297,102461091,396825,0.04325136,-0.18987004,0.43804845,3
102501524,102482305,396825,0.053143147,-0.19253317,0.43435988,3
102522750,102503694,396825,0.06289115,-0.19092585,0.43946204,3
102543970,102524961,396825,0.08943672,-0.1894462,0.4312098,3
102565208,102546693,396825,0.10148526,-0.18513061,0.43210098,3
102586994,102567940,396825,0.113556996,-0.18139991,0.4315124,3
102608306,102589156,396825,0.12940834,-0.17769217,0.43087727,3
102629569,102610369,396825,0.13237655,-0.17340952,0.43266404,3
102650789,102631583,396825,0.14288105,-0.16536872,0.43391806,3
102672005,102653295,396825,0.15571345,-0.16079393,0.4324484,3
102693633,102674511,396825,0.1640242,-0.15686452,0.43033865,3
102715103,102695757,396825,0.16850902,-0.15174231,0.43123502,3
