timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
9549284,9548204,396809,0.037024945,-0.060464628,0.48059893,3
9570515,9569472,396809,0.04151976,-0.06255174,0.4772629,3
9591807,9590772,396809,0.043040875,-0.06396488,0.47481146,3
9613017,9612044,396809,0.04900048,-0.0645821,0.47303438,3
9634268,9633284,396809,0.04974041,-0.06965305,0.46983534,3
9656251,9655278,396809,0.054072525,-0.07398009,0.4713739,3
9677478,9676508,396809,0.051010083,-0.07987458,0.47152168,3
9698700,9697734,396809,0.046356715,-0.08728674,0.4749612,3
9719946,9718977,396809,0.041172337,-0.09463147,0.4703373,3
9741233,9740262,396809,0.035825256,-0.10421611,0.47058797,3
9762979,9761886,396809,0.029191658,-0.11084656,0.4651897,3
9784183,9783152,396809,0.024685442,-0.118202984,0.4629701,3
9805411,9804440,396809,0.015675582,-0.12274954,0.46488702,3
9826790,9825698,396809,0.011312344,-0.12279085,0.4617794,3
9848007,9847035,396809,0.008335267,-0.12357035,0.46187142,3
9869701,9868731,396809,0.009785781,-0.119201496,0.46582383,3
9890965,9889984,396809,0.015023103,-0.11619327,0.46564484,3
9912317,9911263,396809,0.01724805,-0.111073546,0.46875983,3
9933464,9932488,396809,0.022446703,-0.106627785,0.47099024,3
9954702,9953728,396809,0.029350203,-0.10134728,0.46508616,3
9976467,9975459,396809,0.03303865,-0.099840805,0.46658203,3
9997751,9996751,396809,0.038221736,-0.097579226,0.46802792,3
10019002,10018008,396809,0.036763687,-0.09614218,0.46805403,3
10040252,10039260,396809,0.036721647,-0.09615811,0.46967092,3
10061602,10060573,396809,0.03378661,-0.09692169,0.4681461,3
10083281,10082305,396809,0.034464765,-0.09693338,0.4705504,3
10104511,10103541,396809,0.028549287,-0.09992991,0.46832508,3
10125754,10124783,396809,0.027660923,-0.09999785,0.47400522,3
10146997,10146030,396809,0.023231257,-0.10151652,0.47253036,3
10168256,10167285,396809,0.021773204,-0.100079484,0.47255647,3
10189888,10188912,396809,0.02186611,-0.100770384,0.46852222,3
10211116,10210146,396809,0.021095049,-0.100067794,0.47015217,3
10232364,10231379,396809,0.021986783,-0.098546386,0.46526453,3
10253578,10252605,396809,0.024114162,-0.09927237,0.46844324,3
10275518,10274550,396809,0.025638642,-0.09923205,0.46678427,3
10297137,10296164,396809,0.027091239,-0.098492876,0.4683512,3
10318375,10317396,396809,0.024654001,-0.10006256,0.4757062,3
10339594,10338629,396809,0.026325624,-0.099966496,0.46838814,3
10360825,10359852,396809,0.021811876,-0.10151702,0.47014707,3
10382059,10381080,396809,0.023052977,-0.105940625,0.47662038,3
10404263,10403284,396809,0.01880912,-0.108841084,0.467077,3
10425515,10424523,396809,0.014430314,-0.11106659,0.46318477,3
10446801,10445756,396809,0.012769598,-0.115515076,0.4673168,3
10468047,10467035,396809,0.014294079,-0.11547475,0.4656579,3
10489336,10488343,396809,0.011238375,-0.118462324,0.46739072,3
10510963,10509991,396809,0.00978241,-0.12065496,0.4650313,3
10532213,10531227,396809,0.012095605,-0.12276274,0.46014145,3
10553449,10552464,396809,0.01262325,-0.124283634,0.46741238,3
10574689,10573705,396809,0.009066376,-0.12791856,0.45947284,3
10595902,10594937,396809,0.0110974815,-0.12940711,0.46589327,3
10617530,10616565,396809,0.008122487,-0.13381627,0.4635998,3
10638798,10637787,396809,0.0036751665,-0.13388945,0.46372592,3
10660021,10659056,396809,0.0007157404,-0.13611445,0.462217,3
10681249,10680280,396809,-0.0016794552,-0.1376682,0.4679551,3
10702483,10701508,396809,7.4169024e-05,-0.13391061,0.4597888,3
10724224,10723152,396809,0.0008940163,-0.13169035,0.458127,3
10745494,10744502,396809,8.973454e-05,-0.13172643,0.46057335,3
10766829,10765780,396809,0.0016663702,-0.1273098,0.45967507,3
10788015,10787033,396809,0.0037584528,-0.12514478,0.4660557,3
10809263,10808273,396809,0.00822471,-0.12143396,0.46750665,3
10830906,10829932,396809,0.009810172,-0.11774007,0.46580788,3
10852140,10851164,396809,0.012082612,-0.11478063,0.465713,3
10873399,10872401,396809,0.011306093,-0.11190183,0.46893597,3
10894677,10893702,396809,0.01268343,-0.11191725,0.47293615,3
10915906,10914941,396809,0.009755137,-0.1097739,0.47299632,3
10937525,10936553,396809,0.00968325,-0.10907503,0.47622216,3
10958752,10957782,396809,0.0040389523,-0.108338356,0.46587253,3
10979987,10979010,396809,0.0039006316,-0.10911686,0.4707312,3
11001235,11000265,396809,0.0011072883,-0.10764847,0.46514022,3
11022462,11021494,396809,-0.0063259336,-0.107778385,0.46615887,3
11044243,11043112,396809,-0.008528573,-0.10780701,0.46541348,3
11065509,11064500,396809,-0.013131865,-0.10721318,0.47199923,3
11086729,11085765,396809,-0.013839869,-0.1064867,0.47120383,3
11108062,11106987,396809,-0.015937405,-0.1064755,0.4664162,3
11129298,11128323,396809,-0.01976963,-0.106584266,0.471372,3
11150924,11149955,396809,-0.018853504,-0.103601426,0.46646842,3
11172243,11171196,396809,-0.015189444,-0.10355637,0.4679802,3
11193440,11192462,396809,-0.013628375,-0.10132392,0.4662974,3
11214674,11213698,396809,-0.014411636,-0.10135204,0.4679353,3
11235945,11234929,396809,-0.012187975,-0.10131545,0.46787223,3
11257716,11256709,396809,-0.01067569,-0.10200585,0.46622127,3
11278971,11277979,396809,-0.011453497,-0.10421018,0.46626619,3
11300244,11299238,396809,-0.010908204,-0.10717659,0.47193617,3
11321500,11320506,396809,-0.011580908,-0.10934111,0.4679388,3
11342727,11341755,396809,-0.012400756,-0.11156137,0.46960065,3
11364440,11363463,396809,-0.012914121,-0.11293943,0.45993623,3
11385665,11384695,396809,-0.016837167,-0.11598697,0.46654075,3
11406900,11405916,396809,-0.016180031,-0.116006635,0.46975353,3
11428106,11427138,396809,-0.015372379,-0.114517085,0.46809968,3
11449331,11448359,396809,-0.014631157,-0.11450489,0.46807864,3
11470954,11469983,396809,-0.015248339,-0.11083963,0.46563452,3
11492257,11491217,396809,-0.01608792,-0.107984714,0.47128284,3
11513460,11512488,396809,-0.014430572,-0.10498968,0.46635824,3
11534693,11533719,396809,-0.015177248,-0.102825664,0.46797225,3
11555921,11554948,396809,-0.016598709,-0.099196486,0.46797448,3
11577724,11576721,396809,-0.01737523,-0.09631768,0.47119746,3
11598978,11597986,396809,-0.019466026,-0.093399554,0.46799484,3
11620329,11619301,396809,-0.02239432,-0.0912562,0.46805504,3
11641528,11640565,396809,-0.021658553,-0.08906779,0.46962705,3
11662757,11661788,396809,-0.023140995,-0.08909218,0.4696691,3
11684392,11683421,396809,-0.029841822,-0.088487156,0.4714672,3
11705670,11704694,396809,-0.029929275,-0.089972466,0.47390848,3
11726898,11725932,396809,-0.0277775,-0.08923702,0.47707123,3
11748147,11747178,396809,-0.031381868,-0.09071165,0.4723416,3
11769430,11768429,396809,-0.029149381,-0.09139782,0.47147804,3
11791076,11790068,396809,-0.033554666,-0.091455065,0.46998727,3
11812288,11811314,396809,-0.030596524,-0.094313204,0.46831813,3
11833514,11832548,396809,-0.02846577,-0.09358572,0.47228935,3
11854737,11853772,396809,-0.02846914,-0.09503919,0.47149685,3
11876193,11875228,396809,-0.029204907,-0.097227596,0.46992487,3
11897849,11896873,396809,-0.027957065,-0.09874427,0.4779832,3
11919187,11918115,396809,-0.027129678,-0.102329895,0.47234288,3
11940318,11939339,396809,-0.02789529,-0.103803515,0.47237983,3
11961546,11960577,396809,-0.025725866,-0.10451357,0.47394162,3
11982768,11981801,396809,-0.018944327,-0.10654021,0.46811718,3
12004957,12003991,396809,-0.020291818,-0.107239574,0.46250805,3
12026190,12025220,396809,-0.016787099,-0.10798098,0.46968696,3
12047425,12046452,396809,-0.011514476,-0.107863754,0.466306,3
12068670,12067700,396809,-0.0064520575,-0.10782617,0.47100955,3
12089931,12088949,396809,-0.0011495881,-0.108423725,0.4660197,3
12111556,12110590,396809,0.0038884368,-0.109847575,0.47073916,3
12132871,12131837,396809,0.0075314767,-0.10981048,0.4730594,3
12154100,12153125,396809,0.015961537,-0.10811934,0.46311086,3
12175430,12174355,396809,0.021737413,-0.110984445,0.4670168,3
12196546,12195577,396809,0.028359612,-0.113797545,0.46685946,3
12218183,12217208,396809,0.033406463,-0.115944125,0.47077847,3
12239437,12238457,396809,0.03942239,-0.119444385,0.46499097,3
12260687,12259712,396809,0.052010942,-0.11996777,0.46464157,3
12281949,12280959,396809,0.060746238,-0.12060788,0.47005644,3
12303197,12302225,396809,0.06913971,-0.12110888,0.4601318,3
12324820,12323849,396809,0.07424417,-0.12105537,0.46321845,3
12346049,12345078,396809,0.08024582,-0.121656656,0.45982447,3
12367279,12366307,396809,0.08771226,-0.12078807,0.4579894,3
12388506,12387536,396809,0.09065949,-0.11929378,0.45950627,3
12409754,12408785,396809,0.093702994,-0.11703694,0.4577814,3
12431486,12430512,396809,0.096650235,-0.11554265,0.4592983,3
12452739,12451744,396809,0.09741585,-0.11406903,0.45926136,3
12473994,12472998,396809,0.09802212,-0.11338186,0.4648915,3
12495474,12494470,396809,0.097356156,-0.11263946,0.4624792,3
12516769,12515735,396809,0.095174536,-0.11266012,0.46092537,3
12538421,12537420,396809,0.09288235,-0.110544376,0.46500677,3
12559673,12558694,396809,0.08918845,-0.10987464,0.46510392,3
12580907,12579933,396809,0.08622357,-0.10992342,0.465188,3
12602138,12601163,396809,0.08391582,-0.10999187,0.46848488,3
12623374,12622395,396809,0.07575358,-0.10940327,0.46951658,3
12644990,12644027,396809,0.07135167,-0.10800705,0.46881834,3
12666340,12665344,396809,0.06401809,-0.10592094,0.46738777,3
12687577,12686604,396809,0.056525182,-0.10462129,0.47162426,3
12708938,12707861,396809,0.04707979,-0.099625014,0.46779954,3
12730134,12729165,396809,0.042504266,-0.09611628,0.47516188,3
12751756,12750786,396809,0.03757263,-0.0895695,0.46957824,3
12773009,12772037,396809,0.031621046,-0.080962196,0.4761184,3
12794265,12793295,396809,0.030287044,-0.07584771,0.47367936,3
12815625,12814600,396809,0.028221922,-0.066385016,0.4736389,3
12836834,12835861,396809,0.023742676,-0.06211372,0.47775945,3
12858455,12857484,396809,0.020850964,-0.05777822,0.47779575,3
12879690,12878714,396809,0.016476817,-0.053467114,0.4778741,3
12900930,12899956,396809,0.011280741,-0.047746588,0.48199975,3
12922166,12921189,396809,0.0074729077,-0.04639392,0.4869396,3
12943397,12942425,396809,0.0038277856,-0.042801328,0.4870049,3
12965138,12964050,396809,0.00029659117,-0.03989167,0.48222747,3
12986547,12985582,396809,-0.0034935924,-0.039984506,0.48556635,3
13007770,13006805,396809,-0.004114144,-0.037772708,0.4823297,3
13029000,13028030,396809,-0.0062747425,-0.037785403,0.47996745,3
13050243,13049261,396809,-0.008503858,-0.035645775,0.4816235,3
13071959,13070986,396809,-0.008500488,-0.034192313,0.482416,3
13093299,13092220,396809,-0.01304954,-0.032851838,0.48737687,3
13114577,13113556,396809,-0.012983108,-0.031374484,0.48574406,3
13135766,13134792,396809,-0.01661058,-0.02922739,0.48420838,3
13156998,13156027,396809,-0.014956605,-0.02768583,0.4784913,3
13178683,13177701,396809,-0.021021314,-0.027108425,0.48431063,3
13200024,13199023,396809,-0.020960335,-0.023454856,0.4842708,3
13221252,13220287,396809,-0.027471978,-0.022778157,0.4787929,3
13242587,13241511,396809,-0.029725485,-0.022099957,0.4804649,3
13263884,13262871,396809,-0.028272888,-0.02136078,0.4820318,3
13285467,13284496,396809,-0.030577263,-0.019975757,0.48612115,3
13306698,13305723,396809,-0.033542145,-0.02002454,0.48620522,3
13327957,13326974,396809,-0.030459963,-0.019205227,0.48207095,3
13349299,13348296,396809,-0.031203266,-0.015587743,0.4844775,3
13370520,13369551,396809,-0.034101717,-0.014159172,0.48292875,3
13392155,13391181,396809,-0.033255395,-0.014107158,0.4788655,3
13413419,13412417,396809,-0.030401068,-0.0119219795,0.48441666,3
13434669,13433694,396809,-0.036105055,-0.009755732,0.4772849,3
13455922,13454952,396809,-0.037701424,-0.00909719,0.48216966,3
13477224,13476261,396809,-0.03694801,-0.00835428,0.4821407,3
13498987,13497997,396809,-0.039122887,-0.0054680123,0.4821719,3
13520244,13519246,396809,-0.042219345,-0.0033883606,0.48869964,3
13541478,13540500,396809,-0.041159447,-0.0018032495,0.47734445,3
13562732,13561740,396809,-0.041336436,-0.0011442066,0.48461252,3
13583978,13582989,396809,-0.03831732,-0.0003487834,0.48290357,3
13606058,13605083,396809,-0.04558783,0.0017612188,0.47904766,3
13627288,13626312,396809,-0.04486426,0.0032189146,0.4806276,3
13648517,13647542,396809,-0.04637109,0.0017330961,0.48068556,3
13669744,13668775,396809,-0.04406672,0.0003480723,0.4765962,3
13690972,13690003,396809,-0.043481465,0.0010272746,0.4830348,3
13712831,13711731,396809,-0.03691896,-0.00035624634,0.4860953,3
13734063,13733091,396809,-0.03679621,-0.0017619296,0.48045212,3
13755298,13754321,396809,-0.030824404,-0.0016484372,0.47866708,3
13776539,13775556,396809,-0.027877172,-0.0001541541,0.48018396,3
13797759,13796786,396809,-0.025728771,-0.0008721711,0.4825542,3
13819513,13818518,396809,-0.02270083,-0.00079949823,0.48004478,3
13840745,13839777,396809,-0.020528033,-5.608778e-05,0.48239908,3
13862093,13861010,396809,-0.017524485,-0.0014448427,0.47990558,3
13883321,13882350,396809,-0.01599326,0.0015024038,0.4798317,3
13904560,13903583,396809,-0.007869684,0.0023513432,0.4812094,3
13926221,13925217,396809,-0.005630457,0.0045721075,0.48193088,3
13947419,13946448,396809,-0.004114801,0.0053351764,0.48107243,3
13968818,13967820,396809,0.002580572,0.006906364,0.48086733,3
13990055,13989086,396809,0.004771018,0.0062042745,0.48162067,3
14011459,14010348,396809,0.0077602896,0.007714484,0.48152065,3
14033020,14032052,396809,0.006871926,0.0076465444,0.4872008,3
14054255,14053280,396809,0.0070997817,0.006280679,0.4775154,3
14075516,14074523,396809,0.011357917,0.006282182,0.48466527,3
14096748,14095779,396809,0.012011685,0.0048090587,0.48708552,3
14118081,14117084,396809,0.01358703,0.0041425535,0.48300922,3
14139684,14138713,396809,0.01586493,0.004925781,0.4813213,3
