timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
4698677,4697757,396825,0.29999998,-0.325,0.6560606,nan,0,0
4719896,4718977,396825,0.30075756,-0.3242424,0.6545454,nan,0,0
4741615,4740696,396825,0.28939393,-0.32575756,0.6530303,nan,0,0
4762845,4761924,396825,0.2992424,-0.325,0.6522727,nan,0,0
4784067,4783145,396825,0.29999998,-0.32348484,0.6545454,nan,0,0
4805292,4804371,396825,0.29469696,-0.32348484,0.6545454,nan,0,0
4826512,4825594,396825,0.30151513,-0.32575756,0.6560606,nan,0,0
4848247,4847302,396825,0.2962121,-0.3242424,0.6583333,nan,0,0
4869473,4868555,396825,0.2992424,-0.325,0.6590909,nan,0,0
4890859,4889820,396825,0.30075756,-0.32575756,0.6560606,nan,0,0
4912112,4911162,396825,0.2992424,-0.32348484,0.65075755,nan,0,0
4933369,4932411,396825,0.30151513,-0.32651514,0.6583333,nan,0,0
4954984,4954063,396825,0.30303028,-0.3242424,0.6522727,nan,0,0
4976204,4975286,396825,0.29242423,-0.325,0.6560606,nan,0,0
4997503,4996584,396825,0.3022727,-0.32651514,0.65075755,nan,0,0
5018769,5017851,396825,0.29848483,-0.3242424,0.6545454,nan,0,0
5039991,5039073,396825,0.2931818,-0.32348484,0.6545454,nan,0,0
5061615,5060697,396825,0.3022727,-0.3242424,0.6522727,nan,0,0
5082833,5081915,396825,0.29999998,-0.325,0.6560606,nan,0,0
5104051,5103133,396825,0.2962121,-0.325,0.6583333,nan,0,0
5125268,5124350,396825,0.30075756,-0.32575756,0.6530303,nan,0,0
5146489,5145570,396825,0.30151513,-0.3242424,0.6583333,nan,0,0
5168097,5167180,396825,0.29999998,-0.325,0.6560606,nan,0,0
5189449,5188415,396825,0.30151513,-0.3242424,0.65681815,nan,0,0
5210669,5209751,396825,0.29393938,-0.32651514,0.6560606,nan,0,0
5231887,5230968,396825,0.29999998,-0.32651514,0.6583333,nan,0,0
5253109,5252186,396825,0.2992424,-0.3242424,0.6560606,nan,0,0
5274719,5273801,396825,0.2901515,-0.3242424,0.6583333,nan,0,0
5295967,5295044,396825,0.3022727,-0.32651514,0.6560606,nan,0,0
5317295,5316377,396825,0.29848483,-0.32575756,0.6530303,nan,0,0
5338628,5337699,396825,0.29469696,-0.325,0.6590909,nan,0,0
5359930,5358932,396825,0.30075756,-0.325,0.65075755,nan,0,0
5381544,5380626,396825,0.29999998,-0.3242424,0.6583333,nan,0,0
5402760,5401842,396825,0.2992424,-0.325,0.6583333,nan,0,0
5423998,5423079,396825,0.30075756,-0.3242424,0.6545454,nan,0,0
5445227,5444299,396825,0.2992424,-0.325,0.6560606,nan,0,0
5466445,5465528,396825,0.30075756,-0.32575756,0.6583333,nan,0,0
5488189,5487270,396825,0.30151513,-0.325,0.6560606,nan,0,0
5509411,5508493,396825,0.29469696,-0.32272726,0.6530303,nan,0,0
5530645,5529722,396825,0.29999998,-0.32575756,0.6522727,nan,0,0
5551891,5550973,396825,0.30151513,-0.325,0.65075755,nan,0,0
5573141,5572223,396825,0.2931818,-0.32348484,0.6545454,nan,0,0
5594909,5593941,396825,0.30151513,-0.32348484,0.6522727,nan,0,0
5616248,5615209,396825,0.30303028,-0.325,0.65681815,nan,0,0
5637473,5636553,396825,0.29696968,-0.325,0.6560606,nan,0,0
5658722,5657779,396825,0.29848483,-0.325,0.6560606,nan,0,0
5679941,5679021,396825,0.30075756,-0.3242424,0.6560606,nan,0,0
5701621,5700694,396825,0.30151513,-0.325,0.6545454,nan,0,0
5722906,5721986,396825,0.2992424,-0.32348484,0.6545454,nan,0,0
5744211,5743293,396825,0.2962121,-0.32348484,0.6545454,nan,0,0
5765534,5764512,396825,0.29999998,-0.3242424,0.6530303,nan,0,0
5786756,5785834,396825,0.30303028,-0.32575756,0.65075755,nan,0,0
5808366,5807448,396825,0.29242423,-0.3242424,0.6545454,nan,0,0
5829623,5828705,396825,0.30075756,-0.32575756,0.6530303,nan,0,0
5850889,5849969,396825,0.29999998,-0.3242424,0.6545454,nan,0,0
5872259,5871315,396825,0.29696968,-0.32575756,0.65681815,nan,0,0
5893477,5892560,396825,0.29696968,-0.325,0.6522727,nan,0,0
5915116,5914198,396825,0.29848483,-0.32272726,0.6545454,nan,0,0
5936345,5935428,396825,0.29999998,-0.325,0.6583333,nan,0,0
5957611,5956694,396825,0.29999998,-0.32348484,0.6545454,nan,0,0
5978836,5977918,396825,0.29545453,-0.325,0.6560606,nan,0,0
6000077,5999158,396825,0.2992424,-0.32575756,0.6545454,nan,0,0
6021698,6020774,396825,0.29242423,-0.3242424,0.6545454,nan,0,0
6042933,6041998,396825,0.29090908,-0.32272726,0.6590909,nan,0,0
6064188,6063269,396825,0.29772726,-0.32575756,0.6530303,nan,0,0
6085410,6084488,396825,0.29772726,-0.32348484,0.6545454,nan,0,0
6106630,6105711,396825,0.29090908,-0.325,0.6590909,nan,0,0
6128249,6127327,396825,0.29545453,-0.32575756,0.65075755,nan,0,0
6149506,6148588,396825,0.30075756,-0.3242424,0.6522727,nan,0,0
6170776,6169854,396825,0.29848483,-0.325,0.6590909,nan,0,0
6192032,6191111,396825,0.29696968,-0.3242424,0.65681815,nan,0,0
6213260,6212343,396825,0.2992424,-0.32348484,0.6590909,nan,0,0
6234869,6233951,396825,0.29696968,-0.32651514,0.6545454,nan,0,0
6256099,6255170,396825,0.29772726,-0.325,0.6560606,nan,0,0
6277345,6276401,396825,0.2962121,-0.32348484,0.6522727,nan,0,0
6298646,6297695,396825,0.2992424,-0.325,0.65075755,nan,0,0
6319867,6318949,396825,0.30151513,-0.3242424,0.6560606,nan,0,0
6341487,6340569,396825,0.2931818,-0.32348484,0.6590909,nan,0,0
6362705,6361787,396825,0.30075756,-0.3242424,0.6522727,nan,0,0
6383924,6383005,396825,0.30075756,-0.32348484,0.65681815,nan,0,0
6405267,6404234,396825,0.2962121,-0.3242424,0.65681815,nan,0,0
6426489,6425571,396825,0.30151513,-0.325,0.65075755,nan,0,0
6448110,6447193,396825,0.3022727,-0.32348484,0.6545454,nan,0,0
6469368,6468451,396825,0.2931818,-0.325,0.6583333,nan,0,0
6490652,6489702,396825,0.30075756,-0.32348484,0.6545454,nan,0,0
6511872,6510954,396825,0.29772726,-0.32348484,0.65681815,nan,0,0
6533092,6532174,396825,0.30303028,-0.32575756,0.65681815,nan,0,0
6554815,6553898,396825,0.30151513,-0.3242424,0.6530303,nan,0,0
6576070,6575152,396825,0.29469696,-0.32272726,0.6590909,nan,0,0
6597337,6596419,396825,0.29772726,-0.32651514,0.6560606,nan,0,0
6618613,6617694,396825,0.30303028,-0.32272726,0.6583333,nan,0,0
6639908,6638959,396825,0.29242423,-0.325,0.660606,nan,0,0
6661572,6660614,396825,0.30075756,-0.325,0.6522727,nan,0,0
6682795,6681872,396825,0.30151513,-0.3242424,0.6560606,nan,0,0
6704019,6703100,396825,0.29545453,-0.325,0.6530303,nan,0,0
6725236,6724318,396825,0.3022727,-0.3242424,0.6545454,nan,0,0
6746456,6745538,396825,0.30151513,-0.3242424,0.6583333,nan,0,0
6768107,6767168,396825,0.30075756,-0.32575756,0.660606,nan,0,0
6789324,6788407,396825,0.29999998,-0.3242424,0.6560606,nan,0,0
6810544,6809624,396825,0.29772726,-0.325,0.6560606,nan,0,0
6831783,6830844,396825,0.30378786,-0.32575756,0.6522727,nan,0,0
6853006,6852087,396825,0.30075756,-0.32272726,0.6545454,nan,0,0
6874631,6873711,396825,0.29242423,-0.3242424,0.6545454,nan,0,0
6895878,6894960,396825,0.29999998,-0.32651514,0.6484848,nan,0,0
6917130,6916212,396825,0.30075756,-0.3242424,0.6545454,nan,0,0
6938350,6937432,396825,0.29393938,-0.325,0.6530303,nan,0,0
6959628,6958711,396825,0.29848483,-0.32348484,0.65075755,nan,0,0
6981242,6980325,396825,0.30075756,-0.3242424,0.6522727,nan,0,0
7002475,7001542,396825,0.30303028,-0.325,0.6590909,nan,0,0
7023723,7022775,396825,0.30303028,-0.32348484,0.6530303,nan,0,0
7044974,7044023,396825,0.29242423,-0.3272727,0.6560606,nan,0,0
7066193,7065275,396825,0.30151513,-0.32575756,0.6590909,nan,0,0
7087873,7086941,396825,0.30075756,-0.32348484,0.6545454,nan,0,0
7109089,7108172,396825,0.29393938,-0.32348484,0.6560606,nan,0,0
7130310,7129392,396825,0.29999998,-0.32651514,0.6530303,nan,0,0
7151531,7150613,396825,0.30151513,-0.3242424,0.6590909,nan,0,0
7172754,7171836,396825,0.29393938,-0.325,0.65681815,nan,0,0
7194365,7193444,396825,0.29999998,-0.32575756,0.6530303,nan,0,0
7215614,7214696,396825,0.29999998,-0.32348484,0.65681815,nan,0,0
7236852,7235933,396825,0.29545453,-0.3242424,0.6560606,nan,0,0
7258068,7257151,396825,0.3022727,-0.3242424,0.6530303,nan,0,0
7279286,7278367,396825,0.29772726,-0.325,0.65681815,nan,0,0
7300952,7300033,396825,0.2962121,-0.325,0.6560606,nan,0,0
7322200,7321283,396825,0.2992424,-0.32348484,0.65681815,nan,0,0
7343449,7342532,396825,0.2962121,-0.32348484,0.6545454,nan,0,0
7364710,7363793,396825,0.30075756,-0.325,0.6560606,nan,0,0
7385956,7385038,396825,0.2962121,-0.3242424,0.65681815,nan,0,0
7407649,7406694,396825,0.28939393,-0.3242424,0.6583333,nan,0,0
7428868,7427951,396825,0.29545453,-0.32651514,0.6522727,nan,0,0
7450084,7449167,396825,0.30075756,-0.32272726,0.65681815,nan,0,0
7471402,7470472,396825,0.2931818,-0.32272726,0.6590909,nan,0,0
7492626,7491706,396825,0.2992424,-0.325,0.6492424,nan,0,0
7514243,7513318,396825,0.2992424,-0.32272726,0.65681815,nan,0,0
7535466,7534549,396825,0.29999998,-0.3242424,0.65681815,nan,0,0
7556686,7555769,396825,0.30075756,-0.32348484,0.65681815,nan,0,0
7577901,7576984,396825,0.2962121,-0.325,0.65681815,nan,0,0
7599131,7598214,396825,0.29848483,-0.325,0.65075755,nan,0,0
7620739,7619820,396825,0.29545453,-0.32575756,0.6545454,nan,0,0
7641959,7641040,396825,0.29090908,-0.3242424,0.65681815,nan,0,0
7663191,7662270,396825,0.2992424,-0.3242424,0.6522727,nan,0,0
7684414,7683495,396825,0.29772726,-0.32348484,0.6545454,nan,0,0
7705658,7704741,396825,0.29166666,-0.3242424,0.6545454,nan,0,0
7727302,7726384,396825,0.30151513,-0.32575756,0.6560606,nan,0,0
7748613,7747697,396825,0.29696968,-0.3242424,0.6530303,nan,0,0
7769833,7768916,396825,0.29545453,-0.325,0.6583333,nan,0,0
7791072,7790133,396825,0.29772726,-0.32575756,0.65075755,nan,0,0
7812291,7811371,396825,0.29772726,-0.32348484,0.6530303,nan,0,0
7833901,7832983,396825,0.29848483,-0.32348484,0.6621212,nan,0,0
7855123,7854201,396825,0.29696968,-0.3242424,0.6560606,nan,0,0
7876393,7875477,396825,0.2962121,-0.325,0.65075755,nan,0,0
7897669,7896752,396825,0.29848483,-0.325,0.65681815,nan,0,0
7918889,7917971,396825,0.29848483,-0.32348484,0.6560606,nan,0,0
7940499,7939582,396825,0.29242423,-0.32348484,0.6545454,nan,0,0
7961805,7960804,396825,0.29999998,-0.32575756,0.65075755,nan,0,0
7983026,7982109,396825,0.29696968,-0.3242424,0.6522727,nan,0,0
8004249,8003330,396825,0.29090908,-0.3242424,0.65681815,nan,0,0
8025470,8024553,396825,0.3022727,-0.325,0.6530303,nan,0,0
8047081,8046164,396825,0.29999998,-0.3242424,0.6545454,nan,0,0
8068326,8067389,396825,0.29545453,-0.32575756,0.6560606,nan,0,0
8089550,8088632,396825,0.29696968,-0.32348484,0.6492424,nan,0,0
8110773,8109849,396825,0.2992424,-0.32272726,0.6590909,nan,0,0
8131996,8131078,396825,0.2992424,-0.325,0.6530303,nan,0,0
8153617,8152700,396825,0.29999998,-0.32272726,0.65681815,nan,0,0
8174847,8173929,396825,0.2962121,-0.32348484,0.6545454,nan,0,0
8196097,8195178,396825,0.2962121,-0.325,0.6545454,nan,0,0
8217355,8216438,396825,0.29999998,-0.3242424,0.6530303,nan,0,0
8238611,8237694,396825,0.29393938,-0.32272726,0.6530303,nan,0,0
8260241,8259323,396825,0.2992424,-0.32651514,0.6492424,nan,0,0
8281463,8280545,396825,0.29999998,-0.3242424,0.6560606,nan,0,0
8302729,8301811,396825,0.29469696,-0.3242424,0.65681815,nan,0,0
8323952,8323027,396825,0.29999998,-0.325,0.65681815,nan,0,0
8345202,8344252,396825,0.29999998,-0.32348484,0.6545454,nan,0,0
8366820,8365903,396825,0.30075756,-0.325,0.6590909,nan,0,0
8388094,8387157,396825,0.29848483,-0.325,0.65075755,nan,0,0
8409316,8408393,396825,0.29469696,-0.32348484,0.6583333,nan,0,0
8430535,8429618,396825,0.29696968,-0.32651514,0.6583333,nan,0,0
8451757,8450840,396825,0.2992424,-0.325,0.6522727,nan,0,0
8473373,8472453,396825,0.29545453,-0.32348484,0.6583333,nan,0,0
8494619,8493700,396825,0.29696968,-0.32575756,0.6492424,nan,0,0
8515843,8514924,396825,0.30151513,-0.32272726,0.6583333,nan,0,0
8537072,8536155,396825,0.28863636,-0.32272726,0.6545454,nan,0,0
8558294,8557372,396825,0.2992424,-0.325,0.65075755,nan,0,0
8579922,8579005,396825,0.30075756,-0.32348484,0.6522727,nan,0,0
8601175,8600256,396825,0.29772726,-0.32348484,0.65681815,nan,0,0
8622423,8621504,396825,0.2992424,-0.325,0.6530303,nan,0,0
8643671,8642753,396825,0.29999998,-0.3242424,0.6492424,nan,0,0
8664920,8664003,396825,0.29469696,-0.32651514,0.660606,nan,0,0
8686528,8685611,396825,0.29772726,-0.325,0.65075755,nan,0,0
8707776,8706828,396825,0.29469696,-0.3219697,0.6492424,nan,0,0
8729042,8728086,396825,0.29696968,-0.325,0.6522727,nan,0,0
8750298,8749380,396825,0.29999998,-0.32348484,0.6530303,nan,0,0
8771560,8770643,396825,0.2901515,-0.3242424,0.6545454,nan,0,0
8793171,8792252,396825,0.29545453,-0.32651514,0.6530303,nan,0,0
8814400,8813475,396825,0.29545453,-0.3242424,0.6545454,nan,0,0
8835621,8834700,396825,0.29090908,-0.32575756,0.6560606,nan,0,0
8856845,8855927,396825,0.29772726,-0.325,0.6522727,nan,0,0
8878087,8877169,396825,0.2992424,-0.32348484,0.6545454,nan,0,0
8899733,8898815,396825,0.29393938,-0.32575756,0.6545454,nan,0,0
8920950,8920031,396825,0.29848483,-0.3242424,0.6545454,nan,0,0
8942174,8941255,396825,0.2962121,-0.32348484,0.65681815,nan,0,0
8963395,8962477,396825,0.2992424,-0.325,0.6560606,nan,0,0
8984616,8983699,396825,0.29772726,-0.325,0.6545454,nan,0,0
9006250,9005333,396825,0.29166666,-0.325,0.65075755,nan,0,0
9027530,9026610,396825,0.2992424,-0.3242424,0.6522727,nan,0,0
9048781,9047858,396825,0.29848483,-0.3219697,0.6522727,nan,0,0
9070001,9069084,396825,0.29242423,-0.32272726,0.6545454,nan,0,0
9091292,9090333,396825,0.29696968,-0.325,0.6492424,nan,0,0
9112906,9111989,396825,0.2992424,-0.3242424,0.6560606,nan,0,0
9134122,9133205,396825,0.29545453,-0.32348484,0.6583333,nan,0,0
9155348,9154422,396825,0.29999998,-0.3242424,0.6469697,nan,0,0
9176613,9175696,396825,0.2992424,-0.32272726,0.6522727,nan,0,0
9197856,9196936,396825,0.29393938,-0.325,0.6583333,nan,0,0
9219466,9218547,396825,0.29848483,-0.32348484,0.6522727,nan,0,0
9240718,9239801,396825,0.29242423,-0.3242424,0.6492424,nan,0,0
9262015,9261019,396825,0.29696968,-0.32575756,0.6545454,nan,0,0
9283233,9282316,396825,0.2992424,-0.32348484,0.6530303,nan,0,0
9304450,9303532,396825,0.29469696,-0.3242424,0.6530303,nan,0,0
9326059,9325140,396825,0.2992424,-0.32575756,0.6492424,nan,0,0
9347280,9346363,396825,0.29772726,-0.3242424,0.65075755,nan,0,0
9368549,9367625,396825,0.28939393,-0.32651514,0.6530303,nan,0,0
9389769,9388848,396825,0.30151513,-0.3242424,0.6484848,nan,0,0
9410992,9410073,396825,0.29848483,-0.3242424,0.65681815,nan,0,0
9432614,9431697,396825,0.29393938,-0.32348484,0.6590909,nan,0,0
9453829,9452913,396825,0.29999998,-0.32348484,0.6522727,nan,0,0
9475073,9474156,396825,0.29772726,-0.3242424,0.6560606,nan,0,0
9496327,9495408,396825,0.29772726,-0.32348484,0.6545454,nan,0,0
9517618,9516700,396825,0.30075756,-0.32348484,0.6522727,nan,0,0
9539280,9538363,396825,0.29393938,-0.32272726,0.6545454,nan,0,0
9560503,9559584,396825,0.29999998,-0.32348484,0.6545454,nan,0,0
9581723,9580806,396825,0.29545453,-0.325,0.6492424,nan,0,0
9602940,9602022,396825,0.29393938,-0.32272726,0.6545454,nan,0,0
9624182,9623238,396825,0.30075756,-0.3242424,0.6492424,nan,0,0
9645791,9644874,396825,0.29999998,-0.32272726,0.6560606,nan,0,0
9667042,9666125,396825,0.29469696,-0.325,0.6560606,nan,0,0
9688315,9687376,396825,0.29999998,-0.32651514,0.6484848,nan,0,0
9709534,9708616,396825,0.29999998,-0.32348484,0.6560606,nan,0,0
9730749,9729832,396825,0.29545453,-0.325,0.6560606,nan,0,0
9752369,9751451,396825,0.30075756,-0.3242424,0.65075755,nan,0,0
9773611,9772694,396825,0.30151513,-0.3219697,0.65075755,nan,0,0
9794828,9793911,396825,0.2992424,-0.32575756,0.6583333,nan,0,0
9816045,9815127,396825,0.29999998,-0.32348484,0.6530303,nan,0,0
9837294,9836376,396825,0.29393938,-0.3242424,0.6583333,nan,0,0
9858906,9857986,396825,0.30151513,-0.325,0.6530303,nan,0,0
9880194,9879272,396825,0.3022727,-0.32272726,0.6545454,nan,0,0
9901419,9900494,396825,0.2962121,-0.32575756,0.65681815,nan,0,0
9922686,9921770,396825,0.29999998,-0.3242424,0.65075755,nan,0,0
9943909,9942993,396825,0.2992424,-0.3242424,0.65075755,nan,0,0
9965517,9964599,396825,0.2992424,-0.3242424,0.6583333,nan,0,0
9986745,9985816,396825,0.30151513,-0.325,0.6522727,nan,0,0
10007991,10007044,396825,0.2992424,-0.32348484,0.6545454,nan,0,0
10029237,10028290,396825,0.29772726,-0.3242424,0.65681815,nan,0,0
10050525,10049608,396825,0.2962121,-0.325,0.6522727,nan,0,0
10072194,10071276,396825,0.29545453,-0.32272726,0.6530303,nan,0,0
10093419,10092502,396825,0.29999998,-0.3242424,0.6522727,nan,0,0
10114640,10113718,396825,0.30151513,-0.32348484,0.6522727,nan,0,0
10135907,10134990,396825,0.29242423,-0.3242424,0.6560606,nan,0,0
10157128,10156210,396825,0.29545453,-0.325,0.6492424,nan,0,0
10178752,10177821,396825,0.2962121,-0.325,0.65075755,nan,0,0
10199976,10199059,396825,0.28787878,-0.32575756,0.6560606,nan,0,0
10221200,10220283,396825,0.29999998,-0.3242424,0.6484848,nan,0,0
10242429,10241512,396825,0.2992424,-0.32348484,0.6560606,nan,0,0
10263652,10262734,396825,0.29545453,-0.325,0.6560606,nan,0,0
10285259,10284340,396825,0.29999998,-0.3242424,0.6522727,nan,0,0
10306477,10305557,396825,0.29848483,-0.3242424,0.6560606,nan,0,0
10327754,10326835,396825,0.29696968,-0.32575756,0.6560606,nan,0,0
10349008,10348089,396825,0.30151513,-0.32348484,0.6545454,nan,0,0
10370240,10369317,396825,0.29393938,-0.32348484,0.6530303,nan,0,0
10391858,10390939,396825,0.29696968,-0.32575756,0.6530303,nan,0,0
10413076,10412159,396825,0.29772726,-0.325,0.6522727,nan,0,0
10434325,10433375,396825,0.29090908,-0.32348484,0.6530303,nan,0,0
10455573,10454625,396825,0.29696968,-0.32575756,0.6484848,nan,0,0
10476825,10475874,396825,0.29696968,-0.32348484,0.65681815,nan,0,0
10498437,10497520,396825,0.29469696,-0.3242424,0.6530303,nan,0,0
10519654,10518737,396825,0.29545453,-0.32575756,0.6469697,nan,0,0
10540872,10539955,396825,0.29848483,-0.325,0.6530303,nan,0,0
10562233,10561209,396825,0.29696968,-0.32348484,0.6560606,nan,0,0
10583448,10582531,396825,0.2962121,-0.325,0.6530303,nan,0,0
10605054,10604136,396825,0.2962121,-0.32348484,0.6560606,nan,0,0
10626274,10625354,396825,0.29696968,-0.325,0.6560606,nan,0,0
10647511,10646594,396825,0.29848483,-0.32348484,0.6560606,nan,0,0
10668775,10667839,396825,0.29469696,-0.325,0.6522727,nan,0,0
10689995,10689078,396825,0.29999998,-0.32575756,0.65075755,nan,0,0
10711624,10710706,396825,0.29772726,-0.32272726,0.6545454,nan,0,0
10732844,10731926,396825,0.28939393,-0.325,0.6530303,nan,0,0
10754068,10753143,396825,0.2992424,-0.32575756,0.6469697,nan,0,0
10775302,10774384,396825,0.29848483,-0.3242424,0.6522727,nan,0,0
10796548,10795628,396825,0.29393938,-0.325,0.6583333,nan,0,0
10818217,10817296,396825,0.29545453,-0.3242424,0.6522727,nan,0,0
10839490,10838573,396825,0.2992424,-0.32272726,0.6545454,nan,0,0
10860706,10859789,396825,0.29696968,-0.32575756,0.65681815,nan,0,0
10881923,10881006,396825,0.29848483,-0.325,0.6522727,nan,0,0
10903196,10902276,396825,0.2962121,-0.32348484,0.6545454,nan,0,0
10924807,10923890,396825,0.2992424,-0.32575756,0.6484848,nan,0,0
10946023,10945106,396825,0.29772726,-0.32348484,0.6545454,nan,0,0
10967266,10966350,396825,0.28787878,-0.32575756,0.65075755,nan,0,0
10988542,10987612,396825,0.29999998,-0.32575756,0.6469697,nan,0,0
11009758,11008841,396825,0.29999998,-0.3242424,0.6530303,nan,0,0
11031390,11030470,396825,0.29090908,-0.325,0.6545454,nan,0,0
11052614,11051697,396825,0.29848483,-0.3242424,0.65075755,nan,0,0
11073838,11072918,396825,0.29469696,-0.3242424,0.6530303,nan,0,0
11095055,11094137,396825,0.29545453,-0.325,0.6530303,nan,0,0
11116272,11115354,396825,0.29848483,-0.325,0.6522727,nan,0,0
11137909,11136992,396825,0.30151513,-0.32348484,0.6530303,nan,0,0
11159137,11158213,396825,0.30075756,-0.3242424,0.6560606,nan,0,0
11180377,11179460,396825,0.29999998,-0.325,0.65075755,nan,0,0
11201622,11200705,396825,0.2931818,-0.32575756,0.6530303,nan,0,0
11222875,11221958,396825,0.30075756,-0.32651514,0.6545454,nan,0,0
11244484,11243567,396825,0.30075756,-0.32272726,0.65075755,nan,0,0
11265716,11264786,396825,0.29166666,-0.32272726,0.6522727,nan,0,0
11286969,11286017,396825,0.29848483,-0.32575756,0.6484848,nan,0,0
11308219,11307274,396825,0.29545453,-0.32575756,0.65075755,nan,0,0
11329463,11328520,396825,0.29545453,-0.32272726,0.6522727,nan,0,0
11351162,11350245,396825,0.29999998,-0.3242424,0.6530303,nan,0,0
11372391,11371474,396825,0.30075756,-0.3242424,0.6545454,nan,0,0
11393616,11392695,396825,0.2962121,-0.325,0.6583333,nan,0,0
11414837,11413915,396825,0.30075756,-0.3242424,0.6530303,nan,0,0
11436053,11435137,396825,0.29545453,-0.32575756,0.65075755,nan,0,0
11457694,11456774,396825,0.29772726,-0.325,0.6583333,nan,0,0
11478912,11477995,396825,0.2992424,-0.32348484,0.6522727,nan,0,0
11500135,11499218,396825,0.2931818,-0.32272726,0.65075755,nan,0,0
11521392,11520474,396825,0.29999998,-0.325,0.65075755,nan,0,0
11542619,11541701,396825,0.29393938,-0.325,0.6530303,nan,0,0
11564230,11563308,396825,0.28939393,-0.3242424,0.6530303,nan,0,0
11585447,11584529,396825,0.29696968,-0.32575756,0.6469697,nan,0,0
11606714,11605795,396825,0.30075756,-0.32348484,0.6545454,nan,0,0
11627975,11627056,396825,0.29393938,-0.32348484,0.6530303,nan,0,0
11649240,11648310,396825,0.29999998,-0.3242424,0.6522727,nan,0,0
11670864,11669941,396825,0.2992424,-0.32348484,0.65075755,nan,0,0
