timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
6592781,6591862,396825,-0.09924242,-0.6469697,0.60681814,nan,0,0
6614001,6613084,396825,-0.10151515,-0.6462121,0.60681814,nan,0,0
6635329,6634411,396825,-0.1030303,-0.6484848,0.60909086,nan,0,0
6656548,6655629,396825,-0.10151515,-0.6492424,0.60909086,nan,0,0
6678228,6677269,396825,-0.10378788,-0.6469697,0.60681814,nan,0,0
6699473,6698553,396825,-0.10075757,-0.65,0.60681814,nan,0,0
6720841,6719899,396825,-0.1030303,-0.6484848,0.60984844,nan,0,0
6742072,6741152,396825,-0.10378788,-0.6462121,0.6075757,nan,0,0
6763290,6762372,396825,-0.098484844,-0.6484848,0.6015151,nan,0,0
6785012,6784093,396825,-0.099999994,-0.64772725,0.6113636,nan,0,0
6806253,6805312,396825,-0.10530303,-0.6484848,0.60378784,nan,0,0
6870077,6869157,396825,-0.1030303,-0.65,0.60909086,nan,0,0
7446302,7445359,396825,-0.10151515,-0.6484848,0.60681814,nan,0,0
7467576,7466601,396825,-0.10075757,-0.6492424,0.60984844,nan,0,0
7488793,7487875,396825,-0.09924242,-0.6484848,0.60378784,nan,0,0
7510010,7509092,396825,-0.10227273,-0.6462121,0.605303,nan,0,0
7531653,7530732,396825,-0.099999994,-0.65075755,0.6015151,nan,0,0
7552922,7551998,396825,-0.09924242,-0.64772725,0.60984844,nan,0,0
7574224,7573300,396825,-0.10378788,-0.6484848,0.6075757,nan,0,0
7595479,7594560,396825,-0.10227273,-0.6484848,0.605303,nan,0,0
7616698,7615779,396825,-0.10378788,-0.6484848,0.60378784,nan,0,0
7638317,7637395,396825,-0.09924242,-0.65,0.60984844,nan,0,0
7659538,7658620,396825,-0.10075757,-0.65075755,0.60378784,nan,0,0
7680790,7679868,396825,-0.09924242,-0.6469697,0.60681814,nan,0,0
7702045,7701127,396825,-0.09924242,-0.6484848,0.6075757,nan,0,0
7723291,7722368,396825,-0.10075757,-0.6484848,0.60378784,nan,0,0
7745025,7743982,396825,-0.1030303,-0.6484848,0.605303,nan,0,0
7766255,7765332,396825,-0.10075757,-0.6492424,0.6075757,nan,0,0
7787472,7786555,396825,-0.09924242,-0.6484848,0.6075757,nan,0,0
7808690,7807772,396825,-0.10075757,-0.65075755,0.60909086,nan,0,0
7829909,7828991,396825,-0.096969694,-0.64772725,0.60681814,nan,0,0
7851525,7850607,396825,-0.09924242,-0.6484848,0.6075757,nan,0,0
7872802,7871884,396825,-0.10075757,-0.6484848,0.60909086,nan,0,0
7894052,7893134,396825,-0.099999994,-0.64772725,0.605303,nan,0,0
7915270,7914351,396825,-0.10075757,-0.6492424,0.605303,nan,0,0
7936594,7935576,396825,-0.10151515,-0.6469697,0.60378784,nan,0,0
7958220,7957288,396825,-0.09924242,-0.64772725,0.60681814,nan,0,0
7979440,7978522,396825,-0.1030303,-0.6492424,0.60303026,nan,0,0
8000671,7999746,396825,-0.10075757,-0.65,0.60984844,nan,0,0
8021916,8020998,396825,-0.10075757,-0.6484848,0.60681814,nan,0,0
8043298,8042370,396825,-0.10227273,-0.64772725,0.6075757,nan,0,0
8064912,8063991,396825,-0.09924242,-0.6492424,0.60909086,nan,0,0
8086136,8085213,396825,-0.099999994,-0.6469697,0.60909086,nan,0,0
8107385,8106436,396825,-0.10227273,-0.64772725,0.6075757,nan,0,0
8128635,8127693,396825,-0.09772727,-0.6492424,0.60303026,nan,0,0
8149879,8148934,396825,-0.096969694,-0.64772725,0.60681814,nan,0,0
8171508,8170589,396825,-0.099999994,-0.6484848,0.60984844,nan,0,0
8192731,8191812,396825,-0.10378788,-0.6492424,0.605303,nan,0,0
8214096,8213147,396825,-0.09924242,-0.64772725,0.60681814,nan,0,0
8235351,8234395,396825,-0.09621212,-0.65,0.60984844,nan,0,0
8256615,8255696,396825,-0.09621212,-0.64772725,0.605303,nan,0,0
8278227,8277309,396825,-0.099999994,-0.6469697,0.6075757,nan,0,0
8299566,8298597,396825,-0.09772727,-0.6492424,0.60681814,nan,0,0
8320810,8319893,396825,-0.09924242,-0.64772725,0.60909086,nan,0,0
8342144,8341140,396825,-0.10227273,-0.6492424,0.60909086,nan,0,0
8363362,8362443,396825,-0.09924242,-0.6492424,0.6075757,nan,0,0
8384979,8384060,396825,-0.098484844,-0.64772725,0.605303,nan,0,0
8406217,8405279,396825,-0.10151515,-0.64772725,0.6075757,nan,0,0
8427440,8426520,396825,-0.1030303,-0.6484848,0.60681814,nan,0,0
8448658,8447740,396825,-0.096969694,-0.64772725,0.6075757,nan,0,0
8470023,8469104,396825,-0.09772727,-0.6469697,0.60984844,nan,0,0
8491700,8490782,396825,-0.10151515,-0.6484848,0.60909086,nan,0,0
8512918,8512000,396825,-0.099999994,-0.6484848,0.60303026,nan,0,0
8534141,8533222,396825,-0.1030303,-0.6492424,0.5992424,nan,0,0
8555367,8554441,396825,-0.09621212,-0.6492424,0.60378784,nan,0,0
8576617,8575699,396825,-0.10075757,-0.6484848,0.60681814,nan,0,0
8598254,8597336,396825,-0.098484844,-0.6469697,0.6075757,nan,0,0
8619567,8618555,396825,-0.098484844,-0.6492424,0.60681814,nan,0,0
8640817,8639899,396825,-0.098484844,-0.6469697,0.60984844,nan,0,0
8662065,8661148,396825,-0.09924242,-0.65,0.60681814,nan,0,0
8683313,8682365,396825,-0.10075757,-0.6484848,0.605303,nan,0,0
8704922,8704004,396825,-0.096969694,-0.6484848,0.6075757,nan,0,0
8726159,8725230,396825,-0.098484844,-0.6462121,0.61287874,nan,0,0
8747442,8746458,396825,-0.10075757,-0.6492424,0.60378784,nan,0,0
8768662,8767741,396825,-0.1030303,-0.65,0.60378784,nan,0,0
8789885,8788966,396825,-0.096969694,-0.64772725,0.60378784,nan,0,0
8811639,8810714,396825,-0.10378788,-0.6484848,0.60984844,nan,0,0
8832854,8831937,396825,-0.098484844,-0.6492424,0.60378784,nan,0,0
8854099,8853182,396825,-0.09772727,-0.6484848,0.6075757,nan,0,0
8875332,8874402,396825,-0.10075757,-0.6484848,0.60984844,nan,0,0
8896669,8895634,396825,-0.09924242,-0.6484848,0.6075757,nan,0,0
8918325,8917361,396825,-0.09924242,-0.6492424,0.6113636,nan,0,0
8939582,8938664,396825,-0.10151515,-0.6484848,0.60984844,nan,0,0
8960833,8959913,396825,-0.09924242,-0.6492424,0.605303,nan,0,0
8982083,8981165,396825,-0.10075757,-0.6484848,0.61287874,nan,0,0
9003330,9002411,396825,-0.10227273,-0.65075755,0.60378784,nan,0,0
9024943,9024026,396825,-0.10151515,-0.6484848,0.60303026,nan,0,0
9046158,9045241,396825,-0.10530303,-0.6492424,0.60909086,nan,0,0
9067477,9066502,396825,-0.09924242,-0.6484848,0.60378784,nan,0,0
9088698,9087781,396825,-0.10075757,-0.6484848,0.6015151,nan,0,0
9109927,9108998,396825,-0.10909091,-0.6492424,0.60681814,nan,0,0
9131540,9130623,396825,-0.098484844,-0.65,0.5992424,nan,0,0
9152778,9151860,396825,-0.10075757,-0.64772725,0.6075757,nan,0,0
9174104,9173186,396825,-0.10075757,-0.6484848,0.60909086,nan,0,0
9195362,9194443,396825,-0.09924242,-0.6484848,0.6113636,nan,0,0
9216721,9215693,396825,-0.10151515,-0.6492424,0.605303,nan,0,0
9238395,9237470,396825,-0.10151515,-0.6484848,0.60378784,nan,0,0
9259614,9258696,396825,-0.10075757,-0.64772725,0.6075757,nan,0,0
9280857,9279937,396825,-0.10075757,-0.64772725,0.6075757,nan,0,0
9302083,9301163,396825,-0.10075757,-0.6484848,0.60303026,nan,0,0
9323409,9322491,396825,-0.098484844,-0.6462121,0.6075757,nan,0,0
9345041,9344123,396825,-0.10454545,-0.64772725,0.605303,nan,0,0
9366262,9365344,396825,-0.09772727,-0.64772725,0.60378784,nan,0,0
9387482,9386564,396825,-0.098484844,-0.6469697,0.60681814,nan,0,0
9408713,9407786,396825,-0.10151515,-0.64772725,0.60984844,nan,0,0
9429940,9429013,396825,-0.098484844,-0.6484848,0.60303026,nan,0,0
9451649,9450730,396825,-0.10227273,-0.6462121,0.605303,nan,0,0
9472871,9471954,396825,-0.099999994,-0.64772725,0.60984844,nan,0,0
9494156,9493173,396825,-0.09772727,-0.6462121,0.6075757,nan,0,0
9515414,9514458,396825,-0.098484844,-0.64772725,0.60378784,nan,0,0
9536678,9535717,396825,-0.098484844,-0.64772725,0.6075757,nan,0,0
9558290,9557367,396825,-0.096969694,-0.64772725,0.60681814,nan,0,0
9579507,9578589,396825,-0.09924242,-0.6492424,0.6015151,nan,0,0
9600878,9599906,396825,-0.09772727,-0.6484848,0.60681814,nan,0,0
9622122,9621204,396825,-0.098484844,-0.64772725,0.605303,nan,0,0
9643443,9642455,396825,-0.09924242,-0.64772725,0.60681814,nan,0,0
9665150,9664167,396825,-0.09924242,-0.6484848,0.59999996,nan,0,0
9686390,9685467,396825,-0.099999994,-0.64772725,0.60681814,nan,0,0
9707630,9706712,396825,-0.09924242,-0.64772725,0.60909086,nan,0,0
9728953,9728029,396825,-0.09924242,-0.64772725,0.6113636,nan,0,0
9750221,9749300,396825,-0.099999994,-0.6469697,0.6075757,nan,0,0
9771838,9770920,396825,-0.09772727,-0.64772725,0.6075757,nan,0,0
9793091,9792173,396825,-0.09772727,-0.6469697,0.60681814,nan,0,0
9814322,9813402,396825,-0.10530303,-0.64772725,0.605303,nan,0,0
9835545,9834626,396825,-0.10075757,-0.6492424,0.60681814,nan,0,0
9856763,9855845,396825,-0.098484844,-0.6462121,0.60681814,nan,0,0
9878389,9877470,396825,-0.10151515,-0.64772725,0.60378784,nan,0,0
9899733,9898717,396825,-0.099999994,-0.6484848,0.60378784,nan,0,0
9920957,9920037,396825,-0.10151515,-0.6492424,0.60909086,nan,0,0
9942194,9941276,396825,-0.10378788,-0.6469697,0.605303,nan,0,0
9963415,9962493,396825,-0.10378788,-0.6492424,0.60909086,nan,0,0
9985034,9984116,396825,-0.098484844,-0.6469697,0.6075757,nan,0,0
10006256,10005335,396825,-0.10151515,-0.64772725,0.61287874,nan,0,0
10027590,10026559,396825,-0.098484844,-0.6462121,0.6075757,nan,0,0
10048905,10047952,396825,-0.10227273,-0.6462121,0.60909086,nan,0,0
10070182,10069205,396825,-0.10075757,-0.6492424,0.60378784,nan,0,0
10091809,10090890,396825,-0.09772727,-0.6462121,0.6075757,nan,0,0
10113033,10112114,396825,-0.10151515,-0.64772725,0.6113636,nan,0,0
10134264,10133340,396825,-0.099999994,-0.6484848,0.605303,nan,0,0
10155508,10154587,396825,-0.10075757,-0.6469697,0.60378784,nan,0,0
10176824,10175906,396825,-0.10454545,-0.64772725,0.6113636,nan,0,0
10198446,10197528,396825,-0.09924242,-0.64772725,0.60681814,nan,0,0
10219670,10218746,396825,-0.09924242,-0.6462121,0.6075757,nan,0,0
10240918,10239997,396825,-0.09924242,-0.6469697,0.60681814,nan,0,0
10262163,10261243,396825,-0.10075757,-0.64772725,0.60378784,nan,0,0
10283405,10282487,396825,-0.09924242,-0.6462121,0.605303,nan,0,0
10305165,10304186,396825,-0.09924242,-0.6469697,0.6075757,nan,0,0
10326481,10325472,396825,-0.098484844,-0.6469697,0.605303,nan,0,0
10347707,10346785,396825,-0.10378788,-0.64772725,0.6075757,nan,0,0
10368940,10368007,396825,-0.09924242,-0.64772725,0.6075757,nan,0,0
10390160,10389240,396825,-0.10454545,-0.6484848,0.60303026,nan,0,0
10411792,10410873,396825,-0.1030303,-0.64772725,0.6113636,nan,0,0
10433098,10432180,396825,-0.098484844,-0.6462121,0.6075757,nan,0,0
10454366,10453447,396825,-0.098484844,-0.6462121,0.6075757,nan,0,0
10475610,10474692,396825,-0.10227273,-0.6462121,0.61287874,nan,0,0
10496957,10496039,396825,-0.099999994,-0.6484848,0.60378784,nan,0,0
10518669,10517752,396825,-0.10151515,-0.6469697,0.6015151,nan,0,0
10539892,10538969,396825,-0.09924242,-0.6484848,0.60378784,nan,0,0
10561111,10560191,396825,-0.10151515,-0.6484848,0.60378784,nan,0,0
10582446,10581505,396825,-0.10378788,-0.6469697,0.6075757,nan,0,0
10603669,10602751,396825,-0.10530303,-0.6469697,0.59999996,nan,0,0
10625286,10624367,396825,-0.1030303,-0.6462121,0.6075757,nan,0,0
10646532,10645589,396825,-0.10454545,-0.64772725,0.6075757,nan,0,0
10667754,10666834,396825,-0.10075757,-0.6492424,0.60378784,nan,0,0
10688972,10688054,396825,-0.10075757,-0.6469697,0.6075757,nan,0,0
10710192,10709274,396825,-0.10681818,-0.6469697,0.60378784,nan,0,0
10731811,10730893,396825,-0.10227273,-0.6469697,0.60303026,nan,0,0
10753029,10752111,396825,-0.10151515,-0.6492424,0.60378784,nan,0,0
10774350,10773432,396825,-0.10757575,-0.6484848,0.60378784,nan,0,0
10795613,10794695,396825,-0.10227273,-0.6484848,0.60681814,nan,0,0
10816831,10815913,396825,-0.109848484,-0.64772725,0.60378784,nan,0,0
10838453,10837522,396825,-0.10681818,-0.65075755,0.60378784,nan,0,0
10859670,10858753,396825,-0.10454545,-0.6484848,0.605303,nan,0,0
10881029,10880081,396825,-0.10454545,-0.6484848,0.60378784,nan,0,0
10902255,10901337,396825,-0.10378788,-0.64772725,0.59999996,nan,0,0
10923475,10922555,396825,-0.10378788,-0.64772725,0.60303026,nan,0,0
10945201,10944283,396825,-0.112878785,-0.6484848,0.60378784,nan,0,0
10966439,10965505,396825,-0.11212121,-0.6492424,0.59772724,nan,0,0
10987684,10986758,396825,-0.115909085,-0.6484848,0.60681814,nan,0,0
11008940,11007983,396825,-0.11363636,-0.65,0.60303026,nan,0,0
11030252,11029334,396825,-0.10378788,-0.64772725,0.60303026,nan,0,0
11051883,11050964,396825,-0.11212121,-0.6484848,0.60303026,nan,0,0
11073107,11072182,396825,-0.10833333,-0.6484848,0.59772724,nan,0,0
11094333,11093415,396825,-0.10909091,-0.6469697,0.59999996,nan,0,0
11115551,11114632,396825,-0.114393935,-0.64772725,0.59999996,nan,0,0
11136770,11135851,396825,-0.10681818,-0.6462121,0.5992424,nan,0,0
11158449,11157508,396825,-0.10378788,-0.6462121,0.5992424,nan,0,0
11179695,11178774,396825,-0.109848484,-0.6484848,0.6015151,nan,0,0
11201029,11200023,396825,-0.11060606,-0.6484848,0.5992424,nan,0,0
11222247,11221330,396825,-0.10757575,-0.64772725,0.60378784,nan,0,0
11243464,11242546,396825,-0.11363636,-0.6462121,0.605303,nan,0,0
11265077,11264156,396825,-0.115909085,-0.6469697,0.5954545,nan,0,0
11286300,11285380,396825,-0.1060606,-0.6454545,0.59999996,nan,0,0
11307528,11306607,396825,-0.1060606,-0.6469697,0.6015151,nan,0,0
11328775,11327828,396825,-0.10757575,-0.6469697,0.59696966,nan,0,0
11350033,11349113,396825,-0.10530303,-0.64772725,0.6015151,nan,0,0
11371731,11370813,396825,-0.10454545,-0.6469697,0.5992424,nan,0,0
11392948,11392030,396825,-0.10833333,-0.6469697,0.59999996,nan,0,0
11414167,11413249,396825,-0.11666666,-0.64772725,0.59696966,nan,0,0
11435385,11434466,396825,-0.10833333,-0.6484848,0.59696966,nan,0,0
11456612,11455693,396825,-0.10757575,-0.6454545,0.59772724,nan,0,0
11478259,11477341,396825,-0.10757575,-0.6454545,0.60303026,nan,0,0
11499477,11498559,396825,-0.10833333,-0.6454545,0.59772724,nan,0,0
11520846,11519928,396825,-0.10681818,-0.6469697,0.59772724,nan,0,0
11542068,11541151,396825,-0.10681818,-0.64772725,0.60303026,nan,0,0
11563289,11562370,396825,-0.10681818,-0.6462121,0.5992424,nan,0,0
11584916,11583996,396825,-0.10454545,-0.6469697,0.6015151,nan,0,0
11606167,11605246,396825,-0.10833333,-0.6462121,0.5992424,nan,0,0
11627464,11626522,396825,-0.10378788,-0.6469697,0.5992424,nan,0,0
11648692,11647773,396825,-0.11363636,-0.6462121,0.59772724,nan,0,0
11669908,11668991,396825,-0.10833333,-0.64772725,0.59772724,nan,0,0
11691529,11690608,396825,-0.10681818,-0.6454545,0.59772724,nan,0,0
11712745,11711828,396825,-0.114393935,-0.64772725,0.6015151,nan,0,0
11733973,11733043,396825,-0.10530303,-0.64772725,0.5992424,nan,0,0
11755229,11754271,396825,-0.10681818,-0.6469697,0.59696966,nan,0,0
11776479,11775531,396825,-0.11515151,-0.6454545,0.59772724,nan,0,0
11798186,11797175,396825,-0.1060606,-0.6462121,0.59772724,nan,0,0
11819416,11818499,396825,-0.10530303,-0.6469697,0.5954545,nan,0,0
11840641,11839717,396825,-0.10909091,-0.64772725,0.59772724,nan,0,0
11861866,11860948,396825,-0.10378788,-0.64772725,0.5992424,nan,0,0
11883085,11882166,396825,-0.11969697,-0.6469697,0.59393936,nan,0,0
11904695,11903778,396825,-0.1060606,-0.64469695,0.5954545,nan,0,0
11926040,11925097,396825,-0.10530303,-0.6462121,0.59696966,nan,0,0
11947270,11946353,396825,-0.109848484,-0.6462121,0.59696966,nan,0,0
11968488,11967570,396825,-0.111363634,-0.64469695,0.5931818,nan,0,0
11989802,11988814,396825,-0.112878785,-0.6469697,0.59772724,nan,0,0
12011486,12010543,396825,-0.11060606,-0.6469697,0.59393936,nan,0,0
12032735,12031790,396825,-0.10833333,-0.6484848,0.59166664,nan,0,0
12053992,12053045,396825,-0.112878785,-0.6469697,0.5931818,nan,0,0
12075289,12074372,396825,-0.10530303,-0.6462121,0.59999996,nan,0,0
12096542,12095624,396825,-0.10681818,-0.64772725,0.59393936,nan,0,0
12118151,12117231,396825,-0.11060606,-0.6469697,0.5954545,nan,0,0
12139383,12138461,396825,-0.11060606,-0.6439394,0.59772724,nan,0,0
12160612,12159693,396825,-0.1060606,-0.6462121,0.59696966,nan,0,0
12181837,12180920,396825,-0.111363634,-0.6454545,0.59772724,nan,0,0
12203054,12202136,396825,-0.10378788,-0.6484848,0.59393936,nan,0,0
12224716,12223772,396825,-0.109848484,-0.64772725,0.5954545,nan,0,0
12246063,12245016,396825,-0.11212121,-0.6462121,0.59696966,nan,0,0
12267279,12266362,396825,-0.10454545,-0.6469697,0.5992424,nan,0,0
12288502,12287584,396825,-0.10454545,-0.64469695,0.5954545,nan,0,0
12309747,12308830,396825,-0.10681818,-0.6469697,0.59696966,nan,0,0
12331386,12330469,396825,-0.10075757,-0.6454545,0.59772724,nan,0,0
12352769,12351801,396825,-0.10757575,-0.6462121,0.5954545,nan,0,0
12374015,12373068,396825,-0.10378788,-0.6469697,0.59166664,nan,0,0
12395356,12394318,396825,-0.10530303,-0.6462121,0.5931818,nan,0,0
12416611,12415694,396825,-0.11212121,-0.6462121,0.59696966,nan,0,0
12438226,12437309,396825,-0.10378788,-0.6462121,0.5954545,nan,0,0
12459444,12458526,396825,-0.10530303,-0.6454545,0.59393936,nan,0,0
12480688,12479768,396825,-0.114393935,-0.6469697,0.5992424,nan,0,0
12502009,12501092,396825,-0.109848484,-0.6462121,0.59393936,nan,0,0
12523265,12522347,396825,-0.1030303,-0.6462121,0.59696966,nan,0,0
12544920,12543955,396825,-0.11060606,-0.6454545,0.59772724,nan,0,0
12566188,12565269,396825,-0.10833333,-0.6454545,0.59696966,nan,0,0
12587440,12586523,396825,-0.111363634,-0.64469695,0.59772724,nan,0,0
12608708,12607790,396825,-0.10530303,-0.6454545,0.59999996,nan,0,0
12629958,12629040,396825,-0.10909091,-0.64469695,0.5931818,nan,0,0
12651612,12650695,396825,-0.10681818,-0.6462121,0.59696966,nan,0,0
12672828,12671911,396825,-0.10454545,-0.6462121,0.6015151,nan,0,0
12694045,12693127,396825,-0.1030303,-0.6454545,0.5954545,nan,0,0
12715272,12714346,396825,-0.10378788,-0.6462121,0.5954545,nan,0,0
12736531,12735590,396825,-0.10909091,-0.6462121,0.5954545,nan,0,0
12758145,12757227,396825,-0.10530303,-0.6454545,0.59696966,nan,0,0
12779424,12778507,396825,-0.10757575,-0.6462121,0.59772724,nan,0,0
12800693,12799776,396825,-0.10378788,-0.6469697,0.59696966,nan,0,0
12821910,12820992,396825,-0.10757575,-0.64469695,0.5954545,nan,0,0
12843197,12842222,396825,-0.10454545,-0.6469697,0.5992424,nan,0,0
12864805,12863886,396825,-0.10454545,-0.6439394,0.5992424,nan,0,0
12886029,12885112,396825,-0.10151515,-0.64469695,0.5954545,nan,0,0
12907275,12906357,396825,-0.10151515,-0.64772725,0.59393936,nan,0,0
12928525,12927607,396825,-0.1060606,-0.6462121,0.5954545,nan,0,0
12949873,12948826,396825,-0.11515151,-0.6454545,0.59999996,nan,0,0
12971488,12970568,396825,-0.10681818,-0.64772725,0.5901515,nan,0,0
12992784,12991835,396825,-0.11060606,-0.6462121,0.5954545,nan,0,0
13014037,13013091,396825,-0.10909091,-0.6462121,0.5931818,nan,0,0
13035283,13034340,396825,-0.10378788,-0.6462121,0.5893939,nan,0,0
13056535,13055583,396825,-0.09924242,-0.64469695,0.59772724,nan,0,0
13078146,13077229,396825,-0.10530303,-0.6462121,0.59696966,nan,0,0
13099489,13098457,396825,-0.10227273,-0.6454545,0.59696966,nan,0,0
13120705,13119787,396825,-0.10378788,-0.6454545,0.59772724,nan,0,0
13141922,13141004,396825,-0.112878785,-0.64772725,0.5992424,nan,0,0
13163155,13162238,396825,-0.10151515,-0.6454545,0.5954545,nan,0,0
13184801,13183882,396825,-0.11060606,-0.64469695,0.59772724,nan,0,0
13206023,13205100,396825,-0.1030303,-0.6462121,0.5954545,nan,0,0
13227310,13226393,396825,-0.10378788,-0.64469695,0.5931818,nan,0,0
13248612,13247692,396825,-0.10909091,-0.6462121,0.59772724,nan,0,0
13269923,13268913,396825,-0.10681818,-0.6469697,0.59393936,nan,0,0
13291548,13290620,396825,-0.10454545,-0.6454545,0.5931818,nan,0,0
13312803,13311856,396825,-0.11060606,-0.6454545,0.5954545,nan,0,0
13334048,13333126,396825,-0.10227273,-0.6469697,0.5954545,nan,0,0
13355297,13354350,396825,-0.10378788,-0.6462121,0.59772724,nan,0,0
13376588,13375668,396825,-0.109848484,-0.6462121,0.5893939,nan,0,0
13398252,13397329,396825,-0.10833333,-0.64469695,0.5992424,nan,0,0
13419477,13418554,396825,-0.10454545,-0.6439394,0.59696966,nan,0,0
13440700,13439782,396825,-0.1030303,-0.6454545,0.5954545,nan,0,0
13461922,13461004,396825,-0.10454545,-0.6462121,0.5954545,nan,0,0
13483146,13482228,396825,-0.10757575,-0.6462121,0.5954545,nan,0,0
13504839,13503922,396825,-0.10454545,-0.6462121,0.5931818,nan,0,0
13526058,13525140,396825,-0.1030303,-0.6454545,0.59696966,nan,0,0
13547357,13546386,396825,-0.11060606,-0.6454545,0.59772724,nan,0,0
13568609,13567692,396825,-0.10757575,-0.6462121,0.59393936,nan,0,0
13589825,13588908,396825,-0.10530303,-0.6462121,0.59696966,nan,0,0
13611441,13610523,396825,-0.112878785,-0.64772725,0.59393936,nan,0,0
13632665,13631747,396825,-0.10227273,-0.6469697,0.59166664,nan,0,0
13653889,13652965,396825,-0.10681818,-0.6454545,0.59696966,nan,0,0
13675133,13674187,396825,-0.10227273,-0.6454545,0.59999996,nan,0,0
13696375,13695433,396825,-0.10681818,-0.6454545,0.5931818,nan,0,0
13717986,13717067,396825,-0.11742424,-0.64469695,0.5931818,nan,0,0
13739202,13738285,396825,-0.1060606,-0.6469697,0.5954545,nan,0,0
13760424,13759507,396825,-0.10227273,-0.6462121,0.59696966,nan,0,0
13781644,13780724,396825,-0.10454545,-0.64772725,0.5992424,nan,0,0
13802874,13801957,396825,-0.10530303,-0.6462121,0.5931818,nan,0,0
13824556,13823638,396825,-0.10454545,-0.6454545,0.5954545,nan,0,0
13845779,13844856,396825,-0.10909091,-0.64772725,0.5992424,nan,0,0
13867078,13866087,396825,-0.10378788,-0.6469697,0.59696966,nan,0,0
13888294,13887377,396825,-0.1060606,-0.6462121,0.60303026,nan,0,0
13909512,13908595,396825,-0.1030303,-0.6469697,0.59999996,nan,0,0
13931122,13930205,396825,-0.09924242,-0.64772725,0.5992424,nan,0,0
13952345,13951423,396825,-0.11060606,-0.6492424,0.5992424,nan,0,0
13973611,13972693,396825,-0.109848484,-0.6484848,0.5931818,nan,0,0
13994939,13993995,396825,-0.11212121,-0.64772725,0.5954545,nan,0,0
14016187,14015269,396825,-0.10833333,-0.6462121,0.5893939,nan,0,0
14037836,14036888,396825,-0.10227273,-0.6462121,0.5954545,nan,0,0
14059084,14058134,396825,-0.10681818,-0.6462121,0.5992424,nan,0,0
14080334,14079382,396825,-0.10454545,-0.6462121,0.59696966,nan,0,0
14101586,14100637,396825,-0.10681818,-0.6462121,0.5901515,nan,0,0
14122846,14121890,396825,-0.109848484,-0.6454545,0.5931818,nan,0,0
14144612,14143694,396825,-0.1060606,-0.6462121,0.59696966,nan,0,0
14165877,14164958,396825,-0.11060606,-0.64469695,0.5954545,nan,0,0
14187100,14186183,396825,-0.11060606,-0.6454545,0.59772724,nan,0,0
14208319,14207401,396825,-0.1030303,-0.6454545,0.5954545,nan,0,0
14229540,14228622,396825,-0.1030303,-0.6462121,0.59772724,nan,0,0
14251189,14250272,396825,-0.10454545,-0.6462121,0.59393936,nan,0,0
14272448,14271531,396825,-0.09924242,-0.64469695,0.5954545,nan,0,0
14293669,14292751,396825,-0.1030303,-0.6454545,0.59772724,nan,0,0
14314950,14314001,396825,-0.11060606,-0.64469695,0.59999996,nan,0,0
14336188,14335269,396825,-0.10530303,-0.6454545,0.5931818,nan,0,0
14357857,14356915,396825,-0.1030303,-0.64469695,0.59393936,nan,0,0
14379103,14378159,396825,-0.10378788,-0.6462121,0.59696966,nan,0,0
14400357,14399402,396825,-0.10151515,-0.6462121,0.59696966,nan,0,0
14421613,14420696,396825,-0.10757575,-0.6462121,0.59393936,nan,0,0
14442876,14441958,396825,-0.1030303,-0.6454545,0.59696966,nan,0,0
14464485,14463567,396825,-0.10227273,-0.6439394,0.5954545,nan,0,0
