timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
4298449,4297477,396809,0.24696968,0.059848484,0.40530303,nan,0,1
4320085,4319159,396809,0.24393938,0.05909091,0.40530303,nan,0,1
4342137,4341090,396809,0.24621211,0.05833333,0.40681818,nan,0,1
4363364,4362440,396809,0.24469696,0.05909091,0.40530303,nan,0,1
4384620,4383701,396809,0.24242423,0.05909091,0.4090909,nan,0,1
4405854,4404929,396809,0.24393938,0.05833333,0.40530303,nan,0,1
4427487,4426564,396809,0.24621211,0.05909091,0.40378785,nan,0,1
4448810,4447886,396809,0.24545453,0.05833333,0.40681818,nan,0,1
4470071,4469146,396809,0.24621211,0.05909091,0.4022727,nan,0,1
4491303,4490379,396809,0.24545453,0.056060605,0.40681818,nan,0,1
4512655,4511721,396809,0.24772726,0.057575755,0.4090909,nan,0,1
4534279,4533355,396809,0.24469696,0.056060605,0.40681818,nan,0,1
4555522,4554597,396809,0.24545453,0.057575755,0.40757576,nan,0,1
4576752,4575828,396809,0.24393938,0.05681818,0.40681818,nan,0,1
4597980,4597056,396809,0.24545453,0.057575755,0.40681818,nan,0,1
4619319,4618372,396809,0.24696968,0.05681818,0.40378785,nan,0,1
4640995,4640033,396809,0.24621211,0.05909091,0.40681818,nan,0,1
4662257,4661307,396809,0.24696968,0.05833333,0.4022727,nan,0,1
4683515,4682564,396809,0.24545453,0.05833333,0.4022727,nan,0,1
4704758,4703820,396809,0.24545453,0.05681818,0.41060606,nan,0,1
4726008,4725078,396809,0.24545453,0.05681818,0.40757576,nan,0,1
4747736,4746704,396809,0.24621211,0.05681818,0.4022727,nan,0,1
4768964,4768041,396809,0.24696968,0.057575755,0.4121212,nan,0,1
4790193,4789269,396809,0.24848484,0.056060605,0.4090909,nan,0,1
4811432,4810500,396809,0.24621211,0.057575755,0.40378785,nan,0,1
4832787,4831869,396809,0.24696968,0.05909091,0.40681818,nan,0,1
4854474,4853523,396809,0.24696968,0.057575755,0.4090909,nan,0,1
4875712,4874783,396809,0.24772726,0.05909091,0.4022727,nan,0,1
4897057,4896029,396809,0.24772726,0.057575755,0.40378785,nan,0,1
4918314,4917390,396809,0.24772726,0.057575755,0.40681818,nan,0,1
4939626,4938696,396809,0.24848484,0.056060605,0.40681818,nan,0,1
4961544,4960626,396809,0.24772726,0.057575755,0.40530303,nan,0,1
4982770,4981848,396809,0.24772726,0.056060605,0.40681818,nan,0,1
5004059,5003088,396809,0.24772726,0.056060605,0.4090909,nan,0,1
5025285,5024361,396809,0.24772726,0.057575755,0.40378785,nan,0,1
5046519,5045594,396809,0.24924241,0.056060605,0.40681818,nan,0,1
5068153,5067229,396809,0.24924241,0.057575755,0.40378785,nan,0,1
5089389,5088466,396809,0.24772726,0.05833333,0.40530303,nan,0,1
5110794,5109694,396809,0.24621211,0.056060605,0.40378785,nan,0,1
5132028,5131104,396809,0.24848484,0.057575755,0.40681818,nan,0,1
5153393,5152333,396809,0.24545453,0.05681818,0.4090909,nan,0,1
5175016,5174091,396809,0.24999999,0.05681818,0.40681818,nan,0,1
5196243,5195324,396809,0.24696968,0.057575755,0.40681818,nan,0,1
5217471,5216548,396809,0.24696968,0.05681818,0.40530303,nan,0,1
5238720,5237797,396809,0.24848484,0.057575755,0.40681818,nan,0,1
5260048,5259123,396809,0.24696968,0.05833333,0.40378785,nan,0,1
5281674,5280749,396809,0.24696968,0.05681818,0.4022727,nan,0,1
5302903,5301984,396809,0.24621211,0.056060605,0.40530303,nan,0,1
5324132,5323205,396809,0.24772726,0.056060605,0.40757576,nan,0,1
5345389,5344464,396809,0.24772726,0.05530303,0.40378785,nan,0,1
5366624,5365700,396809,0.24621211,0.05530303,0.40681818,nan,0,1
5388326,5387401,396809,0.24772726,0.05681818,0.40681818,nan,0,1
5409708,5408660,396809,0.24545453,0.056060605,0.40681818,nan,0,1
5430955,5430013,396809,0.24924241,0.05833333,0.4022727,nan,0,1
5452206,5451270,396809,0.24621211,0.057575755,0.40378785,nan,0,1
5473464,5472511,396809,0.24848484,0.057575755,0.4090909,nan,0,1
5495202,5494278,396809,0.24848484,0.05681818,0.40757576,nan,0,1
5516469,5515542,396809,0.24545453,0.056060605,0.4121212,nan,0,1
5537831,5536794,396809,0.24469696,0.057575755,0.40757576,nan,0,1
5559062,5558138,396809,0.24696968,0.057575755,0.40378785,nan,0,1
5580834,5579911,396809,0.24621211,0.05681818,0.40681818,nan,0,1
5602464,5601540,396809,0.24621211,0.057575755,0.40681818,nan,0,1
5623719,5622780,396809,0.24545453,0.05833333,0.40681818,nan,0,1
5644943,5644024,396809,0.24545453,0.05833333,0.40151513,nan,0,1
5666210,5665260,396809,0.24621211,0.05909091,0.40681818,nan,0,1
5687441,5686516,396809,0.24545453,0.057575755,0.40378785,nan,0,1
5709750,5708799,396809,0.24545453,0.05681818,0.40378785,nan,0,1
5731003,5730058,396809,0.24545453,0.057575755,0.40378785,nan,0,1
5752265,5751308,396809,0.24393938,0.057575755,0.4090909,nan,0,1
5773513,5772571,396809,0.24545453,0.05909091,0.40530303,nan,0,1
5794764,5793819,396809,0.24545453,0.05833333,0.40378785,nan,0,1
5816391,5815468,396809,0.24545453,0.05909091,0.41060606,nan,0,1
5837756,5836738,396809,0.24621211,0.06060606,0.40757576,nan,0,1
5858983,5858060,396809,0.24393938,0.05909091,0.40530303,nan,0,1
5880217,5879291,396809,0.24621211,0.05833333,0.40151513,nan,0,1
5901451,5900527,396809,0.24393938,0.057575755,0.40151513,nan,0,1
5923087,5922158,396809,0.24545453,0.05909091,0.40757576,nan,0,1
5944314,5943392,396809,0.24696968,0.05833333,0.40757576,nan,0,1
5965581,5964640,396809,0.24469696,0.05833333,0.40757576,nan,0,1
5986810,5985892,396809,0.24469696,0.057575755,0.40681818,nan,0,1
6008032,6007114,396809,0.24545453,0.057575755,0.39848483,nan,0,1
6029724,6028800,396809,0.24545453,0.06060606,0.40530303,nan,0,1
6050981,6050056,396809,0.24242423,0.05909091,0.40530303,nan,0,1
6072255,6071332,396809,0.24621211,0.059848484,0.40757576,nan,0,1
6093520,6092597,396809,0.24393938,0.057575755,0.40378785,nan,0,1
6114775,6113857,396809,0.24469696,0.057575755,0.40681818,nan,0,1
6136515,6135517,396809,0.24545453,0.05833333,0.40757576,nan,0,1
6157746,6156822,396809,0.24393938,0.05681818,0.40757576,nan,0,1
6178974,6178050,396809,0.24545453,0.056060605,0.4121212,nan,0,1
6200261,6199336,396809,0.24772726,0.057575755,0.40681818,nan,0,1
6221488,6220570,396809,0.24621211,0.05833333,0.40757576,nan,0,1
6243109,6242191,396809,0.24621211,0.05909091,0.40530303,nan,0,1
6264345,6263420,396809,0.24545453,0.05833333,0.4022727,nan,0,1
6285626,6284697,396809,0.24469696,0.05681818,0.40757576,nan,0,1
6306866,6305941,396809,0.24545453,0.057575755,0.40757576,nan,0,1
6328094,6327171,396809,0.24621211,0.05681818,0.40681818,nan,0,1
6349858,6348904,396809,0.24469696,0.05681818,0.4090909,nan,0,1
6371115,6370165,396809,0.24696968,0.057575755,0.40530303,nan,0,1
6392350,6391423,396809,0.24772726,0.05681818,0.40681818,nan,0,1
6413722,6412731,396809,0.24545453,0.057575755,0.40757576,nan,0,1
6434954,6434031,396809,0.24393938,0.05833333,0.40681818,nan,0,1
6456625,6455698,396809,0.24696968,0.05909091,0.40530303,nan,0,1
6477884,6476958,396809,0.24772726,0.05681818,0.4022727,nan,0,1
6499143,6498219,396809,0.24696968,0.057575755,0.40378785,nan,0,1
6520382,6519458,396809,0.24621211,0.05681818,0.40530303,nan,0,1
6541664,6540722,396809,0.24772726,0.05681818,0.40530303,nan,0,1
6563321,6562402,396809,0.24696968,0.05833333,0.4090909,nan,0,1
6584614,6583694,396809,0.24696968,0.05833333,0.40378785,nan,0,1
6605844,6604919,396809,0.24621211,0.05681818,0.40151513,nan,0,1
6627088,6626164,396809,0.24848484,0.057575755,0.40530303,nan,0,1
6648339,6647416,396809,0.24772726,0.05681818,0.40530303,nan,0,1
6669962,6669039,396809,0.24848484,0.05833333,0.40151513,nan,0,1
6691242,6690325,396809,0.24772726,0.05681818,0.4121212,nan,0,1
6712471,6711547,396809,0.24848484,0.057575755,0.40530303,nan,0,1
6733701,6732777,396809,0.24772726,0.057575755,0.40378785,nan,0,1
6754931,6754006,396809,0.24545453,0.056060605,0.4022727,nan,0,1
6776559,6775634,396809,0.24621211,0.057575755,0.40378785,nan,0,1
6797789,6796866,396809,0.24545453,0.05681818,0.40530303,nan,0,1
6819017,6818094,396809,0.24772726,0.05681818,0.40378785,nan,0,1
6840270,6839331,396809,0.24621211,0.05909091,0.40757576,nan,0,1
6861508,6860580,396809,0.24772726,0.057575755,0.40530303,nan,0,1
6883150,6882225,396809,0.24848484,0.05833333,0.40530303,nan,0,1
6904379,6903456,396809,0.24469696,0.05681818,0.40681818,nan,0,1
6925612,6924694,396809,0.24696968,0.05681818,0.40681818,nan,0,1
6946845,6945921,396809,0.24848484,0.05681818,0.4022727,nan,0,1
6968098,6967174,396809,0.24545453,0.057575755,0.40757576,nan,0,1
6989719,6988796,396809,0.24621211,0.057575755,0.40530303,nan,0,1
7010991,7010068,396809,0.24848484,0.05909091,0.40757576,nan,0,1
7032222,7031299,396809,0.24772726,0.057575755,0.40378785,nan,0,1
7053452,7052525,396809,0.24772726,0.05681818,0.4022727,nan,0,1
7074681,7073758,396809,0.24621211,0.059848484,0.41060606,nan,0,1
7096312,7095389,396809,0.24772726,0.057575755,0.40530303,nan,0,1
7117546,7116623,396809,0.24621211,0.05681818,0.4090909,nan,0,1
7138769,7137852,396809,0.24696968,0.057575755,0.40530303,nan,0,1
7160001,7159074,396809,0.24621211,0.056060605,0.41060606,nan,0,1
7181708,7180785,396809,0.24469696,0.05681818,0.40757576,nan,0,1
7203395,7202472,396809,0.24772726,0.05681818,0.40378785,nan,0,1
7224624,7223700,396809,0.24469696,0.057575755,0.40378785,nan,0,1
7245896,7244957,396809,0.24469696,0.057575755,0.40681818,nan,0,1
7267120,7266203,396809,0.24469696,0.057575755,0.40681818,nan,0,1
7288390,7287432,396809,0.24621211,0.05833333,0.40378785,nan,0,1
7310480,7309555,396809,0.24545453,0.05681818,0.40681818,nan,0,1
7331744,7330811,396809,0.24393938,0.057575755,0.4090909,nan,0,1
7352972,7352049,396809,0.24393938,0.05681818,0.40378785,nan,0,1
7374256,7373314,396809,0.24621211,0.057575755,0.4022727,nan,0,1
7395524,7394566,396809,0.24393938,0.05909091,0.40757576,nan,0,1
7417218,7416300,396809,0.24469696,0.05833333,0.40530303,nan,0,1
7439218,7438293,396809,0.24393938,0.059848484,0.40757576,nan,0,1
7460451,7459527,396809,0.24318181,0.05909091,0.40681818,nan,0,1
7481684,7480760,396809,0.24318181,0.05909091,0.40530303,nan,0,1
7502923,7501997,396809,0.24545453,0.05909091,0.40757576,nan,0,1
7524618,7523696,396809,0.24393938,0.05909091,0.40378785,nan,0,1
7545849,7544924,396809,0.24393938,0.057575755,0.40378785,nan,0,1
7567110,7566159,396809,0.24166666,0.05909091,0.40681818,nan,0,1
7588341,7587418,396809,0.24242423,0.05833333,0.40378785,nan,0,1
7609618,7608700,396809,0.24318181,0.05833333,0.40151513,nan,0,1
7631275,7630353,396809,0.24469696,0.059848484,0.40530303,nan,0,1
7652529,7651607,396809,0.24469696,0.05833333,0.4022727,nan,0,1
7673788,7672865,396809,0.24393938,0.057575755,0.39999998,nan,0,1
7695062,7694125,396809,0.24318181,0.05833333,0.40530303,nan,0,1
7716351,7715429,396809,0.24393938,0.057575755,0.40757576,nan,0,1
7737978,7737056,396809,0.24166666,0.05681818,0.40681818,nan,0,1
7759206,7758281,396809,0.24393938,0.05833333,0.40757576,nan,0,1
7780436,7779512,396809,0.24393938,0.05833333,0.40681818,nan,0,1
7801668,7800745,396809,0.24242423,0.05833333,0.4022727,nan,0,1
7822900,7821975,396809,0.24318181,0.059848484,0.40378785,nan,0,1
7844519,7843599,396809,0.24242423,0.05833333,0.40530303,nan,0,1
7865783,7864860,396809,0.24318181,0.057575755,0.40530303,nan,0,1
7887017,7886093,396809,0.24545453,0.057575755,0.40681818,nan,0,1
7908245,7907322,396809,0.24242423,0.056060605,0.40530303,nan,0,1
7929881,7928956,396809,0.24621211,0.05681818,0.40757576,nan,0,1
7951612,7950695,396809,0.24393938,0.057575755,0.4022727,nan,0,1
7972841,7971918,396809,0.24318181,0.056060605,0.40681818,nan,0,1
7994143,7993148,396809,0.24469696,0.05681818,0.40681818,nan,0,1
8015407,8014448,396809,0.24545453,0.05681818,0.40151513,nan,0,1
8036662,8035714,396809,0.24318181,0.057575755,0.40378785,nan,0,1
8058642,8057716,396809,0.24545453,0.057575755,0.40681818,nan,0,1
8079863,8078946,396809,0.24393938,0.05833333,0.4022727,nan,0,1
8101093,8100169,396809,0.24393938,0.057575755,0.40530303,nan,0,1
8122356,8121428,396809,0.24545453,0.05681818,0.40530303,nan,0,1
8143622,8142700,396809,0.24393938,0.05681818,0.40681818,nan,0,1
8165291,8164331,396809,0.24318181,0.05681818,0.40530303,nan,0,1
8187371,8186448,396809,0.24469696,0.05530303,0.40151513,nan,0,1
8208617,8207694,396809,0.24469696,0.056060605,0.40151513,nan,0,1
8229860,8228937,396809,0.24545453,0.05833333,0.40757576,nan,0,1
8251145,8250208,396809,0.24393938,0.05833333,0.4022727,nan,0,1
8272773,8271850,396809,0.24621211,0.057575755,0.40530303,nan,0,1
8294000,8293082,396809,0.24696968,0.056060605,0.40757576,nan,0,1
8315227,8314304,396809,0.24318181,0.057575755,0.40530303,nan,0,1
8336461,8335533,396809,0.24545453,0.057575755,0.40151513,nan,0,1
8357707,8356764,396809,0.24318181,0.05681818,0.40378785,nan,0,1
8379333,8378410,396809,0.24393938,0.056060605,0.40530303,nan,0,1
8400565,8399642,396809,0.24318181,0.057575755,0.40757576,nan,0,1
8421792,8420875,396809,0.24393938,0.057575755,0.39999998,nan,0,1
8443019,8442096,396809,0.24469696,0.05681818,0.39999998,nan,0,1
8464255,8463332,396809,0.24318181,0.057575755,0.4022727,nan,0,1
8485878,8484955,396809,0.24469696,0.05681818,0.40378785,nan,0,1
8507108,8506185,396809,0.24242423,0.056060605,0.4090909,nan,0,1
8528364,8527440,396809,0.24166666,0.057575755,0.4022727,nan,0,1
8549622,8548698,396809,0.24393938,0.056060605,0.39999998,nan,0,1
8570879,8569952,396809,0.24393938,0.056060605,0.40530303,nan,0,1
8592507,8591584,396809,0.24393938,0.05681818,0.40530303,nan,0,1
8613741,8612817,396809,0.24621211,0.056060605,0.40378785,nan,0,1
8634974,8634048,396809,0.24318181,0.05681818,0.40151513,nan,0,1
8656246,8655324,396809,0.24318181,0.05681818,0.40151513,nan,0,1
8677785,8676859,396809,0.24545453,0.057575755,0.4022727,nan,0,1
8699480,8698543,396809,0.24242423,0.05681818,0.40681818,nan,0,1
8720744,8719786,396809,0.24242423,0.056060605,0.40681818,nan,0,1
8741978,8741055,396809,0.24318181,0.056060605,0.4022727,nan,0,1
8763204,8762286,396809,0.24469696,0.056060605,0.40530303,nan,0,1
8784440,8783517,396809,0.24318181,0.05681818,0.41287878,nan,0,1
8806548,8805628,396809,0.24545453,0.057575755,0.4022727,nan,0,1
8827796,8826851,396809,0.24318181,0.05909091,0.39999998,nan,0,1
8849045,8848101,396809,0.24696968,0.05833333,0.40530303,nan,0,1
8870297,8869351,396809,0.24393938,0.05909091,0.4022727,nan,0,1
8891554,8890611,396809,0.24166666,0.05681818,0.40681818,nan,0,1
8913184,8912259,396809,0.24393938,0.05681818,0.40757576,nan,0,1
8934412,8933489,396809,0.24318181,0.05833333,0.40757576,nan,0,1
8955652,8954720,396809,0.24318181,0.05909091,0.40681818,nan,0,1
8976880,8975957,396809,0.24318181,0.05833333,0.40378785,nan,0,1
8998104,8997186,396809,0.24242423,0.05909091,0.40681818,nan,0,1
9019841,9018918,396809,0.24090908,0.05833333,0.40757576,nan,0,1
9041125,9040202,396809,0.24318181,0.05833333,0.4022727,nan,0,1
9062363,9061440,396809,0.24090908,0.057575755,0.40530303,nan,0,1
9083621,9082695,396809,0.24166666,0.05833333,0.40378785,nan,0,1
9104847,9103930,396809,0.24166666,0.05833333,0.40151513,nan,0,1
9126516,9125594,396809,0.24090908,0.057575755,0.39999998,nan,0,1
9147764,9146842,396809,0.24318181,0.057575755,0.4022727,nan,0,1
9169020,9168098,396809,0.24318181,0.05833333,0.4022727,nan,0,1
9190292,9189370,396809,0.23939393,0.05833333,0.40757576,nan,0,1
9211546,9210623,396809,0.24090908,0.06060606,0.40681818,nan,0,1
9233171,9232248,396809,0.24318181,0.05833333,0.40151513,nan,0,1
9254405,9253481,396809,0.24393938,0.05833333,0.40151513,nan,0,1
9275734,9274718,396809,0.24090908,0.05833333,0.40151513,nan,0,1
9297031,9296109,396809,0.24393938,0.05681818,0.40378785,nan,0,1
9318261,9317337,396809,0.24090908,0.05681818,0.4022727,nan,0,1
9339930,9338992,396809,0.24015151,0.05681818,0.40530303,nan,0,1
9361196,9360273,396809,0.24015151,0.05681818,0.40757576,nan,0,1
9382443,9381506,396809,0.24318181,0.057575755,0.40378785,nan,0,1
9403672,9402748,396809,0.24393938,0.05681818,0.40530303,nan,0,1
9424901,9423976,396809,0.24318181,0.05833333,0.39999998,nan,0,1
9446648,9445695,396809,0.24469696,0.057575755,0.40151513,nan,0,1
9467899,9466951,396809,0.24393938,0.05909091,0.40757576,nan,0,1
9489157,9488205,396809,0.24393938,0.05681818,0.4090909,nan,0,1
9510398,9509466,396809,0.24393938,0.05681818,0.40757576,nan,0,1
9531689,9530767,396809,0.24318181,0.057575755,0.40757576,nan,0,1
9553412,9552487,396809,0.24242423,0.057575755,0.4090909,nan,0,1
9574646,9573718,396809,0.24318181,0.057575755,0.40530303,nan,0,1
9595875,9594952,396809,0.24318181,0.057575755,0.40530303,nan,0,1
9617108,9616185,396809,0.24469696,0.056060605,0.4022727,nan,0,1
9638336,9637413,396809,0.24621211,0.05833333,0.40378785,nan,0,1
9659993,9659071,396809,0.24545453,0.057575755,0.40151513,nan,0,1
9681226,9680304,396809,0.24545453,0.05681818,0.4022727,nan,0,1
9702458,9701536,396809,0.24318181,0.057575755,0.40378785,nan,0,1
9723719,9722795,396809,0.24242423,0.05681818,0.40378785,nan,0,1
9744950,9744028,396809,0.24545453,0.057575755,0.40378785,nan,0,1
9766650,9765726,396809,0.24545453,0.05681818,0.40681818,nan,0,1
9788078,9787094,396809,0.24469696,0.05681818,0.39999998,nan,0,1
9809305,9808386,396809,0.24469696,0.056060605,0.4022727,nan,0,1
9830531,9829608,396809,0.24545453,0.057575755,0.40378785,nan,0,1
9851758,9850835,396809,0.24469696,0.05833333,0.4022727,nan,0,1
9873387,9872461,396809,0.24393938,0.05833333,0.40151513,nan,0,1
9894646,9893719,396809,0.24393938,0.057575755,0.40530303,nan,0,1
9915883,9914966,396809,0.24469696,0.05530303,0.4022727,nan,0,1
9937200,9936277,396809,0.24545453,0.056060605,0.39999998,nan,0,1
9958432,9957508,396809,0.24696968,0.05681818,0.39999998,nan,0,1
9980053,9979131,396809,0.24469696,0.05681818,0.4022727,nan,0,1
10001286,10000359,396809,0.24318181,0.05681818,0.40757576,nan,0,1
10022514,10021591,396809,0.24318181,0.056060605,0.40378785,nan,0,1
10043744,10042822,396809,0.24696968,0.056060605,0.40151513,nan,0,1
10064995,10064072,396809,0.24469696,0.056060605,0.39999998,nan,0,1
10086771,10085817,396809,0.24469696,0.057575755,0.4022727,nan,0,1
10108020,10107077,396809,0.24469696,0.05681818,0.4090909,nan,0,1
10129268,10128329,396809,0.24469696,0.056060605,0.40151513,nan,0,1
10150518,10149574,396809,0.24318181,0.057575755,0.40757576,nan,0,1
10171771,10170820,396809,0.24393938,0.056060605,0.40530303,nan,0,1
10193391,10192471,396809,0.24469696,0.05681818,0.40378785,nan,0,1
10214630,10213695,396809,0.24469696,0.05681818,0.40378785,nan,0,1
10235873,10234949,396809,0.24772726,0.057575755,0.40151513,nan,0,1
10257106,10256179,396809,0.24772726,0.05909091,0.40378785,nan,0,1
10278512,10277545,396809,0.24242423,0.057575755,0.40378785,nan,0,1
10300158,10299236,396809,0.24318181,0.05681818,0.40681818,nan,0,1
10321413,10320487,396809,0.24242423,0.05681818,0.40378785,nan,0,1
10342676,10341752,396809,0.24393938,0.057575755,0.40151513,nan,0,1
10363935,10362994,396809,0.24166666,0.056060605,0.40681818,nan,0,1
10385164,10384247,396809,0.24242423,0.05681818,0.40681818,nan,0,1
10407248,10406325,396809,0.24090908,0.05833333,0.4022727,nan,0,1
10428513,10427590,396809,0.24469696,0.05833333,0.40378785,nan,0,1
10449788,10448848,396809,0.24469696,0.05681818,0.39848483,nan,0,1
10471017,10470094,396809,0.24393938,0.05681818,0.40378785,nan,0,1
10492284,10491326,396809,0.24318181,0.05833333,0.39848483,nan,0,1
10513903,10512980,396809,0.24242423,0.057575755,0.40378785,nan,0,1
10535135,10534211,396809,0.24242423,0.05833333,0.40378785,nan,0,1
10556379,10555442,396809,0.24166666,0.05681818,0.40757576,nan,0,1
10577627,10576699,396809,0.24393938,0.059848484,0.40530303,nan,0,1
10598874,10597955,396809,0.24318181,0.05909091,0.40530303,nan,0,1
10620593,10619639,396809,0.24090908,0.059848484,0.40530303,nan,0,1
10641852,10640899,396809,0.23939393,0.05833333,0.39999998,nan,0,1
10663108,10662157,396809,0.24242423,0.05909091,0.4022727,nan,0,1
10684368,10683415,396809,0.24090908,0.05909091,0.4022727,nan,0,1
10705620,10704695,396809,0.24166666,0.05833333,0.4022727,nan,0,1
10727261,10726329,396809,0.24318181,0.059848484,0.4022727,nan,0,1
10748505,10747581,396809,0.24166666,0.057575755,0.40151513,nan,0,1
10769735,10768812,396809,0.23939393,0.05909091,0.4022727,nan,0,1
10790970,10790039,396809,0.24090908,0.057575755,0.40681818,nan,0,1
10812331,10811293,396809,0.24242423,0.057575755,0.40681818,nan,0,1
10833946,10833030,396809,0.24318181,0.05909091,0.39999998,nan,0,1
10855198,10854276,396809,0.24166666,0.05909091,0.40530303,nan,0,1
10876443,10875518,396809,0.24318181,0.05833333,0.40757576,nan,0,1
10897714,10896779,396809,0.24015151,0.05833333,0.40530303,nan,0,1
10918944,10918022,396809,0.24090908,0.05681818,0.40378785,nan,0,1
10940654,10939695,396809,0.24166666,0.057575755,0.40530303,nan,0,1
10961907,10960959,396809,0.24166666,0.057575755,0.40757576,nan,0,1
10983162,10982210,396809,0.24090908,0.057575755,0.40681818,nan,0,1
11004426,11003468,396809,0.24318181,0.057575755,0.40378785,nan,0,1
11026363,11025440,396809,0.24469696,0.05833333,0.4022727,nan,0,1
11048117,11047195,396809,0.24242423,0.05833333,0.39999998,nan,0,1
11069375,11068458,396809,0.24318181,0.05833333,0.40378785,nan,0,1
11090707,11089785,396809,0.24015151,0.056060605,0.40681818,nan,0,1
11111988,11111064,396809,0.24469696,0.057575755,0.4090909,nan,0,1
11133222,11132295,396809,0.24242423,0.05681818,0.40681818,nan,0,1
11155175,11154253,396809,0.24242423,0.05681818,0.40378785,nan,0,1
11176429,11175486,396809,0.24469696,0.056060605,0.40378785,nan,0,1
11197654,11196735,396809,0.24318181,0.057575755,0.39999998,nan,0,1
11218922,11217960,396809,0.24318181,0.057575755,0.40151513,nan,0,1
11240150,11239227,396809,0.24393938,0.057575755,0.40378785,nan,0,1
11261882,11260952,396809,0.24469696,0.05833333,0.4022727,nan,0,1
11283160,11282238,396809,0.24469696,0.057575755,0.4022727,nan,0,1
11304426,11303509,396809,0.24318181,0.05681818,0.40378785,nan,0,1
11325718,11324763,396809,0.24469696,0.05833333,0.40530303,nan,0,1
11347029,11346106,396809,0.24621211,0.05681818,0.4022727,nan,0,1
11368716,11367794,396809,0.24469696,0.057575755,0.40757576,nan,0,1
11389945,11389022,396809,0.24545453,0.05681818,0.4090909,nan,0,1
11411196,11410278,396809,0.24545453,0.05833333,0.4022727,nan,0,1
11432434,11431512,396809,0.24469696,0.057575755,0.40151513,nan,0,1
11453671,11452745,396809,0.24621211,0.057575755,0.40378785,nan,0,1
11475316,11474391,396809,0.24545453,0.05833333,0.40681818,nan,0,1
11496548,11495624,396809,0.24545453,0.05681818,0.40757576,nan,0,1
11517780,11516858,396809,0.24545453,0.05681818,0.40378785,nan,0,1
11539005,11538087,396809,0.24469696,0.056060605,0.4022727,nan,0,1
11560228,11559308,396809,0.24545453,0.05681818,0.41060606,nan,0,1
11581970,11581050,396809,0.24469696,0.05681818,0.4022727,nan,0,1
11603337,11602415,396809,0.24393938,0.05681818,0.40681818,nan,0,1
11624629,11623702,396809,0.24469696,0.057575755,0.40151513,nan,0,1
11645867,11644942,396809,0.24545453,0.057575755,0.40378785,nan,0,1
11667097,11666173,396809,0.24621211,0.057575755,0.40151513,nan,0,1
11688723,11687798,396809,0.24393938,0.056060605,0.40151513,nan,0,1
11709972,11709050,396809,0.24545453,0.056060605,0.40530303,nan,0,1
11731231,11730307,396809,0.24393938,0.05681818,0.40151513,nan,0,1
11752508,11751569,396809,0.24318181,0.056060605,0.40530303,nan,0,1
11773739,11772817,396809,0.24166666,0.05530303,0.40378785,nan,0,1
