timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
6876734,6875810,396809,-0.1030303,-0.24318181,0.41590908,nan,0,1
7432106,7431182,396809,-0.10530303,-0.24015151,0.41590908,nan,0,1
7453334,7452411,396809,-0.10530303,-0.24090908,0.41439393,nan,0,1
7474717,7473793,396809,-0.1060606,-0.24166666,0.41439393,nan,0,1
7495985,7495057,396809,-0.10530303,-0.24242423,0.4181818,nan,0,1
7517349,7516293,396809,-0.10227273,-0.24242423,0.41439393,nan,0,1
7538975,7538051,396809,-0.1060606,-0.24318181,0.4181818,nan,0,1
7560204,7559279,396809,-0.10757575,-0.24242423,0.41969696,nan,0,1
7581432,7580508,396809,-0.10833333,-0.24166666,0.41969696,nan,0,1
7602677,7601753,396809,-0.1060606,-0.24318181,0.41969696,nan,0,1
7623984,7623056,396809,-0.10454545,-0.24242423,0.4212121,nan,0,1
7645621,7644697,396809,-0.10681818,-0.24242423,0.41742423,nan,0,1
7666858,7665932,396809,-0.10681818,-0.24242423,0.41590908,nan,0,1
7688089,7687165,396809,-0.10833333,-0.24393938,0.41742423,nan,0,1
7709321,7708394,396809,-0.10681818,-0.24318181,0.41590908,nan,0,1
7730753,7729827,396809,-0.10681818,-0.24393938,0.41969696,nan,0,1
7752473,7751497,396809,-0.10454545,-0.24393938,0.41439393,nan,0,1
7773704,7772779,396809,-0.1060606,-0.24318181,0.41969696,nan,0,1
7794936,7794012,396809,-0.10454545,-0.24242423,0.41742423,nan,0,1
7816175,7815244,396809,-0.1060606,-0.24242423,0.4121212,nan,0,1
7837412,7836481,396809,-0.10681818,-0.24242423,0.41287878,nan,0,1
7859628,7858704,396809,-0.1060606,-0.24242423,0.41590908,nan,0,1
7880863,7879938,396809,-0.10454545,-0.24393938,0.41742423,nan,0,1
7902099,7901169,396809,-0.10530303,-0.24318181,0.41439393,nan,0,1
7923336,7922409,396809,-0.10681818,-0.24393938,0.4181818,nan,0,1
7944619,7943692,396809,-0.10530303,-0.24393938,0.41742423,nan,0,1
7966321,7965363,396809,-0.10454545,-0.24318181,0.41439393,nan,0,1
7987606,7986629,396809,-0.10454545,-0.24318181,0.41590908,nan,0,1
8008840,8007915,396809,-0.10530303,-0.24242423,0.41439393,nan,0,1
8030096,8029145,396809,-0.10530303,-0.24318181,0.41742423,nan,0,1
8051335,8050408,396809,-0.10378788,-0.24318181,0.4181818,nan,0,1
8072974,8072047,396809,-0.10378788,-0.24318181,0.41590908,nan,0,1
8094263,8093338,396809,-0.10454545,-0.24318181,0.4181818,nan,0,1
8115515,8114591,396809,-0.10378788,-0.24393938,0.41590908,nan,0,1
8136746,8135822,396809,-0.10378788,-0.24393938,0.4181818,nan,0,1
8158094,8157168,396809,-0.10378788,-0.24318181,0.41439393,nan,0,1
8179740,8178817,396809,-0.10530303,-0.24393938,0.41742423,nan,0,1
8200999,8200075,396809,-0.10378788,-0.24318181,0.41742423,nan,0,1
8222266,8221340,396809,-0.10378788,-0.24393938,0.41742423,nan,0,1
8243589,8242650,396809,-0.10227273,-0.24318181,0.41439393,nan,0,1
8264821,8263897,396809,-0.1030303,-0.24469696,0.41439393,nan,0,1
8286449,8285524,396809,-0.10530303,-0.24545453,0.41590908,nan,0,1
8307684,8306760,396809,-0.10454545,-0.24318181,0.4181818,nan,0,1
8328914,8327990,396809,-0.10378788,-0.24393938,0.41742423,nan,0,1
8350358,8349431,396809,-0.10454545,-0.24318181,0.4212121,nan,0,1
8371686,8370762,396809,-0.10454545,-0.24318181,0.4181818,nan,0,1
8393333,8392409,396809,-0.10454545,-0.24318181,0.41742423,nan,0,1
8414616,8413692,396809,-0.10454545,-0.24318181,0.4121212,nan,0,1
8435852,8434921,396809,-0.1030303,-0.24318181,0.41439393,nan,0,1
8457081,8456157,396809,-0.10378788,-0.24090908,0.41742423,nan,0,1
8478328,8477405,396809,-0.10378788,-0.24242423,0.41590908,nan,0,1
8500162,8499108,396809,-0.10378788,-0.24469696,0.42272726,nan,0,1
8521398,8520473,396809,-0.10378788,-0.24469696,0.4212121,nan,0,1
8542653,8541710,396809,-0.10454545,-0.24393938,0.41969696,nan,0,1
8563884,8562961,396809,-0.1060606,-0.24393938,0.41439393,nan,0,1
8585114,8584190,396809,-0.10530303,-0.24393938,0.41590908,nan,0,1
8606818,8605895,396809,-0.10681818,-0.24242423,0.41439393,nan,0,1
8628072,8627145,396809,-0.10378788,-0.24242423,0.41590908,nan,0,1
8649302,8648379,396809,-0.10378788,-0.24242423,0.41742423,nan,0,1
8670652,8669727,396809,-0.10757575,-0.24469696,0.41742423,nan,0,1
8691889,8690964,396809,-0.1060606,-0.24469696,0.4181818,nan,0,1
8713523,8712599,396809,-0.10530303,-0.24242423,0.41590908,nan,0,1
8734793,8733864,396809,-0.1060606,-0.24166666,0.41287878,nan,0,1
8756037,8755114,396809,-0.10530303,-0.24242423,0.41969696,nan,0,1
8777376,8776452,396809,-0.10454545,-0.24166666,0.41969696,nan,0,1
8798751,8797694,396809,-0.10454545,-0.24166666,0.4181818,nan,0,1
8820386,8819454,396809,-0.1030303,-0.24166666,0.41287878,nan,0,1
8841624,8840699,396809,-0.10378788,-0.24015151,0.41590908,nan,0,1
8862857,8861934,396809,-0.10530303,-0.24090908,0.41742423,nan,0,1
8884085,8883162,396809,-0.10530303,-0.24090908,0.41742423,nan,0,1
8905394,8904470,396809,-0.10378788,-0.24090908,0.41969696,nan,0,1
8927083,8926159,396809,-0.10757575,-0.24242423,0.4212121,nan,0,1
8948439,8947469,396809,-0.1060606,-0.24242423,0.41742423,nan,0,1
8970201,8969279,396809,-0.10833333,-0.24166666,0.41969696,nan,0,1
8991440,8990512,396809,-0.10681818,-0.24015151,0.41969696,nan,0,1
9012669,9011745,396809,-0.11060606,-0.24015151,0.41287878,nan,0,1
9034296,9033373,396809,-0.10833333,-0.24166666,0.41742423,nan,0,1
9055524,9054601,396809,-0.10757575,-0.24166666,0.4121212,nan,0,1
9076753,9075830,396809,-0.10909091,-0.24015151,0.41590908,nan,0,1
9097982,9097059,396809,-0.10833333,-0.24090908,0.41969696,nan,0,1
9119215,9118287,396809,-0.10681818,-0.24015151,0.4181818,nan,0,1
9140919,9139993,396809,-0.10530303,-0.24090908,0.4181818,nan,0,1
9162193,9161269,396809,-0.10909091,-0.23939393,0.41742423,nan,0,1
9183423,9182499,396809,-0.10681818,-0.24015151,0.4181818,nan,0,1
9204652,9203728,396809,-0.10530303,-0.24015151,0.41590908,nan,0,1
9225894,9224969,396809,-0.10530303,-0.24015151,0.41439393,nan,0,1
9247636,9246705,396809,-0.1060606,-0.24015151,0.41742423,nan,0,1
9268868,9267942,396809,-0.10530303,-0.24242423,0.41969696,nan,0,1
9290140,9289173,396809,-0.10530303,-0.24166666,0.4212121,nan,0,1
9311374,9310450,396809,-0.10681818,-0.24090908,0.4212121,nan,0,1
9332650,9331698,396809,-0.1060606,-0.24242423,0.4181818,nan,0,1
9354275,9353349,396809,-0.1060606,-0.23939393,0.42272726,nan,0,1
9375512,9374585,396809,-0.10378788,-0.24242423,0.42272726,nan,0,1
9396801,9395876,396809,-0.1030303,-0.24166666,0.41590908,nan,0,1
9418055,9417131,396809,-0.1030303,-0.24090908,0.41590908,nan,0,1
9439284,9438360,396809,-0.1060606,-0.23939393,0.41742423,nan,0,1
9461051,9460126,396809,-0.10378788,-0.24015151,0.41969696,nan,0,1
9482308,9481379,396809,-0.10378788,-0.24090908,0.41287878,nan,0,1
9503549,9502626,396809,-0.10378788,-0.24166666,0.4181818,nan,0,1
9524812,9523888,396809,-0.1030303,-0.24166666,0.41742423,nan,0,1
9546133,9545181,396809,-0.10378788,-0.24242423,0.41969696,nan,0,1
9567758,9566834,396809,-0.1060606,-0.24166666,0.41590908,nan,0,1
9589455,9588530,396809,-0.10454545,-0.24090908,0.4181818,nan,0,1
9610775,9609848,396809,-0.1060606,-0.24090908,0.41742423,nan,0,1
9632042,9631118,396809,-0.10378788,-0.24015151,0.41439393,nan,0,1
9653274,9652350,396809,-0.1060606,-0.24015151,0.41969696,nan,0,1
9675007,9674084,396809,-0.10454545,-0.24242423,0.41969696,nan,0,1
9696247,9695323,396809,-0.1030303,-0.24090908,0.41590908,nan,0,1
9717492,9716568,396809,-0.10530303,-0.24090908,0.41287878,nan,0,1
9738745,9737821,396809,-0.10378788,-0.24090908,0.41590908,nan,0,1
9760147,9759171,396809,-0.10227273,-0.24090908,0.4212121,nan,0,1
9781785,9780862,396809,-0.10378788,-0.24242423,0.41969696,nan,0,1
9803046,9802122,396809,-0.10530303,-0.24015151,0.41590908,nan,0,1
9824279,9823351,396809,-0.1060606,-0.24090908,0.41742423,nan,0,1
9845514,9844590,396809,-0.10378788,-0.24090908,0.41590908,nan,0,1
9866770,9865820,396809,-0.10378788,-0.24166666,0.42272726,nan,0,1
9888405,9887471,396809,-0.10378788,-0.24015151,0.41590908,nan,0,1
9909747,9908821,396809,-0.10681818,-0.24242423,0.41969696,nan,0,1
9930982,9930056,396809,-0.10530303,-0.24090908,0.41742423,nan,0,1
9952215,9951289,396809,-0.10454545,-0.24166666,0.4181818,nan,0,1
9973445,9972520,396809,-0.10681818,-0.24242423,0.41969696,nan,0,1
9995234,9994275,396809,-0.10530303,-0.24318181,0.41287878,nan,0,1
10016466,10015541,396809,-0.10833333,-0.24166666,0.4121212,nan,0,1
10037695,10036771,396809,-0.1060606,-0.24166666,0.4181818,nan,0,1
10059002,10058000,396809,-0.10530303,-0.24242423,0.41742423,nan,0,1
10080234,10079310,396809,-0.1060606,-0.24242423,0.41742423,nan,0,1
10101871,10100946,396809,-0.10757575,-0.24242423,0.4181818,nan,0,1
10123103,10122178,396809,-0.10757575,-0.24318181,0.41969696,nan,0,1
10144335,10143411,396809,-0.10833333,-0.24166666,0.4181818,nan,0,1
10165641,10164713,396809,-0.11060606,-0.24393938,0.42272726,nan,0,1
10186897,10185971,396809,-0.10757575,-0.24242423,0.4181818,nan,0,1
10208950,10208026,396809,-0.10757575,-0.24242423,0.41439393,nan,0,1
10230196,10229272,396809,-0.10833333,-0.24015151,0.41590908,nan,0,1
10251484,10250559,396809,-0.10681818,-0.24318181,0.41439393,nan,0,1
10272740,10271816,396809,-0.10681818,-0.24090908,0.4181818,nan,0,1
10293971,10293047,396809,-0.10909091,-0.24242423,0.4181818,nan,0,1
10315640,10314711,396809,-0.10757575,-0.24166666,0.41742423,nan,0,1
10336871,10335947,396809,-0.109848484,-0.24166666,0.4181818,nan,0,1
10358102,10357180,396809,-0.10757575,-0.24166666,0.41439393,nan,0,1
10379335,10378417,396809,-0.11060606,-0.24166666,0.4181818,nan,0,1
10400620,10399694,396809,-0.10833333,-0.24090908,0.41287878,nan,0,1
10422349,10421424,396809,-0.10909091,-0.24090908,0.4181818,nan,0,1
10443617,10442692,396809,-0.109848484,-0.24090908,0.41439393,nan,0,1
10464867,10463934,396809,-0.10757575,-0.24015151,0.4121212,nan,0,1
10486105,10485181,396809,-0.11212121,-0.24242423,0.41742423,nan,0,1
10507352,10506429,396809,-0.11212121,-0.24015151,0.41590908,nan,0,1
10529008,10528084,396809,-0.111363634,-0.23939393,0.41287878,nan,0,1
10550237,10549313,396809,-0.11060606,-0.24166666,0.4121212,nan,0,1
10571466,10570542,396809,-0.11363636,-0.24015151,0.41590908,nan,0,1
10592700,10591771,396809,-0.11212121,-0.24015151,0.41439393,nan,0,1
10613929,10613005,396809,-0.11212121,-0.24090908,0.4090909,nan,0,1
10635556,10634631,396809,-0.111363634,-0.24015151,0.4121212,nan,0,1
10656817,10655893,396809,-0.112878785,-0.24015151,0.4090909,nan,0,1
10678046,10677122,396809,-0.11363636,-0.24015151,0.41060606,nan,0,1
10699699,10698773,396809,-0.11515151,-0.24090908,0.41590908,nan,0,1
10720933,10720009,396809,-0.111363634,-0.24242423,0.4090909,nan,0,1
10742561,10741637,396809,-0.11515151,-0.24166666,0.40757576,nan,0,1
10763791,10762867,396809,-0.112878785,-0.24015151,0.41060606,nan,0,1
10785020,10784097,396809,-0.11515151,-0.24090908,0.4090909,nan,0,1
10806253,10805328,396809,-0.11515151,-0.24166666,0.41060606,nan,0,1
10827510,10826575,396809,-0.115909085,-0.24090908,0.40530303,nan,0,1
10849204,10848281,396809,-0.114393935,-0.24166666,0.4022727,nan,0,1
10870441,10869517,396809,-0.114393935,-0.24090908,0.41060606,nan,0,1
10891682,10890756,396809,-0.11666666,-0.24166666,0.4090909,nan,0,1
10912922,10911999,396809,-0.115909085,-0.24242423,0.40681818,nan,0,1
10934158,10933233,396809,-0.114393935,-0.24090908,0.4022727,nan,0,1
10955779,10954858,396809,-0.115909085,-0.24242423,0.40530303,nan,0,1
10977084,10976084,396809,-0.115909085,-0.23939393,0.40530303,nan,0,1
10998344,10997425,396809,-0.11666666,-0.24015151,0.39848483,nan,0,1
11019602,11018678,396809,-0.11666666,-0.23939393,0.40151513,nan,0,1
11040833,11039907,396809,-0.11515151,-0.24015151,0.39696968,nan,0,1
11062514,11061564,396809,-0.11515151,-0.23787878,0.39999998,nan,0,1
11083768,11082824,396809,-0.11515151,-0.23939393,0.39999998,nan,0,1
11105002,11104078,396809,-0.115909085,-0.24090908,0.40151513,nan,0,1
11126258,11125329,396809,-0.11515151,-0.23939393,0.4022727,nan,0,1
11147618,11146694,396809,-0.11742424,-0.24015151,0.3962121,nan,0,1
11169242,11168318,396809,-0.11818182,-0.23939393,0.4022727,nan,0,1
11190485,11189559,396809,-0.115909085,-0.23939393,0.39848483,nan,0,1
11211738,11210814,396809,-0.114393935,-0.23863636,0.38939393,nan,0,1
11233050,11232127,396809,-0.114393935,-0.23636363,0.39696968,nan,0,1
11254304,11253379,396809,-0.114393935,-0.23712121,0.39090908,nan,0,1
11275954,11275031,396809,-0.115909085,-0.23863636,0.39999998,nan,0,1
11297214,11296282,396809,-0.112878785,-0.23863636,0.39999998,nan,0,1
11318458,11317535,396809,-0.112878785,-0.23863636,0.3931818,nan,0,1
11339720,11338797,396809,-0.114393935,-0.23863636,0.3931818,nan,0,1
11360965,11360036,396809,-0.115909085,-0.23787878,0.38939393,nan,0,1
11382686,11381695,396809,-0.112878785,-0.23712121,0.39166665,nan,0,1
11403910,11402992,396809,-0.112878785,-0.23712121,0.39696968,nan,0,1
11425136,11424213,396809,-0.11363636,-0.23712121,0.38939393,nan,0,1
11446374,11445447,396809,-0.11363636,-0.23787878,0.39166665,nan,0,1
11467623,11466700,396809,-0.112878785,-0.23787878,0.38787878,nan,0,1
11489329,11488406,396809,-0.11363636,-0.23787878,0.39090908,nan,0,1
11510609,11509691,396809,-0.112878785,-0.23939393,0.39469695,nan,0,1
11531955,11530916,396809,-0.11212121,-0.23636363,0.39469695,nan,0,1
11553194,11552271,396809,-0.112878785,-0.23787878,0.38787878,nan,0,1
11574425,11573502,396809,-0.11212121,-0.23712121,0.39166665,nan,0,1
11596056,11595133,396809,-0.111363634,-0.23787878,0.39166665,nan,0,1
11617288,11616364,396809,-0.11363636,-0.23636363,0.3931818,nan,0,1
11638667,11637723,396809,-0.11060606,-0.23787878,0.39166665,nan,0,1
11659897,11658973,396809,-0.11060606,-0.23712121,0.38939393,nan,0,1
11681287,11680227,396809,-0.112878785,-0.23712121,0.38787878,nan,0,1
11702918,11701994,396809,-0.11212121,-0.23863636,0.38939393,nan,0,1
11724194,11723271,396809,-0.11060606,-0.23939393,0.39166665,nan,0,1
11745438,11744516,396809,-0.11363636,-0.23863636,0.39090908,nan,0,1
11766761,11765837,396809,-0.11212121,-0.23787878,0.3931818,nan,0,1
11788011,11787086,396809,-0.11060606,-0.23787878,0.39696968,nan,0,1
11810049,11809105,396809,-0.112878785,-0.23560606,0.38939393,nan,0,1
11831305,11830364,396809,-0.109848484,-0.23712121,0.39166665,nan,0,1
11852562,11851614,396809,-0.11060606,-0.23636363,0.38636363,nan,0,1
11873814,11872868,396809,-0.11060606,-0.23712121,0.39166665,nan,0,1
11895044,11894120,396809,-0.11363636,-0.23712121,0.39469695,nan,0,1
11916681,11915758,396809,-0.11363636,-0.23712121,0.38787878,nan,0,1
11937911,11936987,396809,-0.112878785,-0.23787878,0.39090908,nan,0,1
11959140,11958217,396809,-0.111363634,-0.23863636,0.38787878,nan,0,1
11980446,11979503,396809,-0.111363634,-0.23787878,0.39469695,nan,0,1
12001675,12000757,396809,-0.11060606,-0.23636363,0.38787878,nan,0,1
12023360,12022371,396809,-0.11363636,-0.23712121,0.3931818,nan,0,1
12044616,12043692,396809,-0.11363636,-0.23484848,0.3840909,nan,0,1
12065882,12064959,396809,-0.112878785,-0.23560606,0.38787878,nan,0,1
12087114,12086191,396809,-0.112878785,-0.23560606,0.38787878,nan,0,1
12108394,12107470,396809,-0.11363636,-0.23712121,0.39090908,nan,0,1
12130070,12129119,396809,-0.11060606,-0.23484848,0.39090908,nan,0,1
12151301,12150377,396809,-0.11060606,-0.23560606,0.39090908,nan,0,1
12172670,12171624,396809,-0.114393935,-0.23484848,0.38787878,nan,0,1
12193922,12192998,396809,-0.112878785,-0.23484848,0.39166665,nan,0,1
12215155,12214231,396809,-0.114393935,-0.23484848,0.39166665,nan,0,1
12236775,12235852,396809,-0.11212121,-0.23484848,0.38787878,nan,0,1
12258006,12257081,396809,-0.11212121,-0.23484848,0.38636363,nan,0,1
12279326,12278401,396809,-0.114393935,-0.23484848,0.39166665,nan,0,1
12300668,12299743,396809,-0.11515151,-0.23636363,0.39090908,nan,0,1
12322010,12321089,396809,-0.11212121,-0.23484848,0.38939393,nan,0,1
12343663,12342743,396809,-0.114393935,-0.23712121,0.39469695,nan,0,1
12364928,12364005,396809,-0.114393935,-0.23484848,0.39166665,nan,0,1
12386212,12385282,396809,-0.112878785,-0.23484848,0.38939393,nan,0,1
12407500,12406554,396809,-0.11363636,-0.23484848,0.38636363,nan,0,1
12428737,12427814,396809,-0.114393935,-0.23484848,0.38787878,nan,0,1
12450363,12449435,396809,-0.11363636,-0.23560606,0.38560605,nan,0,1
12471618,12470695,396809,-0.11212121,-0.23560606,0.38636363,nan,0,1
12492851,12491928,396809,-0.11363636,-0.23636363,0.3931818,nan,0,1
12514080,12513156,396809,-0.111363634,-0.23560606,0.39166665,nan,0,1
12535323,12534395,396809,-0.114393935,-0.23636363,0.3931818,nan,0,1
12557063,12556026,396809,-0.111363634,-0.23560606,0.38939393,nan,0,1
12578290,12577367,396809,-0.11060606,-0.23560606,0.38939393,nan,0,1
12599522,12598599,396809,-0.11363636,-0.2340909,0.39166665,nan,0,1
12620751,12619827,396809,-0.111363634,-0.23560606,0.39090908,nan,0,1
12641987,12641064,396809,-0.111363634,-0.23712121,0.38787878,nan,0,1
12663730,12662692,396809,-0.111363634,-0.23484848,0.39090908,nan,0,1
12685009,12684086,396809,-0.11363636,-0.23560606,0.38939393,nan,0,1
12706385,12705323,396809,-0.109848484,-0.23484848,0.3931818,nan,0,1
12727617,12726694,396809,-0.11060606,-0.23712121,0.38787878,nan,0,1
12748849,12747923,396809,-0.11212121,-0.23636363,0.38939393,nan,0,1
12770472,12769549,396809,-0.11212121,-0.23863636,0.3931818,nan,0,1
12791874,12790954,396809,-0.109848484,-0.23484848,0.38787878,nan,0,1
12813143,12812220,396809,-0.111363634,-0.23636363,0.38636363,nan,0,1
12834500,12833498,396809,-0.109848484,-0.23560606,0.3962121,nan,0,1
12855762,12854813,396809,-0.111363634,-0.23560606,0.38787878,nan,0,1
12877385,12876462,396809,-0.11060606,-0.23636363,0.38787878,nan,0,1
12898624,12897703,396809,-0.109848484,-0.23636363,0.39090908,nan,0,1
12919854,12918932,396809,-0.109848484,-0.23636363,0.38939393,nan,0,1
12941212,12940266,396809,-0.11212121,-0.23787878,0.39090908,nan,0,1
12962440,12961519,396809,-0.111363634,-0.23787878,0.39090908,nan,0,1
12984078,12983154,396809,-0.109848484,-0.23712121,0.39090908,nan,0,1
13005307,13004383,396809,-0.109848484,-0.23560606,0.39090908,nan,0,1
13026545,13025619,396809,-0.109848484,-0.23484848,0.38939393,nan,0,1
13047792,13046852,396809,-0.109848484,-0.23636363,0.38939393,nan,0,1
13069043,13068105,396809,-0.10909091,-0.23787878,0.39090908,nan,0,1
13090774,13089743,396809,-0.11060606,-0.23787878,0.3931818,nan,0,1
13112004,13111080,396809,-0.11060606,-0.23712121,0.39166665,nan,0,1
13133233,13132313,396809,-0.11060606,-0.23712121,0.38787878,nan,0,1
13154468,13153545,396809,-0.111363634,-0.23636363,0.39166665,nan,0,1
13175698,13174774,396809,-0.109848484,-0.23636363,0.3840909,nan,0,1
13197447,13196400,396809,-0.11060606,-0.23712121,0.39090908,nan,0,1
13218731,13217808,396809,-0.11060606,-0.23560606,0.38939393,nan,0,1
13240062,13239039,396809,-0.10833333,-0.23712121,0.38636363,nan,0,1
13261289,13260366,396809,-0.11212121,-0.23636363,0.39166665,nan,0,1
13282545,13281621,396809,-0.109848484,-0.23636363,0.39166665,nan,0,1
13304168,13303245,396809,-0.11060606,-0.23787878,0.39469695,nan,0,1
13325415,13324492,396809,-0.109848484,-0.23787878,0.3931818,nan,0,1
13346734,13345810,396809,-0.10909091,-0.23712121,0.38939393,nan,0,1
13367993,13367073,396809,-0.11060606,-0.23712121,0.39090908,nan,0,1
13389351,13388325,396809,-0.109848484,-0.23636363,0.39166665,nan,0,1
13411507,13410584,396809,-0.10909091,-0.23636363,0.3931818,nan,0,1
13432830,13431865,396809,-0.11060606,-0.23636363,0.38939393,nan,0,1
13454071,13453146,396809,-0.11212121,-0.23636363,0.39469695,nan,0,1
13475298,13474375,396809,-0.11212121,-0.23484848,0.38636363,nan,0,1
13496562,13495610,396809,-0.112878785,-0.23712121,0.38636363,nan,0,1
13518196,13517272,396809,-0.112878785,-0.23712121,0.39166665,nan,0,1
13539425,13538502,396809,-0.11363636,-0.23636363,0.3931818,nan,0,1
13560711,13559788,396809,-0.109848484,-0.23712121,0.3931818,nan,0,1
13581988,13581062,396809,-0.109848484,-0.23712121,0.39469695,nan,0,1
13603330,13602299,396809,-0.114393935,-0.23484848,0.39469695,nan,0,1
13624990,13624067,396809,-0.111363634,-0.23484848,0.39166665,nan,0,1
13646268,13645323,396809,-0.109848484,-0.23560606,0.39166665,nan,0,1
13667529,13666606,396809,-0.11060606,-0.23560606,0.38939393,nan,0,1
13688758,13687835,396809,-0.11060606,-0.23712121,0.39166665,nan,0,1
13710019,13709095,396809,-0.111363634,-0.23484848,0.39090908,nan,0,1
13731688,13730740,396809,-0.112878785,-0.23560606,0.38636363,nan,0,1
13752924,13752002,396809,-0.111363634,-0.23712121,0.39090908,nan,0,1
13774152,13773230,396809,-0.11212121,-0.23712121,0.39166665,nan,0,1
13795386,13794458,396809,-0.111363634,-0.23712121,0.39090908,nan,0,1
13816619,13815696,396809,-0.11212121,-0.23560606,0.38787878,nan,0,1
13838264,13837341,396809,-0.11212121,-0.23484848,0.38636363,nan,0,1
13859498,13858571,396809,-0.11212121,-0.23560606,0.39090908,nan,0,1
13880832,13879909,396809,-0.11060606,-0.23787878,0.39166665,nan,0,1
13902107,13901177,396809,-0.11515151,-0.23636363,0.39166665,nan,0,1
13923349,13922422,396809,-0.111363634,-0.23863636,0.39090908,nan,0,1
13945015,13944094,396809,-0.11212121,-0.23787878,0.3931818,nan,0,1
13966327,13965383,396809,-0.11060606,-0.23712121,0.39469695,nan,0,1
13987561,13986637,396809,-0.111363634,-0.23863636,0.39090908,nan,0,1
14008918,14007868,396809,-0.111363634,-0.23787878,0.39090908,nan,0,1
14030156,14029231,396809,-0.11212121,-0.23636363,0.39090908,nan,0,1
14051781,14050856,396809,-0.11212121,-0.23636363,0.39166665,nan,0,1
14073013,14072090,396809,-0.111363634,-0.23484848,0.38636363,nan,0,1
14094257,14093330,396809,-0.111363634,-0.23787878,0.3931818,nan,0,1
14115581,14114659,396809,-0.112878785,-0.23712121,0.39090908,nan,0,1
14136832,14135910,396809,-0.112878785,-0.23712121,0.39166665,nan,0,1
14158455,14157531,396809,-0.111363634,-0.23560606,0.38787878,nan,0,1
14179680,14178760,396809,-0.11212121,-0.23560606,0.39469695,nan,0,1
14200908,14199984,396809,-0.11060606,-0.23484848,0.38939393,nan,0,1
14222143,14221220,396809,-0.11060606,-0.23636363,0.39090908,nan,0,1
14243383,14242454,396809,-0.109848484,-0.23636363,0.38636363,nan,0,1
14265039,14264083,396809,-0.11060606,-0.23560606,0.38939393,nan,0,1
14286333,14285348,396809,-0.111363634,-0.23636363,0.38939393,nan,0,1
14307616,14306693,396809,-0.11060606,-0.23560606,0.39469695,nan,0,1
14328844,14327921,396809,-0.11060606,-0.23636363,0.38939393,nan,0,1
14350072,14349150,396809,-0.10909091,-0.23863636,0.3931818,nan,0,1
14371694,14370771,396809,-0.109848484,-0.23787878,0.39469695,nan,0,1
14393124,14392202,396809,-0.10909091,-0.23484848,0.38636363,nan,0,1
14414354,14413430,396809,-0.109848484,-0.23560606,0.38787878,nan,0,1
14435703,14434771,396809,-0.10909091,-0.23484848,0.38636363,nan,0,1
14456932,14456008,396809,-0.111363634,-0.2340909,0.38636363,nan,0,1
