timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1521799,1521604,3932170,0.75991964,0.0114921685,-10.103531,37.044064,0,0,0,0,5
1524286,1524098,3932170,0.8082825,0.021068975,-10.085336,37.044064,0,0,0,0,5
1527985,1527825,3932170,0.748188,-0.010175358,-10.1226845,37.044064,0,0,0,0,4
1531761,1531566,3932170,0.83461875,-0.011971009,-10.109756,37.044064,0,0,0,0,5
1536736,1536541,3932170,0.85473,-0.015801731,-10.193553,37.044064,0,0,0,0,5
1539220,1539027,3932170,0.83461875,-0.015322891,-10.151415,37.044064,0,0,0,0,5
1542954,1542763,3932170,0.8341399,0.042616792,-10.16578,37.044064,0,0,0,0,5
1545470,1545279,3932170,0.8355764,0.060812723,-10.128431,37.044064,0,0,0,0,5
1549173,1548984,3932170,0.8264784,0.11731589,-10.151895,37.044064,0,0,0,0,5
1552923,1552724,3932170,0.78577703,0.06991069,-10.090603,37.044064,0,0,0,0,5
1556660,1556460,3932170,0.83701295,0.05650316,-10.085814,37.044064,0,0,0,0,5
1560371,1560180,3932170,0.8145074,0.04022259,-10.085814,37.044064,0,0,0,0,5
1562878,1562689,3932170,0.8528147,0.065601125,-10.092997,37.044064,0,0,0,0,5
1566600,1566405,3932170,0.81642276,0.07086837,-10.098264,37.044064,0,0,0,0,5
1570323,1570133,3932170,0.89303726,0.05315128,-10.158119,37.044064,0,0,0,0,5
1574075,1573885,3932170,0.88441813,0.047884036,-10.110714,37.044064,0,0,0,0,5
1577803,1577612,3932170,0.9232042,0.04070143,-10.14519,37.044064,0,0,0,0,5
1580310,1580118,3932170,0.8992622,0.037828386,-10.194511,37.044064,0,0,0,0,5
1584058,1583869,3932170,0.88441813,0.052193597,-10.170569,37.044064,0,0,0,0,5
1587816,1587618,3932170,0.8714894,0.045968674,-10.132261,37.044064,0,0,0,0,5
1591568,1591370,3932170,0.76758105,0.071347214,-10.136571,37.044064,0,0,0,0,5
1595311,1595122,3932170,0.8355764,0.07326257,-10.082941,37.044064,0,0,0,0,5
1597817,1597621,3932170,0.78817123,0.05506664,-10.08342,37.044064,0,0,0,0,5
1602827,1602632,3932170,0.85137814,0.005267244,-10.076238,37.044064,0,0,0,0,5
1605311,1605123,3932170,0.8245631,0.007182605,-10.115981,37.044064,0,0,0,0,5
1609061,1608873,3932170,0.8259996,0.008619126,-10.081505,37.044064,0,0,0,0,5
1612824,1612625,3932170,0.83988595,-0.045968674,-10.0748005,37.044064,0,0,0,0,5
1615313,1615125,3932170,0.8437167,0.013407529,-10.0618725,37.044064,0,0,0,0,5
1619065,1618876,3932170,0.78290397,0.0114921685,-10.055647,37.044064,0,0,0,0,5
1622824,1622628,3932170,0.7762002,0.033518825,-10.01734,37.044064,0,0,0,0,5
1626582,1626383,3932170,0.83701295,-0.04309563,-10.0269165,37.044064,0,0,0,0,5
1630323,1630130,3932170,0.8169016,-0.011013328,-10.005848,37.044064,0,0,0,0,5
1632826,1632632,3932170,0.8341399,0.005267244,-10.032184,37.044064,0,0,0,0,5
1636584,1636382,3932170,0.8963891,0.011013328,-10.016861,37.044064,0,0,0,0,5
1640339,1640132,3932170,0.8590396,-0.033518825,-9.88949,37.044064,0,0,0,0,5
1644075,1643883,3932170,0.87436247,-0.051714756,-9.897151,37.044064,0,0,0,0,5
1647828,1647639,3932170,0.88441813,-0.015322891,-9.86028,37.044064,0,0,0,0,5
1650324,1650135,3932170,0.83222455,-0.034476504,-9.851662,37.044064,0,0,0,0,5
1654075,1653886,3932170,0.8475474,-0.0114921685,-9.833466,37.044064,0,0,0,0,5
1657831,1657642,3932170,0.8710106,0.032561142,-9.764991,37.044064,0,0,0,0,5
1661590,1661389,3932170,0.87292594,-0.012449849,-9.823889,37.044064,0,0,0,0,5
1665327,1665139,3932170,0.8480263,-0.02873042,-9.821973,37.044064,0,0,0,0,5
1667842,1667647,3932170,0.88393927,-0.062728085,-9.803298,37.044064,0,0,0,0,5
1671591,1671394,3932170,0.88729113,-0.016280571,-9.800426,37.044064,0,0,0,0,5
1675329,1675142,3932170,0.83509755,-0.09768343,-9.7693,37.044064,0,0,0,0,5
1679082,1678893,3932170,0.9040506,-0.065122284,-9.7544565,37.044064,0,0,0,0,5
1682837,1682646,3932170,0.8154651,-0.018674774,-9.764512,37.044064,0,0,0,0,5
1685335,1685144,3932170,0.8212112,-0.041180268,-9.73243,37.044064,0,0,0,0,5
1689085,1688896,3932170,0.8432379,0.021068975,-9.7544565,37.044064,0,0,0,0,5
1692835,1692647,3932170,0.89591026,0.018195933,-9.746796,37.044064,0,0,0,0,5
1696597,1696397,3932170,0.8643068,-0.020590134,-9.734824,37.044064,0,0,0,0,5
1700341,1700149,3932170,0.89782566,-0.0272939,-9.772174,37.044064,0,0,0,0,5
1702839,1702649,3932170,0.9184158,-0.06464345,-9.770738,37.044064,0,0,0,0,5
1706601,1706403,3932170,0.9054871,-0.0019153614,-9.746796,37.044064,0,0,0,0,5
1710340,1710151,3932170,0.8920796,-0.050757077,-9.78606,37.044064,0,0,0,0,5
1714092,1713903,3932170,0.84946275,-0.029688101,-9.783666,37.044064,0,0,0,0,5
1717844,1717654,3932170,0.85856074,-0.13694833,-9.752063,37.044064,0,0,0,0,5
1720344,1720154,3932170,0.84228015,-0.088585466,-9.7673855,37.044064,0,0,0,0,5
1724094,1723905,3932170,0.8623915,-0.15179239,-9.760681,37.044064,0,0,0,0,5
1727852,1727656,3932170,0.87675667,-0.15179239,-9.8023405,37.044064,0,0,0,0,5
1731613,1731412,3932170,0.8662222,-0.14652514,-9.863632,37.044064,0,0,0,0,5
1735352,1735158,3932170,0.8130709,-0.18674773,-9.776005,37.044064,0,0,0,0,5
1737852,1737659,3932170,0.8403648,-0.16807297,-9.775046,37.044064,0,0,0,0,5
1742850,1742660,3932170,0.8154651,-0.19488803,-9.719023,37.044064,0,0,0,0,5
1745351,1745161,3932170,0.8317457,-0.2054225,-9.836338,37.044064,0,0,0,0,5
1749112,1748917,3932170,0.87053174,-0.16472107,-9.832508,37.044064,0,0,0,0,5
1752854,1752663,3932170,0.87484133,-0.14269443,-9.849267,37.044064,0,0,0,0,5
1755354,1755164,3932170,0.87532014,-0.09481039,-9.83155,37.044064,0,0,0,0,5
1759104,1758915,3932170,0.8652645,-0.08092402,-9.821973,37.044064,0,0,0,0,5
1762862,1762668,3932170,0.8738836,-0.022984337,-9.812875,37.044064,0,0,0,0,5
1766616,1766419,3932170,0.8437167,-0.05554548,-9.787497,37.044064,0,0,0,0,5
1769111,1768917,3932170,0.8317457,-0.034955345,-9.8961935,37.044064,0,0,0,0,5
1772867,1772676,3932170,0.8082825,-0.060812723,-9.896672,37.044064,0,0,0,0,5
1776898,1776706,3932170,0.875799,-0.051714756,-9.952697,37.044064,0,0,0,0,5
1780618,1780427,3932170,0.84467435,-0.048362873,-9.979511,37.044064,0,0,0,0,5
1784325,1784159,3932170,0.87328506,-0.04129998,-9.998186,37.044064,0,0,0,0,4
1786820,1786654,3932170,0.84694886,0.062249243,-10.043676,37.044064,0,0,0,0,4
1790586,1790388,3932170,0.86574334,0.018674774,-10.087251,37.044064,0,0,0,0,5
1794313,1794120,3932170,0.758962,0.04022259,-10.059957,37.044064,0,0,0,0,5
1798050,1797858,3932170,0.76470804,0.033997666,-10.104489,37.044064,0,0,0,0,5
1801782,1801588,3932170,0.7704541,0.037828386,-10.0968275,37.044064,0,0,0,0,5
1804255,1804065,3932170,0.758962,-0.0067037647,-10.121248,37.044064,0,0,0,0,5
1808004,1807815,3932170,0.80445176,0.0033518823,-10.175358,37.044064,0,0,0,0,5
1811745,1811547,3932170,0.84180135,-0.030166943,-10.170569,37.044064,0,0,0,0,5
1815477,1815279,3932170,0.8365341,-0.090500824,-10.116939,37.044064,0,0,0,0,5
1819200,1819011,3932170,0.7642292,-0.053630117,-10.043198,37.044064,0,0,0,0,5
1822943,1822753,3932170,0.70150113,-0.0057460843,-9.986216,37.044064,0,0,0,0,5
1826680,1826484,3932170,0.7398083,-0.01388637,-9.958443,37.044064,0,0,0,0,5
1829152,1828962,3932170,0.7848193,-0.010534488,-9.938332,37.044064,0,0,0,0,5
1832890,1832701,3932170,0.79822683,0.004309563,-9.980948,37.044064,0,0,0,0,5
1836643,1836436,3932170,0.7278373,-0.024420857,-10.003933,37.044064,0,0,0,0,5
1840380,1840189,3932170,0.7354988,-0.017717093,-10.041282,37.044064,0,0,0,0,5
1842880,1842692,3932170,0.7240066,-0.0076614455,-10.044634,37.044064,0,0,0,0,5
1846650,1846441,3932170,0.773806,-0.023942018,-10.095391,37.044064,0,0,0,0,5
1850394,1850194,3932170,0.7254431,-0.0081402855,-10.18685,37.044064,0,0,0,0,5
1854132,1853943,3932170,0.7781156,0.034955345,-10.094913,37.044064,0,0,0,0,5
1857892,1857695,3932170,0.770933,0.05889736,-10.107841,37.044064,0,0,0,0,5
1861658,1861444,3932170,0.79822683,0.036391865,-10.061394,37.044064,0,0,0,0,5
1864135,1863946,3932170,0.7848193,0.048841715,-10.029311,37.044064,0,0,0,0,5
1867943,1867715,3932170,0.72017586,0.04501099,-9.991483,37.044064,0,0,0,0,5
1871645,1871446,3932170,0.7541735,0.051714756,-9.930191,37.044064,0,0,0,0,5
1875396,1875200,3932170,0.70102227,0.060812723,-9.86028,37.044064,0,0,0,0,5
1877887,1877698,3932170,0.70581067,0.113964,-9.868899,37.044064,0,0,0,0,5
1881656,1881452,3932170,0.7350199,0.074220255,-9.885659,37.044064,0,0,0,0,5
1885399,1885204,3932170,0.69240314,0.05889736,-9.929234,37.044064,0,0,0,0,5
1889146,1888954,3932170,0.72687966,0.07805098,-9.943599,37.044064,0,0,0,0,5
1892899,1892704,3932170,0.707726,0.077093296,-9.985737,37.044064,0,0,0,0,5
1896661,1896458,3932170,0.6890513,0.08331822,-9.9900465,37.044064,0,0,0,0,5
1899141,1898953,3932170,0.79056543,0.099119954,-9.995792,37.044064,0,0,0,0,5
1902900,1902709,3932170,0.7594408,0.04644751,-9.9790325,37.044064,0,0,0,0,5
1906654,1906455,3932170,0.71873933,0.051714756,-9.97185,37.044064,0,0,0,0,5
1910412,1910216,3932170,0.70916253,0.088585466,-9.9900465,37.044064,0,0,0,0,5
1912898,1912707,3932170,0.6895301,0.04357447,-9.966583,37.044064,0,0,0,0,5
1916672,1916464,3932170,0.7374141,0.04022259,-9.937374,37.044064,0,0,0,0,5
1920409,1920215,3932170,0.7235278,0.061291564,-9.945514,37.044064,0,0,0,0,5
1924158,1923963,3932170,0.7354988,0.10103531,-9.901461,37.044064,0,0,0,0,5
1927901,1927711,3932170,0.72687966,0.062728085,-9.931627,37.044064,0,0,0,0,5
1930419,1930224,3932170,0.7211336,0.071347214,-9.866506,37.044064,0,0,0,0,5
1934152,1933963,3932170,0.7354988,0.19153614,-9.900503,37.044064,0,0,0,0,5
1937904,1937714,3932170,0.7465121,0.15035588,-9.842085,37.044064,0,0,0,0,5
1941668,1941468,3932170,0.6751649,0.18195933,-9.865068,37.044064,0,0,0,0,5
1945432,1945226,3932170,0.7469909,0.18914193,-9.808086,37.044064,0,0,0,0,5
1947916,1947724,3932170,0.6919243,0.15322891,-9.851662,37.044064,0,0,0,0,5
1951668,1951467,3932170,0.75513124,0.21164744,-9.798031,37.044064,0,0,0,0,5
1955425,1955221,3932170,0.6493075,0.20254947,-9.75302,37.044064,0,0,0,0,5
1959159,1958970,3932170,0.6703765,0.16519992,-9.704179,37.044064,0,0,0,0,5
1962913,1962722,3932170,0.6895301,0.11683705,-9.717107,37.044064,0,0,0,0,5
1965439,1965225,3932170,0.7230489,0.15418659,-9.687419,37.044064,0,0,0,0,5
1969163,1968972,3932170,0.8197747,0.20398599,-9.664434,37.044064,0,0,0,0,5
1972915,1972724,3932170,0.8240842,0.22122423,-9.692207,37.044064,0,0,0,0,5
1976674,1976475,3932170,0.79583263,0.19536686,-9.598834,37.044064,0,0,0,0,5
1979168,1978976,3932170,0.770933,0.25809494,-9.626127,37.044064,0,0,0,0,5
1982918,1982727,3932170,0.75800425,0.2762909,-9.581117,37.044064,0,0,0,0,5
1986679,1986480,3932170,0.7311892,0.24564509,-9.595961,37.044064,0,0,0,0,5
1990440,1990238,3932170,0.72735846,0.30119058,-9.535148,37.044064,0,0,0,0,5
1994175,1993980,3932170,0.77667904,0.2810793,-9.628522,37.044064,0,0,0,0,5
1997926,1997731,3932170,0.79822683,0.29592332,-9.615593,37.044064,0,0,0,0,5
2000429,2000232,3932170,0.7920019,0.24085669,-9.601228,37.044064,0,0,0,0,5
2004177,2003982,3932170,0.77428484,0.24516626,-9.683109,37.141983,0,0,0,0,5
2007924,2007733,3932170,0.6909666,0.23894133,-9.754935,37.141983,0,0,0,0,5
2011687,2011488,3932170,0.6895301,0.24708162,-9.854534,37.141983,0,0,0,0,5
2014175,2013985,3932170,0.6770803,0.23032221,-9.956528,37.141983,0,0,0,0,5
2017933,2017738,3932170,0.67372835,0.2600103,-10.038409,37.141983,0,0,0,0,5
2021683,2021487,3932170,0.60477537,0.15705964,-10.108319,37.141983,0,0,0,0,5
2025451,2025241,3932170,0.6679823,0.14748283,-10.240479,37.141983,0,0,0,0,5
2027931,2027740,3932170,0.662715,0.104387194,-10.259633,37.141983,0,0,0,0,5
2031694,2031491,3932170,0.5712565,0.07517794,-10.35157,37.141983,0,0,0,0,5
2035720,2035530,3932170,0.5401319,0.0047884034,-10.473675,37.141983,0,0,0,0,5
2039457,2039267,3932170,0.51188034,0.017717093,-10.538797,37.141983,0,0,0,0,5
2043183,2042993,3932170,0.5090073,-0.047884036,-10.622115,37.141983,0,0,0,0,5
2046928,2046732,3932170,0.557849,-0.05267244,-10.656592,37.141983,0,0,0,0,5
2050656,2050459,3932170,0.5707777,-0.09002198,-10.663296,37.141983,0,0,0,0,5
2053146,2052952,3932170,0.54444146,-0.088106625,-10.684843,37.141983,0,0,0,0,5
2056889,2056693,3932170,0.53917426,-0.12737153,-10.648452,37.141983,0,0,0,0,5
2060606,2060412,3932170,0.61291564,-0.20015526,-10.703997,37.141983,0,0,0,0,5
2069312,2069121,3932170,0.5272032,-0.2255338,-10.579977,37.141983,0,0,0,0,5
2070562,2070370,3932170,0.5425261,-0.22697033,-10.561782,37.141983,0,0,0,0,5
2071809,2071610,3932170,0.5061343,-0.24851814,-10.628341,37.141983,0,0,0,0,5
2074302,2074109,3932170,0.5137957,-0.2255338,-10.597216,37.141983,0,0,0,0,5
2078034,2077844,3932170,0.554976,-0.26767176,-10.656592,37.141983,0,0,0,0,5
2081763,2081568,3932170,0.5066131,-0.26527756,-10.642226,37.141983,0,0,0,0,5
2085488,2085299,3932170,0.54300493,-0.22409728,-10.6451,37.141983,0,0,0,0,5
2087971,2087785,3932170,0.5525818,-0.2336741,-10.634087,37.141983,0,0,0,0,5
2091707,2091512,3932170,0.6253655,-0.27581203,-10.598652,37.141983,0,0,0,0,5
2095451,2095259,3932170,0.59855044,-0.2552219,-10.631692,37.141983,0,0,0,0,5
2099204,2099007,3932170,0.6675034,-0.24085669,-10.53736,37.141983,0,0,0,0,5
2101702,2101508,3932170,0.6789956,-0.19393034,-10.540712,37.141983,0,0,0,0,5
2105449,2105259,3932170,0.7000646,-0.18770541,-10.4152565,37.141983,0,0,0,0,5
2109200,2109010,3932170,0.7254431,-0.08092402,-10.357317,37.141983,0,0,0,0,5
2112955,2112762,3932170,0.69862807,-0.047884036,-10.331459,37.141983,0,0,0,0,5
2116715,2116514,3932170,0.6675034,-0.059376203,-10.268731,37.141983,0,0,0,0,5
2119204,2119014,3932170,0.7110779,-0.016280571,-10.25293,37.141983,0,0,0,0,5
2122953,2122764,3932170,0.70197994,-0.06464345,-10.296504,37.141983,0,0,0,0,5
2126710,2126516,3932170,0.71634513,-0.06368577,-10.276393,37.141983,0,0,0,0,5
2130454,2130266,3932170,0.77428484,-0.08331822,-10.273998,37.141983,0,0,0,0,5
2134211,2134018,3932170,0.7517793,-0.0545878,-10.292194,37.141983,0,0,0,0,5
2136712,2136518,3932170,0.7402872,-0.06991069,-10.247663,37.141983,0,0,0,0,5
2140465,2140269,3932170,0.7369353,-0.12593502,-10.275435,37.141983,0,0,0,0,5
2145464,2145270,3932170,0.7110779,-0.118752405,-10.19882,37.141983,0,0,0,0,5
2147962,2147772,3932170,0.69910693,-0.11731589,-10.151415,37.141983,0,0,0,0,5
2151721,2151528,3932170,0.7062895,-0.03926491,-10.194032,37.141983,0,0,0,0,5
2155464,2155273,3932170,0.7302315,-0.048362873,-10.183019,37.141983,0,0,0,0,5
2157966,2157774,3932170,0.70820487,-0.045489833,-10.162429,37.141983,0,0,0,0,5
2161717,2161524,3932170,0.73885065,-0.048841715,-10.189723,37.141983,0,0,0,0,5
2165466,2165275,3932170,0.7493851,0.022026656,-10.134656,37.141983,0,0,0,0,5
2169218,2169027,3932170,0.71012026,0.068474166,-10.128431,37.141983,0,0,0,0,5
2171724,2171529,3932170,0.7680599,0.019632455,-10.107362,37.141983,0,0,0,0,5
2175476,2175279,3932170,0.78146744,0.107739076,-10.081984,37.141983,0,0,0,0,5
