timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
31215063,31214784,3670026,-0.66893995,-0.294008,-9.640492,36.0306,0,0,0,0,5
31218811,31218513,3670026,-0.6770803,-0.31507695,-9.62086,36.035496,0,0,0,0,5
31222537,31222244,3670026,-0.704853,-0.29113492,-9.6476755,36.045288,0,0,0,0,5
31226272,31225977,3670026,-0.6512229,-0.3050213,-9.67066,36.025703,0,0,0,0,5
31229991,31229711,3670026,-0.6794745,-0.3313575,-9.672096,36.035496,0,0,0,0,5
31232491,31232206,3670026,-0.6536171,-0.28203696,-9.679278,36.059975,0,0,0,0,5
31236210,31235933,3670026,-0.69910693,-0.2753332,-9.677842,36.0306,0,0,0,0,5
31239950,31239666,3670026,-0.71059906,-0.29352912,-9.725247,36.025703,0,0,0,0,5
31243689,31243406,3670026,-0.74842745,-0.23798366,-9.797073,36.064873,0,0,0,0,5
31247416,31247134,3670026,-0.73406225,-0.24564509,-9.873209,36.064873,0,0,0,0,5
31249916,31249623,3670026,-0.71778166,-0.18052281,-9.886138,35.986534,0,0,0,0,5
31253642,31253354,3670026,-0.7096414,-0.19201498,-9.918699,36.00612,0,0,0,0,5
31257384,31257090,3670026,-0.7029376,-0.15562311,-9.873688,36.02081,0,0,0,0,5
31261090,31260820,3670026,-0.65936315,-0.17381905,-9.9201355,36.0306,0,0,0,0,5
31264838,31264554,3670026,-0.64499795,-0.20111294,-9.923009,36.025703,0,0,0,0,5
31267333,31267043,3670026,-0.63350576,-0.20159179,-9.937853,36.02081,0,0,0,0,5
31271050,31270775,3670026,-0.6512229,-0.23654713,-9.996271,36.084454,0,0,0,0,5
31274791,31274511,3670026,-0.68091094,-0.20446482,-10.004412,36.05508,0,0,0,0,5
31279762,31279486,3670026,-0.67324954,-0.21499932,-10.014946,35.976746,0,0,0,0,5
31282258,31281976,3670026,-0.6766014,-0.23989901,-10.034578,36.025703,0,0,0,0,5
31285995,31285715,3670026,-0.650744,-0.20877439,-10.06283,35.99633,0,0,0,0,5
31289718,31289442,3670026,-0.6368577,-0.21691468,-10.022607,36.025703,0,0,0,0,5
31293453,31293175,3670026,-0.70916253,-0.20446482,-10.004412,35.99633,0,0,0,0,5
31295941,31295664,3670026,-0.6483498,-0.20590135,-9.939289,36.00612,0,0,0,0,5
31299689,31299398,3670026,-0.6172252,-0.18339585,-9.875124,36.025703,0,0,0,0,5
31303421,31303132,3670026,-0.5980716,-0.16280572,-9.864111,36.01591,0,0,0,0,5
31305912,31305620,3670026,-0.64308256,-0.2054225,-9.846873,36.0306,0,0,0,0,5
31309628,31309352,3670026,-0.5659893,-0.11061212,-9.785103,36.04039,0,0,0,0,5
31313366,31313086,3670026,-0.5928044,-0.13263878,-9.77792,36.05508,0,0,0,0,5
31317112,31316822,3670026,-0.51235914,-0.06368577,-9.798989,36.05508,0,0,0,0,5
31320835,31320551,3670026,-0.48937485,-0.07805098,-9.795637,36.02081,0,0,0,0,5
31323321,31323042,3670026,-0.47309425,-0.065122284,-9.837775,36.050182,0,0,0,0,5
31329548,31329264,3670026,-0.48650178,-0.08140286,-9.79851,35.98164,0,0,0,0,5
31330781,31330507,3670026,-0.5013458,-0.062728085,-9.817663,35.966953,0,0,0,0,5
31334514,31334244,3670026,-0.43622357,-0.11492168,-9.789891,36.035496,0,0,0,0,5
31339496,31339218,3670026,-0.5281609,-0.090500824,-9.748232,36.00612,0,0,0,0,5
31341990,31341708,3670026,-0.4960786,-0.08762778,-9.758287,36.064873,0,0,0,0,5
31344474,31344197,3670026,-0.5171476,-0.11683705,-9.775526,36.05508,0,0,0,0,5
31349457,31349176,3670026,-0.49703628,-0.09193735,-9.799947,35.99633,0,0,0,0,5
31351953,31351662,3670026,-0.51666874,-0.09720459,-9.824368,36.059975,0,0,0,0,5
31355690,31355395,3670026,-0.5056554,-0.06607997,-9.85645,36.069767,0,0,0,0,5
31359409,31359129,3670026,-0.48267108,-0.08283938,-9.906249,36.02081,0,0,0,0,5
31363153,31362874,3670026,-0.49081135,-0.02777274,-9.905292,36.045288,0,0,0,0,5
31365638,31365358,3670026,-0.5319916,-0.065122284,-9.878955,35.966953,0,0,0,0,5
31369397,31369116,3670026,-0.5176264,-0.06991069,-9.915826,36.0306,0,0,0,0,5
31373139,31372861,3670026,-0.47931919,-0.06751649,-9.91439,35.986534,0,0,0,0,5
31376892,31376613,3670026,-0.5185841,-0.033518825,-9.949823,36.069767,0,0,0,0,5
31379385,31379109,3670026,-0.50517654,-0.037828386,-9.982385,36.05508,0,0,0,0,5
31383183,31382905,3670026,-0.51331687,-0.017717093,-9.995314,36.01591,0,0,0,0,5
31386899,31386618,3670026,-0.5434838,-0.0067037647,-10.025959,36.0306,0,0,0,0,5
31390629,31390361,3670026,-0.5085285,0.0062249247,-10.015903,36.050182,0,0,0,0,5
31394389,31394116,3670026,-0.53007627,0.016759412,-10.003453,36.00612,0,0,0,0,5
31399383,31399114,3670026,-0.47979802,0.016280571,-10.010158,36.025703,0,0,0,0,5
31400646,31400369,3670026,-0.49655744,0.014844051,-9.967541,36.05508,0,0,0,0,5
31404389,31404119,3670026,-0.51188034,0.005267244,-9.9919615,36.01591,0,0,0,0,5
31409207,31408906,3670026,-0.48745948,0.06895301,-9.960836,36.050182,0,0,0,0,5
31411685,31411393,3670026,-0.48554412,0.029209262,-9.968498,36.04039,0,0,0,0,5
31415416,31415126,3670026,-0.5061343,-0.033997666,-9.932106,36.0306,0,0,0,0,5
31420378,31420104,3670026,-0.5521029,-0.019153614,-9.893799,36.01591,0,0,0,0,5
31421646,31421348,3670026,-0.5037401,-0.049799398,-9.842564,36.045288,0,0,0,0,5
31425363,31425082,3670026,-0.5080496,-0.056982,-9.833944,35.976746,0,0,0,0,5
31429099,31428818,3670026,-0.521936,-0.077093296,-9.818622,36.084454,0,0,0,0,5
31432840,31432552,3670026,-0.57508725,-0.1412579,-9.780314,36.074665,0,0,0,0,5
31435314,31435037,3670026,-0.54204726,-0.1814805,-9.776005,36.0306,0,0,0,0,5
31439043,31438771,3670026,-0.599987,-0.1862689,-9.785103,36.050182,0,0,0,0,5
31442777,31442504,3670026,-0.64068836,-0.18100165,-9.776484,35.991432,0,0,0,0,5
31446512,31446237,3670026,-0.6076484,-0.21116859,-9.718544,35.99633,0,0,0,0,5
31450248,31449970,3670026,-0.6086061,-0.24612394,-9.690771,36.01591,0,0,0,0,5
31453984,31453705,3670026,-0.6090849,-0.2681506,-9.662041,36.00612,0,0,0,0,5
31456473,31456192,3670026,-0.6622362,-0.21739352,-9.671139,36.064873,0,0,0,0,5
31460206,31459925,3670026,-0.671813,-0.25378537,-9.663956,36.059975,0,0,0,0,5
31463932,31463658,3670026,-0.6679823,-0.2384625,-9.663477,36.045288,0,0,0,0,5
31468917,31468643,3670026,-0.6339846,-0.272939,-9.669702,36.00612,0,0,0,0,5
31471416,31471125,3670026,-0.6560113,-0.23271641,-9.717586,36.05508,0,0,0,0,5
31473906,31473615,3670026,-0.6344634,-0.29496565,-9.718544,36.05508,0,0,0,0,5
31478871,31478592,3670026,-0.62392896,-0.2777274,-9.74057,36.011017,0,0,0,0,5
31481369,31481080,3670026,-0.6622362,-0.28778306,-9.728121,36.04039,0,0,0,0,5
31485099,31484816,3670026,-0.62871736,-0.3122039,-9.697953,36.011017,0,0,0,0,5
31488836,31488549,3670026,-0.647871,-0.32944214,-9.742007,36.04039,0,0,0,0,5
31491316,31491035,3670026,-0.62488663,-0.28778306,-9.693644,36.011017,0,0,0,0,5
31495045,31494770,3670026,-0.64978635,-0.25713727,-9.732909,36.059975,0,0,0,0,5
31498783,31498504,3670026,-0.64978635,-0.2528277,-9.712318,36.074665,0,0,0,0,5
31502513,31502235,3670026,-0.6019023,-0.24037786,-9.772174,36.02081,0,0,0,0,5
31506246,31505968,3670026,-0.5803545,-0.26048914,-9.770738,36.04039,0,0,0,0,5
31509975,31509703,3670026,-0.61195797,-0.20590135,-9.804735,35.976746,0,0,0,0,5
31512481,31512194,3670026,-0.58226985,-0.24564509,-9.792285,36.064873,0,0,0,0,5
31516203,31515923,3670026,-0.59184664,-0.24181437,-9.8191,36.059975,0,0,0,0,5
31519936,31519657,3670026,-0.5626374,-0.2360683,-9.829156,36.050182,0,0,0,0,5
31523679,31523393,3670026,-0.5659893,-0.20925324,-9.842085,36.025703,0,0,0,0,5
31528655,31528369,3670026,-0.5731719,-0.1838747,-9.82772,35.986534,0,0,0,0,5
31529888,31529612,3670026,-0.55832785,-0.18339585,-9.832987,36.035496,0,0,0,0,5
31533635,31533348,3670026,-0.5080496,-0.15705964,-9.844479,36.00612,0,0,0,0,5
31537369,31537082,3670026,-0.5410896,-0.13215993,-9.83969,36.00612,0,0,0,0,5
31541092,31540811,3670026,-0.5497087,-0.09193735,-9.883265,36.045288,0,0,0,0,5
31544829,31544547,3670026,-0.48027685,-0.08140286,-9.854534,36.035496,0,0,0,0,5
31548561,31548282,3670026,-0.45777136,-0.044053312,-9.919178,35.991432,0,0,0,0,5
31551050,31550768,3670026,-0.4568137,-0.032082304,-9.93067,36.025703,0,0,0,0,5
31554780,31554502,3670026,-0.4414908,-0.011971009,-9.948866,36.01591,0,0,0,0,5
31558523,31558237,3670026,-0.48075572,-0.015322891,-10.021649,36.069767,0,0,0,0,5
31562252,31561968,3670026,-0.45394066,0.0009576807,-10.040324,36.064873,0,0,0,0,5
31565988,31565701,3670026,-0.44771573,0.04213795,-10.119812,36.050182,0,0,0,0,5
31569715,31569434,3670026,-0.5018247,-0.00047884035,-10.143754,36.00612,0,0,0,0,5
31572197,31571922,3670026,-0.5104438,0.0057460843,-10.191159,36.035496,0,0,0,0,5
31575940,31575656,3670026,-0.5195418,0.0014365211,-10.266816,35.99633,0,0,0,0,5
31579664,31579388,3670026,-0.54444146,-0.022984337,-10.327628,36.035496,0,0,0,0,5
31583407,31583124,3670026,-0.5315128,-0.0062249247,-10.372161,36.001225,0,0,0,0,5
31585893,31585611,3670026,-0.545878,0.0038307228,-10.353007,36.04039,0,0,0,0,5
31589622,31589344,3670026,-0.5410896,-0.019153614,-10.38509,36.045288,0,0,0,0,5
31593362,31593079,3670026,-0.5267244,0.017717093,-10.375992,36.07956,0,0,0,0,5
31598338,31598056,3670026,-0.49799395,0.090979666,-10.311827,36.0306,0,0,0,0,5
31600821,31600543,3670026,-0.47405195,0.044053312,-10.334811,36.05508,0,0,0,0,5
31604555,31604279,3670026,-0.4616021,0.026815059,-10.281181,36.035496,0,0,0,0,5
31608292,31608011,3670026,-0.4496311,0.099598795,-10.287406,35.99633,0,0,0,0,5
31610781,31610499,3670026,-0.46447513,0.13551182,-10.240001,36.025703,0,0,0,0,5
31614512,31614234,3670026,-0.42185834,0.099598795,-10.239043,36.045288,0,0,0,0,5
31618255,31617965,3670026,-0.4060566,0.15418659,-10.212707,36.069767,0,0,0,0,5
31621983,31621702,3670026,-0.38259342,0.16903064,-10.191638,36.045288,0,0,0,0,5
31624492,31624203,3670026,-0.34715924,0.19009961,-10.153331,36.059975,0,0,0,0,5
31628240,31627950,3670026,-0.35817257,0.21499932,-10.130825,36.035496,0,0,0,0,5
31631971,31631692,3670026,-0.37205896,0.21068975,-10.15381,36.04039,0,0,0,0,5
31635733,31635448,3670026,-0.39552212,0.18004397,-10.179188,36.064873,0,0,0,0,5
31639470,31639190,3670026,-0.40892965,0.13694833,-10.177752,36.045288,0,0,0,0,5
31641966,31641694,3670026,-0.35434186,0.15370776,-10.162908,36.01591,0,0,0,0,5
31645733,31645451,3670026,-0.31890768,0.18531121,-10.115502,36.08935,0,0,0,0,5
31649475,31649194,3670026,-0.39983168,0.15562311,-10.099222,36.02081,0,0,0,0,5
31653237,31652957,3670026,-0.39025488,0.20733787,-10.112629,36.00612,0,0,0,0,5
31658239,31657956,3670026,-0.40797198,0.15514427,-10.11646,36.050182,0,0,0,0,5
31659476,31659197,3670026,-0.4132392,0.17190368,-10.092518,36.045288,0,0,0,0,5
31663243,31662963,3670026,-0.41754878,0.12880805,-10.137529,36.035496,0,0,0,0,5
31668026,31667743,3670026,-0.40653545,0.059855044,-10.071928,36.04039,0,0,0,0,5
31670511,31670230,3670026,-0.44005427,0.033518825,-10.045591,36.01591,0,0,0,0,5
31674248,31673965,3670026,-0.4462792,0.05315128,-10.035536,36.001225,0,0,0,0,5
31677976,31677697,3670026,-0.49895164,-0.013407529,-10.00489,36.0306,0,0,0,0,5
31680472,31680185,3670026,-0.4735731,0.0,-9.976639,36.04039,0,0,0,0,5
31684199,31683919,3670026,-0.5061343,0.0033518823,-9.951739,36.059975,0,0,0,0,5
31687944,31687654,3670026,-0.5137957,0.015322891,-9.933064,36.011017,0,0,0,0,5
31691674,31691386,3670026,-0.4879383,0.044532154,-9.881828,35.966953,0,0,0,0,5
31695405,31695118,3670026,-0.48650178,0.008619126,-9.909122,36.001225,0,0,0,0,5
31697885,31697607,3670026,-0.48075572,-0.025857378,-9.957006,36.064873,0,0,0,0,5
31701618,31701340,3670026,-0.4663905,0.005267244,-9.957485,36.035496,0,0,0,0,5
31705356,31705073,3670026,-0.44196963,0.0067037647,-9.9440775,36.02081,0,0,0,0,5
31709083,31708807,3670026,-0.46016556,0.01436521,-9.93067,36.035496,0,0,0,0,5
31712819,31712541,3670026,-0.44340616,0.06655881,-9.948866,36.05508,0,0,0,0,5
