timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
40551964,40550992,396809,0.14592892,-0.123315185,0.43860382,3
40573193,40572225,396809,0.1428047,-0.124150425,0.44435498,3
40594426,40593452,396809,0.14211771,-0.123415984,0.44275114,3
40616101,40615124,396809,0.1428169,-0.12341972,0.44434702,3
40637329,40636360,396809,0.14361781,-0.12483709,0.44110814,3
40658630,40657621,396809,0.14276603,-0.122712895,0.44676438,3
40679907,40678888,396809,0.1442783,-0.12340329,0.44511342,3
40701140,40700144,396809,0.14345302,-0.123447336,0.44836822,3
40722766,40721798,396809,0.1428169,-0.12341972,0.44434702,3
40744025,40743044,396809,0.14354928,-0.12268477,0.44512647,3
40765272,40764301,396809,0.14578514,-0.12191746,0.44505545,3
40786551,40785571,396809,0.14135002,-0.12125991,0.44517362,3
40807784,40806807,396809,0.14509478,-0.12263648,0.4426591,3
40829462,40828495,396809,0.14341097,-0.123463266,0.44998512,3
40850699,40849720,396809,0.14268194,-0.12274475,0.44999817,3
40871945,40870956,396809,0.14138868,-0.122697465,0.4427642,3
40893488,40892467,396809,0.14131343,-0.12345207,0.4451975,3
40914710,40913708,396809,0.1428169,-0.12341972,0.44434702,3
40936341,40935369,396809,0.14519107,-0.12187391,0.43941736,3
40957567,40956600,396809,0.14137104,-0.12125195,0.44436517,3
40978795,40977825,396809,0.1428413,-0.12195827,0.44433108,3
41000032,40999053,396809,0.14209123,-0.12124772,0.44515258,3
41021250,41020282,396809,0.14266975,-0.12347546,0.45000613,3
41042932,41041957,396809,0.1412714,-0.123468,0.4468144,3
41064196,41063186,396809,0.1428169,-0.12341972,0.44434702,3
41085428,41084456,396809,0.14192852,-0.12348766,0.45002717,3
41106672,41105698,396809,0.14207567,-0.12343191,0.44436803,3
41127897,41126924,396809,0.14210343,-0.12051701,0.44514462,3
41149510,41148541,396809,0.14061762,-0.12199486,0.44439414,3
41170804,41169836,396809,0.14133783,-0.12199063,0.44518158,3
41192034,41191063,396809,0.1397835,-0.12131616,0.44844943,3
41213262,41212292,396809,0.14062981,-0.121264145,0.44438618,3
41234632,41233606,396809,0.13984318,-0.122745745,0.4452316,3
41256260,41255282,396809,0.13905993,-0.12277387,0.4468695,3
41277503,41276524,396809,0.14264536,-0.124936886,0.45002207,3
41298734,41297761,396809,0.1390301,-0.12205907,0.44847843,3
41319964,41318992,396809,0.14065966,-0.12197893,0.44277728,3
41341246,41340279,396809,0.14129579,-0.12200656,0.44679847,3
41362900,41361931,396809,0.13923147,-0.12125669,0.44119444,3
41384176,41383205,396809,0.14061762,-0.12199486,0.44439414,3
41405420,41404448,396809,0.1390301,-0.12205907,0.44847843,3
41426682,41425707,396809,0.14135002,-0.12125991,0.44517362,3
41447938,41446956,396809,0.14074375,-0.12194708,0.4395435,3
41469556,41468584,396809,0.1411995,-0.12276914,0.45004022,3
41490930,41489904,396809,0.1406895,-0.12269374,0.44116834,3
41512135,41511167,396809,0.13985202,-0.123468496,0.4444311,3
41533480,41532397,396809,0.14135885,-0.121982664,0.44437313,3
41554766,41553738,396809,0.14277823,-0.121982165,0.44675642,3
41576389,41575419,396809,0.14134665,-0.122713394,0.4443811,3
41597696,41596698,396809,0.14276603,-0.122712895,0.44676438,3
41618895,41617928,396809,0.14266093,-0.12275271,0.45080662,3
41640122,41639152,396809,0.14415556,-0.121997595,0.4507566,3
41661383,41660380,396809,0.14349505,-0.123431414,0.44675133,3
41683003,41682035,396809,0.1442783,-0.12340329,0.44511342,3
41704247,41703279,396809,0.14275384,-0.12344361,0.44677237,3
41725479,41724506,396809,0.14131343,-0.12345207,0.4451975,3
41746713,41745740,396809,0.14201261,-0.12345581,0.44679338,3
41767961,41766991,396809,0.14276603,-0.122712895,0.44676438,3
41789613,41788640,396809,0.14440781,-0.12190203,0.44105527,3
41810843,41809872,396809,0.14204244,-0.12417059,0.44518444,3
41832070,41831102,396809,0.14207567,-0.12343191,0.44436803,3
41853299,41852331,396809,0.14566447,-0.12414146,0.44831312,3
41874785,41873755,396809,0.1425823,-0.12496077,0.45244738,3
41896413,41895439,396809,0.14349505,-0.123431414,0.44675133,3
41917684,41916702,396809,0.14274164,-0.12417432,0.44678032,3
41938928,41937960,396809,0.1443027,-0.12194185,0.4450975,3
41960156,41959185,396809,0.14288333,-0.12194234,0.4427142,3
41981449,41980477,396809,0.14414336,-0.12272832,0.45076457,3
42003646,42002500,396809,0.1442783,-0.12340329,0.44511342,3
42024939,42023857,396809,0.14344081,-0.124178044,0.44837618,3
42046170,42045200,396809,0.14344081,-0.124178044,0.44837618,3
42067408,42066427,396809,0.14411896,-0.12418975,0.4507805,3
42088669,42087696,396809,0.14434136,-0.123379394,0.44268808,3
42110313,42109331,396809,0.1426996,-0.12419024,0.44839722,3
42132315,42131263,396809,0.14350724,-0.1227007,0.44674337,3
42153592,42152567,396809,0.14360015,-0.12339159,0.44270912,3
42174822,42173830,396809,0.14417657,-0.12198963,0.44994816,3
42196099,42195084,396809,0.14424846,-0.1226885,0.44672236,3
42217692,42216722,396809,0.14349505,-0.123431414,0.44675133,3
42238926,42237949,396809,0.14290099,-0.123387866,0.44111323,3
42260151,42259180,396809,0.1426996,-0.12419024,0.44839722,3
42281384,42280415,396809,0.14574854,-0.12410961,0.44507936,3
42302621,42301642,396809,0.1435703,-0.122676805,0.44431803,3
42324290,42323284,396809,0.14282909,-0.122689,0.44433907,3
42345536,42344548,396809,0.1442783,-0.12340329,0.44511342,3
42366812,42365808,396809,0.14354928,-0.12268477,0.44512647,3
42388042,42387069,396809,0.1434652,-0.12271662,0.44836026,3
42409273,42408304,396809,0.14143074,-0.12268154,0.44114733,3
42430891,42429923,396809,0.14287113,-0.12267307,0.44272217,3
42452118,42451152,396809,0.14206684,-0.12270916,0.44516852,3
42473373,42472404,396809,0.14420642,-0.122704424,0.44833925,3
42494604,42493636,396809,0.1421299,-0.12268527,0.44274318,3
42515901,42514864,396809,0.14349505,-0.123431414,0.44675133,3
42537551,42536581,396809,0.1420004,-0.124186516,0.44680133,3
42558778,42557809,396809,0.14363673,-0.12119944,0.44268522,3
42580003,42579034,396809,0.1437473,-0.12333585,0.43704998,3
42601248,42600279,396809,0.1421421,-0.12195454,0.44273522,3
42622790,42621820,396809,0.1420248,-0.12272509,0.44678542,3
42644514,42643437,396809,0.14059323,-0.1234563,0.4444101,3
42665826,42664819,396809,0.14197057,-0.12347173,0.44841027,3
42687078,42686077,396809,0.1405844,-0.122733556,0.44521058,3
42708321,42707323,396809,0.14130798,-0.12127584,0.44679052,3
42729590,42728591,396809,0.14358251,-0.12194608,0.44431007,3
42751549,42750575,396809,0.14135885,-0.121982664,0.44437313,3
42772775,42771807,396809,0.14141308,-0.12123602,0.44274828,3
42794009,42793033,396809,0.13994284,-0.120529704,0.44278234,3
42815231,42814264,396809,0.13920708,-0.122718126,0.4412104,3
42836468,42835491,396809,0.14051253,-0.12203468,0.44843638,3
42858108,42857141,396809,0.1412239,-0.12130769,0.45002428,3
42879374,42878366,396809,0.14210007,-0.12197047,0.44435212,3
42900608,42899640,396809,0.14131343,-0.12345207,0.4451975,3
42921834,42920866,396809,0.14218415,-0.121938616,0.44111833,3
42943072,42942101,396809,0.13994284,-0.120529704,0.44278234,3
42964705,42963735,396809,0.14070171,-0.12196301,0.44116038,3
42985964,42984986,396809,0.1428413,-0.12195827,0.44433108,3
43007196,43006227,396809,0.13900024,-0.12134428,0.45008734,3
43028430,43027457,396809,0.1428413,-0.12195827,0.44433108,3
43049831,43048802,396809,0.1412117,-0.12203841,0.45003223,3
43071447,43070473,396809,0.1412714,-0.123468,0.4468144,3
43092679,43091706,396809,0.14198276,-0.122741014,0.44840232,3
43113924,43112937,396809,0.14147277,-0.122665614,0.43953043,3
43135154,43134183,396809,0.14215429,-0.12122383,0.44272727,3
43156412,43155436,396809,0.14140089,-0.121966735,0.44275624,3
43178147,43177133,396809,0.14350724,-0.1227007,0.44674337,3
43199381,43198376,396809,0.14277823,-0.121982165,0.44675642,3
43220601,43219634,396809,0.14208786,-0.1227012,0.44436008,3
43242121,43241121,396809,0.14345302,-0.123447336,0.44836822,3
43263381,43262381,396809,0.14347741,-0.1219859,0.4483523,3
43284996,43284006,396809,0.14201261,-0.12345581,0.44679338,3
43306262,43305278,396809,0.14352489,-0.12414619,0.44514242,3
43327600,43326505,396809,0.14345302,-0.123447336,0.44836822,3
43348822,43347821,396809,0.14283246,-0.12123553,0.44513157,3
43370100,43369051,396809,0.1434652,-0.12271662,0.44836026,3
43391687,43390697,396809,0.1428413,-0.12195827,0.44433108,3
43412956,43411936,396809,0.14043726,-0.1227893,0.45086968,3
43434234,43433184,396809,0.14206684,-0.12270916,0.44516852,3
43455470,43454411,396809,0.14197057,-0.12347173,0.44841027,3
43476726,43475699,396809,0.14205465,-0.12343988,0.44517648,3
43498430,43497411,396809,0.14201261,-0.12345581,0.44679338,3
43519715,43518698,396809,0.1428169,-0.12341972,0.44434702,3
43540979,43539992,396809,0.14280806,-0.122696966,0.4451475,3
43562233,43561252,396809,0.14356148,-0.121954046,0.44511852,3
43583622,43582551,396809,0.14353709,-0.123415485,0.44513443,3
43605257,43604236,396809,0.14284673,-0.124134496,0.4427381,3
43626473,43625460,396809,0.14121716,-0.124214634,0.44843924,3
43647709,43646698,396809,0.14048813,-0.123496115,0.4484523,3
43668962,43667931,396809,0.1412592,-0.12419871,0.44682235,3
43690162,43689174,396809,0.14118731,-0.12349985,0.45004818,3
43711817,43710826,396809,0.14431152,-0.12266461,0.44429702,3
43733032,43732054,396809,0.14494765,-0.12269223,0.4483182,3
43754244,43753276,396809,0.14438342,-0.12336347,0.44107118,3
43775471,43774500,396809,0.14511918,-0.12117504,0.44264317,3
43796708,43795734,396809,0.14503172,-0.122660376,0.44508445,3
43818473,43817458,396809,0.14493546,-0.12342294,0.44832617,3
43839716,43838709,396809,0.14431152,-0.12266461,0.44429702,3
43861081,43860012,396809,0.14291318,-0.12265715,0.44110528,3
43882304,43881303,396809,0.14279588,-0.12342768,0.44515547,3
43903537,43902531,396809,0.1434652,-0.12271662,0.44836026,3
43925139,43924158,396809,0.14360015,-0.12339159,0.44270912,3
43946411,43945391,396809,0.14358251,-0.12194608,0.44431007,3
43967597,43966629,396809,0.14274839,-0.12126738,0.44836536,3
43988833,43987865,396809,0.14142528,-0.12050531,0.44274032,3
44010193,44009142,396809,0.14124155,-0.12275321,0.44842333,3
44031755,44030763,396809,0.1421299,-0.12268527,0.44274318,3
44052966,44051987,396809,0.14207567,-0.12343191,0.44436803,3
44074190,44073222,396809,0.14503172,-0.122660376,0.44508445,3
44095431,44094447,396809,0.14501953,-0.12339109,0.4450924,3
44116684,44115699,396809,0.13990624,-0.12272185,0.44280624,3
44138499,44137455,396809,0.14358588,-0.120492615,0.4451026,3
44159756,44158746,396809,0.14350724,-0.1227007,0.44674337,3
44181041,44179992,396809,0.142037,-0.12199436,0.44677743,3
44202317,44201244,396809,0.14284466,-0.12050481,0.4451236,3
44223827,44222804,396809,0.14134665,-0.122713394,0.4443811,3
44245479,44244458,396809,0.14054236,-0.122749485,0.44682744,3
44266724,44265724,396809,0.14129579,-0.12200656,0.44679847,3
44287956,44286962,396809,0.14122936,-0.12348392,0.44843128,3
44309182,44308186,396809,0.1420492,-0.12126365,0.44676948,3
44330453,44329416,396809,0.14124155,-0.12275321,0.44842333,3
44352520,44351540,396809,0.13980114,-0.122761674,0.44684848,3
44373864,44372771,396809,0.1412361,-0.120576985,0.45001632,3
44395046,44394027,396809,0.14277823,-0.121982165,0.44675642,3
44416313,44415292,396809,0.1405844,-0.122733556,0.44521058,3
44437567,44436560,396809,0.14124155,-0.12275321,0.44842333,3
44459225,44458214,396809,0.14113644,-0.122793026,0.45246553,3
44480423,44479445,396809,0.1413765,-0.12342817,0.44277218,3
44501720,44500696,396809,0.14133446,-0.1234441,0.44438905,3
44522925,44521923,396809,0.1398886,-0.12127634,0.44440722,3
44544148,44543167,396809,0.13975365,-0.12060138,0.45005837,3
44565782,44564788,396809,0.14135885,-0.121982664,0.44437313,3
44587013,44586026,396809,0.14075594,-0.121216364,0.43953553,3
44608259,44607276,396809,0.1391352,-0.12201925,0.4444362,3
44629487,44628508,396809,0.1390179,-0.12278979,0.4484864,3
44650752,44649770,396809,0.14142528,-0.12050531,0.44274032,3
44672375,44671389,396809,0.139654,-0.12281741,0.4525076,3
44693605,44692626,396809,0.14133446,-0.1234441,0.44438905,3
44714837,44713852,396809,0.1428047,-0.124150425,0.44435498,3
44736091,44735092,396809,0.14362454,-0.12193015,0.44269317,3
44757343,44756337,396809,0.14134665,-0.122713394,0.4443811,3
44779003,44778007,396809,0.14280806,-0.122696966,0.4451475,3
44800308,44799276,396809,0.14135002,-0.12125991,0.44517362,3
44821528,44820503,396809,0.13896365,-0.12353644,0.45011124,3
44843026,44842044,396809,0.14039521,-0.12280522,0.45248657,3
44864251,44863269,396809,0.14288333,-0.12194234,0.4427142,3
44885958,44884912,396809,0.14291318,-0.12265715,0.44110528,3
44907163,44906181,396809,0.14135002,-0.12125991,0.44517362,3
44928451,44927414,396809,0.14272399,-0.12272882,0.44838127,3
44949660,44948645,396809,0.14354928,-0.12268477,0.44512647,3
44970890,44969898,396809,0.14293757,-0.12119571,0.44108936,3
44992601,44991599,396809,0.14217195,-0.12266935,0.4411263,3
45013875,45012854,396809,0.14060542,-0.12272559,0.44440213,3
45035105,45034112,396809,0.14116292,-0.12496128,0.4500641,3
45056406,45055355,396809,0.14274164,-0.12417432,0.44678032,3
45077652,45076615,396809,0.14288333,-0.12194234,0.4427142,3
45099270,45098284,396809,0.1427118,-0.12345953,0.44838923,3
45120488,45119517,396809,0.14501953,-0.12339109,0.4450924,3
45141740,45140747,396809,0.14369643,-0.122629024,0.43946737,3
45162970,45161988,396809,0.14206684,-0.12270916,0.44516852,3
45184204,45183219,396809,0.14444648,-0.12333958,0.43864587,3
45205823,45204840,396809,0.14431152,-0.12266461,0.44429702,3
45227097,45226086,396809,0.14412779,-0.12491249,0.44998002,3
45248341,45247354,396809,0.14197057,-0.12347173,0.44841027,3
45269572,45268589,396809,0.14344081,-0.124178044,0.44837618,3
45290826,45289844,396809,0.14205465,-0.12343988,0.44517648,3
45312450,45311464,396809,0.1412592,-0.12419871,0.44682235,3
45334092,45333085,396809,0.14353709,-0.123415485,0.44513443,3
45355379,45354351,396809,0.14361234,-0.122660875,0.44270113,3
45376614,45375617,396809,0.1443956,-0.12263276,0.44106323,3
45397839,45396872,396809,0.14413998,-0.124181785,0.44997206,3
45419464,45418488,396809,0.14291318,-0.12265715,0.44110528,3
45440698,45439720,396809,0.1421299,-0.12268527,0.44274318,3
45461924,45460953,396809,0.1411751,-0.12423056,0.45005614,3
45483180,45482191,396809,0.14360015,-0.12339159,0.44270912,3
45504409,45503431,396809,0.14369643,-0.122629024,0.43946737,3
45526102,45525103,396809,0.14354928,-0.12268477,0.44512647,3
45547374,45546362,396809,0.14207904,-0.12197843,0.44516057,3
45568614,45567612,396809,0.14356148,-0.121954046,0.44511852,3
45589893,45588893,396809,0.14504392,-0.12192965,0.44507647,3
45611163,45610157,396809,0.14280806,-0.122696966,0.4451475,3
45632833,45631813,396809,0.14207567,-0.12343191,0.44436803,3
45654116,45653046,396809,0.14128359,-0.12273729,0.44680643,3
45675365,45674350,396809,0.14124155,-0.12275321,0.44842333,3
45696559,45695588,396809,0.14207904,-0.12197843,0.44516057,3
45717791,45716817,396809,0.14282909,-0.122689,0.44433907,3
45739470,45738485,396809,0.14228925,-0.1218988,0.4370761,3
45760700,45759728,396809,0.142037,-0.12199436,0.44677743,3
45781982,45780963,396809,0.14282027,-0.121966235,0.44513953,3
45803204,45802237,396809,0.14209123,-0.12124772,0.44515258,3
45824611,45823641,396809,0.14124155,-0.12275321,0.44842333,3
45846252,45845274,396809,0.14201261,-0.12345581,0.44679338,3
45867473,45866503,396809,0.14277823,-0.121982165,0.44675642,3
45888706,45887734,396809,0.14128359,-0.12273729,0.44680643,3
45909931,45908962,396809,0.1419197,-0.12276491,0.45082763,3
45931277,45930247,396809,0.14362454,-0.12193015,0.44269317,3
45953432,45952438,396809,0.14068405,-0.12051751,0.44276133,3
45974673,45973697,396809,0.14282027,-0.121966235,0.44513953,3
45995977,45994926,396809,0.14061762,-0.12199486,0.44439414,3
46017136,46016166,396809,0.1391352,-0.12201925,0.4444362,3
46038393,46037424,396809,0.14125375,-0.12202248,0.44841537,3
46060033,46059058,396809,0.1399605,-0.121975206,0.4411814,3
46081278,46080306,396809,0.14122936,-0.12348392,0.44843128,3
46102528,46101559,396809,0.13904774,-0.12350459,0.44687745,3
46123754,46122786,396809,0.1407139,-0.12123229,0.44115242,3
46144992,46144016,396809,0.13997269,-0.12124449,0.44117343,3
46166694,46165700,396809,0.14065966,-0.12197893,0.44277728,3
46187931,46186962,396809,0.14141308,-0.12123602,0.44274828,3
46209159,46208190,396809,0.1412117,-0.12203841,0.45003223,3
46230386,46229415,396809,0.13975911,-0.122777596,0.44846538,3
46251616,46250647,396809,0.13986757,-0.121284306,0.44521564,3
46273263,46272293,396809,0.1411907,-0.122046374,0.45084068,3
46294541,46293525,396809,0.14128359,-0.12273729,0.44680643,3
46315771,46314802,396809,0.14362454,-0.12193015,0.44269317,3
46337000,46336031,396809,0.14208786,-0.1227012,0.44436008,3
46358228,46357262,396809,0.14218415,-0.121938616,0.44111833,3
46379951,46378948,396809,0.14055456,-0.122018754,0.44681948,3
46401227,46400212,396809,0.14046165,-0.121327855,0.45085377,3
46422485,46421475,396809,0.14205128,-0.12489334,0.44438398,3
46443926,46442954,396809,0.14285894,-0.12340379,0.44273013,3
46465256,46464184,396809,0.14131343,-0.12345207,0.4451975,3
46486879,46485910,396809,0.13985538,-0.12201502,0.44522363,3
46508126,46507160,396809,0.14356148,-0.121954046,0.44511852,3
46529383,46528411,396809,0.14272399,-0.12272882,0.44838127,3
46550671,46549698,396809,0.14347741,-0.1219859,0.4483523,3
46571957,46570931,396809,0.1428413,-0.12195827,0.44433108,3
46593519,46592550,396809,0.14272399,-0.12272882,0.44838127,3
46614785,46613814,396809,0.1405966,-0.122002825,0.4452026,3
46636025,46635048,396809,0.14053017,-0.12348019,0.44683543,3
46657243,46656275,396809,0.14265755,-0.12420617,0.45001408,3
46678474,46677502,396809,0.14276603,-0.122712895,0.44676438,3
46700158,46699125,396809,0.14429049,-0.12267257,0.44510546,3
46721552,46720471,396809,0.14134665,-0.122713394,0.4443811,3
46742776,46741809,396809,0.14280806,-0.122696966,0.4451475,3
46764042,46763035,396809,0.14206347,-0.12416262,0.444376,3
46785285,46784279,396809,0.14208786,-0.1227012,0.44436008,3
46806946,46805965,396809,0.14280806,-0.122696966,0.4451475,3
46828181,46827209,396809,0.14201261,-0.12345581,0.44679338,3
46849445,46848461,396809,0.14278367,-0.12415839,0.44516343,3
46870676,46869702,396809,0.14205128,-0.12489334,0.44438398,3
46891900,46890931,396809,0.14278367,-0.12415839,0.44516343,3
46913518,46912548,396809,0.1442661,-0.124134004,0.44512138,3
46934784,46933817,396809,0.14421862,-0.1219737,0.44833127,3
46956018,46955043,396809,0.14353709,-0.123415485,0.44513443,3
46977301,46976328,396809,0.1450826,-0.1233672,0.44266707,3
46998550,46997576,396809,0.14341097,-0.123463266,0.44998512,3
47020301,47019311,396809,0.14363,-0.12410638,0.44110018,3
47041560,47040561,396809,0.1442783,-0.12340329,0.44511342,3
47063521,47062550,396809,0.14352489,-0.12414619,0.44514242,3
47084751,47083781,396809,0.14288878,-0.124118574,0.4411212,3
47105997,47105024,396809,0.14134665,-0.122713394,0.4443811,3
47127784,47126697,396809,0.14282027,-0.121966235,0.44513953,3
47148894,47147925,396809,0.14207904,-0.12197843,0.44516057,3
47170119,47169151,396809,0.14198276,-0.122741014,0.44840232,3
47191366,47190391,396809,0.14199497,-0.12201028,0.44839433,3
47212750,47211718,396809,0.14138868,-0.122697465,0.4427642,3
47234376,47233408,396809,0.14356148,-0.121954046,0.44511852,3
47255615,47254644,396809,0.14208786,-0.1227012,0.44436008,3
47276845,47275877,396809,0.14351945,-0.121969976,0.4467354,3
47298074,47297104,396809,0.14276603,-0.122712895,0.44676438,3
47319320,47318343,396809,0.14124155,-0.12275321,0.44842333,3
47340959,47339990,396809,0.14055456,-0.122018754,0.44681948,3
47362197,47361222,396809,0.14208786,-0.1227012,0.44436008,3
47383515,47382545,396809,0.14064746,-0.12270966,0.44278523,3
47404774,47403802,396809,0.14206684,-0.12270916,0.44516852,3
47426028,47425058,396809,0.13980114,-0.122761674,0.44684848,3
47447814,47446698,396809,0.1420248,-0.12272509,0.44678542,3
47469044,47468012,396809,0.14266093,-0.12275271,0.45080662,3
47490284,47489302,396809,0.1405844,-0.122733556,0.44521058,3
47511606,47510538,396809,0.1396418,-0.12354813,0.45251554,3
47532858,47531867,396809,0.14129579,-0.12200656,0.44679847,3
47554477,47553508,396809,0.14200716,-0.121279575,0.44838637,3
47575706,47574734,396809,0.14220855,-0.12047719,0.44110242,3
47596984,47595999,396809,0.14126594,-0.121291764,0.44840738,3
47618218,47617244,396809,0.14126594,-0.121291764,0.44840738,3
47639499,47638514,396809,0.13972926,-0.1220628,0.4500743,3
47661129,47660148,396809,0.14060542,-0.12272559,0.44440213,3
47682592,47681593,396809,0.14120288,-0.12131566,0.45083272,3
47703846,47702847,396809,0.1428413,-0.12195827,0.44433108,3
47725100,47724097,396809,0.14135002,-0.12125991,0.44517362,3
47746480,47745453,396809,0.14001472,-0.12122856,0.43955654,3
47768110,47767137,396809,0.13987978,-0.1205536,0.4452077,3
47789357,47788371,396809,0.14070171,-0.12196301,0.44116038,3
47810563,47809596,396809,0.14210007,-0.12197047,0.44435212,3
47831817,47830823,396809,0.1391352,-0.12201925,0.4444362,3
47853041,47852074,396809,0.14054236,-0.122749485,0.44682744,3
47874704,47873725,396809,0.14054236,-0.122749485,0.44682744,3
47895932,47894959,396809,0.14292538,-0.12192642,0.44109732,3
47917160,47916188,396809,0.14132562,-0.12272136,0.44518954,3
47938400,47937425,396809,0.14293757,-0.12119571,0.44108936,3
47959678,47958704,396809,0.14135002,-0.12125991,0.44517362,3
47981369,47980367,396809,0.1428413,-0.12195827,0.44433108,3
48002779,48001739,396809,0.14067185,-0.121248215,0.4427693,3
48024001,48023033,396809,0.1413765,-0.12342817,0.44277218,3
48045233,48044259,396809,0.14345302,-0.123447336,0.44836822,3
48066465,48065485,396809,0.14210007,-0.12197047,0.44435212,3
48088110,48087122,396809,0.14278367,-0.12415839,0.44516343,3
48109347,48108377,396809,0.13980114,-0.122761674,0.44684848,3
48130594,48129624,396809,0.1427362,-0.12199809,0.44837332,3
48151873,48150895,396809,0.1435703,-0.122676805,0.44431803,3
48173203,48172197,396809,0.14358251,-0.12194608,0.44431007,3
48194861,48193891,396809,0.14199497,-0.12201028,0.44839433,3
48216113,48215140,396809,0.14208786,-0.1227012,0.44436008,3
48237367,48236397,396809,0.14113644,-0.122793026,0.45246553,3
48258673,48257696,396809,0.14211771,-0.123415984,0.44275114,3
48279927,48278950,396809,0.13969266,-0.12425496,0.4500982,3
48301936,48300959,396809,0.1412714,-0.123468,0.4468144,3
48323159,48322188,396809,0.14348285,-0.12416212,0.44675928,3
48344386,48343419,396809,0.14192852,-0.12348766,0.45002717,3
48365677,48364699,396809,0.14340214,-0.122740515,0.4507856,3
48386909,48385931,396809,0.1451877,-0.12332738,0.43862483,3
48408523,48407551,396809,0.14206347,-0.12416262,0.444376,3
48429750,48428780,396809,0.14279251,-0.12488114,0.44436294,3
48450980,48450014,396809,0.14338996,-0.12347123,0.45079356,3
48472245,48471279,396809,0.14101578,-0.12501702,0.45572323,3
48493479,48492505,396809,0.14275384,-0.12344361,0.44677237,3
48515158,48514183,396809,0.14279251,-0.12488114,0.44436294,3
48536510,48535482,396809,0.14288878,-0.124118574,0.4411212,3
48557740,48556773,396809,0.14295521,-0.12264122,0.43948838,3
48578975,48578001,396809,0.14361234,-0.122660875,0.44270113,3
48600240,48599239,396809,0.14360015,-0.12339159,0.44270912,3
48621852,48620883,396809,0.14509478,-0.12263648,0.4426591,3
48643099,48642110,396809,0.14562242,-0.12415739,0.44993,3
48664335,48663368,396809,0.14429049,-0.12267257,0.44510546,3
48685601,48684611,396809,0.14444648,-0.12333958,0.43864587,3
48706828,48705861,396809,0.14205465,-0.12343988,0.44517648,3
48728455,48727479,396809,0.1426996,-0.12419024,0.44839722,3
48749697,48748715,396809,0.14149716,-0.12120417,0.4395145,3
48770935,48769961,396809,0.14363673,-0.12119944,0.44268522,3
48792420,48791446,396809,0.142037,-0.12199436,0.44677743,3
48813695,48812697,396809,0.14207567,-0.12343191,0.44436803,3
48835283,48834316,396809,0.14210007,-0.12197047,0.44435212,3
48856511,48855544,396809,0.14208786,-0.1227012,0.44436008,3
48877760,48876770,396809,0.1436422,-0.12337567,0.44109222,3
48899004,48898018,396809,0.14282909,-0.122689,0.44433907,3
48920264,48919263,396809,0.14211771,-0.123415984,0.44275114,3
48941903,48940914,396809,0.14283246,-0.12123553,0.44513157,3
48963130,48962162,396809,0.1421421,-0.12195454,0.44273522,3
48984357,48983387,396809,0.14362454,-0.12193015,0.44269317,3
49005584,49004615,396809,0.14291318,-0.12265715,0.44110528,3
49026810,49025841,396809,0.14061762,-0.12199486,0.44439414,3
49048435,49047463,396809,0.14198276,-0.122741014,0.44840232,3
49069675,49068697,396809,0.14143074,-0.12268154,0.44114733,3
49090894,49089927,396809,0.14124155,-0.12275321,0.44842333,3
49112123,49111155,396809,0.14207567,-0.12343191,0.44436803,3
49133374,49132408,396809,0.1421421,-0.12195454,0.44273522,3
49155039,49154025,396809,0.14137104,-0.12125195,0.44436517,3
49176270,49175288,396809,0.14136222,-0.120529205,0.44516566,3
49197501,49196532,396809,0.14209123,-0.12124772,0.44515258,3
49218728,49217759,396809,0.13991845,-0.12199113,0.4427983,3
49239970,49238996,396809,0.14061762,-0.12199486,0.44439414,3
49261591,49260618,396809,0.14053017,-0.12348019,0.44683543,3
49283278,49282312,396809,0.1390301,-0.12205907,0.44847843,3
49304559,49303536,396809,0.1411995,-0.12276914,0.45004022,3
49325743,49324772,396809,0.139123,-0.12274998,0.44444415,3
49346973,49346002,396809,0.14062981,-0.121264145,0.44438618,3
49368671,49367697,396809,0.1399008,-0.12054563,0.44439924,3
49389897,49388924,396809,0.14002693,-0.12049785,0.43954858,3
49411151,49410154,396809,0.14282909,-0.122689,0.44433907,3
49432379,49431411,396809,0.13987641,-0.12200706,0.44441518,3
49453605,49452637,396809,0.14050032,-0.12276541,0.44844434,3
49475273,49474270,396809,0.14133446,-0.1234441,0.44438905,3
49496560,49495535,396809,0.14206684,-0.12270916,0.44516852,3
49517819,49516819,396809,0.14126594,-0.121291764,0.44840738,3
49539081,49538078,396809,0.1405966,-0.122002825,0.4452026,3
49560478,49559427,396809,0.14208786,-0.1227012,0.44436008,3
49582097,49581123,396809,0.1420492,-0.12126365,0.44676948,3
49603327,49602353,396809,0.14341097,-0.123463266,0.44998512,3
49624558,49623585,396809,0.1435703,-0.122676805,0.44431803,3
49645792,49644815,396809,0.1421299,-0.12268527,0.44274318,3
49667022,49666051,396809,0.14287113,-0.12267307,0.44272217,3
49688685,49687702,396809,0.14133783,-0.12199063,0.44518158,3
49709914,49708947,396809,0.14117849,-0.122777104,0.45084867,3
49731144,49730170,396809,0.14353709,-0.123415485,0.44513443,3
49752377,49751406,396809,0.14350724,-0.1227007,0.44674337,3
49773863,49772890,396809,0.14060879,-0.12127211,0.44519463,3
49795609,49794609,396809,0.14504392,-0.12192965,0.44507647,3
49816839,49815868,396809,0.1420248,-0.12272509,0.44678542,3
49838153,49837099,396809,0.1428047,-0.124150425,0.44435498,3
