timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
122423017,122422097,396809,0.011363636,-0.19090909,0.42803028,nan,0,1
122444652,122443725,396809,0.012878788,-0.19166666,0.42651513,nan,0,1
122465911,122464978,396809,0.012878788,-0.19015151,0.4212121,nan,0,1
122487139,122486220,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
122508414,122507443,396809,0.015151515,-0.18939394,0.42348483,nan,0,1
122529646,122528722,396809,0.011363636,-0.19166666,0.42272726,nan,0,1
122551293,122550370,396809,0.013636364,-0.19166666,0.4212121,nan,0,1
122572624,122571615,396809,0.013636364,-0.19015151,0.42878786,nan,0,1
122593880,122592938,396809,0.013636364,-0.19090909,0.4212121,nan,0,1
122615135,122614196,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
122636365,122635442,396809,0.012121212,-0.19166666,0.42272726,nan,0,1
122658035,122657112,396809,0.013636364,-0.18939394,0.42272726,nan,0,1
122679266,122678345,396809,0.01590909,-0.19090909,0.42651513,nan,0,1
122700491,122699572,396809,0.012878788,-0.19242424,0.42499998,nan,0,1
122721716,122720796,396809,0.01590909,-0.19090909,0.42272726,nan,0,1
122742948,122742028,396809,0.012878788,-0.19090909,0.42803028,nan,0,1
122764616,122763694,396809,0.012878788,-0.19166666,0.42878786,nan,0,1
122785870,122784951,396809,0.012121212,-0.19015151,0.42651513,nan,0,1
122807095,122806175,396809,0.013636364,-0.19015151,0.42348483,nan,0,1
122828322,122827402,396809,0.011363636,-0.19090909,0.42803028,nan,0,1
122849551,122848627,396809,0.013636364,-0.19090909,0.42499998,nan,0,1
122871312,122870391,396809,0.012121212,-0.19090909,0.4212121,nan,0,1
122892645,122891694,396809,0.013636364,-0.19166666,0.42499998,nan,0,1
122913933,122913013,396809,0.012121212,-0.19015151,0.42348483,nan,0,1
122935213,122934294,396809,0.013636364,-0.19090909,0.42348483,nan,0,1
122956440,122955520,396809,0.012878788,-0.19166666,0.42651513,nan,0,1
122978064,122977140,396809,0.015151515,-0.19166666,0.42499998,nan,0,1
122999300,122998381,396809,0.012121212,-0.19090909,0.42348483,nan,0,1
123020557,123019636,396809,0.011363636,-0.19166666,0.42272726,nan,0,1
123041807,123040888,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
123063077,123062148,396809,0.012878788,-0.19015151,0.42348483,nan,0,1
123084696,123083774,396809,0.013636364,-0.19318181,0.42878786,nan,0,1
123105929,123105007,396809,0.012121212,-0.19015151,0.4212121,nan,0,1
123127165,123126239,396809,0.012878788,-0.19090909,0.42348483,nan,0,1
123148393,123147472,396809,0.012878788,-0.19090909,0.4212121,nan,0,1
123169621,123168699,396809,0.012878788,-0.19166666,0.42651513,nan,0,1
123191247,123190327,396809,0.011363636,-0.19166666,0.41969696,nan,0,1
123212585,123211666,396809,0.011363636,-0.19242424,0.42803028,nan,0,1
123233855,123232935,396809,0.014393939,-0.18939394,0.42348483,nan,0,1
123255098,123254177,396809,0.012878788,-0.18939394,0.42272726,nan,0,1
123276679,123275663,396809,0.01060606,-0.19015151,0.4181818,nan,0,1
123298295,123297376,396809,0.015151515,-0.19015151,0.42348483,nan,0,1
123319571,123318599,396809,0.012121212,-0.19090909,0.4212121,nan,0,1
123340797,123339878,396809,0.012121212,-0.19015151,0.42348483,nan,0,1
123362025,123361102,396809,0.01060606,-0.19090909,0.42499998,nan,0,1
123383252,123382330,396809,0.013636364,-0.19166666,0.42272726,nan,0,1
123405445,123404434,396809,0.012121212,-0.19090909,0.42878786,nan,0,1
123426670,123425751,396809,0.011363636,-0.19090909,0.42272726,nan,0,1
123447974,123446981,396809,0.0075757573,-0.18939394,0.42272726,nan,0,1
123469196,123468277,396809,0.012121212,-0.19015151,0.42348483,nan,0,1
123490439,123489505,396809,0.011363636,-0.19015151,0.42499998,nan,0,1
123512075,123511155,396809,0.009090909,-0.18939394,0.42272726,nan,0,1
123533363,123532416,396809,0.012121212,-0.18863636,0.42348483,nan,0,1
123554618,123553698,396809,0.009848485,-0.19015151,0.42499998,nan,0,1
123575857,123574927,396809,0.01060606,-0.19090909,0.42499998,nan,0,1
123597083,123596163,396809,0.009848485,-0.19015151,0.42803028,nan,0,1
123618701,123617780,396809,0.012878788,-0.19015151,0.42651513,nan,0,1
123639925,123639005,396809,0.009090909,-0.18863636,0.42272726,nan,0,1
123661149,123660230,396809,0.01060606,-0.18863636,0.42803028,nan,0,1
123682379,123681460,396809,0.009848485,-0.19090909,0.42878786,nan,0,1
123703680,123702698,396809,0.0075757573,-0.18939394,0.42348483,nan,0,1
123725301,123724378,396809,0.01060606,-0.19015151,0.42878786,nan,0,1
123746527,123745608,396809,0.011363636,-0.18939394,0.42651513,nan,0,1
123767770,123766832,396809,0.009848485,-0.19015151,0.42499998,nan,0,1
123788997,123788078,396809,0.011363636,-0.19015151,0.42651513,nan,0,1
123810225,123809305,396809,0.012121212,-0.19015151,0.41969696,nan,0,1
123831842,123830921,396809,0.012878788,-0.18863636,0.42499998,nan,0,1
123853095,123852173,396809,0.012878788,-0.19090909,0.42803028,nan,0,1
123874323,123873404,396809,0.012121212,-0.19090909,0.41742423,nan,0,1
123895890,123894970,396809,0.012121212,-0.19090909,0.43181816,nan,0,1
123917117,123916197,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
123938733,123937814,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
123959986,123959064,396809,0.012878788,-0.19242424,0.42272726,nan,0,1
123981237,123980317,396809,0.011363636,-0.18939394,0.42272726,nan,0,1
124002463,124001544,396809,0.012121212,-0.18939394,0.4212121,nan,0,1
124023725,124022768,396809,0.014393939,-0.18939394,0.4212121,nan,0,1
124045472,124044529,396809,0.013636364,-0.19015151,0.430303,nan,0,1
124066735,124065779,396809,0.011363636,-0.19090909,0.42499998,nan,0,1
124087981,124087038,396809,0.012878788,-0.19090909,0.4212121,nan,0,1
124109248,124108323,396809,0.011363636,-0.18863636,0.42348483,nan,0,1
124130522,124129591,396809,0.014393939,-0.18939394,0.42651513,nan,0,1
124152144,124151224,396809,0.013636364,-0.19090909,0.41969696,nan,0,1
124173411,124172491,396809,0.015151515,-0.19090909,0.430303,nan,0,1
124194641,124193715,396809,0.011363636,-0.19015151,0.42651513,nan,0,1
124215872,124214950,396809,0.012878788,-0.19015151,0.42651513,nan,0,1
124237103,124236183,396809,0.013636364,-0.19090909,0.42803028,nan,0,1
124258730,124257811,396809,0.015151515,-0.19015151,0.42499998,nan,0,1
124279963,124279042,396809,0.011363636,-0.19090909,0.42651513,nan,0,1
124301231,124300311,396809,0.013636364,-0.19015151,0.42499998,nan,0,1
124322455,124321535,396809,0.012878788,-0.19090909,0.42499998,nan,0,1
124343681,124342761,396809,0.012878788,-0.19090909,0.42272726,nan,0,1
124365324,124364380,396809,0.012878788,-0.19090909,0.42348483,nan,0,1
124386755,124385775,396809,0.014393939,-0.19166666,0.41969696,nan,0,1
124408011,124407059,396809,0.014393939,-0.19090909,0.42499998,nan,0,1
124429272,124428313,396809,0.012121212,-0.19166666,0.42272726,nan,0,1
124450519,124449579,396809,0.013636364,-0.19090909,0.42499998,nan,0,1
124472148,124471222,396809,0.012878788,-0.19090909,0.42651513,nan,0,1
124493372,124492452,396809,0.011363636,-0.19242424,0.42878786,nan,0,1
124514628,124513706,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
124535885,124534965,396809,0.012878788,-0.19090909,0.42803028,nan,0,1
124557132,124556212,396809,0.014393939,-0.19166666,0.42651513,nan,0,1
124578757,124577836,396809,0.013636364,-0.19015151,0.42651513,nan,0,1
124599981,124599061,396809,0.012121212,-0.19090909,0.4212121,nan,0,1
124621215,124620286,396809,0.012878788,-0.19090909,0.42348483,nan,0,1
124642480,124641560,396809,0.011363636,-0.19090909,0.43181816,nan,0,1
124663707,124662785,396809,0.012878788,-0.19166666,0.42348483,nan,0,1
124685336,124684410,396809,0.012878788,-0.19166666,0.42348483,nan,0,1
124706569,124705649,396809,0.012878788,-0.19015151,0.42878786,nan,0,1
124727846,124726928,396809,0.01060606,-0.18939394,0.42348483,nan,0,1
124749143,124748217,396809,0.011363636,-0.19090909,0.42348483,nan,0,1
124770388,124769468,396809,0.012121212,-0.19242424,0.42348483,nan,0,1
124792037,124791087,396809,0.011363636,-0.18939394,0.42348483,nan,0,1
124813262,124812339,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
124834490,124833570,396809,0.011363636,-0.19166666,0.42499998,nan,0,1
124855716,124854796,396809,0.012878788,-0.19166666,0.42803028,nan,0,1
124877225,124876297,396809,0.012121212,-0.19015151,0.41969696,nan,0,1
124898948,124897922,396809,0.012878788,-0.18939394,0.4212121,nan,0,1
124920233,124919313,396809,0.012878788,-0.18863636,0.42651513,nan,0,1
124941495,124940576,396809,0.011363636,-0.18787879,0.4212121,nan,0,1
124962793,124961843,396809,0.01060606,-0.19015151,0.4212121,nan,0,1
124984124,124983205,396809,0.01060606,-0.19090909,0.42499998,nan,0,1
125006005,125005086,396809,0.012121212,-0.18939394,0.42651513,nan,0,1
125027239,125026319,396809,0.01060606,-0.19090909,0.42499998,nan,0,1
125048464,125047545,396809,0.01060606,-0.19015151,0.42499998,nan,0,1
125069704,125068784,396809,0.012878788,-0.19090909,0.430303,nan,0,1
125090982,125090041,396809,0.009848485,-0.18939394,0.42499998,nan,0,1
125112725,125111802,396809,0.009848485,-0.18787879,0.42348483,nan,0,1
125133988,125133069,396809,0.012121212,-0.18939394,0.42499998,nan,0,1
125155233,125154314,396809,0.009090909,-0.19015151,0.42272726,nan,0,1
125176500,125175580,396809,0.009848485,-0.19015151,0.430303,nan,0,1
125197768,125196849,396809,0.009848485,-0.18939394,0.42651513,nan,0,1
125219422,125218498,396809,0.011363636,-0.19090909,0.42651513,nan,0,1
125240752,125239728,396809,0.011363636,-0.18636364,0.41742423,nan,0,1
125261979,125261060,396809,0.009848485,-0.18863636,0.42651513,nan,0,1
125283205,125282284,396809,0.009848485,-0.19015151,0.42651513,nan,0,1
125304431,125303512,396809,0.009848485,-0.18939394,0.42651513,nan,0,1
125326054,125325129,396809,0.009090909,-0.19015151,0.430303,nan,0,1
125347280,125346361,396809,0.009848485,-0.18939394,0.42348483,nan,0,1
125368508,125367589,396809,0.009848485,-0.19015151,0.42499998,nan,0,1
125389773,125388811,396809,0.011363636,-0.18863636,0.42348483,nan,0,1
125411003,125410082,396809,0.012121212,-0.18863636,0.42348483,nan,0,1
125432625,125431706,396809,0.01060606,-0.18939394,0.4212121,nan,0,1
125453854,125452934,396809,0.011363636,-0.19015151,0.42651513,nan,0,1
125475079,125474159,396809,0.013636364,-0.19090909,0.42272726,nan,0,1
125496557,125495609,396809,0.012121212,-0.19166666,0.430303,nan,0,1
125517922,125516948,396809,0.012878788,-0.19015151,0.42878786,nan,0,1
125539538,125538619,396809,0.013636364,-0.18863636,0.42803028,nan,0,1
125560764,125559844,396809,0.012878788,-0.19166666,0.42803028,nan,0,1
125581994,125581074,396809,0.011363636,-0.19090909,0.42272726,nan,0,1
125603227,125602304,396809,0.012878788,-0.19015151,0.4181818,nan,0,1
125624474,125623554,396809,0.013636364,-0.19166666,0.430303,nan,0,1
125646139,125645219,396809,0.012121212,-0.18939394,0.41969696,nan,0,1
125667366,125666447,396809,0.012878788,-0.19015151,0.42499998,nan,0,1
125688622,125687696,396809,0.011363636,-0.19015151,0.42651513,nan,0,1
125709851,125708931,396809,0.011363636,-0.18939394,0.42272726,nan,0,1
125731122,125730193,396809,0.012121212,-0.19015151,0.42272726,nan,0,1
125752802,125751883,396809,0.013636364,-0.19090909,0.42272726,nan,0,1
125774134,125773215,396809,0.012121212,-0.19166666,0.42499998,nan,0,1
125795411,125794492,396809,0.01060606,-0.19090909,0.42348483,nan,0,1
125816652,125815717,396809,0.011363636,-0.19090909,0.4212121,nan,0,1
125837891,125836971,396809,0.012878788,-0.19090909,0.41969696,nan,0,1
125859514,125858595,396809,0.013636364,-0.19242424,0.42348483,nan,0,1
125880760,125879841,396809,0.012878788,-0.19166666,0.42499998,nan,0,1
125902019,125901099,396809,0.013636364,-0.19090909,0.42348483,nan,0,1
125923292,125922368,396809,0.012121212,-0.18939394,0.42499998,nan,0,1
125944516,125943597,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
125966133,125965211,396809,0.012878788,-0.19090909,0.42348483,nan,0,1
125987370,125986451,396809,0.012878788,-0.19166666,0.42272726,nan,0,1
126008612,126007694,396809,0.012878788,-0.19242424,0.42499998,nan,0,1
126029835,126028916,396809,0.012121212,-0.19090909,0.43181816,nan,0,1
126051063,126050142,396809,0.014393939,-0.19166666,0.42803028,nan,0,1
126072788,126071766,396809,0.012121212,-0.19318181,0.42499998,nan,0,1
126094050,126093132,396809,0.012878788,-0.19242424,0.42651513,nan,0,1
126115306,126114388,396809,0.013636364,-0.19090909,0.42348483,nan,0,1
126136560,126135640,396809,0.013636364,-0.19090909,0.42499998,nan,0,1
126157815,126156897,396809,0.012121212,-0.19318181,0.42651513,nan,0,1
126179453,126178535,396809,0.013636364,-0.19090909,0.42272726,nan,0,1
126200725,126199784,396809,0.012121212,-0.19166666,0.42499998,nan,0,1
126221952,126221033,396809,0.012878788,-0.19166666,0.42272726,nan,0,1
126243191,126242272,396809,0.012121212,-0.19090909,0.42878786,nan,0,1
126264414,126263495,396809,0.011363636,-0.19015151,0.42651513,nan,0,1
126286031,126285110,396809,0.009848485,-0.19242424,0.42651513,nan,0,1
126307266,126306345,396809,0.013636364,-0.19090909,0.42499998,nan,0,1
126328534,126327575,396809,0.012121212,-0.18939394,0.42348483,nan,0,1
126349756,126348837,396809,0.011363636,-0.19318181,0.430303,nan,0,1
126370978,126370060,396809,0.011363636,-0.19166666,0.42499998,nan,0,1
126392614,126391694,396809,0.012878788,-0.18939394,0.42803028,nan,0,1
126413842,126412923,396809,0.012121212,-0.19015151,0.43181816,nan,0,1
126435092,126434168,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
126456347,126455428,396809,0.01060606,-0.19090909,0.42878786,nan,0,1
126477854,126476935,396809,0.012878788,-0.19090909,0.42348483,nan,0,1
126499474,126498555,396809,0.009848485,-0.19090909,0.42651513,nan,0,1
126520699,126519780,396809,0.012878788,-0.19015151,0.4181818,nan,0,1
126541924,126541004,396809,0.012121212,-0.19015151,0.42651513,nan,0,1
126563239,126562235,396809,0.008333333,-0.19090909,0.42348483,nan,0,1
126584461,126583542,396809,0.011363636,-0.19090909,0.42499998,nan,0,1
126606599,126605680,396809,0.012121212,-0.19015151,0.42348483,nan,0,1
126627849,126626931,396809,0.01060606,-0.19015151,0.42272726,nan,0,1
126649101,126648182,396809,0.01060606,-0.18939394,0.42272726,nan,0,1
126670386,126669467,396809,0.009848485,-0.19090909,0.42803028,nan,0,1
126691683,126690720,396809,0.011363636,-0.19090909,0.42272726,nan,0,1
126713304,126712383,396809,0.011363636,-0.18939394,0.4212121,nan,0,1
126734531,126733611,396809,0.011363636,-0.18939394,0.41969696,nan,0,1
126755765,126754846,396809,0.01060606,-0.18863636,0.42272726,nan,0,1
126776991,126776071,396809,0.009848485,-0.19015151,0.42272726,nan,0,1
126798221,126797302,396809,0.01060606,-0.19015151,0.42878786,nan,0,1
126819842,126818923,396809,0.009090909,-0.18939394,0.42651513,nan,0,1
126841065,126840146,396809,0.012878788,-0.19090909,0.42348483,nan,0,1
126862332,126861411,396809,0.009848485,-0.19015151,0.42348483,nan,0,1
126883564,126882640,396809,0.01060606,-0.19015151,0.42878786,nan,0,1
126904789,126903869,396809,0.008333333,-0.19015151,0.430303,nan,0,1
126926404,126925486,396809,0.01060606,-0.18863636,0.42348483,nan,0,1
126947639,126946710,396809,0.011363636,-0.19090909,0.43181816,nan,0,1
126968884,126967966,396809,0.011363636,-0.19090909,0.42803028,nan,0,1
126990136,126989217,396809,0.01060606,-0.18863636,0.42272726,nan,0,1
127011412,127010491,396809,0.009848485,-0.19015151,0.42272726,nan,0,1
127033078,127032115,396809,0.011363636,-0.19015151,0.42803028,nan,0,1
127054430,127053511,396809,0.012878788,-0.18939394,0.42348483,nan,0,1
127075655,127074736,396809,0.01060606,-0.19015151,0.42348483,nan,0,1
127097126,127096206,396809,0.012121212,-0.19090909,0.42348483,nan,0,1
127118358,127117437,396809,0.009848485,-0.19015151,0.42499998,nan,0,1
127140032,127139093,396809,0.011363636,-0.19015151,0.42499998,nan,0,1
127161263,127160338,396809,0.01060606,-0.19166666,0.42803028,nan,0,1
127182537,127181574,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
127203766,127202847,396809,0.011363636,-0.18939394,0.4212121,nan,0,1
127224990,127224071,396809,0.012878788,-0.19090909,0.4212121,nan,0,1
127246646,127245722,396809,0.009848485,-0.19015151,0.42272726,nan,0,1
127267909,127266990,396809,0.012121212,-0.19090909,0.42272726,nan,0,1
127289170,127288251,396809,0.013636364,-0.19090909,0.42499998,nan,0,1
127310433,127309511,396809,0.012121212,-0.18939394,0.42272726,nan,0,1
127331772,127330853,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
127353454,127352534,396809,0.014393939,-0.19015151,0.42651513,nan,0,1
127374679,127373760,396809,0.012121212,-0.19090909,0.42499998,nan,0,1
127395902,127394982,396809,0.012878788,-0.19015151,0.42651513,nan,0,1
127417145,127416226,396809,0.011363636,-0.19090909,0.42803028,nan,0,1
127438401,127437480,396809,0.012878788,-0.19166666,0.42348483,nan,0,1
127460043,127459123,396809,0.012878788,-0.19015151,0.42499998,nan,0,1
127481276,127480350,396809,0.013636364,-0.19090909,0.42803028,nan,0,1
127502503,127501580,396809,0.014393939,-0.18939394,0.4212121,nan,0,1
127523726,127522807,396809,0.015151515,-0.19090909,0.41969696,nan,0,1
127544950,127544029,396809,0.012878788,-0.19166666,0.42272726,nan,0,1
127566700,127565781,396809,0.012121212,-0.19242424,0.42499998,nan,0,1
127588048,127587129,396809,0.012121212,-0.19090909,0.4181818,nan,0,1
127609326,127608404,396809,0.013636364,-0.19090909,0.42348483,nan,0,1
127630562,127629643,396809,0.012878788,-0.19015151,0.42348483,nan,0,1
127651787,127650867,396809,0.012878788,-0.19090909,0.42272726,nan,0,1
127673431,127672512,396809,0.012121212,-0.19015151,0.42348483,nan,0,1
127694681,127693762,396809,0.012121212,-0.19090909,0.4212121,nan,0,1
127715936,127715017,396809,0.012121212,-0.19015151,0.42803028,nan,0,1
127737212,127736272,396809,0.012121212,-0.19166666,0.4181818,nan,0,1
127758439,127757520,396809,0.012121212,-0.19166666,0.41969696,nan,0,1
127780055,127779136,396809,0.012121212,-0.19166666,0.41969696,nan,0,1
127801280,127800361,396809,0.011363636,-0.19090909,0.42348483,nan,0,1
127822506,127821585,396809,0.013636364,-0.18939394,0.42651513,nan,0,1
127843731,127842810,396809,0.014393939,-0.19090909,0.42348483,nan,0,1
127864981,127864037,396809,0.013636364,-0.19090909,0.42651513,nan,0,1
127886703,127885758,396809,0.012121212,-0.19090909,0.42272726,nan,0,1
127907947,127907028,396809,0.012121212,-0.18939394,0.42348483,nan,0,1
127929208,127928290,396809,0.013636364,-0.19015151,0.42348483,nan,0,1
127950452,127949533,396809,0.01060606,-0.18939394,0.42651513,nan,0,1
127971707,127970788,396809,0.012121212,-0.19015151,0.4212121,nan,0,1
127993373,127992453,396809,0.012878788,-0.19090909,0.42499998,nan,0,1
128014656,128013705,396809,0.012878788,-0.19166666,0.42878786,nan,0,1
128035881,128034962,396809,0.012878788,-0.19090909,0.42499998,nan,0,1
128057105,128056186,396809,0.011363636,-0.19166666,0.42499998,nan,0,1
128078460,128077541,396809,0.012121212,-0.19015151,0.4212121,nan,0,1
128100076,128099157,396809,0.009848485,-0.18939394,0.41969696,nan,0,1
128121316,128120392,396809,0.01060606,-0.19090909,0.42272726,nan,0,1
128142569,128141649,396809,0.013636364,-0.18939394,0.42348483,nan,0,1
128163817,128162898,396809,0.011363636,-0.18939394,0.41969696,nan,0,1
128185093,128184147,396809,0.01060606,-0.19015151,0.4212121,nan,0,1
128207285,128206367,396809,0.012878788,-0.18939394,0.42803028,nan,0,1
128228512,128227593,396809,0.009848485,-0.19015151,0.42348483,nan,0,1
128249784,128248842,396809,0.01060606,-0.19015151,0.42803028,nan,0,1
128271007,128270089,396809,0.009848485,-0.18863636,0.42348483,nan,0,1
128292276,128291317,396809,0.01060606,-0.19015151,0.41742423,nan,0,1
128313904,128312983,396809,0.009848485,-0.18863636,0.42348483,nan,0,1
128335131,128334209,396809,0.009848485,-0.18863636,0.42272726,nan,0,1
128356356,128355436,396809,0.01060606,-0.18939394,0.42348483,nan,0,1
128377614,128376694,396809,0.009848485,-0.18939394,0.42499998,nan,0,1
128398861,128397940,396809,0.012878788,-0.18939394,0.42878786,nan,0,1
128420528,128419609,396809,0.008333333,-0.18939394,0.42499998,nan,0,1
128441820,128440871,396809,0.012878788,-0.19015151,0.42651513,nan,0,1
128463074,128462125,396809,0.009090909,-0.18863636,0.42348483,nan,0,1
128484324,128483380,396809,0.008333333,-0.19015151,0.42651513,nan,0,1
128505581,128504629,396809,0.009848485,-0.18939394,0.42651513,nan,0,1
128527221,128526283,396809,0.009090909,-0.18787879,0.42348483,nan,0,1
128548445,128547526,396809,0.009090909,-0.18939394,0.42272726,nan,0,1
128569674,128568750,396809,0.009848485,-0.19015151,0.42499998,nan,0,1
128590901,128589982,396809,0.009848485,-0.19090909,0.42348483,nan,0,1
128612128,128611206,396809,0.009090909,-0.19166666,0.4212121,nan,0,1
128633745,128632825,396809,0.01060606,-0.19015151,0.42651513,nan,0,1
128654974,128654052,396809,0.01060606,-0.19015151,0.42803028,nan,0,1
128676199,128675280,396809,0.008333333,-0.18863636,0.41969696,nan,0,1
128697779,128696857,396809,0.012121212,-0.19090909,0.42803028,nan,0,1
128719030,128718102,396809,0.012121212,-0.19090909,0.42803028,nan,0,1
128740653,128739733,396809,0.012121212,-0.19015151,0.42499998,nan,0,1
128761889,128760964,396809,0.01060606,-0.19015151,0.42651513,nan,0,1
128783119,128782200,396809,0.012878788,-0.19166666,0.42499998,nan,0,1
128804356,128803423,396809,0.011363636,-0.19090909,0.41969696,nan,0,1
128825620,128824700,396809,0.012121212,-0.19015151,0.42348483,nan,0,1
128847317,128846354,396809,0.012121212,-0.19090909,0.42272726,nan,0,1
128868585,128867626,396809,0.011363636,-0.19090909,0.42272726,nan,0,1
128889810,128888890,396809,0.011363636,-0.18939394,0.42651513,nan,0,1
128911037,128910118,396809,0.012878788,-0.18939394,0.42348483,nan,0,1
128932264,128931342,396809,0.012121212,-0.19015151,0.42272726,nan,0,1
128953885,128952965,396809,0.011363636,-0.19015151,0.42499998,nan,0,1
128975120,128974201,396809,0.012878788,-0.19090909,0.42651513,nan,0,1
128996344,128995424,396809,0.011363636,-0.19242424,0.42348483,nan,0,1
129017619,129016694,396809,0.012878788,-0.19015151,0.42348483,nan,0,1
129038847,129037928,396809,0.014393939,-0.19166666,0.42651513,nan,0,1
129060544,129059626,396809,0.012121212,-0.19166666,0.42272726,nan,0,1
129081791,129080872,396809,0.01060606,-0.19090909,0.42348483,nan,0,1
129103068,129102148,396809,0.012121212,-0.19242424,0.42499998,nan,0,1
129124329,129123411,396809,0.013636364,-0.18939394,0.42499998,nan,0,1
129145680,129144761,396809,0.01060606,-0.19015151,0.42272726,nan,0,1
129167299,129166379,396809,0.012121212,-0.19090909,0.42499998,nan,0,1
129188550,129187618,396809,0.012878788,-0.19166666,0.430303,nan,0,1
129209774,129208854,396809,0.011363636,-0.19090909,0.42348483,nan,0,1
129230999,129230079,396809,0.013636364,-0.19090909,0.42499998,nan,0,1
129252223,129251303,396809,0.014393939,-0.19166666,0.42499998,nan,0,1
129273882,129272925,396809,0.013636364,-0.19090909,0.42803028,nan,0,1
129295107,129294188,396809,0.011363636,-0.19242424,0.42803028,nan,0,1
129316330,129315411,396809,0.013636364,-0.19166666,0.42348483,nan,0,1
129337560,129336641,396809,0.011363636,-0.19015151,0.4212121,nan,0,1
129358788,129357870,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
129380404,129379486,396809,0.01060606,-0.19015151,0.41969696,nan,0,1
129401629,129400711,396809,0.012121212,-0.19166666,0.42803028,nan,0,1
129422880,129421960,396809,0.01060606,-0.19090909,0.42651513,nan,0,1
129444140,129443219,396809,0.01060606,-0.19166666,0.42348483,nan,0,1
129465367,129464446,396809,0.012121212,-0.19015151,0.42651513,nan,0,1
129486986,129486067,396809,0.013636364,-0.19090909,0.42348483,nan,0,1
129508211,129507292,396809,0.012121212,-0.19090909,0.42651513,nan,0,1
129529436,129528516,396809,0.01060606,-0.19015151,0.42272726,nan,0,1
129550672,129549741,396809,0.011363636,-0.19242424,0.42803028,nan,0,1
129571913,129570978,396809,0.012878788,-0.19015151,0.4212121,nan,0,1
129593535,129592616,396809,0.011363636,-0.19015151,0.42499998,nan,0,1
129614760,129613840,396809,0.012878788,-0.19090909,0.42499998,nan,0,1
129635988,129635068,396809,0.012878788,-0.19090909,0.42803028,nan,0,1
129657221,129656301,396809,0.009848485,-0.19015151,0.42348483,nan,0,1
129678944,129678021,396809,0.012121212,-0.18939394,0.42651513,nan,0,1
129700679,129699749,396809,0.013636364,-0.18939394,0.42348483,nan,0,1
129721922,129720983,396809,0.011363636,-0.19090909,0.42272726,nan,0,1
129743176,129742238,396809,0.012121212,-0.18939394,0.42803028,nan,0,1
129764435,129763487,396809,0.01060606,-0.19090909,0.42803028,nan,0,1
129785682,129784742,396809,0.01060606,-0.19015151,0.42499998,nan,0,1
129807649,129806724,396809,0.009848485,-0.18939394,0.42272726,nan,0,1
129828881,129827961,396809,0.009848485,-0.19090909,0.42272726,nan,0,1
129850110,129849190,396809,0.008333333,-0.19015151,0.4212121,nan,0,1
129871335,129870416,396809,0.01060606,-0.19090909,0.42803028,nan,0,1
129892564,129891643,396809,0.009090909,-0.19015151,0.42651513,nan,0,1
129914181,129913262,396809,0.009848485,-0.18939394,0.42651513,nan,0,1
129935462,129934543,396809,0.009090909,-0.18939394,0.42348483,nan,0,1
129956723,129955799,396809,0.009090909,-0.18863636,0.42803028,nan,0,1
129977951,129977032,396809,0.008333333,-0.18863636,0.41969696,nan,0,1
129999224,129998272,396809,0.008333333,-0.18939394,0.42348483,nan,0,1
130020939,130020007,396809,0.0075757573,-0.19015151,0.42651513,nan,0,1
130042203,130041242,396809,0.01060606,-0.19090909,0.42878786,nan,0,1
130063457,130062512,396809,0.009848485,-0.19015151,0.42651513,nan,0,1
130084726,130083762,396809,0.0075757573,-0.18939394,0.42499998,nan,0,1
130106004,130105074,396809,0.008333333,-0.18863636,0.42651513,nan,0,1
130127623,130126702,396809,0.012878788,-0.19015151,0.41969696,nan,0,1
130148868,130147937,396809,0.0075757573,-0.18939394,0.4212121,nan,0,1
130170094,130169174,396809,0.009848485,-0.18863636,0.42348483,nan,0,1
130191319,130190400,396809,0.01060606,-0.18863636,0.42272726,nan,0,1
130212546,130211627,396809,0.008333333,-0.19090909,0.42651513,nan,0,1
130234173,130233253,396809,0.01060606,-0.19015151,0.41969696,nan,0,1
130255399,130254479,396809,0.009090909,-0.19015151,0.42651513,nan,0,1
130276662,130275724,396809,0.009090909,-0.19090909,0.42348483,nan,0,1
130297954,130297034,396809,0.01060606,-0.18939394,0.42272726,nan,0,1
130319180,130318261,396809,0.009848485,-0.19090909,0.42272726,nan,0,1
130340817,130339899,396809,0.011363636,-0.19015151,0.42499998,nan,0,1
130362065,130361145,396809,0.009848485,-0.19090909,0.42651513,nan,0,1
130383291,130382371,396809,0.012121212,-0.19166666,0.42272726,nan,0,1
130404516,130403596,396809,0.009090909,-0.19090909,0.42272726,nan,0,1
130425746,130424827,396809,0.012121212,-0.18939394,0.42348483,nan,0,1
130447416,130446497,396809,0.01060606,-0.18939394,0.42348483,nan,0,1
