timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
60333653,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00065101974,3.8281356e-05,1.9482185e-09,0.50563055,-0.4893515,-9.649622,0.0028081154,-0.003908066,0.012104182,29.324886,29.324886
60438243,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006097286,3.611709e-05,1.9407551e-09,0.5720684,-0.46843168,-9.65495,0.0004036614,-0.0026874486,0.014993712,29.332693,29.332693
60542593,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006384688,3.518662e-05,1.8177834e-09,0.5533595,-0.45675328,-9.664666,0.002855672,-0.0024205018,0.008151924,29.337353,29.337353
60647100,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00063708884,3.4822886e-05,1.5750939e-09,0.5125872,-0.49000502,-9.65912,0.0006655392,-0.00057277735,0.0023113592,29.336132,29.336132
60751630,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006104373,3.3679804e-05,1.5031126e-09,0.551249,-0.44711396,-9.651289,0.0006211528,-0.0013362123,0.008725772,29.33263,29.33263
60856128,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006919166,3.677744e-05,1.5965045e-09,0.51227194,-0.52230775,-9.657151,0.00022484933,-0.0005042963,0.0060283695,29.34278,29.34278
60960818,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00074562244,4.1705e-05,1.6338968e-09,0.5353318,-0.45383373,-9.659558,-0.00041113887,-0.00038952194,0.004493883,29.344755,29.344755
61065262,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0007170376,3.9003357e-05,1.5618675e-09,0.5229098,-0.48782924,-9.653107,0.0026584715,-0.0027603721,0.009744113,29.349125,29.349125
61169677,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00062220584,3.6207937e-05,1.3885499e-09,0.5419957,-0.4687611,-9.662999,0.00057486503,-4.7754496e-05,0.005295365,29.34604,29.34604
61274179,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00058980443,3.415698e-05,1.2418203e-09,0.5059006,-0.50010985,-9.646442,-5.2245683e-05,-0.0005480461,0.0056631365,29.352917,29.352917
61378684,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0005280584,3.2328895e-05,1.2052669e-09,0.53019845,-0.4813938,-9.660963,-0.0024972814,-0.00041805394,0.009501893,29.358393,29.358393
61483368,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00047624213,3.104508e-05,1.0719626e-09,0.5307333,-0.47035718,-9.649995,-0.0018872903,0.00049122237,0.003865501,29.359035,29.359035
61587694,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00047369613,3.0267038e-05,1.0032538e-09,0.54706675,-0.4796898,-9.654754,-0.0031174175,0.0014391802,0.0050062244,29.366318,29.366318
61692195,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004329156,2.9848554e-05,9.774702e-10,0.52880263,-0.51990515,-9.669456,-0.00392461,0.0013732295,-0.0025970992,29.372381,29.372381
61796730,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00050260423,3.1816082e-05,1.517882e-09,0.523602,-0.45732713,-9.659306,-0.0079795895,0.0043876767,-0.017689615,29.36813,29.36813
61901216,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006618342,3.269478e-05,1.9782704e-09,0.5274799,-0.5610293,-9.639933,-0.011687092,0.0074515827,-0.02143326,29.375422,29.375422
62005956,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0007392979,3.6504724e-05,2.3758482e-09,0.520737,-0.3994067,-9.65782,-0.0022981795,-0.001546096,0.008288253,29.373497,29.373497
62110267,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0007307566,3.648167e-05,2.3156213e-09,0.58825576,-0.40549004,-9.652041,-0.0013768512,-0.0008378215,0.0033702822,29.379557,29.379557
62214779,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00067121926,3.525183e-05,2.0928208e-09,0.49128357,-0.4683634,-9.667182,0.004638723,-0.0025568288,0.004519879,29.385092,29.385092
62319283,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00068899,3.4561315e-05,1.9983692e-09,0.5693668,-0.4459155,-9.646071,0.002421323,-0.0030501513,0.006992815,29.390514,29.390514
62423766,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00061807985,3.281835e-05,1.6880656e-09,0.5159361,-0.50128555,-9.656098,-0.0013762177,6.638467e-05,0.0026106462,29.387424,29.387424
62528498,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00087023864,4.927529e-05,3.2026697e-09,0.51878405,-0.45598647,-9.652452,-0.00030778325,-0.0038300734,0.005981448,29.392605,29.392605
62632793,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00080249266,4.7008692e-05,2.9903884e-09,0.57072884,-0.44972125,-9.657956,0.0005919853,-0.00091644656,0.005360043,29.40217,29.40217
62737300,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006822655,4.4228098e-05,2.680922e-09,0.53402025,-0.48524484,-9.656337,-0.0015239592,-7.7554956e-05,0.00442857,29.3957,29.3957
62841823,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006361763,4.11178e-05,2.3792361e-09,0.5313412,-0.4601272,-9.660395,-0.0022290638,-0.0010369308,0.007642753,29.399597,29.399597
62946319,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.000542922,3.7885035e-05,2.0821578e-09,0.5348589,-0.46530756,-9.651731,-0.0026044422,0.0007385183,0.003174984,29.408175,29.408175
63051101,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004981082,3.5511013e-05,1.869996e-09,0.5247333,-0.5014047,-9.655298,-0.00071803597,-0.00096844323,0.008434091,29.409927,29.409927
63155416,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.000488452,3.430738e-05,1.7434852e-09,0.5478211,-0.4534249,-9.65989,-4.4636778e-05,-0.00020500273,0.003868036,29.412785,29.412785
63259910,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00042304164,3.35212e-05,1.6627191e-09,0.5272886,-0.4510732,-9.655497,-0.0014218716,0.00046775863,0.0054152086,29.420477,29.420477
63364371,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00041901437,3.2126947e-05,1.4858311e-09,0.52812165,-0.46920985,-9.656968,-0.0023482717,-0.00036543235,0.000670976,29.413536,29.413536
63468859,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0003625893,3.0431282e-05,1.2781244e-09,0.5400822,-0.47903642,-9.656132,-0.001042688,-0.00026714988,0.0028649168,29.422686,29.422686
63573613,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0003257773,2.9151905e-05,1.2089447e-09,0.5317858,-0.45051646,-9.655719,-0.0005043496,-0.000369234,0.008513353,29.419823,29.419823
63677908,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00032740334,2.8858316e-05,1.1553333e-09,0.5441853,-0.4587186,-9.659537,-0.0028504687,0.0008735694,0.0020723091,29.430254,29.430254
63782413,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00029005707,2.8275956e-05,1.066916e-09,0.51547456,-0.47522512,-9.651038,-0.001814371,-0.0005721431,-0.0029572668,29.430204,29.430204
63886939,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00032671084,2.8145325e-05,9.875515e-10,0.55080414,-0.47309503,-9.65722,-0.0012652527,-0.0014218204,0.0006487854,29.434004,29.434004
63991419,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002967878,2.8198576e-05,9.692388e-10,0.53647983,-0.46262085,-9.653259,-0.00046884036,-0.00038635917,0.0034203744,29.430897,29.430897
64096197,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00026751487,2.7784534e-05,8.932364e-10,0.53281015,-0.45548663,-9.659197,-0.0008404148,-0.000702763,0.0038014594,29.439875,29.439875
64200448,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002847077,2.730803e-05,7.915746e-10,0.536525,-0.47068104,-9.656696,-0.0011086331,-7.755309e-05,0.00148007,29.43714,29.43714
64304958,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002595306,2.7092376e-05,7.1679707e-10,0.52066976,-0.45960468,-9.647015,-0.00042508869,0.00011203624,0.00075213984,29.451649,29.451649
64409486,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00029442346,2.7101047e-05,7.5210344e-10,0.52997893,-0.47456047,-9.655412,0.00036942097,-0.00059940387,0.008412534,29.455318,29.455318
64513968,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00027019714,2.7495336e-05,8.082593e-10,0.5438023,-0.45018137,-9.665957,-0.0033437866,-0.00085874647,0.0006151786,29.458529,29.458529
64618493,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00030022179,2.8014274e-05,9.434712e-10,0.5393841,-0.47418576,-9.6511755,-0.005576404,0.0030567292,-0.0015235934,29.459635,29.459635
64722987,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00029196203,2.8180302e-05,9.494271e-10,0.5425867,-0.46540406,-9.659246,-0.0024313382,-0.00017901137,0.0033918414,29.459167,29.459167
64827536,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00028932528,2.7717688e-05,9.677757e-10,0.5380952,-0.45162994,-9.6575775,-0.0044217343,0.00020144694,0.0066548483,29.462664,29.462664
64932030,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00034697796,2.7397877e-05,8.857513e-10,0.546431,-0.45847997,-9.652679,0.00025591988,0.00050897524,-0.0034188796,29.468378,29.468378
65036515,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00035243283,2.7739914e-05,9.668956e-10,0.56304026,-0.47858772,-9.659194,-0.001781398,0.0009515658,0.002221317,29.469193,29.469193
65141042,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004120277,2.7243042e-05,9.782603e-10,0.5156097,-0.44619396,-9.644744,0.0047522234,-0.003760961,-0.0010968558,29.475729,29.475729
65245532,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00043528405,2.6737016e-05,1.0033653e-09,0.53666,-0.5048244,-9.654194,0.0064040176,-0.004263158,0.0030050483,29.474026,29.474026
65350097,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004395641,2.88753e-05,1.4515621e-09,0.5393279,-0.44762537,-9.658832,0.0065891696,-0.0050716167,0.019144438,29.475021,29.475021
65454583,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00047597566,2.8492257e-05,1.4130435e-09,0.52996224,-0.48629573,-9.658627,-0.0019557714,0.00074675493,0.00898004,29.481497,29.481497
65559065,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0005101423,3.12583e-05,1.5538857e-09,0.5117823,-0.44173488,-9.652724,-0.00023232657,-0.00048337132,0.0063359034,29.489141,29.489141
65663595,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00054179714,3.1657248e-05,1.4821119e-09,0.5420575,-0.501439,-9.655547,0.00042902562,-0.001170719,0.005000517,29.491684,29.491684
65768143,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00049152016,3.041209e-05,1.3141419e-09,0.5348251,-0.48366573,-9.651964,-0.0012234023,-5.7265162e-05,0.0028725239,29.49146,29.49146
65872724,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004596601,3.0261792e-05,1.2933135e-09,0.52681583,-0.456668,-9.6561165,0.00049179967,-0.0013571382,0.0045642676,29.494083,29.494083
65977102,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00047623416,2.9837205e-05,1.2077582e-09,0.5127504,-0.5039098,-9.658938,-0.0039049531,0.0009629838,0.002928324,29.49642,29.49642
66081616,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0005765526,3.4195924e-05,2.821671e-09,0.73828727,-0.29153502,-9.704894,-0.026074503,0.010822384,-0.012757689,29.502014,29.502014
66186139,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0008219982,4.578375e-05,5.2311684e-09,0.15304282,-0.7490135,-9.619291,-0.00045362255,0.00022300333,-0.014084201,29.504278,29.504278
66290632,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0008871857,5.0706964e-05,5.9837513e-09,0.63805056,-0.39153394,-9.635539,-0.0031262957,0.0021518935,-0.0060135555,29.506676,29.506676
66395206,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0008344003,5.3811673e-05,6.1492993e-09,0.6138315,-0.4140499,-9.652321,-0.0016380947,0.0003593266,0.00075911824,29.51337,29.51337
66499658,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0007798365,5.5519697e-05,5.8873426e-09,0.5834267,-0.4330045,-9.654036,-0.0011536533,-0.00040093996,0.004039243,29.51495,29.51495
66604159,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006650527,5.5363318e-05,5.522105e-09,0.56976634,-0.43847463,-9.653714,-0.0012037465,-1.9218773e-05,0.005632066,29.521584,29.521584
66708706,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0006189864,5.323887e-05,4.997719e-09,0.5474158,-0.4422007,-9.653134,-0.0014091898,4.9900264e-05,0.0054963734,29.519138,29.519138
66813186,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0005276678,4.96538e-05,4.3874153e-09,0.54513633,-0.45360085,-9.654828,-0.0012868121,-0.000237979,0.0052078627,29.522932,29.522932
66917838,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00045654294,4.5296412e-05,3.747815e-09,0.5457047,-0.45146513,-9.656752,-0.0011593606,-0.00023099966,0.00427639,29.527311,29.527311
67022268,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00043878783,4.1751413e-05,3.1865706e-09,0.54377985,-0.4543222,-9.655753,-0.001350854,-0.00017646886,0.0036194772,29.53558,29.53558
67126719,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00037732895,3.900141e-05,2.71205e-09,0.54975164,-0.44759133,-9.653343,-0.0011206812,-0.00064315833,0.0036499128,29.538559,29.538559
67231247,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00038372222,3.6457976e-05,2.2969049e-09,0.5522057,-0.4440412,-9.654836,-0.0013654381,-0.0005455073,0.0036860583,29.53186,29.53186
67335736,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00033318897,3.405645e-05,1.9486923e-09,0.5466954,-0.44702885,-9.653304,-0.0015264954,-0.00039966963,0.0034501767,29.548817,29.548817
67440359,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002929421,3.252716e-05,1.66119e-09,0.5465322,-0.4502382,-9.658428,-0.0014630873,-5.4730102e-05,0.0038775494,29.545372,29.545372
67544763,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0003155353,3.0738232e-05,1.4095597e-09,0.5448324,-0.45151615,-9.655463,-0.0011821876,-0.00049858727,0.0031603975,29.54089,29.54089
67649268,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00027707094,2.9617431e-05,1.220295e-09,0.5492452,-0.4474322,-9.654839,-0.0010185931,-0.00013208948,0.0033385763,29.552195,29.552195
67753788,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0003143814,2.8931805e-05,1.0619476e-09,0.54866517,-0.4480514,-9.656215,-0.001064881,-0.00023988076,0.0033043362,29.55272,29.55272
67858283,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002763522,2.8263608e-05,9.499842e-10,0.54753405,-0.4446602,-9.655693,-0.0011606284,-0.0005226806,0.0037786337,29.560703,29.560703
67962893,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00024576636,2.7971957e-05,8.49765e-10,0.5485192,-0.44681853,-9.656731,-0.0010864395,-0.00025255978,0.003338579,29.560524,29.560524
68067331,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002698839,2.7157037e-05,7.5364454e-10,0.54760724,-0.45068133,-9.652203,-0.0010769288,-0.0002734866,0.0030957228,29.560123,29.560123
68171824,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00023995132,2.6301306e-05,6.790918e-10,0.54864854,-0.45107883,-9.654548,-0.0009919617,-0.00042186677,0.0035630446,29.570612,29.570612
68276349,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00027328814,2.6085338e-05,6.193935e-10,0.54650414,-0.4479376,-9.650396,-0.0005760011,-0.0001371596,0.0031401077,29.568459,29.568459
68380843,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00023918552,2.5368712e-05,5.707404e-10,0.5442808,-0.44898278,-9.653859,-0.000911433,-0.00029187836,0.0033601355,29.57266,29.57266
68485543,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022272376,2.4880841e-05,5.2955224e-10,0.54738784,-0.44802278,-9.655265,-0.0011320941,-0.0005188789,0.003319553,29.564898,29.564898
68589860,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002473408,2.4914776e-05,4.9993953e-10,0.5464928,-0.45261258,-9.653851,-0.0011295583,-3.8240105e-05,0.0030773338,29.583084,29.583084
68694365,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022309038,2.5222182e-05,4.8396565e-10,0.5482996,-0.44877842,-9.654897,-0.0013432454,-0.00016061962,0.0033087768,29.581337,29.581337
68798895,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002546595,2.4911611e-05,4.56862e-10,0.54753405,-0.45063585,-9.65351,-0.0010839046,-0.0004256703,0.0033785263,29.581865,29.581865
68903391,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022320022,2.471155e-05,4.3085907e-10,0.54356587,-0.448841,-9.652194,-0.0010128862,-0.00066408236,0.003059579,29.595682,29.595682
69008019,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00020223638,2.5183015e-05,4.3092574e-10,0.54776484,-0.44686416,-9.654627,-0.0013121748,-0.00023670867,0.0031800568,29.587862,29.587862
69112413,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00023172637,2.5373336e-05,4.2728437e-10,0.54678,-0.44458064,-9.652835,-0.0014294814,-0.0006006751,0.003280242,29.59223,29.59223
69216929,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00020849158,2.5158268e-05,4.1826345e-10,0.5463127,-0.44928965,-9.652804,-0.00085563306,-0.00050556846,0.003145813,29.59067,29.59067
69321460,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00024856164,2.4923313e-05,4.052763e-10,0.5458567,-0.44573945,-9.65669,-0.0011473128,-0.00024812296,0.0030557737,29.600626,29.600626
69425944,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022141499,2.4764395e-05,4.0543688e-10,0.5474102,-0.45003942,-9.652799,-0.0012341812,-0.0004079137,0.003542753,29.600048,29.600048
69530660,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00020138899,2.4968176e-05,4.0634363e-10,0.5452095,-0.45089704,-9.654678,-0.0012684234,-0.0004947856,0.003432421,29.607616,29.607616
69634965,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002258667,2.4858497e-05,3.9878567e-10,0.54936343,-0.45060164,-9.653901,-0.0011358988,-5.9027225e-06,0.00287316,29.609146,29.609146
69739473,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00020859003,2.5405348e-05,4.0468895e-10,0.5461326,-0.45339626,-9.65542,-0.0012443278,-0.00010228343,0.003209225,29.614676,29.614676
69843996,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.000249502,2.517614e-05,4.0048184e-10,0.5469318,-0.44667107,-9.652878,-0.0010490294,-0.0005207807,0.0031401077,29.61736,29.61736
69948506,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022162501,2.507192e-05,3.9352027e-10,0.5484796,-0.4489658,-9.651452,-0.00087655825,-0.0002589058,0.0031515192,29.61771,29.61771
70053166,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00020394883,2.4480969e-05,3.8083547e-10,0.54603124,-0.4499257,-9.656189,-0.0010059113,-0.0003749393,0.003248537,29.624594,29.624594
70157516,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00023003756,2.4256951e-05,3.7401923e-10,0.54743284,-0.4481592,-9.653668,-0.0008461217,-0.00062286854,0.0033430168,29.627615,29.627615
70262029,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002061971,2.450099e-05,3.8067402e-10,0.5508662,-0.45108443,-9.651334,-0.0009786463,-0.0006177947,0.0033810614,29.631758,29.631758
70366610,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002470449,2.4741923e-05,3.8777567e-10,0.548626,-0.45027217,-9.656691,-0.0010762948,-0.00012447499,0.0032085897,29.63065,29.63065
70471049,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022428659,2.497982e-05,3.947677e-10,0.5467966,-0.44940317,-9.65037,-0.0013426109,-0.0005245842,0.003464125,29.630299,29.630299
70575821,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00020928762,2.5056144e-05,3.8431752e-10,0.5468362,-0.44869894,-9.653266,-0.0011517513,-0.00052776095,0.0028287722,29.636648,29.636648
70680069,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00023862896,2.490717e-05,3.897739e-10,0.547793,-0.44659707,-9.654551,-0.00083534163,-0.00025319308,0.0035319729,29.642883,29.642883
70784586,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00021266905,2.4796545e-05,3.8766157e-10,0.5467461,-0.44791487,-9.65406,-0.0011435084,-0.00046434626,0.0034343237,29.644804,29.644804
70889109,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00024967754,2.481188e-05,3.884808e-10,0.54889625,-0.45251584,-9.653164,-0.001076929,-0.0008219732,0.0031825919,29.64154,29.64154
70993612,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002206108,2.5292375e-05,3.9143772e-10,0.5440782,-0.4540212,-9.653635,-0.0009944979,-0.00046244077,0.0031851297,29.65128,29.65128
71098290,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0002055478,2.5136882e-05,3.8968792e-10,0.54608744,-0.44819897,-9.651208,-0.0011187787,-0.00041235238,0.0032428317,29.654596,29.654596
71202632,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00022905957,2.5058944e-05,3.945687e-10,0.5491157,-0.45010749,-9.654247,-0.00087275263,-0.0006786678,0.0033658436,29.655422,29.655422
71307166,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00023588169,2.4871377e-05,4.021957e-10,0.48695529,-0.4459497,-9.655436,-0.001593709,-0.0019696662,0.0043499423,29.655819,29.655819
71411662,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00035432447,2.578565e-05,5.093248e-10,0.53436345,-0.46181995,-9.649489,-0.0014282127,0.0013656206,0.0012321444,29.659557,29.659557
71516143,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00042783987,2.8539727e-05,7.528358e-10,0.58831215,-0.42613167,-9.645971,-0.0010287385,-0.0020305375,0.0023234067,29.657454,29.657454
71620858,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00043832455,3.065613e-05,1.0098723e-09,0.5599505,-0.46091112,-9.66145,-0.0011308261,-0.0031763352,0.004346774,29.666721,29.666721
71725172,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004355588,3.0847983e-05,1.0291495e-09,0.57015485,-0.42609185,-9.652752,-0.00020569493,-0.00082451105,-0.00042979605,29.673899,29.673899
71829690,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004074117,3.1092375e-05,1.1033373e-09,0.5402847,-0.44715956,-9.653633,-0.0010566381,-0.0012506116,0.0037570735,29.674416,29.674416
71934225,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00045029307,3.1117284e-05,1.0622999e-09,0.54133725,-0.45917878,-9.658513,-0.000418114,-0.0010844804,-8.42195e-05,29.67681,29.67681
72038710,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0004220436,3.0402132e-05,1.0199066e-09,0.54441583,-0.4286876,-9.65055,-0.0013318318,-0.00041171536,0.0051362114,29.671854,29.671854
72143493,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0003940166,2.9700377e-05,9.777162e-10,0.5361309,-0.46243346,-9.659819,-0.0014706964,6.321259e-05,0.004668889,29.677917,29.677917
72247729,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0005162263,3.165236e-05,1.1220653e-09,0.580545,-0.4388097,-9.653746,-0.0013007612,0.003958402,0.0043981336,29.687416,29.687416
72352236,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.000524567,3.2287815e-05,1.1797217e-09,0.5339019,-0.4392359,-9.64596,-0.0012880797,0.00013105944,0.004943448,29.680014,29.680014
72456765,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.0005278223,3.1329848e-05,1.0677156e-09,0.53434116,-0.45282266,-9.653845,-0.001705942,-0.0006596474,0.0040779216,29.695755,29.695755
72561261,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00046584435,2.9837809e-05,9.438914e-10,0.54348713,-0.45578185,-9.655164,-0.0013235889,-0.0005898969,0.0037044454,29.699196,29.699196
72666003,3670026,3670026,0,0,0,0,0,803.697,803.697,4018.485,8036.97,0.00041220392,2.8882281e-05,8.313471e-10,0.5545922,-0.45352122,-9.653163,-0.0009095308,-0.00042947195,0.0029473472,29.694925,29.694925
