timestamp,timestamp_sample,device_id,error_count,pressure,temperature
50969413,50969404,3997730,0,1014.83997,25.619999
50989504,50989496,3997730,0,1014.88995,25.619999
50999542,50999534,3997730,0,1014.91,25.619999
51009575,51009566,3997730,0,1014.88,25.619999
51029653,51029645,3997730,0,1014.88,25.619999
51039737,51039728,3997730,0,1014.89996,25.619999
51049771,51049761,3997730,0,1014.91,25.619999
51069834,51069825,3997730,0,1014.91,25.63
51079871,51079862,3997730,0,1014.92,25.63
51089908,51089899,3997730,0,1014.89996,25.63
51109975,51109966,3997730,0,1014.86,25.63
51120014,51120003,3997730,0,1014.82996,25.63
51130052,51130043,3997730,0,1014.89996,25.63
51150123,51150115,3997730,0,1014.87,25.64
51160180,51160149,3997730,0,1014.88995,25.64
51170213,51170205,3997730,0,1014.83997,25.64
51190334,51190326,3997730,0,1014.82996,25.64
51200371,51200363,3997730,0,1014.81,25.64
51210407,51210399,3997730,0,1014.85,25.64
51230568,51230560,3997730,0,1014.86,25.64
51240599,51240590,3997730,0,1014.83997,25.64
51250632,51250623,3997730,0,1014.92,25.64
51270765,51270754,3997730,0,1014.88,25.64
51280796,51280787,3997730,0,1014.91,25.64
51290833,51290826,3997730,0,1014.77997,25.64
51310924,51310915,3997730,0,1014.83997,25.65
51320956,51320947,3997730,0,1014.83997,25.65
51330989,51330981,3997730,0,1014.88995,25.65
51351052,51351043,3997730,0,1014.87,25.65
51361087,51361078,3997730,0,1014.97,25.65
51371120,51371112,3997730,0,1014.83997,25.65
51391181,51391172,3997730,0,1014.91,25.65
51401214,51401205,3997730,0,1014.87,25.65
51411252,51411243,3997730,0,1014.85,25.65
51431311,51431302,3997730,0,1014.86,25.66
51441344,51441336,3997730,0,1014.88,25.66
51451376,51451367,3997730,0,1014.88995,25.66
51471483,51471475,3997730,0,1014.88,25.66
51481543,51481506,3997730,0,1014.83997,25.66
51491577,51491570,3997730,0,1014.88,25.66
51511634,51511625,3997730,0,1014.88995,25.66
51521803,51521795,3997730,0,1014.86,25.66
51531835,51531826,3997730,0,1014.89996,25.66
51551895,51551886,3997730,0,1014.83997,25.66
51561925,51561917,3997730,0,1014.85,25.66
51571961,51571953,3997730,0,1014.81,25.66
51592065,51592056,3997730,0,1014.85,25.67
51602098,51602089,3997730,0,1014.82996,25.67
51612133,51612123,3997730,0,1014.87,25.67
51632196,51632187,3997730,0,1014.88995,25.67
51642233,51642224,3997730,0,1014.85,25.67
51652272,51652263,3997730,0,1014.82996,25.67
51672335,51672326,3997730,0,1014.87,25.68
51682369,51682360,3997730,0,1014.81,25.68
51692407,51692398,3997730,0,1014.86,25.68
51712469,51712460,3997730,0,1014.85,25.68
51722506,51722494,3997730,0,1014.86,25.68
51732536,51732528,3997730,0,1014.82,25.68
51752631,51752617,3997730,0,1014.83997,25.68
51762704,51762696,3997730,0,1014.75995,25.68
51772790,51772752,3997730,0,1014.83997,25.68
51792848,51792840,3997730,0,1014.88995,25.68
51802880,51802871,3997730,0,1014.83997,25.68
51812919,51812911,3997730,0,1014.83997,25.68
51833087,51833079,3997730,0,1014.85,25.689999
51843144,51843112,3997730,0,1014.82,25.689999
51853176,51853167,3997730,0,1014.83997,25.689999
51873279,51873271,3997730,0,1014.94,25.689999
51883317,51883308,3997730,0,1014.88995,25.689999
51893348,51893340,3997730,0,1014.81,25.689999
51913420,51913411,3997730,0,1014.8,25.689999
51923452,51923443,3997730,0,1014.88,25.689999
51933490,51933481,3997730,0,1014.83997,25.689999
51953552,51953544,3997730,0,1014.86,25.699999
51963586,51963577,3997730,0,1014.82,25.699999
51973619,51973610,3997730,0,1014.81,25.699999
51993702,51993695,3997730,0,1014.81,25.699999
52003734,52003726,3997730,0,1014.86,25.699999
52013786,52013777,3997730,0,1014.79,25.699999
52033842,52033834,3997730,0,1014.88995,25.699999
52043873,52043865,3997730,0,1014.87,25.699999
52053907,52053898,3997730,0,1014.82996,25.699999
52073966,52073955,3997730,0,1014.86,25.71
52083997,52083989,3997730,0,1014.88995,25.71
52094056,52094048,3997730,0,1014.89996,25.71
52114111,52114103,3997730,0,1014.82,25.71
52124149,52124141,3997730,0,1014.82996,25.71
52134308,52134301,3997730,0,1014.81,25.71
52154364,52154356,3997730,0,1014.85,25.71
52164398,52164389,3997730,0,1014.82996,25.71
52174431,52174423,3997730,0,1014.87,25.71
52194515,52194506,3997730,0,1014.87,25.72
52204550,52204541,3997730,0,1014.89996,25.72
52214583,52214574,3997730,0,1014.88,25.72
52234642,52234633,3997730,0,1014.89996,25.71
52244705,52244697,3997730,0,1014.87,25.71
52254764,52254755,3997730,0,1014.82996,25.71
52274825,52274817,3997730,0,1014.87,25.72
52284857,52284849,3997730,0,1014.87,25.72
52294932,52294924,3997730,0,1014.83997,25.72
52314990,52314982,3997730,0,1014.85,25.73
52325023,52325014,3997730,0,1014.85,25.73
52335061,52335052,3997730,0,1014.82996,25.73
52355119,52355110,3997730,0,1014.88,25.73
52365153,52365144,3997730,0,1014.86,25.73
52375187,52375179,3997730,0,1014.88995,25.73
52395281,52395243,3997730,0,1014.91,25.73
52405313,52405305,3997730,0,1014.91,25.73
52415344,52415337,3997730,0,1014.86,25.73
52435411,52435403,3997730,0,1014.89996,25.73
52445563,52445555,3997730,0,1014.83997,25.73
52455686,52455678,3997730,0,1014.82996,25.73
52475742,52475734,3997730,0,1014.85,25.74
52485776,52485767,3997730,0,1014.87,25.74
52495815,52495806,3997730,0,1014.88995,25.74
52515877,52515867,3997730,0,1014.86,25.74
52525912,52525903,3997730,0,1014.85,25.74
52535944,52535935,3997730,0,1014.83997,25.74
52556025,52556017,3997730,0,1014.88,25.74
52566057,52566048,3997730,0,1014.87,25.74
52576130,52576122,3997730,0,1014.85,25.74
52596229,52596221,3997730,0,1014.88995,25.75
52606261,52606253,3997730,0,1014.88995,25.75
52616293,52616285,3997730,0,1014.83997,25.75
52636350,52636340,3997730,0,1014.93,25.75
52646383,52646375,3997730,0,1014.89996,25.75
52656419,52656410,3997730,0,1014.85,25.75
52676483,52676475,3997730,0,1014.88995,25.75
52686544,52686536,3997730,0,1014.88995,25.75
52696580,52696572,3997730,0,1014.88995,25.75
52716681,52716669,3997730,0,1014.87,25.76
52726719,52726710,3997730,0,1014.88,25.76
52736823,52736814,3997730,0,1014.93,25.76
52756888,52756879,3997730,0,1014.88995,25.76
52766924,52766915,3997730,0,1014.88,25.76
52776958,52776949,3997730,0,1014.86,25.76
52797022,52797010,3997730,0,1014.88995,25.76
52807057,52807048,3997730,0,1014.91,25.76
52817091,52817082,3997730,0,1014.94,25.76
52837179,52837171,3997730,0,1014.88995,25.769999
52847217,52847206,3997730,0,1014.85,25.769999
52857293,52857285,3997730,0,1014.85,25.769999
52877351,52877343,3997730,0,1014.88,25.769999
52887385,52887376,3997730,0,1014.86,25.769999
52897422,52897414,3997730,0,1014.82,25.769999
52917482,52917471,3997730,0,1014.98,25.769999
52927518,52927509,3997730,0,1014.91,25.769999
52937550,52937541,3997730,0,1014.87,25.769999
52957610,52957601,3997730,0,1014.87,25.769999
52967651,52967642,3997730,0,1014.87,25.769999
52977709,52977701,3997730,0,1014.89996,25.769999
52997814,52997807,3997730,0,1014.93,25.779999
53007843,53007836,3997730,0,1014.88,25.779999
53017875,53017867,3997730,0,1014.82996,25.779999
53038034,53038025,3997730,0,1014.88,25.779999
53048066,53048057,3997730,0,1014.85,25.779999
53058098,53058090,3997730,0,1014.85,25.779999
53078159,53078149,3997730,0,1014.85,25.779999
53088191,53088183,3997730,0,1014.85,25.779999
53098224,53098215,3997730,0,1014.8,25.779999
53118331,53118322,3997730,0,1014.82,25.789999
53128406,53128356,3997730,0,1014.86,25.789999
53138442,53138433,3997730,0,1014.82,25.789999
53158504,53158496,3997730,0,1014.86,25.789999
53168540,53168532,3997730,0,1014.8,25.789999
53178575,53178566,3997730,0,1014.85,25.789999
53198652,53198643,3997730,0,1014.87,25.789999
53208706,53208697,3997730,0,1014.82,25.789999
53218739,53218730,3997730,0,1014.85,25.789999
53238801,53238787,3997730,0,1014.82,25.789999
53248835,53248826,3997730,0,1014.85,25.789999
53258894,53258885,3997730,0,1014.85,25.789999
53278953,53278945,3997730,0,1014.83997,25.8
53289015,53288977,3997730,0,1014.86,25.8
53299048,53299040,3997730,0,1014.83997,25.8
53319111,53319101,3997730,0,1014.83997,25.8
53329144,53329135,3997730,0,1014.82996,25.8
53339291,53339282,3997730,0,1014.81,25.8
53359351,53359343,3997730,0,1014.81,25.8
53369385,53369377,3997730,0,1014.85,25.8
53379423,53379415,3997730,0,1014.83997,25.8
53399499,53399491,3997730,0,1014.82,25.81
53409559,53409551,3997730,0,1014.83997,25.81
53419591,53419583,3997730,0,1014.83997,25.81
53439652,53439644,3997730,0,1014.82996,25.81
53449703,53449695,3997730,0,1014.82,25.81
53459735,53459726,3997730,0,1014.79,25.81
53479802,53479794,3997730,0,1014.82,25.81
53489838,53489829,3997730,0,1014.89996,25.81
53499872,53499863,3997730,0,1014.81,25.81
53519940,53519931,3997730,0,1014.88,25.81
53529978,53529969,3997730,0,1014.8,25.81
53540037,53540028,3997730,0,1014.79,25.81
53560141,53560132,3997730,0,1014.83997,25.82
53570176,53570168,3997730,0,1014.8,25.82
53580211,53580202,3997730,0,1014.75995,25.82
53600298,53600290,3997730,0,1014.82996,25.83
53610330,53610322,3997730,0,1014.77997,25.83
53620363,53620354,3997730,0,1014.81,25.83
53640532,53640524,3997730,0,1014.82996,25.83
53650562,53650554,3997730,0,1014.85,25.83
53660593,53660585,3997730,0,1014.83997,25.83
53680741,53680733,3997730,0,1014.85,25.83
53690774,53690765,3997730,0,1014.77997,25.83
53700805,53700797,3997730,0,1014.83997,25.83
53720864,53720855,3997730,0,1014.85,25.83
53730902,53730893,3997730,0,1014.82996,25.83
53740936,53740927,3997730,0,1014.82,25.83
53761001,53760993,3997730,0,1014.86,25.84
53771068,53771059,3997730,0,1014.85,25.84
53781102,53781093,3997730,0,1014.83997,25.84
53801163,53801154,3997730,0,1014.83997,25.84
53811220,53811211,3997730,0,1014.88,25.84
53821255,53821246,3997730,0,1014.83997,25.84
53841368,53841359,3997730,0,1014.88995,25.84
53851407,53851398,3997730,0,1014.86,25.84
53861444,53861435,3997730,0,1014.82,25.84
53881536,53881528,3997730,0,1014.88995,25.849998
53891569,53891561,3997730,0,1014.89996,25.849998
53901601,53901594,3997730,0,1014.88,25.849998
53921777,53921765,3997730,0,1014.91,25.849998
53931829,53931821,3997730,0,1014.88,25.849998
53941881,53941873,3997730,0,1014.88,25.849998
53961976,53961968,3997730,0,1014.89996,25.849998
53972009,53972001,3997730,0,1014.88,25.849998
53982042,53982034,3997730,0,1014.88995,25.849998
54002108,54002098,3997730,0,1014.89996,25.859999
54012182,54012174,3997730,0,1014.85,25.859999
54022218,54022209,3997730,0,1014.87,25.859999
54042309,54042300,3997730,0,1014.91,25.859999
54052350,54052341,3997730,0,1014.93,25.859999
54062387,54062378,3997730,0,1014.86,25.859999
54082445,54082437,3997730,0,1014.86,25.859999
54092518,54092510,3997730,0,1014.93,25.859999
54102550,54102541,3997730,0,1014.89996,25.859999
54122610,54122600,3997730,0,1014.91,25.859999
54132642,54132633,3997730,0,1014.87,25.859999
54142705,54142697,3997730,0,1014.88,25.859999
54162791,54162783,3997730,0,1014.93,25.869999
54172823,54172815,3997730,0,1014.89996,25.869999
54182859,54182849,3997730,0,1014.88,25.869999
54203037,54203029,3997730,0,1014.92,25.869999
54213069,54213060,3997730,0,1014.83997,25.869999
54223107,54223097,3997730,0,1014.88,25.869999
54243164,54243155,3997730,0,1014.83997,25.869999
54253238,54253191,3997730,0,1014.85,25.869999
54263282,54263274,3997730,0,1014.92,25.869999
54283341,54283332,3997730,0,1014.87,25.869999
54293377,54293368,3997730,0,1014.88,25.869999
54303416,54303407,3997730,0,1014.88,25.869999
54323477,54323466,3997730,0,1014.88995,25.88
54333513,54333505,3997730,0,1014.91,25.88
54343551,54343542,3997730,0,1014.93,25.88
54363636,54363627,3997730,0,1014.89996,25.88
54373710,54373702,3997730,0,1014.97,25.88
54383744,54383735,3997730,0,1014.94,25.88
54403804,54403795,3997730,0,1014.92,25.89
54413841,54413832,3997730,0,1014.86,25.89
54423878,54423869,3997730,0,1014.87,25.89
54443944,54443935,3997730,0,1014.88,25.89
54454011,54453972,3997730,0,1014.86,25.89
54464044,54464036,3997730,0,1014.89996,25.89
54484100,54484091,3997730,0,1014.89996,25.89
54494138,54494126,3997730,0,1014.88995,25.89
54504293,54504285,3997730,0,1014.88,25.89
54524456,54524447,3997730,0,1014.89996,25.89
54534489,54534481,3997730,0,1014.87,25.89
54544520,54544512,3997730,0,1014.89996,25.89
54564579,54564570,3997730,0,1014.89996,25.9
54574614,54574605,3997730,0,1014.92,25.9
54584654,54584646,3997730,0,1014.82996,25.9
54604735,54604726,3997730,0,1014.88995,25.9
54614793,54614785,3997730,0,1014.86,25.9
54624826,54624818,3997730,0,1014.86,25.9
54644924,54644916,3997730,0,1014.87,25.9
54654958,54654950,3997730,0,1014.88995,25.9
54664992,54664983,3997730,0,1014.85,25.9
54685049,54685041,3997730,0,1014.88995,25.9
54695083,54695074,3997730,0,1014.85,25.9
54705116,54705108,3997730,0,1014.85,25.9
54725180,54725169,3997730,0,1014.91,25.91
54735214,54735205,3997730,0,1014.88995,25.91
54745279,54745271,3997730,0,1014.91,25.91
54765335,54765327,3997730,0,1014.86,25.91
54775368,54775360,3997730,0,1014.83997,25.91
54785458,54785451,3997730,0,1014.85,25.91
54805602,54805592,3997730,0,1014.88,25.92
54815632,54815624,3997730,0,1014.82,25.92
54825718,54825709,3997730,0,1014.86,25.92
54845780,54845771,3997730,0,1014.89996,25.92
54855815,54855806,3997730,0,1014.88995,25.92
54865848,54865839,3997730,0,1014.85,25.92
54885909,54885901,3997730,0,1014.94995,25.92
54895945,54895937,3997730,0,1014.87,25.92
54905974,54905965,3997730,0,1014.82996,25.92
54926083,54926074,3997730,0,1014.86,25.92
54936118,54936109,3997730,0,1014.91,25.92
54946151,54946143,3997730,0,1014.83997,25.92
54966214,54966205,3997730,0,1014.86,25.93
54976255,54976246,3997730,0,1014.83997,25.93
54986288,54986279,3997730,0,1014.86,25.93
55006354,55006345,3997730,0,1014.92,25.93
55016387,55016378,3997730,0,1014.86,25.93
55026424,55026415,3997730,0,1014.85,25.93
55046483,55046475,3997730,0,1014.91,25.93
55056515,55056507,3997730,0,1014.86,25.93
55066597,55066589,3997730,0,1014.86,25.93
55086754,55086746,3997730,0,1014.88995,25.939999
55096788,55096779,3997730,0,1014.88995,25.939999
55106821,55106813,3997730,0,1014.87,25.939999
55126881,55126872,3997730,0,1014.88,25.939999
55136914,55136904,3997730,0,1014.88995,25.939999
55146950,55146941,3997730,0,1014.88,25.939999
55167009,55167000,3997730,0,1014.83997,25.939999
55177041,55177033,3997730,0,1014.81,25.939999
55187097,55187088,3997730,0,1014.83997,25.939999
55207161,55207153,3997730,0,1014.88,25.949999
55217199,55217190,3997730,0,1014.85,25.949999
55227232,55227224,3997730,0,1014.83997,25.949999
55257323,55257314,3997730,0,1014.86,25.949999
55267356,55267347,3997730,0,1014.85,25.949999
55287420,55287412,3997730,0,1014.88,25.949999
55297452,55297443,3997730,0,1014.88,25.949999
55307485,55307477,3997730,0,1014.87,25.949999
55327546,55327538,3997730,0,1014.87,25.949999
55337579,55337571,3997730,0,1014.87,25.949999
55347612,55347604,3997730,0,1014.86,25.949999
55367703,55367695,3997730,0,1014.88995,25.96
55377762,55377754,3997730,0,1014.85,25.96
55387795,55387787,3997730,0,1014.82996,25.96
55407852,55407844,3997730,0,1014.81,25.96
55417885,55417875,3997730,0,1014.82,25.96
55428026,55428017,3997730,0,1014.82996,25.96
55448083,55448074,3997730,0,1014.86,25.96
55458117,55458109,3997730,0,1014.83997,25.96
55468173,55468142,3997730,0,1014.8,25.96
55488230,55488222,3997730,0,1014.82996,25.96
55498310,55498302,3997730,0,1014.83997,25.96
55508344,55508334,3997730,0,1014.82,25.96
55528413,55528404,3997730,0,1014.85,25.97
55538449,55538440,3997730,0,1014.87,25.97
55548487,55548478,3997730,0,1014.87,25.97
55568550,55568541,3997730,0,1014.85,25.97
55578585,55578576,3997730,0,1014.83997,25.97
55588619,55588610,3997730,0,1014.85,25.97
55608707,55608698,3997730,0,1014.85,25.97
55618764,55618756,3997730,0,1014.81,25.97
55628796,55628788,3997730,0,1014.81,25.97
55648854,55648845,3997730,0,1014.88995,25.98
55658891,55658877,3997730,0,1014.87,25.98
55668924,55668915,3997730,0,1014.83997,25.98
55689008,55689000,3997730,0,1014.86,25.98
55699040,55699032,3997730,0,1014.82,25.98
55709072,55709064,3997730,0,1014.83997,25.98
55729246,55729124,3997730,0,1014.87,25.98
55739287,55739279,3997730,0,1014.81,25.98
55749335,55749327,3997730,0,1014.82,25.98
55769392,55769384,3997730,0,1014.82,25.98
55779427,55779416,3997730,0,1014.83997,25.98
55789498,55789489,3997730,0,1014.82,25.98
55809555,55809547,3997730,0,1014.85,25.99
55819585,55819576,3997730,0,1014.88995,25.99
55829626,55829617,3997730,0,1014.82996,25.99
55849724,55849715,3997730,0,1014.83997,25.99
55859761,55859752,3997730,0,1014.8,25.99
55869798,55869789,3997730,0,1014.83997,25.99
55889866,55889857,3997730,0,1014.85,25.99
55899927,55899918,3997730,0,1014.85,25.99
55909958,55909950,3997730,0,1014.85,25.99
55930063,55930055,3997730,0,1014.82996,26.0
55940099,55940091,3997730,0,1014.83997,26.0
55950132,55950123,3997730,0,1014.79,26.0
55970283,55970276,3997730,0,1014.82996,26.0
55980317,55980309,3997730,0,1014.81,26.0
55990353,55990345,3997730,0,1014.82996,26.0
56010575,56010567,3997730,0,1014.77997,26.0
56020606,56020598,3997730,0,1014.87,26.0
56030638,56030629,3997730,0,1014.83997,26.0
56050751,56050743,3997730,0,1014.86,26.01
56060783,56060774,3997730,0,1014.83997,26.01
56070816,56070808,3997730,0,1014.8,26.01
56090882,56090873,3997730,0,1014.83997,26.01
56100916,56100907,3997730,0,1014.85,26.01
56110956,56110948,3997730,0,1014.87,26.01
56131023,56131014,3997730,0,1014.82,26.01
56141060,56141051,3997730,0,1014.82996,26.01
56151102,56151093,3997730,0,1014.85,26.01
56171183,56171175,3997730,0,1014.88,26.01
56181216,56181206,3997730,0,1014.82996,26.01
56191250,56191241,3997730,0,1014.81,26.01
56211313,56211304,3997730,0,1014.82,26.019999
56221365,56221356,3997730,0,1014.81,26.019999
56231402,56231391,3997730,0,1014.88,26.019999
56251489,56251450,3997730,0,1014.82996,26.019999
56261521,56261513,3997730,0,1014.87,26.019999
56271554,56271546,3997730,0,1014.85,26.019999
56291611,56291602,3997730,0,1014.83997,26.019999
56301779,56301770,3997730,0,1014.82,26.019999
56311811,56311802,3997730,0,1014.8,26.019999
56331869,56331860,3997730,0,1014.82,26.029999
56341961,56341951,3997730,0,1014.86,26.029999
56351997,56351988,3997730,0,1014.86,26.029999
56372063,56372049,3997730,0,1014.83997,26.029999
56382096,56382087,3997730,0,1014.85,26.029999
56392129,56392121,3997730,0,1014.87,26.029999
56412188,56412179,3997730,0,1014.87,26.029999
56422222,56422213,3997730,0,1014.81,26.029999
56432295,56432287,3997730,0,1014.83997,26.029999
56452389,56452344,3997730,0,1014.79,26.029999
56462423,56462415,3997730,0,1014.82996,26.029999
56472454,56472446,3997730,0,1014.82,26.029999
56492512,56492503,3997730,0,1014.77997,26.039999
56502545,56502536,3997730,0,1014.85,26.039999
56512577,56512568,3997730,0,1014.81,26.039999
56532636,56532628,3997730,0,1014.8,26.039999
56542703,56542695,3997730,0,1014.82,26.039999
56552767,56552759,3997730,0,1014.77997,26.039999
56572823,56572814,3997730,0,1014.82996,26.039999
56582861,56582852,3997730,0,1014.77997,26.039999
56593005,56592996,3997730,0,1014.77997,26.039999
56613144,56613135,3997730,0,1014.76996,26.039999
56623182,56623170,3997730,0,1014.81,26.039999
56633221,56633211,3997730,0,1014.77997,26.039999
56653289,56653280,3997730,0,1014.82,26.05
56663324,56663315,3997730,0,1014.82996,26.05
56673360,56673351,3997730,0,1014.79,26.05
56693427,56693418,3997730,0,1014.82996,26.05
56703498,56703490,3997730,0,1014.79,26.05
56713531,56713523,3997730,0,1014.75995,26.05
56733642,56733633,3997730,0,1014.77997,26.05
56743707,56743697,3997730,0,1014.79,26.05
56753741,56753732,3997730,0,1014.81,26.05
56773801,56773792,3997730,0,1014.75995,26.06
56783835,56783826,3997730,0,1014.75995,26.06
56793869,56793860,3997730,0,1014.81,26.06
56813929,56813920,3997730,0,1014.82,26.06
56823992,56823954,3997730,0,1014.75,26.06
56834024,56834016,3997730,0,1014.76996,26.06
56854081,56854072,3997730,0,1014.76996,26.06
56864113,56864105,3997730,0,1014.75,26.06
56874199,56874191,3997730,0,1014.76996,26.06
56894363,56894355,3997730,0,1014.81,26.07
56904398,56904385,3997730,0,1014.75,26.07
56914432,56914423,3997730,0,1014.79,26.07
56934496,56934487,3997730,0,1014.77997,26.07
56944534,56944525,3997730,0,1014.77997,26.07
56954572,56954563,3997730,0,1014.75,26.07
56974640,56974630,3997730,0,1014.75995,26.07
56984706,56984697,3997730,0,1014.73,26.07
56994781,56994733,3997730,0,1014.76996,26.07
57014845,57014836,3997730,0,1014.75995,26.07
57024879,57024870,3997730,0,1014.74,26.07
57034911,57034903,3997730,0,1014.75,26.07
57054968,57054959,3997730,0,1014.77997,26.08
57065002,57064993,3997730,0,1014.73,26.08
57075036,57075027,3997730,0,1014.74,26.08
57095099,57095090,3997730,0,1014.75,26.08
57105140,57105132,3997730,0,1014.72,26.08
57115239,57115198,3997730,0,1014.74,26.08
57135308,57135299,3997730,0,1014.8,26.08
57145407,57145399,3997730,0,1014.74,26.08
57155543,57155534,3997730,0,1014.73,26.08
57175604,57175595,3997730,0,1014.77997,26.08
57185639,57185630,3997730,0,1014.70996,26.08
57195710,57195700,3997730,0,1014.75,26.08
57215777,57215768,3997730,0,1014.73,26.08
57225814,57225805,3997730,0,1014.75,26.08
57235852,57235843,3997730,0,1014.77997,26.08
57255913,57255904,3997730,0,1014.75,26.09
57265989,57265981,3997730,0,1014.74,26.09
57276024,57276015,3997730,0,1014.75,26.09
57296080,57296069,3997730,0,1014.73,26.09
57306110,57306101,3997730,0,1014.72,26.09
57316146,57316135,3997730,0,1014.77997,26.09
57336209,57336198,3997730,0,1014.75995,26.09
57346243,57346234,3997730,0,1014.73,26.09
57356286,57356277,3997730,0,1014.74,26.09
57376346,57376337,3997730,0,1014.72,26.09
57386378,57386369,3997730,0,1014.72,26.09
57396411,57396404,3997730,0,1014.75,26.09
57416528,57416521,3997730,0,1014.70996,26.099998
57426559,57426551,3997730,0,1014.70996,26.099998
57436591,57436583,3997730,0,1014.73,26.099998
57456762,57456753,3997730,0,1014.75995,26.099998
57466799,57466790,3997730,0,1014.75,26.099998
57476833,57476822,3997730,0,1014.73,26.099998
57496892,57496883,3997730,0,1014.75,26.099998
57506925,57506917,3997730,0,1014.69,26.099998
57516962,57516949,3997730,0,1014.69995,26.099998
57537041,57537033,3997730,0,1014.68,26.109999
57547073,57547064,3997730,0,1014.69995,26.109999
57557149,57557140,3997730,0,1014.69,26.109999
57577208,57577198,3997730,0,1014.70996,26.109999
57587282,57587274,3997730,0,1014.73,26.109999
57597314,57597306,3997730,0,1014.75,26.109999
57617370,57617361,3997730,0,1014.70996,26.109999
57627403,57627393,3997730,0,1014.67,26.109999
57637436,57637427,3997730,0,1014.72,26.109999
57657496,57657488,3997730,0,1014.75,26.109999
57667529,57667520,3997730,0,1014.70996,26.109999
57677560,57677552,3997730,0,1014.73,26.109999
57697669,57697661,3997730,0,1014.75,26.119999
57707734,57707696,3997730,0,1014.75,26.119999
57717766,57717758,3997730,0,1014.74,26.119999
57737828,57737819,3997730,0,1014.77997,26.119999
57747864,57747855,3997730,0,1014.74,26.119999
57758008,57757999,3997730,0,1014.72,26.119999
57778069,57778060,3997730,0,1014.77997,26.119999
57788105,57788094,3997730,0,1014.70996,26.119999
57798146,57798137,3997730,0,1014.70996,26.119999
57818319,57818275,3997730,0,1014.72,26.13
57828354,57828346,3997730,0,1014.75995,26.13
57838386,57838377,3997730,0,1014.75995,26.13
57858449,57858440,3997730,0,1014.72,26.13
57868483,57868474,3997730,0,1014.75995,26.13
57878515,57878506,3997730,0,1014.70996,26.13
57898573,57898565,3997730,0,1014.70996,26.13
57908606,57908597,3997730,0,1014.70996,26.13
57918638,57918629,3997730,0,1014.74,26.13
57938731,57938722,3997730,0,1014.75995,26.14
57948763,57948755,3997730,0,1014.81,26.14
57958795,57958787,3997730,0,1014.70996,26.14
57978876,57978868,3997730,0,1014.69995,26.14
57988908,57988899,3997730,0,1014.73,26.14
57998941,57998932,3997730,0,1014.74,26.14
58019024,58019016,3997730,0,1014.74,26.14
58029058,58029050,3997730,0,1014.69995,26.14
58039091,58039083,3997730,0,1014.67,26.14
58059261,58059252,3997730,0,1014.68,26.14
58069298,58069289,3997730,0,1014.64996,26.14
58079370,58079362,3997730,0,1014.72,26.14
58099477,58099469,3997730,0,1014.70996,26.15
58109511,58109502,3997730,0,1014.74,26.15
58119544,58119535,3997730,0,1014.69995,26.15
58139602,58139594,3997730,0,1014.79,26.15
58149638,58149629,3997730,0,1014.72,26.15
58159706,58159696,3997730,0,1014.72,26.15
58179765,58179756,3997730,0,1014.76996,26.15
58189802,58189793,3997730,0,1014.73,26.15
58199839,58199830,3997730,0,1014.75,26.15
58219897,58219888,3997730,0,1014.75995,26.15
58229950,58229940,3997730,0,1014.75,26.15
58239984,58239975,3997730,0,1014.79,26.15
58260090,58260081,3997730,0,1014.77997,26.16
58270125,58270117,3997730,0,1014.73,26.16
58280163,58280154,3997730,0,1014.73,26.16
58300254,58300246,3997730,0,1014.72,26.16
58310288,58310279,3997730,0,1014.72,26.16
58320324,58320314,3997730,0,1014.72,26.16
58340496,58340487,3997730,0,1014.67,26.16
58350547,58350517,3997730,0,1014.69995,26.16
58360590,58360581,3997730,0,1014.68,26.16
58380656,58380648,3997730,0,1014.73,26.16
58390730,58390722,3997730,0,1014.73,26.16
58400764,58400752,3997730,0,1014.69,26.16
58420828,58420818,3997730,0,1014.75,26.17
58430862,58430853,3997730,0,1014.69995,26.17
58440891,58440883,3997730,0,1014.68,26.17
58460957,58460948,3997730,0,1014.72,26.17
58470990,58470981,3997730,0,1014.69,26.17
58481024,58481015,3997730,0,1014.72,26.17
58501090,58501082,3997730,0,1014.74,26.17
58511123,58511115,3997730,0,1014.70996,26.17
58521193,58521185,3997730,0,1014.69,26.17
58541281,58541273,3997730,0,1014.68,26.17
58551313,58551304,3997730,0,1014.74,26.17
58561346,58561338,3997730,0,1014.68,26.17
58581409,58581401,3997730,0,1014.74,26.18
58591441,58591433,3997730,0,1014.73,26.18
58601506,58601499,3997730,0,1014.67,26.18
58621563,58621555,3997730,0,1014.72,26.18
58631595,58631587,3997730,0,1014.74,26.18
58641754,58641746,3997730,0,1014.72,26.18
58661811,58661803,3997730,0,1014.67,26.18
58671845,58671837,3997730,0,1014.72,26.18
58681945,58681937,3997730,0,1014.70996,26.18
58702005,58701996,3997730,0,1014.74,26.189999
58712041,58712032,3997730,0,1014.69,26.189999
58722075,58722065,3997730,0,1014.70996,26.189999
58742135,58742127,3997730,0,1014.68,26.189999
58752168,58752159,3997730,0,1014.64996,26.189999
58762200,58762191,3997730,0,1014.66,26.189999
58782312,58782304,3997730,0,1014.73,26.189999
58792389,58792337,3997730,0,1014.70996,26.189999
58802424,58802416,3997730,0,1014.64996,26.189999
58822493,58822484,3997730,0,1014.73,26.189999
58832528,58832519,3997730,0,1014.69,26.189999
58842563,58842554,3997730,0,1014.66,26.189999
58862628,58862620,3997730,0,1014.69995,26.189999
58872741,58872733,3997730,0,1014.70996,26.189999
