timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
44332191,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00019818376,2.5913838e-05,5.0753307e-10,-0.12535076,0.28194916,-9.680527,-0.002649461,-0.0021294607,0.004078553,24.76541,24.76541
44436674,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0002268501,2.5991316e-05,5.1167454e-10,-0.11828705,0.2771324,-9.682484,-0.0022931052,-0.002055266,0.0044456907,24.777933,24.777933
44541133,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.000204934,2.5859597e-05,4.941067e-10,-0.121889226,0.27703583,-9.683537,-0.0020128395,-0.0017420296,0.0040297303,24.784811,24.784811
44645653,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00024182773,2.6081272e-05,5.008426e-10,-0.12028515,0.27529773,-9.684058,-0.0020756153,-0.0020311754,0.0042535635,24.794485,24.794485
44750129,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00021266137,2.6209165e-05,4.98309e-10,-0.124101214,0.27926248,-9.68324,-0.0025587874,-0.0021700375,0.004203473,24.793673,24.793673
44854701,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00019317777,2.6223872e-05,5.053026e-10,-0.120876156,0.28023377,-9.683725,-0.0024300688,-0.0018542651,0.004507832,24.801426,24.801426
44959115,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0002229847,2.6254625e-05,5.110134e-10,-0.12148964,0.27571237,-9.684616,-0.0023273476,-0.0020115143,0.0040493887,24.800255,24.800255
45063609,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00019926917,2.6218477e-05,5.1526566e-10,-0.12421382,0.2807393,-9.684845,-0.0019494314,-0.0020432202,0.004325214,24.816513,24.816513
45168129,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00024180199,2.6047901e-05,5.1380367e-10,-0.12296429,0.27680296,-9.683504,-0.0020026949,-0.001643111,0.0041857166,24.823277,24.823277
45272711,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00021483618,2.6171243e-05,5.1303045e-10,-0.12146711,0.27771178,-9.686568,-0.002114294,-0.0020755595,0.0044070138,24.813894,24.813894
45377167,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00019858664,2.6126987e-05,5.1375165e-10,-0.12648204,0.27746752,-9.68448,-0.0022645728,-0.0019683978,0.004169862,24.830326,24.830326
45481596,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0002300413,2.6194266e-05,5.119002e-10,-0.1269886,0.2792795,-9.681084,-0.0018765116,-0.0017483756,0.0042484906,24.82963,24.82963
45586089,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0002044434,2.6082833e-05,4.9338644e-10,-0.12369601,0.27763224,-9.685448,-0.0019094837,-0.0021770159,0.0041457694,24.82829,24.82829
45690599,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00024805733,2.6536247e-05,5.114895e-10,-0.121979296,0.27731982,-9.682628,-0.0024243616,-0.002156726,0.0039935894,24.836924,24.836924
45795078,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00022051578,2.6552201e-05,5.060842e-10,-0.122362055,0.27682,-9.680104,-0.0020940024,-0.0017445693,0.0040329015,24.84648,24.84648
45899686,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00020347378,2.608062e-05,4.9196336e-10,-0.1260205,0.2747524,-9.680575,-0.0019969877,-0.0017401287,0.0041438667,24.85638,24.85638
46004070,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0002282487,2.639906e-05,5.0743165e-10,-0.12790605,0.27682567,-9.679726,-0.0020109368,-0.0019855183,0.0044526653,24.860056,24.860056
46108568,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00020604568,2.6292488e-05,5.11713e-10,-0.12272228,0.27640533,-9.684142,-0.0023311507,-0.0017769067,0.004261175,24.857254,24.857254
46213092,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00025750563,2.6132235e-05,5.018127e-10,-0.12347086,0.27600205,-9.682223,-0.0019919148,-0.0020888746,0.0038635982,24.86414,24.86414
46317574,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00023153122,2.5770409e-05,4.869819e-10,-0.12245207,0.2735312,-9.68541,-0.0023698309,-0.0021884255,0.004186351,24.86484,24.86484
46422145,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00021132203,2.591361e-05,4.8516036e-10,-0.12619503,0.27876827,-9.682372,-0.002014108,-0.0019347947,0.004027196,24.870085,24.870085
46526552,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00023631493,2.5480816e-05,4.7906945e-10,-0.12266035,0.28458476,-9.684389,-0.0023210058,-0.0017452026,0.0040982114,24.884068,24.884068
46631043,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0002092226,2.5596746e-05,4.8371324e-10,-0.12734321,0.27582029,-9.681813,-0.0020540543,-0.00204195,0.0041356226,24.885475,24.885475
46735554,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00024388001,2.5591316e-05,4.7895404e-10,-0.12359468,0.27647352,-9.683497,-0.0021529724,-0.0022860765,0.003857893,24.885056,24.885056
46840054,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0004702243,3.098396e-05,8.115761e-10,-0.11785366,0.26393175,-9.684709,-0.0021884823,-0.0016596001,0.005197082,24.896835,24.896835
46944657,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00072466664,4.069456e-05,2.4364264e-09,-0.13704105,0.26325014,-9.686361,-0.003062252,-0.0023532892,0.008933753,24.899277,24.899277
47049025,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.00091148325,4.691728e-05,3.6007723e-09,-0.11072243,0.26234698,-9.670839,-0.0032575503,-0.0022829017,0.0053993496,24.90989,24.90989
47153529,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0013692562,5.8271016e-05,5.3631233e-09,-0.14719468,0.31461567,-9.670407,-0.002162485,-0.0016798927,0.007351706,24.91094,24.91094
47258034,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0024750077,9.61808e-05,1.078069e-08,-0.1054824,0.29185534,-9.697526,-0.0019456265,-0.0013983529,0.004681568,24.915545,24.915545
47362523,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0035124165,0.00011286947,1.199418e-08,-0.13632058,0.29069087,-9.66508,-0.0015100101,-0.001073705,0.002859844,24.915545,24.915545
47467119,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.004869646,0.00015819778,1.4592427e-08,-0.13018559,0.2682089,-9.703286,-0.0016159017,-0.0013850424,0.0026195254,24.926153,24.926153
47571506,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0071042553,0.00021325107,1.7380719e-08,-0.11314831,0.18102439,-9.684131,-0.0055770376,-0.0012892978,0.0042275665,24.933146,24.933146
47676001,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.01006665,0.00024739103,1.9343647e-08,-0.15749474,0.3558819,-9.657747,-0.0010395183,-0.0013926467,0.0027463418,24.941599,24.941599
47780511,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.011208617,0.00027605,2.0368764e-08,-0.098193526,0.26298884,-9.715985,-0.0028466634,-0.0022993907,0.0067892727,24.941135,24.941135
47885019,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.012332148,0.00032575103,2.2037122e-08,-0.06638165,0.33709767,-9.623363,0.0027409026,-0.0028897263,0.0036752746,24.951445,24.951445
47989614,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.012919779,0.00038887036,2.3624919e-08,-0.16010071,0.20523317,-9.718371,-0.0025809822,-0.0017528096,0.004517343,24.950163,24.950163
48093983,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.013625597,0.00041366904,2.3511383e-08,-0.11447099,0.2459541,-9.704082,-0.003915097,0.0007822644,0.003022803,24.953373,24.953373
48198483,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.014270106,0.0004433518,2.5537426e-08,-0.1208874,0.36770225,-9.644144,-0.0026285388,-0.0063448614,0.004855946,24.95599,24.95599
48303007,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.014240785,0.00047039049,2.7254373e-08,-0.13485716,0.26217657,-9.679541,-0.0012024783,-0.0010743383,0.0051799626,24.961243,24.961243
48407484,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.014460232,0.00048647853,2.9610314e-08,-0.14195465,0.20679523,-9.697768,-0.0024509938,-9.340793e-05,0.004389257,24.968117,24.968117
48512095,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.013206956,0.00043496027,2.6573655e-08,-0.10564564,0.3446977,-9.662665,-0.0013077362,-0.0031687263,0.0058990163,24.97634,24.97634
48616466,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.01324618,0.0004208127,2.6255062e-08,-0.16420943,0.34958264,-9.709061,-0.0018099323,7.462688e-05,0.0045547513,24.982044,24.982044
48720959,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.01416574,0.0004952788,3.135481e-08,-0.114527255,0.17191914,-9.626813,-0.00083978265,-0.003984159,0.004576312,24.986654,24.986654
48825470,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.018385038,0.00053315074,3.6154077e-08,-0.21005869,0.3690314,-9.76739,-0.0060145585,0.0007829014,0.0038959412,24.990261,24.990261
48929956,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.02085235,0.0005301907,3.6503565e-08,0.03070321,0.26392606,-9.586913,-0.0029316307,-0.006635271,0.0038122395,24.990211,24.990211
49034601,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.021441668,0.0004941007,3.394043e-08,-0.19783367,0.22922039,-9.712266,0.00054633117,-0.0011783252,0.003616942,24.99388,24.99388
49138944,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.021310681,0.0004987382,3.5955434e-08,-0.11763978,0.23263419,-9.724451,-0.0023932913,0.00031050667,0.004920623,25.004202,25.004202
49243437,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.021443574,0.00049474486,3.7459316e-08,-0.09293097,0.36406127,-9.625594,-0.0076295733,-0.0025530253,0.004587093,25.010664,25.010664
49347950,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.019501636,0.0004744276,3.6603044e-08,-0.16778909,0.26695928,-9.688745,0.0017599716,-0.0018257294,0.0030196346,25.015968,25.015968
49452441,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0171836,0.0005256708,4.1509573e-08,-0.13049516,0.25575802,-9.716015,-0.004748921,-0.00086001866,0.0017736517,25.018179,25.018179
49557099,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.017591799,0.0005631096,4.444269e-08,-0.07844896,0.2923779,-9.636979,0.0018766432,-0.002140237,0.0014318833,25.021042,25.021042
49661419,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.017278943,0.00053175073,4.071488e-08,-0.18418474,0.23362254,-9.662126,-0.0018308577,-0.0024014777,0.009227967,25.03404,25.03404
49765924,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.01633029,0.0005038871,3.8862886e-08,-0.094889686,0.33485967,-9.714635,-0.0030704946,-0.0010464387,0.007969942,25.03404,25.03404
49870452,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.017673632,0.00052835763,4.2729713e-08,-0.13160959,0.27938172,-9.735952,-0.0052238517,-0.0008042129,0.013252512,25.033926,25.033926
49974920,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.019097293,0.00053464255,4.3493525e-08,-0.12548022,0.22006404,-9.641075,-0.0015512253,-0.001995664,0.006585731,25.041092,25.041092
50079572,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.02127716,0.0006179945,5.0850513e-08,-0.07020335,0.19939965,-9.617489,-0.0021789703,-0.00088601187,0.009222897,25.043192,25.043192
50183913,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.020777656,0.00060641585,4.8763702e-08,-0.21066657,0.32214755,-9.765866,0.0014378565,-0.0011320384,0.0038591605,25.051119,25.051119
50288403,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.020621581,0.0006113139,4.859992e-08,-0.056115404,0.36512914,-9.580636,-0.0015987814,-0.003062833,0.007109486,25.060154,25.060154
50392917,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.020853631,0.00062438106,4.9485692e-08,-0.11000198,0.2849369,-9.706525,-0.0018321243,-0.0027216924,0.0069750603,25.061901,25.061901
50497426,3670026,3670026,0,0,0,0,0,803.87775,803.87775,4019.381,8038.762,0.0212233,0.0006625289,4.9864436e-08,-0.13659644,0.31747276,-9.677869,-0.0037039453,0.0017162785,0.005330242,25.071928,25.071928
50517295,3670026,3670026,0,0,0,0,0,801.28204,801.28204,4006.4104,8012.821,0.021215076,0.00065771164,4.9647102e-08,0.03597846,-0.06478091,-9.5361395,-0.007796021,-0.023276381,-0.0031918753,25.06854,25.06854
50522279,3670026,3670026,0,0,0,0,0,803.8585,803.8585,4019.2925,8038.585,0.021257037,0.00065439724,4.9273556e-08,-2.4032848,0.6834216,-11.709603,0.07716548,0.046448506,-0.024497163,25.069767,25.069767
50577072,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.021800002,0.00066355773,4.9915947e-08,0.08843916,0.1709494,-9.518112,-0.00092688296,-0.004254452,0.0063047158,25.065208,25.065208
50681501,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.023528395,0.00067365327,4.9724623e-08,-0.25589666,0.3397957,-9.747736,-0.005303746,0.0019597616,0.0043074638,25.077932,25.077932
50785997,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.023745373,0.00068900245,5.2244538e-08,-0.07357478,0.17281094,-9.614916,-0.0025759079,-0.003230228,0.006223034,25.085392,25.085392
50890509,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.023945445,0.00065395725,4.9545243e-08,-0.12639765,0.26230723,-9.754951,-0.0016926271,-0.002549854,0.0058971145,25.083645,25.083645
50994982,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.023407653,0.0006504508,5.0915506e-08,-0.07314141,0.2995519,-9.621043,0.0012989913,-0.002972791,0.0085203275,25.085623,25.085623
51099558,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.023160806,0.00062825345,5.709992e-08,-0.04780219,0.27211678,-9.720545,-0.0006330686,0.0030865334,0.023991391,25.093084,25.093084
51203977,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.022584723,0.0006333469,6.5263116e-08,-0.12526633,0.23565033,-9.726769,-0.0067082513,-0.0039943056,0.028833272,25.094711,25.094711
51308486,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.022106744,0.0006623272,9.034312e-08,-0.099938355,0.27042413,-9.574421,-0.0035454244,0.0035741478,0.043771703,25.102812,25.102812
51412993,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.022525003,0.00068520877,1.2393504e-07,-0.12583481,0.30106282,-9.859616,0.0022976762,0.0018405579,0.0668816,25.106667,25.106667
51517512,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.023547463,0.0006731115,1.5264222e-07,0.101677746,0.267817,-9.583157,-0.010524176,-0.0009982456,0.089072734,25.110802,25.110802
51622068,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.02285466,0.00068259146,1.7904914e-07,-0.0055326433,0.26747048,-9.646132,-0.004553623,-0.0048661744,0.07970599,25.115757,25.115757
51726457,3670026,3670026,0,0,0,0,0,803.05176,803.05176,4015.2578,8030.5156,0.024247475,0.0007355428,2.5298053e-07,0.064845316,0.23759861,-9.588691,-0.0023172013,0.0013643578,0.11526553,25.121233,25.121233
51756313,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.02500347,0.0007526508,2.794326e-07,-0.25170353,0.52073944,-9.823139,-0.004606887,-0.019209512,0.13200572,25.12852,25.12852
51860812,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.025268145,0.0007841481,3.513732e-07,0.02007108,0.12331415,-9.739401,0.021030478,0.023622038,0.14059153,25.1298,25.1298
51965330,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.027155248,0.0008624132,5.1859126e-07,-0.13179532,0.6652735,-10.038615,0.16574982,-0.003942943,0.14457996,25.13435,25.13435
52069804,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.028805083,0.00090797717,6.3408766e-07,0.014172473,0.14441015,-9.533205,0.14885458,-0.012253273,0.16004407,25.139826,25.139826
52174578,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.030857354,0.000997132,7.275733e-07,0.056909192,-0.22192483,-9.434075,0.09067212,0.026635217,0.14900969,25.14175,25.14175
52278798,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.032552034,0.0010882791,8.55219e-07,0.08983552,0.15361772,-9.864794,0.123506375,0.0068910513,0.16008022,25.146645,25.146645
52383298,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.034197714,0.00112215,1.0057331e-06,-0.13497534,0.07102277,-9.679246,0.17250475,0.010075433,0.2325125,25.155441,25.155441
52487825,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.03312403,0.0010869225,1.2559586e-06,-0.03124333,-0.44642103,-9.205854,-0.1709606,0.11780662,0.51440805,25.159115,25.159115
52592301,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.033061743,0.0010727177,1.8262168e-06,0.16191328,-0.0046254923,-9.876675,-0.68489236,0.38383862,0.5835164,25.16524,25.16524
52697044,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.031409517,0.0011295512,2.1555438e-06,-0.026442273,-0.20818467,-10.077245,0.020750852,-0.014720508,0.4442801,25.163486,25.163486
52801283,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.033538952,0.0011390711,1.8680864e-06,0.3248733,-0.10899795,-9.293503,0.03386438,0.063755885,0.07590906,25.17637,25.17637
52905794,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.03721135,0.0011790518,1.7291086e-06,0.33552793,0.073970735,-9.404266,0.011805792,-0.12409778,-0.15563567,25.173752,25.173752
53010307,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.039697032,0.0012170604,1.8892354e-06,0.050543476,-0.21275705,-9.5983305,0.058097884,-0.2802928,-0.36553895,25.18074,25.18074
53114780,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.038454913,0.0012424099,2.0539949e-06,0.16239724,0.20586935,-9.9286175,-0.07089171,-0.08819143,-0.39608687,25.18488,25.18488
53219287,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.036338225,0.0012545328,2.065282e-06,-0.10047867,0.39136007,-9.988149,0.032612063,0.0039057788,-0.3221264,25.187271,25.187271
53323765,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.03728163,0.0013082873,2.0290597e-06,0.14093614,0.10467762,-9.476422,-0.0059714383,-0.004281543,-0.24351932,25.19893,25.19893
53428274,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.039065678,0.0014366235,2.0055543e-06,0.17098628,0.4047368,-9.760834,0.0019514629,-0.0049822107,-0.18700582,25.204233,25.204233
53532788,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04041204,0.001572861,1.9920658e-06,0.023217406,0.34490782,-10.030254,0.1481641,-0.013604509,-0.13355492,25.201323,25.201323
53637254,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.039909676,0.001530812,1.9757392e-06,0.19123745,0.18347253,-9.753941,0.2831553,-0.029695075,-0.14176758,25.209244,25.209244
53741773,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.038532924,0.0014473145,1.8931974e-06,0.32545292,-0.062568456,-9.4241295,0.25233933,-0.0068787634,-0.1714561,25.224277,25.224277
53846257,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.038080662,0.0013744746,1.7149277e-06,0.32671374,-0.107759684,-9.221556,-0.017280998,-0.053041488,-0.16577598,25.223171,25.223171
53950782,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.037914667,0.0013464264,1.6573497e-06,0.19384895,-0.14230631,-9.411035,-0.22304635,-0.00563532,-0.1351204,25.227367,25.227367
54055266,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.03734651,0.0013079522,1.5092286e-06,0.03107468,-0.014792835,-10.302174,-0.16794807,-0.019028485,-0.03251329,25.231335,25.231335
54159733,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.038999934,0.0013083097,1.3811463e-06,0.49168882,0.047944356,-10.28248,0.16274871,0.1490176,-0.0379772,25.234947,25.234947
54264252,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.042820703,0.0014503994,1.3502711e-06,0.31083027,-0.12293692,-9.915137,0.006559366,0.018646995,-0.08796917,25.242702,25.242702
54368746,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.043135624,0.0014293597,1.244819e-06,0.14266966,-0.12952599,-10.1963625,-0.044175133,-0.011749182,-0.09941821,25.250748,25.250748
54473283,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04655113,0.0015052741,1.2332588e-06,0.36968127,0.25067997,-9.791593,-0.0432557,0.12428511,-0.075832754,25.25494,25.25494
54577766,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04783044,0.0015726312,1.1950095e-06,0.34981862,-0.20215228,-9.755707,-0.10904658,0.0037516896,-0.04651897,25.264204,25.264204
54682214,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.046154674,0.0015000664,1.1450282e-06,0.3190872,0.3669127,-10.064128,0.12647326,-0.1429726,-0.013926305,25.266535,25.266535
54786747,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.048120406,0.0015560861,1.183621e-06,0.11731916,-0.45750868,-10.062888,0.10456177,0.15988524,-0.0048125964,25.27231,25.27231
54891207,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.046461534,0.0014664043,1.1497366e-06,0.4659274,0.39008203,-9.653525,-0.14048772,-0.13131244,-0.01348245,25.26911,25.26911
54995773,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04713081,0.0015227755,1.3423005e-06,0.17737459,-0.15832987,-9.833988,0.19189698,-0.29236826,-0.013431096,25.275568,25.275568
55100247,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.046068504,0.0014411275,1.184579e-06,0.3651165,0.082195565,-9.699952,-0.03458964,-0.051318683,-0.017938178,25.290958,25.290958
55204741,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.046476264,0.0014566936,1.1644204e-06,0.16997322,-0.22194748,-9.604865,-0.21928865,0.030385206,-0.011272671,25.291548,25.291548
55309224,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.045564357,0.0014276805,1.0123988e-06,0.47578284,0.17226562,-9.35783,0.008773597,0.069636405,0.01157789,25.295504,25.295504
55413697,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.045647066,0.0014033791,9.4902964e-07,0.21925008,0.13110738,-9.485777,0.12998989,-0.052671187,0.0017717527,25.29551,25.29551
55518274,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.048094027,0.001552792,9.4728824e-07,0.19032563,-0.29219967,-9.399413,0.05388882,-0.07919945,0.003408962,25.310368,25.310368
55622689,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04969446,0.0015365629,8.201107e-07,0.13193057,0.0020715033,-9.399648,-0.0025936612,0.02401645,-0.003569154,25.316023,25.316023
55727188,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.047275174,0.0014777747,7.729555e-07,0.33052424,-0.103669986,-9.20029,-0.13836412,0.10089808,-0.008319093,25.328146,25.328146
55831700,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.049499072,0.00159924,7.539285e-07,0.18895791,0.09043184,-9.3330555,-0.060843326,0.03024762,0.0030697268,25.326576,25.326576
55936181,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.051363394,0.0016104159,7.0249433e-07,0.23005667,0.14638117,-9.294531,0.031584837,-0.06777129,0.010167051,25.338873,25.338873
56040790,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.048292927,0.0015108439,6.249731e-07,0.09309433,-0.061460886,-9.439193,0.03333302,-0.072199754,0.024281804,25.328907,25.328907
56140810,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.050005782,0.001537437,6.7026843e-07,0.12900554,-0.19119102,-9.597251,-0.11194826,0.0735375,0.032846026,25.338558,25.338558
56244702,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04970842,0.0014280191,6.5283376e-07,0.46273607,-0.12130679,-12.516896,-0.003918896,-0.027527776,0.06025665,25.353445,25.353445
56349205,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.046133224,0.0014398999,6.598624e-07,0.17344019,0.08453011,-12.925787,-0.044663988,-0.060937755,0.054081313,25.35385,25.35385
56453696,3670026,3670026,0,0,0,0,0,803.857,803.857,4019.2837,8038.5674,0.04602138,0.0015296687,7.5102446e-07,0.18738188,0.1275346,-10.519774,-0.015094668,0.0824335,0.06615241,25.362183,25.362183
